"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
608,493603,"Ottavino, Adam",1349,45.1,0.205,0.083,0.309,0.288,0.23,,,32,156,,,,84.9,,105,297,311,,,,,,,,,
590,429781,"Correia, Kevin",2565,23,0.252,0.215,0.262,0.466,0.327,,,41,163,,,,87.8,,46,296,294,,,,,,,,,
588,456701,"Bailey, Homer",3334,17.6,0.16,0.101,0.203,0.26,0.194,,,27,169,,,,87.9,,95,307,281,,,,,,,,,
542,461791,"Marmol, Carlos",1110,48.8,0.172,0.082,0.297,0.254,0.246,,,21,122,,,,85.3,,79,221,321,,,,,,,,,
536,434622,"Jiménez, Ubaldo",3123,17.2,0.26,0.144,0.338,0.404,0.297,,,27,104,,,,83.3,,58,205,331,,,,,,,,,
535,425861,"Camp, Shawn",1188,45,0.15,0.128,0.193,0.278,0.187,,,20,133,,,,79.7,,64,245,290,,,,,,,,,
530,425386,"Guthrie, Jeremy",2922,18.1,0.289,0.219,0.337,0.508,0.363,,,37,128,,,,85.1,,55,236,294,,,,,,,,,
514,502188,"Samardzija, Jeff",2767,18.6,0.22,0.122,0.286,0.341,0.265,,,27,123,,,,85.2,,81,250,264,,,,,,,,,
514,518444,"Beavan, Blake",2303,22.3,0.222,0.159,0.248,0.381,0.278,,,28,126,,,,79.9,,54,230,284,,,,,,,,,
500,119154,"Millwood, Kevin",2596,19.3,0.242,0.141,0.281,0.383,0.297,,,36,149,,,,84.3,,59,260,240,,,,,,,,,
494,501985,"Minor, Mike",2863,17.3,0.252,0.214,0.292,0.466,0.317,,,26,103,,,,83.3,,42,188,306,,,,,,,,,
493,489265,"Romo, Sergio",806,61.2,0.165,0.079,0.26,0.244,0.193,,,21,127,,,,78.1,,112,248,245,,,,,,,,,
492,434669,"Mendoza, Luis",2532,19.4,0.144,0.072,0.253,0.216,0.194,,,24,167,,,,82.4,,84,255,237,,,,,,,,,
489,457429,"Logan, Boone",953,51.3,0.155,0.155,0.275,0.31,0.242,,,18,116,,,,82.4,,119,238,251,,,,,,,,,
486,457428,"McDonald, James",2802,17.3,0.144,0.082,0.241,0.227,0.195,,,14,97,,,,80.1,,90,210,276,,,,,,,,,
480,542914,"Bass, Anthony",1524,31.5,0.198,0.103,0.295,0.302,0.218,,,25,126,,,,85.2,,99,254,226,,,,,,,,,
477,434378,"Verlander, Justin",3768,12.7,0.176,0.046,0.268,0.221,0.188,,,23,131,,,,84.8,,100,243,234,,,,,,,,,
469,612672,"Chen, Wei-Yin",3137,15,0.281,0.175,0.304,0.456,0.345,,,32,114,,,,80.9,,51,219,250,,,,,,,,,
465,453344,"Morrow, Brandon",1970,23.6,0.148,0.042,0.244,0.19,0.178,,,21,142,,,,88,,96,250,215,,,,,,,,,
464,518813,"Holland, Greg",1156,40.1,0.161,0.065,0.339,0.226,0.182,,,20,124,,,,86.4,,100,240,224,,,,,,,,,
464,474699,"Worley, Vance",2192,21.2,0.318,0.155,0.333,0.473,0.35,,,35,110,,,,85.3,,34,206,258,,,,,,,,,
455,489119,"Miley, Wade",3002,15.2,0.2,0.062,0.33,0.262,0.224,,,29,145,,,,82.1,,80,251,204,,,,,,,,,
451,433587,"Hernández, Félix",3420,13.2,0.211,0.079,0.282,0.289,0.233,,,24,114,,,,85.9,,75,227,224,,,,,,,,,
451,458690,"Volstad, Chris",1891,23.8,0.309,0.136,0.348,0.445,0.343,,,34,110,,,,84.1,,60,227,224,,,,,,,,,
450,503285,"O'Day, Darren",1007,44.7,0.168,0.158,0.203,0.327,0.239,,,17,101,,,,78.1,,61,204,246,,,,,,,,,
443,460701,"Russell, James",1184,37.4,0.227,0.127,0.291,0.355,0.259,,,25,110,,,,81.9,,59,230,213,,,,,,,,,
440,400089,"Soriano, Rafael",1107,39.7,0.235,0.165,0.307,0.4,0.296,,,27,115,,,,83.5,,64,213,227,,,,,,,,,
440,490063,"Garza, Matt",1699,25.9,0.179,0.137,0.283,0.316,0.242,,,21,117,,,,85.4,,92,228,212,,,,,,,,,
436,519144,"Porcello, Rick",2828,15.4,0.417,0.243,0.488,0.66,0.465,,,43,103,,,,85.8,,52,195,241,,,,,,,,,
435,453646,"Villanueva, Carlos",2014,21.6,0.187,0.153,0.309,0.34,0.243,,,28,150,,,,82.3,,99,251,184,,,,,,,,,
432,430904,"Maholm, Paul",2971,14.5,0.227,0.189,0.309,0.417,0.286,,,30,132,,,,80.4,,71,229,203,,,,,,,,,
427,434628,"Hammel, Jason",1932,22.1,0.196,0.069,0.29,0.265,0.242,,,20,102,,,,85.7,,81,208,219,,,,,,,,,
416,543135,"Eovaldi, Nathan",2065,20.1,0.164,0.045,0.243,0.209,0.198,,,18,110,,,,85.9,,58,210,206,,,,,,,,,
414,425844,"Greinke, Zack",3383,12.2,0.167,0.09,0.362,0.257,0.189,,,24,144,,,,83.4,,97,197,217,,,,,,,,,
412,467100,"Nova, Iván",2691,15.3,0.234,0.159,0.366,0.393,0.276,,,34,145,,,,88.1,,88,239,173,,,,,,,,,
412,466918,"Corpas, Manny",707,58.3,0.219,0.228,0.232,0.447,0.302,,,25,114,,,,81.6,,44,204,208,,,,,,,,,
409,543070,"Crow, Aaron",965,42.4,0.144,0.063,0.246,0.207,0.17,,,16,111,,,,85.7,,95,195,214,,,,,,,,,
407,488846,"Duensing, Brian",1706,23.9,0.241,0.139,0.333,0.38,0.278,,,26,108,,,,83.6,,67,214,193,,,,,,,,,
405,461872,"Swarzak, Anthony",1459,27.8,0.269,0.097,0.3,0.366,0.281,,,25,93,,,,82,,44,172,233,,,,,,,,,
396,453385,"Richard, Clayton",3166,12.5,0.272,0.246,0.284,0.518,0.338,,,31,114,,,,86.5,,37,207,189,,,,,,,,,
394,276371,"Santana, Johan",1940,20.3,0.232,0.168,0.313,0.4,0.302,,,22,95,,,,80.7,,67,191,203,,,,,,,,,
386,491646,"Gómez, Jeanmar",1460,26.4,0.313,0.232,0.313,0.545,0.372,,,31,99,,,,84.8,,54,188,198,,,,,,,,,
385,432934,"Young, Chris",1847,20.8,0.228,0.114,0.307,0.342,0.279,,,26,114,,,,76.4,,54,185,200,,,,,,,,,
382,430606,"Adams, Mike",865,44.2,0.264,0.132,0.286,0.396,0.324,,,24,91,,,,87.3,,43,190,192,,,,,,,,,
380,506693,"Alvarez III, Henderson",2865,13.3,0.236,0.118,0.256,0.355,0.256,,,26,110,,,,85.3,,34,188,192,,,,,,,,,
380,450308,"Weaver, Jered",2859,13.3,0.258,0.075,0.371,0.333,0.256,,,24,93,,,,82.1,,59,172,208,,,,,,,,,
372,451085,"Matusz, Brian",1702,21.9,0.207,0.135,0.271,0.342,0.241,,,23,111,,,,84.8,,65,213,159,,,,,,,,,
372,518420,"Axelrod, Dylan",948,39.2,0.231,0.128,0.302,0.359,0.291,,,18,78,,,,81.6,,76,183,189,,,,,,,,,
372,407890,"Lewis, Colby",1627,22.9,0.168,0.058,0.293,0.226,0.193,,,23,137,,,,83.2,,95,231,141,,,,,,,,,
371,450282,"Perkins, Glen",1059,35,0.21,0.095,0.297,0.305,0.24,,,22,105,,,,84.6,,67,191,180,,,,,,,,,
371,547874,"Iwakuma, Hisashi",1916,19.4,0.239,0.136,0.258,0.375,0.291,,,21,88,,,,82.9,,49,183,188,,,,,,,,,
369,518553,"Cishek, Steve",1102,33.5,0.16,0.085,0.233,0.245,0.195,,,15,94,,,,82.9,,48,165,204,,,,,,,,,
368,458950,"Humber, Philip",1767,20.8,0.221,0.232,0.262,0.453,0.31,,,21,95,,,,83.4,,74,194,174,,,,,,,,,
368,488786,"Coleman, Louis",950,38.7,0.202,0.155,0.333,0.357,0.253,,,17,84,,,,80.7,,67,181,187,,,,,,,,,
365,502158,"Roenicke, Josh",1444,25.3,0.217,0.205,0.254,0.422,0.285,,,18,83,,,,84.4,,54,165,200,,,,,,,,,
363,468396,"Ogando, Alexi",1044,34.8,0.13,0.152,0.143,0.283,0.194,,,12,92,,,,84.8,,57,156,207,,,,,,,,,
362,285064,"Vogelsong, Ryan",3056,11.8,0.269,0.09,0.345,0.359,0.298,,,21,78,,,,88.4,,29,149,213,,,,,,,,,
361,425786,"Atchison, Scott",699,51.6,0.25,0.046,0.3,0.296,0.244,,,27,108,,,,86.8,,38,195,166,,,,,,,,,
360,444520,"Breslow, Craig",1067,33.7,0.214,0.167,0.283,0.381,0.284,,,18,84,,,,85.4,,62,181,179,,,,,,,,,
359,543475,"Lyles, Jordan",2364,15.2,0.271,0.208,0.288,0.479,0.32,,,26,96,,,,86.7,,44,194,165,,,,,,,,,
354,519105,"Parker, Jarrod",2830,12.5,0.195,0.085,0.25,0.28,0.214,,,16,82,,,,83.5,,38,131,223,,,,,,,,,
352,117955,"Lowe, Derek",2338,15.1,0.214,0.107,0.276,0.321,0.249,,,18,84,,,,81.4,,61,170,182,,,,,,,,,
352,457435,"Coke, Phil",932,37.8,0.198,0.044,0.316,0.242,0.205,,,18,91,,,,81.3,,65,171,181,,,,,,,,,
345,462522,"Gray, Jeff",845,40.8,0.258,0.157,0.297,0.416,0.305,,,23,89,,,,86.8,,44,184,161,,,,,,,,,
344,518875,"Kelley, Shawn",750,45.9,0.217,0.174,0.293,0.391,0.265,,,20,92,,,,83.6,,62,178,166,,,,,,,,,
342,217096,"Zito, Barry",3068,11.1,0.269,0.149,0.27,0.418,0.346,,,18,67,,,,78.2,,19,140,202,,,,,,,,,
338,476595,"Luetge, Lucas",711,47.5,0.258,0.03,0.405,0.288,0.277,,,17,66,,,,83.3,,58,152,186,,,,,,,,,
338,502004,"Kontos, George",647,52.2,0.156,0.073,0.235,0.229,0.182,,,17,109,,,,84.3,,71,176,162,,,,,,,,,
338,279571,"Belisle, Matt",1281,26.4,0.267,0.15,0.333,0.417,0.302,,,32,120,,,,85.7,,60,211,127,,,,,,,,,
337,455374,"Bastardo, Antonio",948,35.5,0.181,0.157,0.333,0.337,0.246,,,15,83,,,,84.3,,75,164,173,,,,,,,,,
337,408241,"Peavy, Jake",3486,9.7,0.244,0.231,0.226,0.474,0.328,,,19,78,,,,84.5,,34,150,187,,,,,,,,,
335,502229,"White, Alex",1794,18.7,0.272,0.207,0.308,0.478,0.354,,,25,92,,,,83.7,,55,173,162,,,,,,,,,
333,451532,"Billingsley, Chad",2381,14,0.239,0.182,0.382,0.42,0.295,,,21,88,,,,77.3,,45,141,192,,,,,,,,,
332,502239,"Cahill, Trevor",3172,10.5,0.183,0.171,0.211,0.354,0.259,,,15,82,,,,86.4,,56,158,174,,,,,,,,,
330,450351,"Wilson, C.J.",3442,9.6,0.207,0.076,0.333,0.283,0.229,,,19,92,,,,84.9,,65,165,165,,,,,,,,,
330,400010,"Rauch, Jon",929,35.5,0.118,0.105,0.133,0.224,0.15,,,9,76,,,,84.5,,35,147,183,,,,,,,,,
326,475115,"Ross, Tyson",1288,25.3,0.274,0.143,0.351,0.417,0.316,,,23,84,,,,86.6,,46,161,165,,,,,,,,,
322,571521,"Brothers, Rex",1160,27.8,0.191,0.085,0.327,0.277,0.212,,,18,94,,,,87.8,,92,174,148,,,,,,,,,
321,457918,"Happ, J.A.",2538,12.6,0.256,0.171,0.297,0.427,0.302,,,21,82,,,,84.4,,39,156,165,,,,,,,,,
319,446321,"Detwiler, Ross",2541,12.6,0.221,0.179,0.293,0.4,0.282,,,21,95,,,,79.8,,37,139,180,,,,,,,,,
315,501925,"Smith, Joe",1086,29,0.118,0.059,0.161,0.176,0.159,,,6,51,,,,80.3,,34,100,215,,,,,,,,,
313,475857,"Cook, Ryan",1137,27.5,0.108,0.012,0.205,0.12,0.115,,,9,83,,,,84.6,,56,139,174,,,,,,,,,
311,456051,"Noesí, Hector",1707,18.2,0.186,0.128,0.194,0.314,0.233,,,16,86,,,,85.3,,50,170,141,,,,,,,,,
310,453562,"Arrieta, Jake",1956,15.8,0.293,0.347,0.294,0.64,0.404,,,22,75,,,,88,,37,140,170,,,,,,,,,
310,110683,"Batista, Miguel",970,32,0.23,0.122,0.268,0.351,0.283,,,17,74,,,,85.7,,39,146,164,,,,,,,,,
309,430884,"Crain, Jesse",851,36.3,0.26,0.24,0.313,0.5,0.384,,,13,50,,,,85.5,,37,123,186,,,,,,,,,
305,458676,"Lindblom, Josh",1237,24.7,0.233,0.055,0.347,0.288,0.278,,,17,73,,,,83.9,,46,132,173,,,,,,,,,
304,467008,"Strop, Pedro",1104,27.5,0.131,0.016,0.235,0.148,0.209,,,8,61,,,,83.5,,54,120,184,,,,,,,,,
302,425646,"Ayala, Luis",1206,25,0.303,0.237,0.322,0.539,0.363,,,23,76,,,,85.5,,19,128,174,,,,,,,,,
298,456027,"Ohlendorf, Ross",905,32.9,0.215,0.127,0.333,0.342,0.249,,,17,79,,,,81.6,,52,146,152,,,,,,,,,
298,429985,"Gaudin, Chad",1154,25.8,0.177,0.076,0.277,0.253,0.198,,,14,79,,,,81.1,,50,140,158,,,,,,,,,
294,523260,"Kelly, Joe",1695,17.3,0.271,0.229,0.319,0.5,0.343,,,19,70,,,,81.7,,39,126,168,,,,,,,,,
294,407924,"Acosta, Manny",818,35.9,0.192,0.141,0.3,0.333,0.25,,,15,78,,,,82.9,,56,129,165,,,,,,,,,
292,446372,"Kluber, Corey",1083,27,0.211,0.085,0.259,0.296,0.251,,,15,71,,,,89.2,,41,152,140,,,,,,,,,
292,451788,"Marcum, Shaun",2069,14.1,0.185,0.111,0.233,0.296,0.233,,,15,81,,,,80.8,,55,161,131,,,,,,,,,
292,115817,"Hernandez, Livan",1111,26.3,0.338,0.203,0.35,0.541,0.372,,,25,74,,,,80.2,,33,148,144,,,,,,,,,
292,444436,"Webb, Ryan",1019,28.7,0.229,0.1,0.311,0.329,0.256,,,16,70,,,,83.2,,40,137,155,,,,,,,,,
291,453198,"Perez, Chris",972,29.9,0.176,0.068,0.277,0.243,0.193,,,13,74,,,,84.1,,47,138,153,,,,,,,,,
288,502190,"Leake, Mike",2714,10.6,0.209,0.264,0.275,0.473,0.294,,,19,91,,,,81.3,,46,152,136,,,,,,,,,
288,572070,"Richards, Garrett",1192,24.2,0.211,0.099,0.311,0.31,0.249,,,15,71,,,,86.3,,51,142,146,,,,,,,,,
287,456068,"González, Miguel",1686,17,0.25,0.094,0.259,0.344,0.301,,,16,64,,,,85.2,,23,117,170,,,,,,,,,
285,136263,"Byrdak, Tim",525,54.3,0.175,0.105,0.237,0.281,0.227,,,10,57,,,,81.5,,46,133,152,,,,,,,,,
284,501870,"Teaford, Everett",1040,27.3,0.232,0.116,0.283,0.348,0.273,,,16,69,,,,86.9,,38,157,127,,,,,,,,,
282,445156,"Marshall, Sean",1007,28,0.262,0.066,0.288,0.328,0.302,,,16,61,,,,85.5,,29,128,154,,,,,,,,,
280,449060,"Rapada, Clay",612,45.8,0.118,0.088,0.162,0.206,0.184,,,8,68,,,,76.6,,51,145,135,,,,,,,,,
280,453268,"Bard, Daniel",1045,26.8,0.193,0.158,0.257,0.351,0.298,,,11,57,,,,80.9,,43,113,167,,,,,,,,,
280,475479,"Phelps, David",1678,16.7,0.164,0.164,0.156,0.328,0.265,,,10,61,,,,87.6,,23,121,159,,,,,,,,,
280,445590,"Stults, Eric",1521,18.4,0.23,0.172,0.236,0.402,0.269,,,20,87,,,,80.7,,30,162,118,,,,,,,,,
278,462480,"Cruz, Rhiner",980,28.4,0.29,0.032,0.419,0.323,0.284,,,18,62,,,,82.7,,43,108,170,,,,,,,,,
277,518858,"Jones, Nate",1168,23.7,0.197,0.079,0.412,0.276,0.211,,,15,76,,,,88.4,,60,125,152,,,,,,,,,
276,500779,"Quintana, José",2167,12.7,0.292,0.046,0.358,0.338,0.305,,,19,65,,,,87.7,,28,140,136,,,,,,,,,
275,434180,"Loe, Kameron",1076,25.6,0.206,0.127,0.314,0.333,0.253,,,13,63,,,,79.7,,48,120,155,,,,,,,,,
275,502706,"Holland, Derek",2756,10,0.222,0.136,0.327,0.358,0.272,,,18,81,,,,82.8,,57,142,133,,,,,,,,,
275,276351,"Grilli, Jason",998,27.6,0.138,0.155,0.194,0.293,0.215,,,8,58,,,,83.1,,50,129,146,,,,,,,,,
275,502260,"Pestano, Vinnie",1206,22.8,0.155,0.155,0.259,0.31,0.237,,,9,58,,,,80.5,,40,94,181,,,,,,,,,
275,448609,"Sipp, Tony",955,28.8,0.189,0.189,0.204,0.378,0.253,,,14,74,,,,81,,35,130,145,,,,,,,,,
274,453301,"De Vries, Cole",1471,18.6,0.219,0.11,0.286,0.329,0.248,,,16,73,,,,84,,42,145,129,,,,,,,,,
273,120485,"Pettitte, Andy",1131,24.1,0.111,0.156,0.167,0.267,0.186,,,10,90,,,,81.3,,67,161,112,,,,,,,,,
273,450212,"Neshek, Pat",332,82.2,0.125,0.071,0.146,0.196,0.169,,,7,56,,,,83.8,,42,142,131,,,,,,,,,
272,461856,"Patton, Troy",832,32.7,0.246,0.13,0.278,0.377,0.282,,,17,69,,,,82,,46,149,123,,,,,,,,,
271,571578,"Corbin, Patrick",1597,17,0.165,0.187,0.324,0.352,0.244,,,15,91,,,,79.3,,65,142,129,,,,,,,,,
271,542960,"Brach, Brad",1169,23.2,0.254,0.222,0.273,0.476,0.306,,,16,63,,,,83.1,,33,116,155,,,,,,,,,
271,430673,"Ramirez, Ramon E",1079,25.1,0.254,0.048,0.3,0.302,0.272,,,16,63,,,,87.5,,35,124,147,,,,,,,,,
270,543754,"Schwimer, Michael",608,44.4,0.159,0.111,0.242,0.27,0.256,,,10,63,,,,84.6,,67,138,132,,,,,,,,,
270,150116,"Wolf, Randy",2710,10,0.274,0.161,0.306,0.435,0.339,,,17,62,,,,81.8,,25,129,141,,,,,,,,,
270,150274,"Nathan, Joe",1073,25.2,0.193,0.068,0.347,0.261,0.212,,,17,88,,,,89.1,,56,146,124,,,,,,,,,
269,453192,"Miller, Andrew",687,39.2,0.098,0.016,0.194,0.115,0.119,,,6,61,,,,83.4,,38,100,169,,,,,,,,,
269,346797,"Balfour, Grant",1263,21.3,0.14,0.07,0.159,0.211,0.164,,,8,57,,,,86.8,,45,129,140,,,,,,,,,
267,459939,"Boggs, Mitchell",1077,24.8,0.1,0,0.167,0.1,0.105,,,7,70,,,,88.4,,50,131,136,,,,,,,,,
264,450852,"Martinez, Cristhian",1179,22.4,0.245,0.17,0.275,0.415,0.279,,,13,53,,,,82.2,,45,115,149,,,,,,,,,
262,430599,"Blanton, Joe",2927,9,0.23,0.203,0.28,0.432,0.302,,,17,74,,,,84,,30,126,136,,,,,,,,,
259,543883,"Vincent, Nick",448,57.8,0.203,0.078,0.245,0.281,0.238,,,13,64,,,,87.4,,31,138,121,,,,,,,,,
259,407296,"Zambrano, Carlos",2294,11.3,0.184,0.102,0.225,0.286,0.291,,,9,49,,,,80.2,,23,96,163,,,,,,,,,
259,448337,"Kinney, Josh",526,49.2,0.2,0.123,0.286,0.323,0.26,,,13,65,,,,83.6,,49,142,117,,,,,,,,,
256,434637,"Lindstrom, Matt",774,33.1,0.293,0.052,0.486,0.345,0.306,,,17,58,,,,85.4,,45,105,151,,,,,,,,,
256,460283,"Blevins, Jerry",1021,25.1,0.148,0.13,0.179,0.278,0.199,,,8,54,,,,83.4,,37,113,143,,,,,,,,,
256,452733,"Gorzelanny, Tom",1156,22.1,0.151,0.11,0.278,0.26,0.188,,,11,73,,,,81.3,,56,123,133,,,,,,,,,
256,458550,"Hefner, Jeremy",1508,17,0.311,0.149,0.368,0.459,0.336,,,23,74,,,,86.9,,29,142,114,,,,,,,,,
255,504379,"Nicasio, Juan",1023,24.9,0.267,0.1,0.366,0.367,0.273,,,16,60,,,,83.4,,30,104,151,,,,,,,,,
254,430629,"Hanrahan, Joel",1012,25.1,0.092,0.066,0.231,0.158,0.143,,,7,76,,,,88.1,,79,134,120,,,,,,,,,
253,430589,"Qualls, Chad",844,30,0.269,0.209,0.3,0.478,0.324,,,18,67,,,,86.7,,36,127,126,,,,,,,,,
253,455009,"Broxton, Jonathan",937,27,0.298,0.143,0.358,0.44,0.33,,,25,84,,,,88,,30,139,114,,,,,,,,,
252,449079,"Wright, Wesley",833,30.3,0.188,0.145,0.208,0.333,0.244,,,13,69,,,,84.1,,40,138,114,,,,,,,,,
251,489150,"Mortensen, Clayton",700,35.9,0.172,0.063,0.263,0.234,0.181,,,11,64,,,,86,,52,130,121,,,,,,,,,
250,468504,"Chacín, Jhoulys",1160,21.6,0.264,0.194,0.372,0.458,0.328,,,19,72,,,,82.4,,45,126,124,,,,,,,,,
246,474521,"Tolleson, Shawn",658,37.4,0.167,0.13,0.233,0.296,0.24,,,9,54,,,,85.6,,54,128,118,,,,,,,,,
245,445197,"Dunn, Mike",897,27.3,0.211,0.132,0.333,0.342,0.27,,,8,38,,,,87.2,,33,105,140,,,,,,,,,
245,518716,"Gee, Dillon",1752,14,0.171,0.086,0.204,0.257,0.219,,,12,70,,,,83.2,,39,124,121,,,,,,,,,
244,545404,"Beachy, Brandon",1331,18.3,0.159,0.029,0.212,0.188,0.169,,,11,69,,,,81.5,,26,110,134,,,,,,,,,
242,445612,"Thayer, Dale",954,25.4,0.254,0.111,0.298,0.365,0.27,,,16,63,,,,82.9,,23,107,135,,,,,,,,,
241,502154,"Britton, Zack",1069,22.5,0.073,0,0.158,0.073,0.121,,,3,41,,,,81.9,,42,85,156,,,,,,,,,
238,467726,"Mijares, Jose",970,24.5,0.154,0.077,0.205,0.231,0.194,,,10,65,,,,81.2,,30,116,122,,,,,,,,,
238,434718,"Street, Huston",581,41,0.111,0.095,0.146,0.206,0.141,,,7,63,,,,84.4,,47,125,113,,,,,,,,,
238,448802,"García, Jaime",1757,13.5,0.159,0.063,0.265,0.222,0.178,,,10,63,,,,85.3,,46,119,119,,,,,,,,,
235,519293,"Smith, Will",1411,16.7,0.259,0.153,0.383,0.412,0.288,,,22,85,,,,80,,48,141,94,,,,,,,,,
234,502208,"Walters, P.J.",1019,23,0.25,0.147,0.326,0.397,0.286,,,17,68,,,,76,,37,122,112,,,,,,,,,
232,450275,"Lowe, Mark",637,36.4,0.175,0.025,0.241,0.2,0.228,,,7,40,,,,85,,31,80,152,,,,,,,,,
231,469134,"Rogers, Esmil",1459,15.8,0.159,0.095,0.25,0.254,0.174,,,10,63,,,,88.3,,47,118,113,,,,,,,,,
229,502356,"Robertson, Tyler",441,51.9,0.167,0.185,0.222,0.352,0.252,,,9,54,,,,83.3,,51,113,116,,,,,,,,,
226,453265,"Watson, Tony",866,26.1,0.167,0.136,0.211,0.303,0.222,,,11,66,,,,84.9,,51,132,94,,,,,,,,,
226,449173,"Harrell, Lucas",3188,7.1,0.245,0.02,0.316,0.265,0.242,,,12,49,,,,90,,27,109,117,,,,,,,,,
226,283166,"Gonzalez, Michael",618,36.6,0.244,0.073,0.357,0.317,0.283,,,10,41,,,,81,,30,84,142,,,,,,,,,
221,488751,"Burnett, Alex",1141,19.4,0.208,0,0.238,0.208,0.204,,,10,48,,,,85.8,,21,100,121,,,,,,,,,
