"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
222,605155,"Brewer, Colten",506,43.9,0.327,0.231,0.368,0.558,0.407,0.443,0.351,17,52,90.4,8.9,2405,93.8,94.14,27,124,98,0.29999999999999716,6.35,109,150,116,147,288,323,288
215,543135,"Eovaldi, Nathan",748,28.7,0.328,0.25,0.315,0.578,0.395,0.398,0.318,21,64,87.9,5.8,2301,91.3,91.89,25,119,96,0.6000000000000085,6.59,111,153,120,148,288,324,290
214,605135,"Bassitt, Chris",946,22.6,0.231,0.173,0.222,0.404,0.29,0.351,0.289,12,52,89.1,6.6,2184,87.9,88.45,22,99,115,0.5,6.46,110,150,119,149,302,326,302
214,668687,"Scrubb, Andre",407,52.6,0.178,0.089,0.189,0.267,0.305,0.342,0.197,8,45,85.6,15.5,2336,92.9,92.2,16,87,127,-0.7000000000000028,6.08,110,152,116,149,287,319,297
213,669160,"May, Dustin",866,24.6,0.209,0.14,0.212,0.349,0.292,0.302,0.219,9,43,82.5,6.9,2646,93.6,94.16,26,113,100,0.6000000000000085,6.54,113,160,117,150,294,321,295
213,425794,"Wainwright, Adam",930,22.9,0.3,0.167,0.283,0.467,0.332,0.36,0.312,18,60,87.8,12.1,2343,85,86.05,26,116,97,1,6.64,112,151,111,149,301,323,302
207,643327,"Godley, Zack",553,37.4,0.25,0.167,0.294,0.417,0.327,0.343,0.269,12,48,84.3,18.2,2184,88.6,87.5,23,94,113,-1.0999999999999943,5.4,108,150,121,147,276,322,295
203,663465,"Allard, Kolby",658,30.9,0.292,0.125,0.361,0.417,0.34,0.319,0.268,14,48,84.6,14.9,2263,86.7,86.55,24,107,96,-0.20000000000000284,5.99,107,154,117,148,301,322,291
196,669456,"Bieber, Shane",1238,15.8,0.27,0.108,0.281,0.378,0.299,0.345,0.289,10,37,88,19.6,2528,89.2,90.23,40,118,78,1,6.56,104,153,115,149,296,317,293
194,656288,"Canning, Griffin",965,20.1,0.323,0.226,0.32,0.548,0.428,0.43,0.305,10,31,87.2,8.1,2367,88.6,87.97,24,80,114,-0.5999999999999943,5.68,111,150,117,147,310,325,300
192,664042,"Lakins Sr., Travis",470,40.9,0.178,0.111,0.212,0.289,0.243,0.33,0.251,8,45,90.3,6.2,2418,90.8,90.57,25,104,88,-0.20000000000000284,6,105,149,116,144,300,318,290
178,453343,"Melancon, Mark",323,55.1,0.306,0.082,0.326,0.388,0.338,0.3,0.236,15,49,83.9,0.2,2342,91.9,91.87,11,87,91,0,6.29,107,148,113,150,304,327,299
173,542881,"Anderson, Tyler",954,18.1,0.359,0.103,0.452,0.462,0.378,0.371,0.33,14,39,84.4,10.8,2415,85,85.09,22,84,89,0.09999999999999432,6.06,107,156,114,148,293,319,296
173,664948,"Misiewicz, Anthony",328,52.7,0.295,0.114,0.394,0.409,0.327,0.295,0.26,13,44,86.9,18.1,2459,90,89.76,28,89,84,-0.20000000000000284,6.01,110,158,119,149,295,328,295
172,622065,"Young, Alex",797,21.6,0.333,0.333,0.308,0.667,0.421,0.394,0.311,15,45,87.3,18.8,2431,86.6,85.8,23,99,73,-0.7999999999999972,5.62,110,153,118,151,302,329,304
169,621345,"Minter, A.J.",397,42.6,0.152,0.061,0.238,0.212,0.201,0.186,0.141,5,33,77.5,13.4,2429,87.9,88.15,32,91,78,0.19999999999998863,6.16,108,149,114,151,304,325,300
169,595465,"Winkler, Dan",299,56.5,0.2,0.1,0.227,0.3,0.294,0.315,0.227,6,30,78.7,13.7,2484,87.9,88.61,21,86,83,0.6999999999999886,6.47,111,154,111,148,292,323,294
166,608379,"Wacha, Michael",609,27.3,0.314,0.257,0.345,0.571,0.368,0.272,0.254,11,35,84.3,14.7,2055,88.8,90.09,15,82,84,1.2999999999999972,6.82,111,147,119,141,296,316,292
162,606930,"Barnes, Jacob",309,52.4,0.311,0.156,0.464,0.467,0.331,0.337,0.282,14,45,88.7,5.6,2338,89.5,90.19,39,96,66,0.7000000000000028,6.59,110,151,117,148,307,324,300
161,607391,"Mazza, Chris",538,29.9,0.27,0.189,0.276,0.459,0.337,0.319,0.251,10,37,84.8,14.3,2257,88.5,89.61,23,81,80,1.0999999999999943,6.83,108,149,115,147,289,323,294
161,572193,"Tepera, Ryan",369,43.6,0.175,0.2,0.333,0.375,0.264,0.225,0.148,7,40,85.9,6.2,2393,87.7,88.29,51,82,79,0.5999999999999943,6.45,115,154,112,149,294,328,295
153,548384,"Raley, Brooks",336,45.5,0.206,0.118,0.28,0.324,0.262,0.242,0.193,7,34,82.2,13.7,2556,86.7,85.81,27,84,69,-0.9000000000000057,5.81,111,151,117,146,291,323,297
152,458676,"Lindblom, Josh",793,19.2,0.27,0.189,0.321,0.459,0.326,0.318,0.265,10,37,84.8,16.2,2433,85.7,86.12,17,68,84,0.3999999999999915,6.29,110,154,123,158,296,319,302
148,605200,"Davies, Zach",1055,14,0.258,0.129,0.259,0.387,0.3,0.328,0.26,8,31,88.4,29.1,2184,86.9,86.76,5,48,100,-0.10000000000000853,6.11,120,151,139,144,306,332,313
147,592612,"Osich, Josh",304,48.4,0.25,0.364,0.24,0.614,0.375,0.259,0.191,11,44,83.1,4.6,2206,87.2,87.04,26,75,72,-0.20000000000000284,6.01,107,148,118,145,283,318,289
142,489119,"Miley, Wade",285,49.8,0.258,0.065,0.286,0.323,0.314,0.333,0.282,8,31,80.9,10.1,2331,85.9,85.97,18,73,69,0.09999999999999432,6.14,112,153,118,146,296,317,287
141,607200,"Fedde, Erick",850,16.6,0.259,0.148,0.261,0.407,0.359,0.341,0.256,7,27,88,3.9,2035,88.7,89.38,14,57,84,0.7000000000000028,6.6,107,153,122,144,306,319,295
138,676596,"Fleming, Josh",470,29.4,0.36,0.52,0.313,0.88,0.507,0.286,0.226,9,25,85.4,17.7,1846,85.4,85.68,13,65,73,0.29999999999999716,6.53,108,155,116,148,305,322,291
136,488984,"Hunter, Tommy",410,33.2,0.257,0.143,0.31,0.4,0.311,0.389,0.358,9,35,90.8,6.2,2520,90.4,90.83,12,68,68,0.3999999999999915,6.38,108,150,115,147,296,327,295
136,592644,"Plutko, Adam",446,30.5,0.321,0.143,0.381,0.464,0.371,0.347,0.267,9,28,89.3,28.9,2448,86.7,86.91,17,66,70,0.20000000000000284,6.18,108,153,120,148,293,314,294
135,519443,"Workman, Brandon",395,34.2,0.323,0.161,0.333,0.484,0.365,0.316,0.265,10,31,86.6,-5.6,2156,87.5,89.22,16,68,67,1.7000000000000028,7.24,109,149,114,147,296,328,293
134,605240,"Fry, Jace",339,39.5,0.235,0.088,0.471,0.324,0.308,0.274,0.196,8,34,95.4,12.8,2444,86.6,85.44,33,73,61,-1.1999999999999886,5.31,111,150,115,149,294,318,299
133,641941,"Pagán, Emilio",366,36.3,0.043,0.043,0.071,0.087,0.081,0.193,0.149,1,23,87.3,27.4,2234,86.4,87.14,15,43,90,0.6999999999999886,6.65,116,149,135,147,305,336,311
131,502624,"Anderson, Chase",652,20.1,0.273,0.318,0.267,0.591,0.385,0.376,0.269,6,22,84.7,8.2,2456,87.2,86.82,18,57,74,-0.4000000000000057,5.79,105,153,122,145,292,311,289
129,458677,"Wilson, Justin",345,37.4,0.364,0.091,0.44,0.455,0.374,0.289,0.248,12,33,84.2,1.9,2373,90.8,90.86,14,71,58,0.10000000000000853,6.12,109,146,119,141,295,318,291
124,594577,"Mayers, Mike",512,24.2,0.156,0.125,0.235,0.281,0.199,0.196,0.151,5,32,88.1,14.5,2190,90.3,89.62,24,65,59,-0.7000000000000028,5.72,117,151,114,152,306,325,300
120,664208,"Maton, Phil",379,31.7,0.227,0.136,0.333,0.364,0.318,0.299,0.204,5,22,83.7,17.2,2755,85.4,86.65,20,53,67,1.2999999999999972,6.89,105,151,115,149,297,319,290
119,592879,"Wojciechowski, Asher",674,17.7,0.192,0.154,0.2,0.346,0.259,0.297,0.222,5,26,84.9,20.3,2269,85.7,86.53,16,66,53,0.7999999999999972,6.82,105,153,113,146,300,325,296
117,453286,"Scherzer, Max",1213,9.6,0.194,0.129,0.333,0.323,0.233,0.217,0.168,6,31,86.3,24.3,2574,91.1,91.23,20,78,39,0.10000000000000853,6.24,112,154,134,139,291,316,297
114,596133,"Weaver, Luke",968,11.8,0.313,0.313,0.308,0.625,0.423,0.407,0.293,5,16,90.1,22.1,2360,88.3,88.01,9,35,79,-0.29999999999999716,6,108,154,120,149,303,333,303
113,519393,"Walden, Marcus",285,39.6,0.355,0.323,0.36,0.677,0.437,0.437,0.367,11,31,91.4,14.2,2219,89.9,91.07,10,65,48,1.1999999999999886,6.74,112,151,119,145,282,321,294
112,543883,"Vincent, Nick",323,34.7,0.273,0.333,0.207,0.606,0.39,0.384,0.29,9,33,91.1,16.2,2328,87.4,87.29,3,55,57,-0.10000000000000853,6.07,103,151,116,148,301,318,288
111,608723,"Voth, Austin",895,12.4,0.321,0.25,0.318,0.571,0.406,0.34,0.265,9,28,82.9,27.5,2476,86.5,86.85,19,62,49,0.4000000000000057,6.42,108,152,122,144,306,315,293
109,542888,"Armstrong, Shawn",237,46,0.25,0.083,0.3,0.333,0.25,0.214,0.22,6,24,83.7,5.3,2621,88.6,89.1,14,58,51,0.5,6.57,106,153,114,144,299,319,291
107,663554,"Mize, Casey",543,19.7,0.241,0.207,0.25,0.448,0.339,0.462,0.331,7,29,90,16.6,2293,88.4,89.49,15,57,50,1.0999999999999943,6.69,108,149,117,145,299,328,289
106,571901,"Loup, Aaron",341,31.1,0.182,0.242,0.154,0.424,0.267,0.309,0.223,6,33,85.8,20.1,2428,85.4,85.22,12,63,43,-0.20000000000000284,6.41,109,151,114,148,302,318,291
105,594986,"Ryan, Kyle",268,39.2,0.435,0.565,0.4,1,0.599,0.405,0.315,10,23,95.4,16.7,2087,85,85.61,8,50,55,0.5999999999999943,6.65,110,153,111,149,297,323,290
105,547179,"Lorenzen, Michael",608,17.3,0.467,0.233,0.464,0.7,0.496,0.356,0.331,14,30,85.3,8.1,2530,92.7,92.29,10,60,45,-0.4000000000000057,5.82,109,153,117,145,293,319,290
103,641302,"Alexander, Tyler",599,17.2,0.318,0.318,0.357,0.636,0.41,0.422,0.287,7,22,93.8,14,2311,85.9,86.41,13,56,47,0.5,6.32,109,152,119,146,297,328,293
103,445926,"Chavez, Jesse",305,33.8,0.35,0.2,0.353,0.55,0.389,0.302,0.225,7,20,80.3,7.3,2293,89,88.12,5,44,59,-0.9000000000000057,6.09,111,153,112,149,299,317,291
102,572888,"Greene, Shane",398,25.6,0.19,0.048,0.25,0.238,0.257,0.379,0.235,4,21,84.1,16.6,2433,87.3,86.79,8,35,67,-0.5,5.69,108,149,112,150,302,328,300
102,453281,"LeBlanc, Wade",367,27.8,0.29,0.161,0.308,0.452,0.317,0.318,0.286,9,31,85.9,13,1927,83.6,83.44,11,53,49,-0.19999999999998863,6.04,104,153,118,147,300,321,294
100,543022,"Chatwood, Tyler",333,30,0.208,0.167,0.308,0.375,0.269,0.268,0.197,5,24,90.7,15.4,2739,89.9,90.23,21,49,51,0.29999999999999716,6.15,115,161,119,150,291,324,297
96,475479,"Phelps, David",357,26.9,0.318,0.545,0.273,0.864,0.49,0.417,0.291,7,22,79.2,9.2,2452,90.2,89.42,5,39,57,-0.7999999999999972,5.47,105,150,124,146,295,322,292
96,664350,"Sánchez, Sixto",559,17.2,0.389,0.167,0.375,0.556,0.448,0.408,0.322,7,18,89.1,7.9,2371,89.1,89.14,10,44,52,0,6.21,98,152,117,145,308,318,292
95,518876,"Kelly, Merrill",473,20.1,0.174,0.304,0.105,0.478,0.282,0.399,0.313,4,23,86.5,21.6,2430,90.8,90.91,3,46,49,0.10000000000000853,6.37,110,153,116,151,308,332,305
95,543766,"Shaw, Bryan",153,62.1,0.333,0.381,0.333,0.714,0.443,0.345,0.248,7,21,93.8,6.5,2390,92.6,92.28,7,37,58,-0.29999999999999716,5.91,108,156,125,147,286,330,290
93,675921,"Howard, Spencer",439,21.2,0.217,0.391,0.143,0.609,0.364,0.315,0.2,5,23,81.2,11.4,2387,84.5,85.03,21,52,41,0.5,6.47,109,151,119,147,299,326,292
91,605138,"Benjamin, Wes",389,23.4,0.385,0.231,0.429,0.615,0.433,0.331,0.305,10,26,84.5,12,2396,85.5,85.04,11,51,40,-0.5,5.77,107,154,114,148,297,313,291
91,641672,"Hatch, Thomas",441,20.6,0.238,0.238,0.267,0.476,0.347,0.336,0.25,5,21,84.2,20.1,2589,88,88.37,17,39,52,0.4000000000000057,6.24,103,151,117,147,294,314,291
90,433589,"Petit, Yusmeiro",315,28.6,0.273,0.182,0.357,0.455,0.324,0.309,0.22,6,22,79,12.3,2133,84.4,85.9,19,50,40,1.5,7.08,104,149,122,148,304,325,299
89,474463,"Anderson, Brett",752,11.8,0.211,0.158,0.188,0.368,0.288,0.392,0.291,4,19,88.2,7.8,2200,87.3,87.38,3,34,55,0.10000000000000853,6.04,102,151,112,144,300,321,295
88,642152,"Trivino, Lou",370,23.8,0.111,0.056,0.167,0.167,0.176,0.219,0.137,2,18,79.7,25.6,2337,90.6,90.92,19,43,44,0.30000000000001137,6.36,108,148,125,148,304,328,299
86,594965,"Ponce de Leon, Daniel",646,13.3,0.1,0.1,0.143,0.2,0.219,0.279,0.197,2,20,83.4,20,2430,88,87.95,13,45,41,0,6.07,109,149,119,146,304,324,303
86,592767,"Smyly, Drew",482,17.8,0.143,0,0.25,0.143,0.198,0.334,0.258,2,14,86.9,1.2,2314,89.3,88.86,13,40,46,-0.3999999999999915,5.77,109,155,118,149,295,319,294
85,621111,"Buehler, Walker",600,14.2,0.267,0.133,0.304,0.4,0.297,0.345,0.301,8,30,87.8,18.9,2828,92.7,93.24,18,52,33,0.5,6.35,113,160,117,149,304,322,293
80,656232,"Bielak, Brandon",597,13.4,0.471,0.353,0.462,0.824,0.553,0.505,0.382,8,17,77.7,15,2534,88.9,88.1,14,46,34,-0.8000000000000114,5.59,112,154,117,150,289,323,298
80,594987,"Sadler, Casey",348,23,0.273,0.364,0.25,0.636,0.423,0.399,0.328,6,22,87.1,14.9,2703,88.9,89.04,9,46,34,0.09999999999999432,6.05,109,152,109,149,290,324,295
79,542960,"Brach, Brad",250,31.6,0.333,0.25,0.333,0.583,0.466,0.463,0.334,4,12,78.5,2.7,2371,87.1,86.49,7,32,47,-0.5999999999999943,5.71,114,151,117,144,296,316,290
78,489334,"Stammen, Craig",377,20.7,0.176,0,0.273,0.176,0.237,0.236,0.158,3,17,83.8,13.6,2282,88.2,88.8,14,31,47,0.5999999999999943,6.61,111,151,125,146,301,330,310
76,641154,"López, Pablo",903,8.4,0.25,0.063,0.25,0.313,0.255,0.162,0.107,4,16,88.4,15.8,2214,90.7,91.52,8,37,39,0.7999999999999972,6.78,105,151,117,150,302,320,294
76,453178,"Kennedy, Ian",261,29.1,0.438,0.188,0.429,0.625,0.455,0.341,0.318,7,16,91.2,15.8,2215,89.7,90.41,7,37,39,0.7000000000000028,6.46,110,156,117,145,304,330,301
74,622253,"Tate, Dillon",285,26,0.133,0.067,0.154,0.2,0.166,0.266,0.235,2,15,86,7,2417,85.5,85.46,8,30,44,0,6.1,108,152,119,144,304,321,290
74,541640,"Ramirez, Erasmo",195,37.9,0.15,0,0.188,0.15,0.159,0.287,0.221,3,20,89.3,21.8,2299,88,88.7,7,38,36,0.7000000000000028,6.52,114,150,127,145,296,322,295
72,621097,"Waguespack, Jacob",397,18.1,0.455,0.091,0.5,0.545,0.443,0.436,0.412,5,11,92.9,12.4,1928,88.4,89.57,9,31,41,1.1999999999999886,6.85,105,149,116,146,297,316,290
69,596720,"Neverauskas, Dovydas",358,19.3,0.118,0.176,0.091,0.294,0.198,0.246,0.175,2,17,85.2,-8.5,2344,89.6,90.68,11,27,42,1.1000000000000085,6.75,105,151,119,147,304,323,293
66,665152,"Kremer, Dean",346,19.1,0.2,0.333,0.375,0.533,0.358,0.373,0.215,3,15,93,16.4,2506,87,87.12,11,31,35,0.09999999999999432,6.22,105,152,119,146,300,320,294
65,502188,"Samardzija, Jeff",298,21.8,0.35,0.65,0.231,1,0.546,0.378,0.252,7,20,90.4,32.9,2605,87.5,88.09,4,29,36,0.5999999999999943,6.47,109,161,118,148,298,320,297
62,596043,"Mengden, Daniel",231,26.8,0.278,0.222,0.357,0.5,0.324,0.265,0.233,5,18,95.2,20.9,2307,83.7,84.15,9,31,31,0.3999999999999915,6.48,109,145,126,147,301,326,302
62,657571,"Ferguson, Caleb",304,20.4,0.158,0.316,0.111,0.474,0.255,0.152,0.126,3,19,86.6,-6.2,2683,86.6,86.72,10,36,26,0.10000000000000853,6.17,116,161,122,148,300,318,291
62,664074,"Ponce, Cody",265,23.4,0.353,0.529,0.286,0.882,0.501,0.433,0.3,6,17,88.6,23,2543,89.3,90.42,3,32,30,1.1000000000000085,6.71,109,154,122,147,296,319,295
60,543901,"Weber, Ryan",645,9.3,0.154,0.231,0.091,0.385,0.256,0.378,0.35,2,13,92.5,18.4,2123,86.1,85.03,3,22,38,-1.0999999999999943,5.54,109,153,116,150,283,322,296
58,450203,"Morton, Charlie",660,8.8,0.3,0.2,0.3,0.5,0.332,0.23,0.251,3,10,83.6,20.4,2347,85,85.42,5,25,33,0.4000000000000057,6.52,109,154,114,149,299,320,297
58,657141,"Yamamoto, Jordan",270,21.5,0.412,0.471,0.556,0.882,0.557,0.383,0.261,7,17,84.8,5.2,2611,86.2,86.45,7,24,34,0.29999999999999716,6.35,103,149,115,147,303,320,282
57,608678,"Leone, Dominic",191,29.8,0.455,0.364,0.4,0.818,0.547,0.517,0.39,5,11,90,16,2409,90.9,91.75,7,30,27,0.8999999999999915,6.61,108,152,122,149,291,317,288
56,502239,"Cahill, Trevor",456,12.3,0.333,0.333,0.5,0.667,0.444,0.498,0.361,3,9,93,11.4,2186,85.1,85.26,8,22,34,0.20000000000000284,6.21,110,158,114,150,295,324,301
56,641778,"Lauer, Eric",244,23,0.25,0.25,0.4,0.5,0.429,0.41,0.247,4,16,86.4,15.7,2304,86.9,86.44,11,30,26,-0.5,5.83,105,154,121,144,296,319,298
54,592346,"González, Chi Chi",347,15.6,0.214,0.214,0.333,0.429,0.298,0.128,0.076,3,14,92,29.5,2431,87.5,87.57,6,19,35,0.09999999999999432,5.84,110,149,113,143,306,335,305
53,455119,"Martin, Chris",282,18.8,0.143,0.071,0.222,0.214,0.188,0.364,0.276,2,14,86.7,21.6,2100,89.9,90.07,9,31,22,0.19999999999998863,6.35,110,149,111,152,302,329,300
53,572020,"Paxton, James",356,14.9,0.385,0.308,0.571,0.692,0.451,0.332,0.265,5,13,92.2,25.9,2028,85.4,85.6,12,29,24,0.19999999999998863,6.38,110,149,124,150,294,321,285
53,657277,"Webb, Logan",998,5.3,0.5,0,0.5,0.5,0.484,0.534,0.534,5,10,82,8,2364,90.5,87.75,4,23,30,-2.799999999999997,6.49,108,153,109,147,295,324,304
50,656756,"Montgomery, Jordan",747,6.7,0.5,0,0.5,0.5,0.441,0.234,0.257,2,4,77.8,5,2398,89.9,88.14,4,25,25,-1.8000000000000114,6.18,113,151,119,149,298,320,283
47,621141,"Lockett, Walker",230,20.4,0.273,0.091,0.375,0.364,0.308,0.445,0.372,3,11,79.7,20.5,2370,90,90.43,5,25,22,0.4000000000000057,6.32,115,152,130,147,294,322,294
46,554431,"Matzek, Tyler",483,9.5,0,0,0,0,0.104,0.254,0.179,0,6,71.6,2,2717,89.6,90.12,8,16,30,0.5,6.45,110,151,114,152,306,333,299
46,656222,"Beeks, Jalen",323,14.2,0.222,0.444,0.143,0.667,0.357,0.297,0.242,2,9,88,20.9,2243,86.5,87.03,5,17,29,0.5,6.5,112,163,122,149,292,314,302
45,605182,"Clevinger, Mike",649,6.9,0.333,0.222,0.429,0.556,0.452,0.367,0.256,3,9,82.7,0.1,2532,88,89.01,7,17,28,1,6.72,108,153,115,148,295,324,302
43,605397,"Musgrove, Joe",673,6.4,0.429,0.143,0.429,0.571,0.44,0.39,0.221,3,7,82.3,25.1,2512,88.2,88.12,9,21,22,-0.10000000000000853,5.94,111,153,119,148,290,318,299
43,607067,"Rea, Colin",241,17.8,0.25,0.25,0.286,0.5,0.312,0.35,0.267,3,12,88.3,23.9,2270,87.1,87.74,8,23,20,0.6000000000000085,6.45,113,157,117,150,296,327,299
41,542947,"Bleier, Richard",218,18.8,0.111,0,0.125,0.111,0.251,0.31,0.192,1,9,84.8,-11.8,1980,88.2,88.78,0,17,24,0.5999999999999943,6.63,101,153,119,149,303,318,288
41,643615,"Zeuch, T.J.",185,22.2,0.5,0,0.5,0.5,0.478,0.402,0.366,3,6,87.4,10,2031,87,87.23,3,14,27,0.20000000000000284,6.32,113,154,124,146,298,313,288
41,542882,"Andriese, Matt",500,8.2,0,0,0,0,0,0.052,0.056,0,8,89.1,21.3,2499,85.7,85.43,5,17,24,-0.29999999999999716,5.82,107,149,116,145,315,329,298
40,664180,"Hall, Matt",210,19,0.4,0,0.4,0.4,0.483,0.463,0.328,2,5,82.7,2.8,2616,83.8,83.74,1,16,24,-0.09999999999999432,6.04,104,147,115,148,286,325,287
39,656547,"Holder, Jonathan",397,9.8,0.182,0,0.2,0.182,0.16,0.382,0.32,2,11,89,6.1,2530,87.3,87.88,3,18,21,0.6000000000000085,6.43,111,153,118,148,298,322,284
39,592858,"Wick, Rowan",304,12.8,0.143,0,0.25,0.143,0.126,0.086,0.086,1,7,75.8,12,2330,91.8,92.22,8,18,21,0.4000000000000057,6.41,110,154,110,147,301,326,297
38,595918,"Cole, A.J.",390,9.7,0.2,0.4,0.125,0.6,0.356,0.319,0.226,2,10,86.5,4,2172,88.6,89.24,4,25,13,0.6000000000000085,6.46,108,149,118,145,287,314,293
35,595014,"Treinen, Blake",396,8.8,0,0,0,0,0.091,0.143,0.062,0,7,70.5,10.4,2538,94.3,93.49,9,20,15,-0.7999999999999972,5.65,114,170,111,152,293,323,300
34,598286,"Ramirez, Nick",186,18.3,0.167,0.5,0,0.667,0.383,0.246,0.127,1,6,87.6,6.4,2170,87,86.23,3,17,17,-0.7999999999999972,5.59,113,152,124,143,303,329,287
34,622098,"Smith, Drew",109,31.2,0.2,0.3,0.2,0.5,0.286,0.147,0.1,2,10,85.1,31.7,2672,89.4,89.16,12,19,15,-0.20000000000000284,5.93,107,148,122,142,303,314,291
33,663978,"Paddack, Chris",963,3.4,0.5,0.667,0.667,1.167,0.683,0.394,0.331,3,6,92.9,10.3,2156,87.9,88.68,5,10,23,0.7999999999999972,6.61,120,152,138,147,301,331,315
32,543606,"Odorizzi, Jake",283,11.3,0.667,0,1,0.667,0.588,0.339,0.353,2,3,98.4,0,2192,88.4,88.73,3,13,19,0.29999999999999716,6.11,104,152,111,147,312,340,299
