"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
722,448614,"Torres, Carlos",1576,45.8,0.255,0.161,0.299,0.417,0.324,,,49,192,,,,90,,114,418,304,,,,,,,,,
694,407793,"Lackey, John",3078,22.5,0.218,0.134,0.317,0.351,0.267,,,44,202,,,,84.4,,152,411,283,,,,,,,,,
678,502085,"Robertson, David",1088,62.3,0.21,0.181,0.261,0.391,0.318,,,29,138,,,,92.3,,51,261,417,,,,,,,,,
660,453329,"Buchholz, Clay",2741,24.1,0.271,0.135,0.323,0.406,0.332,,,46,170,,,,88.2,,74,337,323,,,,,,,,,
630,218596,"Hudson, Tim",2784,22.6,0.227,0.151,0.285,0.378,0.275,,,39,172,,,,84.1,,100,327,303,,,,,,,,,
629,543144,"Farquhar, Danny",1139,55.2,0.299,0.102,0.331,0.401,0.336,,,41,137,,,,89.9,,56,309,320,,,,,,,,,
621,408241,"Peavy, Jake",3225,19.3,0.229,0.121,0.248,0.35,0.287,,,32,140,,,,87,,82,314,307,,,,,,,,,
619,433579,"Danks, John",3298,18.8,0.281,0.158,0.293,0.439,0.333,,,39,139,,,,84.8,,39,256,363,,,,,,,,,
619,461833,"Hughes, Phil",3046,20.3,0.221,0.104,0.305,0.325,0.255,,,55,249,,,,89,,52,360,259,,,,,,,,,
558,502190,"Leake, Mike",3215,17.4,0.263,0.123,0.333,0.386,0.31,,,45,171,,,,90.2,,44,300,258,,,,,,,,,
557,435221,"McCarthy, Brandon",3044,18.3,0.29,0.239,0.287,0.529,0.366,,,40,138,,,,91.7,,56,292,265,,,,,,,,,
551,543054,"Cosart, Jarred",2947,18.7,0.216,0.058,0.257,0.273,0.283,,,30,139,,,,94.1,,36,243,308,,,,,,,,,
529,456034,"Price, David",3730,14.2,0.193,0.102,0.279,0.295,0.219,,,34,176,,,,87.5,,57,279,250,,,,,,,,,
503,516589,"Rienzo, André",1266,39.7,0.315,0.231,0.309,0.546,0.424,,,34,108,,,,87.2,,53,239,264,,,,,,,,,
503,453343,"Melancon, Mark",975,51.6,0.225,0.07,0.262,0.295,0.257,,,29,129,,,,92.4,,75,272,231,,,,,,,,,
497,458708,"Tomlin, Josh",1715,29,0.309,0.132,0.355,0.441,0.34,,,42,136,,,,85.9,,79,303,194,,,,,,,,,
447,124604,"Wright, Jamey",1096,40.8,0.288,0.058,0.315,0.346,0.305,,,30,104,,,,88.5,,45,232,215,,,,,,,,,
437,502188,"Samardzija, Jeff",3339,13.1,0.258,0.227,0.29,0.485,0.337,,,25,97,,,,92.9,,49,206,231,,,,,,,,,
415,430935,"Hamels, Cole",3136,13.2,0.218,0.129,0.237,0.347,0.264,,,22,101,,,,89.2,,40,217,198,,,,,,,,,
397,502009,"Latos, Mat",1533,25.9,0.243,0.135,0.225,0.378,0.326,,,18,74,,,,91.9,,16,184,213,,,,,,,,,
393,502211,"Bolsinger, Mike",845,46.5,0.359,0.272,0.364,0.63,0.445,,,33,92,,,,88.4,,34,170,223,,,,,,,,,
389,592767,"Smyly, Drew",2592,15,0.22,0.21,0.247,0.43,0.294,,,22,100,,,,85,,59,211,178,,,,,,,,,
388,279824,"Buehrle, Mark",3082,12.6,0.321,0.179,0.319,0.5,0.361,,,25,78,,,,80.8,,19,167,221,,,,,,,,,
365,457768,"Morris, Bryan",939,38.9,0.205,0.17,0.238,0.375,0.281,,,18,88,,,,90.8,,70,193,172,,,,,,,,,
364,477003,"Niese, Jonathon",2792,13,0.268,0.125,0.346,0.393,0.319,,,30,112,,,,87.3,,29,172,192,,,,,,,,,
348,430580,"Simon, Alfredo",3014,11.5,0.227,0.144,0.241,0.371,0.279,,,22,97,,,,88.8,,48,197,151,,,,,,,,,
323,516769,"Mejia, Jenrry",1550,20.8,0.26,0.078,0.333,0.338,0.332,,,20,77,,,,92.3,,31,138,185,,,,,,,,,
322,489334,"Stammen, Craig",1135,28.4,0.172,0.115,0.228,0.287,0.221,,,15,87,,,,86.7,,64,177,145,,,,,,,,,
319,450729,"Fister, Doug",2468,12.9,0.276,0.145,0.286,0.421,0.321,,,21,76,,,,84.5,,25,147,172,,,,,,,,,
315,545363,"Turner, Jacob",1819,17.3,0.286,0.165,0.383,0.451,0.33,,,26,91,,,,85.4,,54,153,162,,,,,,,,,
308,501957,"Tillman, Chris",3411,9,0.275,0.116,0.31,0.391,0.343,,,19,69,,,,90.9,,17,144,164,,,,,,,,,
306,425532,"Williams, Jerome",1832,16.7,0.265,0.108,0.328,0.373,0.304,,,22,83,,,,89.3,,36,163,143,,,,,,,,,
304,453307,"Huff, David",973,31.2,0.246,0.049,0.278,0.295,0.273,,,15,61,,,,88.4,,31,149,155,,,,,,,,,
302,506433,"Darvish, Yu",2312,13.1,0.282,0.169,0.34,0.451,0.331,,,20,71,,,,89.1,,48,161,141,,,,,,,,,
297,545333,"Bauer, Trevor",2591,11.5,0.3,0.02,0.366,0.32,0.301,,,15,50,,,,87,,41,124,173,,,,,,,,,
275,501381,"Pineda, Michael",1140,24.1,0.246,0.072,0.271,0.319,0.258,,,17,69,,,,93.1,,23,131,144,,,,,,,,,
275,425386,"Guthrie, Jeremy",3235,8.5,0.278,0.222,0.279,0.5,0.369,,,15,54,,,,91,,17,119,156,,,,,,,,,
258,451584,"Davis, Wade",1210,21.3,0.109,0,0.2,0.109,0.123,,,7,64,,,,92.5,,50,137,121,,,,,,,,,
257,573186,"Stroman, Marcus",2082,12.3,0.37,0.037,0.392,0.407,0.357,,,20,54,,,,91.2,,22,127,130,,,,,,,,,
241,493137,"Matsuzaka, Daisuke",1446,16.7,0.161,0.089,0.243,0.25,0.256,,,9,56,,,,89.5,,27,113,128,,,,,,,,,
234,474029,"Putnam, Zach",862,27.1,0.227,0.068,0.263,0.295,0.262,,,10,44,,,,88.4,,19,96,138,,,,,,,,,
232,277417,"Beckett, Josh",1909,12.2,0.196,0.179,0.25,0.375,0.272,,,11,56,,,,89.9,,35,115,117,,,,,,,,,
229,431148,"Kazmir, Scott",2983,7.7,0.207,0.172,0.22,0.379,0.281,,,12,58,,,,87.2,,23,133,96,,,,,,,,,
224,458677,"Wilson, Justin",1032,21.7,0.206,0.111,0.239,0.317,0.27,,,13,63,,,,90.6,,29,126,98,,,,,,,,,
220,519443,"Workman, Brandon",1429,15.4,0.176,0.147,0.172,0.324,0.23,,,12,68,,,,86.5,,23,126,94,,,,,,,,,
220,608379,"Wacha, Michael",1694,13,0.213,0.043,0.244,0.255,0.244,,,10,47,,,,90.2,,13,91,129,,,,,,,,,
218,608678,"Leone, Dominic",1080,20.2,0.25,0.1,0.263,0.35,0.319,,,10,40,,,,90.3,,33,106,112,,,,,,,,,
216,543606,"Odorizzi, Jake",3028,7.1,0.352,0.148,0.4,0.5,0.371,,,19,54,,,,86.3,,16,92,124,,,,,,,,,
215,450351,"Wilson, C.J.",3108,6.9,0.291,0.164,0.35,0.455,0.369,,,16,55,,,,88.2,,19,92,123,,,,,,,,,
196,445163,"Janssen, Casey",701,28,0.275,0.175,0.273,0.45,0.335,,,11,40,,,,89.1,,12,92,104,,,,,,,,,
193,465657,"Soria, Joakim",692,27.9,0.295,0.136,0.361,0.432,0.325,,,13,44,,,,90.7,,13,84,109,,,,,,,,,
187,502327,"Santiago, Héctor",2273,8.2,0.281,0.125,0.296,0.406,0.314,,,9,32,,,,86.1,,16,91,96,,,,,,,,,
184,424324,"Lee, Cliff",1273,14.5,0.455,0.236,0.478,0.691,0.505,,,25,55,,,,86.6,,10,95,89,,,,,,,,,
177,571946,"Miller, Shelby",2858,6.2,0.25,0.278,0.231,0.528,0.364,,,9,36,,,,87.6,,22,80,97,,,,,,,,,
176,460156,"Gomes, Brandon",545,32.3,0.293,0.122,0.324,0.415,0.336,,,12,41,,,,87.6,,22,89,87,,,,,,,,,
171,467094,"Doubront, Felix",1360,12.6,0.4,0.05,0.444,0.45,0.405,,,16,40,,,,86.2,,13,71,100,,,,,,,,,
170,628333,"Despaigne, Odrisamer",1549,11,0.286,0.057,0.385,0.343,0.355,,,10,35,,,,90.7,,11,73,97,,,,,,,,,
169,501789,"Harris, Will",479,35.3,0.256,0.14,0.37,0.395,0.342,,,11,43,,,,92.1,,28,90,79,,,,,,,,,
169,445153,"Downs, Darin",532,31.8,0.244,0.089,0.407,0.333,0.28,,,11,45,,,,85.4,,46,96,73,,,,,,,,,
162,542914,"Bass, Anthony",431,37.6,0.278,0.148,0.26,0.426,0.329,,,15,54,,,,94.3,,7,79,83,,,,,,,,,
159,453222,"Carroll, Scott",2115,7.5,0.306,0.139,0.385,0.444,0.375,,,11,36,,,,87.2,,18,68,91,,,,,,,,,
158,435400,"Motte, Jason",410,38.5,0.415,0.22,0.429,0.634,0.449,,,17,41,,,,89.6,,17,80,78,,,,,,,,,
157,572971,"Keuchel, Dallas",3020,5.2,0.333,0.042,0.348,0.375,0.329,,,8,24,,,,86.4,,10,54,103,,,,,,,,,
149,450308,"Weaver, Jered",3352,4.4,0.303,0.333,0.318,0.636,0.451,,,10,33,,,,86.8,,14,64,85,,,,,,,,,
149,571527,"Buchanan, David",1817,8.2,0.167,0.056,0.207,0.222,0.21,,,6,36,,,,89.2,,14,71,78,,,,,,,,,
147,502004,"Kontos, George",469,31.3,0.216,0.108,0.226,0.324,0.271,,,8,37,,,,88.2,,13,71,76,,,,,,,,,
147,474521,"Tolleson, Shawn",1166,12.6,0.317,0.146,0.353,0.463,0.35,,,13,41,,,,88.9,,15,64,83,,,,,,,,,
145,425856,"Floyd, Gavin",831,17.4,0.25,0.107,0.286,0.357,0.282,,,7,28,,,,86.4,,35,84,61,,,,,,,,,
140,543294,"Hendricks, Kyle",1156,12.1,0.313,0,0.333,0.313,0.291,,,10,32,,,,85.7,,12,66,74,,,,,,,,,
134,519437,"Withrow, Chris",385,34.8,0.065,0,0.105,0.065,0.13,,,2,31,,,,91.3,,22,61,73,,,,,,,,,
130,429781,"Correia, Kevin",2522,5.2,0.381,0.238,0.35,0.619,0.449,,,8,21,,,,90.6,,3,42,88,,,,,,,,,
130,543456,"Lobstein, Kyle",630,20.6,0.108,0.027,0.148,0.135,0.107,,,4,37,,,,84.2,,16,69,61,,,,,,,,,
126,516910,"Frías, Carlos",487,25.9,0.22,0.122,0.32,0.341,0.266,,,9,41,,,,90.2,,25,78,48,,,,,,,,,
123,543278,"Hardy, Blaine",643,19.1,0.296,0.037,0.333,0.333,0.297,,,8,27,,,,85.7,,12,53,70,,,,,,,,,
120,430904,"Maholm, Paul",1173,10.2,0.13,0.13,0.118,0.261,0.192,,,3,23,,,,83.8,,14,58,62,,,,,,,,,
118,572070,"Richards, Garrett",2627,4.5,0.286,0.036,0.333,0.321,0.321,,,8,28,,,,96.6,,13,59,59,,,,,,,,,
117,407825,"Guerrier, Matt",440,26.6,0.2,0.067,0.25,0.267,0.235,,,6,30,,,,88,,19,62,55,,,,,,,,,
113,571666,"Fiers, Mike",1122,10.1,0.192,0.115,0.174,0.308,0.253,,,5,26,,,,86.7,,6,46,67,,,,,,,,,
110,434671,"Sánchez, Aníbal",2097,5.2,0.182,0.045,0.235,0.227,0.241,,,4,22,,,,92.6,,5,46,64,,,,,,,,,
106,502202,"Boxberger, Brad",1056,10,0.071,0.143,0.125,0.214,0.237,,,2,28,,,,93.1,,27,49,57,,,,,,,,,
101,433589,"Petit, Yusmeiro",1678,6,0.308,0.115,0.471,0.423,0.359,,,8,26,,,,89.3,,8,38,63,,,,,,,,,
98,446185,"Ondrusek, Logan",681,14.4,0.333,0.208,0.368,0.542,0.427,,,8,24,,,,91.3,,14,52,46,,,,,,,,,
97,434665,"Masset, Nick",759,12.8,0.25,0,0.294,0.25,0.285,,,5,20,,,,90.9,,14,40,57,,,,,,,,,
90,474699,"Worley, Vance",1578,5.7,0.217,0.043,0.217,0.261,0.211,,,5,23,,,,89.8,,4,41,49,,,,,,,,,
85,517008,"Colomé, Alex",385,22.1,0.211,0,0.286,0.211,0.235,,,4,19,,,,87.9,,12,44,41,,,,,,,,,
84,476454,"Betances, Dellin",1365,6.2,0.167,0.083,0.182,0.25,0.237,,,2,12,,,,96.1,,8,44,40,,,,,,,,,
76,542924,"Beliveau, Jeff",389,19.5,0.313,0.063,0.313,0.375,0.285,,,5,16,,,,85.3,,5,39,37,,,,,,,,,
73,460701,"Russell, James",925,7.9,0.125,0,0.154,0.125,0.176,,,2,16,,,,87.9,,5,31,42,,,,,,,,,
67,488984,"Hunter, Tommy",866,7.7,0.333,0.222,0.4,0.556,0.384,,,6,18,,,,92.7,,8,34,33,,,,,,,,,
61,572020,"Paxton, James",1182,5.2,0.176,0,0.231,0.176,0.215,,,3,17,,,,90.1,,7,35,26,,,,,,,,,
58,456776,"Torres, Alex",992,5.8,0.143,0,0.2,0.143,0.127,,,2,14,,,,86.3,,9,25,33,,,,,,,,,
56,542266,"Contreras, Carlos",390,14.4,0.263,0.053,0.385,0.316,0.242,,,5,19,,,,94.8,,9,36,20,,,,,,,,,
56,592454,"Kahnle, Tommy",1099,5.1,0.222,0.111,0.25,0.333,0.379,,,2,9,,,,95.3,,5,20,36,,,,,,,,,
55,543734,"Rusin, Chris",195,28.2,0.294,0.235,0.286,0.529,0.377,,,5,17,,,,86.2,,5,37,18,,,,,,,,,
55,475479,"Phelps, David",1925,2.9,0.556,0.889,0.429,1.444,0.824,,,5,9,,,,90.8,,2,23,32,,,,,,,,,
52,571951,"Mitchell, Bryan",157,33.1,0.25,0.25,0.333,0.5,0.349,,,3,12,,,,91.4,,7,25,27,,,,,,,,,
51,491159,"Thatcher, Joe",534,9.6,0.222,0,0.333,0.222,0.251,,,2,9,,,,86.3,,6,24,27,,,,,,,,,
50,543548,"Milone, Tommy",1925,2.6,0.182,0,0.2,0.182,0.206,,,2,11,,,,85,,3,22,28,,,,,,,,,
50,570649,"Ventura, Yordano",2985,1.7,0.25,0,0.25,0.25,0.259,,,3,12,,,,94.8,,3,22,28,,,,,,,,,
49,455119,"Martin, Chris",253,19.4,0.545,0.545,0.556,1.091,0.701,,,6,11,,,,90.8,,5,27,22,,,,,,,,,
48,279571,"Belisle, Matt",1052,4.6,0.462,0,0.545,0.462,0.449,,,6,13,,,,92.4,,7,32,16,,,,,,,,,
46,457425,"Meek, Evan",409,11.2,0.333,0,0.5,0.333,0.428,,,2,6,,,,90.3,,5,18,28,,,,,,,,,
45,407819,"Thornton, Matt",637,7.1,0.111,0,0.143,0.111,0.099,,,2,18,,,,89.9,,8,31,14,,,,,,,,,
45,444468,"Rondón, Héctor",999,4.5,0.125,0,0.143,0.125,0.176,,,1,8,,,,90.5,,5,21,24,,,,,,,,,
42,493117,"Fujikawa, Kyuji",234,17.9,0.2,0,0.2,0.2,0.334,,,1,5,,,,89.3,,5,18,24,,,,,,,,,
42,547888,"Tanaka, Masahiro",2009,2.1,0.273,0,0.5,0.273,0.243,,,3,11,,,,89,,8,21,21,,,,,,,,,
39,592836,"Walker, Taijuan",625,6.2,0.5,0,0.6,0.5,0.507,,,3,6,,,,90.4,,0,16,23,,,,,,,,,
39,469686,"Aceves, Alfredo",323,12.1,0.143,0,0.25,0.143,0.127,,,1,7,,,,90.5,,9,24,15,,,,,,,,,
38,469134,"Rogers, Esmil",849,4.5,0.364,0.636,0.333,1,0.595,,,4,11,,,,90.6,,3,18,20,,,,,,,,,
36,448802,"García, Jaime",631,5.7,0.167,0,0.167,0.167,0.149,,,1,6,,,,90.7,,2,15,21,,,,,,,,,
36,473646,"Zeid, Josh",378,9.5,0,0,0,0,0.172,,,0,6,,,,94.3,,6,17,19,,,,,,,,,
35,468504,"Chacín, Jhoulys",1027,3.4,0.222,0.111,0.222,0.333,0.286,,,2,9,,,,88.5,,1,14,21,,,,,,,,,
35,400089,"Soriano, Rafael",1008,3.5,0.1,0,0.143,0.1,0.144,,,1,10,,,,91,,3,18,17,,,,,,,,,
34,276514,"Gregg, Kevin",163,20.9,0.375,0.875,0.25,1.25,0.694,,,3,8,,,,86.3,,5,15,19,,,,,,,,,
32,571786,"Hollands, Mario",772,4.1,0.2,0,0.167,0.2,0.226,,,1,5,,,,90.5,,0,14,18,,,,,,,,,
32,346797,"Balfour, Grant",1127,2.8,0,0,0,0,0.098,,,0,6,,,,91.1,,0,9,23,,,,,,,,,
31,573109,"Ramos, AJ",1097,2.8,0.25,0.25,0.333,0.5,0.362,,,2,8,,,,91.3,,6,17,14,,,,,,,,,
29,517060,"Hernandez, Pedro",94,30.9,0.2,0,0.2,0.2,0.263,,,1,5,,,,87.4,,3,11,18,,,,,,,,,
28,502166,"Mills, Brad",413,6.8,0.333,0.667,0.333,1,0.57,,,2,6,,,,81.7,,4,9,19,,,,,,,,,
27,592135,"Bedrosian, Cam",408,6.6,0.333,0.333,0.333,0.667,0.558,,,1,3,,,,94.4,,1,9,18,,,,,,,,,
25,476589,"Warren, Adam",1332,1.9,0.25,0,0.25,0.25,0.223,,,1,4,,,,93.6,,1,10,15,,,,,,,,,
23,451775,"Rodriguez Jr., Fernando",121,19,0.143,0,0.167,0.143,0.127,,,1,7,,,,91.2,,1,11,12,,,,,,,,,
23,407853,"Bedard, Erik",1397,1.6,0.333,0.167,0.4,0.5,0.409,,,2,6,,,,87.5,,3,13,10,,,,,,,,,
22,543243,"Gray, Sonny",3295,0.7,0.071,0.214,0,0.286,0.188,,,1,14,,,,91,,3,13,9,,,,,,,,,
20,542923,"Beeler, Dallas",187,10.7,0.2,0,0.2,0.2,0.178,,,1,5,,,,86.3,,1,9,11,,,,,,,,,
20,493133,"Kuroda, Hiroki",3097,0.6,0.5,0,0.5,0.5,0.446,,,2,4,,,,89.6,,2,13,7,,,,,,,,,
19,543258,"Guilmet, Preston",163,11.7,0.2,0.6,0,0.8,0.356,,,1,5,,,,89.4,,2,8,11,,,,,,,,,
19,543266,"Hagens, Bradin",55,34.5,0,0,0,0,0.138,,,0,4,,,,87.6,,2,8,11,,,,,,,,,
18,592665,"Reed, Addison",967,1.9,0.5,0.5,1,1,0.657,,,1,2,,,,92.1,,3,8,10,,,,,,,,,
18,592091,"Achter, A.J.",169,10.7,0,0,0,0,0.23,,,0,2,,,,90.4,,1,10,8,,,,,,,,,
17,475138,"Drabek, Kyle",55,30.9,0.333,0,0.333,0.333,0.297,,,1,3,,,,89.6,,2,9,8,,,,,,,,,
17,543726,"Ross Jr., Robbie",1355,1.3,0.333,0,0.333,0.333,0.395,,,1,3,,,,90.8,,1,8,9,,,,,,,,,
16,457915,"Guerra, Javy",772,2.1,0,0,0,0,0,,,0,3,,,,93.3,,2,9,7,,,,,,,,,
16,621962,"Thomas, Ian",204,7.8,0,0,,0,0,,,0,2,,,,85.5,,4,8,8,,,,,,,,,
15,543935,"Wilson, Alex",412,3.6,0,0,0,0,0,,,0,3,,,,93.2,,0,4,11,,,,,,,,,
14,518716,"Gee, Dillon",2120,0.7,1,0,1,1,0.892,,,1,1,,,,89,,1,6,8,,,,,,,,,
13,543409,"Kohn, Michael",439,3,,,,,0.689,,,0,0,,,,95.6,,4,6,7,,,,,,,,,
12,457453,"Jurrjens, Jair",195,6.2,0.5,0.25,0.5,0.75,0.544,,,2,4,,,,90.4,,0,7,5,,,,,,,,,
12,519267,"Scribner, Evan",164,7.3,0,0,0,0,0,,,0,1,,,,88.2,,0,6,6,,,,,,,,,
11,461865,"Romine, Andrew",27,40.7,0.5,1.5,,2,1.068,,,1,2,,,,86.9,,0,1,10,,,,,,,,,
10,543155,"Fife, Stephen",105,9.5,0,0,0,0,0,,,0,4,,,,87,,3,7,3,,,,,,,,,
10,451773,"De La Rosa, Dane",40,25,1,0,1,1,0.757,,,1,1,,,,89.8,,0,3,7,,,,,,,,,
9,608665,"Graveman, Kendall",61,14.8,0.667,0.333,1,1,0.725,,,2,3,,,,90.7,,0,4,5,,,,,,,,,
9,502083,"McAllister, Zach",1462,0.6,0,0,0,0,0.23,,,0,2,,,,91.4,,2,5,4,,,,,,,,,
9,594762,"Bochy, Brett",64,14.1,0.5,1.5,0,2,0.952,,,1,2,,,,86.1,,1,5,4,,,,,,,,,
9,435401,"Schumaker, Skip",17,52.9,0,0,0,0,0.23,,,0,2,,,,89,,0,3,6,,,,,,,,,
7,407908,"Peralta, Joel",1091,0.6,,,,,,,,,,,,,86.1,,2,2,5,,,,,,,,,
7,435045,"Santos, Sergio",412,1.7,1,1,0.5,2,0.641,,,1,1,,,,94.1,,0,3,4,,,,,,,,,
7,434622,"Jiménez, Ubaldo",2306,0.3,0,0,0,0,0,,,0,2,,,,91.5,,0,2,5,,,,,,,,,
7,457448,"Harrison, Matt",343,2,1,0,1,1,0.892,,,1,1,,,,84.5,,0,1,6,,,,,,,,,
7,453281,"LeBlanc, Wade",448,1.6,0.333,0,0.333,0.333,0.297,,,1,3,,,,82.3,,1,5,2,,,,,,,,,
7,150116,"Wolf, Randy",430,1.6,0,0,,0,0,,,0,2,,,,88.7,,2,2,5,,,,,,,,,
7,475115,"Ross, Tyson",3119,0.2,0,0,0,0,0,,,0,4,,,,94.1,,1,4,3,,,,,,,,,
6,207267,"Penny, Brad",448,1.3,1,1,1,2,1.283,,,1,1,,,,89.8,,0,2,4,,,,,,,,,
6,501983,"Snider, Travis",19,31.6,,,,,0.689,,,0,0,,,,85.2,,0,0,6,,,,,,,,,
6,472551,"Abad, Fernando",821,0.7,0.5,0,0.5,0.5,0.446,,,1,2,,,,84.8,,0,4,2,,,,,,,,,
6,592527,"Mariot, Michael",480,1.3,0,0,,0,0,,,0,1,,,,92.1,,1,1,5,,,,,,,,,
6,544993,"Geltz, Steve",158,3.8,,,,,,,,,,,,,92.8,,2,3,3,,,,,,,,,
5,446399,"Cecil, Brett",895,0.6,0,0,0,0,0,,,0,1,,,,91.5,,0,1,4,,,,,,,,,
5,150274,"Nathan, Joe",1062,0.5,,,,,,,,,,,,,91.7,,1,3,2,,,,,,,,,
5,457707,"Bell, Trevor",36,13.9,1,0,1,1,0.892,,,1,1,,,,93,,1,3,2,,,,,,,,,
5,502381,"Gregerson, Luke",1006,0.5,0.5,0,0.5,0.5,0.446,,,1,2,,,,89.4,,0,3,2,,,,,,,,,
5,458919,"Mattheus, Ryan",121,4.1,,,,,,,,,,,,,87.3,,1,1,4,,,,,,,,,
5,468396,"Ogando, Alexi",494,1,0,0,0,0,0,,,0,1,,,,95.4,,0,3,2,,,,,,,,,
4,502032,"Norris, Bud",2746,0.1,,,,,0.722,,,0,0,,,,94.1,,0,2,2,,,,,,,,,
4,547874,"Iwakuma, Hisashi",2542,0.2,0,0,,0,0,,,0,1,,,,87,,1,1,3,,,,,,,,,
4,501852,"Billings, Bruce",76,5.3,0,0,0,0,0,,,0,1,,,,86.4,,0,2,2,,,,,,,,,
4,476451,"Hellickson, Jeremy",1178,0.3,,,,,,,,,,,,,89.7,,0,1,3,,,,,,,,,
4,519229,"Rosin, Seth",71,5.6,1,0,1,1,0.79,,,1,1,,,,86.8,,0,1,3,,,,,,,,,
3,543101,"DeSclafani, Anthony",548,0.5,,,,,,,,,,,,,91.2,,0,1,2,,,,,,,,,
3,445060,"Nolasco, Ricky",2641,0.1,0.5,0,0.5,0.5,0.446,,,1,2,,,,90.5,,0,2,1,,,,,,,,,
3,594986,"Ryan, Kyle",163,1.8,,,,,,,,,,,,,88.2,,0,0,3,,,,,,,,,
3,458720,"Holdzkom, John",127,2.4,,,,,,,,,,,,,93,,0,0,3,,,,,,,,,
2,425840,"Cotts, Neal",1081,0.2,0,0,,0,0,,,0,1,,,,92.9,,1,2,0,,,,,,,,,
2,592804,"Thornburg, Tyler",511,0.4,1,3,,4,1.412,,,1,1,,,,91.3,,0,1,1,,,,,,,,,
2,516714,"Álvarez, Dario",31,6.5,,,,,,,,,,,,,88.7,,0,0,2,,,,,,,,,
2,471822,"Díaz, Jumbo",585,0.3,,,,,,,,,,,,,95,,0,1,1,,,,,,,,,
2,425786,"Atchison, Scott",1037,0.2,,,,,,,,,,,,,93.1,,1,2,0,,,,,,,,,
2,453286,"Scherzer, Max",3638,0.1,,,,,,,,,,,,,91.7,,1,1,1,,,,,,,,,
2,430683,"Germano, Justin",120,1.7,0,0,0,0,0,,,0,1,,,,84,,0,1,1,,,,,,,,,
2,450306,"Vargas, Jason",3003,0.1,,,,,,,,,,,,,85.8,,0,0,2,,,,,,,,,
1,460077,"Butera, Drew",26,3.8,,,,,,,,,,,,,88.6,,0,0,1,,,,,,,,,
1,493157,"Uehara, Koji",950,0.1,,,,,,,,,,,,,88.9,,0,1,0,,,,,,,,,
1,425844,"Greinke, Zack",3210,0,,,,,,,,,,,,,86.3,,0,0,1,,,,,,,,,
1,451596,"Gallardo, Yovani",3216,0,,,,,,,,,,,,,92.4,,1,1,0,,,,,,,,,
1,460269,"Gimenez, Chris",12,8.3,,,,,,,,,,,,,81.9,,0,0,1,,,,,,,,,
