"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
503,407793,"Lackey, John",3598,14,0.242,0.113,0.329,0.355,0.275,,,30,124,,,,85.1,,91,247,256,,,,,,,,,
470,119469,"Moyer, Jamie",1747,26.9,0.198,0.218,0.189,0.416,0.279,,,20,101,,,,78.8,,31,201,269,,,,,,,,,
467,448306,"Shields, James",3351,13.9,0.282,0.103,0.337,0.385,0.316,,,33,117,,,,86.7,,26,216,251,,,,,,,,,
463,425647,"Carrasco, D.J.",1236,37.5,0.248,0.133,0.284,0.381,0.315,,,28,113,,,,88.2,,45,231,232,,,,,,,,,
460,279824,"Buehrle, Mark",3306,13.9,0.281,0.099,0.296,0.38,0.3,,,34,121,,,,82.3,,26,234,226,,,,,,,,,
410,446454,"Bannister, Brian",2166,18.9,0.379,0.398,0.341,0.777,0.512,,,39,103,,,,87.5,,30,174,236,,,,,,,,,
373,400061,"Oswalt, Roy",3194,11.7,0.259,0.136,0.288,0.395,0.302,,,21,81,,,,84.9,,37,164,209,,,,,,,,,
369,433657,"Bush, Dave",2953,12.5,0.28,0.34,0.244,0.62,0.385,,,28,100,,,,81.5,,29,203,166,,,,,,,,,
352,430935,"Hamels, Cole",3368,10.5,0.234,0.181,0.295,0.415,0.298,,,22,94,,,,89.6,,39,175,177,,,,,,,,,
351,407193,"Lyon, Brandon",1255,28,0.202,0.011,0.247,0.213,0.221,,,19,94,,,,90.1,,38,185,166,,,,,,,,,
350,429780,"Narveson, Chris",2893,12.1,0.277,0.123,0.308,0.4,0.32,,,18,65,,,,85.1,,39,167,183,,,,,,,,,
348,122987,"Suppan, Jeff",1611,21.6,0.263,0.147,0.28,0.411,0.332,,,25,95,,,,84.3,,23,159,189,,,,,,,,,
348,461833,"Hughes, Phil",3006,11.6,0.265,0.224,0.25,0.49,0.343,,,26,98,,,,88.7,,47,233,115,,,,,,,,,
346,451788,"Marcum, Shaun",3043,11.4,0.299,0.186,0.321,0.485,0.364,,,29,97,,,,85.7,,30,184,162,,,,,,,,,
341,217096,"Zito, Barry",3249,10.5,0.278,0.177,0.328,0.456,0.345,,,22,79,,,,79,,56,182,159,,,,,,,,,
341,446185,"Ondrusek, Logan",916,37.2,0.239,0.169,0.271,0.408,0.315,,,17,71,,,,91.2,,44,165,176,,,,,,,,,
332,150277,"Davis, Doug",787,42.2,0.35,0.138,0.464,0.487,0.419,,,28,80,,,,81.7,,27,153,179,,,,,,,,,
332,518516,"Bumgarner, Madison",1720,19.3,0.287,0.115,0.358,0.402,0.332,,,25,87,,,,85.4,,43,176,156,,,,,,,,,
330,518655,"Ely, John",1633,20.2,0.333,0.131,0.351,0.464,0.382,,,28,84,,,,85.5,,20,148,182,,,,,,,,,
324,239795,"Durbin, Chad",1225,26.4,0.333,0.212,0.4,0.545,0.396,,,22,66,,,,88.4,,20,128,196,,,,,,,,,
317,516769,"Mejia, Jenrry",712,44.5,0.325,0.13,0.343,0.455,0.393,,,25,77,,,,95.1,,23,146,171,,,,,,,,,
312,407825,"Guerrier, Matt",1045,29.9,0.179,0.038,0.222,0.218,0.195,,,14,78,,,,86.7,,55,164,148,,,,,,,,,
311,445163,"Janssen, Casey",1198,26,0.284,0.136,0.338,0.42,0.344,,,25,88,,,,89.8,,34,151,160,,,,,,,,,
306,276514,"Gregg, Kevin",1086,28.2,0.21,0.136,0.276,0.346,0.291,,,17,81,,,,88.5,,34,137,169,,,,,,,,,
305,277417,"Beckett, Josh",2172,14,0.286,0.167,0.382,0.452,0.346,,,24,84,,,,91.1,,52,185,120,,,,,,,,,
301,120485,"Pettitte, Andy",2000,15,0.288,0.106,0.333,0.394,0.333,,,19,66,,,,89,,14,118,183,,,,,,,,,
299,458708,"Tomlin, Josh",1112,26.9,0.261,0.159,0.318,0.42,0.308,,,23,88,,,,86,,44,176,123,,,,,,,,,
291,453281,"LeBlanc, Wade",2412,12.1,0.328,0.164,0.346,0.492,0.386,,,20,61,,,,82.9,,26,134,157,,,,,,,,,
286,408241,"Peavy, Jake",1711,16.7,0.296,0.113,0.351,0.408,0.339,,,21,71,,,,87.8,,31,141,145,,,,,,,,,
282,430599,"Blanton, Joe",2747,10.3,0.194,0.032,0.214,0.226,0.199,,,12,62,,,,87.8,,21,136,146,,,,,,,,,
275,450729,"Fister, Doug",2700,10.2,0.304,0.038,0.364,0.342,0.298,,,24,79,,,,84.7,,23,142,133,,,,,,,,,
274,450351,"Wilson, C.J.",3441,8,0.266,0.125,0.306,0.391,0.332,,,17,64,,,,88.7,,18,119,155,,,,,,,,,
271,448802,"García, Jaime",2609,10.4,0.258,0.091,0.281,0.348,0.29,,,17,66,,,,90.5,,15,131,140,,,,,,,,,
262,493137,"Matsuzaka, Daisuke",2619,10,0.275,0.101,0.321,0.377,0.324,,,19,69,,,,90.7,,29,156,106,,,,,,,,,
243,450306,"Vargas, Jason",3020,8,0.26,0.182,0.305,0.442,0.312,,,20,77,,,,84.4,,22,126,117,,,,,,,,,
237,475243,"Wood, Travis",1613,14.7,0.206,0.176,0.239,0.382,0.278,,,14,68,,,,87.8,,30,143,94,,,,,,,,,
230,452676,"Talbot, Mitch",2630,8.7,0.284,0.134,0.286,0.418,0.327,,,19,67,,,,89.8,,13,130,100,,,,,,,,,
220,451585,"Demel, Sam",635,34.6,0.263,0.193,0.325,0.456,0.347,,,15,57,,,,91.8,,34,116,104,,,,,,,,,
216,461325,"Clippard, Tyler",1573,13.7,0.231,0.051,0.237,0.282,0.263,,,9,39,,,,87.6,,24,87,129,,,,,,,,,
216,435298,"Niemann, Jeff",2636,8.2,0.318,0.318,0.306,0.636,0.449,,,14,44,,,,91.4,,13,88,128,,,,,,,,,
212,477557,"Rodriguez, Francisco",786,27,0.275,0.176,0.333,0.451,0.356,,,14,51,,,,88.9,,41,105,107,,,,,,,,,
209,456501,"Cueto, Johnny",3117,6.7,0.235,0.118,0.244,0.353,0.276,,,12,51,,,,90.2,,19,94,115,,,,,,,,,
208,400089,"Soriano, Rafael",916,22.7,0.167,0.271,0.171,0.438,0.294,,,8,48,,,,92.1,,26,106,102,,,,,,,,,
208,408206,"Myers, Brett",3457,6,0.242,0.273,0.24,0.515,0.395,,,8,33,,,,86.7,,21,77,131,,,,,,,,,
200,460024,"Hochevar, Luke",1642,12.2,0.256,0.233,0.281,0.488,0.351,,,11,43,,,,90.1,,37,107,93,,,,,,,,,
191,465657,"Soria, Joakim",1099,17.4,0.212,0.061,0.292,0.273,0.228,,,7,33,,,,90.8,,23,87,104,,,,,,,,,
190,448147,"Blackburn, Nick",2380,8,0.34,0.283,0.333,0.623,0.41,,,18,53,,,,88.7,,9,93,97,,,,,,,,,
189,455605,"Martin, J.D.",808,23.4,0.241,0.121,0.271,0.362,0.267,,,14,58,,,,85,,16,99,90,,,,,,,,,
186,457448,"Harrison, Matt",1402,13.3,0.306,0.361,0.286,0.667,0.414,,,11,36,,,,86.6,,25,92,94,,,,,,,,,
182,502009,"Latos, Mat",2965,6.1,0.231,0.256,0.269,0.487,0.334,,,9,39,,,,93.6,,21,81,101,,,,,,,,,
178,446209,"Litsch, Jesse",772,23.1,0.286,0.143,0.293,0.429,0.358,,,12,42,,,,90.1,,4,66,112,,,,,,,,,
174,119215,"Moehler, Brian",956,18.2,0.286,0.048,0.387,0.333,0.334,,,12,42,,,,84.9,,14,71,103,,,,,,,,,
173,452249,"Owings, Micah",638,27.1,0.25,0.25,0.375,0.5,0.413,,,8,32,,,,88.8,,23,74,99,,,,,,,,,
169,488984,"Hunter, Tommy",1905,8.9,0.289,0.289,0.27,0.578,0.409,,,13,45,,,,90.5,,7,82,87,,,,,,,,,
169,461212,"Palmer, Matt",622,27.2,0.167,0.139,0.182,0.306,0.291,,,6,36,,,,89.5,,10,68,101,,,,,,,,,
167,456034,"Price, David",3355,5,0.111,0.133,0.083,0.244,0.187,,,5,45,,,,86.8,,16,81,86,,,,,,,,,
167,400291,"Moseley, Dustin",1026,16.3,0.263,0.184,0.242,0.447,0.31,,,10,38,,,,85.9,,20,82,85,,,,,,,,,
165,460284,"Braden, Dallas",2850,5.8,0.409,0.318,0.385,0.727,0.507,,,18,44,,,,85.8,,4,79,86,,,,,,,,,
164,502190,"Leake, Mike",2131,7.7,0.442,0.163,0.45,0.605,0.478,,,19,43,,,,89.1,,6,75,89,,,,,,,,,
151,445276,"Jansen, Kenley",485,31.1,0.077,0,0.143,0.077,0.204,,,2,26,,,,94.6,,23,74,77,,,,,,,,,
151,445926,"Chavez, Jesse",1056,14.3,0.333,0.179,0.379,0.513,0.377,,,13,39,,,,89.9,,21,79,72,,,,,,,,,
143,425492,"Madson, Ryan",834,17.1,0.297,0.081,0.314,0.378,0.308,,,11,37,,,,89.8,,12,70,73,,,,,,,,,
132,457425,"Meek, Evan",1335,9.9,0.05,0.05,0.077,0.1,0.17,,,1,20,,,,94.6,,19,56,76,,,,,,,,,
131,429783,"Betancourt, Rafael",923,14.2,0.278,0.306,0.292,0.583,0.393,,,10,36,,,,93.4,,21,73,58,,,,,,,,,
127,150035,"Farnsworth, Kyle",1054,12,0.233,0.067,0.333,0.3,0.302,,,7,30,,,,91.3,,20,67,60,,,,,,,,,
124,448178,"Jepsen, Kevin",1003,12.4,0.31,0.276,0.269,0.586,0.44,,,9,29,,,,96.1,,6,56,68,,,,,,,,,
117,117955,"Lowe, Derek",3166,3.7,0.238,0.238,0.267,0.476,0.325,,,5,21,,,,86.1,,5,47,70,,,,,,,,,
114,276530,"Linebrink, Scott",1017,11.2,0.4,0.1,0.421,0.5,0.396,,,8,20,,,,90.3,,10,44,70,,,,,,,,,
114,150414,"Westbrook, Jake",3333,3.4,0.333,0.476,0.267,0.81,0.474,,,7,21,,,,85.8,,11,54,60,,,,,,,,,
113,499877,"Kawakami, Kenshin",1458,7.8,0.118,0.059,0.19,0.176,0.127,,,4,34,,,,87.1,,14,51,62,,,,,,,,,
109,433587,"Hernández, Félix",3731,2.9,0.143,0.057,0.208,0.2,0.206,,,5,35,,,,95.1,,9,52,57,,,,,,,,,
104,460366,"Thompson, Rich",288,36.1,0.154,0.154,0.143,0.308,0.197,,,4,26,,,,89.3,,8,57,47,,,,,,,,,
104,448614,"Torres, Carlos",268,38.8,0.519,0.407,0.522,0.926,0.626,,,14,27,,,,87.3,,6,50,54,,,,,,,,,
102,434671,"Sánchez, Aníbal",3234,3.2,0.3,0,0.333,0.3,0.326,,,6,20,,,,92.5,,6,49,53,,,,,,,,,
101,434665,"Masset, Nick",1271,7.9,0.118,0,0.167,0.118,0.168,,,2,17,,,,91.6,,14,43,58,,,,,,,,,
99,457707,"Bell, Trevor",1030,9.6,0.118,0.176,0.067,0.294,0.204,,,2,17,,,,92.6,,4,42,57,,,,,,,,,
96,450545,"Mathis, Doug",384,25,0.258,0.129,0.292,0.387,0.318,,,8,31,,,,88.1,,9,50,46,,,,,,,,,
96,400010,"Rauch, Jon",922,10.4,0.32,0.12,0.35,0.44,0.395,,,8,25,,,,91.5,,7,48,48,,,,,,,,,
95,430665,"Medders, Brandon",271,35.1,0.25,0.042,0.286,0.292,0.258,,,6,24,,,,88.3,,8,44,51,,,,,,,,,
91,435400,"Motte, Jason",864,10.5,0.182,0,0.4,0.182,0.163,,,4,22,,,,90.9,,12,41,50,,,,,,,,,
91,124604,"Wright, Jamey",904,10.1,0.318,0.045,0.35,0.364,0.302,,,7,22,,,,88.8,,5,48,43,,,,,,,,,
89,457732,"Bailey, Andrew",752,11.8,0.188,0.031,0.261,0.219,0.18,,,6,32,,,,89.5,,15,48,41,,,,,,,,,
89,150221,"Lincoln, Mike",376,23.7,0.444,0.389,0.467,0.833,0.569,,,8,18,,,,87.5,,3,33,56,,,,,,,,,
89,116034,"Hoffman, Trevor",753,11.8,0.227,0.136,0.278,0.364,0.292,,,5,22,,,,85.4,,6,38,51,,,,,,,,,
87,491159,"Thatcher, Joe",563,15.5,0.067,0.067,0.125,0.133,0.085,,,1,15,,,,86.8,,11,46,41,,,,,,,,,
87,407296,"Zambrano, Carlos",2284,3.8,0.316,0.105,0.462,0.421,0.374,,,6,19,,,,91,,8,42,45,,,,,,,,,
83,435080,"Diamond, Thomas",602,13.8,0.263,0.211,0.333,0.474,0.317,,,5,19,,,,87.5,,12,39,44,,,,,,,,,
81,468504,"Chacín, Jhoulys",2304,3.5,0.067,0,0.091,0.067,0.135,,,1,15,,,,91.8,,9,30,51,,,,,,,,,
77,451650,"Lewis, Rommie",327,23.5,0.2,0.3,0.143,0.5,0.297,,,4,20,,,,89.5,,13,39,38,,,,,,,,,
76,429781,"Correia, Kevin",2520,3,0.143,0,0.25,0.143,0.229,,,2,14,,,,91,,6,23,53,,,,,,,,,
75,430580,"Simon, Alfredo",857,8.8,0.333,0,0.385,0.333,0.298,,,5,15,,,,88.8,,10,33,42,,,,,,,,,
53,450580,"Richardson, Dustin",294,18,0.143,0.143,0.167,0.286,0.398,,,1,7,,,,90.8,,2,16,37,,,,,,,,,
53,133460,"Ortiz, Russ",150,35.3,0.385,0,0.625,0.385,0.37,,,5,13,,,,90.1,,8,19,34,,,,,,,,,
49,467094,"Doubront, Felix",423,11.6,0.4,0.4,0.333,0.8,0.467,,,4,10,,,,86.4,,5,23,26,,,,,,,,,
47,455009,"Broxton, Jonathan",1091,4.3,0.1,0.1,0.143,0.2,0.26,,,1,10,,,,96,,5,22,25,,,,,,,,,
46,448694,"Wells, Randy",3086,1.5,0.308,0.154,0.308,0.462,0.33,,,4,13,,,,87.2,,2,21,25,,,,,,,,,
45,450864,"Cramer, Bobby",367,12.3,0.2,0.4,0.111,0.6,0.368,,,2,10,,,,88.6,,2,16,29,,,,,,,,,
44,460029,"Lewis, Jensen",609,7.2,0,0,0,0,0.28,,,0,3,,,,89.3,,2,13,31,,,,,,,,,
44,444371,"Karstens, Jeff",1790,2.5,0.471,0.235,0.5,0.706,0.513,,,8,17,,,,85.9,,2,27,17,,,,,,,,,
42,465629,"Mujica, Edward",1028,4.1,0.125,0,0.125,0.125,0.23,,,1,8,,,,90,,5,20,22,,,,,,,,,
41,469686,"Aceves, Alfredo",189,21.7,0.25,0,0.25,0.25,0.263,,,3,12,,,,88.1,,1,22,19,,,,,,,,,
41,501957,"Tillman, Chris",954,4.3,0.375,0.25,0.429,0.625,0.425,,,3,8,,,,91,,2,19,22,,,,,,,,,
39,133225,"Dempster, Ryan",3596,1.1,0.1,0.3,0,0.4,0.321,,,1,10,,,,88.5,,6,21,18,,,,,,,,,
38,434622,"Jiménez, Ubaldo",3600,1.1,0.2,0.2,0.5,0.4,0.329,,,1,5,,,,91.4,,6,18,20,,,,,,,,,
37,476601,"Bowden, Michael",266,13.9,0.75,0.25,0.857,1,0.765,,,6,8,,,,92.2,,3,19,18,,,,,,,,,
34,346797,"Balfour, Grant",957,3.6,0,0,0,0,0.234,,,0,6,,,,92.7,,3,12,22,,,,,,,,,
33,445060,"Nolasco, Ricky",2475,1.3,0,0,0,0,0.07,,,0,9,,,,92.2,,4,12,21,,,,,,,,,
33,424805,"Hendrickson, Mark",1210,2.7,0.556,0.333,0.444,0.889,0.565,,,5,9,,,,88.2,,2,18,15,,,,,,,,,
32,502208,"Walters, P.J.",481,6.7,0.2,0,0.333,0.2,0.179,,,1,5,,,,85.4,,3,16,16,,,,,,,,,
31,346800,"Rivera, Saul",84,36.9,0.333,0.5,0.2,0.833,0.485,,,2,6,,,,86.6,,4,14,17,,,,,,,,,
30,453343,"Melancon, Mark",349,8.6,0.429,0,0.5,0.429,0.423,,,3,7,,,,93.7,,3,16,14,,,,,,,,,
30,408057,"Jenks, Bobby",916,3.3,0.25,0.25,0.333,0.5,0.318,,,1,4,,,,94.6,,1,8,22,,,,,,,,,
30,460072,"Berken, Jason",966,3.1,0.111,0.111,0.143,0.222,0.243,,,1,9,,,,92.2,,2,15,15,,,,,,,,,
30,502032,"Norris, Bud",2726,1.1,0.5,0,1,0.5,0.532,,,1,2,,,,93.7,,3,8,22,,,,,,,,,
30,431148,"Kazmir, Scott",2737,1.1,1,0,1,1,0.895,,,1,1,,,,90.4,,4,8,22,,,,,,,,,
29,502381,"Gregerson, Luke",1107,2.6,0.2,0,0.25,0.2,0.179,,,1,5,,,,91.3,,2,13,16,,,,,,,,,
29,276520,"Arroyo, Bronson",3257,0.9,0.455,0.091,0.455,0.545,0.441,,,5,11,,,,84.9,,2,17,12,,,,,,,,,
28,475138,"Drabek, Kyle",260,10.8,0.167,0.5,0,0.667,0.396,,,1,6,,,,91.4,,5,14,14,,,,,,,,,
27,502188,"Samardzija, Jeff",374,7.2,0.25,0.125,0.25,0.375,0.319,,,2,8,,,,89.6,,5,16,11,,,,,,,,,
27,430962,"Nippert, Dustin",1063,2.5,0.25,0,0.5,0.25,0.428,,,1,4,,,,93.4,,2,6,21,,,,,,,,,
26,235095,"Wheeler, Dan",720,3.6,0.25,0.125,0.4,0.375,0.319,,,2,8,,,,87.5,,5,14,12,,,,,,,,,
24,450308,"Weaver, Jered",3713,0.6,0.375,0.5,0.4,0.875,0.549,,,3,8,,,,90.5,,5,15,9,,,,,,,,,
24,150116,"Wolf, Randy",3575,0.7,0.2,0,0.25,0.2,0.415,,,1,5,,,,88,,2,10,14,,,,,,,,,
22,444836,"Laffey, Aaron",1020,2.2,0,0,0,0,0.28,,,0,3,,,,87.9,,2,6,16,,,,,,,,,
22,453307,"Huff, David",1391,1.6,0.25,0.25,0.25,0.5,0.394,,,1,4,,,,89.4,,3,11,11,,,,,,,,,
21,460069,"Romero, Ricky",3241,0.6,0,0,0,0,0.122,,,0,5,,,,91.7,,2,11,10,,,,,,,,,
21,453286,"Scherzer, Max",3297,0.6,0.5,0.75,0.5,1.25,0.742,,,2,4,,,,92.8,,4,14,7,,,,,,,,,
20,115399,"Hampton, Mike",58,34.5,0.5,0,0.5,0.5,0.384,,,3,6,,,,85.6,,2,11,9,,,,,,,,,
20,446399,"Cecil, Brett",2711,0.7,0.6,0.2,0.6,0.8,0.638,,,3,5,,,,89.5,,0,7,13,,,,,,,,,
20,457453,"Jurrjens, Jair",1826,1.1,0.2,0,0.25,0.2,0.179,,,1,5,,,,91.1,,0,7,13,,,,,,,,,
20,467856,"Monasterios, Carlos",1489,1.3,0.429,0.429,0.4,0.857,0.552,,,3,7,,,,88.5,,1,9,11,,,,,,,,,
19,459988,"Ray, Robert",80,23.8,0,0,0,0,0,,,0,2,,,,88.7,,2,7,12,,,,,,,,,
18,407297,"Cruz, Juan",109,16.5,0.75,0,0.75,0.75,0.671,,,3,4,,,,87.5,,2,9,9,,,,,,,,,
17,451085,"Matusz, Brian",3007,0.6,0.333,0,0.333,0.333,0.298,,,1,3,,,,91.1,,1,7,10,,,,,,,,,
16,435618,"Accardo, Jeremy",135,11.9,0,0,0,0,0,,,0,1,,,,91.2,,1,9,7,,,,,,,,,
16,430904,"Maholm, Paul",3068,0.5,0.6,0.2,0.6,0.8,0.638,,,3,5,,,,84.8,,1,8,8,,,,,,,,,
16,430941,"Sherrill, George",727,2.2,0.5,0.25,0.667,0.75,0.541,,,2,4,,,,88.4,,1,5,11,,,,,,,,,
15,445968,"Eveland, Dana",945,1.6,0.333,0.167,0.333,0.5,0.361,,,2,6,,,,88.5,,0,8,7,,,,,,,,,
14,468396,"Ogando, Alexi",696,2,0,0,0,0,0.175,,,0,2,,,,97.2,,0,4,10,,,,,,,,,
14,465679,"Deduno, Samuel",50,28,0,0,0,0,0.14,,,0,4,,,,91.3,,1,4,10,,,,,,,,,
14,425386,"Guthrie, Jeremy",3325,0.4,0,0,0,0,0.234,,,0,2,,,,90.4,,0,3,11,,,,,,,,,
14,519357,"Todd, Jess",133,10.5,,,,,0.701,,,0,0,,,,89.9,,1,4,10,,,,,,,,,
13,434643,"Rodriguez, Wandy",3205,0.4,0,0,0,0,0.183,,,0,3,,,,89.9,,0,3,10,,,,,,,,,
13,474699,"Worley, Vance",204,6.4,0,0,0,0,0,,,0,3,,,,91.9,,2,6,7,,,,,,,,,
13,425146,"Robertson, Nate",1685,0.8,0,0,0,0,0.175,,,0,3,,,,87.8,,1,4,9,,,,,,,,,
13,543634,"Perry, Ryan",970,1.3,0,0,0,0,0,,,0,3,,,,89.2,,1,5,8,,,,,,,,,
13,444444,"Atkins, Mitch",204,6.4,0,0,0,0,0.366,,,0,1,,,,86.6,,0,4,9,,,,,,,,,
12,446213,"Sinkbeil, Brett",58,20.7,0,0,0,0,0.234,,,0,2,,,,91,,3,8,4,,,,,,,,,
12,493603,"Ottavino, Adam",421,2.9,0,0,0,0,0,,,0,4,,,,92.4,,0,4,8,,,,,,,,,
10,279571,"Belisle, Matt",1456,0.7,0.5,0.5,1,1,0.635,,,1,2,,,,92.6,,3,7,3,,,,,,,,,
10,425844,"Greinke, Zack",3445,0.3,0,0,0,0,0,,,0,2,,,,91.8,,0,4,6,,,,,,,,,
10,451584,"Davis, Wade",2789,0.4,0.333,0,0.333,0.333,0.298,,,1,3,,,,89.7,,0,4,6,,,,,,,,,
9,457567,"Fisher, Carlos",393,2.3,0.333,0,0.333,0.333,0.298,,,1,3,,,,92.7,,0,5,4,,,,,,,,,
9,490008,"Manuel, Robert",242,3.7,0,0,0,0,0,,,0,3,,,,86.1,,2,6,3,,,,,,,,,
9,279782,"Garland, Jon",3253,0.3,0.667,0,1,0.667,0.623,,,2,3,,,,89,,1,4,5,,,,,,,,,
8,475115,"Ross, Tyson",705,1.1,0.5,0,0.5,0.5,0.448,,,1,2,,,,92.2,,0,6,2,,,,,,,,,
8,400104,"Walker, Tyler",527,1.5,0,0,0,0,0,,,0,1,,,,92,,0,3,5,,,,,,,,,
8,506606,"Okajima, Hideki",857,0.9,,,,,,,,,,,,,87.1,,1,2,6,,,,,,,,,
7,459939,"Boggs, Mitchell",1087,0.6,0,0,0,0,0,,,0,1,,,,96.7,,1,2,5,,,,,,,,,
7,211041,"Franklin, Ryan",983,0.7,0.333,0,0.333,0.333,0.298,,,1,3,,,,90.2,,0,5,2,,,,,,,,,
7,407849,"Hall, Bill",11,63.6,0,0,0,0,0,,,0,3,,,,88.7,,0,4,3,,,,,,,,,
7,448159,"Parra, Manny",2160,0.3,0,0,0,0,0,,,0,1,,,,93.3,,0,3,4,,,,,,,,,
6,460701,"Russell, James",836,0.7,0,0,0,0,0,,,0,2,,,,88.5,,1,3,3,,,,,,,,,
6,461791,"Marmol, Carlos",1421,0.4,0,0,,0,0,,,0,1,,,,93.3,,1,2,4,,,,,,,,,
5,493133,"Kuroda, Hiroki",3028,0.2,0,0,,0,0,,,0,1,,,,92.2,,1,1,4,,,,,,,,,
5,408069,"Threets, Erick",171,2.9,0,0,0,0,0,,,0,2,,,,94.5,,0,5,0,,,,,,,,,
4,407819,"Thornton, Matt",983,0.4,,,,,,,,,,,,,96.9,,0,2,2,,,,,,,,,
3,445193,"Coello, Robert",100,3,,,,,0.701,,,0,0,,,,90.4,,0,0,3,,,,,,,,,
3,449097,"Papelbon, Jonathan",1167,0.3,0,0,,0,0,,,0,1,,,,95.9,,1,2,1,,,,,,,,,
3,425507,"Cabrera, Fernando",29,10.3,,,,,,,,,,,,,94.3,,0,1,2,,,,,,,,,
2,407890,"Lewis, Colby",3301,0.1,0,0,,0,0,,,0,1,,,,87.6,,1,1,1,,,,,,,,,
2,476451,"Hellickson, Jeremy",587,0.3,,,,,,,,,,,,,86.8,,1,1,1,,,,,,,,,
2,460349,"Rosa, Carlos",367,0.5,,,,,,,,,,,,,94.5,,0,1,1,,,,,,,,,
2,493157,"Uehara, Koji",689,0.3,,,,,,,,,,,,,89.3,,0,0,2,,,,,,,,,
2,435620,"Taschner, Jack",360,0.6,,,,,0.701,,,0,0,,,,88.3,,0,0,2,,,,,,,,,
2,454537,"Burton, Jared",42,4.8,0,0,0,0,0,,,0,2,,,,88.6,,0,2,0,,,,,,,,,
2,466412,"Perdomo, Luis",20,10,,,,,,,,,,,,,89.6,,0,2,0,,,,,,,,,
2,435045,"Santos, Sergio",887,0.2,,,,,,,,,,,,,96.6,,0,1,1,,,,,,,,,
