"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
560,677651,"Garcia, Luis",2502,22.4,0.176,0.145,0.253,0.321,0.222,0.232,0.192,28,159,83.5,13.3,2378,86.1,86.27,130,312,248,0.20000000000000284,6.23,111,155,120,150,295,322,290
553,607200,"Fedde, Erick",2410,22.9,0.232,0.232,0.27,0.464,0.305,0.328,0.238,26,112,88.9,20.4,2051,89.4,90.33,69,291,262,0.8999999999999915,6.66,111,155,123,144,300,324,300
538,527048,"Pérez, Martín",1860,28.9,0.331,0.218,0.37,0.549,0.412,0.42,0.32,44,133,90.4,13.5,2226,89.6,89.07,36,247,291,-0.5,5.81,105,152,118,146,296,327,291
535,605397,"Musgrove, Joe",2938,18.2,0.294,0.229,0.283,0.523,0.358,0.393,0.333,32,109,88.8,18.5,2633,90.6,90.26,51,233,302,-0.29999999999999716,5.94,115,153,136,141,299,321,311
524,595465,"Winkler, Dan",787,66.6,0.216,0.167,0.237,0.382,0.345,0.346,0.234,22,102,83.7,11.7,2552,91.2,91.97,72,277,247,0.7999999999999972,6.52,109,151,113,148,298,324,299
516,621111,"Buehler, Walker",3152,16.4,0.228,0.171,0.247,0.398,0.295,0.288,0.239,28,123,80.3,7.2,2617,91.6,92.18,85,288,228,0.6000000000000085,6.36,113,158,117,152,293,318,300
509,663465,"Allard, Kolby",2054,24.8,0.295,0.238,0.287,0.533,0.375,0.379,0.294,36,122,89.3,13.9,2197,86.3,85.95,56,295,214,-0.29999999999999716,6.1,111,155,122,146,301,325,294
491,608379,"Wacha, Michael",1974,24.9,0.375,0.211,0.375,0.586,0.418,0.392,0.328,48,128,88.6,11.7,2066,89.1,90.07,38,253,238,1,6.78,104,155,115,147,302,324,295
482,593958,"Rodriguez, Eduardo",2721,17.7,0.301,0.186,0.423,0.487,0.37,0.302,0.228,34,113,85.7,13.7,2182,88.3,88.35,36,196,286,0,6.06,107,154,118,147,297,329,290
477,650644,"Civale, Aaron",1909,25,0.19,0.103,0.229,0.293,0.235,0.286,0.228,22,116,86.1,12.8,2494,87.7,87.28,49,245,232,-0.4000000000000057,5.74,114,155,119,151,294,321,298
440,676596,"Fleming, Josh",1629,27,0.267,0.178,0.282,0.446,0.32,0.334,0.268,27,101,86.3,19.6,1853,86.3,86.46,34,219,221,0.20000000000000284,6.39,103,152,116,148,306,320,289
438,573186,"Stroman, Marcus",2741,16,0.221,0.09,0.258,0.311,0.263,0.312,0.263,27,122,85.9,7.4,2591,89.8,89.56,73,265,173,-0.20000000000000284,5.89,116,159,118,151,292,325,302
432,605135,"Bassitt, Chris",2381,18.1,0.305,0.207,0.318,0.512,0.365,0.379,0.296,25,82,89.1,15.7,2222,88.8,89.28,50,216,216,0.5,6.36,115,148,116,154,297,327,303
428,502043,"Gibson, Kyle",2881,14.9,0.222,0.111,0.25,0.333,0.272,0.291,0.214,16,72,85.8,16,2367,89.5,90.04,49,191,237,0.5,6.62,114,154,116,149,296,326,297
419,605507,"Thompson, Zach",1194,35.1,0.186,0.098,0.217,0.284,0.227,0.262,0.215,19,102,86.1,15.2,2545,87.1,87.22,46,216,203,0.10000000000000853,6.28,107,149,116,147,297,319,287
414,641941,"Pagán, Emilio",1098,37.7,0.232,0.232,0.267,0.463,0.299,0.257,0.211,19,82,84.7,20.9,2336,86.4,87.14,70,202,212,0.6999999999999886,6.67,115,153,138,144,299,323,313
389,607231,"Gant, John",1975,19.7,0.211,0.118,0.246,0.329,0.301,0.343,0.252,16,76,86.5,8.5,2612,85.4,85.61,55,189,200,0.19999999999998863,6.19,110,155,115,147,297,322,297
387,621345,"Minter, A.J.",876,44.2,0.182,0.121,0.225,0.303,0.239,0.248,0.186,18,99,85.6,12.3,2542,89,89.16,61,191,196,0.20000000000000284,6.13,109,151,123,147,299,319,294
386,545333,"Bauer, Trevor",1787,21.6,0.284,0.299,0.311,0.582,0.388,0.284,0.206,19,67,81.7,15.8,2872,85.3,83.13,55,170,216,-2.200000000000003,6.36,111,158,114,150,298,318,291
381,458708,"Tomlin, Josh",808,47.2,0.307,0.246,0.322,0.553,0.369,0.345,0.272,35,114,87.1,15.1,2557,86,85.44,46,221,160,-0.5999999999999943,5.76,108,151,126,147,303,321,292
374,594577,"Mayers, Mike",1236,30.3,0.325,0.169,0.407,0.494,0.395,0.357,0.258,25,77,88.4,18.5,2324,91.2,90.63,38,168,206,-0.6000000000000085,5.93,113,159,118,152,302,326,302
366,543135,"Eovaldi, Nathan",2927,12.5,0.254,0.23,0.271,0.484,0.334,0.316,0.249,32,126,87.8,16.1,2281,92.5,93.39,44,241,125,0.9000000000000057,6.71,113,157,118,150,286,324,302
364,446372,"Kluber, Corey",1338,27.2,0.284,0.119,0.295,0.403,0.354,0.326,0.246,19,67,85.5,17.1,2454,87.6,88.27,53,204,160,0.7000000000000028,6.49,108,153,116,146,296,324,291
360,641482,"Cortes, Nestor",1524,23.6,0.271,0.176,0.292,0.447,0.341,0.34,0.269,23,85,86.1,17.3,2351,85.4,85.02,47,208,152,-0.4000000000000057,5.82,108,153,119,147,299,324,285
357,641778,"Lauer, Eric",1956,18.3,0.256,0.211,0.254,0.467,0.343,0.336,0.252,23,90,87.4,19.7,2344,90.3,84.56,44,196,161,-5.700000000000003,5.97,107,155,118,147,303,323,297
355,656756,"Montgomery, Jordan",2570,13.8,0.333,0.203,0.357,0.536,0.377,0.326,0.279,23,69,88.3,13.1,2361,87.3,87.77,35,172,183,0.5,6.49,106,152,120,147,300,326,288
343,518876,"Kelly, Merrill",2425,14.1,0.24,0.12,0.301,0.36,0.28,0.284,0.257,24,100,82.8,19.7,2321,90.8,90.97,31,193,150,0.20000000000000284,6.26,111,155,119,152,300,326,299
334,592644,"Plutko, Adam",1014,32.9,0.306,0.447,0.271,0.753,0.463,0.399,0.28,26,85,91.4,15.2,2383,87.7,87.45,40,159,175,-0.20000000000000284,6.09,109,152,120,149,301,321,294
332,594835,"Gonzales, Marco",2324,14.3,0.284,0.198,0.303,0.481,0.36,0.366,0.271,23,81,86.6,19.3,2119,85.5,85.96,27,179,153,0.5,6.41,107,153,116,147,299,318,286
328,595014,"Treinen, Blake",1095,30,0.176,0.118,0.192,0.294,0.288,0.287,0.175,12,68,85.9,23.6,2480,93.3,92.36,38,171,157,-0.8999999999999915,5.53,115,159,112,152,295,318,298
327,446321,"Detwiler, Ross",888,36.8,0.157,0.157,0.2,0.314,0.254,0.281,0.193,11,70,86.4,10.4,2060,85.1,83.63,38,157,170,-1.5,5.49,108,151,118,148,298,317,293
321,543521,"McHugh, Collin",972,33,0.29,0.065,0.353,0.355,0.285,0.271,0.268,18,62,87.2,19.9,2501,87.6,88.26,53,167,154,0.7000000000000028,6.61,106,156,115,149,297,320,296
298,664948,"Misiewicz, Anthony",894,33.3,0.338,0.191,0.333,0.529,0.393,0.391,0.334,23,68,90.6,11.5,2442,88.7,88.26,35,164,134,-0.4000000000000057,5.93,111,154,114,147,293,318,293
297,657093,"Watkins, Spenser",960,30.9,0.275,0.175,0.284,0.45,0.346,0.359,0.287,22,80,90.4,12.8,2367,86.7,87.09,30,158,139,0.3999999999999915,6.36,109,155,121,148,294,323,295
289,489334,"Stammen, Craig",1308,22.1,0.156,0.094,0.19,0.25,0.204,0.275,0.222,10,64,87.3,9.7,2293,89.1,89.65,41,130,159,0.5,6.67,114,153,129,145,299,322,309
278,548384,"Raley, Brooks",865,32.1,0.304,0.217,0.379,0.522,0.389,0.365,0.247,14,46,85.5,15,2539,87.7,87.06,44,150,128,-0.6000000000000085,5.73,108,152,115,146,295,322,289
274,571901,"Loup, Aaron",833,32.9,0.246,0.031,0.286,0.277,0.26,0.321,0.286,16,65,88,6.9,2423,84.7,84.38,40,143,131,-0.29999999999999716,6.12,110,150,108,145,299,324,296
273,593372,"Martinez, Carlos",1281,21.3,0.323,0.21,0.305,0.532,0.381,0.416,0.349,20,62,86.4,12.5,2171,90.6,89.86,19,131,142,-0.6999999999999886,5.63,119,157,110,149,294,317,303
270,656457,"Gilbert, Tyler",600,45,0.203,0.174,0.214,0.377,0.294,0.329,0.245,14,69,87.2,13.5,2242,86.3,85.79,29,161,109,-0.5,5.71,109,151,117,149,296,327,296
265,453286,"Scherzer, Max",2821,9.4,0.224,0.237,0.333,0.461,0.311,0.325,0.245,17,76,92.1,24.8,2469,90.2,90.23,47,164,101,0,6.23,115,158,125,148,293,321,300
263,624522,"Thompson, Keegan",966,27.2,0.231,0.262,0.233,0.492,0.357,0.348,0.232,15,65,87.6,11.2,2495,89.7,89.84,39,145,118,0.09999999999999432,6.14,107,155,116,149,295,323,300
255,450203,"Morton, Charlie",2987,8.5,0.273,0.273,0.211,0.545,0.357,0.363,0.274,12,44,87.3,13.8,2425,87.5,87.72,30,122,133,0.20000000000000284,6.27,108,152,122,146,304,321,292
253,433589,"Petit, Yusmeiro",1082,23.4,0.303,0.167,0.293,0.47,0.354,0.351,0.281,20,66,83.7,15.6,2136,84.5,85.22,33,130,122,0.7000000000000028,7.08,107,150,121,149,305,327,297
246,451584,"Davis, Wade",769,32,0.264,0.17,0.314,0.434,0.359,0.358,0.234,14,53,90,18.4,2685,88.6,88.8,42,133,113,0.20000000000000284,6.17,107,158,117,145,298,322,298
246,592767,"Smyly, Drew",2139,11.5,0.226,0.208,0.209,0.434,0.309,0.429,0.318,12,53,88.8,4.9,1956,87.6,87.11,25,114,132,-0.5,5.83,105,149,123,145,302,320,293
245,660271,"Ohtani, Shohei",2027,12.1,0.255,0.182,0.231,0.436,0.312,0.363,0.292,14,55,89.5,16,2262,86.9,87.68,24,121,124,0.7999999999999972,6.71,113,157,115,149,306,327,298
238,456034,"Price, David",1178,20.2,0.217,0.065,0.303,0.283,0.262,0.28,0.242,10,46,84.3,5.5,2003,88.9,88.83,21,97,141,-0.10000000000000853,5.98,109,154,113,150,303,319,291
238,622253,"Tate, Dillon",1042,22.8,0.203,0.136,0.262,0.339,0.229,0.268,0.217,12,59,83.7,11.8,2400,86,85.9,42,124,114,-0.09999999999999432,6.11,108,152,117,145,300,319,291
238,621114,"Burr, Ryan",593,40.1,0.203,0.034,0.293,0.237,0.219,0.255,0.225,12,59,88.2,7.3,2314,86.7,87.56,42,126,112,0.8999999999999915,6.63,109,151,117,148,300,319,295
237,594987,"Sadler, Casey",581,40.8,0.239,0.087,0.297,0.326,0.278,0.274,0.225,11,46,86.1,14.8,2513,88.2,88.08,28,115,122,-0.10000000000000853,6,110,153,111,147,289,323,295
227,676969,"de Geus, Brett",911,24.9,0.22,0.28,0.195,0.5,0.346,0.312,0.211,11,50,86.1,9.8,2096,88.4,88.1,32,126,101,-0.30000000000001137,5.73,110,152,119,148,296,324,295
226,542888,"Armstrong, Shawn",685,33,0.296,0.278,0.308,0.574,0.397,0.36,0.271,16,54,89.8,13.4,2657,89.3,89.71,42,125,101,0.4000000000000057,6.55,111,153,120,149,302,325,297
225,641154,"López, Pablo",1669,13.5,0.214,0.119,0.211,0.333,0.282,0.363,0.282,9,42,86.1,16.3,2199,91.6,92.29,21,115,110,0.7000000000000028,6.7,113,151,115,149,295,318,291
222,453281,"LeBlanc, Wade",794,28,0.311,0.244,0.353,0.556,0.396,0.382,0.277,14,45,92,18.9,2026,85,85.04,20,103,119,0,6.09,112,153,120,147,301,322,297
218,445926,"Chavez, Jesse",528,41.3,0.208,0.125,0.303,0.333,0.271,0.313,0.243,10,48,90.2,14.8,2247,89.1,89.25,19,97,121,0.20000000000000284,6.16,110,152,128,144,299,323,297
216,458677,"Wilson, Justin",604,35.8,0.208,0.075,0.217,0.283,0.236,0.232,0.184,11,53,84,8.9,2354,89.6,89.4,11,92,124,-0.19999999999998863,5.97,108,152,116,147,297,323,286
214,543022,"Chatwood, Tyler",591,36.2,0.192,0.115,0.3,0.308,0.221,0.233,0.2,10,52,90.8,8.4,2713,88.9,89.03,41,104,110,0.09999999999999432,6.11,105,152,117,147,300,314,284
211,606930,"Barnes, Jacob",570,37,0.25,0.25,0.3,0.5,0.349,0.333,0.25,12,48,88.8,-0.3,2319,88.7,89.71,33,98,113,1,6.8,112,153,119,150,300,324,297
207,665152,"Kremer, Dean",986,21,0.24,0.26,0.273,0.5,0.336,0.377,0.258,12,50,92.5,17.6,2482,87.2,87.31,28,103,104,0.09999999999999432,6.27,108,152,121,149,304,321,293
206,622065,"Young, Alex",912,22.6,0.39,0.439,0.379,0.829,0.531,0.422,0.286,16,41,87.3,19.7,2399,86.3,85.83,29,100,106,-0.5,5.75,113,152,119,150,296,325,301
201,608678,"Leone, Dominic",851,23.6,0.229,0.042,0.262,0.271,0.27,0.27,0.213,11,48,82.9,0.2,2478,90.1,90.74,23,87,114,0.6000000000000085,6.51,109,151,112,147,299,323,297
200,642152,"Trivino, Lou",1177,17,0.267,0.111,0.262,0.378,0.302,0.379,0.32,12,45,86.7,9.9,2249,92.9,90.28,15,95,105,-2.6000000000000085,6.56,107,149,118,147,304,328,298
198,593423,"Montas, Frankie",3028,6.5,0.25,0.075,0.278,0.325,0.262,0.334,0.294,10,40,86,9.6,2441,90.7,90.37,19,78,120,-0.29999999999999716,5.94,115,153,117,153,299,328,304
194,605200,"Davies, Zach",2577,7.5,0.238,0.286,0.212,0.524,0.363,0.439,0.313,10,42,86.2,19.9,2092,86.6,86.45,5,82,112,-0.09999999999999432,6.11,114,162,117,153,299,328,301
192,663423,"Thornton, Trent",910,21.1,0.313,0.292,0.344,0.604,0.384,0.332,0.284,15,48,87.5,7.2,2567,89.9,89.98,28,110,82,0.09999999999999432,6.02,106,154,119,148,298,314,283
191,668687,"Scrubb, Andre",354,54,0.214,0.25,0.19,0.464,0.402,0.459,0.271,6,28,87.2,26.2,2360,93.9,93.63,18,71,120,-0.30000000000001137,6.07,110,154,118,150,292,327,291
190,543606,"Odorizzi, Jake",1847,10.3,0.294,0.216,0.333,0.51,0.344,0.383,0.314,15,51,89.5,15.7,2056,86.7,86.66,17,86,104,0,6.1,111,155,119,149,294,323,292
189,664042,"Lakins Sr., Travis",501,37.7,0.25,0.225,0.25,0.475,0.386,0.388,0.258,10,40,87.4,9.1,2416,91.3,90.8,27,103,86,-0.5,5.89,106,148,119,147,303,323,295
189,622098,"Smith, Drew",610,31,0.25,0.318,0.241,0.568,0.362,0.318,0.224,11,44,87.1,15.7,2657,87.8,87.59,36,100,89,-0.20000000000000284,5.95,113,155,115,149,304,328,299
185,666808,"Doval, Camilo",452,40.9,0.259,0.222,0.263,0.481,0.381,0.349,0.239,7,27,89,15.5,2574,98.6,98.3,16,73,112,-0.29999999999999716,6.55,114,154,116,150,299,321,293
177,541640,"Ramirez, Erasmo",392,45.2,0.222,0.083,0.233,0.306,0.245,0.282,0.232,8,36,87.4,20.1,2336,88.9,89.57,16,90,87,0.6999999999999886,6.43,109,158,123,150,299,325,298
177,641401,"Brogdon, Connor",923,19.2,0.2,0.067,0.222,0.267,0.258,0.266,0.219,6,30,81.3,15.7,2244,88.6,90.06,20,75,102,1.5,7.09,109,151,112,146,297,325,291
177,668678,"Gallen, Zac",2102,8.4,0.361,0.194,0.355,0.556,0.406,0.338,0.28,13,36,88.4,13.5,2247,90.3,90.89,13,86,91,0.6000000000000085,6.62,112,154,118,152,300,328,298
174,621112,"Blackburn, Paul",681,25.6,0.298,0.213,0.279,0.511,0.356,0.349,0.303,14,47,88,18.8,2427,87,87.17,9,90,84,0.20000000000000284,6.18,108,150,117,150,299,320,296
173,656794,"Newcomb, Sean",673,25.7,0.184,0.053,0.304,0.237,0.207,0.219,0.202,7,38,87.3,4.4,2701,87.4,87.01,29,82,91,-0.4000000000000057,5.85,108,151,126,147,301,320,293
170,621237,"Alvarado, José",1045,16.3,0.049,0,0.154,0.049,0.088,0.105,0.059,2,41,78.6,-6.2,2256,94.1,95.01,49,74,96,0.9000000000000057,6.73,107,150,114,146,296,321,289
161,542947,"Bleier, Richard",685,23.5,0.182,0.273,0.208,0.455,0.275,0.286,0.218,8,44,86.9,11.7,1960,87.2,87.59,24,98,63,0.3999999999999915,6.53,102,149,117,146,301,315,287
155,650633,"King, Michael",1009,15.4,0.225,0.175,0.276,0.4,0.312,0.332,0.233,9,40,90.7,21.7,2407,87.9,87.84,21,73,82,-0.10000000000000853,6.13,109,153,120,149,300,328,287
154,502624,"Anderson, Chase",852,18.1,0.241,0.138,0.304,0.379,0.281,0.34,0.27,7,29,82.7,8.9,2327,87.3,86.96,14,69,85,-0.29999999999999716,5.85,110,150,114,149,298,325,295
153,641540,"Dunning, Dane",1909,8,0.37,0.037,0.385,0.407,0.42,0.371,0.262,10,27,83.2,21.3,2212,85.8,86.37,12,66,87,0.6000000000000085,6.52,113,158,123,147,299,328,298
153,502085,"Robertson, David",208,73.6,0.31,0.138,0.364,0.448,0.359,0.392,0.333,9,29,90.8,16,2557,92.1,92.63,12,64,89,0.5,6.76,107,161,118,150,300,331,301
152,592346,"González, Chi Chi",1635,9.3,0.263,0.158,0.29,0.421,0.32,0.316,0.275,10,38,89.2,2.7,2524,87.8,87.13,13,71,80,-0.7000000000000028,5.83,110,152,123,147,302,334,305
152,641816,"Mahle, Tyler",3196,4.8,0.238,0,0.313,0.238,0.317,0.362,0.273,5,21,83.4,7.8,2432,86.6,87.48,20,55,97,0.9000000000000057,6.59,113,152,113,148,292,319,292
150,592612,"Osich, Josh",231,64.9,0.222,0.111,0.233,0.333,0.292,0.296,0.225,8,36,85.6,3.7,2231,87.2,86.74,15,72,78,-0.5,5.73,112,151,112,147,289,318,292
148,607391,"Mazza, Chris",413,35.8,0.323,0.29,0.346,0.613,0.42,0.416,0.31,10,31,86.6,21.8,2271,87.1,88.09,23,79,69,1,6.89,106,155,118,148,294,324,298
148,677865,"Bruihl, Justin",255,58,0.219,0,0.241,0.219,0.26,0.326,0.275,7,32,87.4,8.1,2354,88.2,88.97,12,76,72,0.7999999999999972,6.48,111,155,111,151,294,316,295
147,621057,"Garza, Justin",503,29.2,0.313,0.219,0.32,0.531,0.385,0.401,0.327,10,32,95.4,2.9,2326,89.8,89.35,13,63,84,-0.5,5.88,112,152,120,150,289,313,290
140,681806,"Wantz, Andrew",483,29,0.235,0.294,0.294,0.529,0.328,0.271,0.204,8,34,88,28.7,2515,88.4,88.31,22,73,67,-0.10000000000000853,6.09,108,158,117,148,302,326,296
140,547179,"Lorenzen, Michael",481,29.1,0.296,0.074,0.348,0.37,0.351,0.357,0.301,8,27,89.8,3.2,2527,91.9,91.51,24,77,63,-0.4000000000000057,5.74,115,150,112,147,291,319,289
139,608723,"Voth, Austin",1021,13.6,0.156,0.031,0.217,0.188,0.223,0.285,0.225,5,32,79.1,1.9,2424,90.2,89.92,25,69,70,-0.29999999999999716,6.17,110,153,120,146,306,326,293
138,572888,"Greene, Shane",468,29.5,0.207,0.103,0.238,0.31,0.312,0.297,0.191,6,29,86.7,26.8,2458,87.4,86.66,19,69,69,-0.7000000000000028,5.54,111,155,132,144,297,317,291
134,664074,"Ponce, Cody",712,18.8,0.346,0.308,0.389,0.654,0.438,0.411,0.301,9,26,83.5,1,2320,89.4,91.12,18,72,62,1.6999999999999886,7.04,111,152,122,148,301,320,292
133,608650,"Enns, Dietrich",360,36.9,0.171,0.057,0.231,0.229,0.186,0.252,0.242,6,35,87.5,25,2106,85.8,85.79,17,77,56,0,6.3,102,161,118,148,299,323,296
131,621074,"Rucker, Michael",490,26.7,0.259,0.148,0.389,0.407,0.335,0.291,0.202,7,27,86.7,9.3,2426,89.2,89.41,25,68,63,0.20000000000000284,6.2,107,154,119,150,301,327,303
130,663770,"Evans, Demarcus",522,24.9,0.25,0.286,0.357,0.536,0.351,0.195,0.146,7,28,88.1,23.3,2452,85.9,86.27,27,73,57,0.3999999999999915,6.31,113,155,123,147,306,326,296
128,640470,"Alzolay, Adbert",1955,6.5,0.258,0.194,0.24,0.452,0.334,0.395,0.322,8,31,85.2,4.5,2364,90.2,90.35,16,78,50,0.20000000000000284,6.27,112,157,115,153,297,325,301
127,675921,"Howard, Spencer",936,13.6,0.343,0.257,0.3,0.6,0.395,0.376,0.332,12,35,87.4,5.8,2183,88.1,88.44,13,67,60,0.30000000000001137,6.42,111,152,116,147,302,327,295
126,605138,"Benjamin, Wes",461,27.3,0.258,0.226,0.3,0.484,0.355,0.246,0.164,8,31,88,11.5,2295,85.5,85.33,18,63,63,-0.20000000000000284,5.98,112,155,122,148,300,322,296
123,474463,"Anderson, Brett",1508,8.2,0.308,0.231,0.35,0.538,0.38,0.437,0.349,8,26,94.4,15.8,2036,85.7,85.56,16,53,70,-0.10000000000000853,5.92,109,152,117,145,302,323,296
123,502239,"Cahill, Trevor",665,18.5,0.231,0.269,0.235,0.5,0.331,0.39,0.26,6,26,87.2,14.2,2211,85.2,85.19,22,62,61,0,6.17,108,149,118,146,300,321,288
122,455119,"Martin, Chris",663,18.4,0.219,0,0.219,0.219,0.201,0.306,0.28,7,32,87.5,1,2077,90.9,91.23,17,78,44,0.29999999999999716,6.4,106,150,129,143,300,320,295
118,543594,"Nolin, Sean",499,23.6,0.25,0.167,0.263,0.417,0.315,0.241,0.192,6,24,83.9,27.3,2016,82.3,82.74,13,60,58,0.4000000000000057,6.36,110,153,118,143,298,326,304
117,543243,"Gray, Sonny",2228,5.3,0.077,0,0.077,0.077,0.151,0.283,0.186,1,13,92,30.8,2584,83.9,84.41,16,45,72,0.5,6.46,113,152,117,147,299,324,288
110,608334,"Fulmer, Carson",448,24.6,0.241,0.034,0.318,0.276,0.233,0.209,0.177,7,29,85.8,11,2633,86.6,86.86,19,47,63,0.30000000000001137,6.27,104,149,117,143,302,317,285
109,596001,"Junis, Jakob",627,17.4,0.37,0.185,0.429,0.556,0.415,0.346,0.304,10,27,89.3,10,2303,88.7,88.23,11,55,54,-0.5,5.75,105,156,112,147,301,320,300
107,642092,"Smith, Riley",1071,10,0.357,0.214,0.385,0.571,0.392,0.291,0.273,10,28,90.6,28.9,2153,84.2,84.64,8,51,56,0.3999999999999915,6.37,106,151,120,148,304,327,296
106,501789,"Harris, Will",135,78.5,0.278,0.278,0.364,0.556,0.396,0.424,0.284,5,18,93.1,23.1,2360,90.1,90.88,13,53,53,0.8000000000000114,6.65,109,154,123,148,309,321,296
105,519043,"Moore, Matt",1254,8.4,0.273,0.409,0.235,0.682,0.439,0.393,0.288,6,22,88.3,21.9,2229,89.6,89.49,10,52,53,-0.09999999999999432,6.15,113,152,117,149,296,325,294
