"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
118,641771,"Kuhl, Chad",2375,5,0.061,0.02,0.214,0.082,0.062,0.095,0.093,3,49,76.9,22.2,2570,86.7,86.98,80,118,0,0.29999999999999716,6.31,110,151,123,146,305,328,300
116,666201,"Manoah, Alek",2949,3.9,0.105,0.035,0.333,0.14,0.106,0.093,0.089,6,57,79.6,5.5,2223,82,82.2,78,116,0,0.20000000000000284,6.63,107,155,123,149,294,320,293
111,668676,"Plesac, Zach",2150,5.2,0.113,0.057,0.2,0.17,0.122,0.138,0.139,6,53,74.5,-9.3,2124,85.5,85.46,62,111,0,0,6.08,104,152,121,147,297,321,292
110,434378,"Verlander, Justin",2607,4.2,0.135,0.038,0.35,0.173,0.134,0.105,0.112,7,52,75.1,-11.1,2475,87.8,87.32,66,110,0,-0.5,6.07,115,156,121,149,292,324,291
109,680686,"Gray, Josiah",2597,4.2,0.115,0.016,0.25,0.131,0.108,0.105,0.11,7,61,67.7,1.8,2033,86,84.97,63,109,0,-1,5.52,111,153,121,146,304,317,292
108,571945,"Mikolas, Miles",3152,3.4,0.214,0.095,0.286,0.31,0.227,0.214,0.221,9,42,77.7,-2.7,2398,87.7,88.06,52,108,0,0.3999999999999915,6.42,114,156,118,149,303,324,301
107,641540,"Dunning, Dane",2548,4.2,0.104,0.063,0.25,0.167,0.114,0.095,0.094,5,48,77.5,-0.4,2100,79,79.06,68,107,0,0.09999999999999432,6.46,110,153,121,147,304,324,296
106,669952,"White, Mitch",1715,6.2,0.213,0,0.417,0.213,0.188,0.164,0.171,10,47,82.6,11.9,2470,85.6,85.16,52,106,0,-0.3999999999999915,6.26,109,155,122,148,302,318,293
103,542914,"Bass, Anthony",986,10.4,0.082,0.02,0.286,0.102,0.08,0.075,0.079,4,49,76.5,-3.7,2236,87,87.23,79,103,0,0.20000000000000284,6.41,108,152,120,149,303,322,293
103,660271,"Ohtani, Shohei",2629,3.9,0.1,0.05,0.308,0.15,0.104,0.114,0.112,4,40,79.7,30.6,2549,85.8,86.31,72,103,0,0.5,6.8,111,153,113,149,296,323,291
101,543475,"Lyles, Jordan",2988,3.4,0.2,0,0.375,0.2,0.177,0.135,0.142,12,60,75.4,10.6,2661,80.2,80.67,59,101,0,0.5,6.75,105,152,117,146,307,324,292
100,543521,"McHugh, Collin",1086,9.2,0.067,0,0.158,0.067,0.059,0.08,0.083,3,45,74.8,17,2787,80.5,80.79,54,100,0,0.29999999999999716,6.61,112,151,123,147,305,323,297
100,641745,"Keller, Brad",2275,4.4,0.049,0.024,0.167,0.073,0.052,0.04,0.042,2,41,86.4,-11,2551,87.2,86.77,73,100,0,-0.4000000000000057,5.93,108,155,119,146,301,325,300
96,664062,"Gonsolin, Tony",2015,4.8,0.098,0.024,0.182,0.122,0.093,0.125,0.134,4,41,79.4,7.3,2486,87.4,87.36,53,96,0,0,6,110,155,124,148,301,315,290
96,605164,"Bundy, Dylan",2180,4.4,0.227,0.023,0.476,0.25,0.209,0.151,0.157,10,44,77.5,11.5,2415,79.5,78.61,62,96,0,-0.9000000000000057,5.72,109,153,122,149,298,329,294
96,650556,"Abreu, Bryan",1019,9.4,0.021,0,0.125,0.021,0.018,0.048,0.051,1,48,76.7,-2.9,2815,88.6,88.66,78,96,0,0.10000000000000853,6.47,114,151,117,148,293,322,292
94,571800,"Hutchison, Drew",1759,5.3,0.2,0.022,0.346,0.222,0.185,0.098,0.102,9,45,81.8,-6.7,2595,86.4,86.2,42,94,0,-0.20000000000000284,6,108,154,118,145,301,331,290
92,608337,"Giolito, Lucas",2753,3.3,0.14,0,0.353,0.14,0.123,0.103,0.111,6,43,79.1,-4.8,1948,84.9,85.62,61,92,0,0.6999999999999886,6.72,107,151,116,147,300,328,296
91,657248,"Otto, Glenn",2229,4.1,0.093,0,0.308,0.093,0.082,0.092,0.096,4,43,79.5,3.9,2615,81.6,82.04,65,91,0,0.4000000000000057,6.75,112,153,119,148,300,319,294
91,656876,"Rasmussen, Drew",2239,4.1,0.196,0.143,0.391,0.339,0.226,0.197,0.169,11,56,84.9,9.6,2497,85,84.9,54,91,0,-0.09999999999999432,6.49,108,151,116,148,303,326,296
90,571479,"Bellatti, Andrew",963,9.3,0.128,0.064,0.429,0.191,0.137,0.149,0.132,6,47,87.5,16.9,2397,86.1,85.62,66,90,0,-0.5,5.88,109,150,120,145,297,324,289
88,657746,"Ryan, Joe",2391,3.7,0.098,0.02,0.25,0.118,0.094,0.126,0.134,5,51,78.7,9.1,2170,82.4,82.3,56,88,0,-0.10000000000000853,6.18,107,153,121,149,300,332,296
88,666808,"Doval, Camilo",1121,7.9,0,0,0,0,0,0.044,0.047,0,40,69.1,-5.9,2530,88.1,88.83,65,88,0,0.7000000000000028,6.61,112,152,119,149,298,322,292
88,656605,"Keller, Mitch",2661,3.3,0.143,0.024,0.333,0.167,0.135,0.165,0.16,6,42,79.8,15.6,2654,84.6,84.57,49,88,0,0,6.34,106,151,117,147,309,322,295
87,596112,"Stephenson, Robert",914,9.5,0.071,0,0.222,0.071,0.063,0.043,0.046,2,28,77.7,-10.2,2927,84.3,84.2,65,87,0,-0.09999999999999432,5.99,107,151,121,147,303,326,297
86,643377,"Jax, Griffin",1157,7.4,0.114,0,0.308,0.114,0.101,0.059,0.061,4,35,77.6,-1.8,2841,86.6,86.02,54,86,0,-0.5999999999999943,5.87,108,152,119,148,294,327,291
86,645261,"Alcantara, Sandy",3248,2.6,0.086,0,0.25,0.086,0.076,0.09,0.095,3,35,72.7,-16.9,2370,90.8,90.05,54,86,0,-0.7000000000000028,5.92,108,153,122,149,301,315,291
85,606149,"Gallegos, Giovanny",988,8.6,0.133,0.033,0.5,0.167,0.126,0.113,0.1,4,30,84.5,7.6,2483,85.8,84.9,66,85,0,-0.8999999999999915,5.76,115,155,119,148,299,319,298
84,622491,"Castillo, Luis",2505,3.4,0.097,0,0.273,0.097,0.086,0.09,0.094,3,31,70.8,15.8,2430,86.8,85.68,61,84,0,-1.0999999999999943,5.59,114,152,118,146,293,320,290
83,680694,"Bradish, Kyle",1993,4.2,0.063,0,0.2,0.063,0.055,0.09,0.081,2,32,86.4,0.8,2489,87.3,87.37,54,83,0,0.10000000000000853,6.52,108,154,118,149,307,323,293
82,682171,"Murfee, Penn",1003,8.2,0.071,0,0.231,0.071,0.062,0.043,0.044,3,42,67.4,15.4,2660,80,79.66,50,82,0,-0.29999999999999716,6.36,107,152,123,145,295,322,291
82,669302,"Gilbert, Logan",3015,2.7,0.139,0,0.294,0.139,0.123,0.113,0.115,5,36,81.6,-3.2,2290,87,88.79,39,82,0,1.7999999999999972,7.26,111,154,126,147,294,326,295
81,621076,"Kaprielian, James",2230,3.6,0.079,0.053,0.214,0.132,0.09,0.1,0.102,3,38,77.8,9.5,2308,84.9,84.12,45,81,0,-0.8000000000000114,5.96,108,151,123,148,297,322,292
80,641712,"Hudson, Dakota",2253,3.6,0.107,0.036,0.188,0.143,0.108,0.129,0.132,3,28,80.1,-0.1,2397,87.6,87.71,46,80,0,0.10000000000000853,6.26,110,153,117,146,300,322,301
78,605130,"Barlow, Scott",1198,6.5,0.038,0,0.091,0.038,0.033,0.114,0.091,1,26,88.9,2.5,2511,84.3,85.37,51,78,0,1.1000000000000085,6.81,112,159,117,148,303,327,304
78,573186,"Stroman, Marcus",2181,3.6,0.053,0.053,0.143,0.105,0.066,0.119,0.124,2,38,82.2,-5.1,2678,85.2,84.51,45,78,0,-0.7000000000000028,5.77,107,152,122,150,302,320,291
78,644364,"Arano, Víctor",678,11.5,0.135,0.081,0.333,0.216,0.152,0.096,0.086,5,37,84.5,4.5,2539,85,85.1,58,78,0,0.09999999999999432,6.19,111,151,125,143,297,314,291
78,502042,"Archer, Chris",1787,4.4,0.171,0,0.273,0.171,0.152,0.153,0.163,6,35,70.1,-8.6,2472,89.2,89.16,34,78,0,0,6.12,111,154,120,149,300,332,289
77,608678,"Leone, Dominic",826,9.3,0.04,0,0.25,0.04,0.035,0.046,0.048,1,25,79.3,6.5,2490,85.3,86,60,77,0,0.7000000000000028,6.65,113,154,123,149,296,324,295
77,572193,"Tepera, Ryan",892,8.6,0.167,0.033,0.417,0.2,0.16,0.121,0.13,5,30,75.2,12.3,2327,85.6,85.72,53,77,0,0.10000000000000853,6.34,110,151,112,149,296,322,292
77,664299,"Javier, Cristian",2554,3,0.029,0.088,0,0.118,0.061,0.056,0.052,1,34,72.7,10.7,2630,80.3,79.63,57,77,0,-0.7000000000000028,5.96,112,156,116,149,296,323,292
77,506433,"Darvish, Yu",2971,2.6,0.051,0,0.133,0.051,0.045,0.091,0.098,2,39,71.3,15.1,2782,83.1,83.34,39,77,0,0.20000000000000284,6.65,112,164,129,151,297,323,299
75,605242,"Fulmer, Michael",1043,7.2,0.138,0.138,0.333,0.276,0.173,0.104,0.111,4,29,81.3,0.7,2453,90.1,90.6,44,75,0,0.5,6.51,113,155,118,146,299,328,293
75,669395,"Coleman, Dylan",1205,6.2,0.033,0,0.111,0.033,0.029,0.076,0.082,1,30,71,-6.2,2481,83.8,84.26,50,75,0,0.5,6.63,109,158,118,147,299,326,297
75,669203,"Burnes, Corbin",3274,2.3,0.057,0,0.222,0.057,0.051,0.112,0.116,2,35,82.8,-3.7,2812,88.1,88.51,56,75,0,0.4000000000000057,6.39,108,153,122,146,297,320,294
74,601713,"Pivetta, Nick",3082,2.4,0.077,0.038,0.167,0.115,0.083,0.103,0.106,2,26,80.9,-0.1,2305,86,86.8,44,74,0,0.7999999999999972,6.71,111,155,122,150,292,329,297
74,554430,"Wheeler, Zack",2358,3.1,0.111,0.083,0.214,0.194,0.131,0.127,0.124,4,36,73.7,0.1,2481,90.1,91.84,42,74,0,1.7000000000000028,7.2,108,147,118,143,296,326,292
73,664747,"Díaz, Alexis",1056,6.9,0,0,0,0,0,0.058,0.049,0,27,77.9,5.8,2748,87.1,84.41,51,73,0,-2.6999999999999886,7.49,114,152,121,146,293,315,288
73,608566,"Márquez, Germán",2839,2.6,0.2,0.15,0.5,0.35,0.236,0.143,0.137,4,20,71.2,4.9,2403,88,87.22,51,73,0,-0.7999999999999972,5.58,113,151,121,147,306,329,302
72,663436,"Martin, Davis",1042,6.9,0.087,0,0.333,0.087,0.077,0.055,0.057,2,23,68.5,-4.3,2705,84.5,84.82,51,72,0,0.29999999999999716,6.4,111,151,113,148,300,328,299
71,668933,"Ashcraft, Graham",1756,4,0.172,0.034,0.5,0.207,0.165,0.142,0.143,5,29,81.2,2.5,2706,86.2,78.26,43,71,0,-7.900000000000006,5.73,111,149,122,145,290,319,288
71,592791,"Taillon, Jameson",2801,2.5,0.057,0,0.133,0.057,0.051,0.107,0.113,2,35,78,-8.2,2574,86.5,87.21,46,71,0,0.7000000000000028,6.55,109,154,123,148,296,326,287
70,592094,"Adam, Jason",942,7.4,0.029,0,0.083,0.029,0.026,0.079,0.084,1,34,70.6,-4.2,2753,82,82.09,48,70,0,0.09999999999999432,6.49,105,155,118,148,305,326,295
70,670036,"Festa, Matthew",897,7.8,0.212,0.121,0.462,0.333,0.235,0.211,0.199,7,33,83,8.5,2579,83.2,83,37,70,0,-0.20000000000000284,6.33,112,151,121,144,294,322,292
70,519326,"Strickland, Hunter",1082,6.5,0.161,0.097,0.308,0.258,0.181,0.095,0.095,5,31,74.1,2.5,2831,85,83.28,46,70,0,-1.7000000000000028,6.05,110,150,119,146,292,319,289
69,623465,"Phillips, Evan",923,7.5,0.097,0,0.3,0.097,0.086,0.06,0.063,3,31,78.2,0,2551,85.7,85.78,48,69,0,0.09999999999999432,6.42,109,154,122,146,300,315,291
69,670912,"Oviedo, Johan",980,7,0.091,0.061,0.3,0.152,0.103,0.046,0.045,3,33,77.7,2.5,2627,85.5,86.96,45,69,0,1.5,7.18,110,153,120,148,303,323,296
69,640444,"Crowe, Wil",1380,5,0.167,0.033,0.333,0.2,0.16,0.155,0.16,5,30,79.7,6.5,2811,87.9,88.48,39,69,0,0.5999999999999943,6.51,106,150,120,148,307,322,295
69,650895,"Castillo, Diego",839,8.2,0.067,0,0.25,0.067,0.059,0.054,0.058,2,30,76.9,-2.3,2257,88.7,87.88,45,69,0,-0.7999999999999972,5.38,114,153,120,145,298,324,294
69,493603,"Ottavino, Adam",1057,6.5,0,0,0,0,0,0.059,0.065,0,40,64.4,-8.4,2719,81.6,81.91,48,69,0,0.30000000000001137,6.84,111,153,117,146,298,325,298
68,642701,"Santana, Dennis",991,6.9,0.103,0,0.3,0.103,0.091,0.118,0.125,3,29,69.8,16.5,2667,86.1,85.8,50,68,0,-0.29999999999999716,6.01,109,151,120,146,298,315,292
68,570666,"Cessa, Luis",1235,5.5,0.056,0,0.154,0.056,0.048,0.064,0.07,2,36,78.7,11.1,2522,83,79.95,46,68,0,-3.0999999999999943,5.67,108,152,124,146,296,320,288
68,663474,"McKenzie, Triston",2807,2.4,0.118,0,0.19,0.118,0.104,0.102,0.111,4,34,71.2,-12,2216,87.7,88.56,35,68,0,0.8999999999999915,6.61,107,153,121,147,296,317,290
66,661403,"Clase, Emmanuel",920,7.2,0.069,0,0.154,0.069,0.061,0.101,0.106,2,29,81.2,-2,2682,91.9,92.53,44,66,0,0.5999999999999943,6.54,114,153,120,151,292,316,291
65,680739,"Winder, Josh",1114,5.8,0.179,0.036,0.385,0.214,0.171,0.132,0.139,5,28,80,1.4,2127,84.5,83.69,39,65,0,-0.7999999999999972,5.61,108,153,122,148,295,328,295
65,519151,"Pressly, Ryan",711,9.1,0,0,0,0,0,0.04,0.043,0,26,75.9,15.8,2720,90,89.92,47,65,0,-0.09999999999999432,6.14,114,157,116,148,294,326,295
65,521230,"Hendriks, Liam",948,6.9,0.042,0.042,0.2,0.083,0.053,0.034,0.034,1,24,84.6,-0.2,2217,88.9,90.15,51,65,0,1.1999999999999886,7.02,110,151,115,148,301,327,302
62,518489,"Brasier, Ryan",985,6.3,0.045,0,0.143,0.045,0.04,0.052,0.053,1,22,82.1,-27.1,2474,85.8,86.89,40,62,0,1.1000000000000085,6.85,114,158,121,150,292,328,294
62,594577,"Mayers, Mike",890,7,0.13,0.043,0.333,0.174,0.132,0.118,0.126,3,23,83.2,-2.4,2145,84.4,84.12,41,62,0,-0.30000000000001137,6.06,112,153,119,151,298,322,291
61,664353,"Urquidy, José",2640,2.3,0.08,0,0.154,0.08,0.071,0.105,0.11,2,25,73.8,-0.2,2631,80.3,79.63,35,61,0,-0.7000000000000028,5.99,112,154,115,146,301,322,288
59,664161,"Swarmer, Matt",657,9,0,0,0,0,0,0.059,0.064,0,15,74.4,-1.5,2195,82.4,82.37,44,59,0,0,6.26,112,152,119,155,302,324,296
59,656629,"Kopech, Michael",2011,2.9,0.087,0,0.2,0.087,0.077,0.075,0.08,2,23,77.8,-26,2400,84.8,85.26,35,59,0,0.5,6.56,108,153,115,148,300,329,298
57,608328,"De Jong, Chase",1174,4.9,0.111,0,0.25,0.111,0.098,0.121,0.128,3,27,76.7,12.2,2427,83.9,83.44,38,57,0,-0.5,5.9,107,153,119,148,305,323,295
57,642758,"Acevedo, Domingo",1005,5.7,0,0,0,0,0,0.034,0.037,0,16,68.1,1.3,2137,86.5,85.77,40,57,0,-0.7000000000000028,5.8,107,147,115,144,304,320,291
57,605154,"Brebbia, John",1091,5.2,0.32,0.08,0.444,0.4,0.313,0.214,0.224,8,25,74.5,-5.5,2589,84,85.07,26,57,0,1.0999999999999943,6.79,109,153,117,148,303,323,292
56,605447,"Romano, Jordan",989,5.7,0.136,0.045,0.333,0.182,0.138,0.119,0.128,3,22,78.9,-7.6,2109,88,89.44,33,56,0,1.4000000000000057,7.25,109,155,121,147,296,312,293
55,622663,"Severino, Luis",1622,3.4,0.036,0.107,0,0.143,0.074,0.089,0.07,1,28,83.6,-1.1,2687,86.1,85.84,38,55,0,-0.29999999999999716,6.29,112,155,125,149,300,328,285
55,605135,"Bassitt, Chris",2886,1.9,0.286,0.036,0.471,0.321,0.266,0.219,0.234,8,28,74.8,-6,2336,78.1,77.69,25,55,0,-0.3999999999999915,6.23,109,155,121,148,301,327,300
55,669330,"Wells, Tyler",1649,3.3,0.129,0.032,0.167,0.161,0.126,0.232,0.228,4,31,79.1,3.6,2543,87.8,88.03,24,55,0,0.20000000000000284,6.32,107,156,120,149,305,321,294
54,664854,"Helsley, Ryan",962,5.6,0,0,0,0,0,0.008,0.009,0,26,69.5,-2,2474,89.5,90.22,50,54,0,0.7000000000000028,6.7,110,156,120,149,303,323,299
53,518553,"Cishek, Steve",1175,4.5,0.038,0,0.143,0.038,0.034,0.051,0.054,1,26,58.6,-5.3,2295,77,78.38,38,53,0,1.4000000000000057,7.56,112,154,122,148,300,314,293
53,605540,"Woodruff, Brandon",2538,2.1,0.222,0,0.571,0.222,0.196,0.076,0.08,4,18,81.1,-3.6,2406,88.1,88.6,38,53,0,0.5,6.51,109,152,121,146,297,318,295
52,625643,"López, Reynaldo",985,5.3,0.192,0.154,0.313,0.346,0.227,0.119,0.121,5,26,80.6,-3.7,2281,87.7,88.07,30,52,0,0.3999999999999915,6.35,110,150,116,148,296,323,296
51,663855,"Hicks, Jordan",1051,4.9,0.032,0,0.25,0.032,0.029,0.013,0.013,1,31,66,5.5,2502,85.5,85.73,38,51,0,0.20000000000000284,6.55,115,152,118,147,297,316,297
51,676684,"Vest, Will",1083,4.7,0,0,0,0,0,0.05,0.054,0,23,70.6,-21.5,2406,86.7,86.25,35,51,0,-0.4000000000000057,6.14,111,154,117,146,302,330,291
51,570632,"Ureña, José",1622,3.1,0.154,0,0.267,0.154,0.131,0.096,0.1,4,26,71.8,6.3,2329,87.1,87.43,24,51,0,0.30000000000001137,6.26,109,151,124,146,306,329,298
50,472610,"García, Luis",966,5.2,0,0,0,0,0,0.013,0.014,0,21,67.8,1,2517,83.3,83.43,42,50,0,0.10000000000000853,6.62,114,157,118,150,302,327,302
50,670167,"Schreiber, John",1020,4.9,0.063,0,0.2,0.063,0.055,0.048,0.051,1,16,72.9,0.4,2618,82.4,82.58,39,50,0,0.19999999999998863,6.52,113,153,120,149,291,328,295
50,621051,"Wilson, Steven",874,5.7,0.05,0,0.125,0.05,0.044,0.065,0.069,1,20,73.9,35,2708,82.7,83.18,32,50,0,0.5,6.67,111,154,122,146,300,322,298
50,666204,"Jiménez, Dany",539,9.3,0,0,0,0,0,0.058,0.061,0,17,79.9,17,2370,82.7,82.02,42,50,0,-0.7000000000000028,5.78,108,146,117,146,300,316,290
50,605538,"Wisler, Matt",749,6.7,0.167,0.208,0.333,0.375,0.227,0.11,0.084,4,24,81.7,3.2,2499,79.9,78.78,25,50,0,-1.1000000000000085,5.83,111,167,128,153,300,324,297
50,502179,"Espino, Paolo",1873,2.7,0.28,0,0.35,0.28,0.247,0.239,0.241,7,25,76.1,12.8,2750,78.1,78.15,26,50,0,0,6.5,107,152,122,147,305,320,296
50,641729,"Jiménez, Joe",937,5.3,0.074,0.074,0.286,0.148,0.092,0.065,0.068,2,27,62.8,-13.9,2276,85.5,86.18,36,50,0,0.7000000000000028,6.78,112,156,123,147,302,330,295
50,593423,"Montas, Frankie",2327,2.1,0.167,0,0.273,0.167,0.147,0.183,0.194,3,18,77.5,12.8,2433,87.2,86.7,30,50,0,-0.5,5.95,108,152,122,149,299,321,291
50,656412,"Faedo, Alex",967,5.2,0.118,0,0.4,0.118,0.104,0.096,0.103,2,17,75.8,-12,2496,85,84.54,34,50,0,-0.4000000000000057,5.93,107,151,115,147,306,330,295
49,664199,"Clarke, Taylor",859,5.7,0.143,0,0.5,0.143,0.126,0.184,0.186,2,14,84.7,14.8,2170,88.8,88.83,29,49,0,0,6.17,107,154,117,147,303,322,300
49,592332,"Gausman, Kevin",2783,1.8,0.357,0.071,0.455,0.429,0.343,0.173,0.181,5,14,76.4,-0.3,2199,84.7,84.99,33,49,0,0.29999999999999716,6.41,105,152,121,147,304,320,287
49,600917,"Leclerc, José",781,6.3,0,0,0,0,0,0.02,0.019,0,23,73.7,27.6,2597,83.6,82.48,36,49,0,-1.0999999999999943,5.57,114,152,121,146,298,318,295
48,642152,"Trivino, Lou",955,5,0.097,0,0.333,0.097,0.086,0.098,0.105,3,31,63.9,4.7,2552,82,81.77,35,48,0,-0.20000000000000284,6.31,109,153,120,149,303,327,291
48,605182,"Clevinger, Mike",1926,2.5,0.105,0,0.4,0.105,0.093,0.066,0.07,2,19,67.6,-10.4,2444,80.4,80.87,30,48,0,0.5,6.75,113,163,122,149,297,319,300
47,543243,"Gray, Sonny",1872,2.5,0.179,0,0.385,0.179,0.158,0.105,0.111,5,28,72.7,1,2696,81.7,81.69,22,47,0,0,6.42,110,152,123,149,294,327,289
47,621074,"Rucker, Michael",893,5.3,0.053,0.158,0,0.211,0.109,0.114,0.062,1,19,88.8,10.8,2505,86.5,79.11,34,47,0,-7.400000000000006,6.14,107,152,120,148,305,322,290
47,669424,"Lambert, Jimmy",817,5.8,0.211,0,0.444,0.211,0.186,0.132,0.141,4,19,70.7,-6.2,2610,84.3,83.74,26,47,0,-0.5999999999999943,5.8,107,150,115,149,298,326,294
46,677651,"Garcia, Luis",2468,1.9,0.095,0,0.286,0.095,0.084,0.062,0.067,2,21,74.9,11.7,2556,79.9,79.27,31,46,0,-0.6000000000000085,6.06,113,156,115,147,297,323,291
46,592836,"Walker, Taijuan",2499,1.8,0.167,0.042,0.364,0.208,0.163,0.095,0.102,4,24,69.4,2,2441,85,84.46,28,46,0,-0.5,5.93,110,155,120,148,302,328,298
46,548389,"Stripling, Ross",2033,2.3,0.176,0,0.3,0.176,0.156,0.092,0.096,3,17,80.8,-14.5,2320,87.6,87.17,21,46,0,-0.3999999999999915,6,111,159,125,148,302,322,295
46,656793,"Nelson, Nick",1204,3.8,0.059,0,0.25,0.059,0.052,0.073,0.078,1,17,66.5,5,2279,89.9,89.9,33,46,0,0,6.29,111,149,118,145,296,327,289
45,663372,"Feltner, Ryan",1675,2.7,0.118,0,0.222,0.118,0.098,0.111,0.111,2,17,76.8,20.6,2517,84.2,84.72,22,45,0,0.5,6.46,111,152,121,147,308,327,298
45,592716,"Sampson, Adrian",1694,2.7,0.192,0.038,0.385,0.231,0.184,0.146,0.151,5,26,77.3,1.5,2617,83.2,75.73,23,45,0,-7.5,6.32,109,153,121,151,304,322,292
45,656557,"Houck, Tanner",918,4.9,0.056,0.167,0,0.222,0.115,0.052,0.042,1,18,90.6,2,2594,85.8,85.51,36,45,0,-0.29999999999999716,6.24,116,154,120,150,293,324,296
45,666374,"Brash, Matt",935,4.8,0,0,0,0,0,0.042,0.046,0,22,79.3,6,2946,87.3,87.15,35,45,0,-0.20000000000000284,6.45,109,152,124,146,295,322,291
45,641927,"Ober, Bailey",854,5.3,0.071,0,0.25,0.071,0.063,0.108,0.114,2,28,88.6,-4.4,2186,83.1,84.24,31,45,0,1.1000000000000085,7,108,152,120,147,298,328,291
45,608665,"Graveman, Kendall",1035,4.3,0.1,0,0.222,0.1,0.088,0.093,0.096,2,20,76.4,6.2,2490,88.6,88.75,30,45,0,0.10000000000000853,6.33,107,151,115,148,299,325,295
44,643493,"Pruitt, Austin",809,5.4,0.176,0.059,0.2,0.235,0.178,0.14,0.143,3,17,80.8,0.1,2595,87.8,87,16,44,0,-0.7999999999999972,5.69,113,152,121,150,302,323,294
