"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
28,445060,"Nolasco, Ricky",3090,0.9,0.533,0.467,0.545,1,0.638,0.518,0.419,8,15,84.9,13.1,2285,80.2,78.43,3,28,0,-1.7999999999999972,5.16,116,151,111,148,302,322,299
26,547888,"Tanaka, Masahiro",2807,0.9,0.357,0.429,0.333,0.786,0.471,0.425,0.308,5,14,83.8,12.6,2304,84.4,82.8,4,26,0,-1.6000000000000085,5.42,109,152,119,147,293,322,290
25,607074,"Rodón, Carlos",1180,2.1,0.235,0.176,0.231,0.412,0.271,0.174,0.162,4,17,78.7,14.8,2473,85.6,84.68,5,25,0,-0.8999999999999915,5.56,108,148,110,143,294,311,292
25,605388,"Morgan, Adam",901,2.8,0.25,0.083,0.375,0.333,0.249,0.303,0.255,3,12,85.5,15.1,2760,82.4,81.06,10,25,0,-1.3000000000000114,5.46,115,149,107,147,288,314,290
25,543359,"Jennings, Dan",1039,2.4,0,0,0,0,0,0.096,0.085,0,4,82.8,34.5,2460,82.8,82.1,5,25,0,-0.7000000000000028,5.73,110,149,108,143,293,313,297
24,622608,"Senzatela, Antonio",2214,1.1,0.462,0.462,0.455,0.923,0.569,0.317,0.267,6,13,90,12.9,2108,82.3,82.16,1,24,0,-0.09999999999999432,5.95,110,152,116,146,303,321,307
23,606167,"Mejía, Adalberto",1745,1.3,0.154,0.077,0.182,0.231,0.162,0.195,0.158,2,13,84.6,28.4,2449,84.8,83.96,5,23,0,-0.7999999999999972,5.77,107,146,112,145,288,310,288
23,501381,"Pineda, Michael",1550,1.5,0.214,0.143,0.214,0.357,0.239,0.246,0.259,3,14,88.1,-1.5,2102,84.9,84.67,1,23,0,-0.20000000000000284,6.49,104,148,110,142,299,326,284
23,571871,"Krol, Ian",831,2.8,0.2,0.1,0.25,0.3,0.211,0.32,0.317,2,10,82.5,-5.5,2328,87.9,86.4,5,23,0,-1.5,5.23,107,147,115,149,300,316,290
23,453192,"Miller, Andrew",984,2.3,0.143,0,0.167,0.143,0.125,0.171,0.181,1,7,69.4,16.5,2571,83.8,84.43,6,23,0,0.6000000000000085,6.55,107,149,107,148,290,311,291
23,606131,"Perdomo, Luis",2550,0.9,0.417,0.417,0.4,0.833,0.516,0.485,0.366,5,12,89.5,7.3,2324,84.9,83.3,5,23,0,-1.6000000000000085,5.18,108,149,105,147,289,315,296
22,592662,"Ray, Robbie",2708,0.8,0.2,0,0.286,0.2,0.159,0.32,0.345,2,10,92.2,22,2096,84.8,84.06,7,22,0,-0.7000000000000028,6,110,154,114,148,305,323,295
22,468504,"Chacín, Jhoulys",2907,0.8,0.2,0.1,0.2,0.3,0.192,0.249,0.249,2,10,86.6,11.1,2520,79.6,77.9,2,22,0,-1.6999999999999886,5.3,109,153,120,148,293,317,302
22,519242,"Sale, Chris",3423,0.6,0.2,0,0.2,0.2,0.175,0.253,0.281,1,5,62.6,18.2,2445,79.6,77.86,4,22,0,-1.6999999999999886,5.41,110,149,111,146,288,325,288
21,501957,"Tillman, Chris",1794,1.2,0.583,0.75,0.5,1.333,0.787,0.71,0.506,7,12,96.2,26.5,2306,85.1,84.75,2,21,0,-0.29999999999999716,6,109,156,121,146,300,324,301
21,606424,"García, Jarlín",891,2.4,0.188,0.125,0.2,0.313,0.207,0.287,0.31,3,16,82.5,18.4,2311,85.8,85.02,2,21,0,-0.7999999999999972,5.78,114,149,109,151,296,322,298
21,453286,"Scherzer, Max",3099,0.7,0.25,0.125,0.333,0.375,0.264,0.258,0.256,2,8,93.4,-1.5,2334,85.2,84.79,4,21,0,-0.4000000000000057,5.93,108,151,115,146,294,310,287
21,641771,"Kuhl, Chad",2681,0.8,0.25,0.083,0.273,0.333,0.249,0.254,0.269,3,12,87.5,13.9,2539,87.9,87.27,5,21,0,-0.6000000000000085,5.8,113,154,113,149,299,318,298
21,664641,"Miranda, Aríel",2662,0.8,0.25,0.25,0.2,0.5,0.311,0.359,0.316,3,12,85.9,29.5,1320,80.6,79.19,2,21,0,-1.3999999999999915,5.38,106,150,113,147,291,317,290
20,457918,"Happ, J.A.",2484,0.8,0.2,0,0.2,0.2,0.175,0.213,0.221,2,10,85.6,10.7,2248,86.2,85.44,0,20,0,-0.7999999999999972,5.78,106,150,113,146,297,323,294
20,434538,"Liriano, Francisco",1740,1.1,0.364,0,0.444,0.364,0.319,0.262,0.276,4,11,88,30.3,2278,86.9,86.62,3,20,0,-0.20000000000000284,6,115,150,114,147,290,321,297
20,573109,"Ramos, AJ",1100,1.8,0.5,0.2,0.455,0.7,0.463,0.467,0.428,5,10,90.7,26.4,2606,79.8,77.89,2,20,0,-1.8999999999999915,5.15,111,153,115,147,297,324,303
19,593974,"Peralta, Wandy",1015,1.9,0.5,0.1,0.556,0.6,0.474,0.307,0.324,5,10,89.6,11.6,2127,86.7,85.33,5,19,0,-1.4000000000000057,5.68,116,149,107,146,295,300,282
19,456501,"Cueto, Johnny",2516,0.8,0.667,1,0.6,1.667,0.94,0.385,0.261,4,6,89.4,11.3,2094,82.9,81.63,4,19,0,-1.3000000000000114,5.34,111,148,113,148,298,316,300
18,593372,"Martinez, Carlos",3123,0.6,0.5,0,0.6,0.5,0.438,0.503,0.508,3,6,98.9,6.8,2177,85.5,83.45,2,18,0,-2,5.01,116,149,110,147,288,316,299
18,605194,"Cotton, Jharel",2165,0.8,0.5,0.7,0.375,1.2,0.695,0.552,0.394,5,10,92.4,0.1,2194,88.3,86.18,4,18,0,-2.0999999999999943,4.92,103,144,104,145,291,322,296
18,573185,"Straily, Dan",3077,0.6,0.333,0.111,0.429,0.444,0.332,0.254,0.275,3,9,83.2,17.3,2401,83.4,82.9,6,18,0,-0.5,5.88,107,150,118,150,296,325,301
18,527048,"Pérez, Martín",3093,0.6,0.364,0.273,0.3,0.636,0.419,0.234,0.2,4,11,85.2,8.5,2322,84.4,83.42,0,18,0,-1,5.63,105,150,111,146,295,324,294
18,543045,"Conley, Adam",1719,1,0,0,0,0,0,0.08,0.089,0,6,87.9,42.5,2063,84.7,83.58,5,18,0,-1.1000000000000085,5.67,107,154,112,147,297,319,301
17,543272,"Hand, Brad",1199,1.4,0.222,0.111,0.25,0.333,0.234,0.299,0.316,2,9,81.6,10.6,2627,81.9,78.92,1,17,0,-3,4.58,104,148,117,144,292,313,295
17,434628,"Hammel, Jason",3008,0.6,0.286,0.571,0.167,0.857,0.402,0.383,0.278,2,7,90.9,14.6,2416,84.4,84.61,1,17,0,0.19999999999998863,6.08,108,151,108,143,296,321,302
17,453385,"Richard, Clayton",3014,0.6,0.714,0,0.714,0.714,0.626,0.247,0.27,5,7,88.2,-11,2303,82,80.54,2,17,0,-1.5,5.36,100,145,106,145,290,310,295
17,502748,"Peacock, Brad",2247,0.8,0.222,0.333,0.125,0.556,0.317,0.256,0.2,2,9,82.2,0,2664,81.6,80.68,1,17,0,-0.8999999999999915,5.71,117,159,119,152,284,321,303
17,543056,"Coulombe, Danny",905,1.9,0.4,0.2,0.444,0.6,0.422,0.5,0.456,4,10,92,21.9,2318,85.5,84.61,1,17,0,-0.9000000000000057,5.68,108,145,108,147,285,318,293
17,282332,"Sabathia, CC",2337,0.7,0.5,0.375,0.5,0.875,0.576,0.416,0.365,4,8,79.6,18.7,2278,79.6,79.46,2,17,0,-0.09999999999999432,6.43,108,153,110,146,299,324,288
17,502028,"Wood, Blake",1280,1.3,0.583,0.75,0.556,1.333,0.784,0.619,0.508,7,12,94.1,15.5,2403,89.8,89.38,3,17,0,-0.3999999999999915,5.89,114,149,111,146,294,306,281
16,600526,"Torres, José",1055,1.5,0.5,0.75,0.4,1.25,0.714,0.541,0.352,4,8,89.5,15.6,2297,82.6,83.5,5,16,0,0.9000000000000057,6.74,107,151,114,150,293,318,300
16,276520,"Arroyo, Bronson",1147,1.4,0.364,0.273,0.5,0.636,0.416,0.296,0.301,4,11,89.2,14.5,2326,72.8,71.05,4,16,0,-1.7000000000000028,5.12,117,150,108,146,290,307,279
16,456068,"González, Miguel",2526,0.6,0.556,0.444,0.5,1,0.649,0.544,0.458,5,9,86.3,17.3,2466,86.7,85.73,0,16,0,-1,5.58,108,150,109,145,296,310,291
16,506433,"Darvish, Yu",3039,0.5,0.182,0.182,0.2,0.364,0.224,0.249,0.234,2,11,92.5,17.7,2693,82.5,81.39,2,16,0,-1.0999999999999943,5.75,110,151,120,147,296,329,297
16,544928,"Lyons, Tyler",902,1.8,0.1,0,0.111,0.1,0.088,0.215,0.226,1,10,77.1,30.6,2424,80.2,78.72,4,16,0,-1.5,5.39,112,148,110,147,289,317,299
15,445197,"Dunn, Mike",878,1.7,0.111,0,0.143,0.111,0.088,0.067,0.076,1,9,80.4,34.7,2506,85.4,86.09,4,15,0,0.6999999999999886,6.37,108,147,112,142,303,319,302
15,571510,"Boyd, Matthew",2339,0.6,0.333,0.5,0.2,0.833,0.476,0.484,0.36,2,6,76.5,-0.7,2301,85.4,84.95,2,15,0,-0.5,5.92,109,151,106,145,298,331,292
15,502032,"Norris, Bud",1094,1.4,0.571,1,0.667,1.571,0.867,0.644,0.408,4,7,96.7,13.8,2683,84.8,84.01,2,15,0,-0.7999999999999972,5.51,117,156,114,145,299,307,300
15,621385,"Stumpf, Daniel",639,2.3,0.143,0.429,0,0.571,0.247,0.331,0.198,1,7,87.6,28.8,2274,85.1,83.99,2,15,0,-1.0999999999999943,5.59,111,146,114,145,298,329,296
15,627894,"Gohara, Luiz",432,3.5,0.25,0.125,0.5,0.375,0.264,0.149,0.156,2,8,82.2,2.3,2405,85,84.18,5,15,0,-0.7999999999999972,5.81,105,150,115,151,300,316,280
14,607237,"Garrett, Amir",1235,1.1,0.2,0,0.25,0.2,0.175,0.106,0.107,1,5,77.7,1,1599,79.5,78.64,5,14,0,-0.9000000000000057,6.22,110,144,106,141,296,307,281
14,518813,"Holland, Greg",882,1.6,0.2,0.1,0.25,0.3,0.211,0.279,0.294,2,10,92.9,2.6,2216,86,85.37,2,14,0,-0.5999999999999943,5.64,112,150,116,147,303,322,308
14,570632,"Ureña, José",2876,0.5,0.167,0.167,0.2,0.333,0.205,0.28,0.293,1,6,87.5,7.4,2279,84.3,83.8,2,14,0,-0.5,5.88,108,149,104,148,294,319,287
14,595191,"Eickhoff, Jerad",2129,0.7,0.6,0.4,0.5,1,0.557,0.507,0.439,3,5,89.1,18.2,2294,83.9,83.62,5,14,0,-0.30000000000001137,6.09,117,153,115,152,287,310,295
14,607219,"Romano, Sal",1498,0.9,0.5,0,0.5,0.5,0.438,0.389,0.311,2,4,93.5,16.3,2417,86.3,85.82,5,14,0,-0.5,5.83,122,152,116,146,304,307,288
14,424144,"Pérez, Oliver",601,2.3,0.25,0.25,0.25,0.5,0.27,0.315,0.267,2,8,88.3,24.6,2160,79.8,78.61,2,14,0,-1.2000000000000028,5.59,114,150,118,150,289,309,288
14,592332,"Gausman, Kevin",3346,0.4,0.6,0.6,0.5,1.2,0.747,0.7,0.543,3,5,90.3,28.6,2214,81.5,80.91,2,14,0,-0.5999999999999943,5.91,108,154,114,147,303,323,295
13,527054,"Teheran, Julio",3064,0.4,0.25,0.5,0.167,0.75,0.402,0.406,0.329,2,8,92.1,18.9,2460,82.4,81.98,2,13,0,-0.4000000000000057,5.96,117,151,114,151,296,315,287
13,605254,"Gossett, Daniel",1581,0.8,0.333,0.167,0.333,0.5,0.351,0.36,0.34,2,6,91.2,34.3,2465,83.8,83.76,1,13,0,0,5.98,104,149,120,147,298,324,295
13,641871,"Middleton, Keynan",976,1.3,0,0,0,0,0,0.1,0.109,0,4,78.3,10.3,2398,88.7,88.75,4,13,0,0,6.28,109,149,110,147,307,324,298
13,607188,"Faria, Jake",1442,0.9,0.25,0,0.5,0.25,0.219,0.068,0.075,1,4,67.3,-17.5,1892,82.7,81.85,5,13,0,-0.7999999999999972,5.65,102,150,116,144,301,324,296
13,488846,"Duensing, Brian",1029,1.3,0.167,0.167,0.167,0.333,0.205,0.122,0.1,1,6,86.7,42.8,2611,81.5,81.06,2,13,0,-0.4000000000000057,5.83,113,154,110,150,284,314,298
13,448802,"García, Jaime",2422,0.5,0.455,0.091,0.625,0.545,0.431,0.398,0.387,5,11,81.1,6.3,2768,82.4,81.49,3,13,0,-0.9000000000000057,5.72,107,150,114,148,297,313,285
13,601713,"Pivetta, Nick",2438,0.5,0.286,0,0.286,0.286,0.25,0.224,0.23,2,7,89.8,7.7,2420,83.1,83.48,0,13,0,0.4000000000000057,6.38,116,153,111,149,289,314,288
13,571704,"Giles, Ken",948,1.4,0.25,0.125,0.333,0.375,0.264,0.226,0.241,2,8,85.1,18.5,2378,86.4,83.53,4,13,0,-2.9000000000000057,4.65,111,149,115,150,291,316,301
13,451596,"Gallardo, Yovani",2283,0.6,0.5,0.75,0.4,1.25,0.714,0.536,0.389,4,8,96.8,9,2297,89,88.4,2,13,0,-0.5999999999999943,5.95,108,151,108,148,287,311,291
13,572971,"Keuchel, Dallas",2189,0.6,0.25,0,0.333,0.25,0.219,0.218,0.219,2,8,92.3,12.7,2206,78.6,78.05,4,13,0,-0.5999999999999943,5.92,108,151,117,150,284,319,298
13,430661,"McGowan, Dustin",1175,1.1,0.222,0,0.25,0.222,0.195,0.332,0.355,2,9,88.9,23.5,2264,86.1,86.49,2,13,0,0.4000000000000057,6.38,102,150,113,144,299,321,301
13,640455,"Manaea, Sean",2678,0.5,0.5,0.333,0.6,0.833,0.557,0.311,0.314,3,6,88.9,36.8,2026,80.3,80.35,2,13,0,0,6.42,115,149,119,148,296,320,297
12,502706,"Holland, Derek",2458,0.5,0.5,0.75,0.5,1.25,0.714,0.885,0.537,2,4,101.9,23,2098,81,79.25,2,12,0,-1.7000000000000028,5.68,106,151,112,145,289,314,289
12,501925,"Smith, Joe",801,1.5,0.143,0,0.2,0.143,0.125,0.248,0.241,1,7,88.6,9.8,2357,80.9,80.83,3,12,0,-0.10000000000000853,6.42,111,151,112,148,290,317,296
12,641835,"Mayza, Tim",337,3.6,0.444,0,0.667,0.444,0.39,0.268,0.277,4,9,90.6,15.2,2234,86.3,86.52,3,12,0,0.20000000000000284,6.46,116,156,121,151,289,314,296
12,621242,"Díaz, Edwin",1127,1.1,0.333,1,0,1.333,0.66,0.424,0.278,1,3,89.6,29,2309,87.1,87.32,0,12,0,0.20000000000000284,6.19,109,151,111,147,294,318,295
12,429722,"Santana, Ervin",3233,0.4,0.286,0,0.286,0.286,0.25,0.165,0.156,2,7,81.9,34.7,2425,83.5,82.54,2,12,0,-1,5.57,112,148,111,148,286,308,290
12,548357,"Bergman, Christian",799,1.5,0.6,0.8,0.5,1.4,0.818,0.561,0.459,3,5,95.6,30.6,2077,84.7,83.45,1,12,0,-1.2000000000000028,5.42,97,149,109,147,292,315,286
12,519455,"Zimmermann, Jordan",2641,0.5,0.4,0.6,0.25,1,0.571,0.637,0.443,2,5,91.8,36.4,2336,87.1,86.65,0,12,0,-0.3999999999999915,5.92,109,154,115,143,299,330,296
12,571787,"Holmberg, David",1073,1.1,0.429,0.143,0.429,0.571,0.427,0.676,0.524,3,7,90.3,18,2055,80.1,80.21,2,12,0,0.10000000000000853,6.36,103,150,107,143,286,310,299
12,573064,"Nuño, Vidal",305,3.9,0.167,0,0.25,0.167,0.146,0.144,0.15,1,6,81.2,36,2439,83.1,82.09,5,12,0,-1,5.6,106,150,116,147,304,324,295
12,489119,"Miley, Wade",3053,0.4,0.5,0,0.75,0.5,0.438,0.304,0.287,3,6,94.5,17.3,2370,83.7,82.83,3,12,0,-0.7999999999999972,5.57,110,154,120,145,302,318,302
11,544836,"Romero, Enny",998,1.1,0.25,0,0.25,0.25,0.219,0.348,0.242,1,4,91.9,11.5,2391,88,86.47,1,11,0,-1.5,5.55,110,147,104,149,291,309,290
11,429719,"Jackson, Edwin",1302,0.8,0.25,0,0.25,0.25,0.219,0.305,0.306,1,4,89.4,29,2229,86.7,86.93,0,11,0,0.20000000000000284,6.25,113,151,111,147,297,315,295
11,621389,"Blach, Ty",2512,0.4,0.5,0.333,0.5,0.833,0.557,0.577,0.552,3,6,93.6,16.3,2385,79.4,77.26,1,11,0,-2.1000000000000085,4.79,114,148,108,150,299,320,300
11,605483,"Snell, Blake",2275,0.5,0.833,0.833,0.8,1.667,1.033,0.646,0.546,5,6,89.7,18.8,2379,86.7,86.87,3,11,0,0.20000000000000284,6.34,118,153,115,148,294,326,294
11,606160,"Montero, Rafael",2216,0.5,0.2,0.6,0,0.8,0.396,0.182,0.116,1,5,90.1,36.8,2383,83.3,82.4,1,11,0,-0.8999999999999915,5.71,113,147,108,148,291,313,301
11,605397,"Musgrove, Joe",1759,0.6,0.4,0.6,0.333,1,0.571,0.109,0.108,2,5,90.4,33.3,2519,82.5,81.31,2,11,0,-1.2000000000000028,5.6,105,152,121,150,293,316,287
11,656756,"Montgomery, Jordan",2525,0.4,0.5,0.75,0.333,1.25,0.571,0.676,0.352,2,4,99.4,22.3,2411,85.7,85.36,2,11,0,-0.29999999999999716,5.84,106,149,110,143,301,320,285
11,519322,"Storen, Drew",909,1.2,0.25,0.25,0.25,0.5,0.308,0.317,0.34,1,4,91.6,20.5,2474,80,78.55,1,11,0,-1.5,5.5,115,146,112,145,288,299,276
11,591693,"Ramos, Edubray",1003,1.1,0.2,0,0.2,0.2,0.146,0.316,0.231,1,5,91.8,9,2618,83.3,82.88,2,11,0,-0.3999999999999915,5.98,110,151,111,148,292,319,292
10,592229,"Covey, Dylan",1158,0.9,0.143,0,0.167,0.143,0.125,0.225,0.18,1,7,91.6,20.8,2246,85.9,85.31,2,10,0,-0.6000000000000085,5.73,106,152,108,146,292,311,290
10,518774,"Harvey, Matt",1680,0.6,0.5,1.5,0,2,0.99,0.849,0.531,2,4,93.1,5.5,2282,87.8,87.39,1,10,0,-0.3999999999999915,5.94,119,152,116,146,278,304,293
10,572888,"Greene, Shane",1077,0.9,0.143,0.286,0.167,0.429,0.222,0.201,0.128,1,7,92.2,33,2669,82.3,80.59,2,10,0,-1.7000000000000028,5.09,107,149,117,147,301,334,295
10,628317,"Maeda, Kenta",2175,0.5,0.167,0.167,0.25,0.333,0.205,0.202,0.201,1,6,90.6,-3.3,2370,83.8,83.55,3,10,0,-0.29999999999999716,5.93,119,153,107,147,295,322,299
10,453265,"Watson, Tony",999,1,,,,,,,,,,,,2339,83.9,82.81,5,10,0,-1.1000000000000085,5.68,109,149,109,150,297,321,304
10,475115,"Ross, Tyson",967,1,0.667,1,0.5,1.667,0.952,0.758,0.547,2,3,97.9,26.3,2609,84,82.32,0,10,0,-1.7000000000000028,5.2,103,148,108,144,291,323,294
10,519294,"Smoker, Josh",1057,0.9,0.286,0.143,0.286,0.429,0.301,0.169,0.183,2,7,77.9,23.6,2345,80.9,79.42,1,10,0,-1.3999999999999915,5.41,114,149,114,149,287,312,302
10,474463,"Anderson, Brett",897,1.1,0.667,0,0.8,0.667,0.584,0.463,0.473,4,6,90.7,9.8,2276,82.8,81.9,1,10,0,-0.8999999999999915,5.66,103,152,108,148,295,317,289
10,607457,"Barraclough, Kyle",1151,0.9,0.333,0,0.667,0.333,0.292,0.209,0.227,2,6,89.8,-0.7,2400,79.8,78.46,5,10,0,-1.2999999999999972,5.63,111,153,115,153,295,320,299
10,592390,"Hembree, Heath",1097,0.9,0.571,0.714,0.5,1.286,0.76,0.731,0.521,4,7,94,19.1,2465,88.3,88.48,1,10,0,0.20000000000000284,6.28,104,148,108,146,277,318,280
10,471911,"Carrasco, Carlos",3041,0.3,0.5,0.25,0.5,0.75,0.527,0.302,0.317,2,4,90.1,22,2532,84.3,84.31,1,10,0,0,6.08,105,150,114,149,285,312,292
10,643354,"Hart, Donnie",709,1.4,0.333,0.5,0.2,0.833,0.476,0.476,0.36,2,6,84.2,10,2250,76.7,75.8,2,10,0,-0.9000000000000057,5.99,114,148,116,148,291,320,294
10,543506,"Maurer, Brandon",1025,1,0.143,0.143,0.2,0.286,0.176,0.183,0.159,1,7,86,12.8,2525,85.5,84.44,3,10,0,-1.0999999999999943,5.61,112,144,109,143,297,315,299
10,489265,"Romo, Sergio",904,1.1,0,0,0,0,0,0.122,0.105,0,4,89.5,43,2844,77.9,77.38,0,10,0,-0.5,6.03,113,146,114,145,298,319,296
10,623184,"Oberg, Scott",992,1,0,0,0,0,0,0.142,0.143,0,6,85.3,18.2,2561,88.8,88.71,1,10,0,-0.09999999999999432,5.88,110,153,118,146,308,323,303
10,580792,"Goody, Nick",896,1.1,0.167,0.167,0.2,0.333,0.205,0.198,0.207,1,6,85.7,30.4,2363,82.5,81.86,2,10,0,-0.5999999999999943,5.9,104,148,110,147,287,312,287
10,592811,"Triggs, Andrew",1083,0.9,0.2,0,0.167,0.2,0.146,0.434,0.271,1,5,95.9,20.5,2563,82.6,81.88,1,10,0,-0.6999999999999886,5.88,101,159,115,149,295,331,301
10,519151,"Pressly, Ryan",890,1.1,0.4,0.2,0.5,0.6,0.422,0.215,0.234,2,5,88.4,-22,2651,90,89.29,1,10,0,-0.7000000000000028,5.75,109,147,122,142,290,315,291
10,501697,"Mariñez, Jhan",969,1,0.2,0.2,0.2,0.4,0.246,0.287,0.275,1,5,87.8,31.2,2172,86.3,84.79,1,10,0,-1.5,5.37,110,154,115,149,303,314,289
9,643338,"Green, Chad",1135,0.8,0.714,0.429,0.714,1.143,0.779,0.685,0.598,5,7,100.9,16.6,2139,85.4,85.09,0,9,0,-0.30000000000001137,5.98,113,150,116,146,292,318,289
9,595014,"Treinen, Blake",1194,0.8,0.333,0,0.333,0.333,0.292,0.397,0.426,3,9,87.7,6.7,2537,89.2,87.41,0,9,0,-1.7999999999999972,5.03,112,149,113,146,294,321,296
9,453562,"Arrieta, Jake",2727,0.3,0.25,0,0.25,0.25,0.219,0.058,0.059,1,4,88.3,27.3,2429,87,86.4,1,9,0,-0.5999999999999943,5.81,110,149,101,148,288,309,294
9,502004,"Kontos, George",1014,0.9,0.429,0.429,0.4,0.857,0.533,0.253,0.246,3,7,80.2,10.2,2628,83.6,82.12,1,9,0,-1.5,5.34,106,150,115,148,296,316,297
9,504379,"Nicasio, Juan",1209,0.7,0.5,0,0.5,0.5,0.438,0.404,0.433,1,2,87.3,-9.5,1978,87.8,87.43,0,9,0,-0.3999999999999915,5.98,106,143,105,144,298,316,299
9,605164,"Bundy, Dylan",2816,0.3,0.333,0,0.333,0.333,0.292,0.374,0.397,2,6,91.8,11.5,2326,82.1,80.96,0,9,0,-1.0999999999999943,5.43,104,151,115,144,301,325,299
9,543037,"Cole, Gerrit",3279,0.3,0.25,0.25,0.25,0.5,0.308,0.27,0.275,1,4,85.5,-8,2401,88.5,88.28,0,9,0,-0.20000000000000284,5.88,112,147,120,145,299,319,294
9,608718,"Suter, Brent",1282,0.7,0.5,0,1,0.5,0.438,0.406,0.44,1,2,79.9,19,2232,75.1,74.27,2,9,0,-0.7999999999999972,5.81,110,154,113,150,301,309,288
9,553878,"Vázquez, Felipe",1145,0.8,0,0,0,0,0,0.07,0.049,0,5,80.5,40,2717,85.6,84.49,5,9,0,-1.0999999999999943,5.57,109,149,111,150,301,321,305
9,573186,"Stroman, Marcus",3133,0.3,0.5,0,0.429,0.5,0.376,0.431,0.394,3,6,95.9,4.6,2718,85.9,84.26,0,9,0,-1.6000000000000085,5.37,102,148,110,147,286,322,293
9,434622,"Jiménez, Ubaldo",2586,0.3,0.167,0,0.167,0.167,0.146,0.309,0.297,1,6,88.4,4.2,2358,82.4,81.27,3,9,0,-1.1000000000000085,5.4,104,152,118,146,303,328,297
9,493603,"Ottavino, Adam",1049,0.9,0,0,0,0,0,0.283,0.212,0,4,89.6,9.3,2863,81.5,80.93,1,9,0,-0.5999999999999943,6.12,111,158,119,148,295,325,300
9,596001,"Junis, Jakob",1520,0.6,0.444,0.444,0.429,0.889,0.552,0.404,0.271,4,9,94.5,21.6,2144,81.3,80.49,1,9,0,-0.7999999999999972,5.68,124,160,114,146,294,317,306
9,571616,"Dermody, Matt",341,2.6,0,0,0,0,0,0.223,0.244,0,2,72.6,-16,2280,86,85.31,1,9,0,-0.7000000000000028,5.87,106,148,111,149,292,316,294
9,607229,"Gsellman, Robert",2046,0.4,0.429,0.286,0.429,0.714,0.477,0.394,0.348,3,7,89.4,16.7,2098,88.5,87.7,0,9,0,-0.7999999999999972,5.87,118,156,121,149,298,318,295
9,456701,"Bailey, Homer",1573,0.6,0.333,0.167,0.333,0.5,0.351,0.415,0.439,2,6,89.5,18.7,1738,86.3,85.98,0,9,0,-0.29999999999999716,6.14,113,150,114,146,307,312,288
9,489446,"Yates, Kirby",962,0.9,0.167,0.167,0.167,0.333,0.205,0.193,0.188,1,6,86.7,36,2239,86,85.12,0,9,0,-0.9000000000000057,5.73,108,145,109,146,299,317,295
9,623149,"Sewald, Paul",1129,0.8,0.333,0.333,0.25,0.667,0.308,0.238,0.304,1,3,87.9,34,2243,82.3,81.89,1,9,0,-0.3999999999999915,5.81,124,151,114,149,285,310,292
