"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
11,607229,"Gsellman, Robert",2046,0.5,0.5,0.333,0.6,0.833,0.551,0.406,0.408,3,6,90.9,26.8,2251,88.3,87.9,2,11,0,-0.3999999999999915,5.96,119,152,111,149,292,311,299
11,643493,"Pruitt, Austin",1329,0.8,0,0,0,0,0,0.024,0.027,0,4,88,27,2640,87.1,85.55,3,11,0,-1.5999999999999943,5.21,109,154,119,145,297,319,293
11,429719,"Jackson, Edwin",1302,0.8,0.667,1.5,0.5,2.167,1.124,0.66,0.378,4,6,95.2,39.2,2307,87.1,87.11,1,11,0,0,6.35,115,159,119,148,297,312,298
11,519242,"Sale, Chris",3423,0.3,0.4,0.6,0.333,1,0.571,0.128,0.123,2,5,89,-1.8,2379,79.3,77.41,3,11,0,-1.8999999999999915,5.24,108,150,116,148,293,327,289
11,591693,"Ramos, Edubray",1003,1.1,0,0,0,0,0,0,0,0,1,68,74,2535,82.9,82.21,2,11,0,-0.7000000000000028,5.85,115,153,112,149,288,308,292
10,519076,"Nelson, Jimmy",2751,0.4,0.333,1,0,1.333,0.66,0.352,0.184,1,3,93,41,2572,88.9,89,3,10,0,0.09999999999999432,6.08,108,155,117,150,300,305,282
10,282332,"Sabathia, CC",2337,0.4,0.167,0.167,0.2,0.333,0.205,0.198,0.19,1,6,90.2,27.6,2240,79.1,78.98,2,10,0,-0.09999999999999432,6.36,100,151,114,145,301,322,289
10,605164,"Bundy, Dylan",2816,0.4,0.25,0,0.5,0.25,0.219,0.179,0.147,1,4,92.1,43,2528,83.1,81.98,3,10,0,-1.0999999999999943,5.47,108,153,121,144,305,327,304
10,592314,"Foltynewicz, Mike",2766,0.4,0.333,0,0.4,0.333,0.292,0.349,0.36,2,6,89.7,24.8,2317,86.8,86.24,2,10,0,-0.5999999999999943,5.86,103,146,110,148,299,315,284
10,548357,"Bergman, Christian",799,1.3,0.167,0,0.167,0.167,0.146,0.305,0.289,1,6,89.9,12.8,2116,85.2,83.87,1,10,0,-1.2999999999999972,5.44,105,153,110,145,290,316,293
10,592662,"Ray, Robbie",2708,0.4,0,0,0,0,0,0.225,0.216,0,5,90.2,19,2126,84.7,84.17,3,10,0,-0.5,5.93,98,145,118,142,299,317,299
9,573186,"Stroman, Marcus",3133,0.3,0.167,0,0.25,0.167,0.146,0.273,0.238,1,6,84,29.5,2647,86.6,85.44,2,9,0,-1.1999999999999886,5.52,108,151,113,147,291,316,297
9,599683,"Saupold, Warwick",1087,0.8,0.333,0.333,0.5,0.667,0.411,0.241,0.215,1,3,93.8,20.5,2183,87.9,87.4,1,9,0,-0.5,5.81,105,150,105,147,298,327,290
9,605254,"Gossett, Daniel",1581,0.6,0.167,0.5,0,0.667,0.33,0.373,0.193,1,6,93.2,45.3,2416,83.1,83.24,1,9,0,0.10000000000000853,5.98,107,146,114,145,292,317,290
9,547179,"Lorenzen, Michael",1365,0.7,0.2,0,0.25,0.2,0.175,0.152,0.168,1,5,88.9,7.8,2348,87.5,86.71,2,9,0,-0.7999999999999972,5.72,117,153,116,147,299,310,286
9,425844,"Greinke, Zack",3155,0.3,0,0,0,0,0,0.036,0.02,0,3,88.5,55,2611,83.8,82.54,2,9,0,-1.2999999999999972,5.39,109,155,114,148,305,328,300
9,573185,"Straily, Dan",3077,0.3,0,0,0,0,0,0.011,0.01,0,5,81.5,32,2364,83,82.8,2,9,0,-0.20000000000000284,5.99,106,150,113,149,294,319,291
9,596112,"Stephenson, Robert",1462,0.6,0,0,0,0,0,0.003,0.003,0,4,89.2,39,2449,86.3,85.1,4,9,0,-1.2000000000000028,5.88,122,154,116,149,300,307,286
9,621112,"Blackburn, Paul",936,1,0.2,0,0.2,0.2,0.175,0.122,0.132,1,5,78.9,15.6,2644,83.3,82.58,2,9,0,-0.7000000000000028,5.64,111,148,116,148,293,317,295
9,501957,"Tillman, Chris",1794,0.5,0.333,0,0.333,0.333,0.292,0.269,0.27,1,3,87.1,13.7,2313,86,85.71,1,9,0,-0.29999999999999716,5.99,111,152,110,149,301,329,300
8,502211,"Bolsinger, Mike",755,1.1,0.25,0,0.25,0.25,0.175,0.089,0.12,1,4,78,26.8,2564,81.8,81.59,1,8,0,-0.20000000000000284,6.15,105,146,117,141,296,318,294
8,607536,"Freeland, Kyle",2552,0.3,0.25,0,0.333,0.25,0.219,0.18,0.185,1,4,87.6,32,2235,86.6,86.99,2,8,0,0.4000000000000057,6.28,111,151,109,146,304,318,303
8,656756,"Montgomery, Jordan",2525,0.3,0.2,0,0.2,0.2,0.175,0.188,0.19,1,5,89.7,18.2,2169,84.2,83.78,0,8,0,-0.4000000000000057,5.89,103,151,109,146,302,315,284
8,430641,"Boyer, Blaine",691,1.2,0.333,0,0.4,0.333,0.292,0.343,0.331,2,6,84.6,28.6,2385,86.4,85.79,1,8,0,-0.6000000000000085,5.77,114,148,112,148,290,327,292
8,628452,"Iglesias, Raisel",1231,0.6,0,0,0,0,0,0.14,0.15,0,4,75.7,30.7,2524,85.2,84.25,2,8,0,-0.9000000000000057,5.67,115,150,112,147,301,312,290
8,592229,"Covey, Dylan",1158,0.7,0.4,0.4,0.5,0.8,0.493,0.216,0.182,2,5,79,22,2044,86,85.1,1,8,0,-0.9000000000000057,5.69,117,152,117,144,292,310,284
8,461872,"Swarzak, Anthony",1256,0.6,0,0,0,0,0,0.191,0.245,0,3,91.6,12,2408,87.6,86.97,2,8,0,-0.5999999999999943,5.8,112,144,104,146,300,309,289
8,544928,"Lyons, Tyler",902,0.9,0,0,,0,0,0,,0,3,,,2401,79.6,78.38,4,8,0,-1.1999999999999886,5.43,106,148,112,146,297,321,297
8,543475,"Lyles, Jordan",1250,0.6,0.25,0.75,0,1,0.495,0.335,0.305,1,4,73.1,-18,2308,90.2,90.75,0,8,0,0.5999999999999943,6.42,116,153,120,150,293,313,302
8,628317,"Maeda, Kenta",2175,0.4,0.333,0,0.5,0.333,0.292,0.225,0.249,1,3,88.1,30,2333,84.6,83.78,2,8,0,-0.7000000000000028,5.83,116,151,110,148,295,322,299
8,276520,"Arroyo, Bronson",1147,0.7,0.167,0,0.2,0.167,0.146,0.196,0.17,1,6,77.9,33.4,2286,72.5,70.4,2,8,0,-2.0999999999999943,5.09,107,150,108,146,287,304,275
8,518715,"Gearrin, Cory",1065,0.8,0,0,,0,0,0,,0,1,,,2857,85.1,83.97,4,8,0,-1.0999999999999943,5.55,108,145,108,138,293,312,288
7,518813,"Holland, Greg",882,0.8,0.333,1,0,1.333,0.66,0.848,0.493,2,6,95.1,21.5,1963,85.6,84.92,0,7,0,-0.6999999999999886,5.66,112,152,114,144,301,314,295
7,518774,"Harvey, Matt",1680,0.4,0.333,0,0.333,0.333,0.219,0.398,0.391,1,3,101,15.7,2234,89.2,89.19,2,7,0,0,6.09,105,151,114,145,299,317,295
7,598264,"Barnes, Matt",1202,0.6,0.25,0.75,0,1,0.495,0.346,0.205,1,4,92.2,34.8,2020,88.2,88.83,1,7,0,0.5999999999999943,6.59,110,147,115,147,285,326,289
7,493603,"Ottavino, Adam",1049,0.7,0.667,0.167,0.8,0.833,0.644,0.522,0.51,4,6,95.9,18.4,2888,81.8,81.53,1,7,0,-0.29999999999999716,6.23,107,142,107,134,312,324,303
7,608371,"Sims, Lucas",985,0.7,0,0,0,0,0,0.215,0.207,0,2,88,24.5,2437,86.5,84.79,2,7,0,-1.7000000000000028,5.03,104,150,105,151,297,311,283
7,453562,"Arrieta, Jake",2727,0.3,0,0,0,0,0,0.022,0.02,0,2,83.5,58,2444,88.3,88.13,1,7,0,-0.20000000000000284,5.93,119,152,109,153,297,324,300
7,453286,"Scherzer, Max",3099,0.2,0,0,0,0,0,0.346,0.204,0,2,93,28,2417,85.5,85.03,2,7,0,-0.5,5.9,111,151,115,149,292,303,285
6,580792,"Goody, Nick",896,0.7,1,1,1,2,1.232,0.828,0.847,1,1,100.3,10,2305,83.5,82.82,1,6,0,-0.7000000000000028,5.8,107,147,109,147,285,301,279
6,434538,"Liriano, Francisco",1740,0.3,0,0,0,0,0,0.478,0.253,0,3,67.4,10,2248,84.8,84.7,3,6,0,-0.09999999999999432,6,99,136,108,138,300,324,294
6,571871,"Krol, Ian",831,0.7,0,0,0,0,0,0.015,0.013,0,1,96,54,2232,86.6,84.92,1,6,0,-1.6999999999999886,5.12,123,149,130,154,309,323,293
6,571561,"Cingrani, Tony",727,0.8,0,0,,0,0,0,,0,1,,,2288,83.6,83.55,3,6,0,-0.09999999999999432,6.32,122,155,112,148,295,324,293
6,605194,"Cotton, Jharel",2165,0.3,0.333,0,0.333,0.333,0.292,0.269,0.251,1,3,89.7,31.3,2210,87.9,85.93,0,6,0,-2,5.02,113,152,112,150,295,324,295
6,543964,"Zych, Tony",638,0.9,1,0,1,1,0.877,0.618,0.687,1,1,85.1,11,2410,80.6,79.6,2,6,0,-1,5.87,108,151,109,148,299,313,290
6,448802,"García, Jaime",2422,0.2,0,0,,0,0,0,,0,2,,,2740,81.8,80.25,2,6,0,-1.5999999999999943,5.42,118,150,115,149,299,317,284
6,605154,"Brebbia, John",766,0.8,0,0,0,0,0,0,0,0,3,76.1,64,2615,83.6,84.08,3,6,0,0.5,6.32,108,143,111,145,284,311,287
6,607625,"Lugo, Seth",1634,0.4,0.333,0,0.5,0.333,0.292,0.025,0.026,1,3,85.7,16,2333,85.9,85.98,2,6,0,0.20000000000000284,6.25,108,146,112,146,290,309,293
6,502028,"Wood, Blake",1280,0.5,0.333,0,0.333,0.333,0.292,0.461,0.504,1,3,81.1,7,2339,89.5,88.77,1,6,0,-0.7000000000000028,5.82,116,149,113,149,300,308,290
6,504379,"Nicasio, Juan",1209,0.5,0.25,0.25,0.333,0.5,0.308,0.102,0.07,1,4,87.9,47,1966,88.1,87.55,2,6,0,-0.5,5.92,108,148,113,147,307,321,303
6,444468,"Rondón, Héctor",998,0.6,,,,,,,,,,,,2087,86.6,86.75,0,6,0,0.29999999999999716,6.22,124,153,114,150,300,314,293
6,519455,"Zimmermann, Jordan",2641,0.2,0,0,0,0,0,0.006,0.006,0,2,87.4,51,2332,87.2,86.83,0,6,0,-0.4000000000000057,5.98,107,152,100,149,300,323,289
6,502212,"Bibens-Dirkx, Austin",1171,0.5,,,,,,,,,,,,2214,87.2,86.48,2,6,0,-0.7000000000000028,5.75,101,146,106,145,292,323,298
6,456701,"Bailey, Homer",1573,0.4,0.75,1,1,1.75,1.022,0.808,0.6,3,4,97.6,18.3,1900,87.9,87.97,2,6,0,0.09999999999999432,6.35,115,150,106,146,296,302,280
6,543272,"Hand, Brad",1199,0.5,1,3,,4,1.98,1.149,0.567,1,1,99.9,33,2588,81.6,78.18,0,6,0,-3.3999999999999915,4.17,106,146,116,146,294,310,294
6,592879,"Wojciechowski, Asher",1104,0.5,0.667,1,1,1.667,0.952,0.37,0.324,2,3,96.3,10.5,2253,81.9,81.62,1,6,0,-0.30000000000001137,6.35,111,140,102,138,294,305,278
6,472610,"García, Luis",996,0.6,0.333,0.333,0.333,0.667,0.411,0.275,0.222,1,3,84.2,47,2452,84.6,84.27,0,6,0,-0.29999999999999716,6.07,110,141,113,142,295,310,284
6,592454,"Kahnle, Tommy",1015,0.6,0,0,,0,0,0,,0,1,,,2507,85.1,84.72,2,6,0,-0.3999999999999915,6.03,108,142,110,144,298,317,291
6,606167,"Mejía, Adalberto",1745,0.3,0,0,0,0,0,0.092,0.1,0,2,82.2,-25.5,2483,84.9,83.85,0,6,0,-1.1000000000000085,5.68,101,148,113,145,289,320,292
6,490063,"Garza, Matt",1910,0.3,0,0,0,0,0,0.009,0.01,0,2,75.4,58,2070,82.8,82.85,2,6,0,0,6.32,111,154,123,150,301,310,287
6,656547,"Holder, Jonathan",655,0.9,0,0,0,0,0,0.186,0.128,0,2,91.4,0,2467,86.9,86.73,1,6,0,-0.09999999999999432,6.03,101,150,107,142,302,319,291
5,606965,"Devenski, Chris",1269,0.4,0.5,0,0.5,0.5,0.438,0.237,0.263,1,2,91.7,-2,2417,83.7,83.1,3,5,0,-0.6000000000000085,5.36,111,143,99,151,287,311,285
5,596001,"Junis, Jakob",1520,0.3,0.333,0,0.333,0.333,0.292,0.4,0.409,1,3,88.2,2.3,2276,80.8,79.8,0,5,0,-1,5.64,116,160,114,148,295,319,299
5,457915,"Guerra, Javy",319,1.6,0,0,0,0,0,0.065,0.06,0,3,91.8,22,1917,86.4,85.88,2,5,0,-0.5,5.8,111,150,114,150,312,331,308
5,641816,"Mahle, Tyler",368,1.4,0,0,0,0,0,0.906,0.46,0,1,97.5,30,2495,84.7,84.06,0,5,0,-0.6000000000000085,6.06,101,134,105,141,292,299,272
5,621242,"Díaz, Edwin",1127,0.4,0.333,0,0.333,0.333,0.292,0.105,0.116,1,3,86.6,16.3,2364,89.1,89.3,0,5,0,0.20000000000000284,6.3,105,164,103,148,302,321,304
5,643338,"Green, Chad",1135,0.4,0,0,0,0,0,0.013,0.01,0,2,82.9,52.5,2171,85.3,84.88,2,5,0,-0.3999999999999915,5.9,105,153,110,143,297,316,286
5,445060,"Nolasco, Ricky",3090,0.2,0.5,0,0.5,0.5,0.438,0.354,0.373,1,2,81.8,38,2297,81.2,79.56,2,5,0,-1.6000000000000085,5.06,118,153,112,147,306,322,299
5,543359,"Jennings, Dan",1039,0.5,0,0,,0,0,0,,0,2,,,2460,82.6,81.96,3,5,0,-0.5999999999999943,5.76,121,159,107,149,295,312,309
5,543037,"Cole, Gerrit",3279,0.2,0.333,0.333,0.333,0.667,0.411,0.203,0.225,1,3,88.4,18.7,2400,88.6,88.3,0,5,0,-0.29999999999999716,6.04,118,159,117,148,300,322,301
5,571578,"Corbin, Patrick",3073,0.2,1,0,1,1,0.877,0.35,0.367,1,1,71.1,36,2356,81,80.3,1,5,0,-0.7000000000000028,5.9,109,158,114,148,308,318,298
5,592127,"Barbato, Johnny",477,1,0,0,0,0,0,0.018,0.017,0,2,88.5,48,2208,86.2,84.92,2,5,0,-1.2999999999999972,5.48,98,150,113,145,307,325,296
5,502043,"Gibson, Kyle",2609,0.2,0.5,0,0.333,0.5,0.292,0.566,0.72,1,2,101.3,25.3,2445,84.2,84.08,0,5,0,-0.10000000000000853,6.18,96,146,121,147,293,311,287
5,501822,"Hatcher, Chris",1008,0.5,0,0,0,0,0,0.097,0.102,0,1,90.7,-25,2358,86.4,85.04,2,5,0,-1.4000000000000057,5.28,111,152,120,148,298,320,301
5,593958,"Rodriguez, Eduardo",2460,0.2,0.333,0,0.333,0.333,0.292,0.169,0.183,1,3,63.9,14,2262,83.4,82.34,1,5,0,-1.1000000000000085,5.62,115,150,112,146,288,326,277
5,608652,"Farrell, Luke",246,2,0,0,0,0,0,0.094,0.103,0,4,75.5,6,2337,83.9,83.64,2,5,0,-0.30000000000001137,6,120,149,113,147,303,314,283
5,543606,"Odorizzi, Jake",2621,0.2,0,0,0,0,0,0.313,0.342,0,2,84.2,2,2167,84.1,83.22,3,5,0,-0.8999999999999915,5.62,107,151,114,147,315,325,294
5,452027,"Albers, Andrew",723,0.7,0,0,0,0,0,0.246,0.257,0,2,87.2,13,2185,77.5,76.04,0,5,0,-1.5,5.32,102,151,114,149,297,313,290
5,456379,"Alburquerque, Al",263,1.9,0.25,0,0.25,0.25,0.219,0.277,0.297,1,4,84.1,21.3,2418,87.1,86.28,0,5,0,-0.7999999999999972,5.54,105,150,116,144,283,306,282
5,453178,"Kennedy, Ian",2636,0.2,0,0,0,0,0,0.004,0.004,0,3,84.4,36,1961,85.9,85.82,2,5,0,-0.10000000000000853,6.32,114,159,117,144,297,318,308
5,434622,"Jiménez, Ubaldo",2586,0.2,0,0,0,0,0,0.346,0.36,0,1,89.7,19,2599,82.9,81.96,3,5,0,-0.9000000000000057,5.46,109,150,111,144,299,322,301
5,456501,"Cueto, Johnny",2516,0.2,0,0,0,0,0,0.389,0.164,0,1,78.8,23,2223,84.3,83.34,0,5,0,-1,5.48,111,151,103,150,293,316,299
5,543045,"Conley, Adam",1719,0.3,0.75,1.5,0.5,2.25,1.209,0.909,0.597,3,4,102.4,21.5,2115,84.9,83.84,1,5,0,-1.1000000000000085,5.76,116,154,113,152,302,327,304
5,621385,"Stumpf, Daniel",639,0.8,0,0,0,0,0,0,0,0,1,80,69,2273,84.6,83.2,1,5,0,-1.3999999999999915,5.44,109,153,114,150,298,328,295
4,620982,"Pinto, Ricardo",575,0.7,1,1,1,2,1.214,0.709,0.53,2,2,94.2,12,2016,85.9,85.25,1,4,0,-0.6000000000000085,5.8,113,152,108,149,295,318,288
4,501925,"Smith, Joe",801,0.5,0.333,0,0.5,0.333,0.292,0.18,0.2,1,3,76,42.5,2353,80.3,80.5,1,4,0,0.20000000000000284,6.65,109,153,108,148,302,316,294
4,607188,"Faria, Jake",1442,0.3,0,0,0,0,0,0.032,0.03,0,1,75.6,-36,1981,84.5,83.58,2,4,0,-0.9000000000000057,5.7,101,152,113,143,304,331,290
4,475115,"Ross, Tyson",967,0.4,,,,,,,,,,,,2647,85.8,84.75,1,4,0,-1,5.5,103,150,111,146,302,324,295
4,445926,"Chavez, Jesse",2310,0.2,0.333,0,0.5,0.333,0.292,0.234,0.231,1,3,98.8,-6.5,2366,85,84.25,1,4,0,-0.7000000000000028,5.7,101,139,109,141,304,321,299
4,592135,"Bedrosian, Cam",764,0.5,0,0,0,0,0,0.19,0.208,0,3,92.5,11.3,2610,82.9,82.05,0,4,0,-0.8000000000000114,5.7,116,150,100,150,305,326,300
4,519294,"Smoker, Josh",1057,0.4,0,0,0,0,0,0.499,0.541,0,3,87.7,10.3,2331,80.6,79.83,1,4,0,-0.7999999999999972,5.67,114,152,115,149,282,304,292
4,605540,"Woodruff, Brandon",716,0.6,0,0,0,0,0,0.191,0.212,0,1,33.6,-23,2063,84.6,84,0,4,0,-0.5,6.15,122,151,106,152,307,318,296
4,543056,"Coulombe, Danny",905,0.4,0,0,0,0,0,0.042,0.044,0,2,93.1,-37,2310,86.7,85.63,1,4,0,-1.1000000000000085,5.58,106,150,111,150,287,320,301
4,641838,"McCarthy, Kevin",715,0.6,0,0,0,0,0,0.044,0.048,0,1,60.9,-23,2261,88.2,89.27,1,4,0,1.0999999999999943,6.88,120,149,112,144,296,314,297
4,544931,"Strasburg, Stephen",2667,0.1,0,0,0,0,0,0.063,0.068,0,3,82.2,33.7,2380,89.7,91.05,0,4,0,1.2999999999999972,6.9,116,152,108,150,297,310,292
4,571704,"Giles, Ken",948,0.4,0.333,0,0.5,0.333,0.292,0.273,0.29,1,3,99,-1.5,2083,87.8,84.98,1,4,0,-2.799999999999997,4.93,113,157,123,152,291,317,295
4,112526,"Colon, Bartolo",2280,0.2,0.5,1.5,0,2,0.99,1.049,0.526,1,2,103.7,31,2327,82.1,80.88,0,4,0,-1.1999999999999886,5.1,99,152,122,149,294,322,285
4,547973,"Chapman, Aroldis",869,0.5,0,0,0,0,0,0.078,0.082,0,3,74.8,48,2507,86.9,86.83,2,4,0,0,6.38,118,150,116,149,290,318,290
4,592332,"Gausman, Kevin",3346,0.1,0,0,0,0,0,0.006,0.007,0,1,82.5,42,2326,82.3,81.7,1,4,0,-0.5999999999999943,6.1,100,153,107,146,303,325,299
4,641771,"Kuhl, Chad",2681,0.1,0.333,0,0.333,0.333,0.292,0.329,0.318,1,3,86.6,30.7,2442,88.4,88.53,0,4,0,0.09999999999999432,5.97,102,150,111,148,316,321,295
4,606424,"García, Jarlín",891,0.4,,,,,,,,,,,,2382,83.9,82.8,1,4,0,-1.1000000000000085,5.65,110,147,112,151,292,315,296
4,572403,"VerHagen, Drew",532,0.8,0.5,1.5,0,2,0.99,0.945,0.527,1,2,86.8,-1.5,2286,86.6,85.9,2,4,0,-0.5999999999999943,5.78,107,155,115,149,302,330,288
4,523260,"Kelly, Joe",1022,0.4,0,0,0,0,0,0.681,0.533,0,1,100.9,20,2778,89.1,87.55,0,4,0,-1.5,5.32,122,150,108,149,279,324,296
4,605182,"Clevinger, Mike",2101,0.2,0,0,0,0,0,0.082,0.055,0,4,87.5,50.5,2294,81.4,81.42,2,4,0,0,6.22,101,153,107,149,283,312,286
4,460059,"Pelfrey, Mike",2286,0.2,0.5,0.5,0.5,1,0.616,0.557,0.384,1,2,89.5,38,1916,83.1,83.9,0,4,0,0.8000000000000114,6.72,104,151,113,141,296,307,290
