"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
75,605177,"Chafin, Andrew",893,8.4,0,0,0,0,0,0.023,0.024,0,36,79.9,4.4,2379,84.7,84.2,64,75,0,-0.5,6.15,111,152,120,151,298,326,304
75,608331,"Fried, Max",2669,2.8,0.048,0,0.125,0.048,0.041,0.071,0.072,2,42,77.9,3.6,2579,84.7,83.76,40,75,0,-0.9000000000000057,5.68,110,152,116,148,306,327,297
74,518633,"Duffy, Danny",2161,3.4,0.2,0.067,0.4,0.267,0.197,0.14,0.145,6,30,82.5,13.5,2340,84.4,84.75,46,74,0,0.29999999999999716,6.35,110,150,120,143,303,326,304
68,641835,"Mayza, Tim",921,7.4,0.143,0.036,0.4,0.179,0.137,0.058,0.062,4,28,70.7,-8.6,2207,87.8,88.04,45,68,0,0.20000000000000284,6.39,111,152,115,146,298,320,298
68,657031,"Taylor, Josh",796,8.5,0.077,0,0.286,0.077,0.067,0.088,0.087,2,26,80,13.7,2366,87.6,87.75,47,68,0,0.10000000000000853,6.22,111,153,121,148,288,321,289
67,592426,"Jackson, Luke",1253,5.3,0.091,0,0.5,0.091,0.079,0.042,0.044,3,33,76.2,-6,2558,87.8,87.96,40,67,0,0.20000000000000284,6.23,108,149,115,150,302,325,297
65,621381,"Strahm, Matt",1789,3.6,0.29,0.065,0.563,0.355,0.275,0.154,0.166,9,31,77.6,-3.9,2486,85.9,84.91,27,65,0,-1,5.54,114,152,115,148,304,326,304
62,474463,"Anderson, Brett",2659,2.3,0.125,0.094,0.333,0.219,0.141,0.107,0.115,4,32,82.2,2.3,2410,82.3,81.42,32,62,0,-0.8999999999999915,5.51,106,147,124,147,302,325,296
62,607644,"Means, John",2680,2.3,0.043,0,0.083,0.043,0.038,0.132,0.135,1,23,76.2,6.7,2347,84,83.62,26,62,0,-0.4000000000000057,5.79,105,153,119,148,295,323,300
61,573124,"Rogers, Taylor",1040,5.9,0.038,0,0.2,0.038,0.033,0.02,0.019,1,26,68.2,27,2557,83.4,82.25,36,61,0,-1.2000000000000028,5.5,109,151,116,143,298,326,288
56,434538,"Liriano, Francisco",1133,4.9,0.158,0.158,0.286,0.316,0.194,0.138,0.114,3,19,77.2,14.1,2306,87.1,86.91,38,56,0,-0.19999999999998863,5.98,110,146,120,147,306,328,300
53,573127,"Rosscup, Zac",372,14.2,0.12,0,0.375,0.12,0.104,0.073,0.076,3,25,73,-12.1,2488,86.3,86.07,36,53,0,-0.20000000000000284,6.25,105,151,117,145,293,321,298
49,641745,"Keller, Brad",2711,1.8,0.154,0,0.25,0.154,0.134,0.171,0.183,4,26,89.4,-0.5,2465,84.8,83.64,22,49,0,-1.2000000000000028,5.35,108,148,118,135,295,322,303
47,656685,"Martin, Brett",1022,4.6,0.136,0.045,0.375,0.182,0.134,0.119,0.126,3,22,82.6,2.9,2322,85.1,84.69,33,47,0,-0.3999999999999915,6,106,150,116,145,294,320,298
45,424144,"Pérez, Oliver",652,6.9,0,0,0,0,0,0.031,0.033,0,24,84.4,-3.4,2283,78.8,77.65,32,45,0,-1.0999999999999943,5.43,109,152,115,149,287,313,291
44,607572,"Howard, Sam",383,11.5,0.133,0.2,0.2,0.333,0.187,0.113,0.117,2,15,79.4,-3.3,2364,85.4,84.23,27,44,0,-1.2000000000000028,5.31,111,151,123,146,307,327,305
44,605501,"Tarpley, Stephen",502,8.8,0.143,0,0.5,0.143,0.124,0.19,0.198,2,14,87.1,17.5,2266,81.7,80.56,34,44,0,-1.1000000000000085,5.72,105,150,120,148,291,321,287
44,607074,"Rodón, Carlos",696,6.3,0.045,0,0.25,0.045,0.04,0.086,0.089,1,22,89,6.8,2478,84.4,82.55,30,44,0,-1.8000000000000114,5.09,110,149,110,148,292,315,287
43,547973,"Chapman, Aroldis",969,4.4,0,0,0,0,0,0.005,0.005,0,23,74.9,-22.5,2524,86.2,86.5,34,43,0,0.29999999999999716,6.4,106,151,117,148,292,321,287
42,656954,"Sheffield, Justus",673,6.2,0.095,0.143,0.5,0.238,0.134,0.111,0.069,2,21,85.3,33,2453,84.5,83.05,33,42,0,-1.5,5.18,107,156,121,147,299,315,289
42,656945,"Scott, Tanner",463,9.1,0,0,0,0,0,0.053,0.055,0,17,81,-11.5,2602,88.9,88.09,30,42,0,-0.8000000000000114,5.71,107,148,116,147,289,318,296
41,606424,"García, Jarlín",758,5.4,0.174,0,0.333,0.174,0.151,0.167,0.181,4,23,81.9,1.8,2472,84.6,84.08,18,41,0,-0.5,5.86,109,156,120,149,301,324,298
40,628711,"Urías, Julio",1344,3,0.056,0,0.25,0.056,0.048,0.046,0.048,1,18,71.3,-2.2,2544,84.7,83.31,27,40,0,-1.4000000000000057,5.14,115,161,123,151,290,317,297
39,457918,"Happ, J.A.",2695,1.4,0.278,0.056,0.455,0.333,0.261,0.16,0.151,5,18,79.9,-7.5,2214,85.2,84.43,16,39,0,-0.7999999999999972,5.71,113,153,120,153,292,326,288
39,544365,"Bañuelos, Manny",947,4.1,0.125,0,0.4,0.125,0.109,0.099,0.108,2,16,81,26.8,2289,85.3,84.61,22,39,0,-0.7000000000000028,5.75,111,149,112,144,292,315,295
37,593974,"Peralta, Wandy",645,5.7,0,0,0,0,0,0.075,0.077,0,12,76.2,14.7,2261,87.8,86.61,27,37,0,-1.2000000000000028,5.49,118,152,119,147,285,314,292
37,501381,"Pineda, Michael",2184,1.7,0.2,0.05,0.364,0.25,0.191,0.17,0.183,4,20,87.5,-2.7,1959,83.7,83.06,20,37,0,-0.6000000000000085,6.09,108,152,115,145,299,328,292
37,282332,"Sabathia, CC",1729,2.1,0.063,0.063,0.167,0.125,0.076,0.102,0.089,1,16,75.1,-2.7,2189,79.6,79.85,23,37,0,0.20000000000000284,6.44,105,152,122,150,295,326,291
36,605388,"Morgan, Adam",463,7.8,0.067,0,1,0.067,0.058,0.044,0.048,1,15,69.1,35,2769,81.6,79.9,30,36,0,-1.6999999999999886,5.17,118,149,121,152,294,322,297
35,594840,"Grace, Matt",704,5,0,0,,0,0,0,,0,12,,,1982,83.4,82.4,24,35,0,-1,5.49,111,149,116,147,294,315,298
35,572971,"Keuchel, Dallas",1864,1.9,0.143,0,0.5,0.143,0.124,0.154,0.134,2,14,95.7,23,2295,79,78.1,20,35,0,-0.9000000000000057,5.55,110,151,117,150,308,328,298
34,642545,"Barría, Jaime",1498,2.3,0.118,0,0.2,0.118,0.102,0.117,0.119,2,17,80.8,11.7,2253,84.5,83.87,13,34,0,-0.5999999999999943,5.68,119,156,122,149,292,324,296
33,519008,"McFarland, T.J.",895,3.7,0.214,0,0.5,0.214,0.186,0.124,0.131,3,14,78.8,10.3,2258,80.9,79.48,19,33,0,-1.4000000000000057,5.15,114,152,120,151,298,325,301
33,570240,"Peña, Félix",1570,2.1,0.077,0.077,0.2,0.154,0.094,0.097,0.1,1,13,82.9,5,2505,82.4,81.31,19,33,0,-1.1000000000000085,5.48,111,152,113,149,290,316,294
32,612672,"Chen, Wei-Yin",1151,2.8,0.267,0.2,0.375,0.467,0.303,0.159,0.145,4,15,76.5,3.4,2279,86,86.01,16,32,0,0,6.09,102,149,120,144,299,322,295
31,543169,"Flynn, Brian",513,6,0.214,0.071,0.333,0.286,0.211,0.301,0.306,3,14,80.4,10.2,2346,82.5,82.57,16,31,0,0.09999999999999432,6.12,110,150,115,142,288,316,300
31,623352,"Hader, Josh",1139,2.7,0,0,0,0,0,0.033,0.034,0,14,80,13.7,2658,81.7,81.64,27,31,0,-0.10000000000000853,6.16,112,155,118,150,306,316,293
29,545064,"Díaz, Jairo",888,3.3,0.125,0.125,0.5,0.25,0.152,0.091,0.087,2,16,87.2,5.3,2441,88.1,87.09,18,29,0,-1,5.38,116,148,118,145,308,336,311
28,641482,"Cortes, Nestor",1242,2.3,0.375,0.125,0.75,0.5,0.369,0.231,0.246,3,8,90.2,-3.5,2342,81.9,80.6,11,28,0,-1.3000000000000114,5.25,112,151,116,150,289,322,289
28,605483,"Snell, Blake",1891,1.5,0.125,0,0.5,0.125,0.109,0.028,0.031,1,8,80.5,-12.5,2399,87.4,87.65,25,28,0,0.29999999999999716,6.25,105,154,110,148,286,320,303
27,453385,"Richard, Clayton",728,3.7,0,0,0,0,0,0.025,0.028,0,10,75.8,8,2275,80.5,79.72,15,27,0,-0.7999999999999972,5.67,111,152,121,147,313,329,300
27,621107,"Eflin, Zach",2571,1.1,0.368,0.105,0.412,0.474,0.357,0.258,0.26,7,19,88.7,3.9,2230,86.9,87.11,3,27,0,0.19999999999998863,6.2,119,149,119,151,294,323,299
27,571927,"Matz, Steven",2702,1,0,0,0,0,0,0.099,0.104,0,5,75.5,4.3,2068,89.6,90.09,12,27,0,0.5,6.4,112,153,112,146,293,313,292
26,664126,"Fairbanks, Pete",387,6.7,0.2,0.1,0.667,0.3,0.209,0.168,0.178,2,10,90.4,2,2292,89.3,89.35,16,26,0,0,6.21,111,158,118,148,294,323,302
26,467008,"Strop, Pedro",725,3.6,0,0,0,0,0,0.046,0.049,0,15,76.7,-1.9,2433,83,82.68,13,26,0,-0.29999999999999716,5.82,119,153,115,153,295,324,299
26,502154,"Britton, Zack",906,2.9,0,0,0,0,0,0.003,0.003,0,15,65,-7,2590,81.2,79.49,23,26,0,-1.7000000000000028,5.2,112,154,122,149,293,320,288
26,592716,"Sampson, Adrian",2056,1.3,0.231,0.154,0.5,0.385,0.254,0.188,0.191,3,13,90.4,15,2578,84,83.24,13,26,0,-0.7999999999999972,5.75,112,155,117,149,295,321,302
26,642397,"Soto, Gregory",1110,2.3,0.167,0,0.333,0.167,0.145,0.133,0.138,2,12,81.6,5.3,2343,85.7,86,16,26,0,0.29999999999999716,6.37,109,146,118,150,296,330,292
25,527054,"Teheran, Julio",3034,0.8,0.091,0.182,0.111,0.273,0.139,0.166,0.177,1,11,79.4,-1.6,2542,81.9,81.36,6,25,0,-0.5,5.79,112,150,115,150,301,322,299
24,676606,"Margevicius, Nick",958,2.5,0.2,0.267,0.333,0.467,0.268,0.134,0.099,3,15,80.7,-6.9,2012,79.9,79.48,13,24,0,-0.4000000000000057,5.89,118,154,116,151,300,323,303
24,624133,"Suárez, Ranger",763,3.1,0.333,0.111,0.6,0.444,0.328,0.191,0.207,3,9,79.2,6.2,2154,85.2,84.25,10,24,0,-1,5.67,106,152,121,149,298,321,290
24,553878,"Vázquez, Felipe",958,2.5,0,0,0,0,0,0.043,0.048,0,13,61.2,30,2783,87.2,85.57,17,24,0,-1.6000000000000085,5.36,110,148,124,148,309,332,304
24,606167,"Mejía, Adalberto",629,3.8,0,0,0,0,0,0.145,0.083,0,4,95,30,2541,85.1,84.06,14,24,0,-1,5.63,108,157,119,147,294,317,293
24,623913,"Wang, Wei-Chung",519,4.6,0.222,0,0.4,0.222,0.193,0.214,0.238,2,9,77.3,32,2359,84.3,83.67,12,24,0,-0.5999999999999943,5.64,103,147,117,149,297,323,301
23,571704,"Giles, Ken",810,2.8,0.067,0,0.125,0.067,0.058,0.13,0.139,1,15,74.4,18.4,2291,86.9,84.87,10,23,0,-2,5.1,116,157,124,151,295,323,304
23,641778,"Lauer, Eric",2507,0.9,0.2,0.3,0.333,0.5,0.281,0.106,0.076,2,10,76.9,-16.8,2306,81.3,80.54,12,23,0,-0.7999999999999972,5.6,118,151,116,148,300,324,304
23,621385,"Stumpf, Daniel",522,4.4,0.273,0.091,0.75,0.364,0.269,0.19,0.19,3,11,84.3,17.3,2290,81.5,80.23,14,23,0,-1.2999999999999972,5.35,110,149,117,149,288,328,296
23,623184,"Oberg, Scott",898,2.6,0.231,0,0.375,0.231,0.201,0.22,0.232,3,13,81.5,-7,2579,85.5,85.48,6,23,0,0,5.85,115,151,122,150,308,338,315
23,592222,"Claudio, Alex",969,2.4,0,0,0,0,0,0.081,0.086,0,11,71.8,36.2,2323,76.9,75.64,15,23,0,-1.3000000000000114,5.48,115,156,117,151,299,315,299
22,543001,"Carpenter, Ryan",686,3.2,0.273,0.273,0.5,0.545,0.334,0.161,0.142,3,11,79.3,-4.4,2713,81.5,80.6,11,22,0,-0.9000000000000057,5.62,108,148,118,147,299,330,292
21,663423,"Thornton, Trent",2759,0.8,0.313,0.125,0.455,0.438,0.315,0.222,0.218,5,16,84.3,22.3,3093,80.5,78.89,7,21,0,-1.5999999999999943,5.28,117,154,122,152,292,322,300
21,592135,"Bedrosian, Cam",1014,2.1,0,0,0,0,0,0.009,0.01,0,8,81.8,17.7,2679,83.6,82.7,13,21,0,-0.8999999999999915,5.61,114,156,120,151,289,325,302
21,502188,"Samardzija, Jeff",3002,0.7,0.182,0,0.286,0.182,0.158,0.135,0.147,2,11,75.1,-4.9,2355,84.4,84.3,8,21,0,-0.10000000000000853,5.93,118,159,129,148,292,328,303
21,543548,"Milone, Tommy",1670,1.3,0.2,0,0.667,0.2,0.174,0.172,0.184,2,10,79.9,6.3,2323,78.9,78.22,11,21,0,-0.7000000000000028,5.81,114,153,122,146,290,320,294
21,658305,"García, Edgar",723,2.9,0,0,0,0,0,0.253,0.268,0,5,82,-1.3,2265,87.3,86.71,11,21,0,-0.5999999999999943,5.9,115,151,125,149,300,324,295
20,544928,"Lyons, Tyler",191,10.5,0,0,0,0,0,0.032,0.025,0,9,84.2,46,2453,80,78.61,15,20,0,-1.4000000000000057,5.55,110,146,118,146,291,314,287
20,435043,"Duke, Zach",389,5.1,0,0,0,0,0,0.16,0.17,0,7,74.1,45.7,2473,80.3,79.01,11,20,0,-1.2999999999999972,5.43,117,154,125,146,286,315,296
19,605498,"Suárez, Andrew",538,3.5,0.182,0,0.4,0.182,0.158,0.074,0.081,2,11,79.7,4.2,2353,85,83.12,8,19,0,-1.9000000000000057,4.82,114,150,112,149,290,320,302
19,606149,"Gallegos, Giovanny",1134,1.7,0,0,0,0,0,0.118,0.123,0,5,89.2,-10.3,2192,85.2,83.26,12,19,0,-1.9000000000000057,5.14,114,151,118,148,296,320,300
18,445197,"Dunn, Mike",302,6,0,0,0,0,0,0.012,0.013,0,5,67.3,-27,2405,85.8,86,10,18,0,0.20000000000000284,6.07,110,145,108,144,301,330,308
18,570666,"Cessa, Luis",1304,1.4,0,0,,0,0,0,,0,5,,,2488,84.5,83.14,12,18,0,-1.4000000000000057,5.32,104,154,115,152,292,324,294
18,592826,"Velasquez, Vince",2119,0.8,0.4,0.3,0.333,0.7,0.455,0.342,0.293,4,10,83.3,2.4,2482,86,85.88,4,18,0,-0.09999999999999432,6.07,107,152,118,147,301,321,290
18,592351,"Gray, Jon",2372,0.8,0.333,0.111,0.6,0.444,0.328,0.26,0.273,3,9,87.6,24,2213,88.4,88.17,8,18,0,-0.20000000000000284,5.87,117,157,115,149,304,331,306
17,626929,"Thorpe, Lewis",492,3.5,0,0,0,0,0,0.019,0.021,0,7,68.3,-44,1957,85.1,86.66,14,17,0,1.6000000000000085,7.05,100,150,111,141,309,326,289
17,640455,"Manaea, Sean",444,3.8,0.111,0.111,0.5,0.222,0.135,0.043,0.036,1,9,81.2,2,2010,79.6,78.93,11,17,0,-0.6999999999999886,6.31,110,150,124,150,298,324,294
17,572362,"Erlin, Robbie",959,1.8,0.091,0,0.167,0.091,0.079,0.1,0.104,1,11,73.4,-6,2499,88.4,87.92,8,17,0,-0.5,5.84,117,154,119,150,308,329,307
17,605538,"Wisler, Matt",935,1.8,0,0,0,0,0,0.076,0.082,0,8,79.8,3.3,2493,83.4,82.22,7,17,0,-1.2000000000000028,5.41,110,151,118,147,306,330,303
17,598271,"Johnson, Brian",772,2.2,0,0,0,0,0,0.026,0.029,0,5,82.9,-21,2641,78.4,77.79,10,17,0,-0.6000000000000085,5.79,114,151,113,147,280,317,297
16,547888,"Tanaka, Masahiro",2750,0.6,0.364,0.545,0.3,0.909,0.505,0.336,0.289,4,11,86.4,4,2318,83.5,82.29,2,16,0,-1.2000000000000028,5.51,109,156,114,152,284,322,291
16,572125,"Selman, Sam",186,8.6,0.167,0,0.333,0.167,0.145,0.19,0.211,1,6,80.1,5.3,2534,80,79.49,7,16,0,-0.5,5.96,115,150,118,150,289,326,302
16,641302,"Alexander, Tyler",918,1.7,0,0,0,0,0,0.122,0.135,0,3,70.2,46,2467,85.3,84.65,4,16,0,-0.5999999999999943,5.69,108,151,118,147,299,329,288
16,518813,"Holland, Greg",598,2.7,0.273,0.091,1,0.364,0.269,0.213,0.23,3,11,92,12.7,2073,83.9,82.96,11,16,0,-0.9000000000000057,5.71,112,148,119,150,297,325,299
15,543521,"McHugh, Collin",1294,1.2,0,0,0,0,0,0.072,0.072,0,10,70.2,22,2865,79.1,78.15,7,15,0,-0.8999999999999915,5.8,112,152,134,150,285,317,294
15,605121,"Anderson, Justin",896,1.7,0.25,0,0.667,0.25,0.217,0.177,0.188,2,8,83.5,3,2271,84.4,84.11,8,15,0,-0.30000000000001137,6.15,117,154,119,152,289,316,296
15,519455,"Zimmermann, Jordan",1866,0.8,0.333,0,0.333,0.333,0.29,0.328,0.346,3,9,85.4,6,2261,85.9,85.79,0,15,0,-0.10000000000000853,5.91,106,148,121,150,292,332,289
15,656427,"Flaherty, Jack",3179,0.5,0.167,0.167,0.5,0.333,0.203,0.137,0.149,1,6,85.5,36.5,2418,85.3,85.59,9,15,0,0.29999999999999716,6.34,109,147,116,149,298,323,299
15,622608,"Senzatela, Antonio",2237,0.7,0.5,0,0.75,0.5,0.435,0.313,0.332,3,6,95.5,6.8,2137,84.2,84.03,5,15,0,-0.20000000000000284,5.81,119,157,119,152,308,340,314
15,573186,"Stroman, Marcus",3046,0.5,0.1,0,0.2,0.1,0.087,0.13,0.125,1,10,89.5,-1.4,2767,85.9,84.5,6,15,0,-1.4000000000000057,5.32,115,154,118,150,291,317,301
14,429719,"Jackson, Edwin",1315,1.1,0.143,0,0.5,0.143,0.124,0.214,0.227,1,7,91,14.5,2293,85,84.95,8,14,0,0,6,114,147,114,148,298,324,303
14,663992,"Lovelady, Richard",375,3.7,0,0,,0,0,0,,0,3,,,2477,87.8,88.94,7,14,0,1.1000000000000085,6.72,119,149,125,140,298,329,307
14,663432,"Rainey, Tanner",900,1.6,0.125,0,0.5,0.125,0.109,0.12,0.132,1,8,68.6,17,2512,86.9,86.46,9,14,0,-0.4000000000000057,5.86,112,145,119,145,305,311,295
14,670426,"Diehl, Phillip",138,10.1,0.4,0.6,0.5,1,0.562,0.397,0.211,2,5,87.6,18,2735,81.4,79.41,8,14,0,-2,4.65,122,157,125,150,314,347,315
14,489265,"Romo, Sergio",995,1.4,0.286,0.143,0.286,0.429,0.261,0.203,0.192,2,7,82.2,26.7,2794,77.1,76.57,3,14,0,-0.5,5.89,108,157,117,147,293,327,303
14,643230,"Brault, Steven",2001,0.7,0,0,0,0,0,0.097,0.083,0,5,66.2,26,2160,81.3,82.24,8,14,0,0.9000000000000057,6.76,106,151,122,149,311,324,295
13,605479,"Smith, Josh D.",285,4.6,0,0,0,0,0,0.032,0.031,0,4,57.4,-26.5,3083,81.6,80.04,7,13,0,-1.5999999999999943,5.3,101,150,115,147,277,308,291
13,621363,"Poche, Colin",869,1.5,0,0,0,0,0,0.016,0.017,0,4,79.6,-17,2401,84.1,84.85,9,13,0,0.8000000000000114,6.7,108,156,116,150,294,329,307
13,600968,"Rosario, Randy",224,5.8,0,0,0,0,0,0.03,0.03,0,7,79.1,8,2279,87.4,85.79,10,13,0,-1.6000000000000085,5.29,113,150,118,149,300,326,297
13,650895,"Castillo, Diego",1119,1.2,0,0,0,0,0,0.051,0.054,0,7,72.7,-2,2350,89.4,87.45,7,13,0,-2,5.09,111,157,116,148,282,322,301
13,605154,"Brebbia, John",1213,1.1,0.125,0.125,0.25,0.25,0.152,0.13,0.136,1,8,89.3,29,2626,83.4,84.02,5,13,0,0.5999999999999943,6.31,120,159,122,151,297,323,299
13,650382,"Hernandez, Darwinzon",681,1.9,0,0,,0,0,0,,0,7,,,2660,83.2,83.41,9,13,0,0.20000000000000284,6.32,112,149,116,149,274,316,291
13,453265,"Watson, Tony",813,1.6,0.25,0,1,0.25,0.217,0.058,0.062,1,4,88.2,-2,2362,86.2,85.28,7,13,0,-0.9000000000000057,5.61,108,147,114,147,293,327,301
13,645261,"Alcantara, Sandy",3090,0.4,0.333,0,0.667,0.333,0.29,0.217,0.236,2,6,71.2,23,2418,85.7,84.42,8,13,0,-1.2999999999999972,5.37,112,159,129,148,298,323,304
13,502042,"Archer, Chris",2097,0.6,0,0,0,0,0,0.117,0.121,0,5,64.7,-18,2630,88,86.8,7,13,0,-1.2000000000000028,5.29,111,151,130,151,305,325,303
13,543045,"Conley, Adam",1061,1.2,0.2,0,0.5,0.2,0.174,0.05,0.052,1,5,81.9,-11.5,2137,85.4,84.9,9,13,0,-0.5,6,103,149,125,147,293,321,297
12,501625,"Alvarez, Jose",984,1.2,0,0,0,0,0,0.04,0.045,0,5,49.4,-34,2405,83.1,83.32,9,12,0,0.20000000000000284,6.21,109,144,112,148,296,324,298
12,468504,"Chacín, Jhoulys",1945,0.6,0.25,0,0.25,0.25,0.174,0.234,0.3,1,4,93.3,6.3,2457,79.5,77.96,2,12,0,-1.5,5.2,114,159,131,157,302,322,299
12,425844,"Greinke, Zack",3113,0.4,0.25,0,0.333,0.25,0.217,0.28,0.237,2,8,88.3,3.7,2614,82.1,81.07,2,12,0,-1,5.5,118,157,131,152,291,327,304
12,625643,"López, Reynaldo",3163,0.4,0.2,0,0.5,0.2,0.174,0.144,0.148,1,5,77.1,-15.5,2140,84.4,84.17,9,12,0,-0.20000000000000284,5.92,109,150,120,149,291,320,298
12,592145,"Biddle, Jesse",601,2,0.143,0,0.5,0.143,0.124,0.116,0.126,1,7,83.3,-4,2395,87.3,86.85,7,12,0,-0.5,5.83,107,149,120,148,299,322,293
12,663776,"Sandoval, Patrick",714,1.7,0,0,0,0,0,0.04,0.045,0,6,80.6,-12,2503,86.9,85.47,9,12,0,-1.4000000000000057,5.22,110,148,117,151,290,321,294
12,647336,"Soroka, Mike",2555,0.5,0,0,0,0,0,0.104,0.116,0,5,72,-2,2787,82.5,80.09,4,12,0,-2.4000000000000057,4.59,115,151,124,150,301,323,297
11,656794,"Newcomb, Sean",1181,0.9,0.25,0,0.5,0.25,0.217,0.211,0.235,1,4,65.8,12.5,2733,81.4,79.85,4,11,0,-1.6000000000000085,5.34,117,151,118,152,296,322,298
11,642100,"Speier, Gabe",153,7.2,0,0,,0,0,0,,0,2,,,2367,82.6,81.57,6,11,0,-1,5.45,119,150,110,147,301,330,304
11,664199,"Clarke, Taylor",1511,0.7,0.25,0.25,1,0.5,0.304,0.19,0.203,1,4,88.6,12,2217,84.5,84.1,9,11,0,-0.4000000000000057,5.95,121,162,130,155,301,332,306
11,459429,"McGee, Jake",647,1.7,0.143,0,1,0.143,0.124,0.049,0.051,1,7,91.6,1,2069,80.7,79.63,7,11,0,-1.1000000000000085,5.35,115,153,126,150,317,338,314
11,519393,"Walden, Marcus",1236,0.9,0.25,0,0.333,0.25,0.217,0.243,0.257,1,4,80.6,4.7,2427,85.8,86.35,3,11,0,0.6000000000000085,6.48,107,153,112,149,292,323,292
11,660761,"Suarez, José",1485,0.7,0.167,0,0.333,0.167,0.145,0.183,0.189,1,6,79.3,19,2587,80.1,79.19,5,11,0,-0.8999999999999915,5.66,116,155,124,147,292,317,294
11,615698,"Quantrill, Cal",1780,0.6,0,0,0,0,0,0.046,0.051,0,4,82.9,-11.5,2298,86.6,86.22,3,11,0,-0.3999999999999915,5.95,111,154,129,153,298,331,309
11,596112,"Stephenson, Robert",1001,1.1,0,0,0,0,0,0.039,0.026,0,2,86,29,2807,83.6,83.09,5,11,0,-0.5,5.61,116,151,126,147,292,316,291
