"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
51,519242,"Sale, Chris",2524,2,0.111,0,0.214,0.111,0.098,0.082,0.08,3,27,79.3,5.4,2485,79.8,78.45,17,51,0,-1.2999999999999972,5.57,111,150,117,149,284,316,288
49,282332,"Sabathia, CC",2506,2,0.25,0.25,0.211,0.5,0.316,0.332,0.257,6,24,92.9,17,2268,80.2,80.24,10,49,0,0,6.33,105,154,115,147,299,323,288
46,453286,"Scherzer, Max",3480,1.3,0.19,0.143,0.188,0.333,0.222,0.38,0.303,4,21,89.9,21.8,2371,85.5,84.85,16,46,0,-0.7000000000000028,5.85,108,149,113,146,303,313,294
44,592314,"Foltynewicz, Mike",3039,1.4,0.227,0.182,0.25,0.409,0.265,0.198,0.201,5,22,85.4,19.1,2484,86.7,86.3,6,44,0,-0.4000000000000057,5.81,108,150,107,148,297,317,296
44,592791,"Taillon, Jameson",2947,1.5,0.318,0.545,0.25,0.864,0.485,0.482,0.35,7,22,93.5,19.5,2369,90.2,90.49,12,44,0,0.29999999999999716,6.13,109,153,117,149,306,323,301
43,453385,"Richard, Clayton",2382,1.8,0.438,0.188,0.467,0.625,0.454,0.446,0.397,7,16,94.2,6.1,2298,80.5,78.88,8,43,0,-1.5999999999999943,5.13,108,147,113,146,299,317,302
43,605164,"Bundy, Dylan",2838,1.5,0.286,0.429,0.333,0.714,0.413,0.261,0.207,6,21,90,27.8,2504,81.5,80.23,15,43,0,-1.2999999999999972,5.4,110,152,118,148,293,315,294
43,607219,"Romano, Sal",2395,1.8,0.08,0.12,0.05,0.2,0.116,0.227,0.201,2,25,83.8,2.4,2365,86.9,85.99,10,43,0,-0.9000000000000057,5.66,115,149,110,144,298,310,291
42,605182,"Clevinger, Mike",3263,1.3,0.333,0.111,0.353,0.444,0.334,0.401,0.395,6,18,85.7,19.8,2388,79.1,78.82,11,42,0,-0.29999999999999716,6.09,105,149,113,147,287,311,290
42,434538,"Liriano, Francisco",2262,1.9,0.375,0.25,0.333,0.625,0.425,0.416,0.356,6,16,88.2,21.9,2252,84.5,84.16,11,42,0,-0.29999999999999716,5.89,102,151,113,144,300,321,288
40,543359,"Jennings, Dan",1070,3.7,0.429,0.381,0.368,0.81,0.498,0.423,0.408,9,21,91.7,5,2434,82.5,81.49,7,40,0,-1,5.6,113,154,110,150,299,315,291
39,434628,"Hammel, Jason",2070,1.9,0.36,0.32,0.348,0.68,0.418,0.381,0.355,9,25,91.3,11.3,2541,84.8,84.67,5,39,0,-0.09999999999999432,6.01,111,151,112,142,298,324,299
39,642545,"Barría, Jaime",2171,1.8,0.333,0,0.385,0.333,0.293,0.382,0.369,5,15,91.8,12.7,2279,81.8,80.69,13,39,0,-1.0999999999999943,5.43,115,153,109,148,293,320,300
39,607536,"Freeland, Kyle",3247,1.2,0.391,0.348,0.4,0.739,0.473,0.476,0.358,9,23,91,20.7,2184,85.4,85.82,5,39,0,0.3999999999999915,6.28,111,151,116,144,302,322,301
38,547888,"Tanaka, Masahiro",2396,1.6,0.35,0.55,0.25,0.9,0.493,0.423,0.375,7,20,96.2,15.6,2416,83.6,82.02,6,38,0,-1.5999999999999943,5.41,109,154,114,148,292,324,296
37,605498,"Suárez, Andrew",2485,1.5,0.308,0.192,0.292,0.5,0.343,0.324,0.289,8,26,90.6,-7.6,2170,88.6,86.72,3,37,0,-1.8999999999999915,4.96,113,150,113,146,297,319,291
36,573185,"Straily, Dan",2136,1.7,0.333,0.267,0.308,0.6,0.394,0.39,0.361,5,15,93.7,12.7,2563,83.7,83.18,8,36,0,-0.5,5.85,105,148,111,147,299,323,296
36,669456,"Bieber, Shane",1802,2,0.4,0.2,0.545,0.6,0.423,0.372,0.308,6,15,91.5,14.4,2244,83.4,83.03,15,36,0,-0.4000000000000057,5.77,108,154,111,149,287,315,291
35,527054,"Teheran, Julio",2798,1.3,0.368,0.263,0.353,0.632,0.423,0.298,0.262,7,19,85.2,20.3,2562,80.1,79.26,10,35,0,-0.7999999999999972,5.63,105,151,108,149,300,321,300
35,596001,"Junis, Jakob",2838,1.2,0.429,0.214,0.385,0.643,0.459,0.428,0.402,6,14,84,5.7,2488,82.2,80.96,4,35,0,-1.2000000000000028,5.43,116,153,116,147,298,323,301
34,592866,"Williams, Trevor",2723,1.2,0.167,0.111,0.188,0.278,0.187,0.267,0.244,3,18,90.7,13.8,2209,81.1,81.36,7,34,0,0.30000000000001137,6.22,111,150,113,147,308,318,294
34,543101,"DeSclafani, Anthony",1790,1.9,0.455,0.091,0.385,0.545,0.367,0.345,0.377,5,11,89.6,2.6,2243,86.8,87.03,8,34,0,0.20000000000000284,6.18,116,149,108,145,296,312,296
33,595918,"Cole, A.J.",871,3.8,0.077,0,0.091,0.077,0.068,0.209,0.203,1,13,89.8,19.6,2252,84.1,83.94,10,33,0,-0.19999999999998863,6.14,109,152,113,143,298,322,289
33,628317,"Maeda, Kenta",1965,1.7,0.364,0.318,0.353,0.682,0.441,0.383,0.333,8,22,93.2,14.5,2490,84.6,83.92,7,33,0,-0.6999999999999886,5.78,107,150,108,148,295,319,298
31,519455,"Zimmermann, Jordan",2074,1.5,0.238,0.048,0.278,0.286,0.227,0.407,0.372,5,21,92.4,9.7,2356,87,86.7,6,31,0,-0.29999999999999716,5.96,108,151,116,147,296,322,288
30,570240,"Peña, Félix",1409,2.1,0.313,0.125,0.357,0.438,0.302,0.278,0.283,5,16,89.8,14.6,2653,82,80.59,9,30,0,-1.4000000000000057,5.36,110,151,108,147,292,318,303
29,543208,"Gaviglio, Sam",2041,1.4,0.438,0.563,0.308,1,0.565,0.531,0.458,7,16,91.7,9.8,2129,82.8,82.39,7,29,0,-0.3999999999999915,6.15,108,152,118,146,286,317,299
29,650895,"Castillo, Diego",893,3.2,0.235,0.118,0.308,0.353,0.25,0.224,0.222,4,17,85.7,27.3,2316,89.1,87.81,7,29,0,-1.2999999999999972,5.25,115,155,119,150,294,321,291
29,606625,"Moronta, Reyes",1098,2.6,0.5,0.357,0.5,0.857,0.575,0.318,0.28,7,14,86.7,4.7,2584,82.4,81.74,10,29,0,-0.7000000000000028,5.77,109,147,117,146,299,319,294
29,621107,"Eflin, Zach",2040,1.4,0.357,0.286,0.364,0.643,0.423,0.383,0.325,5,14,90.8,11.8,2286,85.9,85.86,7,29,0,0,6.13,109,154,116,150,299,321,287
29,572070,"Richards, Garrett",1313,2.2,0.2,0.133,0.3,0.333,0.225,0.284,0.266,3,15,94.3,13.8,2941,89.7,88.28,11,29,0,-1.4000000000000057,5.42,115,157,116,149,298,331,302
29,621242,"Díaz, Edwin",1171,2.5,0.154,0.231,0.167,0.385,0.224,0.21,0.15,2,13,83.3,14.3,2377,89.1,89.56,13,29,0,0.5,6.42,106,151,112,147,292,319,296
28,453562,"Arrieta, Jake",2759,1,0.118,0.235,0.083,0.353,0.182,0.267,0.229,2,17,90.5,9.2,2480,89.2,88.76,6,28,0,-0.4000000000000057,5.79,109,151,113,147,293,325,294
28,425844,"Greinke, Zack",3209,0.9,0.5,0.563,0.462,1.063,0.653,0.518,0.409,8,16,95.2,16.1,2559,83.2,81.95,4,28,0,-1.2999999999999972,5.41,108,150,115,150,303,328,298
28,641745,"Keller, Brad",2232,1.3,0.385,0,0.417,0.385,0.314,0.439,0.323,5,13,93.1,5.6,2459,85.6,84.3,7,28,0,-1.2999999999999972,5.3,112,153,114,146,298,318,297
28,644364,"Arano, Víctor",938,3,0.273,0.182,0.273,0.455,0.281,0.194,0.175,3,11,82.6,15.3,2452,84.9,84.56,10,28,0,-0.30000000000001137,5.83,106,155,119,149,299,323,292
27,607473,"Bradford, Chasen",858,3.1,0.316,0.421,0.25,0.737,0.438,0.59,0.469,6,19,97.3,8.4,2591,85.1,84.23,5,27,0,-0.8999999999999915,5.61,107,152,115,149,290,320,294
27,502706,"Holland, Derek",2902,0.9,0.625,0.125,0.625,0.75,0.596,0.448,0.476,5,8,90.4,14.6,2130,80.2,78.86,10,27,0,-1.2999999999999972,5.46,109,149,113,145,299,320,292
27,605121,"Anderson, Justin",1051,2.6,0.222,0,0.333,0.222,0.195,0.226,0.231,2,9,95.5,8.8,2358,85.4,84.73,14,27,0,-0.7000000000000028,5.93,110,154,109,148,294,320,301
26,608566,"Márquez, Germán",3117,0.8,0.111,0,0.111,0.111,0.098,0.284,0.295,1,9,90,7.6,2342,84.9,83.67,8,26,0,-1.2000000000000028,5.31,111,148,111,143,297,321,300
26,488786,"Coleman, Louis",835,3.1,0.333,0.133,0.357,0.467,0.342,0.29,0.281,5,15,84.6,14.7,2269,82.7,82.78,3,26,0,0.09999999999999432,6.37,108,147,113,144,292,315,290
26,622491,"Castillo, Luis",2771,0.9,0.25,0,0.3,0.25,0.22,0.273,0.283,3,12,80.5,25.4,2209,83.7,82.23,11,26,0,-1.5,5.17,114,151,111,146,300,306,289
25,570632,"Ureña, José",2770,0.9,0.222,0,0.25,0.222,0.195,0.375,0.349,2,9,88.3,17,2229,85.8,85.4,9,25,0,-0.3999999999999915,6,107,149,108,148,300,323,290
25,543272,"Hand, Brad",1173,2.1,0.308,0.231,0.333,0.538,0.359,0.311,0.234,4,13,91,8.3,2545,82,78.85,6,25,0,-3.0999999999999943,4.43,105,148,113,148,294,318,297
25,518774,"Harvey, Matt",2531,1,0.3,0.6,0.125,0.9,0.494,0.345,0.276,3,10,93,16.3,2388,88.5,88,4,25,0,-0.5,5.78,116,150,110,146,299,312,294
24,467008,"Strop, Pedro",870,2.8,0.167,0.083,0.25,0.25,0.177,0.347,0.295,2,12,90.3,14.8,2370,83.7,83.03,11,24,0,-0.7000000000000028,5.79,118,152,111,147,300,321,296
24,612672,"Chen, Wei-Yin",2204,1.1,0.333,0.2,0.286,0.533,0.37,0.369,0.319,5,15,91,6.2,2185,84.7,84.55,2,24,0,-0.10000000000000853,5.98,105,147,107,146,299,321,292
24,502043,"Gibson, Kyle",3234,0.7,0.308,0.231,0.333,0.538,0.359,0.278,0.247,4,13,87.2,15.4,2419,85.1,85.56,8,24,0,0.5,6.38,106,150,120,146,295,323,294
24,518813,"Holland, Greg",817,2.9,0.385,0.077,0.455,0.462,0.367,0.293,0.25,5,13,86.8,6,2132,86.3,85.57,6,24,0,-0.7000000000000028,5.71,105,146,108,146,301,318,299
24,608717,"Stratton, Chris",2447,1,0.308,0,0.308,0.308,0.251,0.347,0.326,4,13,94.1,14.8,2685,83.4,82.92,1,24,0,-0.5,5.71,113,150,115,145,297,320,296
24,594577,"Mayers, Mike",907,2.6,0.417,0.5,0.4,0.917,0.554,0.427,0.343,5,12,92.9,14.7,2235,86.5,85.76,5,24,0,-0.7000000000000028,5.64,112,148,111,150,299,317,299
24,641771,"Kuhl, Chad",1432,1.7,0.25,0.063,0.4,0.313,0.243,0.21,0.196,4,16,88.9,-4.7,2556,88.2,87.37,9,24,0,-0.7999999999999972,5.61,112,154,115,151,302,317,302
24,457918,"Happ, J.A.",3049,0.8,0.286,0.071,0.364,0.357,0.278,0.323,0.295,4,14,91.1,6.3,2185,85.1,84.4,6,24,0,-0.6999999999999886,5.74,110,151,112,148,291,324,290
24,605276,"Hess, David",1750,1.4,0.188,0.25,0.154,0.438,0.26,0.374,0.295,3,16,90.1,23.1,2319,79.7,78.2,3,24,0,-1.5,5.29,111,156,117,147,295,320,295
23,502085,"Robertson, David",1184,1.9,0.111,0,0.111,0.111,0.098,0.216,0.224,1,9,88.9,2.1,2686,85.1,84.78,5,23,0,-0.29999999999999716,6.13,107,153,113,146,301,325,291
23,543037,"Cole, Gerrit",3257,0.7,0.25,0.167,0.3,0.417,0.281,0.298,0.283,3,12,92.8,10.7,2576,89,88.6,6,23,0,-0.4000000000000057,5.84,108,152,118,151,289,313,292
23,592426,"Jackson, Luke",707,3.3,0.429,0.429,0.556,0.857,0.535,0.354,0.293,6,14,92.2,-2,2303,87,87.15,5,23,0,0.09999999999999432,6.23,111,153,111,149,297,318,293
23,605154,"Brebbia, John",833,2.8,0.429,0.143,0.462,0.571,0.429,0.221,0.226,6,14,86.2,12.1,2610,81.8,81.8,2,23,0,0,6.08,116,147,112,150,293,316,294
23,592662,"Ray, Robbie",2284,1,0.125,0,0.167,0.125,0.11,0.241,0.25,1,8,86,24.7,2075,84.2,83.82,7,23,0,-0.4000000000000057,6.03,113,152,108,149,302,327,300
23,518553,"Cishek, Steve",1157,2,0.182,0,0.2,0.182,0.16,0.185,0.179,2,11,84,23.6,2389,77.4,78.26,4,23,0,0.8999999999999915,6.95,112,153,117,148,303,322,297
22,594840,"Grace, Matt",846,2.6,0.182,0,0.286,0.182,0.16,0.254,0.221,2,11,89.6,10,1990,82.4,81.55,5,22,0,-0.9000000000000057,5.63,112,151,114,148,301,313,293
22,601713,"Pivetta, Nick",2760,0.8,0.077,0,0.077,0.077,0.068,0.205,0.182,1,13,80.3,17.7,2563,84.5,84.73,3,22,0,0.20000000000000284,6.31,107,152,113,146,301,322,289
22,572971,"Keuchel, Dallas",3310,0.7,0.125,0,0.143,0.125,0.098,0.157,0.171,1,8,91.5,1.4,2178,78.7,77.87,7,22,0,-0.7999999999999972,5.8,105,149,112,149,287,312,283
22,625643,"López, Reynaldo",3083,0.7,0.455,0.091,0.556,0.545,0.433,0.396,0.325,5,11,91.8,26.7,2099,82.9,82.5,8,22,0,-0.4000000000000057,5.93,111,151,115,147,291,313,294
21,434378,"Verlander, Justin",3423,0.6,0.417,0.333,0.417,0.75,0.486,0.516,0.502,5,12,92.4,5.6,2706,86.2,85.3,3,21,0,-0.9000000000000057,5.69,106,152,118,152,290,312,289
21,543169,"Flynn, Brian",1249,1.7,0.222,0,0.222,0.222,0.195,0.429,0.379,2,9,94.2,-1.8,2370,85.1,84.98,3,21,0,-0.09999999999999432,6,110,148,111,142,296,319,297
21,489265,"Romo, Sergio",1129,1.9,0.25,0,0.25,0.25,0.176,0.276,0.292,1,4,94.8,33.3,2896,76.7,75.81,7,21,0,-0.9000000000000057,5.9,108,152,115,148,289,324,300
21,518617,"Diekman, Jake",1012,2.1,0.2,0,0.25,0.2,0.147,0.15,0.169,2,10,88.3,12.2,2729,82.3,81.5,7,21,0,-0.7999999999999972,5.81,103,151,110,146,299,315,295
21,607188,"Faria, Jake",1113,1.9,0.333,0.417,0.333,0.75,0.45,0.382,0.341,4,12,95.1,15.8,1935,83.3,82.49,6,21,0,-0.7999999999999972,5.72,105,155,114,145,298,327,293
21,571704,"Giles, Ken",763,2.8,0.111,0.111,0.2,0.222,0.139,0.22,0.199,1,9,77.1,-7.8,2245,87,84.44,10,21,0,-2.5999999999999943,4.92,108,151,118,149,287,318,291
21,571945,"Mikolas, Miles",3004,0.7,0.273,0,0.3,0.273,0.24,0.3,0.319,3,11,90.4,1.9,2360,88.1,88.07,4,21,0,0,6.07,108,147,105,149,296,317,304
21,600917,"Leclerc, José",933,2.3,0.154,0.077,0.333,0.231,0.164,0.153,0.153,2,13,84.5,14.2,2642,81,79.6,10,21,0,-1.4000000000000057,5.35,107,146,108,145,294,312,293
21,605397,"Musgrove, Joe",1627,1.3,0.571,1,0.4,1.571,0.884,0.785,0.448,4,7,92.4,4.2,2416,83.7,83.18,3,21,0,-0.5,5.78,111,150,111,148,309,326,298
21,429719,"Jackson, Edwin",1481,1.4,0.444,0.444,0.429,0.889,0.56,0.502,0.363,4,9,93.2,21,2296,86.2,85.72,4,21,0,-0.5,5.99,107,149,124,150,298,321,299
21,670950,"Richards, Trevor",2232,0.9,0.222,0,0.222,0.222,0.195,0.242,0.22,2,9,85.5,-0.8,2069,80.7,80.37,4,21,0,-0.29999999999999716,5.95,110,152,107,150,301,324,297
20,502190,"Leake, Mike",2796,0.7,0.538,0.385,0.5,0.923,0.571,0.467,0.427,7,13,85.9,-3.9,2348,80,77.85,0,20,0,-2.0999999999999943,4.8,108,153,116,149,294,322,290
20,605242,"Fulmer, Michael",2148,0.9,0.3,0.3,0.222,0.6,0.379,0.34,0.295,3,10,87.2,20.9,2546,85.3,84.81,3,20,0,-0.5,5.82,107,151,113,144,289,314,287
20,448855,"Guerra, Junior",2294,0.9,0.667,0.25,0.727,0.917,0.678,0.466,0.444,8,12,89.6,5.5,2341,84.4,84.05,4,20,0,-0.30000000000001137,5.96,109,150,110,149,295,313,292
20,552640,"Kittredge, Andrew",637,3.1,0.4,0.2,0.444,0.6,0.425,0.306,0.33,4,10,92.1,-4.8,2627,84.6,84.42,4,20,0,-0.19999999999998863,6.02,103,153,112,144,294,321,286
20,518633,"Duffy, Danny",2776,0.7,0.385,0.308,0.364,0.692,0.455,0.644,0.519,5,13,93.7,15.2,2289,83.2,83.28,2,20,0,0.09999999999999432,6.24,104,153,111,142,295,324,295
20,518875,"Kelley, Shawn",726,2.8,0.2,0.1,0.25,0.3,0.213,0.302,0.293,2,10,92.7,13,2424,80.9,80.46,2,20,0,-0.4000000000000057,5.85,112,151,124,150,301,316,295
20,592390,"Hembree, Heath",1103,1.8,0.222,0,0.25,0.222,0.195,0.214,0.222,2,9,88.5,5.6,2606,88.6,88.56,3,20,0,0,6.09,113,151,117,146,277,311,288
20,656945,"Scott, Tanner",957,2.1,0.333,0.333,0.333,0.667,0.421,0.291,0.263,3,9,91.1,-6.3,2694,88.1,86.5,9,20,0,-1.5999999999999943,5.31,116,155,115,146,288,316,295
20,592761,"Smith, Caleb",1388,1.4,0.3,0.1,0.3,0.4,0.273,0.387,0.382,3,10,88.2,-1.7,2332,81.6,79.41,4,20,0,-2.1999999999999886,4.89,107,150,117,149,297,318,288
19,592665,"Reed, Addison",888,2.1,0.25,0,0.286,0.25,0.22,0.342,0.325,2,8,88.6,20.1,2109,83.3,83.47,7,19,0,0.20000000000000284,6.26,109,150,124,147,295,325,293
19,456701,"Bailey, Homer",1789,1.1,0.25,0.083,0.25,0.333,0.251,0.363,0.281,3,12,93.3,18.7,1892,87.3,87.24,1,19,0,-0.09999999999999432,6.17,108,151,108,145,297,307,282
19,592332,"Gausman, Kevin",3003,0.6,0.2,0.1,0.182,0.3,0.193,0.284,0.226,2,10,89.8,16.5,2231,81.5,80.8,4,19,0,-0.7000000000000028,5.82,101,149,112,145,295,317,296
19,592789,"Syndergaard, Noah",2411,0.8,0.222,0,0.222,0.222,0.195,0.297,0.294,2,9,86.1,6.4,2075,92,92.12,3,19,0,0.09999999999999432,6.27,112,150,109,146,293,322,295
19,642003,"Reed, Cody",719,2.6,0.3,0.1,0.333,0.4,0.301,0.154,0.141,3,10,90.9,-10.9,2321,86.6,86.17,6,19,0,-0.3999999999999915,5.91,116,148,107,145,299,308,293
19,519151,"Pressly, Ryan",1089,1.7,0.5,0.333,0.75,0.833,0.562,0.333,0.335,3,6,92.9,4.8,2781,89.8,88.9,5,19,0,-0.8999999999999915,5.52,112,147,114,145,291,314,286
19,605177,"Chafin, Andrew",878,2.2,0.462,0.308,0.667,0.769,0.516,0.304,0.296,6,13,91.1,20.9,2306,83.1,82.7,6,19,0,-0.3999999999999915,6.12,111,146,109,148,292,320,300
18,591693,"Ramos, Edubray",730,2.5,0,0,0,0,0,0.013,0.015,0,4,75,38.3,2554,83.2,82.31,1,18,0,-0.9000000000000057,5.52,113,155,118,149,297,327,291
18,623184,"Oberg, Scott",907,2,0.5,0.375,0.429,0.875,0.584,0.414,0.386,4,8,85.6,8.4,2618,86.3,86.23,2,18,0,-0.09999999999999432,5.94,105,149,114,141,299,320,296
18,621111,"Buehler, Walker",2080,0.9,0.25,0.375,0.25,0.625,0.364,0.164,0.147,2,8,92.8,27.8,2674,88.1,87.42,6,18,0,-0.6999999999999886,5.56,110,156,120,151,295,320,300
18,476589,"Warren, Adam",988,1.8,0.538,0.154,0.636,0.692,0.53,0.431,0.434,7,13,97.1,3.6,2254,85.2,84.36,2,18,0,-0.7999999999999972,5.65,111,159,114,149,291,323,291
18,592826,"Velasquez, Vince",2471,0.7,0.25,0,0.333,0.25,0.22,0.29,0.296,2,8,95,5.7,2282,84.5,84.18,5,18,0,-0.29999999999999716,6.01,107,145,110,141,296,324,291
18,543506,"Maurer, Brandon",666,2.7,0,0,0,0,0,0.107,0.113,0,7,91.4,10.2,2790,85.4,84.24,4,18,0,-1.2000000000000028,5.5,119,152,114,145,296,320,296
18,592135,"Bedrosian, Cam",1037,1.7,0.222,0.333,0.167,0.556,0.323,0.32,0.27,2,9,96,26.4,2601,83,82.11,4,18,0,-0.9000000000000057,5.73,110,148,112,144,294,320,299
18,641816,"Mahle, Tyler",2069,0.9,0.333,0,0.429,0.333,0.293,0.428,0.382,3,9,97.9,16.4,2570,83.4,83.11,4,18,0,-0.30000000000001137,6.06,117,151,118,145,297,309,288
18,544727,"Familia, Jeurys",1191,1.5,0.5,0.125,0.571,0.625,0.486,0.45,0.44,4,8,91.1,14.1,2316,88.2,86.95,4,18,0,-1.2000000000000028,5.37,118,149,119,149,292,317,297
18,488768,"Cashner, Andrew",2647,0.7,0.455,0,0.5,0.455,0.4,0.516,0.53,5,11,93.8,7.5,2184,86.6,85.12,6,18,0,-1.5,5.26,112,152,117,149,298,317,292
18,623149,"Sewald, Paul",1057,1.7,0.167,0,0.167,0.167,0.147,0.256,0.268,1,6,91.7,6.3,2155,81.5,80.69,1,18,0,-0.7999999999999972,5.7,112,150,111,148,296,317,295
18,630023,"Chirinos, Yonny",1312,1.4,0.571,0.286,0.8,0.857,0.608,0.35,0.373,4,7,89.2,12.2,2276,87.7,87.7,5,18,0,0,6.2,106,156,116,146,296,324,288
18,502522,"Miller, Justin",885,2,0.273,0,0.3,0.273,0.24,0.26,0.268,3,11,91.7,9.5,2693,86.2,85.52,3,18,0,-0.7000000000000028,5.83,113,151,117,148,302,313,290
18,453192,"Miller, Andrew",556,3.2,0.25,0.375,0.143,0.625,0.364,0.445,0.357,2,8,87.5,15.4,2505,82.8,83.07,4,18,0,0.29999999999999716,6.31,104,150,108,147,286,314,295
18,641835,"Mayza, Tim",609,3,0.429,0.286,0.6,0.714,0.482,0.285,0.252,3,7,89.5,11.4,2069,86.4,85.85,7,18,0,-0.6000000000000085,6.09,114,155,124,146,293,316,291
18,594027,"Guerrero, Tayron",1118,1.6,0.286,0.571,0.2,0.857,0.468,0.578,0.377,2,7,96.3,24.2,1978,85.9,86.08,4,18,0,0.19999999999998863,6.32,111,150,113,148,302,325,298
18,541652,"Rondón, Bruce",610,3,0.4,0.3,0.444,0.7,0.42,0.371,0.361,4,10,91.5,20.7,2263,86.5,86.21,5,18,0,-0.29999999999999716,6.03,109,147,111,143,293,309,288
18,493603,"Ottavino, Adam",1271,1.4,0.333,0.333,0.25,0.667,0.379,0.155,0.167,3,9,85.2,15.8,2796,81.6,81.84,3,18,0,0.20000000000000284,6.38,112,147,112,142,299,325,303
17,621385,"Stumpf, Daniel",700,2.4,0.714,0.429,0.8,1.143,0.793,0.424,0.398,5,7,98.9,7.6,2251,84.7,83.74,5,17,0,-1,5.46,107,152,109,148,297,320,291
17,594798,"deGrom, Jacob",3210,0.5,0.143,0,0.154,0.143,0.117,0.259,0.185,2,14,84.3,-11.3,2506,91.7,92.85,2,17,0,1.2000000000000028,6.66,112,153,111,149,292,317,299
17,607237,"Garrett, Amir",1001,1.7,0.222,0.222,0.4,0.444,0.273,0.372,0.315,2,9,89.1,11.4,1665,83.4,83.19,9,17,0,-0.20000000000000284,6.35,111,145,110,143,292,302,290
17,643493,"Pruitt, Austin",1018,1.7,0.286,0.143,0.4,0.429,0.304,0.198,0.201,2,7,85.1,-14,2537,88.1,86.44,5,17,0,-1.6999999999999886,5.1,107,155,116,145,303,324,287
16,608337,"Giolito, Lucas",3005,0.5,0.25,0,0.25,0.25,0.22,0.352,0.379,1,4,91.9,-7,2032,83.9,83.41,5,16,0,-0.5,5.89,105,145,115,143,294,311,288
16,571666,"Fiers, Mike",2667,0.6,0.545,0.545,0.556,1.091,0.685,0.513,0.402,6,11,91.3,27.1,2412,86,85.61,2,16,0,-0.4000000000000057,5.96,111,149,115,149,296,317,297
16,592773,"Stanek, Ryne",1081,1.5,0.333,0,0.5,0.333,0.293,0.207,0.203,2,6,86.7,3.3,2156,88.5,87.76,6,16,0,-0.7000000000000028,5.86,103,148,114,142,295,320,285
16,519166,"Ramírez, Neil",747,2.1,0.125,0.125,0.167,0.25,0.156,0.149,0.162,1,8,84.6,0.3,2305,86.1,85.89,4,16,0,-0.19999999999998863,6.01,109,151,116,147,284,318,291
16,650828,"Santana, Edgar",929,1.7,0.3,0,0.75,0.3,0.264,0.215,0.222,3,10,92.7,3.8,2349,87.3,85.74,10,16,0,-1.5999999999999943,5.37,109,148,113,147,295,314,295
16,572044,"Pounders, Brooks",293,5.5,0.556,0.444,0.833,1,0.648,0.402,0.342,5,9,98.9,19.2,2427,86,86.61,5,16,0,0.5999999999999943,6.21,116,153,124,145,306,325,306
16,640455,"Manaea, Sean",2348,0.7,0.375,0.25,0.375,0.625,0.422,0.35,0.318,3,8,79.5,3.3,1874,77.2,77.01,4,16,0,-0.20000000000000284,6.38,114,152,117,153,297,321,301
