"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
38,663554,"Mize, Casey",2357,1.6,0.286,0.19,0.263,0.476,0.322,0.349,0.312,6,21,88.2,4.5,2247,85.7,86.75,11,38,0,1.0999999999999943,6.86,108,153,115,147,301,328,302
38,656605,"Keller, Mitch",1858,2,0.2,0.133,0.273,0.333,0.224,0.212,0.215,3,15,90.5,8.9,2371,86.1,86.08,9,38,0,0,6.09,108,149,118,147,301,319,291
37,573186,"Stroman, Marcus",2741,1.3,0.2,0.1,0.222,0.3,0.202,0.329,0.258,4,20,90.4,15.3,2720,85.4,85.16,8,37,0,-0.20000000000000284,5.88,111,158,116,148,299,323,294
37,656288,"Canning, Griffin",1080,3.4,0.267,0.267,0.273,0.533,0.334,0.254,0.236,4,15,86.5,0.5,2629,88.3,87.3,13,37,0,-1,5.7,107,154,119,149,302,324,301
37,641771,"Kuhl, Chad",1436,2.6,0.143,0.286,0.125,0.429,0.232,0.257,0.239,2,14,89.9,0,2398,88.8,89.42,16,37,0,0.6000000000000085,6.52,106,151,122,147,299,321,291
36,657277,"Webb, Logan",2214,1.6,0.143,0,0.167,0.143,0.126,0.188,0.196,2,14,79.3,13.5,2654,82.4,83.16,10,36,0,0.7999999999999972,6.69,110,151,111,148,300,320,291
36,666201,"Manoah, Alek",1845,2,0.143,0.071,0.222,0.214,0.151,0.211,0.184,2,14,77.6,43.8,2250,81.4,81.53,15,36,0,0.09999999999999432,6.53,111,155,129,148,299,318,293
36,592836,"Walker, Taijuan",2547,1.4,0.13,0,0.188,0.13,0.115,0.237,0.239,3,23,84,13.8,2421,86.1,85.72,10,36,0,-0.3999999999999915,5.92,113,154,114,149,299,326,296
36,660896,"Alcala, Jorge",869,4.1,0.316,0.158,0.417,0.474,0.337,0.271,0.218,6,19,79.5,10.3,2445,89.8,89.03,10,36,0,-0.7999999999999972,5.77,105,157,116,149,300,328,295
36,601713,"Pivetta, Nick",2745,1.3,0.222,0.222,0.214,0.444,0.278,0.284,0.234,4,18,79.6,-8.7,2332,86.4,86.86,10,36,0,0.5,6.51,112,152,119,147,291,328,293
35,621121,"McCullers Jr., Lance",2788,1.3,0,0,0,0,0,0.221,0.18,0,16,86.5,21.5,2805,85.8,85.22,9,35,0,-0.5999999999999943,5.99,108,154,120,149,292,319,286
35,661269,"Gutierrez, Vladimir",1831,1.9,0.238,0,0.278,0.238,0.2,0.275,0.289,5,21,84.4,22.5,2446,82.9,83.13,10,35,0,0.19999999999998863,6.42,109,153,120,147,300,319,288
35,613534,"Adams, Austin",962,3.6,0.25,0.125,0.364,0.375,0.265,0.176,0.18,4,16,83.1,9.3,2821,87,86.39,11,35,0,-0.5999999999999943,5.87,115,151,125,142,298,319,308
35,659275,"Lamet, Dinelson",832,4.2,0.059,0,0.1,0.059,0.052,0.079,0.083,1,17,79,17,2424,86.8,86.3,13,35,0,-0.5,5.88,115,152,129,147,302,324,315
35,543135,"Eovaldi, Nathan",2927,1.2,0.222,0,0.235,0.222,0.195,0.178,0.181,4,18,85.3,-2.1,2126,85.6,86.47,10,35,0,0.9000000000000057,6.7,108,152,119,147,294,325,291
35,621242,"Díaz, Edwin",999,3.5,0,0,0,0,0,0.083,0.078,0,14,73,-9.6,2254,90.8,92.47,14,35,0,1.7000000000000028,7.07,116,155,112,149,308,331,304
35,656557,"Houck, Tanner",1149,3,0.385,0.231,0.5,0.615,0.425,0.33,0.334,5,13,86.7,21.7,2563,84.4,84.09,13,35,0,-0.30000000000001137,6.09,109,153,115,150,288,327,297
35,595014,"Treinen, Blake",1095,3.2,0.2,0,0.286,0.2,0.176,0.269,0.28,4,20,75.1,3.7,2434,86.8,85.62,13,35,0,-1.2000000000000028,5.56,114,157,121,150,299,316,291
34,572070,"Richards, Garrett",2331,1.5,0.143,0,0.154,0.143,0.126,0.262,0.273,2,14,83,-1.7,2784,88.6,88.22,6,34,0,-0.3999999999999915,5.92,111,156,119,149,298,328,290
34,453268,"Bard, Daniel",1217,2.8,0.214,0.357,0.2,0.571,0.318,0.334,0.274,3,14,87.6,21.6,2911,87.5,87.65,16,34,0,0.20000000000000284,6.07,112,153,120,145,301,327,303
34,519151,"Pressly, Ryan",956,3.6,0.182,0,0.25,0.182,0.16,0.156,0.161,2,11,79.4,-7.9,2673,90.4,90.41,12,34,0,0,6.11,109,157,113,151,293,324,291
34,493603,"Ottavino, Adam",1146,3,0.263,0.053,0.294,0.316,0.25,0.23,0.239,5,19,79.2,12,2778,81,79.26,7,34,0,-1.7000000000000028,6.9,109,151,120,145,293,328,292
33,622491,"Castillo, Luis",3164,1,0,0,0,0,0,0.081,0.086,0,10,96.1,2,2429,86.3,85.41,16,33,0,-0.8999999999999915,5.46,113,152,119,146,291,316,285
33,641540,"Dunning, Dane",1909,1.7,0.214,0,0.3,0.214,0.188,0.209,0.192,3,14,88.6,6.4,2075,79.8,80.06,10,33,0,0.29999999999999716,6.39,109,152,126,146,304,327,291
31,641360,"Bickford, Phil",776,4,0.333,0.2,0.417,0.533,0.363,0.222,0.221,5,15,83.9,0.2,2306,84.2,85.33,10,31,0,1.0999999999999943,6.85,113,157,120,150,304,319,292
31,641793,"Littell, Zack",993,3.1,0.333,0,0.333,0.333,0.293,0.315,0.331,4,12,87.6,-9,2158,88,88.14,8,31,0,0.09999999999999432,6.3,109,153,118,147,300,322,292
31,570666,"Cessa, Luis",949,3.3,0.25,0.05,0.25,0.3,0.238,0.36,0.373,5,20,85.8,-2.1,2465,83,82.47,3,31,0,-0.5,5.72,110,152,116,147,298,320,286
31,593423,"Montas, Frankie",3028,1,0.077,0,0.083,0.077,0.063,0.27,0.226,1,13,81.1,-5.5,2481,88.2,87.95,11,31,0,-0.29999999999999716,5.96,105,150,121,148,305,325,297
31,579328,"Kikuchi, Yusei",2561,1.2,0.278,0.056,0.333,0.333,0.264,0.257,0.228,5,18,90.2,10.3,2387,82.6,83.47,4,31,0,0.9000000000000057,6.64,110,154,115,147,300,323,288
30,592426,"Jackson, Luke",1055,2.8,0.278,0.111,0.357,0.389,0.284,0.208,0.213,5,18,83,-7.4,2365,87.6,88.58,7,30,0,1,6.73,105,150,119,147,304,320,291
30,548389,"Stripling, Ross",1686,1.8,0.412,0.353,0.462,0.765,0.49,0.34,0.317,7,17,88,-9.1,2338,87.6,86.99,9,30,0,-0.5999999999999943,5.98,102,155,119,148,304,319,283
30,656629,"Kopech, Michael",1128,2.7,0.188,0.188,0.167,0.375,0.221,0.254,0.199,3,16,78,11.2,2432,84.2,84.61,8,30,0,0.3999999999999915,6.5,117,154,118,149,301,321,295
30,623149,"Sewald, Paul",1104,2.7,0.188,0,0.273,0.188,0.165,0.218,0.228,3,16,81.4,32.2,2202,82.3,82.31,10,30,0,0,6.37,112,156,120,149,295,319,289
29,660271,"Ohtani, Shohei",2027,1.4,0.077,0,0.143,0.077,0.068,0.174,0.149,1,13,87.1,6.9,2377,82.8,83.49,14,29,0,0.7000000000000028,6.79,109,155,119,148,305,326,294
29,594577,"Mayers, Mike",1236,2.3,0.278,0,0.333,0.278,0.244,0.309,0.297,5,18,85,-5.3,2168,85.8,85.5,6,29,0,-0.29999999999999716,5.98,110,156,118,148,306,328,294
29,453562,"Arrieta, Jake",1746,1.7,0.538,0.385,0.6,0.923,0.616,0.494,0.418,7,13,90.3,15.5,2237,88.6,88.08,5,29,0,-0.5,5.86,110,155,121,149,300,326,302
28,656427,"Flaherty, Jack",1353,2.1,0.385,0.154,0.556,0.538,0.394,0.327,0.286,5,13,85.5,8.9,2405,84,84.71,10,28,0,0.7000000000000028,6.73,112,158,122,149,301,321,296
28,592346,"González, Chi Chi",1635,1.7,0.5,0.417,0.455,0.917,0.594,0.47,0.348,6,12,93.7,22.7,2496,85.9,85.58,6,28,0,-0.30000000000001137,5.82,108,152,118,147,299,330,303
28,621076,"Kaprielian, James",2024,1.4,0.286,0.214,0.286,0.5,0.307,0.313,0.272,4,14,88.8,12,2254,85.5,85.21,9,28,0,-0.29999999999999716,5.99,114,150,123,148,298,330,301
28,425844,"Greinke, Zack",2577,1.1,0.4,0.25,0.389,0.65,0.444,0.338,0.31,8,20,86,3.2,2347,83.8,83.55,2,28,0,-0.29999999999999716,5.9,112,156,119,149,293,325,290
27,571578,"Corbin, Patrick",2750,1,0.3,0.5,0.222,0.8,0.405,0.243,0.235,3,10,88.3,15.1,2177,80,80.89,5,27,0,0.9000000000000057,6.66,103,151,115,145,307,325,293
27,518774,"Harvey, Matt",2232,1.2,0.412,0.176,0.545,0.588,0.428,0.409,0.372,7,17,85.5,9.5,2381,87.4,86.9,7,27,0,-0.5,5.99,115,156,125,151,300,323,296
27,592390,"Hembree, Heath",1090,2.5,0.364,0.818,0.2,1.182,0.627,0.521,0.301,4,11,92.8,18.1,2805,86.8,87.39,9,27,0,0.6000000000000085,6.59,112,153,119,146,293,319,283
26,641851,"McGowin, Kyle",517,5,0.333,0,0.5,0.333,0.293,0.239,0.254,3,9,94.5,10.5,2779,81.4,81.26,11,26,0,-0.10000000000000853,6.28,110,152,124,144,296,317,297
26,605280,"Holmes, Clay",1124,2.3,0.091,0,0.111,0.091,0.08,0.273,0.272,1,11,77.6,-16,2487,88.1,88.13,9,26,0,0,6.07,111,154,118,149,303,320,285
26,592662,"Ray, Robbie",3141,0.8,0.417,0.25,0.4,0.667,0.46,0.37,0.292,5,12,83.7,-3,2172,89.1,89.35,5,26,0,0.20000000000000284,6.37,103,152,112,146,296,321,289
26,501381,"Pineda, Michael",1707,1.5,0.154,0,0.154,0.154,0.135,0.263,0.278,2,13,85.7,-8.5,1982,80.7,80.08,4,26,0,-0.6000000000000085,6.11,102,154,115,148,300,328,294
26,533167,"Shoemaker, Matt",1064,2.4,0.2,0.3,0.111,0.5,0.289,0.342,0.227,2,10,75.6,14.2,2073,82.3,81.85,4,26,0,-0.3999999999999915,6.16,100,151,116,148,301,336,298
26,628452,"Iglesias, Raisel",1059,2.5,0.182,0,0.25,0.182,0.16,0.121,0.127,2,11,78.4,16.9,2568,85.4,84.82,13,26,0,-0.6000000000000085,5.99,110,157,113,148,306,327,297
26,612434,"Castro, Miguel",1228,2.1,0.375,0.125,0.5,0.5,0.375,0.371,0.392,3,8,83.3,8.8,2994,85.8,85.95,8,26,0,0.10000000000000853,6.47,109,154,114,149,302,326,299
25,672715,"Patiño, Luis",1365,1.8,0.4,0.133,0.429,0.533,0.4,0.337,0.349,6,15,88.5,11.9,2500,86,86.85,4,25,0,0.9000000000000057,6.81,102,153,120,148,300,321,293
25,650644,"Civale, Aaron",1909,1.3,0.231,0,0.25,0.231,0.203,0.242,0.208,3,13,85.9,3.8,2720,83.5,83,6,25,0,-0.5,5.66,108,152,122,148,300,322,290
25,643377,"Jax, Griffin",1394,1.8,0.364,0.091,0.4,0.455,0.353,0.305,0.295,4,11,86.7,9.9,2805,83.5,82.97,8,25,0,-0.5,5.81,105,155,114,149,299,333,296
24,542914,"Bass, Anthony",959,2.5,0.2,0.3,0.125,0.5,0.289,0.267,0.224,2,10,81.1,4.8,2219,86.3,82.74,8,24,0,-3.5999999999999943,6.24,108,149,113,148,300,315,286
24,570632,"Ureña, José",1695,1.4,0.214,0.071,0.25,0.286,0.214,0.302,0.265,3,14,72.6,-4.7,2307,85.8,85.95,7,24,0,0.10000000000000853,6.27,108,152,119,148,305,328,295
24,669203,"Burnes, Corbin",2594,0.9,0.182,0,0.182,0.182,0.16,0.272,0.244,2,11,79.1,-10.1,2888,88.1,88.63,8,24,0,0.5,6.38,107,153,119,147,300,321,295
24,477132,"Kershaw, Clayton",1806,1.3,0.2,0,0.25,0.2,0.176,0.302,0.318,2,10,86.2,-16.5,2620,86.4,86.6,8,24,0,0.19999999999998863,6.29,106,154,116,148,299,315,289
24,663574,"Santillan, Tony",761,3.2,0.125,0,0.2,0.125,0.098,0.154,0.183,1,8,84,0.6,2387,85.2,84.72,11,24,0,-0.5,5.9,113,151,121,147,291,317,286
24,592866,"Williams, Trevor",1537,1.6,0.333,0.083,0.364,0.417,0.323,0.333,0.321,4,12,92,-9.1,2251,83.6,84.79,5,24,0,1.2000000000000028,6.85,115,154,117,148,302,327,297
23,468504,"Chacín, Jhoulys",1070,2.1,0.2,0,0.2,0.2,0.176,0.255,0.251,2,10,94.8,20.3,2489,88.4,88.5,7,23,0,0.09999999999999432,5.98,109,150,122,145,302,327,302
23,545343,"Head, Louis",546,4.2,0.667,0.444,0.833,1.111,0.752,0.466,0.42,6,9,90.9,16.3,2676,82.3,81.96,5,23,0,-0.29999999999999716,6.27,109,152,122,149,304,323,293
23,663986,"Stephan, Trevor",1210,1.9,0.091,0.273,0,0.364,0.182,0.168,0.157,1,11,77.9,27,2562,83.9,84.49,10,23,0,0.5999999999999943,6.53,111,151,125,149,294,317,289
23,521230,"Hendriks, Liam",1104,2.1,0.077,0,0.143,0.077,0.068,0.065,0.064,1,13,73.3,-26.7,2135,88.8,89.7,9,23,0,0.9000000000000057,6.8,113,150,118,149,297,315,292
23,545333,"Bauer, Trevor",1787,1.3,0.222,0.111,0.25,0.333,0.236,0.21,0.219,2,9,66.1,0.4,2947,80.9,73.69,6,23,0,-7.200000000000003,6.37,109,152,115,148,302,314,285
23,606149,"Gallegos, Giovanny",1236,1.9,0.2,0,0.333,0.2,0.176,0.24,0.229,2,10,81.3,16.2,2509,86.1,85.39,11,23,0,-0.6999999999999886,5.74,112,155,123,147,304,324,301
23,625643,"López, Reynaldo",938,2.5,0.182,0.091,0.25,0.273,0.177,0.131,0.09,2,11,81,-1.2,2221,87.3,87.75,10,23,0,0.5,6.36,111,151,118,150,300,322,297
22,663474,"McKenzie, Triston",1975,1.1,0.111,0.333,0,0.444,0.223,0.231,0.156,1,9,86.9,21.1,2175,86.6,87.77,8,22,0,1.2000000000000028,6.73,110,156,117,148,296,316,288
22,670912,"Oviedo, Johan",1086,2,0.091,0.091,0.125,0.182,0.113,0.149,0.153,1,11,72.3,3.6,2550,85.9,87.45,12,22,0,1.5,7.19,110,151,120,146,297,318,299
22,676840,"Peacock, Matt",1323,1.7,0.4,0.1,0.444,0.5,0.388,0.145,0.141,4,10,90.8,-10.8,2634,87.6,86.25,6,22,0,-1.3999999999999915,5.34,111,150,117,148,298,327,294
22,471911,"Carrasco, Carlos",889,2.5,0.444,0.444,0.75,0.889,0.556,0.397,0.369,4,9,91.8,11.8,2373,87.6,88.08,10,22,0,0.5,6.44,113,153,116,148,302,321,294
22,456501,"Cueto, Johnny",1878,1.2,0.333,0.333,0.25,0.667,0.418,0.519,0.421,3,9,91.2,17.4,2300,84.4,83.78,4,22,0,-0.6000000000000085,5.7,109,154,118,150,299,323,295
22,669212,"Morgan, Eli",1414,1.6,0.273,0,0.273,0.273,0.24,0.277,0.287,3,11,86.8,3.5,2335,85.6,85.74,3,22,0,0.10000000000000853,6.14,109,153,116,149,296,315,287
21,544727,"Familia, Jeurys",1017,2.1,0.25,0,0.333,0.25,0.22,0.229,0.244,2,8,77.8,22.5,2243,88.8,88.05,6,21,0,-0.7999999999999972,5.64,112,154,114,149,302,330,300
21,605513,"Turnbull, Spencer",775,2.7,0.3,0.1,0.375,0.4,0.3,0.395,0.33,3,10,86.9,11.5,2524,85.5,85.79,7,21,0,0.29999999999999716,6.36,106,155,126,149,302,328,298
21,641729,"Jiménez, Joe",866,2.4,0.154,0.231,0.1,0.385,0.222,0.226,0.182,2,13,86.8,10.5,2305,84.9,85.07,9,21,0,0.19999999999998863,6.3,108,150,123,149,299,327,290
21,641312,"Anderson, Shaun",437,4.8,0.3,0,0.429,0.3,0.264,0.194,0.198,3,10,88.2,-6.3,2775,87,87.56,7,21,0,0.5999999999999943,6.56,109,152,121,148,300,323,299
21,621107,"Eflin, Zach",1615,1.3,0.375,0.5,0.286,0.875,0.516,0.363,0.343,3,8,84.3,18.1,2125,87,87.82,0,21,0,0.7999999999999972,6.67,110,153,121,148,301,323,292
21,664353,"Urquidy, José",1631,1.3,0.083,0.25,0,0.333,0.167,0.162,0.129,1,12,77.4,-4.8,2487,78.8,78.37,5,21,0,-0.3999999999999915,6.04,112,157,123,152,295,326,290
21,677651,"Garcia, Luis",2502,0.8,0.273,0.091,0.273,0.364,0.25,0.278,0.229,3,11,84.5,17.7,2374,80,79.67,7,21,0,-0.29999999999999716,6.18,113,155,120,148,299,323,293
21,621052,"Reyes, Alex",1249,1.7,0.091,0.273,0,0.364,0.182,0.275,0.166,1,11,83.7,35.3,2677,86.7,86.22,7,21,0,-0.5,5.91,109,149,115,143,300,319,300
21,669302,"Gilbert, Logan",2125,1,0.3,0.3,0.4,0.6,0.376,0.358,0.277,3,10,90.6,12,2237,84.4,86.24,11,21,0,1.7999999999999972,7.32,113,155,117,149,296,324,292
20,503449,"Peralta, Wily",1554,1.3,0.2,0,0.2,0.2,0.176,0.175,0.175,2,10,89.3,1.8,2197,82.9,82.38,3,20,0,-0.5,5.63,110,153,118,148,304,327,295
20,543339,"Hudson, Daniel",865,2.3,0.2,0.1,0.5,0.3,0.212,0.103,0.1,2,10,80.9,14.3,2418,88.2,88.9,10,20,0,0.7000000000000028,6.45,110,153,120,149,310,327,299
20,607192,"Glasnow, Tyler",1339,1.5,0.25,0.25,0.25,0.5,0.31,0.314,0.327,1,4,94.1,-9.5,2758,87.4,88.98,10,20,0,1.5999999999999943,7.24,105,166,117,146,298,323,297
20,656876,"Rasmussen, Drew",1202,1.7,0.167,0.083,0.182,0.25,0.177,0.304,0.311,2,12,88,2.2,2632,86.3,86.64,3,20,0,0.29999999999999716,6.46,111,154,115,151,304,322,290
20,519326,"Strickland, Hunter",981,2,0.091,0.091,0.143,0.182,0.113,0.216,0.192,1,11,83.1,17.4,2802,84.1,83.65,8,20,0,-0.3999999999999915,6.07,109,153,122,148,301,324,298
20,554340,"Garcia, Yimi",943,2.1,0.1,0,0.111,0.1,0.088,0.082,0.08,1,10,85.3,9.9,2542,90.3,89.65,4,20,0,-0.7000000000000028,5.84,105,148,123,144,299,319,292
20,605540,"Woodruff, Brandon",2810,0.7,0.083,0,0.091,0.083,0.073,0.21,0.213,1,12,87.4,4.4,2589,86.7,87.08,5,20,0,0.3999999999999915,6.42,106,153,116,148,303,323,297
20,656464,"Ginkel, Kevin",556,3.6,0.333,0.222,0.375,0.556,0.374,0.28,0.286,3,9,80.3,-1.6,2285,84,84.7,3,20,0,0.7000000000000028,6.64,115,154,124,150,307,335,305
