"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
41,605397,"Musgrove, Joe",2834,1.4,0.286,0.333,0.263,0.619,0.381,0.413,0.394,6,21,83.1,3,2711,82.9,82.24,6,41,0,-0.7000000000000028,6.01,119,166,122,151,295,321,299
41,621242,"Díaz, Edwin",928,4.4,0.182,0,0.222,0.182,0.161,0.221,0.208,4,22,85.3,9.6,2282,90.9,92.62,10,41,0,1.6999999999999886,7.11,119,159,124,149,297,328,306
41,608566,"Márquez, Germán",2839,1.4,0.421,0.316,0.412,0.737,0.494,0.49,0.386,8,19,96.5,22.9,2388,87.9,87.41,9,41,0,-0.5,5.54,117,152,124,148,306,333,304
40,543037,"Cole, Gerrit",3274,1.2,0.071,0.214,0,0.286,0.148,0.185,0.154,1,14,89.9,14.1,2570,88.5,88.79,10,40,0,0.29999999999999716,6.3,111,157,123,149,294,327,290
39,471911,"Carrasco, Carlos",2412,1.6,0.235,0.118,0.308,0.353,0.252,0.317,0.259,4,17,93.9,26.6,2421,84.6,84.72,8,39,0,0.10000000000000853,6.29,115,158,120,148,300,330,300
39,571479,"Bellatti, Andrew",963,4,0.45,0.65,0.462,1.1,0.651,0.474,0.348,9,20,93.4,20.8,2431,85.7,85.25,8,39,0,-0.4000000000000057,5.86,107,153,118,147,297,324,290
38,605154,"Brebbia, John",1091,3.5,0.45,0.2,0.474,0.65,0.473,0.345,0.338,9,20,87.6,3.8,2486,83.8,84.94,6,38,0,1.1000000000000085,6.78,108,151,113,148,297,323,295
38,660271,"Ohtani, Shohei",2629,1.4,0.056,0,0.071,0.056,0.049,0.287,0.257,1,18,91.8,11.9,2495,85.5,86.14,15,38,0,0.5999999999999943,6.74,115,157,116,153,295,323,295
38,605538,"Wisler, Matt",749,5.1,0.4,0.267,0.385,0.667,0.458,0.415,0.325,6,15,88.3,29.6,2463,79.8,78.77,7,38,0,-1,5.81,111,178,132,151,301,324,301
37,666808,"Doval, Camilo",1121,3.3,0.118,0.059,0.154,0.176,0.126,0.188,0.165,2,17,78.8,-17.3,2628,87.7,88.28,8,37,0,0.5999999999999943,6.48,103,150,117,147,296,321,295
36,656353,"Davidson, Tucker",912,3.9,0.333,0,0.333,0.333,0.295,0.337,0.355,5,15,94.8,5.5,2283,86.4,86.28,6,36,0,-0.10000000000000853,6.12,110,152,117,149,298,323,292
35,502043,"Gibson, Kyle",2739,1.3,0.286,0.071,0.333,0.357,0.28,0.285,0.24,4,14,86.3,23.3,2481,82.8,83.52,6,35,0,0.7000000000000028,6.64,107,150,122,142,294,327,293
35,664161,"Swarmer, Matt",657,5.3,0.35,0.6,0.333,0.95,0.542,0.347,0.239,7,20,93.9,32.9,2190,82.3,82.33,9,35,0,0,6.21,111,152,123,160,301,326,297
35,605130,"Barlow, Scott",1198,2.9,0.429,0.19,0.421,0.619,0.453,0.365,0.355,9,21,92.7,16,2442,84,85.14,5,35,0,1.0999999999999943,6.85,107,153,118,148,301,324,300
34,670912,"Oviedo, Johan",980,3.5,0.263,0.263,0.235,0.526,0.333,0.279,0.263,5,19,89.5,17.2,2587,85.8,87.24,6,34,0,1.4000000000000057,7.11,109,154,117,149,301,323,296
34,592791,"Taillon, Jameson",2801,1.2,0.353,0.353,0.357,0.706,0.448,0.371,0.308,6,17,93.8,7.1,2580,85.9,86.49,6,34,0,0.5999999999999943,6.5,108,153,120,147,297,328,290
34,453286,"Scherzer, Max",2167,1.6,0.438,0,0.538,0.438,0.387,0.299,0.295,7,16,83.2,6.1,2283,85.2,84.93,7,34,0,-0.29999999999999716,6.16,109,154,116,148,301,327,297
34,622491,"Castillo, Luis",2505,1.4,0.353,0.294,0.333,0.647,0.426,0.532,0.444,6,17,90.2,5.4,2419,86.7,85.63,6,34,0,-1.1000000000000085,5.48,117,154,120,149,293,322,291
33,641540,"Dunning, Dane",2548,1.3,0.4,0.9,0.2,1.3,0.71,0.478,0.328,4,10,99.5,4.9,2097,78.7,78.78,9,33,0,0.09999999999999432,6.43,116,152,119,147,301,323,297
33,592351,"Gray, Jon",2062,1.6,0.278,0.333,0.308,0.611,0.374,0.31,0.28,5,18,89.7,27.4,2453,85.3,85.34,6,33,0,0,6.38,115,155,126,149,299,319,295
33,608337,"Giolito, Lucas",2753,1.2,0.444,0.222,0.471,0.667,0.477,0.404,0.407,8,18,97.9,13.5,1914,84.4,85.25,3,33,0,0.7999999999999972,6.7,105,153,115,148,301,330,298
33,666129,"Garrett, Braxton",1436,2.3,0.474,0.316,0.533,0.789,0.541,0.397,0.335,9,19,95.5,20.8,2277,83.9,83.67,4,33,0,-0.20000000000000284,6.36,103,151,120,149,300,312,286
32,656876,"Rasmussen, Drew",2239,1.4,0.25,0.25,0.222,0.5,0.318,0.358,0.303,5,20,89.9,26.2,2436,84.3,84.32,3,32,0,0,6.43,108,155,116,149,302,324,297
32,601713,"Pivetta, Nick",3082,1,0.316,0.316,0.235,0.632,0.404,0.359,0.283,6,19,88.4,11.1,2329,86.3,86.98,5,32,0,0.7000000000000028,6.62,107,153,117,150,293,331,299
32,656849,"Peterson, David",1889,1.7,0.267,0.267,0.273,0.533,0.34,0.281,0.233,4,15,92.3,6.5,2334,84.5,85.19,9,32,0,0.7000000000000028,6.98,107,151,120,145,301,329,297
32,621368,"Hearn, Taylor",1787,1.8,0.429,0.095,0.429,0.524,0.415,0.443,0.441,9,21,98.6,3.7,2143,84.8,84.69,2,32,0,-0.09999999999999432,6.27,112,156,119,149,298,323,293
31,596295,"Gomber, Austin",2059,1.5,0.286,0.286,0.286,0.571,0.355,0.549,0.412,4,14,93.9,9.4,2394,84.4,85.27,6,31,0,0.8999999999999915,6.52,108,149,115,146,302,327,300
31,608331,"Fried, Max",2817,1.1,0.3,0.3,0.222,0.6,0.384,0.407,0.336,6,20,94.7,18.7,2381,87.1,87.1,2,31,0,0,6.11,108,152,118,149,307,326,294
31,641482,"Cortes, Nestor",2465,1.3,0.412,0.294,0.4,0.706,0.478,0.349,0.309,7,17,89.7,22.8,2528,77.7,76.63,3,31,0,-1.1000000000000085,5.64,109,158,123,150,299,327,286
31,434378,"Verlander, Justin",2607,1.2,0.267,0,0.286,0.267,0.236,0.261,0.26,4,15,85.6,7.7,2465,87.8,87.44,4,31,0,-0.3999999999999915,6.04,116,156,124,149,288,325,291
31,605488,"Springs, Jeffrey",2149,1.4,0.417,0.417,0.333,0.833,0.489,0.418,0.302,5,12,94.5,14.9,2210,85.4,85.71,6,31,0,0.29999999999999716,6.44,103,158,107,149,297,325,300
30,641712,"Hudson, Dakota",2253,1.3,0.15,0.15,0.111,0.3,0.192,0.257,0.224,3,20,93.3,7,2386,87.4,87.49,2,30,0,0.09999999999999432,6.21,112,157,122,147,301,321,303
30,664141,"Brubaker, JT",2381,1.3,0.4,0.2,0.571,0.6,0.429,0.267,0.265,4,10,94.1,15.6,2655,86.2,85.38,11,30,0,-0.7999999999999972,5.63,109,154,112,150,303,321,298
30,542914,"Bass, Anthony",986,3,0.231,0.077,0.273,0.308,0.233,0.284,0.283,3,13,86.7,20.8,2205,86,86.15,5,30,0,0.20000000000000284,6.31,110,151,122,150,298,318,293
30,518489,"Brasier, Ryan",985,3,0.368,0.526,0.308,0.895,0.533,0.474,0.364,7,19,95.6,12.9,2448,85.6,86.6,6,30,0,1,6.78,111,156,120,150,296,330,295
30,661403,"Clase, Emmanuel",920,3.3,0.25,0,0.273,0.25,0.221,0.209,0.211,3,12,90.9,-0.3,2671,91.9,92.47,7,30,0,0.5999999999999943,6.48,112,151,120,150,292,313,288
30,622694,"Hernandez, Elieser",1095,2.7,0.385,0.923,0.25,1.308,0.698,0.554,0.333,5,13,93,26.1,2103,80.6,80.95,9,30,0,0.30000000000001137,6.5,104,156,123,149,299,315,295
30,682171,"Murfee, Penn",1003,3,0.154,0.462,0,0.615,0.319,0.299,0.194,2,13,92.9,21.9,2635,79.8,79.57,7,30,0,-0.20000000000000284,6.31,112,157,125,147,294,322,292
29,663474,"McKenzie, Triston",2807,1,0.462,0.231,0.5,0.692,0.499,0.381,0.315,6,13,89.4,11.7,2218,87.7,88.64,8,29,0,0.8999999999999915,6.66,108,153,116,149,300,317,292
29,669952,"White, Mitch",1715,1.7,0.353,0.118,0.375,0.471,0.337,0.31,0.27,6,17,91,18,2392,85.3,85.03,3,29,0,-0.29999999999999716,6.23,110,153,119,148,300,320,290
29,656629,"Kopech, Michael",2011,1.4,0.211,0.211,0.176,0.421,0.268,0.387,0.304,4,19,95.2,11.9,2370,84.3,84.8,2,29,0,0.5,6.57,114,156,114,150,299,328,298
29,621076,"Kaprielian, James",2230,1.3,0.5,0.583,0.455,1.083,0.667,0.392,0.321,6,12,89.7,21.8,2250,85,84.2,8,29,0,-0.7999999999999972,5.85,115,152,124,151,296,321,294
29,606149,"Gallegos, Giovanny",988,2.9,0.308,0,0.364,0.308,0.272,0.323,0.33,4,13,86.1,28.6,2489,85.7,84.85,10,29,0,-0.9000000000000057,5.73,120,157,115,150,296,319,299
29,640462,"Puk, A.J.",1072,2.7,0.571,0.286,0.667,0.857,0.608,0.393,0.384,4,7,93.6,2.7,2225,86.9,88.29,9,29,0,1.3999999999999915,7.03,114,151,116,149,297,318,296
29,643377,"Jax, Griffin",1157,2.5,0.438,0.125,0.412,0.563,0.408,0.315,0.313,7,16,95.8,0.7,2859,86.2,85.63,3,29,0,-0.6000000000000085,5.82,110,150,118,146,297,332,292
29,623149,"Sewald, Paul",974,3,0.158,0.158,0.143,0.316,0.202,0.245,0.209,3,19,83.7,13.3,2450,82.8,83.02,6,29,0,0.20000000000000284,6.51,112,152,120,147,295,323,295
28,621383,"Banks, Tanner",897,3.1,0.25,0.375,0.143,0.625,0.369,0.516,0.403,4,16,95.2,2.7,2280,86.8,86.57,1,28,0,-0.20000000000000284,5.89,110,150,114,147,294,325,298
28,605483,"Snell, Blake",2341,1.2,0.545,0.364,0.625,0.909,0.624,0.491,0.427,6,11,97.5,10.3,2338,88.7,89.47,8,28,0,0.7999999999999972,6.73,105,155,121,148,301,324,299
28,642545,"Barría, Jaime",1123,2.5,0.462,0.308,0.417,0.769,0.528,0.572,0.491,6,13,96.6,17.7,2198,85.2,84.73,8,28,0,-0.5,5.94,111,159,121,151,298,324,291
28,669456,"Bieber, Shane",2875,1,0.214,0,0.25,0.214,0.189,0.196,0.206,3,14,88.4,3.4,2520,85,85.84,5,28,0,0.8999999999999915,6.56,109,153,115,150,301,318,290
28,628708,"Marte, Yunior",856,3.3,0.364,0.273,0.3,0.636,0.429,0.348,0.312,4,11,83,3.7,2611,85.7,85.84,8,28,0,0.09999999999999432,6.2,103,149,114,144,297,322,290
28,543475,"Lyles, Jordan",2988,0.9,0.25,0.375,0.143,0.625,0.369,0.465,0.334,4,16,90.5,22.2,2654,79.9,80.43,3,28,0,0.5,6.67,107,154,120,147,308,327,294
28,642758,"Acevedo, Domingo",1005,2.8,0.167,0.083,0.25,0.25,0.179,0.232,0.24,2,12,82.5,-10.1,2152,86.4,85.81,13,28,0,-0.6000000000000085,5.75,110,151,115,149,301,318,292
28,675911,"Strider, Spencer",2277,1.2,0.333,0.167,0.444,0.5,0.358,0.258,0.243,4,12,87.2,-5.9,2373,86.2,87.43,13,28,0,1.2000000000000028,6.86,115,153,131,152,306,324,304
28,676879,"Ashby, Aaron",1878,1.5,0.313,0,0.385,0.313,0.276,0.224,0.237,5,16,90,3.6,2563,83.7,79.66,7,28,0,-4,5.55,109,153,124,147,296,317,297
28,650895,"Castillo, Diego",839,3.3,0.167,0.25,0.1,0.417,0.246,0.209,0.189,2,12,83.9,-5.3,2201,88.8,88.1,6,28,0,-0.7000000000000028,5.39,116,150,116,146,292,322,297
27,596112,"Stephenson, Robert",914,3,0.214,0.071,0.333,0.286,0.216,0.266,0.245,3,14,89.8,23.7,2928,83.7,83.61,9,27,0,-0.10000000000000853,5.96,110,151,124,149,303,325,300
27,657248,"Otto, Glenn",2229,1.2,0.294,0,0.333,0.294,0.246,0.304,0.257,5,17,82.4,9.5,2584,80.9,81.3,7,27,0,0.3999999999999915,6.69,111,154,117,148,300,319,293
27,641729,"Jiménez, Joe",937,2.9,0.143,0,0.2,0.143,0.126,0.242,0.259,1,7,72,0.2,2225,84.3,85,8,27,0,0.7000000000000028,6.69,110,155,124,147,307,332,292
27,606303,"Payamps, Joel",952,2.8,0.4,0.3,0.389,0.7,0.468,0.437,0.388,8,20,93.3,15.2,2709,82.2,81.73,3,27,0,-0.5,5.89,106,154,119,149,304,322,293
27,607237,"Garrett, Amir",804,3.4,0.364,0.273,0.4,0.636,0.421,0.386,0.343,4,11,83.7,5.2,1816,84.7,84.61,6,27,0,-0.10000000000000853,6.27,100,153,117,147,301,325,303
27,659275,"Lamet, Dinelson",583,4.6,0.182,0.182,0.286,0.364,0.229,0.223,0.218,2,11,88.1,17.7,2382,86.5,85.91,14,27,0,-0.5999999999999943,5.92,109,154,120,148,302,324,298
27,622663,"Severino, Luis",1622,1.7,0.214,0.143,0.25,0.357,0.243,0.211,0.213,3,14,94.1,7.5,2657,85.7,85.61,5,27,0,-0.10000000000000853,6.26,114,157,124,151,302,330,290
26,676684,"Vest, Will",1083,2.4,0.2,0,0.222,0.2,0.177,0.557,0.406,2,10,95.5,17.6,2408,86.5,85.99,5,26,0,-0.5,6.06,113,155,115,148,300,330,293
26,622608,"Senzatela, Antonio",1521,1.7,0.4,0.25,0.421,0.65,0.425,0.415,0.431,8,20,91.7,11.1,2110,85.9,85.82,2,26,0,-0.10000000000000853,5.9,108,150,123,147,305,326,301
26,669276,"Lee, Dylan",754,3.4,0.3,0,0.375,0.3,0.265,0.334,0.292,3,10,86.8,20,2094,83.7,84.27,10,26,0,0.5999999999999943,6.43,114,155,121,149,301,324,300
26,502179,"Espino, Paolo",1873,1.4,0.167,0.333,0.111,0.5,0.278,0.123,0.106,2,12,80.8,31,2744,77,77.18,6,26,0,0.20000000000000284,6.48,108,150,121,144,304,319,291
26,669618,"Barlow, Joe",554,4.7,0.063,0,0.063,0.063,0.055,0.17,0.178,1,16,89.6,9.7,2290,87.5,87.28,3,26,0,-0.20000000000000284,5.94,113,150,117,148,299,319,296
26,642701,"Santana, Dennis",991,2.6,0.333,0.111,0.333,0.444,0.303,0.245,0.272,3,9,86.7,16.8,2674,85.9,85.58,5,26,0,-0.30000000000001137,6.03,107,144,115,142,295,316,290
25,641360,"Bickford, Phil",990,2.5,0.333,0.333,0.4,0.667,0.424,0.324,0.285,5,15,91,19.8,2269,83.2,84.3,5,25,0,1.0999999999999943,6.83,114,157,125,150,299,317,291
25,519293,"Smith, Will",985,2.5,0.429,0.214,0.5,0.643,0.46,0.238,0.243,6,14,87.4,4.7,2231,81.6,81.51,5,25,0,-0.09999999999999432,6.11,111,155,117,145,302,327,294
25,543521,"McHugh, Collin",1086,2.3,0.3,0.4,0.222,0.7,0.422,0.547,0.418,3,10,96,20.3,2791,80.2,80.58,2,25,0,0.3999999999999915,6.58,113,153,129,149,304,327,304
25,543272,"Hand, Brad",816,3.1,0.4,0.2,0.4,0.6,0.429,0.323,0.279,4,10,92.6,8.3,2297,79.4,78.04,2,25,0,-1.4000000000000057,5.54,107,151,118,146,297,323,283
25,672282,"Detmers, Reid",2181,1.1,0.417,0.083,0.455,0.5,0.4,0.314,0.329,5,12,90.5,10,2128,86,85.05,4,25,0,-0.9000000000000057,5.67,113,154,117,152,296,322,289
25,554430,"Wheeler, Zack",2358,1.1,0.313,0.188,0.308,0.5,0.35,0.374,0.313,5,16,91.1,15.1,2460,90.2,92.01,3,25,0,1.7999999999999972,7.2,109,149,112,146,296,325,289
25,669211,"Akin, Keegan",1235,2,0.167,0,0.167,0.167,0.147,0.352,0.377,2,12,84.5,5.3,2169,85.6,84.9,2,25,0,-0.6999999999999886,5.8,112,161,118,152,300,324,300
24,689225,"Brieske, Beau",1287,1.9,0.333,0.2,0.286,0.533,0.374,0.402,0.372,5,15,90.5,6.7,2177,86.3,86.02,4,24,0,-0.29999999999999716,5.73,114,157,115,149,301,331,292
24,605242,"Fulmer, Michael",1043,2.3,0.25,0.333,0.182,0.583,0.324,0.499,0.38,3,12,99.4,20.1,2438,90.4,90.97,2,24,0,0.5999999999999943,6.47,113,161,119,150,298,334,300
24,572193,"Tepera, Ryan",892,2.7,0.333,0.5,0.222,0.833,0.493,0.553,0.41,4,12,93,17.5,2294,84.2,84.34,7,24,0,0.09999999999999432,6.31,107,153,113,149,298,320,292
23,669459,"Nelson, Kyle",593,3.9,0.167,0.083,0.2,0.25,0.179,0.342,0.291,2,12,93.2,7.9,2566,84.4,83.73,5,23,0,-0.7000000000000028,5.92,107,153,119,147,302,321,297
23,657746,"Ryan, Joe",2391,1,0.375,0.125,0.375,0.5,0.379,0.21,0.193,3,8,82.7,13.3,2100,81.4,81.18,4,23,0,-0.20000000000000284,6.1,102,154,122,150,297,331,290
23,640444,"Crowe, Wil",1380,1.7,0.286,0.143,0.333,0.429,0.304,0.325,0.341,4,14,94.3,7.9,2815,87.9,88.34,3,23,0,0.3999999999999915,6.42,106,152,118,148,301,321,294
23,641778,"Lauer, Eric",2676,0.9,0.267,0.133,0.364,0.4,0.268,0.128,0.124,4,15,88.9,10.7,2298,86.3,86.44,6,23,0,0.10000000000000853,6.18,109,152,119,146,301,320,295
23,607536,"Freeland, Kyle",2839,0.8,0.308,0.231,0.333,0.538,0.359,0.366,0.265,4,13,92,18.2,2365,85.8,86.73,2,23,0,0.9000000000000057,6.51,113,153,121,148,305,330,300
23,676714,"Hughes, Brandon",952,2.4,0.333,0.583,0.2,0.917,0.524,0.377,0.292,4,12,90.8,29.1,2361,82.5,75.25,3,23,0,-7.200000000000003,6.26,103,148,116,150,295,316,287
23,573124,"Rogers, Taylor",1085,2.1,0.231,0.385,0.2,0.615,0.328,0.329,0.243,3,13,94.7,21.2,2691,80.8,79.84,5,23,0,-1,5.62,104,153,121,146,296,323,299
23,672710,"Contreras, Roansy",1588,1.4,0.333,0.4,0.333,0.733,0.449,0.414,0.304,5,15,90.9,19.7,2478,83.1,83.33,2,23,0,0.20000000000000284,6.27,109,151,119,149,305,322,296
23,664854,"Helsley, Ryan",962,2.4,0.333,0.333,0.5,0.667,0.42,0.542,0.417,2,6,99.7,19.8,2450,88.4,89.24,11,23,0,0.7999999999999972,6.66,107,153,118,149,298,320,298
22,669467,"Pallante, Andre",1753,1.3,0.375,0,0.375,0.375,0.331,0.363,0.376,6,16,90.5,11,2332,87.3,88.17,1,22,0,0.9000000000000057,6.64,110,151,118,149,298,320,294
22,519326,"Strickland, Hunter",1082,2,0.417,0.417,0.417,0.833,0.522,0.464,0.422,5,12,88.4,13.3,2821,84.7,84.21,3,22,0,-0.5,6,113,149,121,147,291,319,288
22,656354,"Davis, Austin",1118,2,0.25,0.083,0.25,0.333,0.252,0.289,0.282,3,12,90.3,9,2362,80.4,79.96,4,22,0,-0.4000000000000057,6.12,107,152,121,150,288,325,295
22,570666,"Cessa, Luis",1235,1.8,0.385,0.538,0.3,0.923,0.552,0.454,0.329,5,13,97.3,5.8,2530,82.9,82.2,5,22,0,-0.7000000000000028,5.63,114,152,125,148,292,320,290
22,676092,"Snider, Collin",583,3.8,0.313,0.188,0.357,0.5,0.345,0.302,0.307,5,16,92.4,13.9,2667,86.3,86.24,4,22,0,0,6.1,102,152,119,145,304,325,298
21,672335,"Pérez, Cionel",901,2.3,0.077,0,0.083,0.077,0.068,0.314,0.265,1,13,91.8,12.7,2639,83.9,82.89,1,21,0,-1,5.75,107,155,117,150,298,319,296
21,571760,"Heaney, Andrew",1230,1.7,0.091,0.273,0,0.364,0.188,0.307,0.268,1,11,88,11.3,2568,84.1,83.45,3,21,0,-0.5999999999999943,5.93,104,155,116,146,302,313,286
21,453268,"Bard, Daniel",953,2.2,0.417,0.167,0.455,0.583,0.431,0.272,0.25,5,12,83.6,6.5,2793,88.6,88.42,3,21,0,-0.19999999999998863,5.92,112,149,117,145,303,317,298
21,573186,"Stroman, Marcus",2181,1,0.364,0.182,0.364,0.545,0.39,0.36,0.332,4,11,94.9,2.6,2662,84.7,84.1,3,21,0,-0.6000000000000085,5.78,106,152,122,154,297,317,292
21,572070,"Richards, Garrett",708,3,0.429,0.286,0.375,0.714,0.426,0.464,0.431,3,7,83.4,16.3,2591,89,88.44,3,21,0,-0.5999999999999943,5.95,107,150,117,145,301,322,293
21,665665,"Sanmartin, Reiver",1031,2,0.1,0.3,0,0.4,0.207,0.133,0.119,1,10,84.1,12.4,2467,81.8,81.94,5,21,0,0.10000000000000853,6.33,119,157,117,150,291,318,294
21,656412,"Faedo, Alex",967,2.2,0.5,0.25,0.444,0.75,0.477,0.474,0.443,4,8,93.1,10.4,2456,85.3,84.93,4,21,0,-0.3999999999999915,5.9,109,157,117,149,301,330,298
21,571710,"Givens, Mychal",1021,2.1,0.182,0.182,0.2,0.364,0.229,0.314,0.242,2,11,93.5,17.1,2561,84.9,85.5,4,21,0,0.5999999999999943,6.54,110,153,120,150,300,323,295
21,605164,"Bundy, Dylan",2180,1,0.182,0.273,0.111,0.455,0.269,0.499,0.336,2,11,93,29.2,2410,79.4,78.49,3,21,0,-0.9000000000000057,5.69,112,154,122,149,298,328,293
