"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
15,608331,"Fried, Max",2558,0.6,0.333,0,0.333,0.333,0.293,0.192,0.21,1,3,62,44,2469,84.5,84.43,5,15,0,-0.09999999999999432,6.22,107,152,119,149,308,322,289
14,641778,"Lauer, Eric",1956,0.7,0.167,0,0.25,0.167,0.147,0.209,0.222,1,6,77.7,39.5,2267,87.8,87.84,3,14,0,0,6.03,109,157,123,147,302,321,299
13,571927,"Matz, Steven",2557,0.5,0,0,0,0,0,0.041,0.038,0,4,56.6,-40.5,2102,89.3,89.8,4,13,0,0.5,6.47,108,156,124,148,289,317,291
12,572070,"Richards, Garrett",2331,0.5,0,0,,0,0,0,,0,1,,,2768,87.4,86.99,3,12,0,-0.4000000000000057,5.83,108,156,121,148,304,331,291
12,596295,"Gomber, Austin",1851,0.6,0.125,0,0.143,0.125,0.11,0.139,0.138,1,8,71.7,3.7,2323,86.2,87.09,1,12,0,0.8999999999999915,6.62,110,152,121,147,297,328,301
11,501985,"Minor, Mike",2621,0.4,0.25,0,0.333,0.25,0.22,0.335,0.357,1,4,76.4,27.3,2576,86.3,85.67,4,11,0,-0.5999999999999943,5.62,109,162,116,146,306,326,297
11,448179,"Hill, Rich",2496,0.4,0.167,0,0.5,0.167,0.147,0.061,0.067,1,6,50.9,4,2537,69.8,68.73,5,11,0,-1.0999999999999943,5.95,105,144,119,143,290,315,297
10,601713,"Pivetta, Nick",2745,0.4,0,0,0,0,0,0.1,0.101,0,5,69.2,-9.5,2275,85.7,86.05,7,10,0,0.3999999999999915,6.39,118,163,124,153,282,323,305
10,592761,"Smith, Caleb",2067,0.5,0.75,0,0.75,0.75,0.659,0.383,0.407,3,4,61.4,11.3,2386,84.3,83.42,0,10,0,-0.8999999999999915,5.66,103,153,118,148,298,323,293
10,607536,"Freeland, Kyle",1886,0.5,0,0,0,0,0,0.105,0.104,0,3,83.9,28.3,2306,87.4,88.32,1,10,0,0.8999999999999915,6.46,108,152,125,144,304,334,309
10,613534,"Adams, Austin",962,1,0,0,0,0,0,0.069,0.072,0,7,75.2,-2.5,2822,87,86.47,7,10,0,-0.5,5.8,111,150,121,146,300,320,299
9,554430,"Wheeler, Zack",3205,0.3,0,0,0,0,0,0.172,0.191,0,4,63.7,25,2375,91.6,93.02,5,9,0,1.4000000000000057,6.99,115,153,116,150,292,325,298
9,592426,"Jackson, Luke",1055,0.9,0.167,0,0.25,0.167,0.147,0.236,0.245,1,6,68.7,14.8,2225,87.1,87.86,2,9,0,0.8000000000000114,6.52,101,150,117,148,306,324,285
9,573204,"Thielbar, Caleb",1106,0.8,0,0,0,0,0,0.195,0.207,0,2,55.3,12.7,2387,80.2,79.98,2,9,0,-0.20000000000000284,6.08,95,143,111,143,300,327,289
9,592662,"Ray, Robbie",3141,0.3,0,0,0,0,0,0.103,0.108,0,4,67,-3,2230,88.2,88.6,1,9,0,0.3999999999999915,6.33,111,154,120,148,298,318,285
8,641482,"Cortes, Nestor",1524,0.5,0.2,0,0.2,0.2,0.176,0.206,0.228,1,5,79.6,13.8,2422,77.9,76.99,1,8,0,-0.9000000000000057,5.88,116,153,119,150,296,326,284
8,607074,"Rodón, Carlos",2219,0.4,0.2,0,0.5,0.2,0.176,0.067,0.067,1,5,79.5,10.5,2527,86.1,85.9,4,8,0,-0.19999999999998863,6.1,117,154,122,152,299,315,294
