"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
36,676714,"Hughes, Brandon",952,3.8,0.25,0.375,0.167,0.625,0.369,0.492,0.365,2,8,92.2,6,2379,82.9,78.27,15,36,0,-4.6000000000000085,6.22,106,150,115,150,299,320,290
35,676879,"Ashby, Aaron",1878,1.9,0.2,0.067,0.375,0.267,0.202,0.205,0.204,3,15,87.4,17.8,2557,83.6,82.36,14,35,0,-1.1999999999999886,5.53,110,150,118,146,294,316,293
33,608331,"Fried, Max",2817,1.2,0.2,0.2,0.222,0.4,0.226,0.238,0.181,2,10,89.3,16.1,2436,88.3,88.13,8,33,0,-0.20000000000000284,6.18,106,151,117,149,311,330,297
33,666129,"Garrett, Braxton",1436,2.3,0.545,0.455,0.625,1,0.659,0.433,0.395,6,11,89,19,2311,84.3,84.04,9,33,0,-0.29999999999999716,6.36,104,151,120,149,299,314,285
33,640462,"Puk, A.J.",1072,3.1,0.222,0,0.222,0.222,0.196,0.32,0.262,2,9,88.5,8.6,2231,87.1,88.52,7,33,0,1.4000000000000057,7.08,111,153,115,150,298,319,293
32,571760,"Heaney, Andrew",1230,2.6,0.2,0.1,0.333,0.3,0.215,0.172,0.162,2,10,88.1,4,2599,83.6,83.01,11,32,0,-0.5999999999999943,5.97,114,154,118,147,298,313,290
30,660761,"Suarez, José",1783,1.7,0.1,0.3,0,0.4,0.207,0.392,0.315,1,10,92.8,15.9,2584,82.5,82.1,10,30,0,-0.4000000000000057,5.96,112,152,117,149,298,323,292
29,548384,"Raley, Brooks",846,3.4,0.167,0.25,0.25,0.417,0.246,0.189,0.197,2,12,81.9,30.6,2956,81.4,80.02,12,29,0,-1.4000000000000057,5.7,107,157,116,151,298,323,299
26,594580,"Moll, Sam",737,3.5,0.222,0.111,0.4,0.333,0.238,0.247,0.227,2,9,87.3,18.8,3207,82.2,79.53,8,26,0,-2.700000000000003,4.62,107,151,120,146,299,320,295
26,607237,"Garrett, Amir",804,3.2,0.273,0.091,0.5,0.364,0.275,0.131,0.133,3,11,90.5,16,1909,84.9,84.79,10,26,0,-0.10000000000000853,6.34,98,149,119,145,304,326,300
26,663556,"McClanahan, Shane",2463,1.1,0.167,0.167,0.2,0.333,0.21,0.241,0.238,1,6,88.4,2,2320,88.8,89.72,14,26,0,0.9000000000000057,6.76,106,155,109,149,304,327,299
25,669211,"Akin, Keegan",1235,2,0.091,0,0.111,0.091,0.074,0.151,0.156,1,11,85.8,-1.4,2201,85.3,84.48,5,25,0,-0.7999999999999972,5.8,111,161,118,150,299,322,298
25,640455,"Manaea, Sean",2482,1,0.231,0.231,0.182,0.462,0.274,0.223,0.208,3,13,88.1,20.1,2038,82.7,83.89,4,25,0,1.2000000000000028,7.13,119,158,115,153,294,316,303
25,665665,"Sanmartin, Reiver",1031,2.4,0.182,0.091,0.25,0.273,0.195,0.203,0.208,2,11,82.7,1.8,2431,82.1,82.34,6,25,0,0.20000000000000284,6.39,108,147,112,144,283,317,297
25,669432,"Rogers, Trevor",1940,1.3,0.333,0,0.429,0.333,0.265,0.27,0.291,3,9,81.3,11.4,1980,80.5,80.72,9,25,0,0.20000000000000284,6.74,104,152,116,150,298,314,296
25,621368,"Hearn, Taylor",1787,1.4,0.25,0.167,0.333,0.417,0.284,0.244,0.26,3,12,93.8,-0.9,2118,85.5,85.34,6,25,0,-0.20000000000000284,6.3,116,154,123,147,302,324,293
24,543272,"Hand, Brad",816,2.9,0.167,0.083,0.182,0.25,0.179,0.194,0.202,2,12,81.9,5.7,2306,79.3,77.96,7,24,0,-1.2999999999999972,5.55,110,149,119,144,292,322,292
24,641745,"Keller, Brad",2275,1.1,0.333,0.583,0.2,0.917,0.524,0.466,0.352,4,12,92.9,24,2564,86.9,86.47,5,24,0,-0.4000000000000057,5.86,111,158,115,147,301,326,304
24,641771,"Kuhl, Chad",2375,1,0.167,0.083,0.2,0.25,0.179,0.299,0.299,2,12,86.6,13.7,2550,86.2,86.62,3,24,0,0.5,6.26,114,150,124,148,302,331,303
24,657006,"Steele, Justin",2032,1.2,0.571,0,0.5,0.571,0.442,0.321,0.281,4,7,76.1,10.4,2761,83,82.71,4,24,0,-0.29999999999999716,6.22,109,150,116,148,302,315,291
23,502042,"Archer, Chris",1787,1.3,0.125,0,0.154,0.125,0.11,0.27,0.26,2,16,91.4,5.6,2475,88.3,88.28,5,23,0,0,6.1,110,155,119,148,298,332,289
22,518617,"Diekman, Jake",1172,1.9,0,0,0,0,0,0.055,0.048,0,11,78.9,29.4,2835,81.9,81.6,6,22,0,-0.30000000000001137,6.26,114,152,119,148,293,323,293
22,641540,"Dunning, Dane",2548,0.9,0.333,0.889,0.143,1.222,0.575,0.449,0.238,3,9,88.6,19.2,2040,78.7,78.76,5,22,0,0.09999999999999432,6.41,114,156,124,149,302,324,297
22,669912,"Snead, Kirby",780,2.8,0.5,0.2,0.625,0.7,0.517,0.489,0.48,5,10,91.4,14.8,2835,82.3,82.33,7,22,0,0,6.3,109,151,118,150,297,318,293
21,668881,"Greene, Hunter",2200,1,0.231,0.231,0.25,0.462,0.295,0.328,0.262,3,13,93.5,-7.7,2325,88.1,88.62,7,21,0,0.5,6.39,115,152,126,146,294,320,295
21,657277,"Webb, Logan",3006,0.7,0.308,0.462,0.2,0.769,0.455,0.381,0.262,4,13,94.7,31,2623,82.1,82.84,2,21,0,0.7000000000000028,6.68,118,157,122,152,292,322,296
21,605538,"Wisler, Matt",749,2.8,0.167,0.083,0.2,0.25,0.179,0.509,0.419,2,12,87.7,8.5,2469,79.8,78.72,3,21,0,-1.0999999999999943,5.77,113,191,136,153,298,322,302
21,501985,"Minor, Mike",1750,1.2,0.5,0.4,0.444,0.9,0.599,0.318,0.3,5,10,86.5,11.8,2702,85.2,84.42,3,21,0,-0.7999999999999972,5.62,110,150,111,146,287,318,288
20,476595,"Luetge, Lucas",971,2.1,0.167,0,0.2,0.167,0.147,0.241,0.238,2,12,85.6,23.7,2696,77.5,77.17,4,20,0,-0.29999999999999716,6.26,110,154,121,150,291,321,286
20,641482,"Cortes, Nestor",2465,0.8,0.125,0,0.2,0.125,0.11,0.127,0.136,1,8,74.3,-3,2513,77.9,77.06,8,20,0,-0.8000000000000114,5.76,110,168,124,151,298,329,287
20,656353,"Davidson, Tucker",912,2.2,0.4,0.2,0.364,0.6,0.354,0.283,0.297,4,10,88.6,13.7,2312,87.2,87.09,2,20,0,-0.10000000000000853,6.17,110,152,116,151,298,323,290
19,641302,"Alexander, Tyler",1591,1.2,0.222,0.111,0.222,0.333,0.238,0.396,0.37,2,9,89.2,7.3,2338,78.3,78.18,3,19,0,-0.09999999999999432,6.29,110,158,124,147,301,329,302
19,622491,"Castillo, Luis",2505,0.8,0.2,0.1,0.2,0.3,0.215,0.236,0.247,2,10,83,-7.8,2414,86.4,85.35,1,19,0,-1.1000000000000085,5.48,121,156,119,150,290,320,294
19,669145,"Zimmermann, Bruce",1130,1.7,0.333,0.333,0.286,0.667,0.427,0.475,0.351,3,9,89.9,-0.5,2488,85.1,84.81,7,19,0,-0.29999999999999716,6.15,114,158,112,150,303,318,295
18,606424,"García, Jarlín",1015,1.8,0.308,0.077,0.364,0.385,0.301,0.266,0.238,4,13,85.9,0.9,2207,83.1,83.7,5,18,0,0.6000000000000085,6.54,112,147,118,144,293,324,298
18,663559,"Falter, Bailey",1295,1.4,0.375,0.5,0.4,0.875,0.527,0.218,0.226,3,8,82.9,21.8,1960,83.5,85.33,5,18,0,1.7999999999999972,7.37,109,152,122,147,296,324,291
18,656986,"Sousa, Bennett",365,4.9,0.25,0,0.333,0.25,0.221,0.142,0.149,2,8,78.6,-11.8,2143,88,88.02,8,18,0,0,6.28,109,152,112,149,297,324,300
18,502085,"Robertson, David",1054,1.7,0.25,0,0.25,0.25,0.221,0.173,0.164,2,8,82.8,-1.9,2667,83.4,83.81,2,18,0,0.3999999999999915,6.53,109,147,115,153,293,319,290
18,656354,"Davis, Austin",1118,1.6,0.143,0,0.2,0.143,0.11,0.207,0.219,1,7,81.7,13.8,2446,81.3,80.91,5,18,0,-0.3999999999999915,6.16,113,156,122,151,291,325,292
18,605130,"Barlow, Scott",1198,1.5,0.417,0.5,0.333,0.917,0.566,0.521,0.371,5,12,92.1,13.5,2395,83.2,84.3,1,18,0,1.0999999999999943,6.78,109,154,119,148,303,322,299
17,664076,"Cleavinger, Garrett",347,4.9,0,0,0,0,0,0.219,0.208,0,10,83.1,6.9,2678,82.8,82.61,5,17,0,-0.20000000000000284,6.1,98,156,118,148,298,326,297
17,680686,"Gray, Josiah",2597,0.7,0.5,0.4,0.5,0.9,0.599,0.332,0.321,5,10,88.9,17.4,2004,85.8,84.71,1,17,0,-1.0999999999999943,5.47,110,153,118,147,306,319,291
17,682171,"Murfee, Penn",1003,1.7,0.2,0,0.286,0.2,0.177,0.187,0.174,2,10,94.9,12.6,2610,79.6,79.32,4,17,0,-0.29999999999999716,6.36,115,156,130,148,290,320,291
17,642545,"Barría, Jaime",1123,1.5,0.364,0.182,0.364,0.545,0.39,0.324,0.273,4,11,87.8,14.4,2181,85.6,85.17,2,17,0,-0.3999999999999915,6,108,153,111,148,298,324,293
16,666201,"Manoah, Alek",2949,0.5,0.083,0.083,0.091,0.167,0.105,0.221,0.181,1,12,89.4,26.1,2236,81.7,82.14,2,16,0,0.3999999999999915,6.64,112,152,118,151,292,320,293
16,672335,"Pérez, Cionel",901,1.8,0.286,0,0.333,0.286,0.253,0.379,0.294,2,7,81.8,17.8,2595,84,82.91,2,16,0,-1.0999999999999943,5.68,114,161,124,151,300,319,294
16,660271,"Ohtani, Shohei",2629,0.6,0.4,0.7,0.25,1.1,0.629,0.541,0.403,4,10,93.1,-1.9,2445,85.7,86.34,2,16,0,0.5999999999999943,6.7,113,155,124,152,292,320,293
16,657770,"Stout, Eric",450,3.6,0.222,0.111,0.25,0.333,0.238,0.13,0.135,2,9,82.3,46.1,2505,80.1,79.16,1,16,0,-0.8999999999999915,5.79,112,152,114,148,291,323,292
15,622694,"Hernandez, Elieser",1095,1.4,0.444,0.444,0.5,0.889,0.567,0.341,0.277,4,9,79.3,-10.9,2106,80.5,80.74,4,15,0,0.20000000000000284,6.43,111,160,129,152,296,316,294
15,662253,"Muñoz, Andrés",1024,1.5,0.25,0,0.333,0.25,0.221,0.187,0.198,2,8,86.3,12.7,2194,89.7,90.25,5,15,0,0.5,6.54,108,148,124,147,293,324,304
15,571800,"Hutchison, Drew",1759,0.9,0.444,0.333,0.375,0.778,0.525,0.513,0.435,4,9,96.9,12.9,2566,85.3,85.15,2,15,0,-0.20000000000000284,5.93,107,152,113,143,300,328,293
15,621383,"Banks, Tanner",897,1.7,0.5,0,0.5,0.5,0.442,0.239,0.248,3,6,86,6.2,2325,87,86.69,2,15,0,-0.29999999999999716,5.91,115,153,116,151,297,321,302
15,669302,"Gilbert, Logan",3015,0.5,0.222,0.111,0.25,0.333,0.238,0.245,0.25,2,9,85.1,0.1,2276,86.5,88.3,2,15,0,1.7999999999999972,7.21,118,155,123,149,294,324,295
15,670912,"Oviedo, Johan",980,1.5,0.5,0,0.5,0.5,0.442,0.427,0.451,2,4,82.6,-1.3,2583,86.1,87.59,3,15,0,1.5,7.09,106,153,114,149,298,325,301
15,518553,"Cishek, Steve",1175,1.3,0.556,0.444,0.5,1,0.665,0.397,0.331,5,9,88.6,25.6,2268,75.9,77.36,2,15,0,1.5,7.52,116,159,125,148,303,315,300
15,656271,"Burke, Brock",1330,1.1,0.286,0,0.333,0.286,0.253,0.221,0.225,2,7,85.1,-6.8,2131,87.4,88.23,3,15,0,0.7999999999999972,6.82,113,153,118,148,301,325,294
14,656876,"Rasmussen, Drew",2239,0.6,0.375,0,0.375,0.375,0.331,0.457,0.48,3,8,87.8,-1.4,2468,84.2,84.08,1,14,0,-0.10000000000000853,6.39,101,150,115,148,301,324,297
14,621242,"Díaz, Edwin",928,1.5,0.333,0,0.4,0.333,0.295,0.369,0.38,2,6,85.3,28.8,2261,90.7,92.17,3,14,0,1.5,6.88,114,155,128,146,292,325,311
14,656302,"Cease, Dylan",3120,0.4,0.286,0,0.286,0.286,0.253,0.331,0.352,2,7,83.3,8.9,2782,86.9,86.8,1,14,0,-0.10000000000000853,5.99,107,148,112,149,295,321,302
14,674072,"Henry, Tommy",773,1.8,1,0.333,1,1.333,1.01,0.595,0.593,3,3,90.1,25.7,2224,86.2,86.68,2,14,0,0.5,6.41,106,153,123,147,302,323,296
14,622608,"Senzatela, Antonio",1521,0.9,0.556,0.222,0.625,0.778,0.575,0.516,0.438,5,9,94.4,4,1999,85.7,85.49,2,14,0,-0.20000000000000284,5.92,112,150,121,149,297,326,304
14,571479,"Bellatti, Andrew",963,1.5,0.25,0.125,0.286,0.375,0.268,0.103,0.108,2,8,88.4,12.9,2385,85.2,84.79,1,14,0,-0.4000000000000057,5.87,106,152,123,147,298,323,292
14,506433,"Darvish, Yu",2971,0.5,0.143,0.143,0.167,0.286,0.18,0.278,0.264,1,7,93,2.2,2770,82,82.38,1,14,0,0.4000000000000057,6.54,118,174,135,154,293,315,298
13,628708,"Marte, Yunior",856,1.5,0.5,0.25,0.4,0.75,0.429,0.393,0.515,2,4,86.5,21.6,2566,85.7,85.56,1,13,0,-0.10000000000000853,6.12,108,153,119,143,293,324,301
13,596057,"Norris, Daniel",1010,1.3,0.375,0.375,0.333,0.75,0.48,0.441,0.326,3,8,84.2,35.4,2647,80.1,79.05,4,13,0,-1.0999999999999943,5.65,112,152,120,156,289,315,295
13,642397,"Soto, Gregory",1102,1.2,0.4,0.6,0.25,1,0.591,0.534,0.338,2,5,77.8,5.8,2412,88.8,89.72,1,13,0,0.9000000000000057,6.74,111,154,112,146,304,332,296
13,605154,"Brebbia, John",1091,1.2,0.429,0.286,0.429,0.714,0.487,0.203,0.165,3,7,86.5,16.1,2636,83.9,84.98,0,13,0,1.0999999999999943,6.74,108,150,118,150,288,317,302
13,676664,"Sears, JP",1079,1.2,0.2,0.2,0.2,0.4,0.252,0.11,0.117,1,5,85.2,13.6,2545,78.9,79.05,1,13,0,0.09999999999999432,6.33,100,152,116,146,302,325,294
13,608566,"Márquez, Germán",2839,0.5,0,0,0,0,0,0.191,0.145,0,4,77.7,1,2413,87.6,86.88,5,13,0,-0.6999999999999886,5.35,107,150,124,148,309,331,305
13,681911,"Vesia, Alex",951,1.4,0.333,0,1,0.333,0.295,0.141,0.155,1,3,50.6,28.5,2402,84.8,85.33,8,13,0,0.5,6.32,107,156,117,149,298,316,289
13,605447,"Romano, Jordan",989,1.3,0.167,0,0.333,0.167,0.147,0.263,0.273,1,6,91.7,-15.3,2126,87.6,89.3,5,13,0,1.7000000000000028,7.22,115,153,117,151,292,326,297
13,663989,"Vespi, Nick",446,2.9,0.25,0,0.333,0.25,0.221,0.098,0.107,1,4,77.9,16.7,2572,83.6,82.68,1,13,0,-0.8999999999999915,5.79,112,169,124,150,298,320,293
13,623149,"Sewald, Paul",974,1.3,0.429,0.143,0.6,0.571,0.433,0.219,0.213,3,7,83.7,-0.8,2425,82.6,83.01,4,13,0,0.4000000000000057,6.52,121,162,129,151,292,328,307
12,669456,"Bieber, Shane",2875,0.4,0.25,0,0.286,0.25,0.221,0.228,0.211,2,8,87.4,14.7,2467,84.8,85.67,2,12,0,0.9000000000000057,6.51,108,151,120,149,294,316,293
12,642028,"Rogers, Josh",419,2.9,0.167,0.5,0,0.667,0.345,0.468,0.346,1,6,81.7,35.7,2212,81.5,81.35,2,12,0,-0.09999999999999432,6.17,115,151,116,146,305,321,292
12,642701,"Santana, Dennis",991,1.2,0.143,0.143,0.167,0.286,0.18,0.194,0.21,1,7,87.4,-6.5,2650,85.3,85.03,3,12,0,-0.29999999999999716,5.97,104,149,116,145,298,315,288
12,593974,"Peralta, Wandy",815,1.5,0,0,0,0,0,0.037,0.038,0,2,76.8,24.5,2246,87.8,87.56,6,12,0,-0.20000000000000284,6.1,117,156,114,153,293,326,289
12,645261,"Alcantara, Sandy",3248,0.4,0.167,0,0.2,0.167,0.147,0.219,0.23,1,6,93.7,42.8,2366,90.3,89.82,1,12,0,-0.5,5.79,104,155,119,149,308,317,290
12,471911,"Carrasco, Carlos",2412,0.5,0.5,0,0.5,0.5,0.379,0.392,0.463,3,6,88.4,14.3,2474,84.4,84.47,1,12,0,0.09999999999999432,6.27,115,156,118,147,296,328,305
11,643511,"Rogers, Tyler",1166,0.9,0.333,0.5,0.25,0.833,0.493,0.299,0.218,2,6,88.7,17.2,2312,72,71.08,2,11,0,-0.9000000000000057,5.94,114,153,116,150,297,321,289
11,669022,"Gore, MacKenzie",1258,0.9,0.167,0,0.5,0.167,0.147,0.341,0.241,1,6,105,24,1976,87.3,88.29,6,11,0,1,6.84,107,162,121,149,296,318,300
11,621366,"Borucki, Ryan",415,2.7,0.333,1,0,1.333,0.691,0.662,0.351,1,3,92,29,2392,88.3,88.7,2,11,0,0.4000000000000057,6.54,112,152,130,149,297,326,290
11,605135,"Bassitt, Chris",2886,0.4,0,0,0,0,0,0.028,0.019,0,6,85.6,46,2322,75.6,75.35,5,11,0,-0.19999999999998863,6.21,117,157,122,149,297,326,297
11,668933,"Ashcraft, Graham",1756,0.6,0.5,0.167,0.6,0.667,0.505,0.375,0.393,3,6,88.6,9.2,2721,85.2,83.8,1,11,0,-1.4000000000000057,5.5,117,156,122,149,296,319,290
11,543037,"Cole, Gerrit",3274,0.3,0,0,0,0,0,0.146,0.16,0,4,82.7,14,2574,88,88.32,3,11,0,0.29999999999999716,6.33,112,164,129,153,295,327,288
11,448179,"Hill, Rich",1990,0.6,1,0,1,1,0.884,0.502,0.503,1,1,92.8,18,2548,69.1,67.92,7,11,0,-1.1999999999999886,5.86,112,155,106,147,293,329,297
11,623352,"Hader, Josh",943,1.2,0,0,0,0,0,0.005,0.004,0,2,86.4,74,2506,84,84.23,6,11,0,0.20000000000000284,6.6,105,151,120,147,300,319,292
11,596001,"Junis, Jakob",1802,0.6,0.2,0.2,0.2,0.4,0.252,0.605,0.493,1,5,96.9,22.8,2410,83.9,83.02,1,11,0,-0.9000000000000057,5.68,112,150,121,149,296,326,301
11,664141,"Brubaker, JT",2381,0.5,0.5,0,0.5,0.5,0.442,0.392,0.405,3,6,98.2,3.7,2673,86,85.09,0,11,0,-0.9000000000000057,5.58,107,158,115,152,295,322,299
11,664161,"Swarmer, Matt",657,1.7,0.25,0,0.333,0.25,0.221,0.065,0.065,1,4,81.5,42,2211,82,81.77,1,11,0,-0.20000000000000284,6.11,114,153,133,171,296,328,301
11,606303,"Payamps, Joel",952,1.2,0.429,0,0.429,0.429,0.379,0.424,0.438,3,7,92.4,-10,2713,82.4,81.87,0,11,0,-0.5,5.82,106,152,120,148,304,322,301
10,676092,"Snider, Collin",583,1.7,0.167,0.167,0.167,0.333,0.21,0.323,0.258,1,6,86.6,5,2731,86,86.16,0,10,0,0.20000000000000284,6.13,103,148,121,144,295,323,298
10,605177,"Chafin, Andrew",899,1.1,0,0,0,0,0,0.061,0.065,0,3,68.3,-48,2460,82.5,82.73,5,10,0,0.20000000000000284,6.48,111,148,111,143,297,327,293
10,519326,"Strickland, Hunter",1082,0.9,0.667,1.167,0.5,1.833,1.048,0.845,0.523,4,6,92.7,22.8,2830,84.5,83.78,0,10,0,-0.7000000000000028,6,113,143,122,143,283,314,291
10,656629,"Kopech, Michael",2011,0.5,0,0,0,0,0,0.174,0.191,0,3,73.9,15,2330,82.9,83.28,0,10,0,0.3999999999999915,6.45,113,157,112,151,295,327,302
10,656458,"Gilbreath, Lucas",796,1.3,0.5,0,0.6,0.5,0.442,0.488,0.509,3,6,96.1,8.4,2407,82.9,82.89,3,10,0,0,6.17,111,152,118,149,296,322,303
10,667427,"Jackson, Zach",887,1.1,0.2,0.2,0.2,0.4,0.252,0.442,0.371,1,5,85.2,2.2,2560,85.7,83.92,0,10,0,-1.7999999999999972,4.98,109,152,125,143,298,319,300
10,657746,"Ryan, Joe",2391,0.4,0.667,1.5,0.333,2.167,1.183,0.693,0.446,4,6,99.6,2.7,2160,81.7,81.64,1,10,0,-0.10000000000000853,6.18,109,153,119,149,293,328,297
10,664875,"Lawrence, Justin",763,1.3,0.143,0,0.2,0.143,0.126,0.047,0.049,1,7,78.4,19.4,2852,82.5,82.07,2,10,0,-0.4000000000000057,5.96,113,152,125,148,306,324,300
10,542947,"Bleier, Richard",768,1.3,0.4,0.2,0.4,0.6,0.429,0.255,0.271,2,5,81,16.2,2004,77.3,77.51,1,10,0,0.20000000000000284,6.62,117,150,114,153,288,312,297
10,656685,"Martin, Brett",750,1.3,0,0,0,0,0,0.337,0.24,0,4,88.9,10.5,2175,86.5,86.82,2,10,0,0.29999999999999716,6.48,114,153,114,150,292,320,292
10,642758,"Acevedo, Domingo",1005,1,0,0,0,0,0,0.113,0.125,0,3,100.3,-2,2072,86.1,85.21,4,10,0,-0.8999999999999915,5.7,114,153,120,150,299,317,288
10,686610,"Waldichuk, Ken",586,1.7,0,0,0,0,0,0.118,0.111,0,3,73.8,21.3,2290,80.4,81.22,3,10,0,0.7999999999999972,6.86,107,147,110,146,306,327,291
10,547973,"Chapman, Aroldis",679,1.5,0.25,0,0.333,0.25,0.221,0.479,0.357,1,4,99.8,24,2292,85.9,87.3,3,10,0,1.3999999999999915,7.27,115,153,117,149,301,325,287
10,608678,"Leone, Dominic",826,1.2,0,0,0,0,0,0.187,0.139,0,8,81.5,30.4,2403,84.4,85.02,3,10,0,0.7000000000000028,6.62,111,147,107,142,291,321,292
10,571710,"Givens, Mychal",1021,1,0.5,0,0.6,0.5,0.442,0.234,0.254,3,6,99.1,15,2557,84,84.35,3,10,0,0.29999999999999716,6.36,107,150,119,153,301,326,289
10,641360,"Bickford, Phil",990,1,0.25,0.25,0.333,0.5,0.315,0.348,0.25,1,4,96.2,14.3,2271,83,84.22,2,10,0,1.2000000000000028,6.89,114,158,127,150,301,318,293
10,572125,"Selman, Sam",295,3.4,0.25,0,0.5,0.25,0.221,0.282,0.292,1,4,85.1,20.5,2336,79.6,79.95,2,10,0,0.4000000000000057,6.47,116,155,124,151,297,319,294
10,657240,"Merryweather, Julian",417,2.4,0.25,0,0.333,0.25,0.221,0.128,0.14,2,8,82.6,16.8,2346,87.9,88.19,2,10,0,0.29999999999999716,6.46,106,152,122,146,293,322,295
