"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
48,608566,"Márquez, Germán",2788,1.7,0.238,0.333,0.25,0.571,0.334,0.274,0.226,5,21,89.5,13,2406,86.1,85.2,18,48,0,-0.8999999999999915,5.33,111,154,121,147,299,329,303
46,641745,"Keller, Brad",2348,2,0.25,0.167,0.238,0.417,0.282,0.402,0.351,6,24,97.3,-0.3,2579,86.1,85.58,5,46,0,-0.5,5.77,109,159,121,145,295,323,306
43,663903,"Singer, Brady",2287,1.9,0.348,0.087,0.381,0.435,0.337,0.344,0.357,8,23,93.9,5.9,2372,85.3,85.89,7,43,0,0.6000000000000085,6.47,111,160,115,147,293,321,299
42,592426,"Jackson, Luke",1055,4,0.217,0.174,0.2,0.391,0.256,0.355,0.3,5,23,89.3,-3.5,2291,87.7,88.31,7,42,0,0.5999999999999943,6.62,106,149,119,144,299,317,293
42,547942,"Kim, Kwang Hyun",1784,2.4,0.261,0.261,0.263,0.522,0.326,0.352,0.304,6,23,89.9,14.3,2117,83.8,84.85,7,42,0,1.1000000000000085,6.71,113,157,122,147,299,317,292
42,605397,"Musgrove, Joe",2938,1.4,0.12,0,0.125,0.12,0.105,0.273,0.289,3,25,90.9,11.1,2803,83.9,83.05,4,42,0,-0.9000000000000057,5.84,113,152,141,145,296,322,312
41,453286,"Scherzer, Max",2821,1.5,0,0,0,0,0,0.161,0.161,0,13,85.9,3.1,2271,86,86.04,21,41,0,0,6.17,109,153,116,149,303,320,287
40,543101,"DeSclafani, Anthony",2558,1.6,0.261,0.13,0.3,0.391,0.277,0.278,0.277,6,23,89.5,19.8,2218,87.7,88.47,7,40,0,0.7999999999999972,6.49,111,155,115,152,300,325,297
40,605452,"Ross, Joe",1700,2.4,0.227,0.091,0.278,0.318,0.233,0.331,0.305,5,22,87.3,4.5,1949,84.8,85.19,8,40,0,0.4000000000000057,6.54,112,157,122,147,306,321,297
39,660623,"Ynoa, Huascar",1482,2.6,0.294,0.059,0.357,0.353,0.28,0.253,0.255,5,17,86.5,0.4,2417,85.2,85.04,11,39,0,-0.20000000000000284,6.09,111,153,124,148,300,324,299
39,605130,"Barlow, Scott",1223,3.2,0.429,0.143,0.429,0.571,0.429,0.388,0.334,9,21,90,16,2409,84.7,85.55,4,39,0,0.8999999999999915,6.67,108,158,117,145,297,324,298
39,641816,"Mahle, Tyler",3196,1.2,0.263,0.158,0.294,0.421,0.287,0.295,0.287,5,19,86.8,6,2514,86.9,87.78,5,39,0,0.8999999999999915,6.59,106,148,111,146,295,317,288
38,543521,"McHugh, Collin",972,3.9,0.1,0.15,0.071,0.25,0.144,0.26,0.226,2,20,89.2,13.8,2793,79.2,79.28,10,38,0,0.09999999999999432,6.56,108,158,121,149,302,319,292
38,592761,"Smith, Caleb",2067,1.8,0.278,0.333,0.25,0.611,0.367,0.307,0.285,5,18,86,16.1,2366,84.9,84.02,8,38,0,-0.9000000000000057,5.65,107,148,117,148,301,326,299
38,543475,"Lyles, Jordan",2964,1.3,0.304,0.174,0.3,0.478,0.332,0.438,0.37,7,23,89.2,15.2,2670,83.4,84.2,4,38,0,0.7999999999999972,6.68,112,153,125,147,298,326,294
38,606149,"Gallegos, Giovanny",1236,3.1,0.429,0.286,0.4,0.714,0.448,0.24,0.265,6,14,88.6,25,2482,85.5,84.84,10,38,0,-0.7000000000000028,5.69,116,156,118,148,300,324,303
37,669373,"Skubal, Tarik",2547,1.5,0.3,0.2,0.313,0.5,0.338,0.374,0.338,6,20,93,2.8,2033,87.1,87.11,6,37,0,0,6.28,112,155,116,150,299,327,295
37,641771,"Kuhl, Chad",1436,2.6,0.188,0,0.176,0.188,0.139,0.278,0.323,3,16,94.4,21.8,2397,88.2,89.01,11,37,0,0.7999999999999972,6.57,110,151,117,147,299,320,293
37,645261,"Alcantara, Sandy",3095,1.2,0.2,0.2,0.182,0.4,0.251,0.236,0.202,3,15,90.6,8,2383,90.8,90.09,13,37,0,-0.7000000000000028,5.89,111,151,120,149,304,319,286
36,608638,"Chargois, JT",876,4.1,0.357,0.429,0.4,0.786,0.47,0.409,0.315,5,14,93,12.5,2263,87.6,87.61,12,36,0,0,6.28,108,151,115,146,298,321,295
35,608344,"Irvin, Cole",2682,1.3,0.35,0.2,0.316,0.55,0.382,0.331,0.322,7,20,87.1,13,2043,83.1,83.02,3,35,0,-0.09999999999999432,6.17,108,148,120,148,300,330,301
35,605538,"Wisler, Matt",787,4.4,0.211,0.263,0.176,0.474,0.283,0.232,0.201,4,19,86.3,27.8,2526,81.6,80.79,6,35,0,-0.7999999999999972,5.85,109,156,118,149,295,320,291
35,622491,"Castillo, Luis",3164,1.1,0.5,0.643,0.455,1.143,0.676,0.584,0.451,7,14,90.8,7.6,2444,86,85.1,4,35,0,-0.9000000000000057,5.47,113,154,118,147,293,320,292
35,506433,"Darvish, Yu",2769,1.3,0.231,0.308,0.222,0.538,0.317,0.184,0.164,3,13,88,8.7,2776,81.7,81.39,5,35,0,-0.29999999999999716,6.18,116,151,130,142,299,320,306
34,664141,"Brubaker, JT",1944,1.7,0.375,0.438,0.333,0.813,0.493,0.324,0.27,6,16,89.7,22.6,2623,86.8,86.2,9,34,0,-0.5999999999999943,5.79,107,151,117,147,302,319,291
34,518813,"Holland, Greg",997,3.4,0.263,0.316,0.188,0.579,0.35,0.386,0.308,5,19,94.1,8.6,2090,86.1,86.16,4,34,0,0.10000000000000853,6.07,107,157,119,144,299,321,299
34,552640,"Kittredge, Andrew",982,3.5,0.278,0.278,0.308,0.556,0.347,0.348,0.295,5,18,94.9,15.5,2680,88.6,89.29,8,34,0,0.7999999999999972,6.58,109,155,119,146,299,323,294
33,677960,"Weathers, Ryan",1617,2,0.389,0.5,0.308,0.889,0.53,0.329,0.274,7,18,90.9,6.9,2215,86.7,86.12,3,33,0,-0.6000000000000085,5.75,113,152,139,143,301,323,311
33,542914,"Bass, Anthony",959,3.4,0.235,0.176,0.273,0.412,0.273,0.238,0.198,4,17,92.6,13.5,2184,86.3,86.13,9,33,0,-0.20000000000000284,6.15,105,147,115,144,302,319,288
33,607074,"Rodón, Carlos",2219,1.5,0.273,0.045,0.286,0.318,0.245,0.295,0.314,6,22,89.6,8.1,2454,85.7,85.45,3,33,0,-0.20000000000000284,5.98,109,151,115,148,298,320,297
33,601713,"Pivetta, Nick",2745,1.2,0.167,0,0.167,0.167,0.147,0.2,0.205,2,12,92.6,25.4,2272,86,86.47,7,33,0,0.5,6.46,109,153,117,145,292,328,300
32,554430,"Wheeler, Zack",3205,1,0.2,0.267,0.154,0.467,0.275,0.371,0.324,3,15,91.6,11.9,2375,91.4,93.18,4,32,0,1.7999999999999972,7.17,114,153,117,149,295,324,298
32,608331,"Fried, Max",2558,1.3,0.235,0.176,0.214,0.412,0.273,0.541,0.396,4,17,96.7,7.5,2462,84.7,84.58,5,32,0,-0.10000000000000853,6.16,105,152,125,147,306,321,289
32,641793,"Littell, Zack",993,3.2,0.118,0.235,0.071,0.353,0.191,0.201,0.18,2,17,89.6,6.1,2170,87.8,88.05,9,32,0,0.20000000000000284,6.31,107,152,113,147,299,322,292
31,605483,"Snell, Blake",2347,1.3,0.333,0.222,0.5,0.556,0.374,0.547,0.432,3,9,100.4,11.3,2395,85.9,86.61,13,31,0,0.6999999999999886,6.67,112,153,128,144,298,321,311
31,607237,"Garrett, Amir",828,3.7,0.091,0.273,0,0.364,0.182,0.249,0.171,1,11,85.9,18.2,1795,85.2,85.11,14,31,0,-0.10000000000000853,6.45,114,147,114,143,287,301,284
31,579328,"Kikuchi, Yusei",2561,1.2,0.261,0.043,0.286,0.304,0.245,0.277,0.264,6,23,90.2,15.2,2424,82.6,83.27,5,31,0,0.7000000000000028,6.63,112,156,116,148,299,325,293
31,656427,"Flaherty, Jack",1353,2.3,0.143,0.286,0.111,0.429,0.232,0.427,0.296,2,14,91.2,21.7,2436,83.7,84.49,10,31,0,0.7999999999999972,6.77,116,161,121,149,300,321,300
31,641851,"McGowin, Kyle",517,6,0.313,0.625,0.154,0.938,0.509,0.463,0.331,5,16,92.1,23.1,2711,81,80.87,6,31,0,-0.09999999999999432,6.27,113,158,128,146,297,319,298
30,592791,"Taillon, Jameson",2372,1.3,0.267,0.133,0.267,0.4,0.283,0.327,0.31,4,15,88.7,9.9,2507,86.5,87.19,4,30,0,0.7000000000000028,6.56,109,152,120,148,302,326,285
30,669302,"Gilbert, Logan",2125,1.4,0.263,0.316,0.286,0.579,0.348,0.326,0.304,5,19,89.1,13.7,2295,83.2,84.88,10,30,0,1.7000000000000028,7.3,113,152,116,148,294,319,289
30,657277,"Webb, Logan",2214,1.4,0.375,0.188,0.417,0.563,0.4,0.391,0.338,6,16,89.3,13.5,2667,82.1,82.89,7,30,0,0.8000000000000114,6.71,116,159,119,151,300,323,294
30,519326,"Strickland, Hunter",981,3.1,0.417,0.417,0.4,0.833,0.521,0.516,0.439,5,12,93.7,13.2,2753,84,83.69,7,30,0,-0.29999999999999716,6.06,103,149,118,145,301,322,297
30,656302,"Cease, Dylan",2957,1,0.417,0.25,0.444,0.667,0.425,0.312,0.263,5,12,90.9,21.7,2875,86,86.05,9,30,0,0.09999999999999432,6.08,112,148,110,145,299,318,292
30,453268,"Bard, Daniel",1217,2.5,0.286,0.286,0.4,0.571,0.352,0.235,0.237,4,14,89.9,-9.4,2961,87.3,87.58,10,30,0,0.29999999999999716,6.11,110,151,117,148,298,330,308
29,628317,"Maeda, Kenta",1775,1.6,0.333,0.4,0.273,0.733,0.443,0.318,0.291,5,15,81.2,12.1,2518,81.8,81.09,9,29,0,-0.7000000000000028,5.82,108,160,118,149,300,330,295
29,663554,"Mize, Casey",2357,1.2,0.176,0.235,0.133,0.412,0.243,0.399,0.33,3,17,92.4,7.8,2205,85.6,86.71,2,29,0,1.1000000000000085,6.78,107,154,114,150,296,328,303
29,607572,"Howard, Sam",846,3.4,0.545,0.091,0.545,0.636,0.512,0.386,0.398,6,11,92.1,6.5,2331,85.3,84.82,7,29,0,-0.5,5.77,114,149,117,148,296,319,293
28,425844,"Greinke, Zack",2577,1.1,0.35,0.4,0.278,0.75,0.457,0.408,0.332,7,20,95.2,17.2,2378,82.9,82.57,1,28,0,-0.30000000000001137,5.86,109,153,119,149,295,323,291
28,608335,"Funkhouser, Kyle",1189,2.4,0.273,0,0.25,0.273,0.22,0.316,0.303,3,11,92.3,14.8,2411,86.1,86.76,4,28,0,0.7000000000000028,6.48,108,152,111,149,296,326,299
28,429722,"Santana, Ervin",1063,2.6,0.294,0.176,0.333,0.471,0.323,0.342,0.331,5,17,95.1,10.3,2322,83.9,83.83,5,28,0,-0.10000000000000853,6.01,107,157,120,146,300,325,299
28,621121,"McCullers Jr., Lance",2788,1,0.286,0.071,0.308,0.357,0.277,0.28,0.261,4,14,90.1,1.5,2790,86.4,85.83,4,28,0,-0.6000000000000085,6.01,109,153,119,150,291,318,284
28,666201,"Manoah, Alek",1845,1.5,0.231,0.308,0.333,0.538,0.317,0.227,0.159,3,13,89.2,34.4,2272,81.4,81.58,9,28,0,0.19999999999998863,6.46,106,154,122,147,294,315,292
27,501381,"Pineda, Michael",1707,1.6,0.3,0.4,0.286,0.7,0.413,0.328,0.335,3,10,86.8,-3,1956,80.8,80.16,6,27,0,-0.5999999999999943,6.16,108,158,119,149,298,328,297
27,657031,"Taylor, Josh",791,3.4,0.4,0.067,0.5,0.467,0.376,0.509,0.434,6,15,93.9,10.7,2270,87.2,88.14,8,27,0,0.8999999999999915,6.83,110,150,120,146,296,327,296
27,592346,"González, Chi Chi",1635,1.7,0.286,0.143,0.308,0.429,0.303,0.37,0.337,4,14,94.5,17.3,2558,85.7,85.35,5,27,0,-0.29999999999999716,5.86,109,151,123,148,296,330,303
27,605447,"Romano, Jordan",1031,2.6,0.167,0,0.2,0.167,0.147,0.232,0.231,2,12,98.2,-3.4,2272,89.4,90.91,6,27,0,1.5,7.06,110,152,115,149,292,317,288
27,621076,"Kaprielian, James",2024,1.3,0.357,0.143,0.385,0.5,0.366,0.461,0.399,5,14,89.1,5.8,2289,85.3,85.09,4,27,0,-0.20000000000000284,5.97,111,149,123,149,300,325,297
27,661269,"Gutierrez, Vladimir",1831,1.5,0.462,0.462,0.455,0.923,0.573,0.303,0.304,6,13,90.3,14,2414,83.1,83.18,6,27,0,0.10000000000000853,6.4,108,149,115,145,298,319,286
27,570666,"Cessa, Luis",949,2.8,0.385,0.385,0.444,0.769,0.481,0.361,0.259,5,13,80.8,4.8,2479,82.7,82.31,9,27,0,-0.4000000000000057,5.74,111,155,121,148,295,321,289
27,656945,"Scott, Tanner",1032,2.6,0.375,0.375,0.333,0.75,0.471,0.434,0.361,6,16,93.6,-7,2669,88.4,88.73,4,27,0,0.29999999999999716,6.3,108,150,120,146,299,323,294
26,593423,"Montas, Frankie",3028,0.9,0.611,0.5,0.563,1.111,0.723,0.543,0.449,11,18,97.4,13.5,2481,87.9,87.72,1,26,0,-0.20000000000000284,5.97,110,149,123,148,305,327,297
26,605488,"Springs, Jeffrey",751,3.5,0.182,0,0.2,0.182,0.16,0.276,0.279,2,11,93.1,10.7,2321,82.9,83.25,4,26,0,0.29999999999999716,6.44,108,162,116,148,296,318,296
26,457918,"Happ, J.A.",2674,1,0.353,0.529,0.214,0.882,0.509,0.455,0.346,6,17,98.9,22.8,2227,83.2,82.82,2,26,0,-0.4000000000000057,5.89,109,160,116,150,299,328,296
25,453192,"Miller, Andrew",620,4,0.462,0.077,0.6,0.538,0.434,0.416,0.365,6,13,91,19.1,2487,78.3,79.34,8,25,0,1,6.93,113,153,120,147,293,318,296
25,642547,"Peralta, Freddy",2356,1.1,0.3,0.3,0.333,0.6,0.372,0.322,0.284,3,10,90,21.8,2243,80.4,78.46,7,25,0,-1.9000000000000057,7.15,109,154,118,147,300,323,297
25,623149,"Sewald, Paul",1104,2.3,0.182,0.364,0.111,0.545,0.295,0.328,0.22,2,11,88.2,8.6,2200,81.6,81.72,7,25,0,0.10000000000000853,6.33,114,157,113,149,290,320,297
25,595345,"Okert, Steven",601,4.2,0.231,0.231,0.2,0.462,0.29,0.189,0.164,3,13,84.5,36.7,2507,80.6,80.44,4,25,0,-0.19999999999998863,6.25,113,151,118,148,301,320,287
25,596295,"Gomber, Austin",1851,1.4,0.167,0.083,0.182,0.25,0.177,0.259,0.262,2,12,89.8,3.5,2218,85.4,86.42,5,25,0,1,6.64,103,150,121,147,300,333,306
24,592866,"Williams, Trevor",1537,1.6,0.583,0.417,0.545,1,0.616,0.708,0.664,7,12,96.2,17.1,2220,82.8,83.92,4,24,0,1.1000000000000085,6.83,117,158,117,150,301,322,295
24,622075,"Almonte, Yency",871,2.8,0.182,0.273,0.1,0.455,0.24,0.309,0.237,2,11,88.1,22.3,2309,82.9,83.77,4,24,0,0.8999999999999915,6.63,108,148,122,145,298,320,302
24,640444,"Crowe, Wil",2171,1.1,0.294,0.412,0.214,0.706,0.413,0.488,0.351,5,17,90.7,21.7,2678,85.2,85.73,4,24,0,0.5,6.43,112,152,121,147,298,319,287
24,570632,"Ureña, José",1695,1.4,0.385,0.231,0.333,0.615,0.394,0.42,0.403,5,13,92.7,11,2301,85.3,85.51,4,24,0,0.20000000000000284,6.25,107,151,116,143,303,330,298
24,592314,"Foltynewicz, Mike",2236,1.1,0.364,0.273,0.4,0.636,0.419,0.335,0.293,4,11,95.5,18.2,2436,83.2,83.08,5,24,0,-0.10000000000000853,6.04,111,155,128,143,300,326,294
24,656557,"Houck, Tanner",1149,2.1,0.385,0.154,0.455,0.538,0.394,0.28,0.259,5,13,89,5.3,2590,84.6,84.18,4,24,0,-0.3999999999999915,6.05,113,156,123,149,286,327,301
24,621107,"Eflin, Zach",1615,1.5,0.455,0.727,0.429,1.182,0.67,0.405,0.268,5,11,87.7,20.8,2142,86.5,87.29,5,24,0,0.7999999999999972,6.6,109,154,120,148,300,324,292
23,608337,"Giolito, Lucas",2970,0.8,0.364,0.273,0.429,0.636,0.422,0.427,0.315,4,11,94.8,13.6,2004,85.6,86.42,10,23,0,0.8000000000000114,6.58,106,155,117,147,304,317,296
23,592836,"Walker, Taijuan",2547,0.9,0.286,0.071,0.286,0.357,0.277,0.372,0.319,4,14,94.6,5.6,2386,85.9,85.35,4,23,0,-0.6000000000000085,5.83,116,154,117,148,302,329,296
23,656954,"Sheffield, Justus",1470,1.6,0.545,0.455,0.5,1,0.648,0.64,0.489,6,11,98.2,19.5,2558,81.4,80.97,2,23,0,-0.4000000000000057,5.77,107,153,116,147,295,316,294
23,607192,"Glasnow, Tyler",1339,1.7,0,0,0,0,0,0.126,0.135,0,8,83,-20.8,2808,87.1,88.59,10,23,0,1.5,7.22,113,165,128,152,298,320,297
23,642397,"Soto, Gregory",1131,2,0.091,0,0.1,0.091,0.08,0.188,0.193,1,11,81.1,-7.1,2359,87.8,88.99,6,23,0,1.2000000000000028,6.84,113,151,118,147,301,330,300
23,641540,"Dunning, Dane",1909,1.2,0.333,0.25,0.375,0.583,0.387,0.418,0.374,4,12,81,6,2036,79.1,79.28,7,23,0,0.20000000000000284,6.35,110,153,125,145,300,327,294
23,621368,"Hearn, Taylor",1726,1.3,0.875,1.875,1,2.75,1.464,0.904,0.527,7,8,102.5,21.9,2189,84.4,84.1,6,23,0,-0.30000000000001137,6.08,120,164,125,147,302,328,300
22,489265,"Romo, Sergio",1043,2.1,0.455,0.455,0.444,0.909,0.565,0.6,0.496,5,11,90.1,22.5,2840,76.5,76.46,5,22,0,0,6.33,117,152,119,152,298,329,299
22,518553,"Cishek, Steve",1253,1.8,0.2,0,0.25,0.2,0.176,0.112,0.114,2,10,71.7,7.6,2358,77.1,78.38,5,22,0,1.3000000000000114,7.4,105,152,117,148,302,326,300
22,663986,"Stephan, Trevor",1210,1.8,0.222,0,0.333,0.222,0.195,0.322,0.289,2,9,84.9,12.8,2494,83.8,84.38,7,22,0,0.6000000000000085,6.55,111,151,123,150,294,320,292
22,664126,"Fairbanks, Pete",774,2.8,0.3,0,0.375,0.3,0.264,0.27,0.279,3,10,89.5,-2.1,2379,86,86.58,7,22,0,0.5999999999999943,6.59,111,154,118,150,302,325,293
22,493603,"Ottavino, Adam",1146,1.9,0.3,0.1,0.3,0.4,0.3,0.204,0.19,3,10,83,27,2755,80.8,81.5,3,22,0,0.7000000000000028,6.88,112,153,122,147,293,329,297
22,592741,"Shreve, Chasen",935,2.4,0.5,0.375,0.571,0.875,0.576,0.488,0.392,4,8,100.2,11,2238,81.2,81.92,4,22,0,0.7000000000000028,6.58,116,154,119,149,295,322,299
22,596001,"Junis, Jakob",627,3.5,0.25,0.25,0.167,0.5,0.269,0.31,0.273,3,12,90.5,18.9,2437,83,82.01,3,22,0,-1,5.62,106,153,114,146,293,320,300
22,613534,"Adams, Austin",962,2.3,0.167,0,0.2,0.167,0.147,0.307,0.3,2,12,87.8,9.3,2703,86.5,85.88,2,22,0,-0.5999999999999943,5.83,115,157,136,150,298,322,313
22,622092,"Zimmer, Kyle",934,2.4,0.333,1,0,1.333,0.669,0.716,0.385,2,6,93.9,35.6,2115,83.1,82.83,9,22,0,-0.29999999999999716,6.09,109,162,115,146,302,321,303
21,453562,"Arrieta, Jake",1746,1.2,0.438,0.625,0.308,1.063,0.619,0.703,0.549,7,16,97.7,8.2,2342,87.7,87.3,0,21,0,-0.4000000000000057,5.89,115,159,130,151,296,322,302
21,668676,"Plesac, Zach",2205,1,0,0,0,0,0,0.135,0.147,0,7,89,0.8,2031,87,87.28,5,21,0,0.29999999999999716,6.18,109,153,115,148,296,318,289
21,660896,"Alcala, Jorge",869,2.4,0,0,0,0,0,0.225,0.212,0,11,88.2,-4.6,2422,90.2,89.52,6,21,0,-0.7000000000000028,5.75,107,158,120,150,300,330,293
21,605177,"Chafin, Andrew",947,2.2,0,0,0,0,0,0.134,0.096,0,13,87.4,24.1,2388,82.2,82.7,6,21,0,0.5,6.63,110,155,122,150,296,325,297
21,543135,"Eovaldi, Nathan",2927,0.7,0.25,0.333,0.286,0.583,0.344,0.111,0.081,3,12,87.8,36.4,2114,85.1,86.02,9,21,0,0.9000000000000057,6.72,109,153,118,150,300,327,289
21,456501,"Cueto, Johnny",1878,1.1,0.364,0.091,0.364,0.455,0.353,0.419,0.424,4,11,93.1,3,2277,84.9,84.24,1,21,0,-0.7000000000000028,5.67,113,156,118,148,298,324,300
21,641360,"Bickford, Phil",776,2.7,0.273,0.091,0.3,0.364,0.273,0.345,0.339,3,11,87.8,13.6,2334,83.9,85.08,4,21,0,1.1999999999999886,6.89,115,153,115,149,302,312,287
21,666808,"Doval, Camilo",452,4.6,0.364,0.455,0.375,0.818,0.488,0.435,0.332,4,11,89.1,6.8,2515,86.4,87.02,5,21,0,0.5999999999999943,6.49,112,154,116,150,300,322,294
21,656605,"Keller, Mitch",1858,1.1,0.364,0,0.364,0.364,0.32,0.41,0.412,4,11,96,6.7,2370,86.1,86.11,3,21,0,0,6.08,108,152,120,147,300,321,288
20,622694,"Hernandez, Elieser",818,2.4,0.182,0.091,0.286,0.273,0.193,0.186,0.184,2,11,81.2,-1.5,2161,79.2,79.34,9,20,0,0.09999999999999432,6.37,112,146,117,145,302,316,286
20,621242,"Díaz, Edwin",999,2,0.333,0,0.429,0.333,0.293,0.265,0.279,3,9,88.6,17.1,2214,90.8,92.54,8,20,0,1.7000000000000028,7.1,121,160,115,151,302,329,306
20,554340,"Garcia, Yimi",943,2.1,0.5,0.571,0.5,1.071,0.652,0.53,0.346,7,14,97.5,11.3,2532,90.1,89.65,4,20,0,-0.5,5.86,106,151,122,148,304,322,290
20,501985,"Minor, Mike",2621,0.8,0.231,0.462,0.182,0.692,0.37,0.521,0.394,3,13,98.2,15.6,2712,85.7,85.25,1,20,0,-0.5,5.63,108,157,118,143,303,325,302
20,656849,"Peterson, David",1122,1.8,0.714,0.857,0.667,1.571,0.944,0.881,0.671,5,7,101.6,13.3,2230,82,82.72,4,20,0,0.7000000000000028,6.93,115,154,115,149,301,326,295
20,623352,"Hader, Josh",964,2.1,0.1,0,0.1,0.1,0.088,0.212,0.177,1,10,84.3,21.6,2470,83.6,79.66,5,20,0,-3.8999999999999915,6.53,108,154,119,148,309,327,302
20,573186,"Stroman, Marcus",2741,0.7,0.333,0.5,0.2,0.833,0.481,0.554,0.358,4,12,95.3,29.2,2700,85.2,84.88,3,20,0,-0.29999999999999716,5.87,113,160,119,151,304,326,302
20,656529,"Hentges, Sam",1260,1.6,0.444,0,0.5,0.444,0.391,0.308,0.308,4,9,86.7,31.8,2173,85.8,86.22,7,20,0,0.4000000000000057,6.66,112,153,119,149,297,316,289
19,643256,"Cimber, Adam",1022,1.9,0.2,0.1,0.182,0.3,0.193,0.463,0.463,2,10,94.3,21.4,2421,78.4,78.17,0,19,0,-0.20000000000000284,6.31,113,153,136,151,292,319,296
19,543272,"Hand, Brad",1076,1.8,0.313,0.25,0.308,0.563,0.368,0.326,0.261,5,16,90,15.9,2269,80.2,78.89,2,19,0,-1.2999999999999972,5.54,111,156,116,145,306,320,296
19,519293,"Smith, Will",1079,1.8,0.455,0.636,0.429,1.091,0.638,0.419,0.299,5,11,91.6,29.2,2305,81.5,81.73,7,19,0,0.20000000000000284,6.22,109,148,121,142,307,320,293
19,656876,"Rasmussen, Drew",1202,1.6,0.4,0.067,0.429,0.467,0.376,0.321,0.315,6,15,88,17.5,2608,86.1,86.65,1,19,0,0.5,6.43,109,153,118,151,303,327,299
19,643316,"Fry, Paul",872,2.2,0.167,0.083,0.2,0.25,0.177,0.224,0.222,2,12,93.7,2.8,2759,85.2,84.72,3,19,0,-0.5,6.11,106,155,125,148,301,322,295
19,595928,"Curtiss, John",703,2.7,0.364,0.091,0.364,0.455,0.353,0.291,0.295,4,11,93.4,0.9,2614,87.8,88.13,3,19,0,0.29999999999999716,6.36,112,144,118,142,293,318,292
19,663738,"Lynch, Daniel",1257,1.5,0.556,0.222,0.625,0.778,0.569,0.389,0.373,5,9,96.8,7,2036,85.1,85.46,7,19,0,0.4000000000000057,6.49,106,156,121,147,298,323,299
19,607481,"Bummer, Aaron",953,2,0,0,0,0,0,0.09,0.099,0,9,81.7,0.3,2482,82.7,81.92,6,19,0,-0.7999999999999972,5.95,116,152,119,147,299,318,293
19,622250,"Sborz, Josh",1079,1.8,0.556,0.667,0.5,1.222,0.665,0.492,0.381,5,9,93.2,7.1,2148,88,87.49,5,19,0,-0.5,5.95,108,150,126,142,305,328,299
19,650895,"Castillo, Diego",936,2,0.429,0.857,0.2,1.286,0.699,0.514,0.317,3,7,88.8,23.1,2227,87.3,86.61,5,19,0,-0.7000000000000028,5.36,106,159,115,146,299,321,294
19,621111,"Buehler, Walker",3152,0.6,0.167,0,0.167,0.167,0.147,0.34,0.3,2,12,85.3,18.2,2791,84.6,84.91,1,19,0,0.30000000000001137,6.39,114,156,118,150,306,319,288
