"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
14,621107,"Eflin, Zach",1615,0.9,0.375,0.375,0.429,0.75,0.461,0.293,0.267,3,8,79.4,25.4,2118,88.6,89.56,2,14,0,1,6.78,118,151,117,148,295,319,296
14,640470,"Alzolay, Adbert",1955,0.7,0,0,0,0,0,0.421,0.343,0,9,90.4,24.6,2476,87,87.47,2,14,0,0.5,6.25,110,155,119,152,297,322,297
14,613534,"Adams, Austin",962,1.5,0.1,0,0.167,0.1,0.088,0.052,0.053,1,10,79.3,31.5,2878,87.4,86.9,6,14,0,-0.5,5.83,116,154,123,147,299,322,306
14,592390,"Hembree, Heath",1090,1.3,0.25,0.5,0.25,0.75,0.406,0.125,0.075,2,8,84.5,47.6,2857,86.2,86.86,3,14,0,0.7000000000000028,6.61,114,156,126,148,291,315,289
13,543037,"Cole, Gerrit",2969,0.4,0,0,0,0,0,0.03,0.03,0,8,80.4,41.5,2635,87.6,88.15,7,13,0,0.5,6.43,114,153,125,150,300,326,286
13,605397,"Musgrove, Joe",2938,0.4,0.333,0.444,0.25,0.778,0.459,0.406,0.312,3,9,85.8,22.9,2747,83.6,82.83,0,13,0,-0.7999999999999972,5.82,111,152,135,147,300,318,309
13,656605,"Keller, Mitch",1858,0.7,0.25,0.125,0.286,0.375,0.265,0.315,0.325,2,8,94.5,25.6,2380,86.6,86.55,2,13,0,-0.09999999999999432,5.99,109,149,121,145,306,322,283
12,643377,"Jax, Griffin",1394,0.9,0.2,0,0.333,0.2,0.176,0.346,0.277,1,5,86.6,16.3,2850,83.3,82.82,2,12,0,-0.5,5.79,113,158,123,148,297,326,297
12,663474,"McKenzie, Triston",1975,0.6,0.2,0,0.25,0.2,0.176,0.19,0.152,1,5,89.6,49,2161,86.5,87.53,4,12,0,1,6.66,111,153,123,148,299,319,289
12,579328,"Kikuchi, Yusei",2561,0.5,0.8,0.8,0.75,1.6,1.001,0.714,0.554,4,5,97.8,19.8,2357,81.7,82.47,1,12,0,0.7999999999999972,6.58,113,153,112,147,303,320,293
12,621121,"McCullers Jr., Lance",2788,0.4,0,0,0,0,0,0.215,0.196,0,6,88.9,27,2787,86.1,85.54,4,12,0,-0.5999999999999943,5.96,103,155,115,148,292,322,283
11,650895,"Castillo, Diego",936,1.2,0.333,0,0.5,0.333,0.293,0.264,0.264,2,6,91.4,-2.3,2257,87.7,87,4,11,0,-0.7000000000000028,5.43,113,157,110,149,304,322,292
11,641793,"Littell, Zack",993,1.1,0.2,0,0.25,0.2,0.176,0.085,0.089,1,5,82.7,-0.3,2153,87.2,87.64,1,11,0,0.3999999999999915,6.35,105,153,118,149,298,323,294
11,453268,"Bard, Daniel",1217,0.9,0,0,0,0,0,0.086,0.084,0,5,70.9,58.3,2966,87.1,87.55,4,11,0,0.4000000000000057,6.16,109,151,117,143,300,331,308
11,501985,"Minor, Mike",2621,0.4,0,0,,0,0,0,,0,4,,,2680,85.5,85,6,11,0,-0.5,5.56,108,158,118,146,301,324,299
11,621111,"Buehler, Walker",3152,0.3,0,0,0,0,0,0.009,0.007,0,3,94.7,47.5,2704,84.8,85.1,3,11,0,0.29999999999999716,6.35,109,154,115,151,305,316,285
10,642397,"Soto, Gregory",1131,0.9,0,0,0,0,0,0.511,0.314,0,5,90.1,21.3,2308,88.4,89.38,4,10,0,1,6.82,107,150,114,148,298,324,298
10,608331,"Fried, Max",2558,0.4,0,0,0,0,0,0.456,0.308,0,4,67.4,-0.2,2525,82.7,82.47,2,10,0,-0.20000000000000284,6.13,110,153,125,149,298,324,293
10,664141,"Brubaker, JT",1944,0.5,0.75,1,0.667,1.75,1.032,0.805,0.474,3,4,92.4,21.3,2656,87.2,86.75,0,10,0,-0.4000000000000057,5.88,112,146,116,145,300,319,292
10,453562,"Arrieta, Jake",1746,0.6,0.667,1,1,1.667,0.962,0.863,0.6,2,3,92.3,21,2274,88.8,88.33,2,10,0,-0.5,5.86,110,142,108,145,295,319,292
10,519076,"Nelson, Jimmy",523,1.9,0,0,0,0,0,0.181,0.12,0,5,91.2,45.5,3057,86.8,86.98,2,10,0,0.20000000000000284,6.26,104,156,115,149,306,316,285
10,640455,"Manaea, Sean",2980,0.3,0,0,0,0,0,0.002,0.002,0,2,86,43,2024,82.1,83.39,4,10,0,1.3000000000000114,6.95,108,148,111,148,294,320,304
10,663556,"McClanahan, Shane",1954,0.5,0.4,0.2,0.5,0.6,0.424,0.342,0.307,2,5,95.2,12.8,2409,88.3,89.26,2,10,0,1,6.78,99,148,109,145,295,317,293
10,605538,"Wisler, Matt",787,1.3,0,0,0,0,0,0.006,0.005,0,3,80,60.5,2521,82,81.32,5,10,0,-0.7000000000000028,5.88,113,169,124,149,300,319,293
10,657044,"Thompson, Ryan",483,2.1,0.2,0.2,0.2,0.4,0.248,0.262,0.177,1,5,88.1,35.2,2199,78.4,78.45,1,10,0,0.09999999999999432,6.89,105,154,114,150,303,315,285
10,663903,"Singer, Brady",2287,0.4,0.667,0.333,0.667,1,0.707,0.586,0.561,2,3,104.6,9.3,2421,85.2,85.41,0,10,0,0.20000000000000284,6.37,104,153,117,143,296,320,306
9,669330,"Wells, Tyler",894,1,0,0,0,0,0,0.129,0.098,0,4,86.7,54,2451,88,88.07,3,9,0,0.09999999999999432,6.19,106,149,117,144,305,321,289
9,592836,"Walker, Taijuan",2547,0.4,0.667,0.667,0.667,1.333,0.828,0.542,0.428,2,3,100.1,22,2424,85.4,84.78,2,9,0,-0.6000000000000085,5.89,116,160,119,150,299,330,305
9,641771,"Kuhl, Chad",1436,0.6,0.2,0.2,0.25,0.4,0.248,0.219,0.213,1,5,91.8,25.3,2430,88.2,88.92,2,9,0,0.7000000000000028,6.5,104,147,113,145,302,323,290
9,542585,"Cisnero, José",1067,0.8,0.2,0.6,0,0.8,0.401,0.596,0.347,1,5,91.1,45.2,2554,88.8,88.56,1,9,0,-0.20000000000000284,5.9,107,150,117,142,301,323,299
9,660896,"Alcala, Jorge",869,1,0,0,0,0,0,0.161,0.08,0,4,71.1,16.8,2449,89.5,88.82,2,9,0,-0.7000000000000028,5.66,102,155,113,145,295,323,293
9,642547,"Peralta, Freddy",2356,0.4,0,0,0,0,0,0.136,0.151,0,4,85,52.3,2225,80.5,81.64,4,9,0,1.0999999999999943,7.1,107,146,112,142,297,322,299
9,641755,"Kinley, Tyler",1143,0.8,0.167,0.167,0.25,0.333,0.207,0.163,0.166,1,6,93.1,45.8,2746,90.5,89.83,3,9,0,-0.7000000000000028,5.61,115,150,116,147,298,325,299
8,456501,"Cueto, Johnny",1878,0.4,,,,,,,,0,0,36,-56,2233,84,83.33,2,8,0,-0.6000000000000085,5.69,96,149,103,148,299,316,287
8,605280,"Holmes, Clay",1124,0.7,0.333,1,0,1.333,0.669,0.509,0.343,1,3,92.9,-0.7,2394,87.5,87.42,1,8,0,-0.09999999999999432,6,115,149,119,150,295,319,289
8,664199,"Clarke, Taylor",754,1.1,0,0,0,0,0,0.244,0.135,0,3,86.7,44,2109,86.9,86.75,1,8,0,-0.10000000000000853,6.06,104,153,123,148,304,329,300
8,640448,"Finnegan, Kyle",1209,0.7,0,0,0,0,0,0.152,0.135,0,3,70.8,15.5,2126,87.2,87.88,1,8,0,0.7000000000000028,6.44,97,149,121,145,294,321,300
8,659275,"Lamet, Dinelson",832,1,0.25,0,0.25,0.25,0.22,0.118,0.119,1,4,85,3.5,2440,86.2,85.75,1,8,0,-0.4000000000000057,5.88,109,152,129,148,298,324,317
8,547942,"Kim, Kwang Hyun",1784,0.4,0,0,0,0,0,0.059,0.037,0,3,92.6,37,2068,83,84,2,8,0,1,6.64,115,154,120,148,297,316,288
8,640444,"Crowe, Wil",2171,0.4,0,0,0,0,0,0.01,0.011,0,1,80.9,41,2612,84.1,84.56,1,8,0,0.5,6.4,115,155,116,147,305,321,284
7,656529,"Hentges, Sam",1260,0.6,0.333,0,1,0.333,0.293,0.272,0.29,1,3,70.3,29,2186,86.4,87.04,3,7,0,0.5999999999999943,6.73,103,148,113,148,294,320,288
7,502202,"Boxberger, Brad",1074,0.7,0,0,0,0,0,0.021,0.023,0,1,69,58,2485,89,75.61,3,7,0,-13.400000000000006,5.48,111,155,111,150,292,326,304
7,572070,"Richards, Garrett",2331,0.3,0.25,0,0.25,0.25,0.22,0.205,0.176,1,4,94.5,29.5,2522,87.5,87.13,0,7,0,-0.4000000000000057,5.89,106,153,113,147,289,328,297
7,676604,"Zuber, Tyler",506,1.4,0.143,0,0.2,0.143,0.126,0.283,0.305,1,7,96,13.6,2630,84.4,83.81,2,7,0,-0.6000000000000085,5.8,105,153,117,145,302,322,290
7,663734,"Neidert, Nick",598,1.2,0.2,0.6,0,0.8,0.401,0.437,0.255,1,5,85.8,40.4,2157,84.1,83.93,0,7,0,-0.19999999999998863,6.13,106,150,122,149,293,307,279
7,676840,"Peacock, Matt",1323,0.5,1,0,1,1,0.879,0.646,0.694,1,1,69.5,17,2633,87,85.77,2,7,0,-1.2000000000000028,5.34,111,150,117,148,302,327,294
7,601713,"Pivetta, Nick",2745,0.3,0,0,0,0,0,0.004,0.003,0,2,88.5,42.5,2236,85.6,86.16,2,7,0,0.6000000000000085,6.6,111,153,115,148,302,332,293
7,622694,"Hernandez, Elieser",818,0.9,0,0,0,0,0,0.286,0.31,0,1,87.1,1,2220,79,79.07,0,7,0,0.09999999999999432,6.3,111,151,117,151,303,311,280
7,663554,"Mize, Casey",2357,0.3,0.333,0,0.333,0.333,0.293,0.419,0.422,1,3,99.4,12.3,2222,85.1,86.23,1,7,0,1.1000000000000085,6.86,111,154,118,148,302,325,301
7,457918,"Happ, J.A.",2674,0.3,0.333,0.667,0.333,1,0.523,0.292,0.254,1,3,78.3,4,2215,82.7,82.44,2,7,0,-0.29999999999999716,5.94,102,152,114,148,300,330,293
7,571521,"Brothers, Rex",998,0.7,0,0,0,0,0,0.228,0.234,0,3,67.4,26.3,2048,84.4,83.74,2,7,0,-0.7000000000000028,5.81,110,156,123,152,294,322,305
7,661403,"Clase, Emmanuel",1056,0.7,0,0,0,0,0,0.304,0.333,0,2,87.9,-10,2540,91.3,91.97,2,7,0,0.7000000000000028,6.39,115,151,113,150,294,320,292
7,656849,"Peterson, David",1122,0.6,0.5,1.5,0,2,1.003,0.883,0.532,1,2,98.4,3.5,2160,81.1,82.04,3,7,0,0.9000000000000057,6.91,115,156,108,151,305,330,301
7,641778,"Lauer, Eric",1956,0.4,0,0,0,0,0,0.146,0.162,0,4,66.8,19,2271,87.6,87.47,4,7,0,-0.09999999999999432,5.93,101,151,113,145,302,325,300
7,664054,"Stashak, Cody",308,2.3,0,0,,0,0,0,,0,1,,,2294,82.7,81.94,1,7,0,-0.7999999999999972,5.66,109,152,117,146,302,333,295
6,493603,"Ottavino, Adam",1146,0.5,0.333,1,0,1.333,0.669,0.589,0.429,1,3,86.1,31.3,2739,80.5,80.87,0,6,0,0.4000000000000057,6.77,113,151,117,148,285,328,298
6,489265,"Romo, Sergio",1043,0.6,0.333,0,0.333,0.333,0.293,0.071,0.072,1,3,77,47,2844,76.3,75.9,1,6,0,-0.3999999999999915,6.33,98,147,115,144,309,326,297
6,594577,"Mayers, Mike",1236,0.5,0.333,0.333,0.333,0.667,0.414,0.221,0.211,1,3,92.4,30.3,2220,85.4,84.72,2,6,0,-0.7000000000000028,5.82,108,154,113,146,311,331,300
6,572193,"Tepera, Ryan",948,0.6,0.333,1,0,1.333,0.669,0.36,0.225,1,3,88.3,51,2261,86.1,86.22,1,6,0,0.10000000000000853,6.27,106,154,116,151,298,318,296
6,518813,"Holland, Greg",997,0.6,0,0,,0,0,0,,0,1,,,2109,84.6,84.47,2,6,0,-0.09999999999999432,6.08,104,154,118,144,302,318,285
6,595345,"Okert, Steven",601,1,0.333,1,0,1.333,0.669,0.219,0.147,1,3,88.1,37,2450,81.4,81.35,3,6,0,-0.10000000000000853,6.38,98,146,115,145,300,316,281
6,656954,"Sheffield, Justus",1470,0.4,0,0,0,0,0,0.021,0,0,1,88.8,52.5,2489,80.6,80.37,1,6,0,-0.19999999999998863,5.82,102,152,117,147,298,320,293
6,622250,"Sborz, Josh",1079,0.6,0.2,0,0.2,0.2,0.176,0.254,0.222,1,5,86.8,9.6,2175,87.3,86.85,0,6,0,-0.5,5.8,102,152,123,146,295,325,291
6,664353,"Urquidy, José",1631,0.4,0.5,0.25,0.667,0.75,0.53,0.64,0.437,2,4,91.1,33,2496,80.1,79.58,1,6,0,-0.5,6,112,159,124,151,296,320,292
6,592662,"Ray, Robbie",3141,0.2,0.333,1,0,1.333,0.669,0.175,0.087,1,3,90.6,63,2137,88.8,89.35,3,6,0,0.5,6.43,99,155,118,147,294,323,295
6,595928,"Curtiss, John",703,0.9,0.5,1.5,0,2,1.003,0.142,0.135,1,2,98.5,15.5,2639,87.1,87.5,1,6,0,0.4000000000000057,6.32,105,145,112,140,295,316,293
6,592791,"Taillon, Jameson",2372,0.3,0,0,0,0,0,0.036,0.029,0,1,86.5,61,2570,85.3,86.05,2,6,0,0.7999999999999972,6.62,107,145,113,138,297,327,287
6,622608,"Senzatela, Antonio",2405,0.2,0,0,0,0,0,0.193,0.168,0,3,85.4,30.3,2100,86.1,86.23,1,6,0,0.10000000000000853,5.93,105,154,125,149,313,341,305
6,607536,"Freeland, Kyle",1886,0.3,0.5,1.5,0,2,1.003,0.83,0.548,1,2,99.9,17.5,2328,84.1,84.78,0,6,0,0.7000000000000028,6.47,113,150,121,147,295,324,297
6,641745,"Keller, Brad",2348,0.3,0,0,0,0,0,0.005,0.004,0,2,88.4,69,2551,85.8,85.25,3,6,0,-0.5,5.77,111,162,122,146,298,318,301
6,606424,"García, Jarlín",1002,0.6,0.333,0.333,0.333,0.667,0.414,0.061,0.064,1,3,84.8,0.7,2244,81.4,81.97,0,6,0,0.5999999999999943,6.42,116,152,109,153,292,322,297
6,666159,"Manning, Matt",1421,0.4,0.5,0,0.667,0.5,0.44,0.298,0.266,2,4,90.1,0.3,2148,85.5,86.77,1,6,0,1.2999999999999972,6.95,106,151,125,148,300,331,292
6,669302,"Gilbert, Logan",2125,0.3,0.333,0.667,0.5,1,0.523,0.5,0.336,1,3,102.2,25.5,2235,83.6,85.47,1,6,0,1.9000000000000057,7.3,100,149,118,146,298,320,289
6,571578,"Corbin, Patrick",2750,0.2,0.25,0,0.25,0.25,0.22,0.211,0.169,1,4,91.9,31.5,2130,77.7,78.5,0,6,0,0.7999999999999972,6.67,105,150,114,146,305,324,278
6,607572,"Howard, Sam",846,0.7,0,0,0,0,0,0.006,0.006,0,1,60.9,80,2261,83.7,83.23,4,6,0,-0.5,5.65,110,148,117,149,297,319,293
6,542914,"Bass, Anthony",959,0.6,0,0,0,0,0,0.286,0.3,0,3,91.4,30,2138,85.6,85.47,3,6,0,-0.09999999999999432,6.07,110,154,121,152,302,320,285
5,448855,"Guerra, Junior",1225,0.4,0,0,0,0,0,0.003,0.003,0,1,69.9,83,2428,83.4,83.62,0,5,0,0.19999999999998863,6.32,118,153,116,146,298,326,293
5,608638,"Chargois, JT",876,0.6,0,0,0,0,0,0.08,0.089,0,3,92.2,31,2322,86.6,86.7,0,5,0,0.10000000000000853,6.26,111,149,121,146,293,323,298
5,628317,"Maeda, Kenta",1775,0.3,0,0,0,0,0,0.009,0.007,0,2,82.4,38,2501,81.9,81.1,2,5,0,-0.8000000000000114,5.8,107,163,116,151,300,328,299
5,672578,"Hernández, Carlos",1434,0.3,0,0,0,0,0,0.091,0.065,0,2,79.4,2,1988,85.2,86.3,0,5,0,1.0999999999999943,6.66,99,156,120,143,311,323,300
5,502042,"Archer, Chris",327,1.5,0,0,0,0,0,0.022,0.024,0,4,79.2,53,2451,87.6,87.7,2,5,0,0.10000000000000853,6.24,105,153,118,149,308,334,295
5,605488,"Springs, Jeffrey",751,0.7,0.333,1,0,1.333,0.669,0.516,0.326,1,3,85.7,37,2245,83.1,83.22,1,5,0,0.10000000000000853,6.34,108,183,133,149,301,319,294
5,543521,"McHugh, Collin",972,0.5,0.4,1,0.333,1.4,0.715,0.463,0.243,2,5,96.6,36.3,2793,79.6,79.62,1,5,0,0,6.56,102,154,121,149,310,323,292
5,468504,"Chacín, Jhoulys",1070,0.5,0,0,0,0,0,0.293,0.307,0,2,82.9,5,2491,87.4,87.34,0,5,0,-0.10000000000000853,5.92,113,151,120,149,296,321,302
5,519151,"Pressly, Ryan",956,0.5,0.333,0.333,0.5,0.667,0.414,0.272,0.256,1,3,92.9,-0.5,2721,90.1,89.94,1,5,0,-0.19999999999998863,5.96,114,149,122,140,291,319,287
5,661563,"Gil, Luis",532,0.9,0,0,0,0,0,0.156,0.109,0,1,92.1,29,2508,85.4,86.26,2,5,0,0.8999999999999915,6.8,109,154,122,150,307,320,279
5,656288,"Canning, Griffin",1080,0.5,0.333,0.333,0.333,0.667,0.414,0.428,0.421,1,3,94.9,9.3,2643,87.8,87.26,0,5,0,-0.5,5.84,105,157,119,148,304,319,298
5,607219,"Romano, Sal",437,1.1,0,0,,0,0,0,,0,1,,,2239,87,86.78,2,5,0,-0.20000000000000284,6.12,107,149,115,140,294,316,281
5,621248,"Garza Jr., Ralph",485,1,,,,,,,,,,,,2417,77.2,76.8,1,5,0,-0.4000000000000057,5.92,112,153,114,147,293,323,301
5,676477,"Whitlock, Garrett",1150,0.4,1,0,1,1,0.879,0.637,0.474,1,1,99.9,22,1875,82.7,84.34,1,5,0,1.5999999999999943,7.2,119,158,115,152,287,325,287
5,656731,"Megill, Tylor",1554,0.3,0,0,,0,0,0,,0,1,,,2057,85.4,87.2,3,5,0,1.7999999999999972,7.14,115,159,114,148,311,333,290
5,641482,"Cortes, Nestor",1524,0.3,0.5,1.5,0,2,1.003,0.204,0.107,1,2,95.2,54,2377,77.9,76.94,1,5,0,-1,5.6,112,154,112,149,298,321,281
5,660623,"Ynoa, Huascar",1482,0.3,0.667,1,0.5,1.667,0.962,0.54,0.298,2,3,79.7,8.3,2472,85.4,85.18,1,5,0,-0.20000000000000284,5.96,118,160,125,152,296,320,298
5,503449,"Peralta, Wily",1554,0.3,1,0,1,1,0.879,0.543,0.554,1,1,75.3,28,2177,81.5,81.06,1,5,0,-0.4000000000000057,5.6,101,148,113,145,299,326,295
5,677651,"Garcia, Luis",2502,0.2,0,0,0,0,0,0.008,0.009,0,1,86.8,64,2292,80,79.76,1,5,0,-0.20000000000000284,6.22,105,149,114,146,287,325,290
5,645261,"Alcantara, Sandy",3095,0.2,0.75,0,1,0.75,0.659,0.335,0.363,3,4,82.9,9.3,2418,90.6,89.98,1,5,0,-0.5999999999999943,5.86,99,135,103,138,287,305,278
5,571871,"Krol, Ian",349,1.4,0,0,0,0,0,0.011,0.005,0,2,90.7,40,2328,86.7,85.98,2,5,0,-0.7000000000000028,5.54,109,152,124,149,304,331,303
5,595939,"Ellis, Chris",482,1,0.5,0,0.5,0.5,0.44,0.561,0.502,1,2,98.5,16,2405,86.6,86.62,1,5,0,0,6.32,115,155,121,150,296,328,290
5,605521,"Warren, Art",338,1.5,,,,,,,,,,,,2631,85.2,85.24,4,5,0,0,6.24,113,150,119,147,305,322,286
5,663531,"Allen, Logan",874,0.6,0.5,0.5,1,1,0.621,0.571,0.374,1,2,104.4,22,2520,81.5,81.06,2,5,0,-0.4000000000000057,5.84,111,152,118,148,291,318,286
5,545333,"Bauer, Trevor",1787,0.3,0,0,0,0,0,0.105,0.09,0,2,93.5,32.5,2971,80.5,80,1,5,0,-0.5,6.32,117,156,118,146,298,317,285
5,641632,"Greene, Conner",447,1.1,0.75,0.5,0.75,1.25,0.841,0.286,0.251,3,4,91.1,3.5,2270,85.3,85.56,0,5,0,0.29999999999999716,6.34,106,150,122,148,300,325,287
5,680704,"Sandlin, Nick",603,0.8,0,0,0,0,0,0.113,0.119,0,3,72.9,32.3,2811,78.5,78.34,1,5,0,-0.20000000000000284,6.38,113,153,115,141,290,314,290
5,501925,"Smith, Joe",650,0.8,0.333,0,0.333,0.333,0.293,0.211,0.234,1,3,87.9,35,2132,77.4,77.58,0,5,0,0.19999999999998863,6.62,115,153,104,153,293,318,291
5,677960,"Weathers, Ryan",1617,0.3,0,0,,0,0,0,,0,1,,,2181,87.4,86.98,1,5,0,-0.4000000000000057,5.72,121,154,124,149,309,327,313
5,656548,"Holloway, Jordan",664,0.8,0,0,,0,0,0,,0,1,,,2281,86.3,86.4,2,5,0,0.10000000000000853,6.12,105,154,119,150,306,316,282
5,592314,"Foltynewicz, Mike",2236,0.2,0.333,0,0.333,0.333,0.293,0.434,0.383,1,3,93.4,8.7,2401,82.4,82.24,0,5,0,-0.20000000000000284,6.06,104,150,118,145,303,330,292
5,681810,"Warren, Austin",306,1.6,0.333,0,0.5,0.333,0.293,0.284,0.308,1,3,99.2,2,2541,87,87.4,2,5,0,0.4000000000000057,6.4,107,159,129,147,302,327,295
5,666205,"Muller, Kyle",677,0.7,1,1,1,2,1.242,0.65,0.429,1,1,97.6,26,2053,86.1,86,1,5,0,-0.09999999999999432,6.08,105,151,119,147,310,323,291
5,448179,"Hill, Rich",2496,0.2,0.25,0.75,0,1,0.502,0.441,0.293,1,4,98.1,30,2435,69.8,68.94,2,5,0,-0.8999999999999915,5.98,99,150,124,149,302,327,299
5,664045,"Eshelman, Thomas",441,1.1,0,0,0,0,0,0.178,0.193,0,4,91.6,11.8,1869,77.9,77.82,0,5,0,-0.10000000000000853,6.16,104,151,123,148,306,321,292
5,622092,"Zimmer, Kyle",934,0.5,0,0,0,0,0,0.038,0.025,0,2,82.6,54,2119,82.7,82.48,1,5,0,-0.20000000000000284,6.14,101,158,121,146,308,324,301
4,650644,"Civale, Aaron",1909,0.2,,,,,,,,,,,,2670,83.7,83.2,2,4,0,-0.5,5.65,115,152,124,149,297,325,301
4,607192,"Glasnow, Tyler",1339,0.3,0,0,,0,0,0,,0,1,,,2772,88,89.5,1,4,0,1.5,7.25,103,154,105,148,294,320,286
4,641816,"Mahle, Tyler",3196,0.1,0,0,0,0,0,0.059,0.058,0,2,80.3,23,2668,88.3,89.35,0,4,0,1,6.65,101,141,116,136,312,327,285
4,554340,"Garcia, Yimi",943,0.4,0,0,0,0,0,0.425,0.445,0,2,96.1,12,2577,90.5,90.03,2,4,0,-0.5,5.82,110,150,111,145,297,318,284
4,649144,"Wells, Alex",754,0.5,,,,,,,,,,,,2282,81.3,80,0,4,0,-1.2999999999999972,5.45,114,165,118,151,297,330,292
4,642336,"Mejía, Francisco",28,14.3,0.25,0,0.25,0.25,0.22,0.236,0.25,1,4,76.2,40.5,1592,59.4,57.88,0,4,0,-1.5,4.68,116,153,134,150,295,333,315
4,548389,"Stripling, Ross",1686,0.2,0.333,0.333,0.333,0.667,0.414,0.31,0.332,1,3,93.8,-4.3,2318,85.4,84.92,0,4,0,-0.3999999999999915,5.97,111,155,118,148,298,322,290
4,642203,"Widener, Taylor",1216,0.3,0,0,0,0,0,0.183,0.171,0,3,80.1,-13.5,2260,84.7,85.03,1,4,0,0.29999999999999716,6.43,113,155,128,151,302,325,298
4,608371,"Sims, Lucas",815,0.5,0.333,1,0,1.333,0.669,0.215,0.136,1,3,90.9,27,3120,86.3,85.42,0,4,0,-0.8999999999999915,5.47,111,145,115,142,311,320,289
4,663765,"Woodford, Jake",1156,0.3,0.667,1,1,1.667,0.962,0.512,0.33,2,3,100.7,13.5,2478,81.8,81.8,2,4,0,0,6.22,105,145,118,140,299,317,293
4,571670,"Floro, Dylan",1076,0.4,0.5,0,0.5,0.5,0.44,0.313,0.331,1,2,79.8,-38.5,2031,87.3,87.32,0,4,0,0,6.3,102,152,120,146,310,329,295
4,670550,"Rodriguez, Nivaldo",114,3.5,0.25,0.75,0,1,0.502,0.417,0.229,1,4,99.9,7,2294,88,87.38,2,4,0,-0.5999999999999943,5.8,114,154,120,150,301,326,289
4,500610,"Guerra, Deolis",1086,0.4,0,0,0,0,0,0.47,0.503,0,1,99.2,4,2450,84.6,86.05,1,4,0,1.4000000000000057,6.92,115,152,115,150,299,326,302
4,628452,"Iglesias, Raisel",1059,0.4,,,,,,,,,,,,2609,84.2,83.83,2,4,0,-0.4000000000000057,6.05,107,159,125,148,306,327,296
