"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
24,605538,"Wisler, Matt",453,5.3,0.143,0,0.2,0.143,0.126,0.207,0.177,1,7,84.5,21.4,2541,81.9,81.32,11,24,0,-0.6000000000000085,5.93,103,151,110,146,304,333,299
24,547888,"Tanaka, Masahiro",769,3.1,0.273,0.364,0.286,0.636,0.373,0.322,0.287,3,11,95.3,22.4,2297,84.6,83.97,8,24,0,-0.5999999999999943,6.04,109,151,126,148,295,322,286
23,663903,"Singer, Brady",1071,2.1,0.182,0.364,0.143,0.545,0.292,0.238,0.167,2,11,94,19.5,2433,83.6,84.33,8,23,0,0.7000000000000028,6.47,113,160,131,147,299,324,295
23,605130,"Barlow, Scott",507,4.5,0.222,0,0.222,0.222,0.196,0.287,0.292,2,9,75.7,-13.3,2433,83.6,84.87,8,23,0,1.3000000000000114,6.86,104,150,120,143,303,326,298
22,554430,"Wheeler, Zack",1077,2,0.455,0,0.556,0.455,0.401,0.374,0.391,5,11,85.3,16,2427,89.8,91.35,6,22,0,1.5,7.16,111,154,122,149,299,327,292
21,425844,"Greinke, Zack",1060,2,0.353,0.118,0.353,0.471,0.353,0.403,0.397,6,17,85.3,7.9,2455,84.8,84.54,1,21,0,-0.29999999999999716,5.93,105,150,115,146,290,321,296
21,595918,"Cole, A.J.",390,5.4,0.385,0,0.455,0.385,0.339,0.273,0.288,5,13,84.9,27,2258,83.5,84,4,21,0,0.5,6.42,105,152,116,147,298,311,284
20,656427,"Flaherty, Jack",719,2.8,0.125,0,0.2,0.125,0.11,0.146,0.15,1,8,82.6,15.2,2358,84.6,85.34,11,20,0,0.7000000000000028,6.65,109,151,117,147,303,324,299
20,471911,"Carrasco, Carlos",1101,1.8,0.1,0,0.111,0.1,0.088,0.283,0.274,1,10,80.3,11.9,2797,86.1,86.92,6,20,0,0.8000000000000114,6.49,107,153,121,149,299,320,293
20,453286,"Scherzer, Max",1213,1.6,0.143,0,0.2,0.143,0.126,0.262,0.281,1,7,89.1,8,2402,85.7,85.78,10,20,0,0.09999999999999432,6.25,105,150,118,145,303,319,293
19,605182,"Clevinger, Mike",649,2.9,0,0,0,0,0,0.098,0.106,0,9,65.4,34.3,2482,81.4,81.93,3,19,0,0.5,6.64,114,152,123,148,306,330,310
19,641755,"Kinley, Tyler",371,5.1,0,0,0,0,0,0.066,0.07,0,5,84.7,21,2619,90,89.47,12,19,0,-0.5,5.52,116,149,115,147,301,326,301
18,622491,"Castillo, Luis",1153,1.6,0,0,0,0,0,0.039,0.035,0,7,68.3,7.8,2438,87.4,86.31,8,18,0,-1.1000000000000085,5.45,112,150,117,151,295,322,289
17,605513,"Turnbull, Spencer",963,1.8,0.111,0,0.143,0.111,0.098,0.272,0.288,1,9,91.7,-4.9,2503,85.2,85.39,4,17,0,0.20000000000000284,6.29,110,149,116,147,299,326,287
17,622088,"Antone, Tejay",593,2.9,0.143,0,0.2,0.143,0.126,0.085,0.089,1,7,78.4,4.6,2654,83.5,83.99,8,17,0,0.5,6.44,105,154,124,144,299,320,288
17,580792,"Goody, Nick",246,6.9,0.6,0,0.75,0.6,0.53,0.227,0.247,3,5,86.5,11,2267,81.6,81.07,7,17,0,-0.5,6.08,106,145,109,141,297,317,289
16,623470,"Newberry, Jake",387,4.1,0.143,0.143,0.167,0.286,0.177,0.16,0.153,1,7,83.7,22.2,2557,83.2,82.83,8,16,0,-0.4000000000000057,5.87,108,150,119,141,300,325,292
16,519144,"Porcello, Rick",983,1.6,0.375,0.125,0.5,0.5,0.375,0.324,0.349,3,8,73,3.5,2379,85.9,85.61,5,16,0,-0.30000000000001137,5.93,112,150,134,141,294,321,288
16,668676,"Plesac, Zach",776,2.1,0,0,0,0,0,0.014,0.014,0,7,82,27,2116,86.4,86.67,7,16,0,0.29999999999999716,6.22,102,152,121,149,300,320,284
16,595001,"Smith, Josh A.",426,3.8,0.375,0.25,0.375,0.625,0.42,0.232,0.233,3,8,85.4,17.1,2544,86.9,87.16,2,16,0,0.29999999999999716,6.34,103,148,116,146,298,319,288
15,661255,"López, Yoan",285,5.3,0.25,0.375,0.2,0.625,0.358,0.269,0.219,2,8,97.3,5,2480,85.6,86.41,3,15,0,0.8000000000000114,6.82,109,152,123,151,303,332,302
15,592866,"Williams, Trevor",1017,1.5,0.5,0.5,0.429,1,0.623,0.395,0.355,4,8,85.3,10.5,2107,82.5,83.87,1,15,0,1.4000000000000057,6.93,106,150,121,148,304,323,297
15,621242,"Díaz, Edwin",483,3.1,0,0,0,0,0,0.208,0.221,0,8,83.5,27.7,2305,89.8,91.36,5,15,0,1.6000000000000085,7.03,103,146,119,141,302,323,300
15,605397,"Musgrove, Joe",673,2.2,0.091,0,0.25,0.091,0.08,0.095,0.098,1,11,69.4,25.5,2705,82.4,82.02,9,15,0,-0.4000000000000057,5.93,111,153,127,150,295,321,298
15,664199,"Clarke, Taylor",703,2.1,0.167,0,0.2,0.167,0.147,0.207,0.213,1,6,79.8,-17.6,2276,86.6,86.47,2,15,0,-0.09999999999999432,6.22,108,155,116,150,304,332,303
15,605164,"Bundy, Dylan",1018,1.5,0.167,0,0.25,0.167,0.147,0.177,0.178,1,6,89.9,2.5,2584,80,79.24,7,15,0,-0.7999999999999972,5.7,108,150,118,145,315,323,296
15,592390,"Hembree, Heath",363,4.1,0.286,0.429,0.167,0.714,0.409,0.39,0.264,2,7,78.2,-16.7,2736,87.6,88.54,4,15,0,0.9000000000000057,6.65,112,150,119,146,287,319,292
15,657140,"Wright, Kyle",641,2.3,1,0,1,1,0.883,0.409,0.432,3,3,61.4,4,2482,87.9,87.67,6,15,0,-0.20000000000000284,6,107,149,106,151,308,334,300
14,656302,"Cease, Dylan",1085,1.3,0,0,0,0,0,0.177,0.189,0,3,84.8,-5.3,2789,85,84.59,3,14,0,-0.4000000000000057,5.95,111,149,118,147,302,322,299
14,641745,"Keller, Brad",858,1.6,0.167,0,0.25,0.167,0.147,0.339,0.319,1,6,90.1,8,2625,85,84.66,3,14,0,-0.29999999999999716,5.83,112,155,126,146,298,321,299
14,607391,"Mazza, Chris",538,2.6,0,0,0,0,0,0.157,0.169,0,4,93.7,-6.5,2351,82.3,83.41,5,14,0,1.1000000000000085,6.89,114,149,118,145,292,325,291
14,608566,"Márquez, Germán",1226,1.1,0,0,0,0,0,0.081,0.079,0,6,76.2,-18.7,2389,87.8,86.85,6,14,0,-0.8999999999999915,5.4,112,156,118,145,302,324,295
14,593423,"Montas, Frankie",914,1.5,0.375,0,0.5,0.375,0.331,0.261,0.254,3,8,94.7,10.3,2510,85.8,85.49,4,14,0,-0.29999999999999716,5.97,108,151,128,150,299,325,298
14,656288,"Canning, Griffin",965,1.5,0.143,0,0.25,0.143,0.126,0.121,0.129,1,7,89.5,9.3,2652,86.3,85.49,5,14,0,-0.7999999999999972,5.58,115,149,119,151,306,326,302
13,489265,"Romo, Sergio",364,3.6,0.429,0.571,0.333,1,0.586,0.376,0.309,3,7,90.4,31.7,3000,75.7,69.66,1,13,0,-6,6.45,109,153,113,148,301,334,302
13,622694,"Hernandez, Elieser",453,2.9,0.25,0.25,0.333,0.5,0.31,0.222,0.226,1,4,85.2,-1,2294,78.9,79.26,4,13,0,0.3999999999999915,6.45,98,150,115,146,306,318,283
13,570666,"Cessa, Luis",360,3.6,0.375,0.5,0.333,0.875,0.512,0.379,0.326,3,8,92.4,2.9,2530,84,83.58,2,13,0,-0.4000000000000057,5.82,112,151,125,148,296,322,282
13,664045,"Eshelman, Thomas",529,2.5,0,0,0,0,0,0.114,0.115,0,6,80.9,37.8,1869,78.1,78,6,13,0,-0.09999999999999432,6.33,103,155,123,147,302,323,290
13,642546,"Hernández, Jonathan",497,2.6,0,0,0,0,0,0.038,0.033,0,2,81.4,-20,2340,89.4,83.21,8,13,0,-6.200000000000003,6.52,106,143,108,145,295,312,288
13,607560,"Harper, Ryne",408,3.2,0.429,0.143,0.429,0.571,0.429,0.436,0.364,3,7,90.1,22.1,2311,74.8,75.17,1,13,0,0.4000000000000057,6.62,110,153,122,145,304,317,295
13,501381,"Pineda, Michael",455,2.9,0.4,0,0.4,0.4,0.353,0.557,0.464,2,5,86.8,28.2,1985,82.3,81.98,4,13,0,-0.29999999999999716,6.28,106,149,120,143,297,329,296
13,506433,"Darvish, Yu",1153,1.1,0,0,0,0,0,0.383,0.201,0,4,88.7,46,2842,82.4,82.89,7,13,0,0.5,6.52,116,158,114,149,297,331,301
13,594577,"Mayers, Mike",512,2.5,0.375,0,0.5,0.375,0.331,0.287,0.3,3,8,89.6,19.2,2167,85.2,84.42,3,13,0,-0.7999999999999972,5.68,113,157,122,152,314,325,302
13,592836,"Walker, Taijuan",882,1.5,0.111,0.333,0,0.444,0.22,0.322,0.208,1,9,84.7,-5.8,2429,85.1,85.01,1,13,0,-0.09999999999999432,6.06,113,156,125,148,297,320,290
13,660896,"Alcala, Jorge",403,3.2,0.167,0,0.5,0.167,0.147,0.154,0.167,1,6,93.8,6.5,2483,89.1,88.64,9,13,0,-0.5,5.82,107,155,117,149,302,332,295
13,518553,"Cishek, Steve",374,3.5,0,0,0,0,0,0.132,0.121,0,7,80,14,2273,78.2,79.88,8,13,0,1.7000000000000028,7.58,114,150,120,150,295,318,296
13,542585,"Cisnero, José",519,2.5,0.25,0,0.4,0.25,0.221,0.346,0.34,2,8,83.7,6.6,2476,87.1,87.15,6,13,0,0.10000000000000853,6.05,110,151,122,145,300,325,283
13,660623,"Ynoa, Huascar",395,3.3,0,0,0,0,0,0.115,0.123,0,4,65.7,-8,2251,85.6,84.82,6,13,0,-0.7999999999999972,5.8,103,152,114,148,313,332,298
13,642083,"Slegers, Aaron",387,3.4,0.375,0,0.5,0.375,0.331,0.323,0.329,3,8,86.4,-15.2,2102,84.5,85.87,5,13,0,1.4000000000000057,7.18,113,153,114,146,298,324,299
13,621290,"Bacus, Dakota",225,5.8,0.125,0,0.143,0.125,0.11,0.15,0.159,1,8,80.1,22.7,2594,85.1,84.28,4,13,0,-0.7999999999999972,5.56,106,151,119,144,304,324,293
12,518858,"Jones, Nate",361,3.3,0.667,1,1,1.667,0.954,0.702,0.395,2,3,97.9,11.5,2349,87.8,87.38,6,12,0,-0.3999999999999915,5.73,116,159,125,145,293,319,295
12,453268,"Bard, Daniel",404,3,0.25,0,0.25,0.25,0.221,0.155,0.159,2,8,83.1,15.1,2847,88.5,88.68,3,12,0,0.20000000000000284,6.1,116,152,112,146,303,324,303
12,595928,"Curtiss, John",384,3.1,0.4,0,0.5,0.4,0.353,0.233,0.243,2,5,84,13.8,2599,85.2,85.52,5,12,0,0.29999999999999716,6.58,102,152,128,138,307,320,288
12,656186,"Altavilla, Dan",363,3.3,0.4,0,0.4,0.4,0.353,0.407,0.384,2,5,91.6,11.6,2570,90.3,89.34,2,12,0,-1,5.59,105,157,121,148,302,329,296
12,612434,"Castro, Miguel",475,2.5,0.2,0,0.25,0.2,0.177,0.252,0.278,1,5,69.5,-5.8,2932,87.4,87.95,5,12,0,0.5,6.6,111,150,118,145,304,323,288
12,592426,"Jackson, Luke",488,2.5,0.4,0,0.4,0.4,0.353,0.311,0.31,2,5,90.1,-12.4,2460,86.3,87.12,3,12,0,0.7999999999999972,6.75,104,148,112,150,304,328,295
12,571666,"Fiers, Mike",916,1.3,0.5,0,0.5,0.5,0.441,0.288,0.306,3,6,86.9,22.3,2183,84.2,83.63,2,12,0,-0.6000000000000085,5.54,111,153,114,151,302,328,303
12,595014,"Treinen, Blake",396,3,0.167,0.167,0.167,0.333,0.206,0.291,0.314,1,6,80,11.3,2650,88.8,88.12,1,12,0,-0.7000000000000028,5.62,118,161,122,149,304,320,291
12,643290,"Dunn, Justin",801,1.5,0.333,0.5,0.2,0.833,0.477,0.436,0.3,2,6,91.3,2.2,2224,83,83.39,0,12,0,0.4000000000000057,6.38,110,154,120,146,296,327,287
11,670912,"Oviedo, Johan",444,2.5,0.286,0,0.4,0.286,0.252,0.125,0.103,2,7,80.9,1.8,2558,85.2,87.09,4,11,0,1.8999999999999915,7.17,105,151,115,147,302,327,304
11,645261,"Alcantara, Sandy",662,1.7,0,0,0,0,0,0.028,0.029,0,2,68.1,-24,2374,87.2,86.76,5,11,0,-0.4000000000000057,6.08,99,149,113,148,305,318,286
11,623474,"Herget, Jimmy",350,3.1,0.143,0,0.167,0.143,0.126,0.206,0.205,1,7,72.8,20.4,2631,82.6,80.89,3,11,0,-1.6999999999999886,4.95,110,151,116,150,305,321,292
11,615698,"Quantrill, Cal",504,2.2,0,0,0,0,0,0.287,0.287,0,4,92.7,37.5,2434,85.9,86.41,3,11,0,0.5,6.5,111,148,120,147,304,327,302
11,547942,"Kim, Kwang Hyun",613,1.8,0.222,0,0.222,0.222,0.196,0.408,0.397,2,9,89.7,-1.6,2169,83.1,84.17,0,11,0,1.1000000000000085,6.73,116,150,121,149,304,320,296
11,664062,"Gonsolin, Tony",705,1.6,0.143,0,0.25,0.143,0.126,0.059,0.064,1,7,84.7,31.5,2792,87.3,86.89,4,11,0,-0.3999999999999915,5.81,111,157,123,147,299,320,291
11,622075,"Almonte, Yency",446,2.5,0.286,0.143,0.4,0.429,0.303,0.232,0.227,2,7,76.3,11.6,2332,83.2,84.57,3,11,0,1.3999999999999915,6.69,112,153,115,145,303,327,306
11,572070,"Richards, Garrett",788,1.4,0,0,0,0,0,0.119,0.113,0,6,90.5,14,2922,88.9,88.64,4,11,0,-0.30000000000001137,6.08,106,150,118,148,304,332,309
11,518489,"Brasier, Ryan",424,2.6,0.333,0,0.5,0.333,0.294,0.261,0.282,2,6,82.1,14,2424,85.9,87.25,6,11,0,1.2999999999999972,6.97,108,150,120,146,296,326,284
10,608335,"Funkhouser, Kyle",319,3.1,0,0,0,0,0,0.33,0.34,0,4,84.6,25.7,2461,86.2,87.06,3,10,0,0.8999999999999915,6.58,102,150,116,145,305,326,279
10,605288,"Houser, Adrian",922,1.1,0.429,0.714,0.333,1.143,0.636,0.562,0.408,3,7,91.4,5.1,2210,84.7,85.76,1,10,0,1.0999999999999943,6.69,105,153,115,148,297,317,297
10,641851,"McGowin, Kyle",199,5,0.5,0.5,0.4,1,0.624,0.57,0.464,3,6,78.9,9.3,2866,81.8,81.9,0,10,0,0.10000000000000853,6.4,115,155,124,143,298,311,298
10,503285,"O'Day, Darren",261,3.8,0.2,0,0.25,0.2,0.177,0.188,0.192,1,5,77.2,45.3,2225,78.5,79.17,5,10,0,0.7000000000000028,6.64,105,152,115,149,301,328,298
10,543475,"Lyles, Jordan",993,1,0,0,0,0,0,0.167,0.173,0,3,69.5,-18,2373,85.5,86.48,3,10,0,1,6.87,104,155,115,150,289,319,288
10,592879,"Wojciechowski, Asher",674,1.5,0.167,0,0.25,0.167,0.147,0.326,0.328,1,6,84.7,-1,2368,78.7,78.98,3,10,0,0.29999999999999716,6.62,107,152,115,143,299,324,296
10,670167,"Schreiber, John",281,3.6,0,0,0,0,0,0.065,0.071,0,2,79.2,-8,2376,77.4,78.02,2,10,0,0.5999999999999943,6.76,109,149,119,141,293,326,283
10,592865,"Williams, Taylor",272,3.7,0,0,0,0,0,0.052,0.056,0,4,64.9,21.5,2534,85.7,85.73,5,10,0,0,6.28,108,153,120,147,289,325,287
10,676051,"Heuer, Codi",374,2.7,0,0,0,0,0,0.032,0.02,0,2,82.3,37,2178,87.3,89.12,8,10,0,1.7999999999999972,7.21,111,151,109,149,301,332,298
10,642545,"Barría, Jaime",511,2,0.5,0.5,0.667,1,0.619,0.39,0.36,2,4,94,23.3,2245,85.4,85.36,4,10,0,0,6.04,106,150,121,148,311,326,297
10,669456,"Bieber, Shane",1238,0.8,0,0,0,0,0,0.061,0.051,0,2,77.9,-32.5,2567,84.2,85.03,2,10,0,0.7999999999999972,6.48,103,153,119,150,293,315,287
10,643230,"Brault, Steven",746,1.3,0.286,0,0.286,0.286,0.252,0.485,0.391,2,7,96.3,8.3,2348,82.6,83.87,0,10,0,1.4000000000000057,6.97,101,150,116,146,308,324,291
10,548389,"Stripling, Ross",815,1.2,0.667,0.667,0.75,1.333,0.83,0.858,0.62,4,6,103.4,8.4,2485,86.2,86.04,1,10,0,-0.20000000000000284,5.98,106,150,125,147,288,309,288
10,593372,"Martinez, Carlos",402,2.5,0.4,0,0.5,0.4,0.353,0.186,0.2,2,5,74.8,-31.3,2221,83.3,82.18,3,10,0,-1.0999999999999943,5.47,111,150,114,149,301,321,300
10,542914,"Bass, Anthony",385,2.6,0.125,0.125,0.167,0.25,0.155,0.13,0.115,1,8,83.9,-11.5,2282,85.9,86.38,4,10,0,0.5,6.34,111,153,118,146,303,315,285
10,453562,"Arrieta, Jake",729,1.4,0.667,0,0.667,0.667,0.588,0.136,0.146,2,3,85.9,-14.5,2256,89.3,88.95,1,10,0,-0.29999999999999716,6,115,155,118,150,298,323,289
10,493603,"Ottavino, Adam",339,2.9,1,0,1,1,0.883,0.706,0.773,1,1,66.7,20,2848,80.6,80.93,5,10,0,0.30000000000001137,6.73,104,150,119,148,299,324,284
9,624586,"Hoyt, James",244,3.7,0.286,0.429,0.25,0.714,0.409,0.366,0.267,2,7,94.1,34.6,2781,80.6,80.61,3,9,0,0,5.97,94,150,119,145,302,322,287
9,518813,"Holland, Greg",447,2,0.667,0.5,0.667,1.167,0.766,0.44,0.351,4,6,96.1,15,1989,85.8,85.57,0,9,0,-0.20000000000000284,5.87,111,155,121,146,306,332,306
9,628452,"Iglesias, Raisel",361,2.5,0,0,,0,0,0,,0,1,,,2600,84.6,84.46,6,9,0,-0.09999999999999432,6.01,112,150,123,144,294,323,288
9,605155,"Brewer, Colten",506,1.8,0,0,0,0,0,0.177,0.178,0,4,82.2,-0.5,2480,88.6,88.81,1,9,0,0.20000000000000284,6.24,101,142,115,143,290,321,286
9,527054,"Teheran, Julio",572,1.6,0.6,0,0.6,0.6,0.53,0.397,0.42,3,5,76.3,24.8,2608,81.1,81.23,0,9,0,0.10000000000000853,6.2,106,153,118,150,305,325,296
9,676604,"Zuber, Tyler",412,2.2,0,0,0,0,0,0.199,0.218,0,4,87.7,1.5,2731,84.5,84.17,1,9,0,-0.29999999999999716,5.92,109,151,122,141,305,329,298
9,596001,"Junis, Jakob",394,2.3,0.25,0,0.5,0.25,0.221,0.058,0.064,1,4,49.4,17.5,2516,80.9,80.36,3,9,0,-0.5,5.82,109,157,118,148,305,328,304
9,641729,"Jiménez, Joe",389,2.3,0,0,0,0,0,0.22,0.203,0,6,91,-3.4,2276,84.2,84.81,2,9,0,0.5999999999999943,6.58,113,148,120,140,299,324,287
9,465657,"Soria, Joakim",377,2.4,0.2,0,0.25,0.2,0.177,0.106,0.116,1,5,74.3,43.8,2722,78.2,78.44,2,9,0,0.20000000000000284,6.5,103,150,126,147,307,328,298
9,663432,"Rainey, Tanner",299,3,0,0,,0,0,0,,0,3,,,2479,87,87.41,5,9,0,0.4000000000000057,6.31,109,154,125,146,310,323,296
8,456501,"Cueto, Johnny",1145,0.7,0.667,0,0.667,0.667,0.588,0.48,0.5,2,3,85.8,29.3,2134,85.1,84.65,0,8,0,-0.5,5.78,112,157,112,152,296,324,299
8,667498,"Dugger, Robert",212,3.8,0.4,0.2,0.4,0.6,0.424,0.32,0.329,2,5,87,13.2,2506,82,81.71,1,8,0,-0.29999999999999716,6.19,104,151,119,147,299,319,281
8,625643,"López, Reynaldo",503,1.6,0,0,0,0,0,0.312,0.329,0,3,84.2,-4,2085,82.5,82.95,4,8,0,0.5,6.36,102,148,119,145,299,322,297
8,657277,"Webb, Logan",998,0.8,0.333,0,0.333,0.333,0.294,0.444,0.456,2,6,79.8,22.7,2721,81.5,71.7,0,8,0,-9.799999999999997,6.59,103,151,116,149,306,323,289
8,543243,"Gray, Sonny",968,0.8,0.25,0,0.333,0.25,0.221,0.147,0.161,1,4,80.1,-25.3,2866,82.9,83.01,2,8,0,0.20000000000000284,6.44,106,150,121,141,299,326,289
8,543101,"DeSclafani, Anthony",602,1.3,0.5,1,0.333,1.5,0.804,0.837,0.554,2,4,101.4,9.5,2288,87.1,88.08,0,8,0,1,6.6,109,153,126,152,290,319,292
8,670990,"Ramirez, Yohan",420,1.9,0.2,0.2,0.333,0.4,0.248,0.105,0.095,1,5,91.5,33.7,2430,82.4,83.29,4,8,0,0.8999999999999915,6.99,112,161,126,148,291,327,297
8,596112,"Stephenson, Robert",176,4.5,0,0,0,0,0,0.13,0.137,0,4,74.9,30.7,2780,83.9,84.05,3,8,0,0.09999999999999432,6.01,119,157,135,158,295,316,291
8,641712,"Hudson, Dakota",589,1.4,0,0,0,0,0,0.098,0.109,0,3,74.2,12,2357,88.1,88.38,4,8,0,0.30000000000001137,6.41,115,151,120,151,296,320,297
8,656464,"Ginkel, Kevin",340,2.4,0.25,0.75,0,1,0.495,0.639,0.342,1,4,97.9,29,2387,83.9,84.96,4,8,0,1.0999999999999943,6.99,107,157,123,151,298,324,303
8,664129,"Hartlieb, Geoff",409,2,0.667,0,1,0.667,0.588,0.495,0.511,2,3,92,17,2326,83.7,83.9,5,8,0,0.20000000000000284,6.26,104,148,125,146,300,321,295
8,592135,"Bedrosian, Cam",241,3.3,0.333,0.333,0.333,0.667,0.413,0.391,0.369,1,3,89.5,34,2557,80.9,80.26,1,8,0,-0.6000000000000085,5.89,114,148,114,151,308,321,305
8,571578,"Corbin, Patrick",1068,0.7,0,0,0,0,0,0.202,0.222,0,3,81.3,16.7,2194,77.3,78.13,3,8,0,0.7999999999999972,6.63,110,152,113,148,309,324,297
8,608717,"Stratton, Chris",547,1.5,0.25,0,0.25,0.25,0.221,0.367,0.304,1,4,93.6,6.3,2937,86.7,87.56,1,8,0,0.8999999999999915,6.6,107,148,119,144,304,318,293
8,622092,"Zimmer, Kyle",373,2.1,0,0,0,0,0,0.144,0.159,0,1,86.7,-4,2245,82.9,82.9,2,8,0,0,6.2,113,161,122,147,307,327,298
8,650895,"Castillo, Diego",320,2.5,0,0,0,0,0,0.13,0.142,0,2,75.7,-0.5,2216,86.3,85.05,3,8,0,-1.2000000000000028,5.58,110,155,112,148,301,317,295
8,444468,"Rondón, Héctor",390,2.1,0.25,0.25,0.25,0.5,0.31,0.367,0.363,1,4,93.2,4.5,2302,86.1,86.45,1,8,0,0.4000000000000057,6.46,111,149,118,148,306,332,299
8,543699,"Roark, Tanner",901,0.9,0,0,0,0,0,0.18,0.195,0,5,78.4,1.6,2211,85.5,85.31,0,8,0,-0.20000000000000284,6.04,108,157,123,147,302,317,289
8,643256,"Cimber, Adam",177,4.5,0.333,0,0.286,0.333,0.252,0.263,0.312,2,6,78.1,-4.7,2358,77.1,77.04,1,8,0,0,6.2,101,149,119,150,290,313,284
8,458676,"Lindblom, Josh",793,1,0.4,0.4,0.5,0.8,0.488,0.232,0.251,2,5,79.1,33.8,2333,75.6,75.42,2,8,0,-0.19999999999998863,6.26,102,153,111,145,300,314,297
7,621111,"Buehler, Walker",600,1.2,0,0,0,0,0,0.033,0.033,0,2,82.4,36,3017,87.3,87.61,1,7,0,0.29999999999999716,6.34,114,161,128,149,303,326,293
7,545333,"Bauer, Trevor",1165,0.6,0.2,0.6,0,0.8,0.396,0.378,0.193,1,5,92.3,36.3,3003,80.8,80.83,4,7,0,0,6.37,114,152,127,155,296,315,286
7,477132,"Kershaw, Clayton",888,0.8,0.2,0,0.25,0.2,0.177,0.16,0.167,1,5,94.3,-10.8,2662,87.8,75.26,3,7,0,-12.5,6.17,116,159,120,145,300,317,292
7,592826,"Velasquez, Vince",650,1.1,0,0,0,0,0,0.089,0.093,0,2,90.6,22,2531,86.1,86.96,2,7,0,0.9000000000000057,6.66,108,152,120,146,297,330,292
7,545064,"Díaz, Jairo",364,1.9,0.5,0.25,0.667,0.75,0.53,0.493,0.408,2,4,92.9,16,2376,85.1,85.36,2,7,0,0.30000000000001137,5.94,118,158,117,146,309,331,303
7,592229,"Covey, Dylan",215,3.3,0.5,0.25,0.5,0.75,0.53,0.345,0.282,2,4,86.7,21.8,2168,85.7,85.26,2,7,0,-0.4000000000000057,5.83,112,158,113,148,279,322,288
7,624418,"Castellani, Ryan",757,0.9,0.667,1.333,0.5,2,1.072,0.93,0.57,2,3,102,14,2553,85.5,85.86,2,7,0,0.4000000000000057,6.13,117,152,116,145,301,337,305
7,663765,"Woodford, Jake",360,1.9,1,0,1,1,0.883,0.382,0.418,1,1,90.3,2,2367,84.9,85.07,1,7,0,0.19999999999998863,6.3,101,151,119,147,306,330,304
7,664054,"Stashak, Cody",223,3.1,0,0,0,0,0,0.087,0.086,0,2,66.5,6,2284,82.3,81.94,3,7,0,-0.3999999999999915,5.87,113,158,119,147,304,333,294
