"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
13,650895,"Castillo, Diego",936,1.4,0.167,0,0.5,0.167,0.147,0.123,0.133,1,6,74.1,29.5,2277,88.1,87.23,7,13,0,-0.8999999999999915,5.35,109,151,116,148,300,322,289
13,621107,"Eflin, Zach",1615,0.8,0.2,0.2,0.333,0.4,0.248,0.203,0.169,1,5,84.1,41,2154,89.7,90.53,4,13,0,0.7999999999999972,6.69,117,152,116,147,296,325,301
13,660271,"Ohtani, Shohei",2027,0.6,0.143,0,0.25,0.143,0.126,0.065,0.07,1,7,76,20,2378,84.1,84.71,4,13,0,0.6000000000000085,6.79,104,152,114,142,306,325,294
13,554340,"Garcia, Yimi",943,1.4,0,0,0,0,0,0.053,0.056,0,3,60.2,-25.7,2485,90.3,89.62,4,13,0,-0.7000000000000028,5.82,104,149,108,148,301,321,284
12,663554,"Mize, Casey",2357,0.5,0.167,0,0.25,0.167,0.147,0.162,0.161,1,6,86.3,16,2235,86.5,87.37,5,12,0,0.9000000000000057,6.79,109,153,119,149,300,321,298
12,661403,"Clase, Emmanuel",1056,1.1,0,0,0,0,0,0.137,0.152,0,4,77.2,6,2489,92,92.62,5,12,0,0.5999999999999943,6.35,118,155,126,152,283,313,295
12,643256,"Cimber, Adam",1022,1.2,0,0,0,0,0,0.05,0.045,0,7,79,27.5,2424,78.8,78.27,4,12,0,-0.5,6.38,106,148,110,147,295,312,288
12,640470,"Alzolay, Adbert",1955,0.6,0.167,0,0.333,0.167,0.147,0.154,0.157,1,6,56.5,-8.3,2598,87.3,87.81,5,12,0,0.5,6.36,118,157,118,152,296,322,298
11,608337,"Giolito, Lucas",2970,0.4,0.25,0.5,0.333,0.75,0.392,0.268,0.285,1,4,87.2,28.7,2036,85.1,85.87,2,11,0,0.8000000000000114,6.46,113,156,121,150,302,320,296
11,643377,"Jax, Griffin",1394,0.8,0.2,0,0.25,0.2,0.176,0.204,0.204,1,5,82.4,26.3,2809,83.1,82.66,1,11,0,-0.3999999999999915,5.84,107,155,124,150,297,330,297
10,605538,"Wisler, Matt",787,1.3,0,0,,0,0,0,,0,4,,,2605,82.3,81.8,7,10,0,-0.5,5.89,109,158,123,148,296,324,291
10,545333,"Bauer, Trevor",1787,0.6,0.2,0,0.333,0.2,0.176,0.106,0.108,1,5,70.3,12.7,2977,82,73.55,3,10,0,-8.400000000000006,6.34,109,157,115,149,302,317,286
9,605397,"Musgrove, Joe",2938,0.3,0.5,0,0.667,0.5,0.44,0.344,0.364,2,4,91.4,27,2755,84.3,83.57,2,9,0,-0.7000000000000028,5.88,113,151,133,148,301,320,311
9,571945,"Mikolas, Miles",709,1.3,0.667,0.333,1,1,0.707,0.42,0.445,2,3,83.5,20,2413,87.5,87.8,2,9,0,0.29999999999999716,6.24,114,165,120,147,295,314,287
9,669622,"Bender, Anthony",973,0.9,0,0,0,0,0,0.113,0.121,0,6,67.7,-20.5,2456,85.1,84.36,5,9,0,-0.6999999999999886,5.86,100,144,116,143,311,326,288
9,518813,"Holland, Greg",997,0.9,0,0,0,0,0,0.345,0.133,0,3,86.1,31,2109,86,86.01,1,9,0,0,6.03,103,146,110,138,302,320,299
8,663474,"McKenzie, Triston",1975,0.4,0.4,0,0.667,0.4,0.352,0.225,0.223,2,5,85.9,1.3,2152,85.9,86.65,4,8,0,0.6999999999999886,6.6,107,153,116,149,300,323,293
8,621248,"Garza Jr., Ralph",485,1.6,0,0,0,0,0,0.077,0.086,0,5,70.1,31,2429,77.1,76.7,4,8,0,-0.3999999999999915,6.1,109,155,117,148,300,331,293
8,668820,"Kranick, Max",674,1.2,0,0,0,0,0,0.018,0.021,0,4,67.8,-39,2084,87.7,88.35,3,8,0,0.5999999999999943,6.57,118,161,120,151,296,322,294
8,663734,"Neidert, Nick",598,1.3,0.333,0.333,0.333,0.667,0.414,0.166,0.183,1,3,70.8,2.3,2149,84.8,84.49,0,8,0,-0.29999999999999716,6.11,106,149,118,147,295,308,282
8,640448,"Finnegan, Kyle",1209,0.7,0.5,0,1,0.5,0.44,0.06,0.042,1,2,30.6,-31,2088,87,87.42,3,8,0,0.4000000000000057,6.38,103,150,115,143,301,319,287
8,664054,"Stashak, Cody",308,2.6,0,0,0,0,0,0.133,0.148,0,2,61.5,-63,2213,82.7,82.13,2,8,0,-0.6000000000000085,5.81,103,156,121,150,302,331,295
8,645261,"Alcantara, Sandy",3095,0.3,0,0,0,0,0,0.055,0.049,0,4,77.6,42.5,2366,90.7,89.91,4,8,0,-0.7999999999999972,5.93,111,151,121,150,300,312,280
8,622694,"Hernandez, Elieser",818,1,0,0,,0,0,0,,0,4,,,2127,80.1,80.05,5,8,0,-0.09999999999999432,6.39,109,150,113,150,300,311,284
8,676477,"Whitlock, Garrett",1150,0.7,0,0,0,0,0,0.135,0.14,0,6,77.8,5.8,1935,84,85.83,2,8,0,1.8999999999999915,7.3,106,140,114,140,290,320,292
8,453562,"Arrieta, Jake",1746,0.5,0,0,0,0,0,0.028,0.027,0,3,54.9,-7,2247,89.3,88.7,3,8,0,-0.5999999999999943,5.78,110,149,117,147,301,322,297
8,641755,"Kinley, Tyler",1143,0.7,0,0,0,0,0,0.021,0.015,0,3,80.8,-18,2620,90.8,90.09,2,8,0,-0.7000000000000028,5.6,118,157,125,149,299,331,305
8,656605,"Keller, Mitch",1858,0.4,0.429,0,0.6,0.429,0.377,0.242,0.253,3,7,88.3,-8.8,2357,86.5,86.32,2,8,0,-0.20000000000000284,6.04,107,148,120,146,306,319,288
7,607237,"Garrett, Amir",828,0.8,1,0,1,1,0.879,0.493,0.483,2,2,80.1,28,1797,85.3,85.09,2,7,0,-0.20000000000000284,6.39,118,147,115,141,290,285,286
7,621219,"Mills, Alec",1936,0.4,0.25,0,0.5,0.25,0.22,0.131,0.133,1,4,73.7,19,2548,77.8,77.21,2,7,0,-0.5999999999999943,6.04,113,158,122,150,294,324,298
7,642547,"Peralta, Freddy",2356,0.3,0.2,0,0.333,0.2,0.176,0.15,0.164,1,5,90.6,15.7,2203,80.3,81.77,3,7,0,1.5,7.36,103,150,120,148,302,321,290
7,640455,"Manaea, Sean",2980,0.2,0.333,1,,1.333,0.669,0.63,0.318,1,3,107.3,27,1961,83,84.06,3,7,0,1.0999999999999943,6.94,124,151,129,154,299,324,303
7,429722,"Santana, Ervin",1063,0.7,0,0,0,0,0,0.096,0.099,0,4,75,5.2,2225,87.1,86.97,1,7,0,-0.09999999999999432,6.01,114,156,118,147,302,322,300
7,543606,"Odorizzi, Jake",1847,0.4,0,0,0,0,0,0.03,0.028,0,2,78.1,-15,2062,83.6,83.69,3,7,0,0.10000000000000853,6.07,114,153,120,150,291,324,287
7,661269,"Gutierrez, Vladimir",1831,0.4,0,0,0,0,0,0.057,0.061,0,2,77.6,46,2397,83.2,83.3,2,7,0,0.09999999999999432,6.43,107,150,121,145,304,325,285
7,680704,"Sandlin, Nick",603,1.2,0,0,0,0,0,0.024,0.026,0,2,67.4,-10,2788,79.6,79.51,5,7,0,-0.09999999999999432,6.49,107,152,121,147,293,316,280
7,518553,"Cishek, Steve",1253,0.6,0,0,0,0,0,0.073,0.075,0,3,73.1,-11.5,2360,77.4,78.67,2,7,0,1.2999999999999972,7.47,105,156,121,146,305,324,289
7,519151,"Pressly, Ryan",956,0.7,0.25,0,0.5,0.25,0.22,0.071,0.076,1,4,83.7,-9,2652,89.8,89.56,4,7,0,-0.20000000000000284,6,104,156,115,150,297,323,291
7,543037,"Cole, Gerrit",2969,0.2,0,0,0,0,0,0.114,0.112,0,3,68.2,-0.5,2590,88.2,88.5,1,7,0,0.29999999999999716,6.37,108,157,125,149,305,332,287
7,579328,"Kikuchi, Yusei",2561,0.3,1,0,1,1,0.879,0.471,0.523,1,1,85.6,10,2326,82.6,83.23,2,7,0,0.6000000000000085,6.57,115,159,119,148,298,324,290
7,605521,"Warren, Art",338,2.1,0.5,0,1,0.5,0.44,0.113,0.117,1,2,29.9,-30,2583,86.9,87.11,3,7,0,0.19999999999998863,6.29,106,144,118,148,303,317,286
7,669373,"Skubal, Tarik",2547,0.3,0,0,0,0,0,0.138,0.141,0,4,97.7,16,1829,86.2,86.07,4,7,0,-0.10000000000000853,6.1,115,157,117,151,298,325,296
6,669618,"Barlow, Joe",455,1.3,,,,,,,,,,,,2233,85.3,85.23,1,6,0,-0.09999999999999432,6.07,107,155,115,140,304,322,288
6,663765,"Woodford, Jake",1156,0.5,0.25,0,0.5,0.25,0.22,0.231,0.206,1,4,99.5,24.5,2434,82.5,82.27,3,6,0,-0.20000000000000284,6.22,110,155,128,149,301,321,298
6,608371,"Sims, Lucas",815,0.7,0.25,0.25,0.25,0.5,0.31,0.245,0.211,1,4,68.5,13,3022,85.6,84.65,1,6,0,-0.8999999999999915,5.52,105,144,117,140,303,313,253
6,672715,"Patiño, Luis",1365,0.4,0,0,,0,0,0,,0,3,,,2492,86.1,86.78,4,6,0,0.7000000000000028,6.77,109,154,117,149,299,329,296
6,641816,"Mahle, Tyler",3196,0.2,0.5,0.5,0.5,1,0.621,0.347,0.345,1,2,96.7,2,2581,87.8,88.7,1,6,0,0.9000000000000057,6.57,113,149,117,145,299,320,282
6,666205,"Muller, Kyle",677,0.9,0,0,0,0,0,0.038,0.041,0,4,84.7,-7,2008,85.8,85.47,4,6,0,-0.29999999999999716,6,112,153,120,147,304,319,289
6,493603,"Ottavino, Adam",1146,0.5,0,0,0,0,0,0.163,0.177,0,4,76.3,24.3,2808,80.8,81.45,2,6,0,0.6000000000000085,7.02,112,154,121,146,286,329,286
6,669214,"Menez, Conner",247,2.4,0,0,,0,0,0,,0,2,,,2077,81.7,82.33,4,6,0,0.5999999999999943,6.53,118,149,110,144,295,314,294
6,607074,"Rodón, Carlos",2219,0.3,0,0,0,0,0,0.236,0,0,3,98.5,30,2456,84.9,84.65,3,6,0,-0.30000000000001137,5.87,103,144,114,138,299,319,296
6,489265,"Romo, Sergio",1043,0.6,0.25,0,0.5,0.25,0.22,0.117,0.115,1,4,59.5,-54,2834,76.7,76.5,3,6,0,-0.20000000000000284,6.37,113,154,119,149,297,324,292
6,542914,"Bass, Anthony",959,0.6,0,0,0,0,0,0.082,0.084,0,4,66.8,45,2129,85.6,85.72,3,6,0,0.10000000000000853,6.25,109,160,126,151,295,319,285
6,502202,"Boxberger, Brad",1074,0.6,0,0,0,0,0,0.114,0.126,0,2,38.2,-21,2459,88.1,87.25,3,6,0,-0.7999999999999972,5.48,112,163,127,149,298,328,308
6,625643,"López, Reynaldo",938,0.6,0,0,0,0,0,0.098,0.1,0,1,89.1,-14,2260,87.8,88.37,0,6,0,0.6000000000000085,6.35,109,132,108,128,294,322,292
6,628452,"Iglesias, Raisel",1059,0.6,0.25,0,0.333,0.25,0.22,0.222,0.224,1,4,84.1,17.3,2583,84.9,84.57,1,6,0,-0.30000000000001137,6.05,112,146,117,141,308,327,292
6,664141,"Brubaker, JT",1944,0.3,0.333,0,0.5,0.333,0.293,0.384,0.409,1,3,82.4,12.5,2658,87,86.37,3,6,0,-0.5999999999999943,5.77,101,151,118,146,308,323,287
6,502179,"Espino, Paolo",1735,0.3,0,0,0,0,0,0,0,0,3,53.2,69,2565,79,79.3,2,6,0,0.29999999999999716,6.35,113,155,127,148,305,329,297
6,656629,"Kopech, Michael",1128,0.5,0,0,0,0,0,0.123,0.137,0,1,91.1,-14,2405,83.1,83.22,1,6,0,0.10000000000000853,6.32,118,154,116,151,300,325,297
5,594798,"deGrom, Jacob",1226,0.4,0,0,,0,0,0,,0,1,,,2596,91.4,93.06,1,5,0,1.6999999999999886,6.82,116,158,118,149,316,334,304
5,659275,"Lamet, Dinelson",832,0.6,0.5,0,1,0.5,0.44,0.035,0.038,1,2,66.6,-6,2567,87.6,87.02,2,5,0,-0.5999999999999943,5.94,108,152,140,147,303,322,313
5,650530,"Garcia, Bryan",731,0.7,0,0,0,0,0,0.11,0.12,0,2,70.9,-52,2228,86.6,85.86,3,5,0,-0.6999999999999886,5.86,102,149,109,146,306,330,304
5,621593,"Castro, Anthony",455,1.1,1,0,1,1,0.879,0.907,0.929,1,1,95.1,13,2713,84.8,85.64,2,5,0,0.7999999999999972,6.84,106,153,115,148,299,318,287
5,663574,"Santillan, Tony",761,0.7,0.5,0,0.5,0.5,0.44,0.377,0.418,1,2,84.7,15,2366,84.9,84.5,1,5,0,-0.4000000000000057,5.88,107,139,111,134,297,322,288
5,660813,"Graterol, Brusdar",523,1,0,0,0,0,0,0.258,0.281,0,3,77.3,56,2556,87.4,86.42,0,5,0,-1,5.56,103,150,121,150,313,321,286
5,641927,"Ober, Bailey",1476,0.3,0.5,0.75,0.333,1.25,0.721,0.598,0.496,2,4,91.5,6.3,2078,80,81.68,0,5,0,1.7000000000000028,7.44,91,150,112,146,303,331,296
5,641793,"Littell, Zack",993,0.5,1,0,1,1,0.879,0.351,0.39,1,1,98.2,-1,2143,87.1,87.34,1,5,0,0.20000000000000284,6.22,112,154,125,151,297,318,297
5,542585,"Cisnero, José",1067,0.5,0,0,,0,0,0,,0,1,,,2521,88.7,88.42,1,5,0,-0.29999999999999716,5.9,104,152,130,150,294,327,306
5,543475,"Lyles, Jordan",2964,0.2,0,0,0,0,0,0.007,0.005,0,2,85.5,60,2630,82.9,83.56,2,5,0,0.6999999999999886,6.72,109,152,124,146,306,319,292
5,621368,"Hearn, Taylor",1726,0.3,0,0,0,0,0,0.002,0.002,0,2,64.7,63,2216,83,82.98,1,5,0,0,6.08,123,159,119,151,294,320,301
5,640444,"Crowe, Wil",2171,0.2,0,0,,0,0,0,,0,1,,,2735,86,86.38,1,5,0,0.4000000000000057,6.42,109,146,110,145,293,315,283
5,594577,"Mayers, Mike",1236,0.4,0,0,0,0,0,0.412,0.454,0,1,98.4,3,2118,84.7,84.32,1,5,0,-0.4000000000000057,5.94,104,152,114,147,304,328,294
5,548389,"Stripling, Ross",1686,0.3,0,0,0,0,0,0.109,0.096,0,2,79.8,-8,2355,87,86.64,2,5,0,-0.4000000000000057,5.9,115,154,119,148,298,315,286
5,664208,"Maton, Phil",1174,0.4,0.5,0,0.5,0.5,0.44,0.168,0.185,1,2,84.4,17.5,2773,82,82.66,1,5,0,0.7000000000000028,6.88,109,153,117,148,304,320,283
5,628317,"Maeda, Kenta",1775,0.3,0,0,0,0,0,0.004,0.004,0,4,72.4,68,2462,82,81.54,3,5,0,-0.5,5.88,114,160,122,150,297,325,290
5,669330,"Wells, Tyler",894,0.6,0,0,,0,0,0,,0,2,,,2446,88.4,88.34,4,5,0,-0.10000000000000853,6.12,115,154,123,149,307,318,287
5,572193,"Tepera, Ryan",948,0.5,0,0,0,0,0,0.044,0.035,0,2,76,-9,2373,87.1,87.26,1,5,0,0.20000000000000284,6.34,104,142,108,143,298,317,292
5,592836,"Walker, Taijuan",2547,0.2,0,0,0,0,0,0.747,0.43,0,2,97.4,45,2399,87.3,86.8,0,5,0,-0.5,5.92,116,152,105,140,296,328,298
4,660600,"Paredes, Enoli",254,1.6,0,0,0,0,0,0.008,0.009,0,1,89,54,2890,83.8,83.68,1,4,0,-0.09999999999999432,6.13,109,155,119,149,294,329,298
4,657612,"Hill, Tim",961,0.4,0,0,0,0,0,0.002,0.002,0,2,65.7,74,2150,83.7,84.45,1,4,0,0.7000000000000028,6.8,125,154,117,152,298,320,307
4,656529,"Hentges, Sam",1260,0.3,,,,,,,,,,,,2257,86.4,87.25,1,4,0,0.8999999999999915,6.63,123,150,113,151,288,328,290
4,592314,"Foltynewicz, Mike",2236,0.2,1,0,1,1,0.879,0.316,0.351,1,1,80.4,8,2563,84.5,84.33,2,4,0,-0.20000000000000284,6.1,115,155,120,148,303,324,289
4,669294,"Campbell, Paul",468,0.9,0,0,0,0,0,0.032,0.035,0,2,76.9,37,2412,86.9,86.4,2,4,0,-0.5,5.93,110,150,117,150,302,311,279
4,528748,"Castellanos, Humberto",726,0.6,,,,,,,,,,,,2058,88.2,87.92,1,4,0,-0.29999999999999716,5.95,124,152,103,156,295,330,295
4,650644,"Civale, Aaron",1909,0.2,0,0,0,0,0,0.221,0.233,0,2,84.8,8,2717,83.4,82.72,3,4,0,-0.7000000000000028,5.63,114,153,126,148,304,325,292
4,642397,"Soto, Gregory",1131,0.4,0.5,0,1,0.5,0.44,0.256,0.277,1,2,99.9,5,2296,87.9,88.8,2,4,0,0.8999999999999915,6.7,116,165,137,152,299,334,309
4,660365,"Yang, Hyeon-Jong",592,0.7,0,0,0,0,0,0.12,0.132,0,2,73.9,8,2399,78.9,79.45,2,4,0,0.7000000000000028,6.47,116,157,128,148,299,323,299
4,607536,"Freeland, Kyle",1886,0.2,0,0,,0,0,0,,0,2,,,2174,85.6,86.05,3,4,0,0.4000000000000057,6.47,102,149,125,142,297,321,292
4,468504,"Chacín, Jhoulys",1070,0.4,,,,,,,,,,,,2568,89.2,89.15,0,4,0,0,5.95,99,148,117,143,307,328,312
4,595928,"Curtiss, John",703,0.6,0.333,0,0.5,0.333,0.293,0.085,0.094,1,3,84,32,2628,86.5,86.72,1,4,0,0.20000000000000284,6.27,99,149,118,144,306,314,290
4,621052,"Reyes, Alex",1249,0.3,0,0,0,0,0,0.159,0.174,0,3,63.3,11,2752,86.9,86.58,1,4,0,-0.30000000000001137,6,113,156,121,147,304,327,303
4,453192,"Miller, Andrew",620,0.6,0.333,1,0,1.333,0.669,0.345,0.207,1,3,96.9,13,2498,77.6,78.48,1,4,0,0.9000000000000057,6.8,128,157,120,151,286,313,306
4,594985,"Rowen, Ben",198,2,1,0,1,1,0.879,0.095,0.103,1,1,85.2,-17,2640,71.4,70.63,0,4,0,-0.8000000000000114,6.1,123,162,123,150,307,325,306
4,596001,"Junis, Jakob",627,0.6,0,0,,0,0,0,,0,2,,,2522,82.6,81.7,3,4,0,-0.8999999999999915,5.6,107,160,127,147,303,323,293
4,543272,"Hand, Brad",1076,0.4,0.5,0,0.5,0.5,0.44,0.568,0.531,1,2,93.1,24.5,2192,79.9,78.77,0,4,0,-1.1000000000000085,5.43,104,155,117,147,310,324,299
4,543351,"Jackson, Jay",391,1,0,0,0,0,0,0.035,0.038,0,4,78.8,-1,2298,84,83.9,3,4,0,-0.09999999999999432,6.15,109,149,113,140,304,322,281
4,607359,"Patton, Spencer",705,0.6,0,0,,0,0,0,,0,1,,,2035,83.9,83.43,2,4,0,-0.5,6.05,110,152,123,148,306,321,290
4,664062,"Gonsolin, Tony",990,0.4,0,0,0,0,0,0.168,0.186,0,2,91.8,1,2665,86.7,86.63,1,4,0,-0.10000000000000853,5.9,100,154,122,150,297,316,285
4,657248,"Otto, Glenn",448,0.9,0,0,,0,0,0,,0,1,,,2500,81.5,82.28,1,4,0,0.7999999999999972,6.88,107,146,125,139,304,326,299
4,642121,"Sulser, Cole",1070,0.4,,,,,,,,,,,,2270,85.7,86.15,1,4,0,0.5,6.65,108,150,118,147,305,329,291
4,571676,"Frankoff, Seth",260,1.5,0,0,,0,0,0,,0,1,,,2532,88.2,87.95,2,4,0,-0.20000000000000284,6.08,103,153,135,149,306,334,305
4,552640,"Kittredge, Andrew",982,0.4,0,0,0,0,0,0.021,0.017,0,1,90,61,2706,90.6,91.15,2,4,0,0.7000000000000028,6.45,101,148,100,125,302,320,280
4,661563,"Gil, Luis",532,0.8,0,0,0,0,0,0.008,0.005,0,2,94.2,61,2460,86.3,87.63,1,4,0,1.2999999999999972,6.97,120,145,137,147,298,328,286
4,622608,"Senzatela, Antonio",2405,0.2,0,0,0,0,0,0.045,0.044,0,2,85.5,15.5,2092,86,85.92,0,4,0,0,5.93,115,154,127,146,309,342,310
4,456501,"Cueto, Johnny",1878,0.2,0,0,0,0,0,0,0,0,1,62.9,70,2230,85,84.03,0,4,0,-1,5.6,119,153,100,155,293,322,303
4,596295,"Gomber, Austin",1851,0.2,0,0,0,0,0,0.054,0.06,0,2,62.8,-38,2195,84.6,85.43,1,4,0,0.9000000000000057,6.47,104,149,109,149,299,342,309
4,601713,"Pivetta, Nick",2745,0.1,0,0,0,0,0,0.002,0,0,2,94.3,46,2291,85.8,86.2,2,4,0,0.4000000000000057,6.45,105,157,134,148,293,329,308
4,605164,"Bundy, Dylan",1524,0.3,0,0,0,0,0,0.142,0.144,0,2,85.9,17,2625,80.5,79.78,1,4,0,-0.7000000000000028,5.82,117,155,119,146,313,325,291
4,622250,"Sborz, Josh",1079,0.4,0,0,0,0,0,0.093,0.093,0,2,99.5,-12,2238,87.5,87,2,4,0,-0.5,5.87,102,155,127,141,298,324,293
4,669302,"Gilbert, Logan",2125,0.2,0,0,0,0,0,0.002,0.002,0,2,67.2,63,2211,84.5,86.1,1,4,0,1.5999999999999943,7.15,111,155,124,148,297,320,291
4,656546,"Hoffman, Jeff",1360,0.3,0,0,,0,0,0,,0,1,,,2641,82.5,82.72,1,4,0,0.20000000000000284,6.38,103,154,113,144,292,311,282
4,501925,"Smith, Joe",650,0.6,0.333,0,0.5,0.333,0.293,0.321,0.323,1,3,86.1,27,2226,76.9,76.9,2,4,0,0,6.58,100,156,122,150,308,325,291
4,664353,"Urquidy, José",1631,0.2,0.5,0,0.5,0.5,0.44,0.433,0.443,1,2,74.9,11,2473,79.5,79.25,1,4,0,-0.20000000000000284,6.15,118,157,113,150,294,326,291
4,641482,"Cortes, Nestor",1524,0.3,0,0,,0,0,0,,0,2,,,2381,78.8,78.07,2,4,0,-0.7000000000000028,5.78,106,152,119,148,303,318,279
4,543135,"Eovaldi, Nathan",2927,0.1,0,0,0,0,0,0.042,0.044,0,3,80.6,23.7,2116,86.1,87.1,0,4,0,1,6.8,114,155,124,150,286,322,288
3,622092,"Zimmer, Kyle",934,0.3,,,,,,,,,,,,2089,83.7,83.67,1,3,0,0,6.13,95,150,107,145,303,313,290
3,676684,"Vest, Will",607,0.5,1,0,1,1,0.879,0.891,0.931,1,1,98,12,2432,84.6,84.2,0,3,0,-0.3999999999999915,5.93,103,152,119,145,301,324,292
3,641851,"McGowin, Kyle",517,0.6,0,0,0,0,0,0.084,0.093,0,1,66,-9,2683,80.2,80.33,0,3,0,0.09999999999999432,6.3,104,152,119,148,308,328,284
3,641312,"Anderson, Shaun",437,0.7,0,0,0,0,0,0.135,0.135,0,2,75.1,46,2852,88.1,88.9,0,3,0,0.8000000000000114,6.6,105,136,108,136,299,325,292
3,605488,"Springs, Jeffrey",751,0.4,1,1,1,2,1.242,0.149,0.135,1,1,73.2,3,2342,82.4,82.8,1,3,0,0.3999999999999915,6.2,114,154,119,145,300,319,287
3,607572,"Howard, Sam",846,0.4,,,,,,,,,,,,2356,84,83.83,2,3,0,-0.20000000000000284,5.8,118,161,129,148,292,325,297
3,664045,"Eshelman, Thomas",441,0.7,1,3,,4,2.007,0.608,0.311,2,2,99.1,36.5,1883,76.6,76.63,1,3,0,0,6.17,111,154,118,149,306,320,290
3,656061,"Abreu, Albert",642,0.5,0,0,0,0,0,0.55,0.383,0,2,98.5,25,2189,85.9,85.43,0,3,0,-0.5,6.17,120,163,126,151,298,315,283
