"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
114,570666,"Cessa, Luis",1304,8.7,0.073,0.018,0.267,0.091,0.07,0.08,0.078,4,55,79,5.7,2501,85,83.91,80,114,0,-1.0999999999999943,5.39,104,150,119,146,296,323,289
113,453286,"Scherzer, Max",2769,4.1,0.093,0,0.25,0.093,0.081,0.089,0.096,5,54,78.9,6.1,2361,85.7,85.11,81,113,0,-0.6000000000000085,5.94,109,150,113,145,306,314,294
109,543101,"DeSclafani, Anthony",2587,4.2,0.189,0,0.368,0.189,0.165,0.16,0.169,7,37,77.7,-4.3,2329,89.6,89.78,63,109,0,0.20000000000000284,6.07,113,152,115,145,294,314,285
108,605130,"Barlow, Scott",1300,8.3,0.256,0.026,0.5,0.282,0.232,0.134,0.139,10,39,81.7,4.7,2451,84.2,84.8,68,108,0,0.5999999999999943,6.43,113,151,121,142,302,325,302
108,605538,"Wisler, Matt",935,11.6,0.14,0.116,0.417,0.256,0.162,0.128,0.118,6,43,79,-2.2,2476,84,82.69,70,108,0,-1.2999999999999972,5.48,109,153,119,146,305,324,295
103,647336,"Soroka, Mike",2555,4,0.056,0,0.15,0.056,0.048,0.11,0.116,3,54,76.1,-2.9,2810,83.6,81.33,65,103,0,-2.299999999999997,4.71,110,151,113,149,305,324,294
103,571945,"Mikolas, Miles",2805,3.7,0.103,0,0.167,0.103,0.089,0.194,0.199,4,39,84.2,-7.4,2342,87.2,86.87,44,103,0,-0.29999999999999716,5.96,110,151,112,149,298,320,297
103,519393,"Walden, Marcus",1236,8.3,0.065,0.087,0.182,0.152,0.088,0.063,0.063,3,46,79.3,6.3,2384,85.6,85.9,78,103,0,0.30000000000001137,6.42,112,150,118,149,283,320,286
103,641745,"Keller, Brad",2711,3.8,0.041,0,0.125,0.041,0.035,0.069,0.072,2,49,85.8,2.8,2511,85.4,84.29,66,103,0,-1.1000000000000085,5.39,113,151,119,143,303,326,303
101,605182,"Clevinger, Mike",2090,4.8,0.083,0.021,0.222,0.104,0.08,0.076,0.08,4,48,65.2,4.8,2542,81,80.73,70,101,0,-0.29999999999999716,6.01,104,151,117,149,293,311,289
101,593679,"Ynoa, Gabriel",1815,5.6,0.119,0.071,0.2,0.19,0.129,0.132,0.119,5,42,76.8,8.5,2298,84.3,83.3,51,101,0,-1,5.48,107,154,120,148,301,324,295
101,461872,"Swarzak, Anthony",941,10.7,0.07,0,0.158,0.07,0.061,0.153,0.16,3,43,85.9,14.3,2442,86.4,86,59,101,0,-0.4000000000000057,5.75,109,150,116,149,300,322,297
101,527054,"Teheran, Julio",3034,3.3,0.14,0.06,0.333,0.2,0.143,0.137,0.126,7,50,75.5,7,2621,82.4,81.96,61,101,0,-0.4000000000000057,5.85,108,150,114,149,306,326,297
100,622491,"Castillo, Luis",3069,3.3,0.087,0,0.2,0.087,0.076,0.116,0.123,2,23,76.7,-0.8,2327,86.2,84.5,75,100,0,-1.7000000000000028,5.15,115,151,116,146,291,314,285
99,471911,"Carrasco, Carlos",1274,7.8,0.053,0,0.25,0.053,0.046,0.065,0.071,2,38,77,2.4,2761,85,85.17,73,99,0,0.20000000000000284,6.14,110,152,117,148,292,312,285
99,592716,"Sampson, Adrian",2056,4.8,0.087,0.065,0.2,0.152,0.099,0.133,0.127,4,46,80.9,4.8,2605,83.9,82.9,73,99,0,-1,5.71,107,156,117,148,294,322,300
98,425844,"Greinke, Zack",3113,3.1,0.188,0,0.29,0.188,0.16,0.192,0.196,9,48,78.2,0.8,2527,83.9,82.95,49,98,0,-0.9000000000000057,5.48,111,153,121,149,299,326,300
96,545333,"Bauer, Trevor",3687,2.6,0.063,0,0.235,0.063,0.054,0.058,0.061,4,64,70.6,-2.3,2767,80.1,79.07,71,96,0,-1,5.68,108,151,119,147,296,310,282
94,605513,"Turnbull, Spencer",2660,3.5,0.025,0,0.125,0.025,0.022,0.041,0.041,1,40,78.5,13.8,2432,86.6,86.03,68,94,0,-0.5999999999999943,5.81,111,150,118,148,302,329,294
91,592866,"Williams, Trevor",2327,3.9,0.204,0.184,0.308,0.388,0.242,0.232,0.184,10,49,87.1,6.3,2197,82.9,83.26,43,91,0,0.3999999999999915,6.22,110,150,119,147,302,323,297
91,543521,"McHugh, Collin",1294,7,0.119,0.143,0.286,0.262,0.149,0.087,0.07,5,42,80.4,18.5,2832,80,79.27,57,91,0,-0.7000000000000028,5.92,109,152,120,149,289,316,294
89,519455,"Zimmermann, Jordan",1866,4.8,0.186,0,0.32,0.186,0.162,0.169,0.17,8,43,79.8,14.5,2297,85.9,85.46,41,89,0,-0.4000000000000057,5.92,107,149,117,147,297,331,290
89,650895,"Castillo, Diego",1119,8,0.029,0,0.167,0.029,0.025,0.042,0.045,1,35,72.5,-4.7,2369,89.2,87.38,70,89,0,-1.7999999999999972,5.14,110,153,116,146,292,323,295
88,592426,"Jackson, Luke",1253,7,0.091,0.023,0.364,0.114,0.087,0.061,0.064,4,44,79.3,3.6,2599,88,88.04,67,88,0,0,6.18,108,150,113,149,306,327,296
85,489265,"Romo, Sergio",995,8.5,0.184,0,0.333,0.184,0.156,0.165,0.178,7,38,78,12,2838,77.1,76.28,45,85,0,-0.7999999999999972,5.85,106,150,114,142,303,324,303
84,656288,"Canning, Griffin",1552,5.4,0.194,0.056,0.467,0.25,0.188,0.137,0.144,7,36,77.8,7.7,2514,88.9,87.82,61,84,0,-1.1000000000000085,5.46,112,151,116,148,298,317,288
84,621111,"Buehler, Walker",2831,3,0.105,0,0.25,0.105,0.092,0.088,0.092,4,38,76.6,-9.3,2904,87,86.6,43,84,0,-0.4000000000000057,5.73,114,157,119,148,300,317,296
83,622259,"Wingenter, Trey",906,9.2,0,0,0,0,0,0.005,0.005,0,37,84.9,-22.7,2201,86.2,85.95,73,83,0,-0.20000000000000284,6.07,118,151,116,149,304,326,303
83,606149,"Gallegos, Giovanny",1134,7.3,0.057,0,0.222,0.057,0.05,0.071,0.077,2,35,66,5.8,2274,85.4,83.48,70,83,0,-1.9000000000000057,5.14,115,153,113,149,299,324,298
83,669203,"Burnes, Corbin",887,9.4,0.094,0,0.375,0.094,0.082,0.093,0.101,3,32,76.3,7.8,2886,88.5,88.3,71,83,0,-0.20000000000000284,5.98,110,155,116,149,302,321,293
81,521230,"Hendriks, Liam",1317,6.2,0.043,0.022,0.2,0.065,0.044,0.052,0.056,2,46,79.6,15.3,2159,88.8,89.35,58,81,0,0.5,6.47,109,148,122,148,301,325,302
80,608566,"Márquez, Germán",2616,3.1,0.115,0,0.3,0.115,0.1,0.086,0.09,3,26,78.1,-8.2,2399,87.7,86.28,56,80,0,-1.4000000000000057,5.24,110,154,117,145,310,332,303
80,554430,"Wheeler, Zack",3158,2.5,0.135,0.027,0.333,0.162,0.127,0.1,0.106,5,37,80,6.9,2393,91.3,91.97,46,80,0,0.7000000000000028,6.5,115,150,114,146,295,312,292
76,592135,"Bedrosian, Cam",1014,7.5,0.139,0.139,0.235,0.278,0.169,0.12,0.118,5,36,84.5,4,2686,83.9,83,49,76,0,-0.9000000000000057,5.58,113,151,117,149,294,317,292
75,571704,"Giles, Ken",810,9.3,0.079,0.053,0.6,0.132,0.087,0.021,0.022,3,38,75.7,-2,2250,86.5,84.5,61,75,0,-2,5.22,112,155,123,150,311,330,297
75,645261,"Alcantara, Sandy",3090,2.4,0.143,0,0.4,0.143,0.124,0.141,0.128,4,28,90.8,16.6,2477,86.6,85.11,49,75,0,-1.5,5.4,108,157,120,148,302,323,296
74,592789,"Syndergaard, Noah",3094,2.4,0.108,0.027,0.364,0.135,0.103,0.064,0.068,4,37,73.1,-15.8,2199,89.5,89.55,54,74,0,0.09999999999999432,6.16,111,149,114,143,294,312,292
73,475054,"Roe, Chaz",925,7.9,0.195,0.024,0.444,0.22,0.178,0.222,0.214,8,41,78.2,9.8,2998,81.4,79.5,38,73,0,-1.9000000000000057,5.48,108,152,117,146,295,322,292
72,641755,"Kinley, Tyler",866,8.3,0.04,0,0.2,0.04,0.035,0.054,0.056,1,25,79,-6.2,2543,88.8,86.77,51,72,0,-2,4.92,108,151,119,148,302,325,298
72,625643,"López, Reynaldo",3163,2.3,0.079,0.026,0.273,0.105,0.078,0.069,0.072,3,38,70.9,-6.8,2135,84.9,84.76,49,72,0,-0.10000000000000853,6.01,109,150,116,147,298,322,295
71,605121,"Anderson, Justin",896,7.9,0.138,0.034,0.444,0.172,0.132,0.076,0.083,4,29,83.5,7,2310,84.9,84.57,54,71,0,-0.30000000000001137,6.14,112,149,114,145,295,314,289
70,592314,"Foltynewicz, Mike",1888,3.7,0.05,0,0.154,0.05,0.043,0.072,0.076,2,40,78.9,2,2473,85.6,85.2,44,70,0,-0.29999999999999716,5.85,109,151,116,150,305,324,296
70,580792,"Goody, Nick",709,9.9,0.067,0,0.222,0.067,0.058,0.055,0.059,2,30,74.1,16,2418,82.6,81.66,53,70,0,-0.8999999999999915,5.56,107,154,119,150,293,313,288
70,664199,"Clarke, Taylor",1511,4.6,0.083,0,0.222,0.083,0.07,0.034,0.036,2,24,78,7.2,2252,85.6,85.29,46,70,0,-0.29999999999999716,5.97,110,153,123,150,301,329,299
69,552640,"Kittredge, Andrew",817,8.4,0.097,0,0.429,0.097,0.084,0.094,0.101,3,31,73.9,0.6,2770,88.6,88.53,53,69,0,-0.09999999999999432,6.09,109,159,119,149,301,328,296
69,571882,"Law, Derek",1194,5.8,0.069,0.034,0.222,0.103,0.072,0.102,0.11,2,29,74.4,-8.4,2261,85.2,85.02,46,69,0,-0.20000000000000284,6.1,108,154,122,148,310,329,299
68,519144,"Porcello, Rick",2927,2.3,0.143,0.171,0.15,0.314,0.185,0.187,0.131,5,35,80.5,5.5,2576,84.7,83.92,26,68,0,-0.7999999999999972,5.63,112,152,120,150,289,325,290
67,502748,"Peacock, Brad",1509,4.4,0.074,0.037,0.167,0.111,0.077,0.085,0.086,2,27,76,10,2760,81.5,80.01,47,67,0,-1.5,5.36,105,153,117,148,289,316,296
66,605156,"Brooks, Aaron",1899,3.5,0.133,0.067,0.4,0.2,0.139,0.116,0.119,4,30,79.8,-3.6,2466,86.2,85.24,44,66,0,-1,5.67,108,152,123,150,299,322,297
66,605154,"Brebbia, John",1213,5.4,0.194,0.032,0.462,0.226,0.18,0.193,0.189,6,31,82.3,16.8,2598,84,84.61,38,66,0,0.5999999999999943,6.37,110,149,112,149,301,320,296
66,663432,"Rainey, Tanner",900,7.3,0.033,0.067,0.2,0.1,0.051,0.024,0.026,1,30,81.2,1.4,2536,87.3,86.75,53,66,0,-0.5,5.86,111,150,116,148,309,316,294
65,608337,"Giolito, Lucas",2814,2.3,0.088,0,0.273,0.088,0.077,0.094,0.094,3,34,81,0.5,2042,85,85.48,42,65,0,0.5,6.37,110,150,116,147,299,324,299
65,543351,"Jackson, Jay",532,12.2,0.077,0.115,0.143,0.192,0.108,0.079,0.079,2,26,80,8.6,2425,86.2,84.91,49,65,0,-1.2999999999999972,5.56,112,155,118,148,305,317,295
64,622608,"Senzatela, Antonio",2237,2.9,0.259,0.148,0.333,0.407,0.278,0.225,0.181,7,27,79.6,-6.5,2157,84.6,84.16,29,64,0,-0.3999999999999915,5.78,115,152,116,147,310,338,309
64,642558,"Jurado, Ariel",2045,3.1,0.25,0.042,0.3,0.292,0.206,0.2,0.192,6,24,77.7,3.6,2127,85.5,84.89,26,64,0,-0.5999999999999943,5.92,106,151,114,145,293,325,298
64,545064,"Díaz, Jairo",888,7.2,0.04,0.04,0.1,0.08,0.049,0.056,0.051,1,25,79.6,-5.2,2425,88.1,87.04,44,64,0,-1.0999999999999943,5.34,117,152,119,147,310,334,309
63,641312,"Anderson, Shaun",1585,4,0.188,0.031,0.429,0.219,0.174,0.184,0.181,6,32,82.6,6,2717,87.1,86.46,35,63,0,-0.5999999999999943,5.72,109,153,117,148,301,331,302
62,630023,"Chirinos, Yonny",1985,3.1,0.125,0.042,0.167,0.167,0.123,0.128,0.136,3,24,77.7,6.3,2343,88,88.12,28,62,0,0.09999999999999432,6.26,104,154,115,145,296,323,292
62,621242,"Díaz, Edwin",1072,5.8,0,0,0,0,0,0.014,0.016,0,22,83,6,2392,89.9,90.67,50,62,0,0.7999999999999972,6.63,114,150,114,145,298,316,296
61,606625,"Moronta, Reyes",1037,5.9,0.074,0.037,0.333,0.111,0.077,0.058,0.063,2,27,72.5,-3.7,2588,83.8,82.78,43,61,0,-1,5.61,109,147,115,146,303,327,293
61,467008,"Strop, Pedro",725,8.4,0.136,0.091,0.5,0.227,0.15,0.061,0.064,3,22,87.8,5,2469,83.4,82.91,42,61,0,-0.5,5.79,120,152,114,155,293,321,300
61,518489,"Brasier, Ryan",943,6.5,0,0,0,0,0,0.029,0.029,0,25,74.4,22.3,2460,85.5,86.14,48,61,0,0.5999999999999943,6.42,110,151,118,151,288,323,293
61,571510,"Boyd, Matthew",3024,2,0.091,0.03,0.214,0.121,0.09,0.173,0.185,3,33,85.3,2.4,2393,79.6,79.09,34,61,0,-0.5,5.8,108,151,120,148,299,330,292
61,502190,"Leake, Mike",2969,2.1,0.12,0,0.429,0.12,0.104,0.105,0.113,3,25,79.4,12.7,2515,81,78.97,39,61,0,-2,4.93,108,152,118,148,296,319,293
61,605195,"Crick, Kyle",933,6.5,0.08,0.12,0.25,0.2,0.112,0.021,0.02,2,25,71.6,26.8,3295,81.8,80.39,43,61,0,-1.3999999999999915,5.63,104,147,122,147,311,326,298
60,518875,"Kelley, Shawn",768,7.8,0.143,0.029,0.294,0.171,0.134,0.124,0.123,5,35,80.9,-0.8,2440,82.8,82.42,31,60,0,-0.3999999999999915,5.91,113,157,118,149,297,322,298
60,600917,"Leclerc, José",1276,4.7,0,0,0,0,0,0.027,0.025,0,33,81.1,19.8,2763,82.6,81.05,48,60,0,-1.5,5.23,107,150,115,148,292,322,299
60,621107,"Eflin, Zach",2571,2.3,0.1,0.05,0.167,0.15,0.104,0.151,0.161,2,20,78,9.7,2263,86.8,86.83,26,60,0,0,6.18,112,150,118,149,299,323,293
60,606131,"Perdomo, Luis",1041,5.8,0.037,0,0.111,0.037,0.032,0.061,0.063,1,27,80.1,-2.7,2305,86.7,85.69,37,60,0,-1,5.5,115,153,116,148,305,325,303
60,615698,"Quantrill, Cal",1780,3.4,0.094,0,0.25,0.094,0.082,0.112,0.121,3,32,80.3,13.8,2350,86.8,86.25,36,60,0,-0.5,5.96,116,150,117,148,301,325,297
59,612434,"Castro, Miguel",1232,4.8,0.069,0,0.222,0.069,0.06,0.031,0.031,2,29,70.1,-13.4,3056,86.2,85.47,38,59,0,-0.7000000000000028,5.75,103,148,118,143,306,322,289
59,608717,"Stratton, Chris",1245,4.7,0.172,0.034,0.294,0.207,0.162,0.14,0.15,5,29,77.7,-6.2,2970,84.6,84.39,30,59,0,-0.19999999999998863,5.94,111,151,119,146,304,322,294
58,623184,"Oberg, Scott",898,6.5,0.077,0,0.154,0.077,0.064,0.116,0.109,2,26,84,-0.4,2596,85.6,85.61,29,58,0,0,5.91,112,152,119,147,310,334,311
58,658305,"García, Edgar",723,8,0.182,0,0.571,0.182,0.158,0.157,0.169,4,22,85.9,14,2375,87.2,86.42,40,58,0,-0.7999999999999972,5.86,108,148,115,145,304,321,292
58,444468,"Rondón, Héctor",972,6,0,0,0,0,0,0.033,0.034,0,22,75.4,-2,2397,86.9,86.49,33,58,0,-0.4000000000000057,5.92,109,152,117,149,291,317,296
57,605276,"Hess, David",1430,4,0.136,0.182,0.222,0.318,0.183,0.193,0.174,3,22,86.1,15.7,2326,83.7,82.16,32,57,0,-1.5,5.28,108,153,119,146,310,329,297
57,543699,"Roark, Tanner",2884,2,0.2,0.067,0.273,0.267,0.197,0.186,0.184,3,15,74.8,-2.5,2246,86.3,85.57,27,57,0,-0.7000000000000028,5.7,111,151,120,147,296,319,294
57,506433,"Darvish, Yu",2848,2,0.167,0.125,0.5,0.292,0.19,0.181,0.163,4,24,74.4,18.1,2746,83.5,82.63,39,57,0,-0.9000000000000057,5.77,118,151,113,152,293,320,293
57,592879,"Wojciechowski, Asher",1467,3.9,0.105,0.026,0.267,0.132,0.101,0.098,0.095,4,38,81.7,18.5,2403,81.2,81.19,29,57,0,0,6.24,109,153,123,147,296,327,299
56,542914,"Bass, Anthony",714,7.8,0.136,0.273,0.143,0.409,0.216,0.212,0.165,3,22,82.3,15.8,2297,87.9,87.6,34,56,0,-0.30000000000001137,5.9,107,155,117,147,302,321,291
56,572703,"Bard, Luke",794,7.1,0.111,0,0.222,0.111,0.097,0.142,0.155,2,18,72.2,-0.4,2954,86.4,85.56,43,56,0,-0.8000000000000114,5.6,109,150,115,145,296,315,286
56,593423,"Montas, Frankie",1485,3.8,0.1,0.067,0.2,0.167,0.11,0.107,0.105,3,30,82.2,0.9,2519,88.9,87.65,30,56,0,-1.2000000000000028,5.4,108,148,125,149,296,320,296
55,518813,"Holland, Greg",598,9.2,0.037,0,0.111,0.037,0.032,0.073,0.076,1,27,78.9,0,2077,84.7,83.97,39,55,0,-0.7000000000000028,5.74,108,150,121,148,305,331,304
55,621142,"Buttrey, Ty",1210,4.5,0.121,0.061,0.364,0.182,0.126,0.09,0.093,4,33,82.8,17.5,1878,84.2,82.48,36,55,0,-1.7000000000000028,5.16,109,151,115,146,296,318,291
55,613534,"Adams, Austin",530,10.4,0.03,0,0.25,0.03,0.026,0.015,0.014,1,33,73.2,8.3,2859,89.6,88,46,55,0,-1.5999999999999943,5.21,110,153,114,147,301,320,293
54,571656,"Farmer, Buck",1155,4.7,0.095,0,0.222,0.095,0.079,0.059,0.061,2,21,79.8,-6.6,2659,82.7,82.04,41,54,0,-0.7000000000000028,5.6,108,150,115,147,303,333,289
54,472610,"García, Luis",1046,5.2,0.071,0,0.167,0.071,0.062,0.087,0.091,2,28,74.1,9.2,2328,85.7,85.46,38,54,0,-0.20000000000000284,6.02,112,149,117,146,296,317,287
53,493603,"Ottavino, Adam",1130,4.7,0.034,0,0.111,0.034,0.029,0.058,0.046,1,29,82.6,9.4,2919,81.9,81.63,34,53,0,-0.30000000000001137,6.4,108,151,116,147,293,321,288
52,642545,"Barría, Jaime",1498,3.5,0.077,0,0.167,0.077,0.064,0.134,0.114,2,26,82,6.4,2282,83.9,83.21,28,52,0,-0.7000000000000028,5.61,110,154,120,147,298,319,291
52,456701,"Bailey, Homer",2733,1.9,0.053,0,0.067,0.053,0.046,0.131,0.135,1,19,80.3,-4.5,1821,87.3,87.49,27,52,0,0.20000000000000284,6.26,109,151,123,145,305,327,300
52,605540,"Woodruff, Brandon",1978,2.6,0.037,0.037,0.1,0.074,0.045,0.081,0.08,1,27,83.5,16.3,2355,89,88.86,33,52,0,-0.09999999999999432,6.11,109,155,118,151,300,319,292
51,518553,"Cishek, Steve",1109,4.6,0.083,0,0.167,0.083,0.072,0.107,0.113,1,12,80.3,0.7,2291,79.1,80.37,22,51,0,1.3000000000000114,7.03,112,150,112,153,292,320,295
51,504379,"Nicasio, Juan",832,6.1,0.214,0,0.3,0.214,0.186,0.178,0.187,6,28,74.2,14.3,1931,87.2,86.78,16,51,0,-0.4000000000000057,5.93,108,147,118,145,299,323,295
51,543532,"Melville, Tim",563,9.1,0.059,0,0.143,0.059,0.051,0.084,0.09,1,17,75.2,-1.3,2302,83.4,83.35,31,51,0,0,6.09,113,151,119,146,311,341,307
50,622694,"Hernandez, Elieser",1442,3.5,0.042,0,0.1,0.042,0.036,0.076,0.081,1,24,73.7,7.5,2283,78.8,77.84,31,50,0,-1,5.62,108,155,117,149,307,325,293
48,668676,"Plesac, Zach",1892,2.5,0.083,0,0.167,0.083,0.072,0.122,0.132,1,12,74.7,8.7,2042,85.5,84.61,35,48,0,-0.9000000000000057,5.7,106,151,115,148,292,311,290
48,628452,"Iglesias, Raisel",1115,4.3,0.176,0,0.5,0.176,0.153,0.112,0.118,3,17,73.4,18.5,2631,84.6,83.14,36,48,0,-1.5,5.34,113,150,118,144,297,314,286
47,656977,"Sobotka, Chad",563,8.3,0,0,0,0,0,0.059,0.057,0,22,89.5,-8.7,2973,85.5,84.36,33,47,0,-1.0999999999999943,5.44,113,152,118,149,306,326,297
47,532077,"Osuna, Roberto",945,5,0.15,0,0.429,0.15,0.13,0.101,0.109,3,20,86,-0.9,2525,88.5,87.91,31,47,0,-0.5999999999999943,5.84,109,152,117,148,295,322,301
47,643338,"Green, Chad",1276,3.7,0.08,0,0.2,0.08,0.07,0.077,0.079,2,25,78.7,-5.8,2250,87.9,87.67,29,47,0,-0.20000000000000284,6.13,109,154,118,148,296,326,290
46,641729,"Jiménez, Joe",1056,4.4,0.118,0.059,0.667,0.176,0.123,0.046,0.044,2,17,73.5,-6.7,2347,86.8,86.61,31,46,0,-0.20000000000000284,6.09,108,151,120,148,305,336,294
46,592826,"Velasquez, Vince",2119,2.2,0.1,0,0.286,0.1,0.087,0.093,0.099,2,20,83.4,5.7,2410,86.5,86.43,32,46,0,-0.09999999999999432,6.07,112,152,117,150,305,326,295
45,592773,"Stanek, Ryne",1298,3.5,0,0,0,0,0,0.081,0.089,0,14,77.1,-17.8,2265,90,89.18,36,45,0,-0.7999999999999972,5.76,105,151,112,145,301,328,294
45,519151,"Pressly, Ryan",803,5.6,0,0,0,0,0,0.05,0.051,0,9,70.8,-14.3,2740,90.2,89.49,32,45,0,-0.7000000000000028,5.64,113,155,118,150,294,318,298
45,429719,"Jackson, Edwin",1315,3.4,0.278,0.278,0.5,0.556,0.34,0.13,0.105,5,18,80.6,-5.3,2321,86.5,86.27,33,45,0,-0.20000000000000284,6.11,106,148,120,146,306,332,298
44,623470,"Newberry, Jake",539,8.2,0.118,0.118,0.333,0.235,0.141,0.054,0.052,2,17,89.4,2,2436,83.7,82.69,31,44,0,-1,5.46,112,149,118,143,300,326,302
43,571666,"Fiers, Mike",2837,1.5,0.353,0.176,0.385,0.529,0.37,0.252,0.255,6,17,76.7,9.1,2502,85.9,85.43,12,43,0,-0.5,5.77,107,147,117,149,301,327,302
43,622075,"Almonte, Yency",608,7.1,0.042,0,0.125,0.042,0.036,0.052,0.055,1,24,77.9,31.1,2420,85.8,85.8,32,43,0,0,6,109,154,125,148,312,337,306
43,458006,"Albers, Matt",1005,4.3,0.133,0,0.333,0.133,0.116,0.14,0.15,2,15,79.3,15.2,2445,82.9,82.79,24,43,0,-0.10000000000000853,5.98,107,151,113,145,304,317,291
42,572403,"VerHagen, Drew",945,4.4,0.095,0,0.333,0.095,0.083,0.086,0.084,2,21,78.1,6.5,2310,85.5,84.57,31,42,0,-0.9000000000000057,5.63,108,150,119,148,299,326,291
