"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
7,584171,"Velázquez, Hector",1388,0.5,0,0,0,0,0,0.449,0.46,0,2,90.7,38.5,2034,85,85.71,0,7,0,0.7000000000000028,6.57,112,156,102,147,280,314,291
7,607625,"Lugo, Seth",1587,0.4,0,0,,0,0,0,,0,1,,,2414,88.3,87.8,2,7,0,-0.5,5.84,104,140,102,138,297,318,299
7,596057,"Norris, Daniel",815,0.9,0,0,0,0,0,0.073,0.08,0,5,75.7,38,2502,82.2,80.49,3,7,0,-1.7000000000000028,5.03,112,154,113,146,299,330,298
7,612672,"Chen, Wei-Yin",2204,0.3,0,0,0,0,0,0,0,0,3,86.8,49,2161,84.7,84.44,4,7,0,-0.29999999999999716,5.84,101,148,111,147,304,319,289
7,592229,"Covey, Dylan",2052,0.3,0,0,0,0,0,0.041,0.044,0,2,68.6,-35,2199,88.5,87.67,2,7,0,-0.7999999999999972,5.56,107,144,103,149,295,318,294
7,573185,"Straily, Dan",2136,0.3,0,0,0,0,0,0.34,0.371,0,4,75.1,37.5,2543,83.6,83.1,1,7,0,-0.5,5.9,107,148,104,148,298,315,285
7,641816,"Mahle, Tyler",2069,0.3,0.75,0.75,0.667,1.5,0.947,0.675,0.526,3,4,95.3,5.5,2569,84.3,84.07,2,7,0,-0.20000000000000284,6.03,110,150,117,142,309,317,295
7,596001,"Junis, Jakob",2838,0.2,1,0.5,1,1.5,1.063,0.333,0.327,2,2,80.8,14.5,2519,82.5,81.16,1,7,0,-1.2999999999999972,5.41,110,149,114,143,300,317,292
7,543101,"DeSclafani, Anthony",1790,0.4,0,0,0,0,0,0.038,0.002,0,3,92,49.5,2305,87,87.1,2,7,0,0.09999999999999432,6.07,118,148,107,143,290,310,292
7,594577,"Mayers, Mike",907,0.8,0,0,0,0,0,0.075,0.074,0,3,88.2,30.5,2154,86.9,86.3,2,7,0,-0.6000000000000085,5.66,117,145,109,148,301,317,297
7,621111,"Buehler, Walker",2080,0.3,0,0,,0,0,0,,0,1,,,2777,86.8,86.13,2,7,0,-0.7000000000000028,5.57,115,154,112,152,297,317,294
7,623451,"Stephens, Jackson",678,1,0.5,0,1,0.5,0.44,0.455,0.493,1,2,70.5,25,2456,87.2,86.1,5,7,0,-1.1000000000000085,5.34,108,150,118,147,294,307,285
7,607074,"Rodón, Carlos",1966,0.4,0,0,,0,0,0,,0,2,,,2457,85.3,84.09,4,7,0,-1.2000000000000028,5.29,116,154,115,147,295,319,289
7,592390,"Hembree, Heath",1103,0.6,0.333,0,0.333,0.333,0.293,0.328,0.291,1,3,85.2,17.3,2559,89.2,89.49,0,7,0,0.29999999999999716,6.27,114,151,119,150,288,317,292
7,543272,"Hand, Brad",1173,0.6,0,0,0,0,0,0.284,0.306,0,2,96.6,7,2576,81.7,78.43,3,7,0,-3.299999999999997,4.2,118,154,110,149,300,320,305
7,543935,"Wilson, Alex",941,0.7,0,0,0,0,0,0.08,0.071,0,3,79.8,32.7,2429,86.7,86.64,2,7,0,-0.10000000000000853,6,113,158,113,141,288,321,295
7,572403,"VerHagen, Drew",912,0.8,0.2,0.6,0,0.8,0.406,0.222,0.176,1,5,84.1,14.5,2251,84.8,83.9,1,7,0,-0.8999999999999915,5.69,110,156,123,147,306,323,285
7,605182,"Clevinger, Mike",3263,0.2,0.25,0.75,0,1,0.508,0.221,0.14,1,4,81.3,35.7,2391,79.6,79.23,1,7,0,-0.3999999999999915,6.03,109,153,115,151,288,312,289
7,621199,"Bowman, Matt",439,1.6,0,0,0,0,0,0,0,0,1,80,69,2249,84,82.2,2,7,0,-1.7999999999999972,5.06,114,148,113,150,295,310,289
7,453385,"Richard, Clayton",2382,0.3,0.5,0.25,0.5,0.75,0.532,0.451,0.347,2,4,91.8,35.5,2109,81.2,79.34,1,7,0,-1.9000000000000057,5.09,109,150,111,148,300,317,302
6,596043,"Mengden, Daniel",1774,0.3,0,0,0,0,0,0.407,0.216,0,2,99.6,32,2204,82.7,82.12,2,6,0,-0.6000000000000085,5.75,117,152,127,156,300,318,303
6,593372,"Martinez, Carlos",1973,0.3,0.167,0,0.2,0.167,0.147,0.223,0.207,1,6,85.3,20.2,2224,83.6,81.57,1,6,0,-2,4.85,116,149,111,149,292,315,293
6,493603,"Ottavino, Adam",1271,0.5,1,0,1,1,0.88,0.504,0.56,1,1,86.9,19,2780,81.3,81.23,1,6,0,-0.09999999999999432,6.3,109,154,111,144,302,324,296
6,501985,"Minor, Mike",2549,0.2,0,0,0,0,0,0.069,0.071,0,3,92.4,-6,2556,86.1,84.98,2,6,0,-1,5.4,111,152,112,147,306,328,294
6,642028,"Rogers, Josh",212,2.8,0,0,0,0,0,0.223,0.224,0,3,83.7,41,2127,79.3,78.25,1,6,0,-1,5.47,112,161,114,147,292,310,290
6,628317,"Maeda, Kenta",1965,0.3,0.333,0,0.333,0.333,0.293,0.385,0.414,1,3,85,-2.3,2518,83.7,82.97,0,6,0,-0.7000000000000028,5.8,108,154,112,147,303,321,287
6,592135,"Bedrosian, Cam",1037,0.6,0,0,0,0,0,0.172,0.108,0,3,81.1,19.3,2651,83.3,82.45,0,6,0,-0.7999999999999972,5.65,111,159,108,148,300,319,290
6,641771,"Kuhl, Chad",1432,0.4,0.333,0,0.333,0.333,0.22,0.217,0.307,1,3,85.9,41.7,2599,88.3,87.7,1,6,0,-0.5999999999999943,5.68,111,149,113,148,307,316,297
6,571578,"Corbin, Patrick",3139,0.2,0.25,0.25,0.333,0.5,0.312,0.138,0.119,1,4,92.2,5.7,2395,81.5,81.12,2,6,0,-0.30000000000001137,5.85,109,153,120,151,307,328,295
6,572070,"Richards, Garrett",1313,0.5,0,0,0,0,0,0.216,0.21,0,3,75.6,15,2960,89.6,88.12,1,6,0,-1.5,5.38,100,153,111,146,301,326,296
6,656354,"Davis, Austin",614,1,0,0,0,0,0,0.188,0.176,0,2,80.1,25,2201,83.9,83.63,2,6,0,-0.30000000000001137,5.88,119,176,121,154,285,323,295
6,543208,"Gaviglio, Sam",2041,0.3,0.5,0.5,0.4,1,0.632,0.269,0.26,3,6,88,7.3,2150,82.8,82.08,0,6,0,-0.7000000000000028,6.13,111,154,118,148,309,329,295
6,571670,"Floro, Dylan",991,0.6,0.25,0.75,0,1,0.508,0.446,0.257,1,4,85.8,-9,2177,86.7,86.48,1,6,0,-0.09999999999999432,6.1,101,148,108,141,297,307,288
6,425844,"Greinke, Zack",3209,0.2,0.667,0,0.667,0.667,0.586,0.412,0.441,2,3,91,23.3,2498,82.8,81.28,0,6,0,-1.5,5.37,105,151,112,149,308,334,301
6,543056,"Coulombe, Danny",394,1.5,0,0,,0,0,0,,0,3,,,2381,84.7,83.75,5,6,0,-0.9000000000000057,5.42,95,146,120,148,300,317,307
5,453286,"Scherzer, Max",3480,0.1,0.5,0.5,0.5,1,0.624,0.851,0.577,1,2,98.7,19,2407,85.7,84.7,0,5,0,-1,5.78,110,148,111,148,294,315,303
5,608652,"Farrell, Luke",594,0.8,0,0,0,0,0,0.1,0.073,0,2,95,10,2420,84.5,83.7,0,5,0,-0.7999999999999972,5.58,114,152,110,150,307,324,303
5,430641,"Boyer, Blaine",434,1.2,0.5,0,0.5,0.5,0.44,0.448,0.486,1,2,73.4,38.5,2484,87.6,86.26,0,5,0,-1.2999999999999972,5.42,113,158,119,143,293,329,296
5,475054,"Roe, Chaz",771,0.6,0,0,,0,0,0,,0,2,,,2713,82.4,80.66,3,5,0,-1.7000000000000028,5.44,101,146,108,137,292,316,280
5,459429,"McGee, Jake",858,0.6,0,0,0,0,0,0.303,0.253,0,1,92.7,21,2071,79.2,77.84,0,5,0,-1.4000000000000057,5.4,114,149,118,147,302,321,301
5,642098,"Sparkman, Glenn",670,0.7,0,0,0,0,0,0.297,0.164,0,3,95.2,33.7,2296,85.9,85.96,0,5,0,0.09999999999999432,6.28,114,149,118,143,302,321,292
5,592662,"Ray, Robbie",2284,0.2,0.25,0.75,0,1,0.508,0.593,0.433,1,4,88.8,28.3,2101,84.4,84.28,0,5,0,-0.10000000000000853,6.08,117,152,115,154,305,329,304
5,607536,"Freeland, Kyle",3247,0.2,0.5,0,0.5,0.5,0.44,0.684,0.726,1,2,75,24.5,2197,85.6,85.7,0,5,0,0.10000000000000853,6.1,124,158,113,149,287,313,295
5,573186,"Stroman, Marcus",1707,0.3,1,1,1,2,1.247,0.546,0.46,2,2,100.6,17.5,2564,84.2,82.88,1,5,0,-1.2999999999999972,5.3,109,152,108,148,290,304,279
5,519166,"Ramírez, Neil",747,0.7,0.25,0.25,0.333,0.5,0.312,0.202,0.221,1,4,88.2,21.3,2113,85.9,85.84,1,5,0,-0.10000000000000853,6.06,113,150,118,151,286,314,285
5,606983,"Glover, Koda",283,1.8,0.25,0,0.5,0.25,0.22,0.226,0.245,1,4,81.9,28,2335,92,91.92,2,5,0,-0.09999999999999432,5.98,114,153,116,149,296,314,293
5,608337,"Giolito, Lucas",3005,0.2,0.5,0,0.5,0.5,0.44,0.319,0.338,1,2,90.7,-14,1913,84.1,84.24,0,5,0,0.10000000000000853,6.22,107,147,107,144,297,315,285
5,605154,"Brebbia, John",833,0.6,1,0,1,1,0.88,0.128,0.142,1,1,82.9,-15,2646,84.1,84.14,1,5,0,0,6.08,113,146,106,143,295,316,295
5,605255,"Graves, Brett",533,0.9,0.333,0,0.333,0.333,0.293,0.23,0.251,1,3,85,27,2200,88.8,88.6,0,5,0,-0.20000000000000284,6.12,107,148,114,148,304,324,294
5,656186,"Altavilla, Dan",356,1.4,1,0.25,1,1.25,0.971,0.394,0.376,4,4,90.9,1,2789,88.2,86.66,0,5,0,-1.5,5.26,120,154,109,146,290,315,283
5,650895,"Castillo, Diego",893,0.6,0,0,0,0,0,0.335,0.372,0,1,90,-1,2320,89.2,87.44,2,5,0,-1.7999999999999972,5.24,114,154,119,146,297,321,291
5,605538,"Wisler, Matt",606,0.8,0,0,0,0,0,0.067,0.034,0,2,87.2,53,2377,81.7,80.4,1,5,0,-1.2999999999999972,5.38,108,153,112,147,307,321,295
5,543243,"Gray, Sonny",2247,0.2,0,0,0,0,0,0.032,0.028,0,5,79.2,-16,2534,83.8,83.14,3,5,0,-0.7000000000000028,5.86,107,155,118,149,304,322,282
5,475115,"Ross, Tyson",2497,0.2,0.667,0,0.667,0.667,0.586,0.359,0.367,2,3,81,30.7,2679,83.6,82.08,0,5,0,-1.5,5.24,117,150,116,150,289,316,296
5,606965,"Devenski, Chris",775,0.6,1,0,1,1,0.88,0.578,0.633,1,1,103.2,6,2368,82.7,80.84,0,5,0,-1.9000000000000057,5.02,99,133,107,131,279,309,276
5,544928,"Lyons, Tyler",283,1.8,0,0,,0,0,0,,0,1,,,2370,78.7,77.2,2,5,0,-1.5,5.34,111,143,111,148,299,315,295
5,488768,"Cashner, Andrew",2647,0.2,0.25,0.25,0.333,0.5,0.312,0.053,0.035,1,4,89.2,39.7,2082,85.8,84.1,1,5,0,-1.7000000000000028,5.1,106,153,116,145,299,312,292
5,543339,"Hudson, Daniel",715,0.7,0,0,0,0,0,0.227,0.239,0,2,56.9,5,2519,86,85.64,0,5,0,-0.4000000000000057,5.82,107,152,99,149,298,323,295
5,444468,"Rondón, Héctor",986,0.5,0,0,0,0,0,0.067,0.074,0,1,53.5,-31,2424,85.9,85.46,0,5,0,-0.4000000000000057,5.96,104,150,118,151,295,307,278
5,456701,"Bailey, Homer",1789,0.3,0,0,0,0,0,0.142,0.144,0,4,88.3,9,1862,89.4,89.5,0,5,0,0.09999999999999432,6.16,116,147,105,143,293,305,284
5,570663,"Robles, Hansel",969,0.5,0,0,0,0,0,0.467,0.553,0,1,100.1,21.5,2402,86.2,85.3,0,5,0,-0.9000000000000057,5.76,98,150,113,148,300,323,298
5,461872,"Swarzak, Anthony",488,1,0.5,0,0.5,0.5,0.44,0.358,0.366,1,2,100.4,8.5,2364,84.7,84.28,1,5,0,-0.4000000000000057,5.84,104,146,106,146,299,330,308
5,571704,"Giles, Ken",763,0.7,0.4,0,0.667,0.4,0.352,0.148,0.153,2,5,60.8,18.3,2214,86.6,84.04,2,5,0,-2.5999999999999943,4.94,112,150,109,143,291,316,289
5,520980,"Báez, Pedro",939,0.5,0,0,0,0,0,0.164,0.168,0,3,85.4,1,1759,88.3,87.78,2,5,0,-0.5,5.8,112,144,111,141,296,312,290
5,656805,"Oaks, Trevor",247,2,0.333,0.333,0.333,0.667,0.416,0.234,0.191,1,3,91.6,41.3,2281,81.3,80.5,1,5,0,-0.7999999999999972,5.52,109,152,113,146,298,327,301
4,663855,"Hicks, Jordan",1274,0.3,0.5,0,0.5,0.5,0.44,0.404,0.416,1,2,94.1,31,2383,87.7,87.3,0,4,0,-0.4000000000000057,5.85,114,146,104,142,303,317,297
4,621107,"Eflin, Zach",2040,0.2,,,,,,,,,,,,2265,86.7,86.7,0,4,0,0,6.1,104,144,119,144,300,320,290
4,501957,"Tillman, Chris",520,0.8,0.5,0.5,0.5,1,0.624,0.2,0.167,1,2,85.1,44.5,2407,82.1,81.28,0,4,0,-0.7000000000000028,5.55,96,153,121,143,291,319,294
4,657612,"Hill, Tim",768,0.5,0,0,,0,0,0,,0,1,,,2291,80.5,80.13,1,4,0,-0.4000000000000057,6.25,113,158,109,145,292,309,295
4,573064,"Nuño, Vidal",500,0.8,,,,,,,,,,,,2495,85.3,84.2,3,4,0,-1.0999999999999943,5.42,104,133,100,130,297,323,280
4,502706,"Holland, Derek",2902,0.1,1,0.5,1,1.5,1.063,0.52,0.453,2,2,98.6,16.5,2067,80.4,78.88,1,4,0,-1.5,5.42,111,151,117,146,301,307,296
4,554340,"Garcia, Yimi",362,1.1,0,0,0,0,0,0.044,0.041,0,1,69.9,-21,2707,87.5,86.45,0,4,0,-1.0999999999999943,5.6,108,153,112,150,313,333,305
4,605121,"Anderson, Justin",1051,0.4,0,0,0,0,0,0.033,0.02,0,2,90.6,58,2383,86,85.53,0,4,0,-0.5,5.88,101,151,119,149,303,320,295
4,606162,"Ramírez, Yefry",1223,0.3,,,,,,,,,,,,2491,87.5,86.98,0,4,0,-0.5,5.9,106,152,116,144,298,323,301
4,465657,"Soria, Joakim",1047,0.4,0.333,0,0.5,0.333,0.293,0.262,0.265,1,3,81.1,44,2753,79.1,78.48,1,4,0,-0.5999999999999943,6.05,118,153,119,145,298,312,287
4,434671,"Sánchez, Aníbal",2127,0.2,1,1,1,2,1.247,0.826,0.533,1,1,98,25,2286,84.6,84.75,1,4,0,0.20000000000000284,6,109,152,103,145,295,320,304
4,518715,"Gearrin, Cory",946,0.4,0,0,0,0,0,0.16,0.145,0,1,71.5,0,2738,83.7,82.33,1,4,0,-1.4000000000000057,5.23,106,152,121,148,294,318,292
4,630023,"Chirinos, Yonny",1312,0.3,0,0,0,0,0,0.079,0.087,0,2,73.8,-1,2403,87.2,87.22,1,4,0,0,6.1,112,154,117,148,289,314,277
4,543169,"Flynn, Brian",1249,0.3,0,0,,0,0,0,,0,1,,,2355,84.2,83.97,2,4,0,-0.20000000000000284,5.85,117,157,108,146,298,328,298
4,622694,"Hernandez, Elieser",1113,0.4,0,0,0,0,0,0.1,0.096,0,3,82.9,33.7,2010,80.6,80.23,0,4,0,-0.3999999999999915,6,111,153,109,150,302,316,304
4,518813,"Holland, Greg",817,0.5,0,0,0,0,0,0.102,0.053,0,2,101.6,42,2123,85.6,85.15,1,4,0,-0.3999999999999915,5.7,109,150,108,147,302,316,302
4,641835,"Mayza, Tim",609,0.7,,,,,,,,,,,,2117,86.2,86,3,4,0,-0.20000000000000284,6.1,105,153,109,146,298,320,291
4,571927,"Matz, Steven",2692,0.1,0,0,0,0,0,0.535,0.433,0,1,99.3,18,2042,89.1,89.4,2,4,0,0.30000000000001137,6.4,107,151,109,144,296,322,295
4,592499,"Lewicki, Artie",655,0.6,,,,,,,,,,,,2284,85.8,84.85,0,4,0,-0.8999999999999915,5.53,111,157,118,147,290,312,289
4,552640,"Kittredge, Andrew",637,0.6,0,0,0,0,0,0.252,0.205,0,3,91.8,29.3,2608,84,83.65,0,4,0,-0.29999999999999716,5.88,111,138,104,133,291,312,281
4,643466,"Musgrave, Harrison",699,0.6,0,0,0,0,0,0.253,0.273,0,1,90.6,1,2480,82.6,82.03,1,4,0,-0.5,5.65,112,151,109,142,302,327,288
4,489265,"Romo, Sergio",1129,0.4,0.333,0,0.5,0.333,0.293,0.289,0.316,1,3,77.6,45.5,2878,77,75.88,1,4,0,-1.0999999999999943,5.85,111,151,112,150,284,315,296
4,474463,"Anderson, Brett",1197,0.3,0,0,0,0,0,0.025,0.013,0,1,96.2,44,2289,81.1,80.33,3,4,0,-0.7000000000000028,5.43,105,149,117,146,306,330,305
4,448855,"Guerra, Junior",2294,0.2,0,0,0,0,0,0.041,0.03,0,2,78.7,14.5,2404,83.8,83.55,2,4,0,-0.29999999999999716,5.88,106,146,105,146,293,307,295
4,471911,"Carrasco, Carlos",2871,0.1,,,,,,,,,,,,2711,82.7,82.35,0,4,0,-0.4000000000000057,5.97,101,152,110,145,284,313,297
4,642008,"Rhame, Jacob",515,0.8,0,0,0,0,0,0,0,0,1,80,69,2596,87.9,86.63,2,4,0,-1.3000000000000114,5.35,118,150,117,148,296,318,300
4,592815,"Tuivailala, Sam",635,0.6,1,1,1,2,1.263,0.748,0.524,3,3,88,-5.7,2082,89.6,88.95,0,4,0,-0.5999999999999943,5.77,108,147,108,151,302,323,304
4,543475,"Lyles, Jordan",1400,0.3,,,0,,0,0.65,,0,0,100.7,37,2286,89.4,90.4,1,4,0,1,6.58,110,154,116,148,305,318,295
4,607219,"Romano, Sal",2395,0.2,0.5,1,0.5,1.5,0.789,0.11,0.074,1,2,91.8,39.5,2232,87.4,86.7,0,4,0,-0.5999999999999943,5.67,108,151,114,146,306,312,292
