"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
10,599683,"Saupold, Warwick",1087,0.9,0.333,1,0,1.333,0.66,0.662,0.476,1,3,103.9,6,2118,88.4,88.11,0,10,0,-0.30000000000001137,5.93,108,147,111,143,300,326,300
10,518633,"Duffy, Danny",2272,0.4,0.5,0,0.5,0.5,0.438,0.457,0.462,2,4,89.3,25.8,2321,82.3,82.75,3,10,0,0.5,6.4,111,156,108,144,300,323,302
10,592229,"Covey, Dylan",1158,0.9,1,0,1,1,0.877,0.872,0.88,1,1,100.5,13,2250,85.6,84.85,2,10,0,-0.6999999999999886,5.7,116,154,117,147,295,310,291
10,621112,"Blackburn, Paul",936,1.1,0.2,0,0.2,0.2,0.175,0.362,0.369,1,5,91.2,0.2,2513,85.1,84.55,2,10,0,-0.5,5.76,113,150,118,149,300,327,299
10,595191,"Eickhoff, Jerad",2129,0.5,0.5,0.25,0.5,0.75,0.527,0.647,0.549,2,4,92.6,4.8,2284,84.7,84.27,0,10,0,-0.4000000000000057,6.05,105,148,110,147,285,312,285
10,476589,"Warren, Adam",936,1.1,0,0,0,0,0,0.059,0.037,0,4,85.3,50,2261,86.7,86.31,1,10,0,-0.4000000000000057,5.83,112,150,116,145,291,320,293
10,519455,"Zimmermann, Jordan",2641,0.4,0,0,0,0,0,0.113,0.073,0,4,90.2,35.7,2330,86.7,86.57,2,10,0,-0.10000000000000853,6.02,114,156,114,143,306,333,296
10,282332,"Sabathia, CC",2337,0.4,0.5,1.5,0,2,0.99,1.056,0.553,1,2,101.4,24.5,2085,79.3,79.36,2,10,0,0.10000000000000853,6.48,99,151,113,145,303,324,291
10,571476,"Beck, Chris",1149,0.9,0.167,0.5,0,0.667,0.33,0.483,0.282,1,6,97.3,29.3,2414,87.7,88.12,4,10,0,0.3999999999999915,6.34,113,146,111,145,294,303,288
10,621385,"Stumpf, Daniel",639,1.6,0,0,0,0,0,0.072,0.079,0,5,83.3,-10.3,2241,85.5,84.54,1,10,0,-1,5.57,115,151,108,148,298,324,296
9,543056,"Coulombe, Danny",905,1,0.333,1,0,1.333,0.66,0.397,0.289,1,3,93.4,22.3,2392,87.5,86.7,2,9,0,-0.7999999999999972,5.68,109,147,122,150,289,322,297
9,453178,"Kennedy, Ian",2636,0.3,0.667,0.333,0.667,1,0.703,0.179,0.192,2,3,67.6,20.7,1922,84.4,84.17,2,9,0,-0.20000000000000284,6.39,114,152,99,146,301,324,305
9,608371,"Sims, Lucas",985,0.9,0.333,0.333,0.4,0.667,0.411,0.42,0.305,2,6,93.6,13.4,2435,86.5,84.63,3,9,0,-1.9000000000000057,4.94,104,147,109,150,292,311,287
9,605254,"Gossett, Daniel",1581,0.6,0.6,1.8,,2.4,1.188,0.598,0.323,3,5,100,31.3,2433,83.3,83.14,3,9,0,-0.20000000000000284,5.96,103,144,116,142,297,318,294
9,543208,"Gaviglio, Sam",1168,0.8,0.143,0.429,0,0.571,0.283,0.241,0.178,1,7,84,22.3,2125,82.5,82.59,1,9,0,0.09999999999999432,6.09,114,152,113,146,299,314,290
9,580792,"Goody, Nick",896,1,0.167,0.5,0,0.667,0.33,0.367,0.211,1,6,89.6,45.5,2257,82.7,82.44,1,9,0,-0.29999999999999716,6.01,110,151,113,151,289,307,287
9,429719,"Jackson, Edwin",1302,0.7,0.5,0.75,0.5,1.25,0.714,0.618,0.38,2,4,101.5,28.3,2212,87.4,87.78,2,9,0,0.3999999999999915,6.44,103,152,114,148,298,312,298
9,594902,"Lively, Ben",1405,0.6,0.2,0.2,0.5,0.4,0.246,0.169,0.177,1,5,87.7,-10.5,1920,81.6,82.29,3,9,0,0.7000000000000028,6.56,110,155,111,149,293,313,290
9,612434,"Castro, Miguel",1030,0.9,0,0,0,0,0,0.148,0.083,0,5,90.6,30,2656,84,83.1,2,9,0,-0.9000000000000057,5.64,110,151,122,146,301,323,294
9,623184,"Oberg, Scott",992,0.9,0.4,0,0.5,0.4,0.351,0.197,0.215,2,5,89.5,31.5,2533,89.2,89.23,1,9,0,0,5.94,111,151,111,144,304,322,299
9,518774,"Harvey, Matt",1680,0.5,0.333,0,0.333,0.333,0.292,0.243,0.247,1,3,99.3,11.3,2148,88.3,88.09,1,9,0,-0.20000000000000284,6,113,151,112,147,289,316,295
9,656756,"Montgomery, Jordan",2525,0.4,0.2,0,0.2,0.2,0.175,0.24,0.208,1,5,89,10.6,2353,85.9,85.66,1,9,0,-0.20000000000000284,5.86,100,149,111,145,303,322,288
9,573186,"Stroman, Marcus",3133,0.3,0,0,0,0,0,0.086,0.095,0,4,74.5,28.3,2608,86,84.68,2,9,0,-1.2999999999999972,5.46,111,152,116,148,288,318,300
9,606167,"Mejía, Adalberto",1745,0.5,,,0,,0,0.536,,0,0,96.5,26,2434,83.5,82.91,1,9,0,-0.5999999999999943,5.81,96,145,111,146,291,309,289
8,544928,"Lyons, Tyler",902,0.9,0.333,0,0.5,0.333,0.292,0.404,0.358,1,3,94.9,18.5,2403,79.6,78.06,1,8,0,-1.5,5.28,106,146,115,146,291,318,300
8,605154,"Brebbia, John",766,1,,,,,,,,,,,,2529,82.2,82.03,2,8,0,-0.20000000000000284,6.22,109,146,101,145,288,310,288
8,628317,"Maeda, Kenta",2175,0.4,0,0,0,0,0,0.01,0.009,0,3,78.1,58.5,2416,83.8,82.86,1,8,0,-0.8999999999999915,5.81,110,150,109,143,294,326,292
8,592351,"Gray, Jon",1830,0.4,0,0,0,0,0,0.418,0.283,0,2,96.5,13,2192,89.9,90.66,2,8,0,0.7999999999999972,6.6,104,152,118,143,303,311,297
8,445060,"Nolasco, Ricky",3090,0.3,0.2,0.2,0.2,0.4,0.246,0.459,0.412,1,5,80.8,22.2,2272,80.8,79.24,0,8,0,-1.5,5.16,115,152,107,148,303,318,294
8,595032,"Whitley, Chase",828,1,0.75,0.25,1,1,0.746,0.375,0.346,3,4,95.2,12,2341,81.5,80.72,1,8,0,-0.7999999999999972,5.72,115,150,118,147,298,325,289
8,504379,"Nicasio, Juan",1209,0.7,0,0,0,0,0,0.439,0.45,0,2,100.2,12,2014,87.3,86.58,2,8,0,-0.7000000000000028,5.85,115,148,114,148,291,315,294
8,543606,"Odorizzi, Jake",2621,0.3,0,0,,0,0,0,,0,1,,,2144,83.1,82.1,3,8,0,-1,5.5,108,149,109,144,309,331,300
8,445197,"Dunn, Mike",878,0.9,0.333,1,0,1.333,0.66,0.252,0.158,1,3,90.7,35.5,2495,85.5,85.99,2,8,0,0.5,6.19,113,153,116,146,307,319,303
8,444468,"Rondón, Héctor",998,0.8,0,0,,0,0,0,,0,2,,,2407,85,84.94,3,8,0,-0.09999999999999432,5.96,123,152,128,150,301,319,296
8,598264,"Barnes, Matt",1202,0.7,0.333,0.333,0.333,0.667,0.411,0.341,0.341,1,3,97.6,9.3,1944,87,87.89,3,8,0,0.9000000000000057,6.55,113,147,109,148,282,322,286
8,543408,"Koehler, Tom",1276,0.6,0.5,1.5,0,2,0.99,0.914,0.468,1,2,89.2,3.5,2185,85.4,84.23,1,8,0,-1.2000000000000028,5.38,106,150,106,143,297,319,294
8,434538,"Liriano, Francisco",1740,0.5,0,0,0,0,0,0.293,0.238,0,3,94.5,42.5,2295,86.2,86.19,2,8,0,0,6.1,109,151,115,147,295,321,299
7,543037,"Cole, Gerrit",3279,0.2,0,0,0,0,0,0.224,0.242,0,3,91.8,24.5,2399,86.9,86.37,3,7,0,-0.5,5.84,116,156,112,151,301,318,296
7,606965,"Devenski, Chris",1269,0.6,0,0,0,0,0,0.003,0.002,0,4,84,39.5,2357,82.7,81.33,2,7,0,-1.4000000000000057,5.21,118,151,120,152,288,319,297
7,432934,"Young, Chris",536,1.3,0,0,0,0,0,0,0,0,2,78.4,64,2272,81.4,81.21,2,7,0,-0.20000000000000284,5.87,113,150,113,146,301,328,309
7,571871,"Krol, Ian",831,0.8,0,0,0,0,0,0.132,0.144,0,3,73.1,-31.5,2262,87.5,85.56,1,7,0,-1.9000000000000057,5.13,110,149,112,151,304,318,290
7,472610,"García, Luis",996,0.7,0,0,0,0,0,0.354,0.187,0,4,98.2,48.5,2427,84.4,84.41,3,7,0,0,6.23,110,146,112,142,291,314,286
7,502043,"Gibson, Kyle",2609,0.3,0.333,0,0.5,0.333,0.292,0.208,0.191,1,3,100.2,13.5,2469,83.8,84.1,2,7,0,0.29999999999999716,6.29,109,147,114,146,290,315,289
7,519326,"Strickland, Hunter",982,0.7,0.2,0,0.25,0.2,0.175,0.523,0.286,1,5,90.8,23.3,2723,82.8,81.74,2,7,0,-1.0999999999999943,5.63,114,143,108,144,295,313,293
7,627894,"Gohara, Luiz",432,1.6,0,0,0,0,0,0.091,0.073,0,6,89.2,29.6,2402,84,83.1,1,7,0,-0.9000000000000057,5.71,99,147,115,150,299,315,281
7,543339,"Hudson, Daniel",1099,0.6,0,0,0,0,0,0.099,0.108,0,3,88.7,0,2555,87,86.71,4,7,0,-0.29999999999999716,5.99,111,144,108,140,296,314,287
7,425844,"Greinke, Zack",3155,0.2,0.25,0,0.25,0.25,0.219,0.41,0.44,1,4,94.7,17.3,2552,82.7,81.34,1,7,0,-1.4000000000000057,5.37,109,154,108,148,298,323,302
7,572888,"Greene, Shane",1077,0.6,0,0,0,0,0,0.202,0.224,0,2,59.5,4,2683,81.9,80.07,0,7,0,-1.8000000000000114,5.16,110,149,117,145,291,327,291
7,592390,"Hembree, Heath",1097,0.6,0.4,0.2,0.4,0.6,0.422,0.494,0.425,2,5,86.2,24.2,2524,88.6,88.89,1,7,0,0.30000000000001137,6.34,110,148,108,145,277,323,291
7,543045,"Conley, Adam",1719,0.4,0.4,0,0.4,0.4,0.351,0.207,0.216,2,5,78.2,-3.4,2048,84,82.87,0,7,0,-1.0999999999999943,5.71,101,151,110,147,299,328,302
7,493603,"Ottavino, Adam",1049,0.7,0.333,1,0,1.333,0.66,0.261,0.149,1,3,95.1,37.7,2856,81.9,81.57,1,7,0,-0.30000000000001137,6.13,102,149,110,144,308,323,301
7,623352,"Hader, Josh",778,0.9,0,0,0,0,0,0.014,0.01,0,2,88.9,45,2600,81,81.23,2,7,0,0.20000000000000284,6.16,115,152,120,157,300,314,290
7,570663,"Robles, Hansel",947,0.7,0.2,0,0.25,0.2,0.175,0.371,0.344,1,5,84.4,31.5,2384,85.6,85.09,3,7,0,-0.5,5.89,110,148,112,143,294,312,294
7,607536,"Freeland, Kyle",2552,0.3,0.333,0,0.333,0.333,0.292,0.413,0.434,1,3,88.9,-6.7,2232,86.1,86.47,0,7,0,0.4000000000000057,6.34,112,152,110,145,308,322,304
7,542432,"Ramirez, José",1014,0.7,1,0,1,1,0.877,0.239,0.261,1,1,96.4,-11,2370,89.3,88.99,2,7,0,-0.29999999999999716,5.99,108,152,114,149,310,324,289
6,490063,"Garza, Matt",1910,0.3,0.5,1.5,0,2,0.99,0.722,0.397,1,2,96.9,36.5,1886,82,81.83,1,6,0,-0.20000000000000284,6.18,107,149,112,146,308,316,288
6,279571,"Belisle, Matt",937,0.6,0,0,0,0,0,0.184,0.204,0,1,94.9,-15,2089,85.8,86.87,0,6,0,1.1000000000000085,6.93,108,153,123,149,292,318,290
6,458006,"Albers, Matt",955,0.6,0,0,0,0,0,0.088,0.098,0,3,73.2,25.5,2327,87.6,87.95,4,6,0,0.5,6.25,113,150,123,148,285,304,287
6,519294,"Smoker, Josh",1057,0.6,0.333,0,0.333,0.333,0.292,0.601,0.556,1,3,88.1,11,2248,81.1,79.32,0,6,0,-1.7999999999999972,5.18,123,151,123,149,279,310,303
6,570666,"Cessa, Luis",624,1,0,0,0,0,0,0.402,0.427,0,2,91.8,3.5,2460,86.5,85.3,1,6,0,-1.2000000000000028,5.43,105,149,109,144,291,317,284
6,518715,"Gearrin, Cory",1065,0.6,0.25,0.75,0,1,0.495,0.381,0.203,1,4,90.3,48.5,2718,85,83.97,2,6,0,-1,5.52,116,149,121,145,299,316,294
6,621381,"Strahm, Matt",646,0.9,0.333,0,0.5,0.333,0.292,0.029,0.032,1,3,77.2,16.5,2634,83.8,82.7,1,6,0,-1.0999999999999943,5.48,124,150,108,143,293,320,303
6,571704,"Giles, Ken",948,0.6,0.333,0.333,0.5,0.667,0.411,0.116,0.104,1,3,84.5,44,2385,88.4,85.97,1,6,0,-2.4000000000000057,5.02,116,153,130,152,284,322,308
6,592662,"Ray, Robbie",2708,0.2,0.667,0.667,1,1.333,0.821,0.351,0.373,2,3,97,5,2120,86.2,85.67,1,6,0,-0.5,5.9,113,149,113,148,295,322,295
6,503449,"Peralta, Wily",1119,0.5,0,0,0,0,0,0.03,0.033,0,1,83.2,55,2149,84.3,82.64,2,6,0,-1.7000000000000028,5.48,102,148,118,149,299,316,291
6,621107,"Eflin, Zach",1017,0.6,0,0,0,0,0,0.418,0.233,0,1,95.9,34,2153,85,85.02,3,6,0,0,6.23,113,159,110,149,296,318,284
6,543935,"Wilson, Alex",945,0.6,0.5,0,0.5,0.5,0.438,0.456,0.493,1,2,79.1,41,2485,88.3,88.57,1,6,0,0.29999999999999716,6.15,116,150,101,147,295,327,298
6,518875,"Kelley, Shawn",491,1.2,0.667,1,0.5,1.667,0.952,0.621,0.451,2,3,94.3,30,2387,81.1,81.07,1,6,0,0,6.07,114,148,118,146,291,308,290
6,544836,"Romero, Enny",998,0.6,0.5,0,1,0.5,0.438,0.283,0.296,1,2,95.6,16,2281,87.9,87.12,3,6,0,-0.8000000000000114,5.68,109,146,105,144,290,305,286
6,543359,"Jennings, Dan",1039,0.6,1,0,1,1,0.877,0.553,0.567,2,2,87.2,19.5,2418,82.5,81.48,2,6,0,-1,5.6,108,153,109,144,288,308,293
6,607229,"Gsellman, Robert",2046,0.3,0.5,1.5,0,2,0.99,1.199,0.72,1,2,80.1,9,2166,89,88.37,0,6,0,-0.5,5.85,116,156,118,149,296,316,296
6,606131,"Perdomo, Luis",2550,0.2,0.25,0.25,0.333,0.5,0.308,0.239,0.252,1,4,96,15.3,2304,85.8,84.42,1,6,0,-1.3999999999999915,5.2,107,141,106,146,300,317,307
6,573109,"Ramos, AJ",1100,0.5,1,2,1,3,1.552,0.485,0.393,1,1,98.2,20,2619,79.4,77.45,0,6,0,-1.9000000000000057,5.12,115,152,108,148,298,319,297
6,608566,"Márquez, Germán",2654,0.2,0.5,1.5,0,2,0.99,0.608,0.396,2,4,97,35,2116,87.9,86.33,0,6,0,-1.6000000000000085,5.18,107,151,120,146,306,317,305
6,606160,"Montero, Rafael",2216,0.3,0,0,0,0,0,0.058,0.061,0,1,68.4,-22,2376,82.5,81.63,0,6,0,-0.9000000000000057,5.75,114,149,104,149,282,308,297
6,424144,"Pérez, Oliver",601,1,0,0,0,0,0,0.047,0.051,0,3,75.2,65.5,2153,80.4,79.6,4,6,0,-0.8000000000000114,5.65,99,141,105,136,296,311,285
6,622097,"Thompson, Jake",803,0.7,0,0,0,0,0,0.276,0.249,0,3,94.7,23,2494,83.2,81.97,1,6,0,-1.2000000000000028,5.6,107,148,111,148,296,314,290
6,501925,"Smith, Joe",801,0.7,0,0,0,0,0,0,0,0,2,80.9,39,2297,80.3,80.4,3,6,0,0.10000000000000853,6.45,112,153,105,150,298,311,289
6,453286,"Scherzer, Max",3099,0.2,0,0,0,0,0,0.158,0.08,0,4,92.6,49,2363,85.1,84.8,1,6,0,-0.29999999999999716,6.12,106,151,120,148,296,307,286
6,607625,"Lugo, Seth",1634,0.4,0.667,0.333,0.667,1,0.703,0.176,0.191,2,3,90.1,22,2316,85.5,84.92,1,6,0,-0.5999999999999943,5.97,104,150,108,145,287,304,280
5,476454,"Betances, Dellin",1096,0.5,0,0,0,0,0,0.402,0.358,0,4,88.8,-12.5,2667,87.1,86.84,0,5,0,-0.29999999999999716,6.1,104,149,112,142,302,319,281
5,489446,"Yates, Kirby",962,0.5,0.5,1.5,0,2,0.99,0.702,0.423,2,4,86.4,31,2370,85.7,84.44,1,5,0,-1.2999999999999972,5.64,106,148,108,148,299,313,294
5,502032,"Norris, Bud",1094,0.5,0,0,0,0,0,0.081,0.081,0,4,89.8,26.8,2698,84.3,83.28,1,5,0,-1,5.6,110,155,110,149,307,322,296
5,517593,"Salazar, Danny",1811,0.3,0.5,0,1,0.5,0.438,0.254,0.213,1,2,97.6,18,1941,85.3,84.32,1,5,0,-1,5.58,109,154,116,148,297,316,291
5,596057,"Norris, Daniel",1827,0.3,0.2,0,0.25,0.2,0.175,0.172,0.182,1,5,91.4,8.5,2454,87.1,86.18,1,5,0,-0.8999999999999915,5.52,110,151,114,147,296,327,289
