"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
16,543475,"Lyles, Jordan",2964,0.5,0.167,0.5,0,0.667,0.334,0.368,0.257,1,6,86.3,37.2,2660,82.9,83.69,4,16,0,0.7999999999999972,6.66,112,156,125,148,298,322,293
16,641778,"Lauer, Eric",1956,0.8,0.2,0,0.333,0.2,0.176,0.318,0.344,1,5,89.4,6.7,2229,87.2,87.21,5,16,0,0,6.05,108,153,115,148,301,321,297
15,641745,"Keller, Brad",2348,0.6,0.286,0.429,0.2,0.714,0.412,0.451,0.323,2,7,80.7,19.3,2582,85.6,85.15,4,15,0,-0.3999999999999915,5.73,109,156,115,147,294,319,303
15,453562,"Arrieta, Jake",1746,0.9,0.286,0.571,0.2,0.857,0.464,0.412,0.259,2,7,86.3,26.5,2266,87.7,87.25,2,15,0,-0.4000000000000057,5.82,114,151,113,149,293,314,290
15,592351,"Gray, Jon",2537,0.6,0.25,0.375,0.2,0.625,0.361,0.21,0.193,2,8,90.9,32.3,2389,86.9,87.46,3,15,0,0.5999999999999943,6.31,106,152,121,146,302,330,301
15,645261,"Alcantara, Sandy",3095,0.5,0.25,0,0.333,0.25,0.22,0.299,0.307,1,4,91.3,22,2374,89.8,83.49,3,15,0,-6.299999999999997,5.96,105,147,115,147,301,316,284
15,592761,"Smith, Caleb",2067,0.7,0.25,0.25,0.5,0.5,0.31,0.118,0.102,1,4,93.8,31,2405,84.5,83.63,2,15,0,-0.9000000000000057,5.62,108,150,123,150,300,327,303
14,669212,"Morgan, Eli",1414,1,0.2,0.6,0,0.8,0.401,0.473,0.266,1,5,93.6,10.3,2372,85.2,85.4,3,14,0,0.20000000000000284,6.12,118,156,118,151,291,320,287
14,621121,"McCullers Jr., Lance",2788,0.5,0,0,0,0,0,0.01,0.009,0,4,87.8,52.8,2812,86,85.39,2,14,0,-0.5999999999999943,5.95,99,154,119,149,290,321,290
14,605538,"Wisler, Matt",787,1.8,0.222,0.333,0.333,0.556,0.321,0.266,0.237,2,9,90.9,15,2550,81.2,80.53,7,14,0,-0.7000000000000028,5.79,113,175,126,154,290,315,290
14,519151,"Pressly, Ryan",956,1.5,0.2,0.1,0.222,0.3,0.212,0.256,0.248,2,10,84.3,-3.9,2667,90.2,90.26,1,14,0,0.09999999999999432,6.08,109,152,121,149,295,321,290
14,607572,"Howard, Sam",846,1.7,0,0,0,0,0,0.086,0.094,0,5,96.1,31.5,2295,84.6,84.12,7,14,0,-0.5,5.67,105,150,128,144,301,323,292
13,608337,"Giolito, Lucas",2970,0.4,0.125,0.375,0,0.5,0.251,0.265,0.216,1,8,95.1,41.4,2037,85.6,86.35,1,13,0,0.7000000000000028,6.43,115,152,111,148,304,316,295
13,506433,"Darvish, Yu",2769,0.5,0,0,0,0,0,0.471,0.373,0,5,90.5,39,2761,82.2,81.84,1,13,0,-0.4000000000000057,6.12,114,158,128,150,298,324,309
13,608566,"Márquez, Germán",2788,0.5,0.444,0.333,0.375,0.778,0.516,0.437,0.353,4,9,93.9,34.1,2437,86.5,85.74,0,13,0,-0.7999999999999972,5.32,110,152,125,145,305,326,301
13,518774,"Harvey, Matt",2232,0.6,0.167,0.167,0.2,0.333,0.207,0.636,0.393,1,6,99.2,15,2411,86.2,85.95,3,13,0,-0.20000000000000284,5.99,113,156,123,148,305,325,291
12,660896,"Alcala, Jorge",869,1.4,0,0,0,0,0,0.091,0.074,0,4,88.1,37,2403,90.1,89.25,4,12,0,-0.7999999999999972,5.56,105,160,119,152,302,331,297
12,663556,"McClanahan, Shane",1954,0.6,0.333,0.333,0.5,0.667,0.414,0.249,0.266,1,3,56.2,-1.7,2392,88.7,89.7,2,12,0,1,6.72,103,150,115,149,300,314,293
12,659275,"Lamet, Dinelson",832,1.4,0.167,0.5,0,0.667,0.334,0.259,0.205,1,6,98.5,37.7,2456,86.9,86.41,5,12,0,-0.5,5.82,112,160,143,148,294,323,319
12,656605,"Keller, Mitch",1858,0.6,0.4,0,0.5,0.4,0.352,0.197,0.213,2,5,94.1,9.5,2354,86.1,85.92,4,12,0,-0.19999999999998863,6,100,149,118,144,308,323,288
12,547942,"Kim, Kwang Hyun",1784,0.7,0.5,0.5,0.5,1,0.627,0.6,0.445,3,6,99.9,7.6,2016,82.4,83.5,1,12,0,1.0999999999999943,6.76,116,157,123,149,298,318,294
12,453268,"Bard, Daniel",1217,1,0,0,0,0,0,0.004,0.004,0,3,82.6,72.5,2927,86.5,86.62,5,12,0,0.09999999999999432,6.1,104,151,116,144,295,323,298
12,641312,"Anderson, Shaun",437,2.7,0.2,0.2,0.333,0.4,0.248,0.149,0.152,1,5,82.5,20.7,2734,86.8,87.47,5,12,0,0.7000000000000028,6.56,113,151,125,146,299,322,296
11,579328,"Kikuchi, Yusei",2561,0.4,0.667,0.667,0.6,1.333,0.834,0.283,0.242,4,6,93.1,12.2,2377,82.6,83.26,1,11,0,0.7000000000000028,6.53,108,153,116,147,299,319,289
11,656548,"Holloway, Jordan",664,1.7,0.25,0.75,0,1,0.502,0.484,0.257,1,4,93,49.3,2225,85.1,85.13,4,11,0,0,6.22,115,160,130,148,301,317,289
11,543037,"Cole, Gerrit",2969,0.4,0.5,0.667,0.667,1.167,0.59,0.65,0.362,3,6,102.9,23.5,2601,87.5,87.87,4,11,0,0.4000000000000057,6.34,113,152,121,149,299,324,286
11,625643,"López, Reynaldo",938,1.2,0,0,0,0,0,0.172,0.186,0,2,103,-3,2209,86.2,86.66,3,11,0,0.5,6.3,115,150,113,152,300,321,297
11,592791,"Taillon, Jameson",2372,0.5,0,0,0,0,0,0.029,0.022,0,3,82.5,46.3,2531,86,86.84,2,11,0,0.7999999999999972,6.59,104,149,114,147,306,328,286
11,622092,"Zimmer, Kyle",934,1.2,0,0,0,0,0,0.135,0.151,0,3,99.3,26.5,2116,82.9,82.8,2,11,0,-0.10000000000000853,6.13,108,159,114,147,304,320,304
11,573204,"Thielbar, Caleb",1106,1,1,0,1,1,0.879,0.363,0.403,1,1,91.9,1,2374,79.2,79.04,6,11,0,-0.20000000000000284,6.09,105,146,109,143,303,328,293
11,493603,"Ottavino, Adam",1146,1,0,0,0,0,0,0.156,0.12,0,4,90.3,26.3,2714,80.7,81.25,2,11,0,0.5999999999999943,6.85,112,154,113,145,289,325,295
10,622608,"Senzatela, Antonio",2405,0.4,0.25,0,0.333,0.25,0.22,0.239,0.211,1,4,88.5,33,2127,85.2,85.32,3,10,0,0.09999999999999432,6.1,102,150,120,147,300,327,296
10,669622,"Bender, Anthony",973,1,0,0,0,0,0,0.133,0.151,0,4,92,24.3,2468,84.4,83.68,1,10,0,-0.7000000000000028,5.81,101,136,107,133,297,315,281
10,605164,"Bundy, Dylan",1524,0.7,0.571,1,0.5,1.571,0.876,0.558,0.393,4,7,95.8,17.2,2665,79.9,79.43,1,10,0,-0.5,5.77,113,153,117,150,303,322,293
10,607074,"Rodón, Carlos",2219,0.5,0,0,0,0,0,0.069,0.049,0,5,83.8,51.7,2489,86,85.77,4,10,0,-0.20000000000000284,6.02,100,149,115,145,300,319,296
10,605397,"Musgrove, Joe",2938,0.3,0.333,1,0,1.333,0.669,0.611,0.328,1,3,82.6,21,2748,84,83.13,0,10,0,-0.9000000000000057,5.82,119,151,125,147,299,323,311
10,668820,"Kranick, Max",674,1.5,0,0,0,0,0,0.073,0.042,0,5,85.6,18.3,2051,87.7,88.61,3,10,0,0.8999999999999915,6.62,107,148,128,149,297,323,288
10,643377,"Jax, Griffin",1394,0.7,0.167,0.5,0,0.667,0.334,0.605,0.351,1,6,94.3,30,2785,82.9,82.43,2,10,0,-0.5,5.77,102,153,118,148,296,327,296
10,664141,"Brubaker, JT",1944,0.5,0.6,1.2,0.333,1.8,0.978,0.931,0.654,3,5,99.8,19.8,2602,86.5,86.2,2,10,0,-0.29999999999999716,5.86,110,150,117,147,305,315,279
10,642547,"Peralta, Freddy",2356,0.4,0.25,0.25,0.333,0.5,0.31,0.029,0.031,1,4,82.7,33.3,2237,79.6,80.82,2,10,0,1.2999999999999972,7.1,112,156,118,148,300,321,296
10,663734,"Neidert, Nick",598,1.7,0.25,0,0.333,0.25,0.22,0.16,0.169,1,4,90.8,38.3,2097,83.9,83.61,3,10,0,-0.30000000000001137,6.09,105,149,118,149,296,313,288
10,656529,"Hentges, Sam",1260,0.8,0.2,0.2,0.2,0.4,0.248,0.249,0.136,1,5,91.9,47.2,2128,85.7,86.29,2,10,0,0.5999999999999943,6.66,109,150,120,148,298,318,289
10,660271,"Ohtani, Shohei",2027,0.5,0.333,0.5,0.2,0.833,0.481,0.525,0.346,2,6,98.2,25.8,2291,82.9,83.55,0,10,0,0.5999999999999943,6.67,114,158,121,147,303,326,293
10,661403,"Clase, Emmanuel",1056,0.9,0.5,0.5,0.5,1,0.621,0.246,0.225,2,4,86.7,8.8,2562,92.1,92.6,1,10,0,0.5,6.41,116,153,118,151,294,317,289
10,605447,"Romano, Jordan",1031,1,0,0,0,0,0,0.063,0.062,0,4,86.2,8,2155,87,88.13,2,10,0,1.0999999999999943,6.94,108,151,125,142,287,321,298
10,668676,"Plesac, Zach",2205,0.5,0.125,0.375,0,0.5,0.251,0.21,0.17,1,8,94.8,30.1,2012,87.3,87.32,0,10,0,0,6.06,107,153,126,148,303,322,295
10,660623,"Ynoa, Huascar",1482,0.7,0.333,0.667,0.25,1,0.541,0.536,0.354,2,6,94.6,21.2,2353,85.2,84.97,1,10,0,-0.20000000000000284,5.99,108,146,115,146,305,327,300
10,607536,"Freeland, Kyle",1886,0.5,0.333,0.5,0.2,0.833,0.481,0.275,0.223,2,6,94.5,16.5,2314,86.4,87.22,2,10,0,0.7999999999999972,6.5,105,153,122,148,293,320,305
9,592346,"González, Chi Chi",1635,0.6,0.833,1.5,0.667,2.333,1.296,1.114,0.699,5,6,100.9,16.3,2494,85,84.72,1,9,0,-0.29999999999999716,5.73,115,156,126,148,302,330,303
9,640448,"Finnegan, Kyle",1209,0.7,0.25,0.125,0.4,0.375,0.265,0.265,0.235,2,8,92.2,31.8,2064,86.6,87.18,3,9,0,0.6000000000000085,6.4,104,149,120,146,316,325,293
9,605540,"Woodruff, Brandon",2810,0.3,0.333,0,0.333,0.333,0.251,0.302,0.337,2,6,93.5,11.7,2543,86.1,86.41,1,9,0,0.30000000000001137,6.38,108,153,119,150,303,326,295
9,607192,"Glasnow, Tyler",1339,0.7,0.4,0.6,0.25,1,0.577,0.661,0.471,2,5,101.8,21.2,2724,87,88.54,1,9,0,1.5,7.09,110,157,109,150,299,319,289
9,595345,"Okert, Steven",601,1.5,0,0,0,0,0,0.008,0.009,0,2,88,67.5,2432,80.9,80.84,3,9,0,-0.10000000000000853,6.37,109,147,111,149,297,318,288
9,664299,"Javier, Cristian",1792,0.5,0.4,1.2,0,1.6,0.803,0.589,0.314,2,5,96.7,40,2528,80.7,80.07,4,9,0,-0.6000000000000085,5.91,107,150,118,145,292,326,290
9,572193,"Tepera, Ryan",948,0.9,0.5,0.5,0.5,1,0.497,0.889,0.411,2,4,100.5,26.8,2241,85.3,85.71,3,9,0,0.4000000000000057,6.39,110,151,112,147,296,318,294
9,543135,"Eovaldi, Nathan",2927,0.3,0.2,0.2,0.25,0.4,0.248,0.331,0.238,1,5,94.4,30.5,2145,85.8,86.5,2,9,0,0.7000000000000028,6.57,101,150,125,148,302,328,293
9,641482,"Cortes, Nestor",1524,0.6,0,0,0,0,0,0.223,0.186,0,2,75.5,-5.3,2458,78.2,77.37,3,9,0,-0.7999999999999972,5.79,105,152,108,148,297,320,281
9,621368,"Hearn, Taylor",1726,0.5,0,0,0,0,0,0.006,0.005,0,6,86.8,59.5,2182,84,83.59,2,9,0,-0.4000000000000057,5.94,106,151,124,145,297,326,300
9,622694,"Hernandez, Elieser",818,1.1,0.25,0.75,0,1,0.502,0.229,0.124,1,4,91.7,35,2270,79.3,79.64,3,9,0,0.29999999999999716,6.32,116,152,114,150,299,313,280
9,664208,"Maton, Phil",1174,0.8,0.429,0.571,0.5,1,0.579,0.486,0.317,3,7,98,24.3,2775,82.4,83.53,3,9,0,1.0999999999999943,6.9,105,149,118,147,293,318,288
9,669302,"Gilbert, Logan",2125,0.4,0.5,0.833,0.5,1.333,0.748,0.625,0.431,3,6,97.2,9.8,2278,81.7,83.46,2,9,0,1.7999999999999972,7.31,105,152,113,145,301,320,287
9,663474,"McKenzie, Triston",1975,0.5,0.333,1,0,1.333,0.669,0.793,0.473,1,3,82.8,29.5,2100,86.8,88.03,3,9,0,1.2000000000000028,6.67,108,154,126,146,300,323,299
9,669330,"Wells, Tyler",894,1,0,0,0,0,0,0.009,0.007,0,5,93,54.5,2464,88.5,88.49,4,9,0,0,6.17,117,160,126,151,299,318,292
9,605521,"Warren, Art",338,2.7,0,0,0,0,0,0.065,0.069,0,2,83.3,26,2582,85.8,86.06,4,9,0,0.29999999999999716,6.29,115,150,115,147,300,323,292
9,502042,"Archer, Chris",327,2.8,0.25,0,0.333,0.25,0.22,0.355,0.329,1,4,96.1,31,2447,86.7,86.67,4,9,0,0,6.13,104,155,119,148,309,324,288
9,595928,"Curtiss, John",703,1.3,0.25,0.25,0.333,0.5,0.31,0.268,0.257,1,4,94.5,27.7,2542,86.3,86.59,1,9,0,0.29999999999999716,6.37,109,149,118,146,299,318,289
9,657612,"Hill, Tim",961,0.9,0,0,0,0,0,0.047,0.052,0,2,77.6,-8,2118,85.1,85.56,2,9,0,0.5,6.69,119,148,111,147,291,319,312
9,669456,"Bieber, Shane",1559,0.6,0,0,0,0,0,0.116,0.124,0,4,87.8,31,2617,85,85.59,0,9,0,0.5999999999999943,6.44,104,151,122,147,298,324,295
8,628452,"Iglesias, Raisel",1059,0.8,0,0,0,0,0,0.004,0.004,0,2,93.5,78,2562,84.9,84.39,2,8,0,-0.3999999999999915,5.96,107,154,121,149,305,325,294
8,606424,"García, Jarlín",1002,0.8,0,0,0,0,0,0.072,0.077,0,3,76.8,-0.5,2294,81.2,81.41,2,8,0,0.30000000000001137,6.36,111,157,111,152,293,321,298
8,592314,"Foltynewicz, Mike",2236,0.4,0,0,0,0,0,0.003,0.003,0,1,95.8,53,2398,82.5,82.47,3,8,0,0,6.06,111,153,119,149,308,328,295
8,592390,"Hembree, Heath",1090,0.7,0,0,0,0,0,0.288,0.263,0,3,95.9,35.7,2885,85.6,86.11,1,8,0,0.5,6.54,117,152,118,149,295,324,291
8,542585,"Cisnero, José",1067,0.7,0.5,1.5,,2,1.003,0.87,0.442,1,2,73.4,-14,2509,88.4,88.46,1,8,0,0.09999999999999432,5.98,103,149,120,144,305,327,296
8,608371,"Sims, Lucas",815,1,0.2,0.2,0.333,0.4,0.248,0.17,0.144,1,5,94.7,26.3,3002,85.9,84.99,5,8,0,-0.7999999999999972,5.47,108,150,121,147,308,314,287
8,621242,"Díaz, Edwin",999,0.8,0.333,0,0.5,0.333,0.293,0.317,0.245,1,3,101.4,-5,2187,90.5,92.27,2,8,0,1.7999999999999972,6.97,118,154,109,147,302,329,310
8,641927,"Ober, Bailey",1476,0.5,0,0,0,0,0,0.189,0.129,0,5,85.1,40.8,2128,80.8,82.53,0,8,0,1.7000000000000028,7.22,107,156,116,148,295,324,295
8,573186,"Stroman, Marcus",2741,0.3,0.25,0.75,0,1,0.502,0.489,0.254,1,4,90.4,26.7,2652,85,84.71,1,8,0,-0.29999999999999716,5.88,114,156,122,148,302,329,298
8,596112,"Stephenson, Robert",767,1,0.333,0,0.333,0.333,0.293,0.433,0.307,1,3,97.8,41.7,2997,82.2,81.85,2,8,0,-0.29999999999999716,5.96,112,147,119,139,299,327,293
8,663986,"Stephan, Trevor",1210,0.7,0,0,0,0,0,0.069,0.069,0,3,99.7,-12,2515,83.8,84.25,2,8,0,0.5,6.5,107,151,118,147,287,312,283
8,650895,"Castillo, Diego",936,0.9,0.5,0.25,0.5,0.75,0.53,0.327,0.334,2,4,67.6,21.8,2259,87,86.26,2,8,0,-0.7000000000000028,5.35,102,147,103,142,297,317,285
8,663765,"Woodford, Jake",1156,0.7,0.25,0.25,1,0.5,0.31,0.226,0.238,1,4,90.4,14,2431,81.6,81.56,3,8,0,0,6.2,122,148,117,148,295,322,300
8,640444,"Crowe, Wil",2171,0.4,0,0,0,0,0,0.065,0.07,0,4,88.8,45.7,2711,84.4,84.84,3,8,0,0.3999999999999915,6.31,110,159,125,149,305,320,294
8,656629,"Kopech, Michael",1128,0.7,0.333,0.333,0.4,0.667,0.408,0.422,0.32,2,6,89.8,26,2423,83.2,83.55,1,8,0,0.29999999999999716,6.34,116,156,115,150,296,318,295
8,545333,"Bauer, Trevor",1787,0.4,0.2,0.2,0.2,0.4,0.248,0.16,0.152,1,5,97,41.4,2918,81.2,71.08,2,8,0,-10.100000000000009,6.4,116,155,113,149,303,319,290
8,642121,"Sulser, Cole",1070,0.7,1,0,1,1,0.879,0.232,0.23,1,1,98.2,-7,2304,85.8,86.24,1,8,0,0.4000000000000057,6.49,111,153,120,148,303,322,287
8,621111,"Buehler, Walker",3152,0.3,0,0,0,0,0,0.011,0.009,0,2,83.2,36,2791,85.5,85.89,3,8,0,0.4000000000000057,6.38,102,153,115,151,310,321,288
8,518813,"Holland, Greg",997,0.8,0,0,0,0,0,0.008,0.005,0,2,84.9,40,2119,85.5,85.52,4,8,0,0,6.06,105,149,118,136,300,319,291
8,666205,"Muller, Kyle",677,1.2,0,0,0,0,0,0.861,0.434,0,2,72.5,16.7,2049,86.3,86.05,3,8,0,-0.29999999999999716,6.15,102,146,118,145,298,317,289
7,640455,"Manaea, Sean",2980,0.2,0.5,0.5,0.5,1,0.621,0.583,0.419,1,2,99.1,23,1974,84.1,85.53,0,7,0,1.4000000000000057,7.11,111,144,112,153,297,328,303
7,571927,"Matz, Steven",2557,0.3,0.5,0.75,0.333,1.25,0.721,0.397,0.316,2,4,82.5,43.8,2067,88.7,89.03,1,7,0,0.29999999999999716,6.41,106,155,108,149,295,319,294
7,533167,"Shoemaker, Matt",1064,0.7,0.5,0,0.5,0.5,0.44,0.348,0.343,2,4,95.2,28,2056,81.5,81.34,0,7,0,-0.20000000000000284,6.17,101,148,114,148,303,333,298
7,641793,"Littell, Zack",993,0.7,0,0,0,0,0,0.027,0.025,0,3,90.6,34.3,2101,88.1,88.29,1,7,0,0.20000000000000284,6.26,109,147,111,140,299,324,298
7,666201,"Manoah, Alek",1845,0.4,0.25,0.75,0,1,0.502,0.352,0.221,1,4,87.5,35.3,2250,80.4,80.4,0,7,0,0,6.44,107,155,104,152,288,314,300
7,518553,"Cishek, Steve",1253,0.6,0.333,1,0,1.333,0.502,0.526,0.344,1,3,97.9,18.8,2354,78.1,79.57,0,7,0,1.5,7.49,107,151,109,142,304,325,295
7,641360,"Bickford, Phil",776,0.9,0.25,0,0.333,0.25,0.22,0.117,0.131,1,4,83.8,1.7,2334,83.3,84.34,2,7,0,1,6.89,112,157,112,149,303,321,293
7,592826,"Velasquez, Vince",1750,0.4,1,0,1,1,0.879,0.023,0.023,1,1,85.5,54,2433,84.9,85.27,3,7,0,0.3999999999999915,6.39,102,153,116,148,302,324,303
7,457918,"Happ, J.A.",2674,0.3,0.333,0,0.333,0.333,0.293,0.515,0.52,1,3,90.7,21.3,2215,83.8,83.27,0,7,0,-0.5,5.86,106,154,110,151,297,329,294
7,664126,"Fairbanks, Pete",774,0.9,0.333,0,0.333,0.333,0.293,0.131,0.131,1,3,89.8,-7.3,2299,85.7,86.39,1,7,0,0.7000000000000028,6.59,106,168,125,149,302,320,292
7,680704,"Sandlin, Nick",603,1.2,0.2,0.6,0,0.8,0.401,0.141,0.083,1,5,93.4,40.7,2641,78.8,79.06,4,7,0,0.29999999999999716,6.53,110,149,112,149,289,314,288
7,554431,"Matzek, Tyler",1065,0.7,0.2,0.6,0,0.8,0.401,0.309,0.282,1,5,78.5,18,2787,83.6,83.69,1,7,0,0.10000000000000853,6.23,108,152,130,150,298,316,288
7,666129,"Garrett, Braxton",604,1.2,0.333,0,1,0.333,0.293,0.246,0.259,1,3,93.2,16,2244,81.9,82,3,7,0,0.09999999999999432,6.24,107,154,122,150,298,321,284
7,641755,"Kinley, Tyler",1143,0.6,0.5,0,0.5,0.5,0.44,0.217,0.216,1,2,70.6,0,2581,89.9,89.19,3,7,0,-0.7000000000000028,5.49,112,154,122,149,300,332,307
7,543056,"Coulombe, Danny",529,1.3,0.333,0.333,0.5,0.667,0.414,0.18,0.192,1,3,68.9,25,2328,84.2,83.44,3,7,0,-0.7999999999999972,5.64,109,148,111,145,301,323,293
7,676051,"Heuer, Codi",1049,0.7,0,0,0,0,0,0.09,0.1,0,3,88.7,-3,2090,86.8,88.14,2,7,0,1.2999999999999972,7.04,105,149,117,146,297,314,289
7,657248,"Otto, Glenn",448,1.6,0,0,0,0,0,0.627,0.669,0,1,78.2,14,2421,80.1,81,0,7,0,0.9000000000000057,6.99,119,155,122,151,305,323,286
7,456501,"Cueto, Johnny",1878,0.4,0.25,0.75,0,1,0.502,0.519,0.294,1,4,89.1,14.5,2302,84.1,83.59,1,7,0,-0.5,5.66,105,154,118,148,296,318,297
7,607644,"Means, John",2328,0.3,0.25,0.25,0.25,0.5,0.31,0.073,0.072,1,4,88.4,30.3,2299,86.4,86.57,2,7,0,0.19999999999998863,6.2,109,163,109,152,292,328,298
7,656731,"Megill, Tylor",1554,0.5,0,0,0,0,0,0.03,0.032,0,3,92.1,12.5,2051,85.4,86.9,2,7,0,1.5,7.04,110,153,115,149,308,333,296
7,612434,"Castro, Miguel",1228,0.6,0,0,0,0,0,0.076,0.069,0,2,91,24,2992,86.6,87.06,3,7,0,0.5,6.51,115,146,113,143,303,327,299
7,608638,"Chargois, JT",876,0.8,0,0,0,0,0,0.284,0.163,0,2,97.3,31,2050,87.6,87.64,1,7,0,0,6.3,100,150,118,146,300,320,291
7,649144,"Wells, Alex",754,0.9,0.5,0,0.5,0.5,0.44,0.282,0.282,1,2,91.3,40,2333,80.9,79.6,2,7,0,-1.3000000000000114,5.57,108,150,123,144,293,325,293
7,570663,"Robles, Hansel",1185,0.6,0.4,0,0.5,0.4,0.352,0.397,0.394,2,5,91.8,29,2315,89.2,89.17,1,7,0,0,6.01,112,154,108,150,300,328,296
7,660813,"Graterol, Brusdar",523,1.3,0.2,0,0.25,0.2,0.176,0.108,0.114,1,5,89,30.7,2486,87.8,87.03,1,7,0,-0.7999999999999972,5.61,109,155,114,153,299,312,290
