"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
30,641745,"Keller, Brad",2711,1.1,0.35,0.65,0.176,1,0.51,0.399,0.285,7,20,92.9,11.4,2521,84.7,83.65,2,30,0,-1.1000000000000085,5.36,111,148,115,144,301,323,304
30,608331,"Fried, Max",2669,1.1,0.222,0.278,0.231,0.5,0.291,0.322,0.258,4,18,83.9,22.5,2533,84.2,83.35,5,30,0,-0.7999999999999972,5.65,108,151,111,149,308,328,297
29,547888,"Tanaka, Masahiro",2750,1.1,0.222,0.333,0.222,0.556,0.305,0.409,0.306,2,9,90.5,28.2,2361,82.6,81.26,6,29,0,-1.2999999999999972,5.39,110,152,111,151,287,326,295
29,607536,"Freeland, Kyle",1779,1.6,0.333,0,0.333,0.333,0.261,0.23,0.243,3,9,84.9,15.2,2200,87.1,87.7,5,29,0,0.6000000000000085,6.36,110,152,113,147,302,327,309
29,518633,"Duffy, Danny",2161,1.3,0.133,0.067,0.133,0.2,0.139,0.291,0.253,2,15,82.9,30.8,2326,84.3,84.57,4,29,0,0.29999999999999716,6.27,115,148,118,142,303,325,304
29,642545,"Barría, Jaime",1498,1.9,0.4,0.133,0.429,0.533,0.394,0.396,0.373,6,15,91.4,24.7,2218,83.4,82.62,4,29,0,-0.8000000000000114,5.56,111,157,122,148,294,324,293
28,571510,"Boyd, Matthew",3024,0.9,0.375,0.5,0.286,0.875,0.503,0.378,0.263,3,8,89.5,14.4,2334,79.6,79.15,4,28,0,-0.3999999999999915,5.89,102,147,115,146,298,328,292
28,607644,"Means, John",2680,1,0.313,0.375,0.308,0.688,0.404,0.306,0.259,5,16,90.4,22.1,2324,83.7,83.4,4,28,0,-0.29999999999999716,5.77,109,151,117,149,290,320,299
26,468504,"Chacín, Jhoulys",1945,1.3,0.5,0.714,0.5,1.214,0.68,0.467,0.353,7,14,87.5,23.6,2381,79.5,78.2,2,26,0,-1.2999999999999972,5.29,110,157,119,152,297,316,292
26,457918,"Happ, J.A.",2695,1,0.313,0.25,0.286,0.563,0.36,0.357,0.324,5,16,87.7,12.5,2174,85.2,84.61,4,26,0,-0.6000000000000085,5.71,113,154,114,152,289,325,297
24,573186,"Stroman, Marcus",3046,0.8,0.571,0.357,0.538,0.929,0.623,0.523,0.464,8,14,95,7.8,2809,85,83.64,0,24,0,-1.4000000000000057,5.25,115,153,119,147,300,322,305
24,573124,"Rogers, Taylor",1040,2.3,0.5,0.5,0.5,1,0.612,0.458,0.288,4,8,88,20.4,2447,82.9,81.7,4,24,0,-1.2000000000000028,5.42,106,154,116,145,296,326,294
24,453192,"Miller, Andrew",961,2.5,0,0,0,0,0,0.007,0.006,0,6,75.9,51.5,2560,82.4,82.8,5,24,0,0.3999999999999915,6.27,109,151,110,148,300,326,301
23,502706,"Holland, Derek",1473,1.6,0.556,0,0.625,0.556,0.483,0.282,0.281,5,9,93.8,4,2204,80.8,79.67,5,23,0,-1.0999999999999943,5.58,108,152,115,148,302,324,290
23,544365,"Bañuelos, Manny",947,2.4,0.222,0,0.222,0.222,0.193,0.208,0.226,2,9,78.5,21.7,2253,85.7,85.14,1,23,0,-0.6000000000000085,5.73,109,150,112,147,289,315,296
23,592716,"Sampson, Adrian",2056,1.1,0.125,0.063,0.133,0.188,0.13,0.182,0.163,2,16,87.9,28.7,2603,83.8,83.06,1,23,0,-0.7000000000000028,5.74,108,154,115,149,299,325,305
22,621107,"Eflin, Zach",2571,0.9,0.4,0.3,0.375,0.7,0.455,0.248,0.23,4,10,88.4,32.4,2230,86.5,86.79,5,22,0,0.29999999999999716,6.2,113,151,112,151,299,322,295
22,434538,"Liriano, Francisco",1133,1.9,0,0,0,0,0,0.063,0.063,0,5,85.2,31,2273,86.3,86.19,7,22,0,-0.09999999999999432,5.95,114,152,110,148,304,326,300
21,606424,"García, Jarlín",758,2.8,0.154,0.077,0.154,0.231,0.149,0.251,0.196,2,13,84.8,20.3,2236,84.3,83.85,3,21,0,-0.3999999999999915,5.82,106,154,108,149,298,322,295
21,645261,"Alcantara, Sandy",3090,0.7,0.3,0.2,0.333,0.5,0.33,0.276,0.287,3,10,92.6,24.1,2513,86,84.7,3,21,0,-1.2999999999999972,5.34,105,152,126,148,300,327,298
20,592426,"Jackson, Luke",1253,1.6,0.1,0.1,0.111,0.2,0.122,0.201,0.194,1,10,81.8,3.1,2575,87.5,87.63,3,20,0,0.09999999999999432,6.13,110,148,111,149,307,327,297
20,592135,"Bedrosian, Cam",1014,2,0.364,0.273,0.333,0.636,0.413,0.496,0.401,4,11,90.2,14.6,2604,82.8,81.75,2,20,0,-1.0999999999999943,5.48,117,154,120,150,290,321,293
19,502188,"Samardzija, Jeff",3002,0.6,0.182,0.091,0.182,0.273,0.19,0.254,0.255,2,11,83.4,19.8,2539,85,84.93,2,19,0,-0.09999999999999432,5.95,109,153,113,149,299,327,300
19,608566,"Márquez, Germán",2616,0.7,0.455,0.273,0.444,0.727,0.493,0.371,0.31,5,11,89.2,7.3,2361,87.1,85.86,5,19,0,-1.1999999999999886,5.28,104,151,113,147,305,331,307
19,543208,"Gaviglio, Sam",1427,1.3,0.182,0.273,0.111,0.455,0.255,0.361,0.254,2,11,89,28.9,2106,83.5,82.99,3,19,0,-0.5,6.08,110,150,122,149,297,325,307
19,453286,"Scherzer, Max",2769,0.7,0.375,0.125,0.5,0.5,0.369,0.237,0.195,3,8,85.6,18.5,2316,85.2,84.59,3,19,0,-0.6000000000000085,5.84,115,149,115,145,306,311,289
18,612672,"Chen, Wei-Yin",1151,1.6,0.273,0.182,0.273,0.455,0.3,0.305,0.277,3,11,88.7,10,2303,85.7,85.89,3,18,0,0.20000000000000284,6.11,108,149,113,145,296,322,299
18,625643,"López, Reynaldo",3163,0.6,0.308,0.615,0.222,0.923,0.486,0.191,0.184,4,13,89.5,20.8,2179,84.4,84.17,2,18,0,-0.20000000000000284,5.89,113,151,117,149,297,322,296
17,543272,"Hand, Brad",946,1.8,0.2,0.1,0.286,0.3,0.209,0.272,0.26,2,10,80,28.7,2532,81.3,78.84,5,17,0,-2.5,4.72,108,148,113,148,285,307,282
17,607572,"Howard, Sam",383,4.4,0,0,0,0,0,0.088,0.092,0,7,79.3,14.5,2310,85,83.71,4,17,0,-1.2999999999999972,5.26,105,147,117,145,298,321,303
17,518617,"Diekman, Jake",1184,1.4,0.444,0.222,0.5,0.667,0.464,0.3,0.31,4,9,82.3,28.6,2793,85,84.64,4,17,0,-0.4000000000000057,5.86,115,149,125,146,299,324,306
16,656685,"Martin, Brett",1022,1.6,0.167,0.167,0.333,0.333,0.203,0.204,0.158,1,6,91.4,29.3,2039,85.5,85.04,4,16,0,-0.5,5.96,104,150,116,147,293,323,301
16,282332,"Sabathia, CC",1729,0.9,0.444,0.333,0.375,0.778,0.505,0.388,0.342,4,9,88.4,12.9,2207,78.8,78.87,2,16,0,0.10000000000000853,6.36,102,150,108,148,289,322,290
16,641482,"Cortes, Nestor",1242,1.3,0.25,0,0.25,0.25,0.217,0.285,0.307,2,8,79.9,10.3,2307,81.9,80.71,3,16,0,-1.2000000000000028,5.24,107,155,113,150,293,322,289
16,612434,"Castro, Miguel",1232,1.3,0,0,0,0,0,0.183,0.21,0,9,84.6,33.8,3044,85.9,85.24,2,16,0,-0.7000000000000028,5.75,103,148,119,144,309,325,292
16,622259,"Wingenter, Trey",906,1.8,0.429,0.286,0.5,0.714,0.472,0.339,0.354,3,7,87.3,16.8,2135,85,85.21,2,16,0,0.20000000000000284,6.16,111,150,116,149,300,322,301
16,641712,"Hudson, Dakota",2846,0.6,0.375,0,0.375,0.375,0.29,0.234,0.221,3,8,88.4,8.1,2420,87.3,86.99,2,16,0,-0.29999999999999716,5.97,106,148,106,147,295,315,293
15,656427,"Flaherty, Jack",3179,0.5,0.571,0.857,0.4,1.429,0.803,0.499,0.354,4,7,90.1,27.4,2404,83.7,83.78,0,15,0,0.09999999999999432,6.26,110,152,110,149,298,321,299
15,650895,"Castillo, Diego",1119,1.3,0.5,0.333,0.6,0.833,0.55,0.37,0.369,3,6,96.6,29.6,2365,88.8,87.19,1,15,0,-1.5999999999999943,5.12,109,154,119,149,294,324,295
15,622694,"Hernandez, Elieser",1442,1,0.25,0.75,0,1,0.485,0.222,0.199,1,4,81.2,-3.8,2238,78.2,77.39,2,15,0,-0.7999999999999972,5.57,104,154,115,144,308,327,295
15,570240,"Peña, Félix",1570,1,0.5,0.625,0.5,1.125,0.655,0.474,0.307,4,8,97.2,32.3,2461,81.9,81.05,2,15,0,-0.8000000000000114,5.61,113,156,119,149,295,317,292
15,656887,"Reid-Foley, Sean",612,2.5,0.286,0,0.286,0.286,0.248,0.238,0.252,2,7,91.7,6.9,2118,83.9,84.48,0,15,0,0.5999999999999943,6.51,103,153,123,147,311,327,298
15,429719,"Jackson, Edwin",1315,1.1,0.5,0.667,0.5,1.167,0.671,0.212,0.174,3,6,89.6,11.4,2304,84.9,84.62,4,15,0,-0.30000000000001137,5.95,107,144,111,146,304,325,301
14,607237,"Garrett, Amir",949,1.5,0.5,0,0.5,0.5,0.435,0.319,0.333,1,2,98.8,25,1849,86.1,86.15,9,14,0,0.10000000000000853,6.36,105,155,116,147,292,316,291
14,628317,"Maeda, Kenta",2433,0.6,0.429,0.429,0.333,0.857,0.526,0.455,0.367,3,7,84,39.1,2496,83.6,82.94,0,14,0,-0.6999999999999886,5.59,116,160,129,141,294,316,295
14,502748,"Peacock, Brad",1509,0.9,0.4,0.5,0.375,0.9,0.524,0.398,0.285,4,10,95.8,35.2,2814,81.3,79.86,1,14,0,-1.3999999999999915,5.34,109,151,122,150,289,314,295
14,615698,"Quantrill, Cal",1780,0.8,0.625,0.375,0.625,1,0.669,0.354,0.35,5,8,90.3,7.5,2308,86.1,85.46,1,14,0,-0.5999999999999943,5.83,112,151,117,150,297,322,302
14,424144,"Pérez, Oliver",652,2.1,0,0,0,0,0,0.141,0.15,0,7,77.9,0.8,2269,78.8,77.74,3,14,0,-1.0999999999999943,5.44,113,145,111,147,282,309,296
14,553878,"Vázquez, Felipe",958,1.5,0,0,0,0,0,0.172,0.17,0,2,71.6,42,2813,86.8,85.28,2,14,0,-1.5,5.32,112,149,119,148,312,325,298
14,518715,"Gearrin, Cory",903,1.6,0.5,0.167,0.5,0.667,0.493,0.396,0.368,3,6,88.7,25.5,2796,85.4,84.2,2,14,0,-1.2000000000000028,5.46,108,154,122,145,293,318,287
14,623184,"Oberg, Scott",898,1.6,0.444,0.111,0.444,0.556,0.425,0.388,0.408,4,9,91,14.3,2607,85.1,85.16,0,14,0,0.10000000000000853,5.84,111,150,112,146,312,339,312
14,527054,"Teheran, Julio",3034,0.5,0.167,0.167,0.167,0.333,0.203,0.329,0.317,1,6,92.4,28.3,2538,81.6,81.38,2,14,0,-0.19999999999998863,5.86,105,149,119,150,300,325,298
14,501381,"Pineda, Michael",2184,0.6,0.8,0.2,0.8,1,0.765,0.623,0.598,4,5,96.8,11,1996,84.1,83.53,1,14,0,-0.5999999999999943,6.24,112,155,112,148,295,324,287
14,519293,"Smith, Will",1043,1.3,0,0,0,0,0,0.183,0.177,0,6,90.1,28.3,2314,81.4,80.74,0,14,0,-0.7000000000000028,5.69,112,152,118,146,305,336,305
14,493603,"Ottavino, Adam",1130,1.2,0.5,0,0.5,0.5,0.435,0.298,0.315,2,4,89.8,34,2826,81.2,81.01,1,14,0,-0.20000000000000284,6.28,109,152,115,150,296,332,291
13,643316,"Fry, Paul",1076,1.2,0.143,0,0.143,0.143,0.124,0.125,0.121,1,7,82,4.9,2727,84.3,83.01,0,13,0,-1.2999999999999972,5.58,114,156,118,146,294,326,302
13,605195,"Crick, Kyle",933,1.4,0,0,0,0,0,0.048,0.025,0,5,89.6,48.6,3240,81.1,79.98,3,13,0,-1.0999999999999943,5.73,105,148,125,148,304,322,295
13,592314,"Foltynewicz, Mike",1888,0.7,0.6,0.6,0.667,1.2,0.736,0.445,0.427,3,5,85.9,25,2420,85.7,85.48,1,13,0,-0.20000000000000284,5.87,110,147,112,151,302,329,302
13,475054,"Roe, Chaz",925,1.4,0.5,0.667,0.4,1.167,0.671,0.456,0.382,3,6,92.2,4,2975,80.6,78.58,2,13,0,-2,5.37,103,162,118,150,294,323,296
13,598271,"Johnson, Brian",772,1.7,0.4,0.3,0.4,0.7,0.448,0.31,0.248,4,10,84.9,29,2583,78.1,77.02,0,13,0,-1.0999999999999943,5.69,101,147,119,145,293,320,294
13,596001,"Junis, Jakob",2924,0.4,0.25,0,0.25,0.25,0.217,0.181,0.145,2,8,88.3,21.9,2518,81.8,80.41,0,13,0,-1.3999999999999915,5.22,119,150,128,145,298,322,308
13,605154,"Brebbia, John",1213,1.1,0,0,0,0,0,0.024,0.019,0,5,77.2,48.8,2570,83.6,84.08,1,13,0,0.5,6.28,111,147,107,146,295,318,295
13,605121,"Anderson, Justin",896,1.5,0.75,0.5,0.75,1.25,0.826,0.732,0.556,3,4,95,24.3,2210,84.1,83.72,3,13,0,-0.3999999999999915,5.99,109,148,110,150,295,317,295
13,641302,"Alexander, Tyler",918,1.4,0.25,0,0.25,0.25,0.217,0.329,0.325,2,8,87.5,23.2,2440,85.3,84.78,1,13,0,-0.5,5.69,102,145,118,147,301,326,285
13,573127,"Rosscup, Zac",372,3.5,0.125,0,0.167,0.125,0.109,0.11,0.116,1,8,79.9,22.5,2510,85.7,85.33,3,13,0,-0.4000000000000057,6.22,107,148,114,145,283,316,301
13,621142,"Buttrey, Ty",1210,1.1,0.333,0.667,0.2,1,0.526,0.543,0.32,2,6,90.5,33,1878,84.5,82.89,1,13,0,-1.5999999999999943,5.13,116,143,111,141,295,316,292
13,519455,"Zimmermann, Jordan",1866,0.7,0.222,0.111,0.25,0.333,0.232,0.266,0.263,2,9,88.4,18.6,2254,86,85.75,2,13,0,-0.29999999999999716,5.85,107,141,113,143,299,331,291
13,502042,"Archer, Chris",2097,0.6,0.333,0,0.4,0.333,0.29,0.443,0.42,2,6,98.3,3.4,2601,87.7,86.62,3,13,0,-1.1000000000000085,5.24,106,145,120,146,302,323,304
13,605164,"Bundy, Dylan",2778,0.5,0.6,0.2,0.5,0.8,0.493,0.221,0.273,3,5,89.8,-1.2,2567,81.5,80.48,1,13,0,-1,5.39,100,150,119,145,304,322,298
12,543169,"Flynn, Brian",513,2.3,0.167,0,0.167,0.167,0.145,0.178,0.187,1,6,86.3,14.5,2369,82.4,82.86,1,12,0,0.5,6.19,110,146,113,143,293,318,303
12,605388,"Morgan, Adam",463,2.6,0,0,0,0,0,0.127,0.118,0,5,77.8,34.6,2775,81.6,79.99,3,12,0,-1.5999999999999943,5.16,116,149,119,153,291,322,301
12,669456,"Bieber, Shane",3224,0.4,0.5,0,0.75,0.5,0.435,0.429,0.445,3,6,99.5,5.8,2331,84.6,84.27,2,12,0,-0.29999999999999716,5.86,100,147,117,145,293,314,284
12,647336,"Soroka, Mike",2555,0.5,0,0,0,0,0,0.085,0.074,0,4,88.2,22.3,2710,83.1,81.01,1,12,0,-2.0999999999999943,4.63,110,151,115,149,308,327,293
12,657031,"Taylor, Josh",796,1.5,0.143,0,0.167,0.143,0.124,0.191,0.21,1,7,85,31.3,2332,87.5,87.72,4,12,0,0.20000000000000284,6.21,114,154,118,148,290,323,293
12,592351,"Gray, Jon",2372,0.5,0.25,0.25,0.25,0.5,0.304,0.4,0.426,1,4,89.8,22,2202,87.9,87.97,0,12,0,0.09999999999999432,5.97,116,151,116,148,302,332,307
12,600917,"Leclerc, José",1276,0.9,0.6,1.2,0.333,1.8,0.95,0.493,0.315,3,5,91.8,21.2,2743,82.6,80.76,1,12,0,-1.7999999999999972,4.93,110,155,117,148,295,326,301
12,622075,"Almonte, Yency",608,2,0.25,0.25,0.25,0.5,0.304,0.284,0.301,1,4,91,17.5,2411,86.2,86.23,2,12,0,0,5.87,116,153,122,149,312,334,305
12,545064,"Díaz, Jairo",888,1.4,0.429,0.143,0.429,0.571,0.422,0.485,0.471,3,7,86.5,23.4,2416,87.7,86.67,2,12,0,-1,5.31,110,149,115,144,309,337,311
12,605538,"Wisler, Matt",935,1.3,0.333,0.167,0.5,0.5,0.348,0.232,0.214,2,6,87.5,0,2528,83.1,81.51,2,12,0,-1.5999999999999943,5.3,105,154,120,148,296,323,305
11,594840,"Grace, Matt",704,1.6,0.143,0,0.167,0.143,0.124,0.351,0.321,1,7,90.7,27,2036,83.9,83,2,11,0,-0.9000000000000057,5.53,122,153,114,151,294,313,296
11,467008,"Strop, Pedro",725,1.5,0,0,0,0,0,0.176,0.169,0,3,90.2,22,2203,82.8,82.35,0,11,0,-0.5,5.81,118,152,130,150,298,326,296
11,554430,"Wheeler, Zack",3158,0.3,0.2,0,0.2,0.2,0.174,0.273,0.287,1,5,77,14,2353,89.8,90.26,2,11,0,0.5,6.38,104,149,112,145,293,310,289
11,518553,"Cishek, Steve",1109,1,0.5,1.5,0,2,0.647,0.107,0.067,1,2,89.3,43,2254,78.9,80.31,2,11,0,1.3999999999999915,7.06,112,150,107,149,293,323,297
11,572703,"Bard, Luke",794,1.4,0.429,0.143,0.429,0.571,0.422,0.29,0.31,3,7,89.6,8.3,2779,86,85.17,0,11,0,-0.7999999999999972,5.55,106,149,114,146,299,313,290
11,601713,"Pivetta, Nick",1618,0.7,0,0,0,0,0,0.061,0.068,0,3,85.4,23,2175,85,85.14,4,11,0,0.09999999999999432,6.16,108,150,122,150,299,326,297
11,621385,"Stumpf, Daniel",522,2.1,0.2,0,0.143,0.2,0.124,0.287,0.334,1,5,92.7,30,2125,81.4,80.17,1,11,0,-1.2000000000000028,5.28,109,144,117,145,292,331,297
11,605540,"Woodruff, Brandon",1978,0.6,0.25,0,0.333,0.25,0.217,0.14,0.135,1,4,92.7,0.7,2308,88,87.85,4,11,0,-0.20000000000000284,6.01,110,155,118,156,301,314,290
11,605130,"Barlow, Scott",1300,0.8,0.286,0.429,0.2,0.714,0.401,0.498,0.32,2,7,92.7,24.8,2402,82.8,83.19,2,11,0,0.4000000000000057,6.25,110,147,121,141,302,328,304
11,622608,"Senzatela, Antonio",2237,0.5,0,0,0,0,0,0.085,0.076,0,5,79.8,28.6,2121,83.7,83.35,0,11,0,-0.4000000000000057,5.74,123,159,122,150,305,330,304
11,657612,"Hill, Tim",633,1.7,0,0,0,0,0,0.343,0.236,0,2,88.6,46.5,2103,77.4,77.75,3,11,0,0.29999999999999716,6.42,105,146,110,143,299,323,308
11,571704,"Giles, Ken",810,1.4,0.2,0.6,0,0.8,0.388,0.254,0.172,1,5,95.3,14.5,2252,86.5,84.52,4,11,0,-2,5.25,113,150,120,151,302,327,303
11,641778,"Lauer, Eric",2507,0.4,0.2,0.6,0,0.8,0.388,0.304,0.264,1,5,87.3,14.6,2314,82.6,81.59,0,11,0,-1,5.48,115,150,119,149,303,325,304
11,543001,"Carpenter, Ryan",686,1.6,0,0,0,0,0,0.365,0.319,0,4,94.3,20.5,2711,81.7,80.71,0,11,0,-1,5.52,112,150,118,148,303,333,293
11,571882,"Law, Derek",1194,0.9,0.4,0.6,0.25,1,0.562,0.646,0.459,2,5,93.8,13,2210,84,83.88,0,11,0,-0.09999999999999432,6.1,112,154,123,151,307,326,301
10,663423,"Thornton, Trent",2759,0.4,0.4,0.2,0.4,0.6,0.417,0.277,0.254,2,5,90.8,3.6,3136,79.7,78.06,0,10,0,-1.6000000000000085,5.17,121,160,124,154,305,326,307
10,641312,"Anderson, Shaun",1585,0.6,0.167,0.5,0,0.667,0.323,0.33,0.2,1,6,89.5,25.3,2708,85.8,85.49,1,10,0,-0.29999999999999716,5.8,112,152,121,150,298,327,302
10,641755,"Kinley, Tyler",866,1.2,0.333,0.5,0.333,0.833,0.468,0.163,0.143,2,6,90.6,20,2525,87.5,85.44,4,10,0,-2.0999999999999943,4.84,109,154,139,144,297,322,301
10,448609,"Sipp, Tony",363,2.8,0,0,0,0,0,0.25,0.157,0,6,91.1,27.3,2002,83,82.15,0,10,0,-0.7999999999999972,5.75,112,155,114,151,297,315,298
10,605513,"Turnbull, Spencer",2660,0.4,0.429,0.286,0.429,0.714,0.472,0.326,0.24,3,7,80.8,9.7,2453,86.2,85.54,0,10,0,-0.7000000000000028,5.67,105,145,122,148,296,325,296
10,543521,"McHugh, Collin",1294,0.8,0,0,0,0,0,0.223,0.203,0,4,91.9,27.3,2740,79.4,78.58,2,10,0,-0.8000000000000114,5.88,109,149,123,142,286,313,291
10,656945,"Scott, Tanner",463,2.2,0.167,0,0.25,0.167,0.145,0.258,0.28,1,6,84,14,2678,89.1,88.38,2,10,0,-0.6999999999999886,5.72,103,148,127,147,282,321,304
10,543699,"Roark, Tanner",2884,0.3,0.167,0.5,0,0.667,0.323,0.261,0.158,1,6,83.2,36,2273,86.2,85.65,1,10,0,-0.5,5.65,110,148,124,149,300,326,294
10,471911,"Carrasco, Carlos",1274,0.8,0.8,0.2,0.667,1,0.638,0.565,0.583,4,5,95.6,16.3,2679,83.8,83.95,0,10,0,0.10000000000000853,6.05,114,148,112,144,293,311,282
10,607074,"Rodón, Carlos",696,1.4,0.2,0.2,0.25,0.4,0.243,0.076,0.079,1,5,80.7,24.8,2443,85,83.39,1,10,0,-1.5999999999999943,5.19,106,145,105,144,289,315,292
10,519393,"Walden, Marcus",1236,0.8,0.5,0.75,0.429,1.25,0.694,0.422,0.354,4,8,92,15.5,2338,84.9,85.33,0,10,0,0.3999999999999915,6.38,112,156,120,148,281,318,294
10,502190,"Leake, Mike",2969,0.3,0.25,0,0.25,0.25,0.217,0.406,0.394,1,4,94,18.5,2420,79,77.09,0,10,0,-1.9000000000000057,4.82,110,152,117,149,296,323,293
10,594798,"deGrom, Jacob",3191,0.3,0.667,0,0.667,0.667,0.58,0.504,0.555,2,3,81,8.3,2464,92.4,93.41,0,10,0,1,6.61,115,145,105,145,293,309,288
10,605276,"Hess, David",1430,0.7,0.25,0.75,0,1,0.485,0.151,0.099,1,4,90.9,41.5,2293,82.6,80.92,0,10,0,-1.5999999999999943,5.24,110,153,118,146,302,329,294
9,519144,"Porcello, Rick",2927,0.3,0.5,0,0.5,0.5,0.435,0.43,0.454,1,2,90.2,30,2500,83.8,83.1,1,9,0,-0.7000000000000028,5.58,115,155,121,150,283,323,295
9,518875,"Kelley, Shawn",768,1.2,0.5,1,0.5,1.5,0.789,0.536,0.342,2,4,93.7,38.7,2437,81.9,81.71,2,9,0,-0.20000000000000284,5.92,109,157,122,145,303,327,306
9,622491,"Castillo, Luis",3069,0.3,0.143,0.429,0,0.571,0.277,0.329,0.2,1,7,89.6,0.8,2327,85.7,84.08,1,9,0,-1.6000000000000085,5.14,113,152,117,151,297,308,287
9,453562,"Arrieta, Jake",2192,0.4,0.5,0.75,0.333,1.25,0.702,0.504,0.371,2,4,98.6,4,2284,89.7,89.3,0,9,0,-0.4000000000000057,5.77,103,144,114,146,298,324,300
9,592712,"Sadzeck, Connor",424,2.1,0,0,0,0,0,0.209,0.187,0,6,92,36.8,2284,90.1,89.91,2,9,0,-0.19999999999998863,6.06,115,155,120,147,295,319,292
9,623913,"Wang, Wei-Chung",519,1.7,0,0,0,0,0,0.088,0.087,0,4,81.4,21.5,2373,84.7,84.17,0,9,0,-0.5,5.66,111,148,110,153,297,324,301
9,663992,"Lovelady, Richard",375,2.4,0.5,0,0.5,0.5,0.435,0.11,0.118,1,2,90.3,-2.5,2439,87.4,88.42,2,9,0,1,6.61,117,147,116,141,293,325,306
9,572403,"VerHagen, Drew",945,1,0.25,0,0.333,0.25,0.217,0.07,0.068,1,4,93.6,7.3,2296,84.2,83.47,2,9,0,-0.7000000000000028,5.57,109,149,124,147,295,331,296
9,596057,"Norris, Daniel",2360,0.4,0,0,0,0,0,0.15,0.15,0,5,77.3,3.5,2554,84.7,82.83,1,9,0,-1.9000000000000057,4.98,107,144,114,144,302,329,291
9,605177,"Chafin, Andrew",893,1,0.333,0,0.333,0.333,0.29,0.338,0.362,2,6,77,26.8,2348,84.5,84,1,9,0,-0.5,6,114,153,117,150,295,325,304
9,595001,"Smith, Josh A.",593,1.5,0.286,0.429,0.2,0.714,0.401,0.554,0.417,2,7,102,29.3,2535,86.7,86.54,1,9,0,-0.20000000000000284,5.92,113,148,127,149,287,321,294
9,593974,"Peralta, Wandy",645,1.4,0,0,0,0,0,0.217,0.254,0,2,84.5,42.3,2244,87.9,86.88,3,9,0,-1,5.5,100,135,103,138,281,312,290
9,605501,"Tarpley, Stephen",502,1.8,0,0,0,0,0,0.04,0.032,0,2,72.2,34.5,1928,81.9,80.92,2,9,0,-1,5.8,102,149,117,147,283,324,287
9,664126,"Fairbanks, Pete",387,2.3,0,0,0,0,0,0.232,0.246,0,7,88.3,-0.5,2041,89.7,89.78,1,9,0,0.09999999999999432,6.16,103,164,124,151,295,325,302
9,606131,"Perdomo, Luis",1041,0.9,0.4,0.2,0.4,0.6,0.417,0.395,0.39,2,5,96.7,19.8,2243,86.7,85.57,0,9,0,-1.1000000000000085,5.49,107,151,113,148,303,327,306
