"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
23,592426,"Jackson, Luke",488,4.7,0.545,0,0.667,0.545,0.481,0.351,0.372,6,11,98.6,-4.2,2445,86.5,87.3,4,23,0,0.7999999999999972,6.7,110,147,113,151,304,331,297
23,659275,"Lamet, Dinelson",1046,2.2,0.071,0,0.091,0.071,0.063,0.273,0.264,1,14,89.1,9.3,2605,87,86.44,6,23,0,-0.5999999999999943,5.97,118,151,128,150,296,329,312
22,642545,"Barría, Jaime",511,4.3,0.5,0.4,0.455,0.9,0.53,0.361,0.351,5,10,89.1,10.1,2229,84,83.86,2,22,0,-0.09999999999999432,5.93,111,156,128,153,312,324,307
22,571510,"Boyd, Matthew",1086,2,0.222,0.444,0.167,0.667,0.357,0.467,0.296,2,9,90.9,11.3,2363,79.4,79.4,5,22,0,0,6.2,105,151,121,144,300,328,291
20,605538,"Wisler, Matt",453,4.4,0.125,0,0.125,0.125,0.11,0.185,0.163,1,8,86.6,39.3,2556,81.7,81.22,3,20,0,-0.5,5.99,104,157,119,149,301,333,297
19,656427,"Flaherty, Jack",719,2.6,0.182,0.273,0.111,0.455,0.26,0.288,0.27,2,11,81.3,-0.4,2351,84,84.57,4,19,0,0.5999999999999943,6.62,109,152,112,149,302,327,307
19,622075,"Almonte, Yency",446,4.3,0.182,0,0.2,0.182,0.16,0.197,0.213,2,11,80.5,10.4,2325,84.2,85.34,4,19,0,1.0999999999999943,6.69,119,153,123,149,304,326,302
18,607560,"Harper, Ryne",408,4.4,0.333,0,0.5,0.333,0.294,0.33,0.338,2,6,80.9,37,2275,74.4,74.81,6,18,0,0.5,6.54,114,148,112,145,298,315,290
18,656186,"Altavilla, Dan",363,5,0.429,0.143,0.429,0.571,0.429,0.232,0.25,3,7,83.3,-0.7,2654,89.8,88.84,5,18,0,-1,5.54,110,156,118,150,298,329,299
17,518633,"Duffy, Danny",943,1.8,0.333,0.222,0.333,0.556,0.373,0.219,0.199,3,9,91.6,10.7,2419,82.3,83.04,1,17,0,0.7000000000000028,6.71,101,152,121,142,304,330,298
16,547888,"Tanaka, Masahiro",769,2.1,0.375,0.125,0.375,0.5,0.375,0.234,0.245,3,8,83,6.6,2262,84.1,83.43,1,16,0,-0.6999999999999886,6.06,110,151,125,150,294,324,285
16,572125,"Selman, Sam",361,4.4,0.286,0.429,0.2,0.714,0.409,0.422,0.333,2,7,74.5,-3.7,2613,80.1,80.36,2,16,0,0.30000000000001137,6.44,107,157,116,149,295,321,289
16,643230,"Brault, Steven",746,2.1,0.111,0.111,0.125,0.222,0.138,0.31,0.228,1,9,93.5,18.3,2417,83.4,84.96,1,16,0,1.5999999999999943,7.09,108,156,129,148,308,323,295
16,453286,"Scherzer, Max",1213,1.3,0.25,0,0.25,0.25,0.221,0.326,0.321,1,4,97,12,2372,85.8,85.96,7,16,0,0.20000000000000284,6.23,105,148,117,144,303,320,294
15,660623,"Ynoa, Huascar",395,3.8,0.5,0.167,0.5,0.667,0.501,0.265,0.248,3,6,83.5,-1.2,2294,86.3,85.62,3,15,0,-0.7000000000000028,5.8,103,147,113,150,304,330,297
15,622608,"Senzatela, Antonio",1136,1.3,0.25,0.25,0.2,0.5,0.312,0.3,0.239,3,12,82.3,7.5,2227,85.6,85.77,1,15,0,0.20000000000000284,6.08,119,155,118,148,302,326,301
15,573124,"Rogers, Taylor",358,4.2,0.286,0.286,0.333,0.571,0.354,0.207,0.21,2,7,86.9,-6.7,2561,81.1,80.51,3,15,0,-0.5999999999999943,5.82,103,146,112,143,301,328,290
15,489265,"Romo, Sergio",364,4.1,0.5,0.75,0.333,1.25,0.715,0.725,0.505,2,4,82.3,10.8,2829,76.2,71.41,4,15,0,-4.799999999999997,6.46,104,151,109,147,296,330,294
15,518813,"Holland, Greg",447,3.4,0.125,0,0.2,0.125,0.11,0.359,0.261,1,8,94.5,6.4,2213,86.1,86.03,4,15,0,-0.09999999999999432,5.93,112,157,128,147,302,332,311
15,607237,"Garrett, Amir",299,5,0.167,0,0.333,0.167,0.147,0.064,0.071,1,6,77.2,24.3,1836,85.2,85.39,7,15,0,0.20000000000000284,6.53,117,153,127,151,292,319,291
14,621242,"Díaz, Edwin",483,2.9,0.125,0,0.25,0.125,0.11,0.06,0.064,1,8,81.4,23,2297,89,90.36,10,14,0,1.4000000000000057,7.04,116,153,113,147,299,316,297
14,453192,"Miller, Andrew",205,6.8,0,0,0,0,0,0.09,0.085,0,5,85.3,-6.4,2621,80.4,81.76,2,14,0,1.3999999999999915,7.08,112,142,117,143,300,327,303
14,471911,"Carrasco, Carlos",1101,1.3,0,0,0,0,0,0.266,0.236,0,6,90.5,14.5,2774,86.6,87.41,2,14,0,0.8000000000000114,6.47,110,155,117,149,299,316,288
14,621290,"Bacus, Dakota",225,6.2,0.5,0.25,0.5,0.75,0.53,0.443,0.412,2,4,97.2,18,2599,85,84.24,2,14,0,-0.7999999999999972,5.53,110,155,118,149,306,314,294
14,622092,"Zimmer, Kyle",373,3.8,0.143,0,0.167,0.143,0.126,0.162,0.168,1,7,89.1,15.8,2096,82.8,82.9,1,14,0,0.10000000000000853,6.23,118,159,125,149,299,322,306
14,622694,"Hernandez, Elieser",453,3.1,0,0,0,0,0,0.007,0.006,0,2,91.4,39,2269,79.4,79.9,5,14,0,0.5,6.44,108,156,125,150,295,316,291
14,605182,"Clevinger, Mike",649,2.2,0.2,0.2,0.333,0.4,0.248,0.209,0.157,1,5,88.5,20,2476,81.5,82.09,7,14,0,0.5999999999999943,6.59,118,155,134,148,299,327,313
13,677976,"Dobnak, Randy",748,1.7,0.5,0,0.667,0.5,0.441,0.388,0.385,2,4,91,13.7,2374,83.8,83.11,3,13,0,-0.7000000000000028,5.61,108,158,117,147,301,331,297
13,592866,"Williams, Trevor",1017,1.3,0.5,0.167,0.5,0.667,0.429,0.476,0.425,3,6,95.7,9.5,2174,81.9,83.25,2,13,0,1.3999999999999915,6.79,102,148,116,141,303,328,301
13,502043,"Gibson, Kyle",1139,1.1,0.5,0.667,0.5,1.167,0.683,0.376,0.32,3,6,86,-6.6,2512,82.4,83.04,1,13,0,0.5999999999999943,6.55,109,155,112,150,303,323,286
13,594577,"Mayers, Mike",512,2.5,0.167,0.167,0.2,0.333,0.206,0.16,0.135,1,6,87.7,14.4,2122,85.3,84.81,2,13,0,-0.5,5.7,124,152,117,152,308,326,299
13,608717,"Stratton, Chris",547,2.4,0.143,0,0.143,0.143,0.126,0.235,0.225,1,7,92.6,7.6,2949,86.5,87.35,1,13,0,0.9000000000000057,6.52,105,146,120,148,300,317,292
13,592351,"Gray, Jon",658,2,0.4,1.2,0,1.6,0.66,0.759,0.445,2,5,97.5,28,2404,86.3,86.92,3,13,0,0.6000000000000085,6.28,112,158,119,148,308,333,303
12,670912,"Oviedo, Johan",444,2.7,0.167,0,0.167,0.167,0.147,0.456,0.382,1,6,92.9,4.8,2577,84.5,85.89,3,12,0,1.4000000000000057,7.07,109,148,115,139,302,326,302
12,606149,"Gallegos, Giovanny",229,5.2,0.2,0,0.2,0.2,0.177,0.22,0.237,1,5,85.7,-10,2402,85.4,84.53,2,12,0,-0.7999999999999972,5.73,115,153,121,149,303,331,304
12,605130,"Barlow, Scott",507,2.4,0.25,0.25,0.25,0.5,0.31,0.298,0.314,1,4,86.2,-5,2401,83.4,84.73,1,12,0,1.4000000000000057,6.89,113,153,114,144,302,328,308
12,656288,"Canning, Griffin",965,1.2,0,0,0,0,0,0.069,0.068,0,5,80.5,2.5,2457,86.8,85.94,4,12,0,-0.8999999999999915,5.53,112,152,120,148,313,326,306
12,547942,"Kim, Kwang Hyun",613,2,0.25,0.25,0.25,0.5,0.31,0.297,0.309,1,4,93.2,6,2077,82.7,83.79,2,12,0,1.0999999999999943,6.72,111,150,115,147,300,317,296
12,543037,"Cole, Gerrit",1203,1,0.222,0.333,0.143,0.556,0.318,0.403,0.343,2,9,96.5,13.3,2588,88.1,88.85,2,12,0,0.8000000000000114,6.41,116,151,127,149,302,324,286
12,641755,"Kinley, Tyler",371,3.2,0,0,0,0,0,0.138,0.151,0,5,89.4,7.3,2615,89.7,89.03,2,12,0,-0.7000000000000028,5.42,121,151,119,149,300,331,301
12,605164,"Bundy, Dylan",1018,1.2,0.375,0.25,0.375,0.625,0.42,0.363,0.362,3,8,79.9,19.1,2524,79.5,78.75,2,12,0,-0.7000000000000028,5.67,116,152,123,150,304,320,296
12,608566,"Márquez, Germán",1226,1,0.75,0.5,0.75,1.25,0.831,0.633,0.623,3,4,94.2,10.3,2335,87.3,86.35,4,12,0,-0.8999999999999915,5.35,115,153,118,145,309,335,306
12,605513,"Turnbull, Spencer",963,1.2,0,0,0,0,0,0.327,0.237,0,7,92.5,25.2,2535,85.3,85.61,3,12,0,0.29999999999999716,6.26,117,150,119,146,297,329,294
12,624586,"Hoyt, James",244,4.9,0.6,0.4,0.75,1,0.672,0.469,0.393,3,5,93,26,2698,80.8,80.74,3,12,0,-0.09999999999999432,5.98,97,147,116,147,305,320,290
12,570666,"Cessa, Luis",360,3.3,0.143,0.143,0.167,0.286,0.177,0.17,0.175,1,7,89.1,26,2489,83.5,82.91,3,12,0,-0.5999999999999943,5.74,115,156,128,150,295,323,283
12,622088,"Antone, Tejay",593,2,0,0,0,0,0,0.143,0.152,0,3,87.8,10.3,2645,83.3,83.88,4,12,0,0.6000000000000085,6.49,108,155,121,146,292,316,291
12,596001,"Junis, Jakob",394,3,0.429,0.429,0.4,0.857,0.535,0.452,0.305,3,7,90.2,0.5,2500,80.4,79.85,1,12,0,-0.5,5.85,112,155,118,148,301,328,302
12,624418,"Castellani, Ryan",757,1.6,0.222,0.333,0.125,0.556,0.318,0.524,0.346,2,9,93.6,23.6,2565,85.6,86.23,1,12,0,0.6000000000000085,6.12,111,151,114,144,308,333,306
12,621107,"Eflin, Zach",913,1.3,0.2,0.6,0,0.8,0.396,0.212,0.145,1,5,89.9,40.8,2185,87.9,88.62,2,12,0,0.6999999999999886,6.68,110,154,122,148,297,324,292
12,664126,"Fairbanks, Pete",490,2.4,0.333,0,0.333,0.333,0.294,0.28,0.309,2,6,94.9,-7.3,2350,86.8,87.48,2,12,0,0.7000000000000028,6.68,113,153,117,145,300,318,290
11,664141,"Brubaker, JT",804,1.4,0.2,0,0.25,0.2,0.177,0.259,0.265,1,5,86.9,14.8,2591,87.3,87.07,3,11,0,-0.20000000000000284,5.93,112,148,123,148,290,319,299
11,595928,"Curtiss, John",384,2.9,0,0,0,0,0,0.199,0.198,0,3,92.5,20.7,2581,84.7,85.25,0,11,0,0.5,6.59,112,161,115,151,303,323,292
11,493603,"Ottavino, Adam",339,3.2,0.25,0,0.25,0.25,0.221,0.474,0.401,2,8,92.1,18.5,2863,80.8,81.74,0,11,0,0.9000000000000057,7.04,108,151,122,148,292,318,284
11,607572,"Howard, Sam",361,3,0.5,0.5,0.5,1,0.619,0.465,0.448,2,4,92.4,0.5,2455,84.4,83.98,3,11,0,-0.4000000000000057,5.74,110,150,127,149,298,319,295
11,641816,"Mahle, Tyler",852,1.3,0,0,0,0,0,0.026,0.028,0,3,59.4,-18,2694,85.7,86.64,4,11,0,0.8999999999999915,6.63,108,147,112,145,288,316,293
11,656849,"Peterson, David",812,1.4,0.25,0.375,0.167,0.625,0.358,0.334,0.228,2,8,86.3,35,2186,81.2,82.45,1,11,0,1.2999999999999972,7.05,107,149,117,144,293,316,294
11,592464,"Kickham, Mike",262,4.2,0.25,0,0.25,0.25,0.221,0.376,0.401,1,4,99.5,2.5,2425,84,84.77,2,11,0,0.7999999999999972,6.66,109,155,121,146,284,322,295
11,643316,"Fry, Paul",376,2.9,0.143,0.429,0,0.571,0.283,0.355,0.316,1,7,90.9,15.8,2808,85,84.56,1,11,0,-0.4000000000000057,6.05,105,150,114,148,295,318,295
11,643290,"Dunn, Justin",801,1.4,0.375,0,0.429,0.375,0.331,0.301,0.298,3,8,93.4,10.9,2260,82.8,83.23,1,11,0,0.4000000000000057,6.38,112,159,132,150,288,325,295
11,592836,"Walker, Taijuan",882,1.2,0,0,0,0,0,0.267,0.248,0,5,88.9,26.5,2479,84.7,84.4,2,11,0,-0.29999999999999716,6.01,108,153,123,147,300,319,282
11,622491,"Castillo, Luis",1153,1,0.167,0.167,0.2,0.333,0.206,0.222,0.234,1,6,85.9,8.8,2435,87,85.81,2,11,0,-1.2000000000000028,5.35,115,152,110,150,297,319,287
11,615698,"Quantrill, Cal",504,2.2,0.375,0.375,0.286,0.75,0.468,0.527,0.399,3,8,86.5,23.4,2430,86.7,87.15,1,11,0,0.5,6.44,122,150,123,150,311,335,317
10,643511,"Rogers, Tyler",458,2.2,0.2,0.6,0,0.8,0.396,0.303,0.167,1,5,94.6,33.7,2125,72,70.99,5,10,0,-1,5.75,114,154,115,149,297,313,285
10,676604,"Zuber, Tyler",412,2.4,0.667,0.5,0.75,1.167,0.771,0.463,0.392,4,6,94.7,23.6,2729,83.7,83.41,1,10,0,-0.29999999999999716,5.92,109,157,126,146,302,327,298
10,668676,"Plesac, Zach",776,1.3,0,0,0,0,0,0.106,0.117,0,6,89.9,25,2139,85.9,86.08,4,10,0,0.19999999999998863,6.24,107,153,121,149,301,317,292
10,554430,"Wheeler, Zack",1077,0.9,0,0,0,0,0,0.285,0.252,0,4,89.5,30.5,2437,89.3,90.74,1,10,0,1.4000000000000057,7.04,103,154,117,148,299,328,292
10,594798,"deGrom, Jacob",1135,0.9,0.25,0,0.333,0.25,0.221,0.202,0.202,1,4,91.9,8.7,2565,92.7,94.19,2,10,0,1.5,6.87,109,146,115,143,296,315,295
10,503285,"O'Day, Darren",261,3.8,0.4,0.2,0.4,0.6,0.424,0.307,0.333,2,5,96,22,2288,78.1,78.97,0,10,0,0.9000000000000057,6.66,110,153,113,151,309,329,296
10,623470,"Newberry, Jake",387,2.6,0.6,0.8,0.667,1.4,0.82,0.407,0.342,3,5,91,9.5,2578,82.8,82.43,2,10,0,-0.3999999999999915,5.82,117,157,114,149,288,320,303
10,605488,"Springs, Jeffrey",405,2.5,0.667,0.333,0.667,1,0.707,0.531,0.459,4,6,94.7,21.5,2195,82.9,83.3,2,10,0,0.3999999999999915,6.34,110,145,117,148,279,322,292
10,605525,"Wendelken, J.B.",427,2.3,0.25,0,0.333,0.25,0.221,0.316,0.346,1,4,91.6,2.3,2528,84.9,84.54,3,10,0,-0.4000000000000057,6.02,110,145,122,141,300,321,296
10,650644,"Civale, Aaron",1201,0.8,0.375,0,0.429,0.375,0.331,0.3,0.295,3,8,92.3,6.2,2733,82.2,82.3,1,10,0,0.09999999999999432,6.15,109,153,117,149,295,319,290
10,501381,"Pineda, Michael",455,2.2,0,0,0,0,0,0.266,0.272,0,5,70.5,19.6,2023,82.6,82.21,3,10,0,-0.3999999999999915,6.18,105,154,118,148,301,334,301
10,543272,"Hand, Brad",363,2.8,0.143,0,0.2,0.143,0.126,0.35,0.263,1,7,88,24.4,2473,80.1,78.76,2,10,0,-1.2999999999999972,5.36,106,151,116,148,296,316,291
10,607391,"Mazza, Chris",538,1.9,0,0,0,0,0,0.477,0.452,0,4,97.1,20.3,2438,82,83.16,1,10,0,1.2000000000000028,6.86,113,148,113,143,289,324,294
10,623474,"Herget, Jimmy",350,2.9,0,0,0,0,0,0.147,0.153,0,3,87.3,11.7,2597,83,73.4,1,10,0,-9.599999999999994,5.14,110,157,116,150,298,319,295
10,548389,"Stripling, Ross",815,1.2,0.167,0.167,0.167,0.333,0.206,0.227,0.209,1,6,87.8,14,2508,84.5,84.22,2,10,0,-0.29999999999999716,5.87,99,155,119,147,301,316,291
10,475054,"Roe, Chaz",159,6.3,0.2,0.2,0.2,0.4,0.248,0.509,0.516,1,5,92,10.8,2926,79.9,79.23,2,10,0,-0.7000000000000028,6.34,112,152,114,145,300,321,297
9,518858,"Jones, Nate",361,2.5,0.4,0.8,0.25,1.2,0.643,0.56,0.414,2,5,92.7,6,2366,87.2,86.77,2,9,0,-0.4000000000000057,5.76,119,158,129,151,294,320,292
9,657031,"Taylor, Josh",146,6.2,0.333,0,0.333,0.333,0.294,0.381,0.377,1,3,96.5,-4.3,2338,86.7,87.46,2,9,0,0.7999999999999972,6.73,108,147,115,147,274,318,290
9,641712,"Hudson, Dakota",589,1.5,0.429,0.857,0.25,1.286,0.692,0.622,0.412,3,7,97.7,24.2,2347,88,88.34,2,9,0,0.29999999999999716,6.43,118,157,121,150,295,321,298
9,545064,"Díaz, Jairo",364,2.5,0.667,0.333,1,1,0.707,0.632,0.558,2,3,95.2,17,2401,85,85.03,3,9,0,0,5.89,116,151,118,146,310,333,311
9,656302,"Cease, Dylan",1085,0.8,0.333,1,0,1.333,0.66,0.561,0.309,1,3,94.7,27.5,2786,85.3,85.1,5,9,0,-0.20000000000000284,5.99,112,147,117,146,302,320,297
9,641851,"McGowin, Kyle",199,4.5,0.25,0,0.25,0.25,0.221,0.196,0.191,1,4,96.4,19,2838,81.9,81.98,1,9,0,0.09999999999999432,6.36,116,155,127,144,303,318,299
9,607536,"Freeland, Kyle",1124,0.8,0.5,0.833,0.4,1.333,0.743,0.325,0.257,3,6,90.6,9.5,2396,85.4,86.21,2,9,0,0.7999999999999972,6.61,106,154,114,145,302,328,299
9,623352,"Hader, Josh",372,2.4,0,0,0,0,0,0.173,0.172,0,6,72.1,26,2458,79.9,80.3,2,9,0,0.3999999999999915,6.59,108,155,123,159,301,327,301
9,519151,"Pressly, Ryan",353,2.5,0.4,0,0.5,0.4,0.353,0.505,0.519,2,5,99.8,3.5,2777,88.7,88.8,2,9,0,0.09999999999999432,6.17,106,151,116,149,292,329,303
9,650895,"Castillo, Diego",320,2.8,0.286,0.571,0.167,0.857,0.46,0.278,0.246,2,7,79,-8.1,2202,86,84.63,0,9,0,-1.4000000000000057,5.52,113,152,117,146,300,317,297
8,660896,"Alcala, Jorge",403,2,0,0,0,0,0,0.083,0.084,0,2,79.9,-19.5,2651,88.7,88.16,2,8,0,-0.5,5.71,114,163,123,151,307,338,300
8,642083,"Slegers, Aaron",387,2.1,0.4,0,0.4,0.4,0.353,0.38,0.376,2,5,91.4,18.6,2084,84.8,86.24,1,8,0,1.4000000000000057,7.14,105,152,120,147,304,320,289
8,570240,"Peña, Félix",460,1.7,0.5,0,0.5,0.5,0.441,0.373,0.39,1,2,73.5,47.5,2547,84.6,84.36,1,8,0,-0.19999999999998863,6.01,119,153,128,147,306,327,295
8,621142,"Buttrey, Ty",428,1.9,0.333,0.167,0.333,0.5,0.353,0.407,0.369,2,6,94,5.3,1822,82.5,81.26,1,8,0,-1.2000000000000028,5.38,108,151,116,149,302,322,297
8,664045,"Eshelman, Thomas",529,1.5,0.333,0.333,0.5,0.667,0.413,0.456,0.358,1,3,90.2,20.5,1823,77.8,77.71,2,8,0,-0.09999999999999432,6.36,106,157,122,146,303,319,287
8,455119,"Martin, Chris",282,2.8,0.5,0,0.5,0.5,0.441,0.47,0.452,1,2,102.8,-2,2540,82.9,82.54,0,8,0,-0.29999999999999716,6.3,99,151,115,150,314,331,297
8,663878,"Pearson, Nate",324,2.5,0.333,1,0,1.333,0.66,0.609,0.344,1,3,91.9,26.3,2593,84.5,85.46,1,8,0,1,6.75,108,149,125,146,298,319,299
8,544727,"Familia, Jeurys",455,1.8,0.286,0.143,0.333,0.429,0.303,0.228,0.202,2,7,83.5,1.7,2319,89.6,89.33,2,8,0,-0.29999999999999716,5.85,119,151,135,147,292,318,295
8,641312,"Anderson, Shaun",277,2.9,0.333,0.667,0.333,1,0.519,0.44,0.319,1,3,96,0.7,2759,88.8,89.6,2,8,0,0.7999999999999972,6.7,112,158,127,149,291,319,293
8,664299,"Javier, Cristian",889,0.9,0.167,0,0.2,0.167,0.147,0.214,0.205,1,6,78.4,27.2,2579,78.3,77.91,1,8,0,-0.3999999999999915,5.96,114,162,125,153,290,325,302
8,552640,"Kittredge, Andrew",115,7,0.25,0,0.25,0.25,0.221,0.397,0.427,1,4,93.5,-15,2866,86.6,87.81,1,8,0,1.2000000000000028,6.94,106,145,112,144,299,314,294
8,663765,"Woodford, Jake",360,2.2,0.25,0,0.25,0.25,0.221,0.296,0.29,1,4,89.2,9.5,2489,83.9,84.01,0,8,0,0.09999999999999432,6.36,111,153,120,147,301,325,302
8,542914,"Bass, Anthony",385,2.1,0.5,0,0.5,0.5,0.441,0.239,0.262,1,2,98.8,-7,2235,85.6,85.95,2,8,0,0.30000000000001137,6.38,115,156,123,151,295,314,290
8,642546,"Hernández, Jonathan",497,1.6,0.333,0.333,0.333,0.667,0.407,0.126,0.123,2,6,81.8,-11.5,2349,89.2,89.8,1,8,0,0.5999999999999943,6.51,101,137,108,139,291,319,290
8,570632,"Ureña, José",396,2,0.167,0.5,0,0.667,0.33,0.334,0.19,1,6,92.7,33.3,2429,86.1,86.08,3,8,0,0,6.23,103,158,120,145,308,321,292
8,519293,"Smith, Will",252,3.2,0,0,0,0,0,0.032,0.028,0,2,68.3,-21,2329,81.5,81.45,3,8,0,-0.09999999999999432,6.21,108,153,114,151,307,329,296
8,663776,"Sandoval, Patrick",598,1.3,0,0,0,0,0,0.249,0.259,0,2,78.2,-29,2407,85,84.24,2,8,0,-0.7999999999999972,5.69,121,156,110,165,313,323,304
8,444468,"Rondón, Héctor",390,2.1,0.75,0.25,0.75,1,0.751,0.684,0.703,3,4,102.2,8.8,2260,85,85.36,1,8,0,0.4000000000000057,6.45,113,151,133,150,302,330,301
7,656945,"Scott, Tanner",345,2,0,0,0,0,0,0.05,0.049,0,4,88.9,14,2750,88.4,88.57,2,7,0,0.19999999999998863,6.24,99,155,119,147,297,324,299
7,543699,"Roark, Tanner",901,0.8,0.25,0.25,0.25,0.5,0.31,0.727,0.473,1,4,86.3,18.3,2201,85.1,84.91,1,7,0,-0.19999999999998863,6.04,104,157,123,146,297,315,292
7,608331,"Fried, Max",899,0.8,0.333,0.333,0.333,0.667,0.413,0.535,0.326,1,3,87.1,21,2468,85.5,85.6,0,7,0,0.09999999999999432,6.19,101,150,116,151,313,331,297
7,596057,"Norris, Daniel",490,1.4,0.5,0.5,1,1,0.619,0.179,0.194,1,2,99.7,0,2611,85.6,84.61,3,7,0,-1,5.51,107,148,109,146,290,321,295
7,605540,"Woodruff, Brandon",1211,0.6,0.25,0,0.25,0.25,0.221,0.085,0.086,1,4,77.1,9,2508,87.8,75.89,1,7,0,-11.899999999999991,6.55,103,153,119,147,297,323,298
7,595014,"Treinen, Blake",396,1.8,0,0,0,0,0,0.229,0.249,0,6,93,1.6,2597,88.4,87.51,1,7,0,-0.9000000000000057,5.67,116,160,119,148,298,315,289
7,527054,"Teheran, Julio",572,1.2,0.6,0,0.6,0.6,0.53,0.463,0.492,3,5,82.5,26.6,2576,81.2,81.37,0,7,0,0.20000000000000284,6.2,115,150,137,146,293,323,293
7,518553,"Cishek, Steve",374,1.9,0,0,0,0,0,0.271,0.178,0,3,99.3,25,2249,78.1,79.84,3,7,0,1.7000000000000028,7.5,111,146,117,149,294,324,301
7,453562,"Arrieta, Jake",729,1,0.4,0.8,0.25,1.2,0.643,0.837,0.491,2,5,100,16.4,2234,89.1,89.01,0,7,0,-0.09999999999999432,6.03,116,154,123,151,296,320,294
7,595918,"Cole, A.J.",390,1.8,0.5,0.25,0.667,0.75,0.53,0.1,0.107,2,4,79.7,13.7,2287,83.2,83.69,2,7,0,0.5,6.4,115,154,125,147,293,311,284
7,608335,"Funkhouser, Kyle",319,2.2,0,0,0,0,0,0.377,0.357,0,5,94.2,21.6,2481,85.7,86.61,1,7,0,0.8999999999999915,6.59,106,148,109,146,299,324,273
7,642701,"Santana, Dennis",284,2.5,0.75,1.5,1,2.25,1.21,0.981,0.618,3,4,102.4,23.3,2680,83.7,83.24,2,7,0,-0.5,5.76,112,159,125,149,303,317,289
7,664854,"Helsley, Ryan",194,3.6,1,3,,4,1.979,0.493,0.28,1,1,101.2,37,2541,87.5,88.31,2,7,0,0.7999999999999972,6.54,102,151,122,148,316,337,311
7,543548,"Milone, Tommy",697,1,0.25,0,0.25,0.25,0.221,0.264,0.282,1,4,81.7,14.3,2206,79.4,79.37,1,7,0,0,6.29,111,147,107,148,292,321,298
7,670426,"Diehl, Phillip",116,6,0.75,1,0.667,1.75,1.025,0.457,0.298,3,4,89.4,27.3,2718,79.5,78.71,1,7,0,-0.7999999999999972,5.36,124,152,107,150,307,332,309
7,501985,"Minor, Mike",979,0.7,0.25,0.75,0,1,0.495,0.544,0.303,1,4,100.2,34.3,2815,85.5,84.96,1,7,0,-0.5,5.67,103,149,118,148,299,321,291
7,518617,"Diekman, Jake",354,2,0,0,0,0,0,0.227,0.199,0,4,86.7,12,2799,82.5,82.27,0,7,0,-0.20000000000000284,6.29,103,147,118,149,301,320,298
7,605288,"Houser, Adrian",922,0.8,0.667,0.333,0.667,1,0.707,0.471,0.482,2,3,93,-4.7,2252,85.3,86.37,1,7,0,1.1000000000000085,6.63,107,144,106,141,299,321,294
