"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
12,543101,"DeSclafani, Anthony",1790,0.7,0.286,0.571,0.25,0.857,0.468,0.476,0.301,2,7,92.2,29.2,2119,86.2,86.15,2,12,0,0,6.05,119,149,116,148,296,311,301
12,592229,"Covey, Dylan",2052,0.6,0.333,0,0.5,0.333,0.293,0.275,0.252,2,6,90.5,11.8,2187,88.2,87.42,3,12,0,-0.7999999999999972,5.58,113,146,117,147,299,317,294
12,592314,"Foltynewicz, Mike",3039,0.4,0.333,0.167,0.4,0.5,0.354,0.193,0.201,2,6,86.1,16.6,2397,87.8,87.38,2,12,0,-0.3999999999999915,5.77,103,143,106,148,298,319,301
12,543935,"Wilson, Alex",941,1.3,0.2,0,0.167,0.2,0.147,0.347,0.296,1,5,93.4,18.2,2402,86.3,86.37,0,12,0,0.10000000000000853,6.02,108,149,107,143,291,317,288
11,518633,"Duffy, Danny",2776,0.4,0.5,0.833,0.4,1.333,0.754,0.411,0.298,3,6,93.8,34.8,2275,82.8,82.69,3,11,0,-0.09999999999999432,6.12,110,156,116,144,295,323,295
11,592135,"Bedrosian, Cam",1037,1.1,0.4,0,0.4,0.4,0.352,0.402,0.38,2,5,85.2,35.2,2573,82.7,81.64,2,11,0,-1.1000000000000085,5.54,107,152,114,149,293,323,306
11,641571,"Fillmyer, Heath",1324,0.8,0,0,0,0,0,0.119,0.132,0,5,93.4,-2.5,2315,83.9,82.71,4,11,0,-1.2000000000000028,5.38,116,151,117,146,298,322,295
11,621385,"Stumpf, Daniel",700,1.6,0.25,0.75,0,1,0.508,0.668,0.452,1,4,95.7,35,2238,84.6,83.51,1,11,0,-1.0999999999999943,5.43,109,155,117,143,296,320,297
11,641771,"Kuhl, Chad",1432,0.8,0,0,0,0,0,0.003,0.003,0,5,77.7,63.3,2536,88.5,87.79,4,11,0,-0.7000000000000028,5.66,112,150,112,147,307,313,294
11,282332,"Sabathia, CC",2506,0.4,0.2,0,0.2,0.2,0.176,0.167,0.144,1,5,86.5,46.6,2301,80,80.18,0,11,0,0.20000000000000284,6.38,108,148,113,146,292,324,295
11,543699,"Roark, Tanner",2954,0.4,0.5,0.5,0.333,1,0.416,0.484,0.46,1,2,97.7,36.3,2243,84,83.12,2,11,0,-0.9000000000000057,5.55,106,150,121,147,302,315,300
11,543606,"Odorizzi, Jake",2979,0.4,0.5,0.167,0.6,0.667,0.501,0.476,0.454,3,6,96.1,27.4,2191,83.1,82.26,2,11,0,-0.7999999999999972,5.45,108,153,117,147,301,322,288
11,493603,"Ottavino, Adam",1271,0.9,0.4,0.2,0.667,0.6,0.425,0.368,0.384,2,5,81.7,14.3,2783,81.3,81.34,5,11,0,0,6.25,112,151,111,149,304,326,299
11,622663,"Severino, Luis",3149,0.3,0.429,1,0.5,1.429,0.758,0.613,0.362,3,7,102.3,18.8,2931,88.5,87.81,3,11,0,-0.7000000000000028,5.76,108,155,116,146,302,323,290
10,502706,"Holland, Derek",2902,0.3,0.4,0.2,0.4,0.6,0.425,0.621,0.503,2,5,99.3,27.6,2159,80.9,79.49,2,10,0,-1.4000000000000057,5.61,105,149,112,145,299,322,296
10,573186,"Stroman, Marcus",1707,0.6,0.6,0.6,0.667,1.2,0.758,0.54,0.481,3,5,83.4,25.8,2634,85.3,83.68,2,10,0,-1.5999999999999943,5.31,107,151,115,144,300,318,288
10,543339,"Hudson, Daniel",715,1.4,0,0,0,0,0,0.097,0.056,0,3,85.9,47,2559,86.5,86.06,0,10,0,-0.4000000000000057,5.8,104,155,117,139,296,317,297
10,628317,"Maeda, Kenta",1965,0.5,0.167,0.167,0.2,0.333,0.208,0.113,0.087,1,6,83,20,2507,84,83.14,2,10,0,-0.9000000000000057,5.65,102,145,105,142,298,320,298
10,543001,"Carpenter, Ryan",425,2.4,0,0,,0,0,0,,0,3,,,2587,80.6,79.54,4,10,0,-1.0999999999999943,5.65,103,151,113,147,304,329,289
10,592644,"Plutko, Adam",1267,0.8,0,0,0,0,0,0,0,0,4,70,87,2477,81.2,79.71,4,10,0,-1.5,5.27,112,149,114,148,288,310,286
10,628452,"Iglesias, Raisel",1145,0.9,0,0,0,0,0,0.16,0.087,0,3,97.2,33,2510,84.4,83.19,3,10,0,-1.2000000000000028,5.48,110,146,111,142,304,308,292
10,605121,"Anderson, Justin",1051,1,0,0,,0,0,0,,0,4,,,2386,85,84.42,8,10,0,-0.5999999999999943,5.82,110,149,111,146,295,321,298
10,502522,"Miller, Justin",885,1.1,0.2,0,0.2,0.2,0.176,0.142,0.152,1,5,92.5,25.6,2699,85.9,85.27,2,10,0,-0.6000000000000085,5.82,104,149,118,147,306,318,293
10,279571,"Belisle, Matt",573,1.7,0.5,0.25,0.667,0.75,0.532,0.301,0.287,2,4,90.9,23.3,2116,85.7,86.78,3,10,0,1.0999999999999943,6.8,100,140,129,143,292,321,291
10,554430,"Wheeler, Zack",2882,0.3,0.167,0.5,0,0.667,0.338,0.466,0.316,1,6,89.6,12.5,2315,90.8,91.79,1,10,0,1,6.67,110,149,116,148,288,313,296
10,519455,"Zimmermann, Jordan",2074,0.5,0,0,0,0,0,0.297,0.232,0,5,98.1,20.2,2335,86.5,86.37,1,10,0,-0.09999999999999432,5.94,107,151,111,146,295,321,287
9,547888,"Tanaka, Masahiro",2396,0.4,0.333,0.333,0.333,0.667,0.416,0.225,0.183,1,3,89.8,4.7,2379,82.9,81.56,3,9,0,-1.3000000000000114,5.39,111,156,117,147,295,325,291
9,543272,"Hand, Brad",1173,0.8,0,0,0,0,0,0.03,0.028,0,4,75.7,38,2574,82.2,79.14,3,9,0,-3.1000000000000085,4.37,116,151,116,151,282,312,301
9,641778,"Lauer, Eric",1921,0.5,0,0,0,0,0,0.012,0.013,0,5,82.8,27,2214,82.9,82.03,4,9,0,-0.9000000000000057,5.59,117,149,114,148,300,314,297
9,571670,"Floro, Dylan",991,0.9,0.333,0,0.333,0.333,0.293,0.148,0.156,2,6,91.8,17,2129,86.2,85.92,1,9,0,-0.29999999999999716,5.92,105,152,110,146,302,311,285
9,605242,"Fulmer, Michael",2148,0.4,0,0,0,0,0,0.483,0.264,0,5,94.2,16.3,2578,85.5,84.87,3,9,0,-0.5999999999999943,5.79,112,150,112,147,286,309,281
9,650828,"Santana, Edgar",929,1,0.2,0.6,0,0.8,0.406,0.598,0.437,1,5,91,35.6,2270,86.5,85.11,0,9,0,-1.4000000000000057,5.48,108,150,114,148,303,320,299
9,545333,"Bauer, Trevor",2850,0.3,0.333,0,0.5,0.333,0.293,0.471,0.398,1,3,100.9,21,2562,81.2,80.39,1,9,0,-0.7999999999999972,5.56,104,150,113,147,290,314,292
9,592499,"Lewicki, Artie",655,1.4,0,0,0,0,0,0.408,0.448,0,1,90.1,3,2265,85.1,84.5,2,9,0,-0.5999999999999943,5.66,97,148,117,144,300,320,284
9,644364,"Arano, Víctor",938,1,0.667,0.333,0.667,1,0.709,0.55,0.486,2,3,98.4,13,2421,84.1,83.54,2,9,0,-0.5999999999999943,5.73,106,147,107,139,292,323,295
9,605182,"Clevinger, Mike",3263,0.3,0.5,0,0.5,0.5,0.44,0.366,0.243,1,2,98.5,29,2393,79.6,79.29,2,9,0,-0.29999999999999716,6.04,106,147,115,146,286,313,287
9,457915,"Guerra, Javy",586,1.5,0.333,0,0.333,0.333,0.293,0.174,0.191,1,3,64.2,4.7,2133,87.5,86.84,2,9,0,-0.7000000000000028,5.76,110,151,113,148,305,321,295
9,518715,"Gearrin, Cory",946,1,0,0,0,0,0,0.012,0.009,0,4,80.6,14,2849,83.7,82.44,3,9,0,-1.2999999999999972,5.27,104,146,110,141,292,314,285
9,641816,"Mahle, Tyler",2069,0.4,0.167,0.167,0.167,0.333,0.208,0.334,0.327,1,6,91.8,16.7,2562,83.2,83.14,1,9,0,-0.10000000000000853,6.06,109,150,109,145,304,308,287
9,488768,"Cashner, Andrew",2647,0.3,0.5,0,0.5,0.5,0.44,0.365,0.357,2,4,93.2,32.5,2193,85.3,83.74,0,9,0,-1.5999999999999943,5.11,111,152,116,145,298,317,294
8,608566,"Márquez, Germán",3117,0.3,0,0,0,0,0,0.433,0.464,0,1,92.1,2,2324,85.7,84.31,0,8,0,-1.4000000000000057,5.29,103,151,114,144,301,321,300
8,607074,"Rodón, Carlos",1966,0.4,0,0,,0,0,0,,0,1,,,2518,85.3,84.2,2,8,0,-1.0999999999999943,5.21,114,152,110,149,293,318,301
8,571704,"Giles, Ken",763,1,0.75,0.75,0.667,1.5,0.947,0.607,0.502,3,4,95.1,20,2262,86.2,83.7,1,8,0,-2.5,4.89,106,148,112,146,292,312,281
8,592865,"Williams, Taylor",940,0.9,0,0,0,0,0,0.302,0.286,0,5,88.6,21.8,2614,85.7,84.92,2,8,0,-0.7999999999999972,5.69,116,156,116,150,300,314,298
8,456701,"Bailey, Homer",1789,0.4,0.667,1,0.5,1.667,0.97,0.889,0.667,2,3,101,12,1752,87.2,86.85,0,8,0,-0.29999999999999716,6.06,114,150,105,144,301,309,287
8,608652,"Farrell, Luke",594,1.3,0.333,0,0.4,0.333,0.293,0.397,0.425,2,6,92.5,16.4,2433,84.2,83.49,3,8,0,-0.7000000000000028,5.65,115,151,111,151,295,321,301
8,605154,"Brebbia, John",833,1,0,0,0,0,0,0.424,0.429,0,3,82.4,20.3,2651,83.1,83.49,0,8,0,0.4000000000000057,6.31,117,145,107,144,300,318,305
8,519242,"Sale, Chris",2524,0.3,0.25,0.25,0.25,0.5,0.312,0.336,0.358,1,4,80.7,14.8,2491,78.9,77.31,0,8,0,-1.6000000000000085,5.49,107,150,118,151,288,316,282
8,621111,"Buehler, Walker",2080,0.4,0,0,0,0,0,0.314,0.224,0,5,91.2,38.2,2724,85.4,84.58,2,8,0,-0.8000000000000114,5.56,111,156,114,151,307,319,295
8,607219,"Romano, Sal",2395,0.3,0.5,0,0.5,0.5,0.44,0.105,0.098,1,2,82.6,20,2379,86.9,86.04,0,8,0,-0.9000000000000057,5.61,105,150,119,144,292,304,284
8,641745,"Keller, Brad",2232,0.4,0.333,0,0.333,0.333,0.22,0.338,0.424,1,3,94.6,15,2551,86,84.53,4,8,0,-1.5,5.25,108,153,114,145,302,321,297
8,606162,"Ramírez, Yefry",1223,0.7,0.167,0,0.2,0.167,0.147,0.114,0.126,1,6,93.8,4,2411,88,87.96,1,8,0,0.09999999999999432,6.11,106,146,113,141,299,315,287
7,592145,"Biddle, Jesse",1013,0.7,0.333,0,0.333,0.333,0.293,0.389,0.412,1,3,86.7,27.3,2484,87.6,87.03,0,7,0,-0.5999999999999943,5.79,110,150,105,149,296,321,297
7,622864,"Romero, Fernando",960,0.7,0,0,0,0,0,0.417,0.284,0,4,93.1,16.8,2441,85.7,84.19,0,7,0,-1.5,5.23,124,152,127,153,297,327,303
7,642231,"Yacabonis, Jimmy",673,1,0,0,0,0,0,0.268,0.147,0,2,97.9,38,2511,82.1,80.49,1,7,0,-1.5999999999999943,5.2,117,153,116,150,291,311,291
7,656945,"Scott, Tanner",957,0.7,0.571,0.286,0.667,0.857,0.608,0.438,0.437,4,7,95,11.8,2709,88.5,87.07,1,7,0,-1.4000000000000057,5.27,107,148,113,147,280,313,295
7,543169,"Flynn, Brian",1249,0.6,0.333,0.333,0.333,0.667,0.416,0.439,0.389,1,3,94.1,37,2352,84.4,83.9,1,7,0,-0.5,5.96,112,149,112,142,298,319,288
7,572403,"VerHagen, Drew",912,0.8,0,0,0,0,0,0.252,0.235,0,4,95,34,2259,85.1,84.07,2,7,0,-1,5.71,106,145,112,141,291,314,284
7,552640,"Kittredge, Andrew",637,1.1,0.4,0,0.4,0.4,0.352,0.301,0.316,2,5,88.1,4,2588,83.4,83.01,0,7,0,-0.4000000000000057,5.89,111,158,120,150,291,315,292
7,544727,"Familia, Jeurys",1191,0.6,0,0,0,0,0,0.501,0.476,0,3,83.7,19.7,2328,86.3,84.99,0,7,0,-1.2999999999999972,5.39,125,149,115,148,295,319,298
7,475054,"Roe, Chaz",771,0.9,0.4,0,0.5,0.4,0.352,0.163,0.167,2,5,73.8,7.5,2842,81,79.39,1,7,0,-1.5999999999999943,5.59,118,155,114,149,285,315,294
7,543243,"Gray, Sonny",2247,0.3,0,0,0,0,0,0.099,0.213,0,1,81.7,47.5,2588,84.7,84.3,0,7,0,-0.4000000000000057,5.94,104,155,114,147,300,317,286
7,518813,"Holland, Greg",817,0.9,0,0,0,0,0,0.24,0.137,0,3,93.6,47,2134,86.3,85.46,0,7,0,-0.7999999999999972,5.64,104,145,108,146,299,317,293
7,543135,"Eovaldi, Nathan",1785,0.4,0.5,0.75,0.333,1.25,0.728,0.424,0.36,2,4,96.6,36,2244,86.8,86.09,0,7,0,-0.7000000000000028,5.67,99,151,116,146,292,323,288
7,612434,"Castro, Miguel",1459,0.5,0,0,0,0,0,0.171,0.071,0,2,83.1,11,2909,84.9,83.94,3,7,0,-1,5.64,112,153,116,146,290,311,292
7,630023,"Chirinos, Yonny",1312,0.5,0.5,0.25,0.5,0.75,0.532,0.712,0.495,2,4,99.4,21.3,2270,85.7,85.36,1,7,0,-0.29999999999999716,6.1,100,151,110,144,299,316,284
7,599683,"Saupold, Warwick",619,1.1,0.5,0,0.5,0.5,0.44,0.492,0.512,1,2,92.1,-1.5,2181,88.1,87.07,1,7,0,-1,5.71,111,149,117,149,291,314,290
7,476454,"Betances, Dellin",1135,0.6,0.25,0,0.333,0.25,0.22,0.175,0.162,1,4,89.5,30,2523,87.5,87.44,1,7,0,-0.09999999999999432,6.01,101,153,129,147,295,328,290
7,621112,"Blackburn, Paul",442,1.6,0,0,0,0,0,0.038,0.02,0,1,92.3,44,2353,85.9,85.51,0,7,0,-0.4000000000000057,5.86,110,147,100,149,280,312,300
7,607473,"Bradford, Chasen",858,0.8,0.333,0,0.333,0.333,0.293,0.347,0.357,1,3,85.5,9.7,2487,84.6,83.53,1,7,0,-1.0999999999999943,5.57,108,150,109,145,290,322,293
7,570240,"Peña, Félix",1409,0.5,0.5,0.75,0.5,1.25,0.728,0.441,0.265,2,4,93.1,37,2564,82.2,80.77,3,7,0,-1.4000000000000057,5.34,108,150,114,146,298,320,297
6,572971,"Keuchel, Dallas",3310,0.2,0.667,0.333,1,1,0.709,0.294,0.248,2,3,74.3,-26.5,2160,77.6,76.78,2,6,0,-0.7999999999999972,5.7,102,153,109,148,287,307,285
6,544928,"Lyons, Tyler",283,2.1,0.5,0,1,0.5,0.44,0.113,0.125,1,2,96.8,-7,2390,78.8,77.42,1,6,0,-1.3999999999999915,5.43,113,144,115,149,299,317,309
6,622491,"Castillo, Luis",2771,0.2,0,0,0,0,0,0.731,0.407,0,2,102.1,14.5,2171,82.1,80.63,2,6,0,-1.5,5.17,116,151,112,144,300,311,289
6,600968,"Rosario, Randy",731,0.8,0,0,0,0,0,0.047,0.036,0,2,83.2,46,2318,85.9,84.52,2,6,0,-1.4000000000000057,5.22,118,151,110,151,298,323,300
6,592789,"Syndergaard, Noah",2411,0.2,0.5,0,0.5,0.5,0.44,0.464,0.447,1,2,99.4,31,2080,91.5,91.65,1,6,0,0.20000000000000284,6.13,119,153,104,148,298,326,301
6,593372,"Martinez, Carlos",1973,0.3,0,0,0,0,0,0.042,0.043,0,4,81.1,35,2127,83.3,81.12,1,6,0,-2.200000000000003,4.83,115,147,110,147,297,316,296
6,570666,"Cessa, Luis",704,0.9,0.333,1,0,1.333,0.677,0.342,0.185,1,3,93,41.7,2450,83.6,81.97,1,6,0,-1.5999999999999943,5.15,112,151,115,147,292,324,291
6,519151,"Pressly, Ryan",1089,0.6,0.5,0,0.5,0.5,0.44,0.142,0.148,1,2,71.6,-53,2738,88.8,87.8,1,6,0,-1,5.48,109,153,106,148,295,315,289
6,571578,"Corbin, Patrick",3139,0.2,,,,,,,,,,,,2423,81.3,80.9,1,6,0,-0.3999999999999915,5.88,114,159,114,153,304,331,305
6,605538,"Wisler, Matt",606,1,0,0,0,0,0,0.084,0.093,0,1,65.6,51,2430,82.1,80.82,2,6,0,-1.2999999999999972,5.4,111,149,115,149,297,316,295
6,541652,"Rondón, Bruce",610,1,0,0,,0,0,0,,0,1,,,2245,86.4,85.88,3,6,0,-0.5,6.05,115,149,118,149,288,308,285
6,572703,"Bard, Luke",213,2.8,0,0,0,0,0,0,0,0,1,80,69,2948,84.4,83.53,1,6,0,-0.9000000000000057,5.67,98,150,113,145,299,321,302
6,527055,"Vizcaíno, Arodys",623,1,0,0,0,0,0,0.053,0.055,0,4,82.1,8.3,2431,84.8,83.12,1,6,0,-1.7000000000000028,5.37,105,150,106,148,297,314,296
6,453385,"Richard, Clayton",2382,0.3,0,0,0,0,0,0.117,0.095,0,3,88.5,28.3,2271,81,79.27,1,6,0,-1.7000000000000028,5.08,112,143,109,141,288,311,293
6,450212,"Neshek, Pat",370,1.6,0,0,0,0,0,0.061,0.054,0,3,75.9,40.3,2161,81.5,81.13,1,6,0,-0.4000000000000057,6.03,112,159,115,149,294,310,291
6,543056,"Coulombe, Danny",394,1.5,0,0,0,0,0,0.036,0.035,0,2,81,9,2331,84.9,84.1,1,6,0,-0.8000000000000114,5.57,105,147,120,146,303,321,301
6,451596,"Gallardo, Yovani",1667,0.4,0,0,0,0,0,0.629,0.527,0,1,102.8,18,2226,89.5,89.13,3,6,0,-0.4000000000000057,5.87,101,145,106,147,292,310,298
6,608716,"Steckenrider, Drew",1147,0.5,1,0,0.5,1,0.44,0.122,0.253,1,1,91.2,15,2056,87.3,86.53,1,6,0,-0.7999999999999972,5.9,112,158,118,150,310,324,295
6,543219,"Gilmartin, Sean",455,1.3,0,0,0,0,0,0.01,0.006,0,4,84.5,54,2426,78.7,77.15,1,6,0,-1.6000000000000085,5.42,120,158,123,150,288,312,293
6,572888,"Greene, Shane",1071,0.6,0.25,0.75,0,1,0.508,0.32,0.157,1,4,93,53.5,2577,80.5,78.43,2,6,0,-2.0999999999999943,5.07,102,143,111,137,300,327,287
6,461325,"Clippard, Tyler",1147,0.5,,,,,,,,,,,,1634,82.3,81.23,1,6,0,-1.0999999999999943,5.58,100,143,109,146,288,312,290
6,503449,"Peralta, Wily",601,1,0,0,0,0,0,0.033,0.033,0,1,82,56,2231,83.6,82.15,1,6,0,-1.5,5.07,121,157,121,146,303,324,298
6,592761,"Smith, Caleb",1388,0.4,0.25,0.5,0.333,0.75,0.395,0.091,0.067,1,4,90.8,45,2330,81.5,79.58,2,6,0,-1.9000000000000057,4.92,100,147,111,146,295,321,297
5,596112,"Stephenson, Robert",247,2,0,0,0,0,0,0,0,0,1,80,69,2649,83,82.22,0,5,0,-0.7999999999999972,5.56,108,144,102,147,293,305,289
5,501957,"Tillman, Chris",520,1,,,,,,,,,,,,2385,82.1,81.28,2,5,0,-0.7999999999999972,5.6,100,149,114,147,293,316,291
5,471911,"Carrasco, Carlos",2871,0.2,0.333,0,0.333,0.333,0.293,0.453,0.462,1,3,97.8,16,2723,84.1,83.98,0,5,0,-0.09999999999999432,5.98,105,148,107,144,287,310,286
