"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
37,434628,"Hammel, Jason",2070,1.8,0.4,0.2,0.4,0.6,0.405,0.297,0.257,8,20,85.7,21.6,2554,85.4,85.36,3,37,0,0,6.06,113,151,114,143,296,319,298
37,605242,"Fulmer, Michael",2148,1.7,0.533,0.667,0.545,1.2,0.718,0.386,0.318,8,15,91.5,18.6,2564,86.2,85.85,7,37,0,-0.4000000000000057,5.93,111,147,113,147,293,314,287
37,489265,"Romo, Sergio",1129,3.3,0.095,0,0.118,0.095,0.084,0.237,0.181,2,21,89.5,35,2839,77.4,76.64,9,37,0,-0.8000000000000114,5.92,109,151,112,145,290,322,295
36,543606,"Odorizzi, Jake",2979,1.2,0.267,0.467,0.167,0.733,0.413,0.377,0.288,4,15,88.3,31.8,2209,83.5,82.73,6,36,0,-0.7999999999999972,5.49,105,149,117,145,301,323,293
36,502043,"Gibson, Kyle",3234,1.1,0.333,0.375,0.3,0.708,0.435,0.381,0.341,8,24,89.3,17.8,2412,85.4,85.91,5,36,0,0.5,6.37,109,151,116,146,296,323,294
36,543101,"DeSclafani, Anthony",1790,2,0.238,0.143,0.25,0.381,0.264,0.3,0.285,5,21,87.3,18.2,2241,86.9,87.06,11,36,0,0.19999999999998863,6.15,111,150,113,145,299,310,295
35,477132,"Kershaw, Clayton",2360,1.5,0.136,0.091,0.143,0.227,0.145,0.198,0.188,3,22,90.2,-9.1,2534,88.1,88,4,35,0,-0.09999999999999432,6.06,107,152,111,148,300,319,292
34,453286,"Scherzer, Max",3480,1,0.1,0,0.111,0.1,0.088,0.149,0.135,1,10,83.2,47.9,2378,85.6,84.76,14,34,0,-0.7999999999999972,5.79,108,150,110,147,300,311,295
33,493603,"Ottavino, Adam",1271,2.6,0.071,0,0.125,0.071,0.063,0.249,0.202,1,14,80.8,21.3,2802,81.7,81.62,10,33,0,-0.10000000000000853,6.28,117,149,109,146,295,321,300
32,543699,"Roark, Tanner",2954,1.1,0.235,0.059,0.286,0.294,0.229,0.299,0.277,4,17,89.7,19.8,2312,85,83.96,4,32,0,-1,5.56,105,149,116,145,299,315,297
31,605541,"Wright Jr., Mike",1560,2,0.364,0.091,0.4,0.455,0.353,0.369,0.371,4,11,87.7,12.8,2174,89.6,88.99,6,31,0,-0.5999999999999943,5.89,110,156,117,148,295,319,297
31,605182,"Clevinger, Mike",3263,1,0.222,0.111,0.286,0.333,0.236,0.22,0.226,4,18,80.1,18.3,2403,79.5,79.27,8,31,0,-0.20000000000000284,6.12,105,149,110,146,286,312,288
31,605164,"Bundy, Dylan",2838,1.1,0.368,0.579,0.385,0.947,0.54,0.309,0.266,7,19,89.3,18.7,2514,81.6,80.22,8,31,0,-1.3999999999999915,5.32,110,153,114,148,295,316,293
31,543935,"Wilson, Alex",941,3.3,0.231,0,0.25,0.231,0.203,0.288,0.263,3,13,91,19.8,2425,86.6,86.67,3,31,0,0.10000000000000853,6.01,104,151,111,146,295,319,283
30,476589,"Warren, Adam",988,3,0.25,0.25,0.2,0.5,0.316,0.366,0.31,3,12,88.1,24.9,2254,85.3,84.6,4,30,0,-0.7000000000000028,5.71,105,151,114,146,292,322,290
30,453385,"Richard, Clayton",2382,1.3,0.368,0.211,0.333,0.579,0.404,0.459,0.399,7,19,92.4,0.7,2255,81,79.33,2,30,0,-1.7000000000000028,5.1,109,150,115,148,302,317,298
30,543208,"Gaviglio, Sam",2041,1.5,0.333,0.267,0.267,0.6,0.37,0.416,0.344,5,15,94.1,26.3,2114,82.7,82.54,3,30,0,-0.20000000000000284,6.25,113,152,115,145,298,318,291
30,621107,"Eflin, Zach",2040,1.5,0.25,0,0.267,0.25,0.22,0.301,0.303,4,16,86.7,17.8,2258,86.6,86.63,4,30,0,0,6.18,110,155,113,149,301,327,289
29,592390,"Hembree, Heath",1103,2.6,0.273,0.364,0.25,0.636,0.378,0.316,0.253,3,11,92.7,-6.2,2566,89,89.12,4,29,0,0.09999999999999432,6.19,114,156,116,150,281,315,289
29,592789,"Syndergaard, Noah",2411,1.2,0.182,0,0.2,0.182,0.16,0.306,0.293,2,11,88.9,10.5,2103,91.6,91.92,4,29,0,0.30000000000001137,6.32,109,151,111,146,295,319,298
29,573186,"Stroman, Marcus",1707,1.7,0.267,0.067,0.286,0.333,0.259,0.3,0.289,4,15,88.2,18.1,2648,85.6,84.14,3,29,0,-1.5,5.29,113,151,111,145,295,316,290
28,573185,"Straily, Dan",2136,1.3,0.286,0.214,0.273,0.5,0.334,0.355,0.285,4,14,85.9,28.3,2559,84.1,83.46,6,28,0,-0.5999999999999943,5.83,109,149,109,149,301,323,297
28,601713,"Pivetta, Nick",2760,1,0.6,0.667,0.545,1.267,0.782,0.46,0.321,9,15,89.9,22.9,2440,84.9,85.25,3,28,0,0.29999999999999716,6.39,107,150,111,145,297,318,289
28,570632,"Ureña, José",2770,1,0.25,0.083,0.273,0.333,0.251,0.231,0.222,3,12,91.9,7.1,2215,86.1,85.71,1,28,0,-0.3999999999999915,5.88,106,154,113,149,300,321,294
27,282332,"Sabathia, CC",2506,1.1,0.313,0.375,0.286,0.688,0.413,0.378,0.324,5,16,89,24,2214,79.9,80.15,3,27,0,0.29999999999999716,6.34,107,156,116,146,298,325,290
27,471911,"Carrasco, Carlos",2871,0.9,0.222,0.222,0.188,0.444,0.28,0.336,0.277,4,18,89.9,7,2646,83.5,83.44,3,27,0,-0.09999999999999432,6.01,104,151,113,147,287,315,295
26,643493,"Pruitt, Austin",1018,2.6,0.1,0,0.1,0.1,0.088,0.219,0.208,1,10,94.3,15.6,2586,87.8,85.85,6,26,0,-2,5.07,105,155,115,145,297,319,288
26,644364,"Arano, Víctor",938,2.8,0.167,0.083,0.25,0.25,0.177,0.31,0.268,2,12,93.2,14.6,2489,85,84.5,7,26,0,-0.5,5.79,108,151,111,146,298,321,291
25,518813,"Holland, Greg",817,3.1,0.444,0.222,0.5,0.667,0.469,0.365,0.378,4,9,89.7,5.5,2028,86.2,85.46,3,25,0,-0.7000000000000028,5.66,109,147,112,145,296,314,293
25,669456,"Bieber, Shane",1802,1.4,0.286,0.286,0.25,0.571,0.36,0.263,0.217,4,14,88.9,20.2,2172,83.4,83.07,6,25,0,-0.30000000000001137,5.86,108,151,110,149,287,314,292
25,608337,"Giolito, Lucas",3005,0.8,0.167,0.333,0.111,0.5,0.273,0.367,0.301,2,12,92.5,12.4,1999,83.7,83.15,8,25,0,-0.5,5.76,107,154,110,147,296,315,294
25,656427,"Flaherty, Jack",2586,1,0.462,0.538,0.364,1,0.611,0.535,0.438,6,13,82.2,15.3,2258,83.4,84.02,4,25,0,0.5999999999999943,6.56,111,147,108,147,299,316,297
25,451596,"Gallardo, Yovani",1667,1.5,0.316,0.158,0.333,0.474,0.334,0.49,0.392,6,19,92,14.8,2220,89,88.34,3,25,0,-0.7000000000000028,5.76,103,149,110,146,294,315,296
24,622491,"Castillo, Luis",2771,0.9,0.214,0.143,0.25,0.357,0.241,0.155,0.162,3,14,78.8,13.3,2168,84,82.31,6,24,0,-1.7000000000000028,5.15,114,149,110,142,298,308,287
24,545333,"Bauer, Trevor",2850,0.8,0.286,0.071,0.333,0.357,0.278,0.347,0.343,4,14,89.3,17.8,2618,81.7,81.12,3,24,0,-0.6000000000000085,5.8,106,150,115,146,284,308,293
24,641745,"Keller, Brad",2232,1.1,0.385,0.154,0.385,0.538,0.392,0.391,0.34,5,13,91,5.9,2486,86.2,84.77,2,24,0,-1.4000000000000057,5.28,109,152,112,143,304,324,294
23,592644,"Plutko, Adam",1267,1.8,0.333,0.333,0.308,0.667,0.384,0.408,0.297,4,12,88.9,32.9,2469,82,80.81,0,23,0,-1.2000000000000028,5.34,107,150,114,148,284,312,292
23,572070,"Richards, Garrett",1313,1.8,0.375,0.75,0.2,1.125,0.618,0.607,0.35,3,8,95.3,28.9,2896,88.7,87.3,6,23,0,-1.4000000000000057,5.39,110,149,114,146,296,322,295
23,607219,"Romano, Sal",2395,1,0.333,0.333,0.286,0.667,0.421,0.305,0.248,3,9,80.2,7,2298,87.7,86.8,1,23,0,-0.9000000000000057,5.67,114,150,117,145,297,314,290
23,592229,"Covey, Dylan",2052,1.1,0.364,0,0.364,0.364,0.32,0.443,0.447,4,11,86.6,9.2,2238,88.5,87.76,3,23,0,-0.7000000000000028,5.62,107,151,112,146,295,317,297
22,519242,"Sale, Chris",2524,0.9,0.067,0,0.077,0.067,0.055,0.146,0.122,1,15,83.1,14.7,2499,79.1,77.76,3,22,0,-1.2999999999999972,5.56,109,149,116,149,287,315,285
22,605121,"Anderson, Justin",1051,2.1,0.167,0.25,0.111,0.417,0.243,0.268,0.218,2,12,84.2,25.5,2356,85.6,84.91,3,22,0,-0.6999999999999886,5.9,106,151,116,147,297,318,295
22,641571,"Fillmyer, Heath",1324,1.7,0.308,0.077,0.286,0.385,0.278,0.274,0.301,4,13,87.7,13.5,2401,84.2,83.41,2,22,0,-0.7999999999999972,5.57,110,150,111,144,300,319,291
22,592826,"Velasquez, Vince",2471,0.9,0.273,0.091,0.273,0.364,0.273,0.271,0.276,3,11,86.8,19.9,2315,84.8,84.44,1,22,0,-0.3999999999999915,5.97,99,154,114,146,303,327,292
21,488768,"Cashner, Andrew",2647,0.8,0.333,0.111,0.375,0.444,0.334,0.291,0.301,3,9,87.6,0.5,2141,86.1,84.82,2,21,0,-1.2999999999999972,5.34,109,154,114,148,299,316,290
21,605276,"Hess, David",1750,1.2,0.231,0,0.273,0.231,0.188,0.17,0.165,3,13,80.2,16.2,2126,80.2,78.74,4,21,0,-1.5,5.3,109,153,116,148,296,315,289
21,571578,"Corbin, Patrick",3139,0.7,0.077,0.077,0.091,0.154,0.089,0.326,0.244,1,13,92.4,3.5,2372,81.2,80.73,5,21,0,-0.5,5.82,110,153,115,151,301,325,299
21,607536,"Freeland, Kyle",3247,0.6,0.273,0,0.429,0.273,0.24,0.296,0.304,3,11,100.6,6.3,2198,85.5,86,6,21,0,0.5,6.27,113,151,115,144,304,322,300
21,605538,"Wisler, Matt",606,3.5,0.273,0.364,0.333,0.636,0.378,0.204,0.158,3,11,87.1,34.7,2422,82.4,80.87,4,21,0,-1.5,5.4,112,149,115,146,298,313,290
21,591693,"Ramos, Edubray",730,2.9,0.3,0,0.375,0.3,0.264,0.239,0.249,3,10,78.5,35.3,2605,83,82.14,4,21,0,-0.9000000000000057,5.69,103,150,113,145,298,320,291
21,606625,"Moronta, Reyes",1098,1.9,0.2,0,0.2,0.2,0.147,0.329,0.294,1,5,89.4,9.8,2584,82.7,82.11,5,21,0,-0.6000000000000085,5.82,105,146,116,145,299,318,295
21,608566,"Márquez, Germán",3117,0.7,0.3,0.4,0.222,0.7,0.416,0.249,0.209,3,10,85,8.1,2349,85.6,84.35,3,21,0,-1.2999999999999972,5.31,106,151,114,144,304,320,297
21,630023,"Chirinos, Yonny",1312,1.6,0.444,0.556,0.333,1,0.537,0.425,0.352,4,9,87.2,13.6,2344,88,87.9,2,21,0,-0.09999999999999432,6.23,103,150,113,140,289,321,288
21,596043,"Mengden, Daniel",1774,1.2,0.231,0.077,0.231,0.308,0.231,0.18,0.163,3,13,89.4,28.7,2235,82.7,82.41,1,21,0,-0.29999999999999716,5.97,113,150,120,149,299,323,304
21,650828,"Santana, Edgar",929,2.3,0.167,0.25,0.125,0.417,0.243,0.252,0.188,2,12,84,11.6,2285,86.6,85.28,9,21,0,-1.2999999999999972,5.41,112,155,116,148,308,323,299
20,641771,"Kuhl, Chad",1432,1.4,0.286,0,0.25,0.286,0.22,0.271,0.318,2,7,78.1,16.1,2518,87.9,87.17,5,20,0,-0.7000000000000028,5.68,111,152,112,149,306,315,296
20,608716,"Steckenrider, Drew",1147,1.7,0.167,0,0.167,0.167,0.147,0.358,0.388,1,6,85.7,7.3,2039,87.1,86.87,2,20,0,-0.19999999999998863,6.06,102,148,111,147,309,327,301
20,612434,"Castro, Miguel",1459,1.4,0.25,0,0.25,0.25,0.22,0.264,0.273,3,12,83.3,22.3,2919,84.1,83.22,2,20,0,-0.8999999999999915,5.76,103,149,116,146,297,316,289
20,456701,"Bailey, Homer",1789,1.1,0.222,0.444,0.111,0.667,0.328,0.308,0.287,2,9,86.3,16.7,1887,87.3,87.16,1,20,0,-0.09999999999999432,6.11,114,154,111,146,300,310,287
20,607625,"Lugo, Seth",1587,1.3,0.333,0,0.333,0.333,0.293,0.447,0.333,3,9,87.9,11.8,2423,88.1,87.64,3,20,0,-0.5,5.9,114,149,110,146,299,320,301
20,621111,"Buehler, Walker",2080,1,0.273,0.182,0.3,0.455,0.307,0.254,0.245,3,11,89.6,19.4,2773,86.3,85.48,3,20,0,-0.7999999999999972,5.61,108,157,112,151,298,318,299
19,592135,"Bedrosian, Cam",1037,1.8,0.231,0.077,0.273,0.308,0.231,0.37,0.373,3,13,88.9,14.8,2626,83.2,82.36,3,19,0,-0.7999999999999972,5.71,101,149,112,144,299,321,295
19,641816,"Mahle, Tyler",2069,0.9,0.5,0.625,0.5,1.125,0.676,0.614,0.469,4,8,94.6,10.9,2455,84,83.66,4,19,0,-0.29999999999999716,6.06,111,152,113,144,301,310,285
19,279571,"Belisle, Matt",573,3.3,0.5,0.1,0.5,0.6,0.477,0.41,0.392,5,10,85.4,8.7,2117,86,86.87,4,19,0,0.9000000000000057,6.71,103,143,116,143,288,320,297
18,502190,"Leake, Mike",2796,0.6,0.091,0,0.1,0.091,0.08,0.301,0.276,1,11,86.3,16.4,2413,80.3,78.16,5,18,0,-2.0999999999999943,4.75,109,153,118,147,297,322,287
18,650895,"Castillo, Diego",893,2,0.2,0.1,0.2,0.3,0.213,0.333,0.29,2,10,83.2,0.5,2284,89.3,87.85,2,18,0,-1.5,5.19,112,151,115,145,293,318,292
18,518715,"Gearrin, Cory",946,1.9,0,0,0,0,0,0.184,0.135,0,10,82.2,29.9,2854,83.5,82.2,5,18,0,-1.2999999999999972,5.36,105,149,112,144,297,320,293
18,502748,"Peacock, Brad",1155,1.6,0.25,0,0.333,0.25,0.22,0.28,0.3,2,8,79.1,20.3,2718,82,80.95,7,18,0,-1.0999999999999943,5.64,110,151,119,149,294,313,283
18,543243,"Gray, Sonny",2247,0.8,0.333,0,0.286,0.333,0.251,0.149,0.178,2,6,90.2,22.7,2667,84.4,83.81,1,18,0,-0.6000000000000085,5.91,110,154,115,145,295,322,287
18,608652,"Farrell, Luke",594,3,0.2,0,0.222,0.2,0.176,0.317,0.316,2,10,85.7,3.2,2441,84.1,83.22,4,18,0,-0.8999999999999915,5.61,121,154,112,149,307,326,301
18,457915,"Guerra, Javy",586,3.1,0.273,0.273,0.2,0.545,0.345,0.283,0.269,3,11,87.2,10.5,2047,87.8,87.26,0,18,0,-0.5,5.89,108,150,108,148,301,322,296
18,475054,"Roe, Chaz",771,2.3,0.25,0.375,0.25,0.625,0.364,0.21,0.165,2,8,84.3,0.8,2799,81.8,80.14,8,18,0,-1.7000000000000028,5.45,107,156,112,148,295,318,284
18,621056,"Wood, Hunter",695,2.6,0.3,0.2,0.3,0.5,0.334,0.279,0.29,3,10,91.9,15.3,2487,87.3,86.39,2,18,0,-0.8999999999999915,5.69,112,152,118,145,294,317,288
18,605498,"Suárez, Andrew",2485,0.7,0.455,0.636,0.375,1.091,0.643,0.457,0.319,5,11,91.4,-9.6,2166,88.6,86.84,3,18,0,-1.7999999999999972,5.02,106,144,110,139,300,317,288
18,434538,"Liriano, Francisco",2262,0.8,0.444,0,0.5,0.444,0.391,0.484,0.385,4,9,92.3,23.3,2178,84.3,84,3,18,0,-0.29999999999999716,5.86,105,151,110,145,298,320,286
18,621112,"Blackburn, Paul",442,4.1,0.273,0.091,0.273,0.364,0.273,0.412,0.356,3,11,83.8,13.5,2436,86.5,86.02,2,18,0,-0.5,5.78,114,149,106,151,293,315,299
17,519151,"Pressly, Ryan",1089,1.6,0.375,0,0.5,0.375,0.33,0.279,0.284,3,8,91.7,-3.8,2726,89.3,88.48,7,17,0,-0.7999999999999972,5.58,114,150,120,146,296,320,296
17,622608,"Senzatela, Antonio",1523,1.1,0.222,0,0.25,0.222,0.195,0.237,0.225,2,9,88.9,-6.1,1996,82.9,82.79,3,17,0,-0.10000000000000853,5.85,114,151,119,144,306,326,304
16,543339,"Hudson, Daniel",715,2.2,0.3,0.4,0.25,0.7,0.416,0.398,0.302,3,10,92.4,18.1,2541,85.9,85.43,3,16,0,-0.5,5.83,108,153,118,147,300,317,291
16,518875,"Kelley, Shawn",726,2.2,0.25,0,0.333,0.25,0.22,0.335,0.355,1,4,82.5,24.7,2373,81.2,80.86,2,16,0,-0.29999999999999716,5.85,116,147,115,149,296,309,294
16,572403,"VerHagen, Drew",912,1.8,0.125,0,0.143,0.125,0.098,0.236,0.176,1,8,88.1,31.6,2243,86,85.06,3,16,0,-0.9000000000000057,5.61,108,147,113,143,297,317,285
16,501985,"Minor, Mike",2549,0.6,0.25,0.125,0.286,0.375,0.266,0.333,0.291,2,8,97.7,22,2561,87,86.06,1,16,0,-0.9000000000000057,5.49,107,151,115,147,299,321,293
16,543475,"Lyles, Jordan",1400,1.1,0.2,0,0.2,0.2,0.176,0.241,0.251,2,10,88,8.8,2220,89.3,90.16,1,16,0,0.9000000000000057,6.67,110,151,111,147,304,320,302
16,501925,"Smith, Joe",687,2.3,0,0,0,0,0,0.107,0.11,0,7,73.9,18.7,2320,79.1,78.74,2,16,0,-0.3999999999999915,6.21,108,149,118,147,296,313,288
15,450212,"Neshek, Pat",370,4.1,0,0,0,0,0,0.161,0.17,0,4,76.4,-14.5,2226,81.4,80.84,6,15,0,-0.6000000000000085,5.81,110,153,117,149,299,324,291
15,641438,"Carle, Shane",952,1.6,0,0,0,0,0,0.168,0.198,0,7,80.5,19.9,2221,86.7,86.41,3,15,0,-0.29999999999999716,5.97,104,151,106,146,297,317,296
15,520980,"Báez, Pedro",939,1.6,0.5,0,0.5,0.5,0.44,0.057,0.064,1,2,79.9,34.5,1915,88.3,87.81,4,15,0,-0.5,5.91,108,154,114,150,298,316,289
15,606162,"Ramírez, Yefry",1223,1.2,0.111,0,0.125,0.111,0.098,0.178,0.184,1,9,86.4,15.4,2423,87.8,87.63,3,15,0,-0.20000000000000284,6.07,108,153,111,147,299,317,288
15,593372,"Martinez, Carlos",1973,0.8,0.222,0.222,0.25,0.444,0.277,0.217,0.196,2,9,79.2,40.6,2197,83.3,81.18,4,15,0,-2.0999999999999943,4.87,111,146,111,147,301,319,296
15,669203,"Burnes, Corbin",571,2.6,0.25,0,0.333,0.25,0.176,0.156,0.19,1,4,86,15.7,2774,87,86.39,5,15,0,-0.5999999999999943,5.73,109,156,115,148,299,312,290
15,607473,"Bradford, Chasen",858,1.7,0.2,0,0.222,0.2,0.176,0.24,0.192,2,10,87.6,14.6,2548,84.7,83.81,2,15,0,-0.9000000000000057,5.61,105,148,116,142,287,316,288
15,445926,"Chavez, Jesse",1477,1,0.333,0,0.333,0.333,0.293,0.297,0.281,3,9,92.2,21.6,2335,84.6,83.73,1,15,0,-0.8999999999999915,5.61,110,154,113,150,294,318,291
14,592815,"Tuivailala, Sam",635,2.2,0.286,0,0.333,0.286,0.251,0.267,0.285,2,7,85,4.8,2004,88.8,88.54,4,14,0,-0.29999999999999716,5.96,106,139,105,138,294,315,296
14,660271,"Ohtani, Shohei",853,1.6,0.1,0.3,0,0.4,0.203,0.312,0.229,1,10,75.9,26.5,2327,82.1,82.07,2,14,0,0,6.21,107,152,115,145,305,323,290
14,628452,"Iglesias, Raisel",1145,1.2,0.222,0.111,0.333,0.333,0.236,0.244,0.225,2,9,86.4,41,2461,84.8,83.54,4,14,0,-1.2999999999999972,5.51,111,149,112,143,299,311,290
14,503285,"O'Day, Darren",332,4.2,0,0,0,0,0,0.44,0.41,0,2,98.7,12.5,2250,79.1,79.08,5,14,0,0,6.2,107,148,110,146,298,312,284
14,592773,"Stanek, Ryne",1081,1.3,0.3,0.1,0.375,0.4,0.301,0.237,0.213,3,10,87.1,7.5,2401,88.7,87.69,4,14,0,-1,5.64,105,152,111,142,296,324,290
14,571476,"Beck, Chris",564,2.5,0.143,0,0.167,0.143,0.126,0.211,0.224,1,7,77.6,-10,2443,86.5,86.57,3,14,0,0.09999999999999432,6.17,115,152,111,147,292,316,293
14,543483,"Magill, Matt",1009,1.4,0.25,0.75,0,1,0.508,0.487,0.328,1,4,84.1,-1.7,2316,86.3,86.55,6,14,0,0.20000000000000284,6.34,104,148,116,144,303,325,292
14,605154,"Brebbia, John",833,1.7,0.286,0.429,0.2,0.714,0.416,0.411,0.291,2,7,74,5.8,2643,83.7,83.81,3,14,0,0.09999999999999432,6.16,113,147,113,146,302,320,303
14,444468,"Rondón, Héctor",986,1.4,0.143,0.429,0,0.571,0.29,0.127,0.114,1,7,89.1,35.9,2358,86.2,85.88,1,14,0,-0.29999999999999716,5.95,111,151,122,152,286,311,289
14,608717,"Stratton, Chris",2447,0.6,0.857,0.429,0.857,1.286,0.906,0.579,0.559,6,7,97.9,4.6,2855,83.2,82.62,2,14,0,-0.6000000000000085,5.71,106,149,109,146,299,316,295
14,605195,"Crick, Kyle",1046,1.3,0.167,0,0.2,0.167,0.147,0.232,0.242,1,6,77.1,24.8,3135,81.9,80.39,4,14,0,-1.5,5.37,107,152,114,149,306,325,301
13,572888,"Greene, Shane",1071,1.2,0.167,0,0.167,0.167,0.147,0.158,0.147,1,6,87.3,38,2615,81.4,79.64,0,13,0,-1.8000000000000114,5.1,103,149,110,145,303,327,295
13,472610,"García, Luis",741,1.8,0.667,0,0.667,0.667,0.586,0.337,0.36,2,3,83.5,32,2441,84.8,84.41,4,13,0,-0.3999999999999915,6.02,109,153,116,148,299,327,285
