"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
34,605242,"Fulmer, Michael",2469,1.4,0.313,0.063,0.357,0.375,0.296,0.231,0.241,5,16,85.5,13.6,2333,89.4,89.16,6,34,0,-0.20000000000000284,6.1,108,153,112,148,299,330,291
34,282332,"Sabathia, CC",2337,1.5,0.211,0,0.286,0.211,0.185,0.217,0.225,4,19,80.9,7.2,2230,79.8,79.87,7,34,0,0.20000000000000284,6.45,107,151,111,144,302,322,286
34,628317,"Maeda, Kenta",2175,1.6,0.143,0.071,0.222,0.214,0.151,0.111,0.115,2,14,79.5,14.3,2407,83.6,83.04,19,34,0,-0.5999999999999943,5.88,113,152,105,148,296,318,292
33,592314,"Foltynewicz, Mike",2766,1.2,0.222,0.222,0.214,0.444,0.276,0.221,0.222,4,18,81.4,14.9,2422,85.7,85.26,14,33,0,-0.4000000000000057,5.91,103,148,110,149,298,315,284
33,456501,"Cueto, Johnny",2516,1.3,0.4,0.267,0.462,0.667,0.443,0.42,0.337,6,15,95.3,14.8,2227,84.2,82.98,6,33,0,-1.2000000000000028,5.46,115,149,113,150,291,314,296
33,519242,"Sale, Chris",3423,1,0.222,0.222,0.214,0.444,0.276,0.251,0.222,4,18,87.4,20.5,2390,80.3,78.82,5,33,0,-1.5,5.4,110,152,112,148,286,324,288
33,622608,"Senzatela, Antonio",2214,1.5,0.3,0.2,0.333,0.5,0.336,0.246,0.256,6,20,86.7,5.2,2131,83.1,82.87,7,33,0,-0.19999999999998863,6.02,112,154,114,147,307,323,304
32,605164,"Bundy, Dylan",2816,1.1,0.118,0,0.286,0.118,0.103,0.07,0.077,2,17,82.4,0.2,2451,83.5,82.38,21,32,0,-1.0999999999999943,5.51,107,155,120,146,307,326,302
32,543699,"Roark, Tanner",3212,1,0.25,0.25,0.2,0.5,0.31,0.356,0.319,4,16,83.2,12.9,2337,85.9,85.25,7,32,0,-0.7000000000000028,5.88,106,150,115,146,296,308,290
32,605397,"Musgrove, Joe",1759,1.8,0.071,0,0.083,0.071,0.063,0.231,0.233,1,14,84.3,9.7,2546,83.8,82.58,8,32,0,-1.2000000000000028,5.59,106,151,116,150,285,313,289
31,502188,"Samardzija, Jeff",3262,1,0.182,0,0.286,0.182,0.159,0.221,0.232,2,11,88.1,2.1,2434,88,87.43,9,31,0,-0.5999999999999943,5.87,113,148,111,147,290,316,296
31,432934,"Young, Chris",536,5.8,0.318,0.182,0.286,0.5,0.345,0.299,0.295,7,22,82.5,8.9,2284,82.1,81.72,2,31,0,-0.3999999999999915,5.91,110,145,111,141,300,325,300
30,570632,"Ureña, José",2876,1,0.182,0.091,0.182,0.273,0.192,0.185,0.191,2,11,80.3,25.1,2271,85.1,84.81,8,30,0,-0.29999999999999716,5.98,109,152,110,148,298,321,292
30,453178,"Kennedy, Ian",2636,1.1,0.176,0.176,0.143,0.353,0.207,0.213,0.186,3,17,86.2,13.1,1974,86.3,86.38,8,30,0,0.10000000000000853,6.3,112,149,111,142,299,320,301
29,490063,"Garza, Matt",1910,1.5,0.2,0,0.25,0.2,0.175,0.133,0.132,3,15,78.4,12.3,2076,82.8,82.6,9,29,0,-0.20000000000000284,6.16,109,155,116,149,303,308,286
29,445926,"Chavez, Jesse",2310,1.3,0.333,0.222,0.333,0.556,0.373,0.363,0.299,6,18,89.7,3.2,2402,83.8,83.27,5,29,0,-0.5,5.73,109,153,112,148,308,327,298
29,592811,"Triggs, Andrew",1083,2.7,0.4,0,0.462,0.4,0.351,0.256,0.269,6,15,82.8,16.7,2606,82.5,81.88,9,29,0,-0.5999999999999943,5.87,106,148,108,146,291,326,294
29,548389,"Stripling, Ross",1171,2.5,0.286,0.071,0.286,0.357,0.276,0.291,0.316,4,14,79.4,-1.7,2333,88.6,87.54,6,29,0,-1.0999999999999943,5.46,112,152,108,148,298,320,294
29,605182,"Clevinger, Mike",2101,1.4,0.143,0.071,0.25,0.214,0.151,0.181,0.164,2,14,77.3,20.5,2308,81.3,81.18,14,29,0,-0.09999999999999432,6.16,108,153,115,149,289,314,290
28,502212,"Bibens-Dirkx, Austin",1171,2.4,0.143,0,0.143,0.143,0.125,0.29,0.235,1,7,81,5.4,2273,86.5,85.55,12,28,0,-0.9000000000000057,5.67,103,146,110,144,295,326,296
28,456068,"González, Miguel",2526,1.1,0.364,0.091,0.444,0.455,0.351,0.321,0.305,4,11,85.8,15.1,2366,86.3,84.89,7,28,0,-1.3999999999999915,5.48,113,155,114,148,297,317,296
28,451596,"Gallardo, Yovani",2283,1.2,0.333,0,0.357,0.333,0.292,0.31,0.299,5,15,88,11.6,2335,89.2,88.35,3,28,0,-0.7999999999999972,5.9,108,151,110,147,293,313,289
28,503285,"O'Day, Darren",1011,2.8,0.267,0,0.333,0.267,0.234,0.179,0.185,4,15,87.1,17.5,2189,80.3,80.33,5,28,0,0,6.23,104,149,113,146,300,320,292
27,502381,"Gregerson, Luke",959,2.8,0.111,0.333,0,0.444,0.198,0.194,0.117,1,9,83.8,11.6,2700,82,80.29,12,27,0,-1.7000000000000028,5.22,109,148,115,146,290,311,284
27,554430,"Wheeler, Zack",1560,1.7,0.385,0.308,0.364,0.692,0.449,0.382,0.327,5,13,82.7,-4.4,2449,87.8,88.5,4,27,0,0.7000000000000028,6.6,120,150,119,146,291,310,292
27,453562,"Arrieta, Jake",2727,1,0.467,0,0.636,0.467,0.409,0.287,0.294,7,15,80,17.6,2462,88,87.48,8,27,0,-0.5,5.83,114,150,110,150,299,320,299
26,543408,"Koehler, Tom",1276,2,0.25,0.333,0.25,0.583,0.341,0.183,0.177,3,12,84.2,-8.1,2250,85.7,83.94,11,26,0,-1.7999999999999972,5.25,106,150,116,148,295,319,292
26,641771,"Kuhl, Chad",2681,1,0,0,0,0,0,0.084,0.069,0,12,81.4,12.9,2552,88.7,88.17,10,26,0,-0.5,5.85,112,150,118,150,300,321,302
25,430599,"Blanton, Joe",765,3.3,0.364,0.091,0.5,0.455,0.351,0.366,0.386,4,11,79.8,8.8,2352,85.9,84.81,6,25,0,-1.1000000000000085,5.63,110,152,115,147,294,310,290
25,543243,"Gray, Sonny",2662,0.9,0.2,0.1,0.333,0.3,0.211,0.126,0.133,2,10,86.8,17.3,2868,85.1,84.44,8,25,0,-0.6999999999999886,5.83,112,151,116,147,298,322,294
25,580792,"Goody, Nick",896,2.8,0.333,0,0.4,0.333,0.292,0.229,0.248,2,6,89.2,4.4,2339,83,82.38,10,25,0,-0.5999999999999943,5.9,107,148,112,148,289,311,291
25,279571,"Belisle, Matt",937,2.7,0.091,0.091,0.1,0.182,0.112,0.239,0.247,1,11,76.9,-5.3,2108,86,86.85,6,25,0,0.7999999999999972,6.83,105,149,115,144,293,319,288
25,621242,"Díaz, Edwin",1127,2.2,0.118,0.059,0.2,0.176,0.124,0.146,0.153,2,17,84.7,5.9,2327,88.4,88.54,12,25,0,0.09999999999999432,6.24,104,148,109,147,291,315,297
25,521230,"Hendriks, Liam",1162,2.2,0.2,0.2,0.2,0.4,0.249,0.282,0.22,3,15,88.7,12.1,2058,87.3,87.68,7,25,0,0.4000000000000057,6.42,111,151,119,149,297,325,295
25,664641,"Miranda, Aríel",2662,0.9,0.357,0.071,0.455,0.429,0.338,0.335,0.353,5,14,84.7,5.1,1279,80.8,79.36,8,25,0,-1.3999999999999915,5.38,104,153,115,146,297,317,289
25,607229,"Gsellman, Robert",2046,1.2,0.231,0.231,0.231,0.462,0.282,0.244,0.24,3,13,77,7,2234,89.5,89,4,25,0,-0.5,6,114,151,114,146,297,311,294
24,519322,"Storen, Drew",909,2.6,0.357,0.214,0.455,0.571,0.387,0.243,0.235,5,14,80.8,8.5,2565,80.2,78.8,5,24,0,-1.4000000000000057,5.45,118,151,115,148,298,304,278
24,595014,"Treinen, Blake",1194,2,0.133,0.067,0.222,0.2,0.141,0.151,0.144,2,15,86.5,4.4,2561,88.8,86.9,11,24,0,-1.8999999999999915,5.08,107,149,118,147,297,319,297
24,571704,"Giles, Ken",948,2.5,0.111,0,0.143,0.111,0.097,0.188,0.195,1,9,88.3,19.4,2425,87.2,84.74,9,24,0,-2.5,4.85,113,153,122,151,299,323,299
24,518813,"Holland, Greg",882,2.7,0.2,0.3,0.167,0.5,0.286,0.313,0.255,2,10,89.4,17.1,2227,86.4,85.57,12,24,0,-0.8000000000000114,5.64,114,154,111,146,304,321,304
24,450212,"Neshek, Pat",939,2.6,0.2,0,0.333,0.2,0.175,0.054,0.048,1,5,81.9,11,2162,83,82.63,12,24,0,-0.4000000000000057,5.96,104,153,111,146,303,319,297
24,488768,"Cashner, Andrew",2631,0.9,0.176,0.118,0.188,0.294,0.197,0.295,0.296,3,17,82,3.9,2046,88.7,87.6,1,24,0,-1.1000000000000085,5.58,103,150,110,144,295,323,291
23,493603,"Ottavino, Adam",1049,2.2,0.231,0,0.375,0.231,0.202,0.185,0.2,3,13,71.8,8.1,2904,81.4,80.99,10,23,0,-0.4000000000000057,6.13,114,151,115,146,306,326,299
23,571476,"Beck, Chris",1149,2,0.182,0.091,0.2,0.273,0.192,0.22,0.219,2,11,79.3,12.7,2421,87.2,87.67,4,23,0,0.5,6.37,109,147,110,141,291,307,279
23,595191,"Eickhoff, Jerad",2129,1.1,0.273,0,0.3,0.273,0.239,0.204,0.209,3,11,85.4,6.1,2282,84.9,84.44,7,23,0,-0.5,6.1,108,153,109,150,289,313,290
23,623184,"Oberg, Scott",992,2.3,0.538,0.077,0.636,0.615,0.499,0.386,0.361,7,13,85.3,-0.1,2542,89.2,88.95,10,23,0,-0.20000000000000284,5.92,108,148,112,140,306,323,297
22,456701,"Bailey, Homer",1573,1.4,0.143,0,0.167,0.143,0.125,0.166,0.178,1,7,68,-11.2,1868,87.2,87.3,12,22,0,0.09999999999999432,6.32,115,150,111,148,301,308,286
22,593140,"Feliz, Michael",899,2.4,0.333,0.333,0.375,0.667,0.414,0.178,0.167,4,12,83.7,-3.4,2138,85.5,85.58,8,22,0,0.09999999999999432,6.38,109,147,115,148,289,309,281
22,623149,"Sewald, Paul",1129,1.9,0.167,0,0.2,0.167,0.146,0.139,0.146,2,12,74.2,10.2,2263,84,83.17,6,22,0,-0.7999999999999972,5.8,117,153,114,147,296,310,296
22,503449,"Peralta, Wily",1119,2,0.182,0.091,0.25,0.273,0.192,0.143,0.139,2,11,81.1,9.3,2103,84.9,83.33,7,22,0,-1.6000000000000085,5.35,110,156,121,150,302,322,289
22,476589,"Warren, Adam",936,2.4,0.222,0,0.222,0.222,0.175,0.271,0.281,2,9,87.6,5.4,2307,86.4,85.98,5,22,0,-0.4000000000000057,5.82,103,148,109,143,298,318,286
22,605254,"Gossett, Daniel",1581,1.4,0.375,0.25,0.429,0.625,0.418,0.537,0.483,3,8,86.1,5.7,2456,83.9,83.93,6,22,0,0,5.98,110,149,114,147,294,320,294
22,453385,"Richard, Clayton",3014,0.7,0.25,0.083,0.375,0.333,0.249,0.251,0.268,3,12,83.2,-1.9,2196,81,79.8,5,22,0,-1.2000000000000028,5.4,101,146,114,144,298,318,299
21,444468,"Rondón, Héctor",998,2.1,0.1,0.3,0,0.4,0.198,0.329,0.241,1,10,87.1,14.6,2424,85.7,85.55,6,21,0,-0.20000000000000284,6.09,114,151,111,149,298,317,293
21,596001,"Junis, Jakob",1520,1.4,0.125,0,0.167,0.125,0.11,0.19,0.201,1,8,80.3,9.8,2352,81.6,80.44,10,21,0,-1.1999999999999886,5.5,108,152,109,144,300,316,300
21,571656,"Farmer, Buck",900,2.3,0.25,0.125,0.4,0.375,0.264,0.088,0.095,2,8,79,22,2565,81.3,80.8,9,21,0,-0.5,5.7,108,153,115,146,297,328,297
21,471822,"Díaz, Jumbo",538,3.9,0.111,0.111,0.143,0.222,0.137,0.086,0.093,1,9,80.7,7.7,2264,87.1,86.83,9,21,0,-0.29999999999999716,6.17,115,146,113,142,299,326,292
21,429719,"Jackson, Edwin",1302,1.6,0.143,0.429,0,0.571,0.283,0.139,0.121,1,7,82.6,30.4,2251,87,86.93,11,21,0,-0.09999999999999432,6.28,111,154,116,146,296,311,295
21,504379,"Nicasio, Juan",1209,1.7,0.091,0,0.167,0.091,0.08,0.144,0.152,1,11,80.9,9,1980,88.6,88.19,7,21,0,-0.3999999999999915,5.97,113,150,123,149,303,323,302
21,543208,"Gaviglio, Sam",1168,1.8,0.222,0.444,0.143,0.667,0.357,0.446,0.344,2,9,83.7,19.3,2184,82.9,82.79,8,21,0,-0.10000000000000853,6.01,111,152,114,147,300,317,287
21,430661,"McGowan, Dustin",1175,1.8,0.143,0.429,0,0.571,0.283,0.505,0.347,1,7,95,3.2,2349,86.7,86.9,9,21,0,0.20000000000000284,6.34,107,149,111,147,295,316,291
21,591693,"Ramos, Edubray",1003,2.1,0.333,0.444,0.4,0.778,0.454,0.355,0.309,3,9,83.9,15.2,2635,83.4,82.78,10,21,0,-0.6000000000000085,5.94,114,152,112,155,285,318,292
21,592332,"Gausman, Kevin",3346,0.6,0.25,0,0.222,0.25,0.195,0.354,0.277,2,8,89.8,13.4,2296,82.3,81.92,7,21,0,-0.3999999999999915,5.97,102,150,112,145,303,324,295
20,573109,"Ramos, AJ",1100,1.8,0,0,0,0,0,0.055,0.06,0,5,76.9,11.5,2613,80.6,78.59,12,20,0,-2,5.14,113,152,114,149,296,319,303
20,596271,"Lawrence, Casey",971,2.1,0.2,0.1,0.333,0.3,0.211,0.126,0.125,2,10,87.1,15.5,2291,82.2,81.35,12,20,0,-0.9000000000000057,5.72,108,152,118,149,302,321,294
20,489446,"Yates, Kirby",962,2.1,0.333,0.111,0.6,0.444,0.332,0.236,0.256,3,9,81,10.4,2270,86.2,85.08,10,20,0,-1,5.65,109,152,119,150,303,316,295
20,605154,"Brebbia, John",766,2.6,0.154,0.231,0.083,0.385,0.22,0.264,0.252,2,13,85.7,20,2527,83,83.45,2,20,0,0.5,6.36,109,147,111,146,296,318,294
20,621112,"Blackburn, Paul",936,2.1,0.375,0,0.375,0.375,0.329,0.285,0.301,3,8,79.7,6.9,2530,84.7,84.05,4,20,0,-0.6000000000000085,5.68,105,145,114,146,298,323,296
20,628452,"Iglesias, Raisel",1231,1.6,0.5,0,0.5,0.5,0.438,0.223,0.239,1,2,72.7,15,2581,85.2,83.82,7,20,0,-1.4000000000000057,5.54,118,150,112,148,298,307,284
19,475115,"Ross, Tyson",967,2,0.125,0,0.143,0.125,0.11,0.151,0.156,1,8,83.4,10.6,2653,84.5,82.93,5,19,0,-1.5999999999999943,5.17,107,148,111,146,293,323,298
19,518553,"Cishek, Steve",729,2.6,0.1,0,0.143,0.1,0.088,0.091,0.089,1,10,70,-0.4,2376,77.4,78.24,6,19,0,0.7999999999999972,7.08,113,151,117,146,304,323,292
19,607536,"Freeland, Kyle",2552,0.7,0.154,0.231,0.1,0.385,0.204,0.271,0.224,2,13,83.6,1.5,2175,85.6,85.88,4,19,0,0.30000000000001137,6.24,108,152,115,143,310,318,296
19,519326,"Strickland, Hunter",982,1.9,0.273,0,0.333,0.273,0.239,0.181,0.195,3,11,74.5,29.9,2751,84.2,82.87,6,19,0,-1.2999999999999972,5.59,112,145,112,145,291,316,291
19,606965,"Devenski, Chris",1269,1.5,0.3,0.1,0.3,0.4,0.299,0.293,0.306,3,10,83.6,3.8,2402,82.8,81.29,5,19,0,-1.5,5.16,104,152,108,148,292,319,287
19,607188,"Faria, Jake",1442,1.3,0.125,0,0.143,0.125,0.11,0.225,0.232,1,8,80.1,4.7,1972,83.6,82.62,2,19,0,-1,5.68,111,151,117,145,308,327,294
19,434622,"Jiménez, Ubaldo",2586,0.7,0.4,0.2,0.444,0.6,0.422,0.515,0.463,4,10,89,7.6,2472,82.4,81.22,4,19,0,-1.2000000000000028,5.37,104,151,112,146,303,325,295
19,502032,"Norris, Bud",1094,1.7,0.444,0.333,0.5,0.778,0.512,0.42,0.365,4,9,93,18.4,2670,84.8,84.05,5,19,0,-0.7000000000000028,5.65,112,150,112,148,307,322,296
19,518633,"Duffy, Danny",2272,0.8,0.231,0.154,0.231,0.385,0.254,0.323,0.321,3,13,90.4,1,2301,83.6,83.63,0,19,0,0,6.37,114,150,111,142,301,316,293
19,518715,"Gearrin, Cory",1065,1.8,0.111,0.333,0,0.444,0.22,0.142,0.144,1,9,87.2,12.6,2787,85.3,84.25,9,19,0,-1,5.58,110,149,110,147,292,316,292
19,518774,"Harvey, Matt",1680,1.1,0.273,0.273,0.286,0.545,0.339,0.296,0.228,3,11,89.3,6.3,2256,87.3,87.05,4,19,0,-0.20000000000000284,6.02,110,149,115,146,293,311,293
18,607457,"Barraclough, Kyle",1151,1.6,0.4,0.1,0.571,0.5,0.386,0.153,0.162,4,10,79.3,8.1,2450,80.3,79.02,7,18,0,-1.2999999999999972,5.62,105,150,114,149,299,326,299
18,501957,"Tillman, Chris",1794,1,0.455,0.545,0.429,1,0.599,0.542,0.434,5,11,89.3,4.9,2362,84.6,84.12,6,18,0,-0.5,5.88,107,150,116,145,301,325,299
18,641871,"Middleton, Keynan",976,1.8,0.25,0.375,0.25,0.625,0.357,0.334,0.259,2,8,73.3,-4,2396,88.6,88.62,9,18,0,0,6.21,111,150,111,149,309,324,300
18,601713,"Pivetta, Nick",2438,0.7,0,0,0,0,0,0.175,0.145,0,10,84,6,2415,82.7,82.97,5,18,0,0.29999999999999716,6.38,110,150,112,149,290,314,287
18,467008,"Strop, Pedro",1013,1.8,0.6,0.2,1,0.8,0.597,0.426,0.372,3,5,98.6,4.3,2400,84.8,84.21,10,18,0,-0.5999999999999943,5.84,116,152,110,148,288,315,297
18,596112,"Stephenson, Robert",1462,1.2,0.167,0,0.25,0.167,0.146,0.125,0.135,1,6,77.1,-8,2489,85.3,84.39,8,18,0,-0.8999999999999915,5.99,119,149,109,144,298,306,283
18,430641,"Boyer, Blaine",691,2.6,0.5,0.75,0.5,1.25,0.71,0.479,0.35,4,8,92.1,14.6,2456,86.5,85.84,6,18,0,-0.7000000000000028,5.74,111,149,117,145,287,324,287
