"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
27,641771,"Kuhl, Chad",1436,1.9,0.4,0,0.5,0.4,0.32,0.187,0.222,4,10,75.7,3,2378,87.6,88.46,5,27,0,0.9000000000000057,6.56,111,149,119,147,297,322,292
27,622608,"Senzatela, Antonio",2405,1.1,0.308,0.154,0.333,0.462,0.326,0.275,0.266,4,13,84.5,-6.2,2060,85.4,85.6,2,27,0,0.19999999999998863,6.02,105,149,120,147,303,334,304
26,547942,"Kim, Kwang Hyun",1784,1.5,0.222,0,0.25,0.222,0.195,0.184,0.181,2,9,82.9,23.9,2142,84.4,85.48,3,26,0,1.0999999999999943,6.72,119,157,118,149,296,317,294
26,519293,"Smith, Will",1079,2.4,0.286,0.286,0.25,0.571,0.358,0.203,0.188,4,14,83.4,18.3,2285,81.6,81.72,5,26,0,0.10000000000000853,6.25,107,151,120,146,301,321,290
25,656945,"Scott, Tanner",1032,2.4,0.471,0.353,0.4,0.824,0.546,0.414,0.347,8,17,85,18.5,2674,88.5,88.6,1,25,0,0.09999999999999432,6.25,106,150,117,147,299,325,294
25,592426,"Jackson, Luke",1055,2.4,0.273,0.273,0.222,0.545,0.342,0.366,0.311,3,11,92,13.8,2269,87,87.69,2,25,0,0.7000000000000028,6.63,108,152,122,150,302,322,293
25,592662,"Ray, Robbie",3141,0.8,0.364,0.182,0.4,0.545,0.386,0.242,0.223,4,11,81.1,13.5,2205,88.4,88.8,2,25,0,0.3999999999999915,6.38,107,155,133,146,298,319,292
25,573124,"Rogers, Taylor",642,3.9,0.364,0.182,0.4,0.545,0.353,0.256,0.231,4,11,80.4,41.8,2543,83.9,83.1,5,25,0,-0.8000000000000114,5.54,105,157,113,147,301,329,293
25,608638,"Chargois, JT",876,2.9,0.286,0.143,0.286,0.429,0.303,0.314,0.324,4,14,89.3,8.6,2220,87.4,87.56,1,25,0,0.19999999999998863,6.31,107,155,118,151,297,322,295
23,640444,"Crowe, Wil",2171,1.1,0.636,0.545,0.556,1.182,0.764,0.533,0.468,7,11,91.8,19.5,2715,84.3,84.83,1,23,0,0.5,6.37,107,154,123,147,303,324,292
23,573204,"Thielbar, Caleb",1106,2.1,0.2,0.4,0.111,0.6,0.325,0.519,0.4,2,10,81.1,19.3,2361,80.3,80.13,3,23,0,-0.20000000000000284,6.15,103,152,112,147,299,329,293
22,641816,"Mahle, Tyler",3196,0.7,0.25,0.167,0.3,0.417,0.28,0.325,0.316,3,12,92.2,13,2516,86.2,87.21,2,22,0,1,6.56,118,160,122,149,291,317,292
22,543056,"Coulombe, Danny",529,4.2,0.4,0.6,0.25,1,0.577,0.585,0.414,4,10,93.1,29.1,2422,84.6,83.85,1,22,0,-0.6999999999999886,5.66,108,161,117,149,300,332,294
21,657031,"Taylor, Josh",791,2.7,0.222,0.111,0.286,0.333,0.236,0.295,0.323,2,9,78.5,21.7,2310,87,87.83,7,21,0,0.7999999999999972,6.75,110,152,118,146,290,324,300
21,650895,"Castillo, Diego",936,2.2,0,0,0,0,0,0.087,0.088,0,9,81,16.5,2244,86.9,86.03,5,21,0,-0.9000000000000057,5.29,110,154,115,146,299,325,294
21,613534,"Adams, Austin",962,2.2,0.375,0.625,0.286,1,0.499,0.573,0.344,3,8,97.7,29.4,2841,86.7,86.24,2,21,0,-0.5,5.81,122,154,121,149,300,318,300
21,489265,"Romo, Sergio",1043,2,0.125,0,0.125,0.125,0.11,0.291,0.26,1,8,92.4,18.7,2749,77.6,77.7,2,21,0,0.10000000000000853,6.41,115,151,124,152,302,325,301
21,669373,"Skubal, Tarik",2547,0.8,0.273,0.182,0.3,0.455,0.306,0.275,0.285,3,11,74.1,14.5,2117,86.6,86.54,4,21,0,-0.09999999999999432,6.26,111,152,122,149,300,332,297
20,606424,"García, Jarlín",1002,2,0.5,0.2,0.455,0.7,0.465,0.475,0.438,5,10,92.7,14.5,2327,82.4,83,2,20,0,0.5999999999999943,6.44,116,162,125,150,294,319,296
20,660623,"Ynoa, Huascar",1482,1.3,0.273,0,0.3,0.273,0.24,0.412,0.403,3,11,90.1,18.7,2439,84.9,84.84,2,20,0,-0.10000000000000853,6.03,113,151,127,149,299,326,301
20,601713,"Pivetta, Nick",2745,0.7,0,0,0,0,0,0.195,0.16,0,6,87.5,49.3,2313,85.7,85.99,4,20,0,0.29999999999999716,6.41,110,159,119,150,290,324,299
20,607572,"Howard, Sam",846,2.4,0.182,0.091,0.2,0.273,0.193,0.153,0.152,2,11,84.5,23.4,2318,84.6,83.99,3,20,0,-0.5999999999999943,5.73,111,154,125,149,303,320,294
20,628317,"Maeda, Kenta",1775,1.1,0.2,0.3,0.125,0.5,0.289,0.208,0.134,2,10,91,42.8,2509,81.8,81.03,2,20,0,-0.7999999999999972,5.75,111,163,121,151,299,331,294
20,608344,"Irvin, Cole",2682,0.7,0.455,0.636,0.5,1.091,0.638,0.394,0.276,5,11,90.6,18.3,2023,83.2,83.04,3,20,0,-0.20000000000000284,6.18,112,148,121,150,301,329,303
19,641755,"Kinley, Tyler",1143,1.7,0.333,0,0.375,0.333,0.293,0.181,0.187,3,9,73.9,-2.9,2625,90.4,89.82,2,19,0,-0.6000000000000085,5.52,113,150,121,148,297,330,306
19,506433,"Darvish, Yu",2769,0.7,0.286,0.286,0.333,0.571,0.355,0.477,0.333,2,7,93.6,13.2,2814,81.2,81.05,2,19,0,-0.10000000000000853,6.18,118,151,150,144,295,319,313
19,453192,"Miller, Andrew",620,3.1,0.222,0,0.333,0.222,0.195,0.187,0.189,2,9,83.2,27,2493,79,76.24,5,19,0,-2.799999999999997,7.09,113,155,113,147,292,312,296
18,642397,"Soto, Gregory",1131,1.6,0.25,0.375,0.167,0.625,0.361,0.387,0.302,2,8,89.2,32.1,2348,88.4,89.55,3,18,0,1.1999999999999886,6.84,103,155,118,149,298,331,301
18,669211,"Akin, Keegan",1768,1,0.5,0.25,0.5,0.75,0.53,0.508,0.462,4,8,95.4,17.1,2192,83.9,83.26,3,18,0,-0.6000000000000085,5.87,105,153,119,148,295,324,296
18,656529,"Hentges, Sam",1260,1.4,0.75,0.5,1,1.25,0.846,0.55,0.446,6,8,86.3,-1.3,2190,86.3,86.87,3,18,0,0.6000000000000085,6.69,110,150,120,148,294,317,287
18,663903,"Singer, Brady",2287,0.8,0.222,0,0.25,0.222,0.195,0.25,0.266,2,9,93.8,10.9,2375,84.8,85.34,2,18,0,0.5,6.42,109,165,117,149,293,322,303
18,571927,"Matz, Steven",2557,0.7,0.5,0.3,0.444,0.8,0.552,0.338,0.34,5,10,87.5,2.9,2082,88.9,89.17,3,18,0,0.29999999999999716,6.39,106,154,121,149,291,319,290
18,643511,"Rogers, Tyler",1129,1.6,0,0,0,0,0,0.105,0.095,0,9,86.8,36.2,2251,71.8,70.97,4,18,0,-0.7999999999999972,5.89,110,145,108,146,294,320,294
18,666205,"Muller, Kyle",677,2.7,0.111,0.333,0,0.444,0.201,0.24,0.208,1,9,87.7,40.8,2101,86.4,86.33,4,18,0,-0.10000000000000853,6.21,105,147,117,144,301,321,291
18,592351,"Gray, Jon",2537,0.7,0.111,0.333,0,0.444,0.182,0.306,0.185,1,9,92.9,20.3,2391,86.9,87.35,4,18,0,0.5,6.26,107,153,120,149,296,330,306
17,457918,"Happ, J.A.",2674,0.6,0.125,0,0.143,0.125,0.11,0.14,0.152,1,8,87.9,24.9,2251,83.3,82.96,4,17,0,-0.29999999999999716,5.85,112,162,117,150,303,332,299
17,622491,"Castillo, Luis",3164,0.5,0.286,0.429,0.167,0.714,0.412,0.274,0.243,2,7,90.8,25.1,2424,85.9,85.04,4,17,0,-0.9000000000000057,5.42,120,153,120,143,292,319,287
17,605397,"Musgrove, Joe",2938,0.6,0.333,0.333,0.25,0.667,0.418,0.531,0.459,3,9,93.4,12,2796,83.6,82.91,1,17,0,-0.6999999999999886,5.85,108,151,128,141,295,318,305
17,592346,"González, Chi Chi",1635,1,0.375,0.5,0.333,0.875,0.516,0.516,0.386,3,8,86.1,9.9,2537,84.9,84.62,2,17,0,-0.30000000000001137,5.81,108,152,121,150,294,328,302
17,543475,"Lyles, Jordan",2964,0.6,0.222,0.444,0.143,0.667,0.361,0.42,0.323,2,9,93.9,28.1,2655,82.9,83.72,2,17,0,0.7999999999999972,6.68,114,154,125,147,300,320,294
17,606149,"Gallegos, Giovanny",1236,1.4,0.4,0.8,0.25,1.2,0.65,0.721,0.488,2,5,91.4,20.6,2395,85,84.51,0,17,0,-0.5,5.72,111,154,117,144,298,318,301
17,659275,"Lamet, Dinelson",832,2,0.222,0.444,0.143,0.667,0.361,0.321,0.235,2,9,94.2,32.7,2446,86.4,85.92,3,17,0,-0.5,5.82,112,152,132,146,293,325,320
17,622092,"Zimmer, Kyle",934,1.8,0.182,0.545,0,0.727,0.365,0.471,0.285,2,11,95.6,28.7,2131,83.7,83.63,1,17,0,-0.10000000000000853,6.11,104,155,117,146,304,323,301
17,476595,"Luetge, Lucas",1241,1.4,0.571,0.571,0.5,1.143,0.715,0.345,0.309,4,7,95.8,25.9,2770,81.1,81.31,2,17,0,0.20000000000000284,6.24,107,151,118,144,294,323,291
17,493603,"Ottavino, Adam",1146,1.5,0.5,0.375,0.429,0.875,0.58,0.516,0.427,4,8,92.2,23.3,2751,80.9,81.51,1,17,0,0.5999999999999943,6.84,112,156,118,147,293,325,296
16,607644,"Means, John",2328,0.7,0,0,0,0,0,0.067,0.071,0,8,82,17.4,2358,85.9,86.06,5,16,0,0.19999999999998863,6.13,110,150,110,146,294,323,298
16,519326,"Strickland, Hunter",981,1.6,0.5,0.25,0.667,0.75,0.53,0.32,0.285,2,4,93.6,33.3,2763,83.4,83.11,4,16,0,-0.30000000000001137,6.04,104,152,124,148,301,324,300
16,543272,"Hand, Brad",1076,1.5,0.1,0,0.111,0.1,0.088,0.159,0.16,1,10,79.9,15,2267,80.4,78.87,4,16,0,-1.5,5.42,114,155,120,151,293,318,302
16,571510,"Boyd, Matthew",1273,1.3,0.286,0.571,0.2,0.857,0.464,0.488,0.317,2,7,93.4,8.7,2367,81.5,81.44,2,16,0,-0.09999999999999432,6.24,103,148,116,145,296,327,300
15,621368,"Hearn, Taylor",1726,0.9,0.125,0.125,0.143,0.25,0.155,0.124,0.09,1,8,80.3,49.9,2212,84.5,78.7,4,15,0,-5.799999999999997,6.11,106,152,123,144,301,327,298
15,453268,"Bard, Daniel",1217,1.2,0.222,0.333,0.167,0.556,0.321,0.315,0.296,2,9,88.6,26.7,2914,87.5,87.73,2,15,0,0.20000000000000284,6.15,106,142,116,141,304,332,308
15,570666,"Cessa, Luis",949,1.6,0.167,0,0.2,0.167,0.147,0.227,0.236,1,6,92,33.2,2477,82.6,82.12,5,15,0,-0.5,5.71,113,154,117,146,299,324,287
15,595345,"Okert, Steven",601,2.5,0.167,0,0.25,0.167,0.147,0.14,0.154,1,6,71.1,35.5,2489,81.3,81.11,5,15,0,-0.20000000000000284,6.33,104,146,118,148,297,316,284
15,501381,"Pineda, Michael",1707,0.9,0.444,0.778,0.286,1.222,0.682,0.36,0.27,4,9,90.9,25,1956,80.9,80.39,0,15,0,-0.5,6.15,107,156,119,149,299,331,296
15,642701,"Santana, Dennis",909,1.7,0.167,0.167,0.2,0.333,0.177,0.395,0.225,1,6,88.2,27.6,2704,83.8,83.69,2,15,0,-0.09999999999999432,6.01,113,157,127,146,298,322,294
14,669622,"Bender, Anthony",973,1.4,0.222,0.111,0.25,0.333,0.236,0.258,0.267,2,9,91.8,22.8,2494,84.2,83.63,1,14,0,-0.6000000000000085,5.86,109,144,116,142,295,315,284
14,642547,"Peralta, Freddy",2356,0.6,0.333,0.167,0.333,0.5,0.353,0.261,0.277,2,6,81.2,34.5,2237,80.3,81.46,3,14,0,1.2000000000000028,7.1,108,155,121,149,301,319,297
14,663738,"Lynch, Daniel",1257,1.1,0.333,0.5,0.25,0.833,0.481,0.422,0.264,2,6,90.4,-2.2,2032,85.3,85.6,2,14,0,0.29999999999999716,6.48,107,151,111,141,301,324,299
14,656849,"Peterson, David",1122,1.2,0.5,0.25,0.5,0.75,0.53,0.518,0.532,2,4,101.7,10.3,2210,81.2,82.1,1,14,0,0.8999999999999915,7,111,155,118,151,295,324,299
14,669145,"Zimmermann, Bruce",1105,1.3,0.375,0,0.5,0.375,0.33,0.25,0.244,3,8,82.2,-3.7,2435,86,85.84,3,14,0,-0.20000000000000284,6.23,112,159,122,152,293,321,306
14,650828,"Santana, Edgar",610,2.3,0.1,0,0.111,0.1,0.088,0.22,0.191,1,10,81.5,15.8,2234,86.7,84.86,1,14,0,-1.7999999999999972,5.28,112,155,127,150,298,318,293
14,640470,"Alzolay, Adbert",1955,0.7,0.2,0.6,0,0.8,0.401,0.398,0.213,1,5,80.7,14.8,2605,86.2,86.63,3,14,0,0.3999999999999915,6.24,114,160,110,151,292,318,295
14,643256,"Cimber, Adam",1022,1.4,0.25,0.375,0.167,0.625,0.361,0.288,0.234,2,8,86.1,33.3,2387,78.1,77.82,3,14,0,-0.29999999999999716,6.39,102,147,123,141,303,316,282
14,456501,"Cueto, Johnny",1878,0.7,0.556,0.333,0.556,0.889,0.609,0.427,0.446,5,9,75.2,12.7,2276,84.1,83.58,0,14,0,-0.5,5.71,107,154,114,149,290,314,297
14,656954,"Sheffield, Justus",1470,1,0.5,0.875,0.333,1.375,0.767,0.709,0.438,4,8,88.9,15.6,2564,81.8,81.56,2,14,0,-0.20000000000000284,5.84,115,163,117,150,289,323,302
13,592836,"Walker, Taijuan",2547,0.5,0.167,0.167,0.2,0.333,0.207,0.324,0.303,1,6,94.9,17.8,2382,85.1,84.35,1,13,0,-0.7999999999999972,5.77,122,160,117,152,296,326,303
13,660365,"Yang, Hyeon-Jong",592,2.2,0.455,0.636,0.333,1.091,0.638,0.488,0.357,5,11,89.6,19.6,2390,80.8,81.59,0,13,0,0.7999999999999972,6.68,116,155,124,147,296,323,295
13,571521,"Brothers, Rex",998,1.3,0.286,0,0.333,0.286,0.251,0.413,0.38,2,7,91.2,9.5,2046,86.4,85.92,2,13,0,-0.5,5.91,110,155,120,150,294,317,293
13,554430,"Wheeler, Zack",3205,0.4,0.111,0.333,0,0.444,0.223,0.297,0.193,1,9,91.9,-1.7,2379,91.1,92.68,5,13,0,1.6000000000000085,7.08,119,155,119,150,296,323,298
13,641540,"Dunning, Dane",1909,0.7,0.444,0.111,0.5,0.556,0.431,0.244,0.217,4,9,86.3,22.3,2060,78.8,78.94,2,13,0,0.10000000000000853,6.23,118,156,125,149,307,334,296
13,666201,"Manoah, Alek",1845,0.7,0.5,0.667,0.333,1.167,0.59,0.541,0.44,3,6,88.8,16.4,2237,81,81.14,1,13,0,0.09999999999999432,6.32,109,148,140,139,294,314,294
13,656427,"Flaherty, Jack",1353,1,0.5,0.167,0.6,0.667,0.5,0.37,0.369,3,6,81.5,23.6,2386,83.2,83.95,3,13,0,0.7999999999999972,6.69,125,165,125,150,295,318,297
13,605452,"Ross, Joe",1700,0.8,0.5,0.375,0.571,0.875,0.576,0.339,0.358,4,8,88.5,11.7,1861,83.8,84.32,1,13,0,0.5,6.52,114,154,117,146,302,322,296
13,605388,"Morgan, Adam",442,2.9,0.1,0,0.125,0.1,0.088,0.137,0.115,1,10,78.3,24.3,2820,82.1,81.65,2,13,0,-0.5,5.72,113,154,112,153,293,319,306
13,579328,"Kikuchi, Yusei",2561,0.5,0.5,0.375,0.5,0.875,0.58,0.46,0.38,4,8,88.1,24.4,2368,82.5,83.19,1,13,0,0.7000000000000028,6.69,106,150,119,147,298,329,290
13,660271,"Ohtani, Shohei",2027,0.6,0,0,0,0,0,0.21,0.174,0,6,94.5,26.5,2365,81.7,82.38,4,13,0,0.7000000000000028,6.81,119,156,125,154,300,323,300
13,622075,"Almonte, Yency",871,1.5,0.833,0.667,0.667,1.5,0.841,0.673,0.634,5,6,83.9,10.4,2320,83.5,84.52,1,13,0,1,6.68,109,149,125,143,298,329,304
13,669214,"Menez, Conner",247,5.3,0.444,0.222,0.5,0.667,0.471,0.431,0.449,4,9,88.5,4.1,2125,82.4,83.14,2,13,0,0.6999999999999886,6.56,114,153,119,148,299,320,286
13,669302,"Gilbert, Logan",2125,0.6,0,0,0,0,0,0.446,0.306,0,6,97.2,21,2267,83.5,85.19,2,13,0,1.7000000000000028,7.15,110,154,123,147,292,326,296
12,656458,"Gilbreath, Lucas",731,1.6,0,0,0,0,0,0.472,0.217,0,4,96.5,18.8,2487,81.6,81.56,3,12,0,0,6.22,105,149,120,148,290,327,303
12,621121,"McCullers Jr., Lance",2788,0.4,0.667,0.667,0.75,1.333,0.834,0.482,0.389,4,6,91.9,16.4,2829,86.1,85.62,2,12,0,-0.5,5.98,105,150,122,146,294,317,285
12,543521,"McHugh, Collin",972,1.2,0.167,0,0.2,0.167,0.147,0.188,0.199,1,6,82.6,24,2752,79.3,79.38,3,12,0,0.10000000000000853,6.52,110,150,116,149,298,320,292
12,453286,"Scherzer, Max",2821,0.4,0.4,0.6,0.25,1,0.577,0.671,0.509,2,5,91.7,-5.6,2235,85.5,85.35,2,12,0,-0.20000000000000284,6.16,105,155,119,149,307,329,294
12,605538,"Wisler, Matt",787,1.5,0.143,0.143,0.25,0.286,0.155,0.247,0.279,1,7,94.5,15.5,2485,81.3,80.41,5,12,0,-0.8999999999999915,5.79,110,152,127,145,297,324,292
12,548384,"Raley, Brooks",865,1.4,0.25,0,0.25,0.25,0.22,0.446,0.471,2,8,79.5,8.4,2809,81.8,80.76,3,12,0,-1,5.73,108,153,114,148,287,323,290
12,641394,"Brentz, Jake",1105,1.1,0.5,0.5,0.333,1,0.538,0.632,0.385,3,6,92.8,22.6,2263,85.3,86,1,12,0,0.7000000000000028,6.47,111,156,116,144,296,322,302
12,676979,"Crochet, Garrett",915,1.3,0,0,0,0,0,0.068,0.035,0,2,89.5,31,2252,86,86.78,4,12,0,0.7999999999999972,6.83,104,147,111,146,297,318,298
12,642545,"Barría, Jaime",917,1.3,0.455,0.455,0.444,0.909,0.568,0.321,0.285,5,11,93.3,26.7,2196,85.4,85.2,1,12,0,-0.20000000000000284,6.02,118,163,111,150,299,327,294
12,543135,"Eovaldi, Nathan",2927,0.4,1,0.667,1,1.667,1.121,0.593,0.57,6,6,92.8,14.8,2134,85,85.78,0,12,0,0.7999999999999972,6.59,106,153,119,148,294,327,291
12,592826,"Velasquez, Vince",1750,0.7,0.667,0.333,0.667,1,0.707,0.731,0.749,2,3,85.7,21,2455,84.6,84.98,3,12,0,0.4000000000000057,6.22,115,153,131,148,298,324,302
12,605447,"Romano, Jordan",1031,1.2,0.5,0.75,0.333,1.25,0.721,0.693,0.447,2,4,83.9,24.5,2255,88.8,90.43,2,12,0,1.6000000000000085,7.14,110,154,120,150,300,322,292
12,552640,"Kittredge, Andrew",982,1.2,0.571,0.286,0.571,0.857,0.606,0.491,0.501,4,7,94.3,13.9,2690,88.2,88.82,1,12,0,0.5999999999999943,6.58,107,154,118,145,295,322,291
12,641778,"Lauer, Eric",1956,0.6,0.125,0,0.143,0.125,0.11,0.221,0.221,1,8,89.9,32.7,2290,87.8,87.72,1,12,0,-0.09999999999999432,5.99,106,151,129,147,301,320,298
12,453562,"Arrieta, Jake",1746,0.7,0.2,0,0.25,0.2,0.176,0.345,0.354,1,5,92.7,14.8,2304,88,87.42,2,12,0,-0.5999999999999943,5.77,108,150,122,154,295,316,294
12,621107,"Eflin, Zach",1615,0.7,0.6,0,0.75,0.6,0.527,0.308,0.313,3,5,90.6,12.5,2093,87.9,88.94,3,12,0,1,6.66,112,152,121,145,302,327,297
12,592314,"Foltynewicz, Mike",2236,0.5,0.2,0.6,0,0.8,0.401,0.309,0.204,1,5,96.7,17.3,2434,82.8,82.68,1,12,0,-0.09999999999999432,5.96,113,159,132,146,300,330,297
12,669432,"Rogers, Trevor",2169,0.6,0.5,0,0.667,0.5,0.44,0.339,0.356,2,4,95.4,21.3,2135,82.2,82.84,3,12,0,0.5999999999999943,6.75,105,148,110,149,300,314,282
11,605130,"Barlow, Scott",1223,0.9,0,0,0,0,0,0.063,0.067,0,7,79.2,12.3,2371,83.8,84.78,3,11,0,1,6.65,117,157,124,145,303,322,298
11,641482,"Cortes, Nestor",1524,0.7,0.25,0,0.333,0.25,0.22,0.439,0.365,1,4,92.7,17.7,2446,76.6,75.79,1,11,0,-0.7999999999999972,5.78,112,152,119,148,289,324,291
11,656353,"Davidson, Tucker",303,3.6,0.25,0,0.25,0.25,0.22,0.411,0.431,2,8,80.5,19.6,2189,87.3,87.15,1,11,0,-0.20000000000000284,6.01,105,150,120,149,307,319,285
11,608652,"Farrell, Luke",473,2.3,0,0,0,0,0,0.065,0.056,0,6,75.1,18,2503,80.8,80.85,1,11,0,0.10000000000000853,6.05,115,160,129,152,303,335,293
11,612434,"Castro, Miguel",1228,0.9,0,0,0,0,0,0.057,0.055,0,6,81.2,28.2,2931,85.4,85.65,3,11,0,0.29999999999999716,6.36,110,151,113,147,306,325,297
11,663554,"Mize, Casey",2357,0.5,0,0,0,0,0,0.161,0.121,0,3,88.2,11.7,2227,84.8,86.05,1,11,0,1.2999999999999972,6.79,114,160,117,151,291,324,305
11,543351,"Jackson, Jay",391,2.8,0.2,0.6,0,0.8,0.401,0.359,0.192,1,5,88.9,31,2352,84.5,84.49,1,11,0,0,6.12,109,149,113,150,296,322,295
11,656685,"Martin, Brett",918,1.2,0.5,0,0.5,0.5,0.44,0.427,0.445,2,4,87.7,14,2198,87.9,87.75,1,11,0,-0.20000000000000284,6.16,114,159,121,150,294,322,294
11,547973,"Chapman, Aroldis",1004,1.1,0.333,1,0,1.333,0.669,0.554,0.291,1,3,75.6,57.3,2249,84.7,86.21,3,11,0,1.5,7.39,105,143,115,139,299,319,284
10,656232,"Bielak, Brandon",835,1.2,0.25,0.75,0,1,0.502,0.516,0.267,1,4,80.2,46,2280,83,81.85,1,10,0,-1.2000000000000028,5.52,107,152,113,146,290,325,292
10,429722,"Santana, Ervin",1063,0.9,0.143,0,0.143,0.143,0.126,0.53,0.421,1,7,83,31,2389,83.9,83.61,0,10,0,-0.30000000000001137,5.89,107,155,119,146,294,320,299
10,621076,"Kaprielian, James",2024,0.5,0.25,0,0.333,0.25,0.22,0.31,0.317,1,4,99,-4,2236,85.2,85.04,4,10,0,-0.20000000000000284,5.99,110,148,122,147,296,325,300
10,607237,"Garrett, Amir",828,1.2,0,0,0,0,0,0.255,0.269,0,4,78.6,19.3,1825,85.5,85.66,2,10,0,0.20000000000000284,6.54,116,150,114,148,295,317,290
10,641851,"McGowin, Kyle",517,1.9,0,0,0,0,0,0.161,0.164,0,6,82.4,42.8,2740,80.8,80.52,1,10,0,-0.29999999999999716,6.1,109,152,126,149,300,320,299
10,661563,"Gil, Luis",532,1.9,0.333,0,0.5,0.333,0.293,0.176,0.189,2,6,90.1,19.8,2483,85.2,86.31,2,10,0,1.0999999999999943,6.84,108,156,139,142,301,322,283
10,641312,"Anderson, Shaun",437,2.3,0.167,0,0.143,0.167,0.126,0.134,0.166,1,6,84.7,42.7,2790,86.4,86.97,0,10,0,0.5999999999999943,6.52,110,150,127,148,300,325,299
10,448179,"Hill, Rich",2496,0.4,0.5,1,0.25,1.5,0.815,0.479,0.299,3,6,86,32,2613,71,70.09,0,10,0,-0.9000000000000057,5.9,104,153,120,149,301,322,298
