"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
11,601713,"Pivetta, Nick",2760,0.4,0,0,0,0,0,0.03,0.027,0,5,84,-22.5,2424,85,85.5,4,11,0,0.5,6.49,106,148,113,145,293,320,286
10,605276,"Hess, David",1750,0.6,0,0,0,0,0,0.003,0.002,0,3,85.9,60,2298,79.7,78.08,4,10,0,-1.6000000000000085,5.32,102,155,119,147,298,318,296
10,592390,"Hembree, Heath",1103,0.9,0.333,0.5,0.333,0.833,0.485,0.339,0.189,2,6,92.9,9.5,2603,89,89.08,4,10,0,0.09999999999999432,6.15,114,151,117,149,278,308,281
10,625643,"López, Reynaldo",3083,0.3,0.2,0,0.25,0.2,0.176,0.279,0.303,1,5,67.4,-8.5,2115,85,85,1,10,0,0,6.13,108,150,113,144,292,308,284
10,475115,"Ross, Tyson",2497,0.4,0.5,0.5,0.5,1,0.624,0.612,0.492,1,2,89.7,14.5,2702,85.4,83.79,1,10,0,-1.6000000000000085,5.14,115,147,111,147,297,316,297
10,282332,"Sabathia, CC",2506,0.4,0.5,0,0.5,0.5,0.352,0.311,0.271,2,4,90.3,23,2140,79.3,79.48,4,10,0,0.20000000000000284,6.34,106,151,113,144,304,323,284
10,547888,"Tanaka, Masahiro",2396,0.4,0.333,0,0.333,0.333,0.293,0.35,0.373,1,3,84.3,28.7,2395,84,82.5,2,10,0,-1.5,5.45,109,157,120,149,301,324,294
10,642545,"Barría, Jaime",2171,0.5,0.2,0.2,0.25,0.4,0.249,0.221,0.152,1,5,89.4,24.8,2156,81.5,80.34,2,10,0,-1.2000000000000028,5.39,106,151,113,146,296,319,292
10,596001,"Junis, Jakob",2838,0.4,0.2,0,0.2,0.2,0.176,0.118,0.123,1,5,73.7,14.6,2506,83,81.65,1,10,0,-1.2999999999999972,5.41,115,154,110,142,298,318,287
9,279571,"Belisle, Matt",573,1.6,0.333,0,0.333,0.333,0.293,0.37,0.36,1,3,84.3,21,2053,85.3,85.93,1,9,0,0.6000000000000085,6.67,113,152,127,149,293,323,303
9,607536,"Freeland, Kyle",3247,0.3,0,0,0,0,0,0.091,0.098,0,3,81.2,-2.3,2060,84.4,84.46,0,9,0,0.09999999999999432,6.14,115,152,112,144,296,318,296
9,605242,"Fulmer, Michael",2148,0.4,0.5,0,1,0.5,0.44,0.382,0.39,1,2,67.2,36,2376,86.9,86.7,4,9,0,-0.20000000000000284,5.94,109,147,111,145,291,311,280
9,605195,"Crick, Kyle",1046,0.9,0.167,0,0.333,0.167,0.147,0.117,0.117,1,6,77.2,32.7,3299,82.3,80.81,5,9,0,-1.5,5.41,110,150,116,149,306,320,293
9,543037,"Cole, Gerrit",3257,0.3,0,0,0,0,0,0.124,0.128,0,3,83.1,19.3,2559,88.3,87.69,1,9,0,-0.5999999999999943,5.84,107,159,107,153,282,316,287
9,518715,"Gearrin, Cory",946,1,0,0,0,0,0,0.07,0.072,0,4,76.5,34.5,2929,84.2,83.09,6,9,0,-1.1000000000000085,5.44,95,146,110,143,299,321,295
9,608337,"Giolito, Lucas",3005,0.3,0.2,0.2,0.333,0.4,0.249,0.145,0.157,1,5,77.7,36.3,2011,84.5,84.11,4,9,0,-0.4000000000000057,5.84,107,152,111,147,294,315,292
9,519166,"Ramírez, Neil",747,1.2,0.143,0,0.2,0.143,0.126,0.319,0.333,1,7,76.2,13.4,2288,85.9,85.69,2,9,0,-0.20000000000000284,6,108,153,112,149,285,317,286
8,612672,"Chen, Wei-Yin",2204,0.4,0,0,0,0,0,0.187,0.173,0,4,93.4,9,2151,84,83.8,4,8,0,-0.20000000000000284,5.91,109,149,111,148,296,316,292
8,592811,"Triggs, Andrew",719,1.1,0,0,0,0,0,0.072,0.078,0,3,82.6,3,2637,83.4,82.5,5,8,0,-0.9000000000000057,5.86,114,152,125,154,306,324,305
8,465657,"Soria, Joakim",1047,0.8,0.25,0,0.5,0.25,0.22,0.152,0.163,1,4,79.4,1.5,2728,78.9,78.15,3,8,0,-0.7000000000000028,6.01,116,156,117,148,296,314,284
8,571510,"Boyd, Matthew",2855,0.3,0,0,0,0,0,0.072,0.068,0,3,77.3,24,2320,81.2,80.46,2,8,0,-0.7000000000000028,5.69,99,151,116,146,294,315,287
8,605498,"Suárez, Andrew",2485,0.3,0,0,0,0,0,0,0,0,4,85.4,46,2107,88.9,87.22,4,8,0,-1.7000000000000028,4.91,106,147,113,141,299,320,294
8,621111,"Buehler, Walker",2080,0.4,0.333,0,0.5,0.333,0.293,0.333,0.314,2,6,85.2,19,2844,86.5,86.01,4,8,0,-0.5,5.72,110,154,114,151,306,327,302
8,572403,"VerHagen, Drew",912,0.9,0.25,0.25,0.5,0.5,0.312,0.06,0.055,1,4,79.5,42,2305,85.7,84.52,3,8,0,-1.2000000000000028,5.67,98,152,116,145,298,320,285
8,644364,"Arano, Víctor",938,0.9,0.333,0,0.5,0.333,0.293,0.182,0.188,1,3,94.9,-8.5,2437,84.1,83.54,3,8,0,-0.5999999999999943,5.75,107,153,113,148,300,324,290
7,477132,"Kershaw, Clayton",2360,0.3,0.167,0,0.2,0.167,0.147,0.19,0.187,1,6,76.3,-20,2467,88.1,87.97,2,7,0,-0.09999999999999432,6.09,111,154,113,148,302,317,290
7,592229,"Covey, Dylan",2052,0.3,0,0,0,0,0,0.05,0.04,0,1,68,-29,2203,89.9,89.2,1,7,0,-0.7000000000000028,5.6,105,148,106,143,293,318,296
7,607229,"Gsellman, Robert",1281,0.5,0,0,0,0,0,0.191,0.211,0,4,82.5,10,2328,90.4,90.06,3,7,0,-0.30000000000001137,5.97,118,152,117,153,293,317,293
7,453385,"Richard, Clayton",2382,0.3,0,0,0,0,0,0.04,0.034,0,1,67.8,-17,2253,80.3,78.56,2,7,0,-1.7000000000000028,5.01,116,151,113,149,296,314,300
7,612434,"Castro, Miguel",1459,0.5,0,0,0,0,0,0.071,0.056,0,5,83.4,24.5,2568,84.6,83.61,1,7,0,-1,5.77,103,151,118,150,306,317,290
7,622663,"Severino, Luis",3149,0.2,0.25,0,0.5,0.25,0.22,0.092,0.099,1,4,75.8,-6.5,2907,88.4,87.66,2,7,0,-0.7000000000000028,5.89,111,157,124,149,302,325,290
7,434538,"Liriano, Francisco",2262,0.3,0,0,0,0,0,0.056,0.054,0,4,41.6,-31,2194,84,83.19,4,7,0,-0.7999999999999972,5.74,113,153,117,149,298,320,288
7,640455,"Manaea, Sean",2348,0.3,0,0,0,0,0,0.185,0.135,0,3,74.3,-17,1921,77.9,78.09,1,7,0,0.19999999999998863,6.3,114,150,121,150,297,321,301
7,643256,"Cimber, Adam",945,0.7,0.667,0,0.667,0.667,0.586,0.464,0.478,2,3,77.6,-7.3,2005,77.9,77.77,4,7,0,-0.10000000000000853,6.36,113,151,116,147,303,316,295
7,621112,"Blackburn, Paul",442,1.6,0,0,0,0,0,0.08,0.088,0,5,75.1,30.8,2465,85.9,85.19,1,7,0,-0.7000000000000028,5.74,110,150,111,150,296,316,302
6,501985,"Minor, Mike",2549,0.2,,,,,,,,,,,,2521,86.9,86.13,1,6,0,-0.8000000000000114,5.58,113,149,105,149,286,308,283
6,660271,"Ohtani, Shohei",853,0.7,0.333,0,0.5,0.333,0.293,0.171,0.179,1,3,72.3,17.5,2342,83.1,82.83,2,6,0,-0.29999999999999716,6.2,100,147,115,142,299,316,286
6,641778,"Lauer, Eric",1921,0.3,0.2,0,0.5,0.2,0.176,0.026,0.029,1,5,58.3,17.5,2220,82.1,80.98,3,6,0,-1.0999999999999943,5.55,113,148,118,150,294,316,305
6,592644,"Plutko, Adam",1267,0.5,0,0,,0,0,0,,0,1,,,2452,83.3,82.12,2,6,0,-1.2000000000000028,5.38,110,149,110,147,284,309,295
6,518617,"Diekman, Jake",1012,0.6,0.25,0,0.5,0.25,0.22,0.173,0.191,1,4,78,11,2687,83.5,82.77,2,6,0,-0.7000000000000028,5.8,111,154,122,147,292,321,298
6,518553,"Cishek, Steve",1157,0.5,0,0,0,0,0,0.05,0.046,0,4,74.4,25.8,2344,77.7,78.65,1,6,0,0.8999999999999915,6.95,105,150,113,149,305,325,294
6,606162,"Ramírez, Yefry",1223,0.5,0.5,0,0.5,0.5,0.44,0.53,0.571,2,4,75.2,3.5,2464,87.7,87.8,1,6,0,0.09999999999999432,6.13,103,143,111,142,294,311,286
6,656427,"Flaherty, Jack",2586,0.2,0.25,0,0.5,0.25,0.22,0.073,0.082,1,4,79.2,38.5,2250,84,84.55,3,6,0,0.5,6.52,118,150,115,150,297,322,307
6,434628,"Hammel, Jason",2070,0.3,,,,,,,,,,,,2613,86.6,86.33,2,6,0,-0.29999999999999716,5.93,110,140,113,134,298,326,297
6,444468,"Rondón, Héctor",986,0.6,0,0,0,0,0,0.069,0.071,0,3,71.2,28.5,2396,86.9,86.27,3,6,0,-0.6000000000000085,5.97,110,148,110,150,276,311,293
6,621385,"Stumpf, Daniel",700,0.9,0.667,0.667,0.667,1.333,0.819,0.797,0.837,2,3,101.1,10,2251,84.8,83.68,2,6,0,-1.0999999999999943,5.35,103,147,106,146,288,317,295
6,493603,"Ottavino, Adam",1271,0.5,0,0,0,0,0,0,0,0,2,80,69,2810,82.2,82.08,1,6,0,-0.10000000000000853,6.4,112,151,119,147,298,321,298
6,573186,"Stroman, Marcus",1707,0.4,0.25,0,0.5,0.25,0.22,0.12,0.128,1,4,85.4,-2,2652,85.6,84.38,3,6,0,-1.0999999999999943,5.4,106,152,115,145,296,311,276
6,543208,"Gaviglio, Sam",2041,0.3,0.333,0,0.333,0.333,0.293,0.334,0.365,1,3,89.4,18.3,2148,83.3,82.97,1,6,0,-0.29999999999999716,6.33,104,152,115,146,304,324,299
6,591693,"Ramos, Edubray",730,0.8,0,0,0,0,0,0.038,0.028,0,4,87.4,43,2512,82.2,81.27,2,6,0,-0.9000000000000057,5.57,100,150,116,145,294,326,297
6,519242,"Sale, Chris",2524,0.2,0.333,0,0.5,0.333,0.293,0.071,0.069,1,3,70.7,-40,2358,78.2,76.7,2,6,0,-1.5,5.57,113,152,120,151,297,317,278
6,502748,"Peacock, Brad",1155,0.5,0,0,0,0,0,0.232,0.225,0,1,93.4,-6,2780,82,80.82,1,6,0,-1.2000000000000028,5.5,110,155,117,150,292,312,277
6,592773,"Stanek, Ryne",1081,0.6,0.2,0,0.25,0.2,0.176,0.242,0.252,1,5,84,3.8,2403,88.8,87.9,2,6,0,-0.8999999999999915,5.68,110,155,118,145,303,324,289
6,593372,"Martinez, Carlos",1973,0.3,0.5,0,1,0.5,0.44,0.075,0.061,1,2,67.6,3,2127,84.2,82.13,2,6,0,-2.1000000000000085,5,103,143,107,147,282,304,276
6,543272,"Hand, Brad",1173,0.5,0,0,,0,0,0,,0,1,,,2556,82.4,79.23,1,6,0,-3.200000000000003,4.27,118,140,114,142,292,313,295
5,592130,"Barnes, Danny",790,0.6,,,,,,,,,,,,2445,82.5,81.34,1,5,0,-1.2000000000000028,5.46,117,153,115,144,306,322,287
5,606625,"Moronta, Reyes",1098,0.5,0,0,0,0,0,0.094,0.095,0,4,81.7,11.3,2609,84.3,83.78,1,5,0,-0.5,5.82,103,136,108,134,295,317,288
5,543101,"DeSclafani, Anthony",1790,0.3,0.5,0,0.667,0.5,0.44,0.252,0.275,2,4,79.5,-9.7,2033,87.1,87.26,1,5,0,0.20000000000000284,6.06,105,149,109,143,299,308,289
5,488768,"Cashner, Andrew",2647,0.2,0.5,0,0.5,0.5,0.44,0.477,0.518,1,2,75.1,2.5,2166,85.6,84.36,2,5,0,-1.1999999999999886,5.26,97,143,111,145,298,315,288
5,643493,"Pruitt, Austin",1018,0.5,0,0,,0,0,0,,0,3,,,2512,87.5,85.58,3,5,0,-1.9000000000000057,5.04,107,158,114,148,301,322,289
5,457915,"Guerra, Javy",586,0.9,0,0,0,0,0,0.02,0.022,0,2,70.5,-23,2056,87.5,86.82,1,5,0,-0.7000000000000028,5.84,105,149,109,148,301,319,292
5,592145,"Biddle, Jesse",1013,0.5,0.5,0,0.5,0.5,0.44,0.068,0.072,1,2,74.3,12.5,2428,87,86.46,2,5,0,-0.5,5.76,99,148,103,149,303,319,301
5,518813,"Holland, Greg",817,0.6,0,0,0,0,0,0.152,0.163,0,3,81,1.5,2056,86.5,86.1,1,5,0,-0.4000000000000057,5.78,107,149,110,149,303,317,289
5,607374,"Tropeano, Nick",1179,0.4,0.333,1,0,1.333,0.508,0.353,0.236,1,3,90.1,19.8,2153,80,78.55,1,5,0,-1.5,5.34,97,150,110,146,300,320,285
5,621056,"Wood, Hunter",695,0.7,0.25,0,0.25,0.25,0.22,0.319,0.337,1,4,78.5,3.5,2486,87.5,86.44,0,5,0,-1.0999999999999943,5.58,105,152,114,143,298,322,280
5,543521,"McHugh, Collin",1204,0.4,,,,,,,,,,,,2798,79.6,78.82,3,5,0,-0.7999999999999972,6.04,104,151,106,150,295,320,291
5,605121,"Anderson, Justin",1051,0.5,0,0,0,0,0,0.177,0.189,0,2,86.2,21.5,2404,87.2,86.42,1,5,0,-0.7999999999999972,5.86,105,151,115,147,310,328,298
5,572888,"Greene, Shane",1071,0.5,0,0,0,0,0,0.099,0.106,0,2,67.9,47,2618,80.8,78.56,2,5,0,-2.200000000000003,4.9,105,150,114,146,298,317,288
5,592135,"Bedrosian, Cam",1037,0.5,0,0,0,0,0,0.063,0.066,0,2,87.5,8,2632,83.3,82.72,0,5,0,-0.5999999999999943,5.88,100,146,106,144,300,321,288
5,592791,"Taillon, Jameson",2947,0.2,1,0,1,1,0.88,0.228,0.245,2,2,75.8,4.5,2437,89,88.6,0,5,0,-0.4000000000000057,5.92,113,149,114,145,300,318,289
5,630023,"Chirinos, Yonny",1312,0.4,0,0,0,0,0,0.141,0.147,0,1,65.9,50,2356,88.7,88.82,1,5,0,0.09999999999999432,6.24,115,154,116,145,293,318,280
5,605538,"Wisler, Matt",606,0.8,1,1.5,1,2.5,1.455,0.823,0.573,2,2,85.8,32.5,2422,82.4,80.82,0,5,0,-1.6000000000000085,5.3,103,155,116,146,302,319,288
5,606983,"Glover, Koda",283,1.8,1,0,1,1,0.88,0.824,0.9,1,1,66.7,23,2451,92.3,91.86,1,5,0,-0.3999999999999915,5.86,111,148,105,146,306,311,298
5,642231,"Yacabonis, Jimmy",673,0.7,0,0,0,0,0,0.14,0.146,0,5,77.4,11.2,2588,83.7,82.06,0,5,0,-1.6000000000000085,5.3,109,151,110,148,289,317,296
5,445926,"Chavez, Jesse",1477,0.3,0,0,0,0,0,0.03,0.031,0,3,58.4,-38,2321,85.8,84.98,3,5,0,-0.7999999999999972,5.74,117,151,113,147,288,304,282
4,572070,"Richards, Garrett",1313,0.3,1,1,1,2,1.247,1.657,0.94,1,1,106.9,22,2856,88.4,86.72,0,4,0,-1.7000000000000028,5.28,105,148,101,144,292,317,297
4,641729,"Jiménez, Joe",1147,0.3,,,,,,,,,,,,2464,85.1,85.15,0,4,0,0.10000000000000853,6.27,100,147,109,144,301,319,287
4,622766,"Diaz, Miguel",347,1.2,0,0,0,0,0,0.043,0.032,0,2,68.2,-2,2428,84.3,83.05,2,4,0,-1.2999999999999972,5.35,125,165,120,150,296,309,299
4,502190,"Leake, Mike",2796,0.1,0,0,0,0,0,0.112,0.113,0,1,75.3,43,2453,80.8,78.17,1,4,0,-2.5999999999999943,4.57,109,140,115,148,298,320,282
4,547973,"Chapman, Aroldis",920,0.4,0.5,1.5,,2,1.015,0.696,0.416,1,2,104.1,22,2454,86.3,86.58,2,4,0,0.29999999999999716,6.28,115,152,118,149,293,312,285
4,571670,"Floro, Dylan",991,0.4,0,0,0,0,0,0.117,0.112,0,3,75.5,25,2155,87.8,87.03,1,4,0,-0.7999999999999972,6,106,152,107,147,303,306,283
4,476454,"Betances, Dellin",1135,0.4,0,0,0,0,0,0.064,0.071,0,2,93.8,-16,2549,87.4,87.03,1,4,0,-0.29999999999999716,6,112,151,108,145,287,319,287
4,600968,"Rosario, Randy",731,0.5,0,0,0,0,0,0.072,0.05,0,2,91.1,29,2236,85.2,83.38,1,4,0,-1.7999999999999972,5,104,150,112,149,310,330,307
4,112526,"Colon, Bartolo",2228,0.2,0,0,0,0,0,0.184,0.179,0,4,77.5,13,2335,79.7,77.63,0,4,0,-2,4.77,109,155,100,148,300,319,287
4,456501,"Cueto, Johnny",794,0.5,,,,,,,,,,,,2211,84.1,82.6,2,4,0,-1.4000000000000057,5.25,115,157,124,144,293,305,285
4,622864,"Romero, Fernando",960,0.4,0,0,0,0,0,0.022,0.021,0,2,63,-31,2394,87.2,85.55,2,4,0,-1.7000000000000028,5.32,103,135,105,136,285,316,295
4,570666,"Cessa, Luis",704,0.6,0.5,1.5,,2,1.015,0.241,0.123,1,2,99.3,36,2564,85.4,83.92,1,4,0,-1.5,5.3,107,156,121,147,298,322,284
4,504379,"Nicasio, Juan",765,0.5,0.333,0.333,0.333,0.667,0.416,0.325,0.346,1,3,77.9,7.3,2000,85.4,84.57,0,4,0,-0.8000000000000114,5.65,111,154,111,150,286,312,292
4,424144,"Pérez, Oliver",467,0.9,,,,,,,,,,,,2307,79,78.1,2,4,0,-0.9000000000000057,5.47,108,146,103,144,291,316,284
4,641438,"Carle, Shane",952,0.4,0.5,0,0.5,0.5,0.44,0.388,0.4,1,2,86.7,35,2105,86.3,86.15,0,4,0,-0.09999999999999432,6.05,108,150,106,148,301,320,297
4,453286,"Scherzer, Max",3480,0.1,0,0,,0,0,0,,0,1,,,2404,85.7,84.65,2,4,0,-0.8999999999999915,5.72,108,149,121,146,301,314,292
4,573064,"Nuño, Vidal",500,0.8,0,0,0,0,0,0.271,0.175,0,2,84.3,13,2427,85.2,84.17,0,4,0,-0.8999999999999915,5.6,117,150,109,146,293,321,296
4,448179,"Hill, Rich",2104,0.2,0,0,0,0,0,0.006,0.004,0,3,76.8,66.5,2768,71.6,70.48,1,4,0,-1,5.72,110,158,122,148,294,312,293
4,594577,"Mayers, Mike",907,0.4,1,0,1,1,0.88,0.354,0.393,3,3,88.9,3.3,2237,88.4,87.82,1,4,0,-0.6000000000000085,5.75,107,145,110,146,304,316,294
4,641816,"Mahle, Tyler",2069,0.2,0.333,0,1,0.333,0.293,0.195,0.213,1,3,76.7,24,2469,84.5,84.58,2,4,0,0.09999999999999432,6.2,104,151,110,144,306,311,286
4,641771,"Kuhl, Chad",1432,0.3,0,0,,0,0,0,,0,2,,,2680,89.2,88.72,2,4,0,-0.5,5.78,108,154,113,149,317,321,296
4,605164,"Bundy, Dylan",2838,0.1,0,0,0,0,0,0.117,0.13,0,1,81.6,-15,2530,81.8,80.5,0,4,0,-1.2999999999999972,5.3,102,150,106,146,284,318,292
4,608652,"Farrell, Luke",594,0.7,0,0,0,0,0,0.174,0.183,0,2,72.4,35,2487,84.6,83.47,2,4,0,-1.0999999999999943,5.57,121,154,110,151,310,325,308
4,518858,"Jones, Nate",515,0.8,0.5,0,0.5,0.5,0.44,0.441,0.448,1,2,74.4,6.5,2222,88.5,87.15,1,4,0,-1.4000000000000057,5.4,103,152,114,146,292,305,289
4,459429,"McGee, Jake",858,0.5,0,0,0,0,0,0.068,0.065,0,4,75.5,45.3,2063,80.7,79.65,1,4,0,-1,5.4,110,152,117,144,308,328,299
4,502043,"Gibson, Kyle",3234,0.1,0,0,,0,0,0,,0,2,,,2161,86.2,86.75,2,4,0,0.5999999999999943,6.35,111,150,118,147,287,319,293
4,571035,"Cuevas, William",348,1.1,0,0,0,0,0,0.349,0.356,0,1,91.9,-1,2377,85.7,86.07,1,4,0,0.3999999999999915,6.22,109,152,125,148,283,319,295
4,670950,"Richards, Trevor",2232,0.2,0.5,0,1,0.5,0.44,0.228,0.246,1,2,101.5,2,2136,80.6,80.47,1,4,0,-0.09999999999999432,6.03,104,151,111,149,296,315,279
4,600917,"Leclerc, José",933,0.4,0,0,,0,0,0,,0,2,,,2655,82.8,81.18,3,4,0,-1.5999999999999943,5.33,104,142,103,137,296,313,283
4,605143,"Black, Ray",403,1,0,0,,0,0,0,,0,2,,,3089,84.6,83.57,2,4,0,-1,5.95,111,152,117,148,318,325,295
4,456701,"Bailey, Homer",1789,0.2,0,0,0,0,0,0.077,0.076,0,3,56.1,24.3,1933,88.1,87.8,0,4,0,-0.29999999999999716,5.97,125,158,112,149,300,307,284
3,657612,"Hill, Tim",768,0.4,0.5,0,0.5,0.5,0.44,0.233,0.258,1,2,72.8,-12,2275,78.8,78.67,0,3,0,-0.09999999999999432,6.33,98,149,106,138,297,312,285
3,518566,"Cole, Taylor",571,0.5,0,0,0,0,0,0,0,0,1,80,69,2436,88,88.4,0,3,0,0.4000000000000057,6.43,113,150,113,146,296,321,300
