"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
50,612672,"Chen, Wei-Yin",2204,2.3,0.05,0,0.25,0.05,0.044,0.057,0.059,1,20,78,-4,2235,84.8,84.63,25,50,0,-0.20000000000000284,5.95,108,148,112,149,297,322,297
49,518617,"Diekman, Jake",1012,4.8,0.143,0,0.6,0.143,0.126,0.057,0.06,3,21,70.5,-7.2,2753,83.4,82.44,38,49,0,-1,5.84,108,147,110,146,293,317,295
49,592761,"Smith, Caleb",1388,3.5,0,0,0,0,0,0.042,0.041,0,22,70.3,-9.8,2343,81.9,79.59,29,49,0,-2.3000000000000114,4.88,107,150,112,148,296,319,290
46,605388,"Morgan, Adam",831,5.5,0,0,0,0,0,0.012,0.011,0,23,77.6,-0.6,2895,81.4,79.9,34,46,0,-1.5,5.34,112,159,117,150,290,324,298
46,543359,"Jennings, Dan",1070,4.3,0.036,0.036,0.091,0.071,0.045,0.077,0.081,1,28,78.2,18.8,2472,82.6,81.55,27,46,0,-1,5.67,109,155,116,149,299,320,295
46,641835,"Mayza, Tim",609,7.6,0.05,0,0.167,0.05,0.044,0.026,0.024,1,20,68.9,-25.8,2053,86.3,86.03,29,46,0,-0.29999999999999716,6.27,108,151,114,144,291,309,285
45,518633,"Duffy, Danny",2776,1.6,0.231,0,0.75,0.231,0.203,0.054,0.056,3,13,76.6,-8,2398,83.9,83.95,32,45,0,0.09999999999999432,6.28,110,150,109,141,295,321,292
43,623352,"Hader, Josh",1316,3.3,0,0,0,0,0,0.016,0.018,0,20,80.5,20.5,2563,81.6,81.61,35,43,0,0,6.27,117,154,116,152,298,317,294
41,424144,"Pérez, Oliver",467,8.8,0.118,0,0.4,0.118,0.103,0.094,0.099,2,17,80.8,-2.6,2385,79.4,78.22,29,41,0,-1.2000000000000028,5.45,108,149,112,149,286,314,293
41,573064,"Nuño, Vidal",500,8.2,0.111,0.056,0.154,0.167,0.112,0.089,0.092,2,18,81.9,16.4,2521,84.5,83.22,10,41,0,-1.2999999999999972,5.45,114,153,115,149,294,320,289
38,621385,"Stumpf, Daniel",700,5.4,0.111,0.056,0.2,0.167,0.118,0.117,0.125,2,18,82.2,0.8,2265,85,83.79,19,38,0,-1.2000000000000028,5.43,112,153,116,147,292,317,291
36,642003,"Reed, Cody",719,5,0.056,0,0.25,0.056,0.049,0.048,0.053,1,18,75,-8.5,2380,87,86.42,22,36,0,-0.5999999999999943,5.83,111,148,110,145,296,307,291
35,598271,"Johnson, Brian",1710,2,0.231,0.154,0.429,0.385,0.26,0.134,0.14,3,13,69.7,11.3,2511,79.1,77.92,17,35,0,-1.1999999999999886,5.7,111,154,118,148,280,316,294
35,620454,"Castillo, José",632,5.5,0.167,0.25,0.5,0.417,0.243,0.239,0.168,2,12,91.5,15.3,2551,84,83.62,23,35,0,-0.4000000000000057,6.05,114,149,113,148,296,314,296
35,457918,"Happ, J.A.",3049,1.1,0.067,0.067,0.25,0.133,0.083,0.042,0.041,1,15,90.4,10.5,2174,86,85.27,20,35,0,-0.7000000000000028,5.79,112,153,114,148,292,322,288
35,600968,"Rosario, Randy",731,4.8,0.071,0,0.125,0.071,0.063,0.106,0.103,1,14,85,4.6,2301,86,84.37,17,35,0,-1.5999999999999943,5.17,116,150,108,147,296,318,296
35,642545,"Barría, Jaime",2171,1.6,0.15,0.05,0.3,0.2,0.15,0.188,0.202,3,20,79.2,1.7,2258,81.5,80.26,17,35,0,-1.2000000000000028,5.41,112,154,116,149,289,318,304
34,547973,"Chapman, Aroldis",920,3.7,0.1,0.15,1,0.25,0.146,0.05,0.029,2,20,95.9,9.5,2540,86.7,86.94,29,34,0,0.20000000000000284,6.4,111,154,116,147,293,319,292
33,592426,"Jackson, Luke",707,4.7,0.056,0,0.125,0.056,0.049,0.057,0.059,1,18,81.6,-16.4,2291,86.9,86.95,16,33,0,0.09999999999999432,6.23,112,150,110,147,294,316,297
32,430935,"Hamels, Cole",3058,1,0,0,0,0,0,0.03,0.032,0,14,84.8,-5.5,2133,84.9,84.79,13,32,0,-0.10000000000000853,6.21,112,150,113,147,295,316,291
31,573127,"Rosscup, Zac",200,15.5,0.067,0,1,0.067,0.059,0.039,0.042,1,15,100.4,8,2467,86.4,86.4,24,31,0,0,6.42,111,158,129,140,294,319,299
31,621381,"Strahm, Matt",998,3.1,0,0,0,0,0,0.06,0.057,0,16,78.4,15.8,2624,86.9,86.04,25,31,0,-0.9000000000000057,5.58,112,150,117,144,299,317,299
31,594840,"Grace, Matt",846,3.7,0.214,0.071,0.6,0.286,0.215,0.094,0.093,3,14,79,20.4,1968,82.9,82.06,21,31,0,-0.8000000000000114,5.67,108,149,117,147,298,314,297
30,471911,"Carrasco, Carlos",2871,1,0.158,0.158,0.333,0.316,0.199,0.133,0.122,3,19,83.9,3,2658,84.2,83.88,16,30,0,-0.29999999999999716,5.96,106,148,116,148,285,315,295
30,592145,"Biddle, Jesse",1013,3,0,0,0,0,0,0.028,0.029,0,17,76.8,7.3,2448,87.7,87.13,21,30,0,-0.6000000000000085,5.88,106,147,106,149,291,317,298
29,640455,"Manaea, Sean",2348,1.2,0,0,0,0,0,0,0,0,13,80,69,1872,78.8,78.78,23,29,0,0,6.33,108,147,117,147,296,325,301
28,596057,"Norris, Daniel",815,3.4,0.167,0,0.5,0.167,0.147,0.177,0.191,2,12,76.7,4.8,2414,83.5,81.83,15,28,0,-1.7000000000000028,5.12,107,154,117,148,300,326,291
27,502042,"Archer, Chris",2504,1.1,0.267,0,0.5,0.267,0.235,0.116,0.12,4,15,80,5,2571,87.9,86.69,17,27,0,-1.2000000000000028,5.46,107,151,116,145,295,318,293
26,453265,"Watson, Tony",958,2.7,0,0,0,0,0,0.039,0.039,0,13,71,10,2332,84.4,83.21,15,26,0,-1.2000000000000028,5.59,109,143,115,145,298,317,292
26,501625,"Alvarez, Jose",1021,2.5,0.182,0,0.5,0.182,0.16,0.081,0.085,2,11,80.8,-13.5,2300,83.7,83.62,18,26,0,-0.10000000000000853,6.23,114,159,110,150,293,323,306
26,643466,"Musgrave, Harrison",699,3.7,0.083,0.083,0.2,0.167,0.104,0.136,0.145,1,12,76.4,11.4,2428,83.2,82.57,15,26,0,-0.6000000000000085,5.67,121,154,119,148,297,324,307
25,641745,"Keller, Brad",2232,1.1,0.083,0,0.143,0.083,0.073,0.119,0.116,1,12,75.8,-4.7,2392,85.2,83.92,10,25,0,-1.2999999999999972,5.33,113,150,111,146,296,317,296
24,573124,"Rogers, Taylor",948,2.5,0,0,0,0,0,0.092,0.101,0,12,84.8,11,2557,83.3,82.35,20,24,0,-1,5.56,113,151,118,148,293,319,288
24,518397,"Alexander, Scott",967,2.5,0,0,,0,0,0,,0,15,,,2322,85.4,84.96,21,24,0,-0.4000000000000057,5.77,115,159,128,150,290,321,304
24,592222,"Claudio, Alex",1064,2.3,0.222,0.222,0.5,0.444,0.277,0.112,0.119,2,9,73.7,19.3,2251,76.1,74.56,14,24,0,-1.5,5.4,115,155,112,149,289,312,293
24,596295,"Gomber, Austin",1226,2,0.083,0,0.2,0.083,0.073,0.074,0.073,1,12,74.1,0.6,2307,88.7,89.23,14,24,0,0.5,6.43,108,147,107,147,300,320,300
24,621366,"Borucki, Ryan",1581,1.5,0,0,0,0,0,0.042,0.044,0,12,77.9,20.5,2212,82.8,82.55,17,24,0,-0.29999999999999716,6.11,112,151,110,147,281,309,288
23,458924,"Venters, Jonny",528,4.4,0,0,0,0,0,0.017,0.017,0,13,81,-12.5,2215,85.2,83.01,18,23,0,-2.200000000000003,4.8,107,149,113,152,292,320,299
23,621242,"Díaz, Edwin",1171,2,0.083,0,0.333,0.083,0.073,0.043,0.043,1,12,92.8,-1.7,2353,88.8,89.37,15,23,0,0.6000000000000085,6.44,111,153,111,149,287,319,299
22,429719,"Jackson, Edwin",1481,1.5,0.167,0,0.4,0.167,0.147,0.156,0.157,2,12,79.8,26.4,2313,85.6,85.17,10,22,0,-0.3999999999999915,5.95,104,145,122,150,292,320,299
21,553878,"Vázquez, Felipe",1201,1.7,0,0,0,0,0,0.005,0.006,0,12,64.8,-6,2737,87,85.38,17,21,0,-1.5999999999999943,5.33,110,148,116,149,306,329,303
20,527054,"Teheran, Julio",2798,0.7,0.083,0,0.143,0.083,0.073,0.181,0.189,1,12,85.6,20.9,2569,80,79.06,7,20,0,-0.9000000000000057,5.54,110,152,110,151,295,318,298
20,475115,"Ross, Tyson",2497,0.8,0.071,0,0.111,0.071,0.063,0.12,0.128,1,14,82.8,-9.7,2677,83.6,81.92,8,20,0,-1.6999999999999886,5.07,113,150,123,148,298,318,302
20,543056,"Coulombe, Danny",394,5.1,0,0,0,0,0,0.004,0.003,0,8,67.7,-10,2430,85.3,84.31,14,20,0,-1,5.52,107,151,119,149,299,324,303
20,570240,"Peña, Félix",1409,1.4,0,0,0,0,0,0.086,0.079,0,10,77.1,0.4,2640,82.1,80.77,12,20,0,-1.2999999999999972,5.52,115,153,108,149,289,319,303
20,448609,"Sipp, Tony",626,3.2,0,0,0,0,0,0.105,0.109,0,8,77.8,13,1996,82.8,81.31,11,20,0,-1.5,5.75,117,156,120,152,274,310,297
20,656794,"Newcomb, Sean",2918,0.7,0.143,0,0.5,0.143,0.126,0.172,0.188,1,7,86.6,8.5,2596,81,79.33,13,20,0,-1.7000000000000028,5.25,103,146,104,148,289,315,300
20,607219,"Romano, Sal",2395,0.8,0,0,0,0,0,0.137,0.141,0,10,81.3,2.5,2306,86.6,85.77,10,20,0,-0.7999999999999972,5.72,121,153,117,145,294,310,292
19,468504,"Chacín, Jhoulys",3007,0.6,0.154,0,0.2,0.154,0.135,0.164,0.173,2,13,81.2,11.2,2321,79.1,77.6,5,19,0,-1.5,5.23,116,157,120,154,299,319,294
19,627894,"Gohara, Luiz",302,6.3,0.167,0,0.5,0.167,0.147,0.014,0.014,1,6,72.6,18,2453,83.3,82.17,17,19,0,-1.0999999999999943,5.58,108,154,107,148,297,316,291
19,606424,"García, Jarlín",1019,1.9,0.273,0,0.5,0.273,0.24,0.058,0.06,3,11,74.3,-14.2,2191,85.6,84.95,8,19,0,-0.6999999999999886,5.96,114,158,114,150,298,323,299
18,445197,"Dunn, Mike",339,5.3,0.167,0,0.25,0.167,0.147,0.041,0.036,1,6,78.8,-19.3,2408,85.6,85.77,11,18,0,0.20000000000000284,6.17,112,148,113,140,297,319,295
18,593958,"Rodriguez, Eduardo",2313,0.8,0.2,0.6,0,0.8,0.406,0.407,0.215,1,5,75.9,27,2220,83.9,83.09,14,18,0,-0.8000000000000114,5.68,110,156,115,149,283,318,291
18,657205,"Curtis, Zac",317,5.7,0,0,0,0,0,0,0,0,6,77.3,80,2483,87.2,86.01,11,18,0,-1.2000000000000028,5.48,112,151,115,147,294,313,288
18,605121,"Anderson, Justin",1051,1.7,0.111,0,0.5,0.111,0.098,0.015,0.017,1,9,74,24.5,2338,85.7,85.16,10,18,0,-0.5,5.99,110,152,115,149,290,319,304
17,435043,"Duke, Zach",913,1.9,0.167,0,1,0.167,0.147,0.123,0.115,1,6,103.7,15,2393,78.4,77.09,13,17,0,-1.3000000000000114,5.37,112,157,118,150,289,321,296
17,656354,"Davis, Austin",614,2.8,0,0,0,0,0,0.032,0.032,0,7,90.2,-17,2296,84.8,84.31,10,17,0,-0.5,5.88,107,151,111,147,289,319,292
17,488846,"Duensing, Brian",718,2.4,0.444,0.222,0.8,0.667,0.473,0.321,0.337,4,9,86.5,14.2,2378,81.2,80.36,9,17,0,-0.7999999999999972,5.66,116,154,111,151,298,319,297
16,606625,"Moronta, Reyes",1098,1.5,0,0,0,0,0,0.064,0.056,0,7,78,4.5,2553,81.7,81.22,9,16,0,-0.5,5.8,104,143,114,143,294,319,294
16,592741,"Shreve, Chasen",1006,1.6,0.25,0,0.5,0.25,0.22,0.235,0.256,1,4,77.8,0,2363,86.3,85.72,11,16,0,-0.5999999999999943,5.94,112,146,112,150,300,324,299
16,467008,"Strop, Pedro",870,1.8,0,0,0,0,0,0.033,0.036,0,10,72.5,-0.5,2356,83.4,82.79,10,16,0,-0.6000000000000085,5.77,119,154,111,151,304,326,297
16,593974,"Peralta, Wandy",867,1.8,0.167,0,0.25,0.167,0.147,0.066,0.061,1,6,77.8,11,2246,86.6,85.13,8,16,0,-1.5,5.41,118,149,112,146,294,305,288
15,459429,"McGee, Jake",858,1.7,0.125,0,0.333,0.125,0.11,0.113,0.122,1,8,80.9,-2,2147,80.9,79.52,12,15,0,-1.4000000000000057,5.33,121,154,112,148,294,321,302
15,641778,"Lauer, Eric",1921,0.8,0.125,0,0.5,0.125,0.11,0.091,0.096,1,8,84.2,-9,2246,82.2,81.1,9,15,0,-1.1000000000000085,5.56,119,154,121,149,294,314,298
15,527048,"Pérez, Martín",1403,1.1,0.286,0,0.5,0.286,0.251,0.172,0.186,2,7,66.8,-8,2305,84,82.95,8,15,0,-1.0999999999999943,5.63,108,155,111,147,290,312,294
15,571704,"Giles, Ken",763,2,0,0,0,0,0,0.066,0.072,0,7,74.7,-7.3,2266,86.3,84.01,10,15,0,-2.299999999999997,5.05,106,139,112,141,282,311,292
15,543219,"Gilmartin, Sean",455,3.3,0,0,0,0,0,0.044,0.044,0,7,80.7,-9,2509,79.7,78.04,9,15,0,-1.7000000000000028,5.31,116,150,117,149,287,311,297
14,519008,"McFarland, T.J.",1068,1.3,0,0,0,0,0,0.01,0.007,0,5,82.9,-21,2342,80.6,78.95,8,14,0,-1.5999999999999943,5.21,114,151,116,151,299,326,303
14,457429,"Logan, Boone",224,6.3,0,0,0,0,0,0,0,0,5,80,69,2486,85.3,83.61,12,14,0,-1.7000000000000028,4.96,104,152,112,146,304,323,300
14,656427,"Flaherty, Jack",2586,0.5,0.333,0,0.667,0.333,0.293,0.171,0.17,2,6,86.1,-6.7,2175,83.3,83.86,7,14,0,0.6000000000000085,6.52,111,148,106,149,299,317,295
14,519240,"Rzepczynski, Marc",213,6.6,0,0,,0,0,0,,0,5,,,2378,84,83.05,13,14,0,-1,5.49,110,149,108,144,278,317,295
14,592351,"Gray, Jon",2798,0.5,0,0,,0,0,0,,0,3,,,2209,87.4,87.85,12,14,0,0.3999999999999915,6.28,112,148,113,149,301,325,307
14,607481,"Bummer, Aaron",609,2.3,0,0,0,0,0,0.1,0.053,0,3,89.3,52.5,2124,83.8,82.78,9,14,0,-1,5.65,113,150,118,148,282,304,290
13,623354,"Zamora, Daniel",148,8.8,0,0,,0,0,0,,0,3,,,2697,79.7,78.38,8,13,0,-1.2999999999999972,5.76,120,153,107,148,294,322,307
13,455119,"Martin, Chris",703,1.8,0.5,0,0.6,0.5,0.44,0.261,0.256,3,6,79.6,14.2,2309,83.9,82.78,4,13,0,-1.1000000000000085,5.71,98,136,105,138,295,312,289
13,525768,"Collins, Tim",371,3.5,0,0,0,0,0,0.098,0.082,0,4,99,19,2350,88.9,88.02,9,13,0,-0.9000000000000057,5.58,113,151,114,149,290,314,295
13,592866,"Williams, Trevor",2723,0.5,0.1,0,0.111,0.1,0.088,0.272,0.248,1,10,80.5,12.9,2184,81.1,81.67,1,13,0,0.6000000000000085,6.28,104,149,110,147,308,319,293
13,488786,"Coleman, Louis",835,1.6,0.333,0.167,0.5,0.5,0.354,0.254,0.187,2,6,78.2,12,2223,82.2,82.39,4,13,0,0.20000000000000284,6.35,115,159,124,149,293,319,292
13,607192,"Glasnow, Tyler",1855,0.7,0,0,0,0,0,0.039,0.043,0,8,100,-3,2891,85.2,85.94,11,13,0,0.7000000000000028,6.88,115,151,121,149,297,320,300
13,657612,"Hill, Tim",768,1.7,0.5,0.5,1,1,0.624,0.322,0.356,1,2,95.5,10,2369,81.6,81.35,5,13,0,-0.19999999999998863,6.28,110,152,109,138,293,312,290
12,434628,"Hammel, Jason",2070,0.6,0.4,0,0.571,0.4,0.352,0.345,0.337,4,10,89,8.7,2521,84.1,83.83,4,12,0,-0.29999999999999716,5.93,116,152,118,144,287,320,294
12,596001,"Junis, Jakob",2838,0.4,0.167,0,0.333,0.167,0.147,0.126,0.128,1,6,85.6,-6.3,2455,82,80.73,5,12,0,-1.2999999999999972,5.46,108,144,114,142,293,316,299
12,518813,"Holland, Greg",817,1.5,0,0,,0,0,0,,0,3,,,2110,86.6,85.86,10,12,0,-0.6999999999999886,5.75,112,145,105,148,289,312,294
12,518553,"Cishek, Steve",1157,1,0.2,0,0.333,0.2,0.176,0.069,0.072,1,5,91.3,30.7,2381,78,78.88,2,12,0,0.9000000000000057,6.95,117,154,117,153,297,322,298
12,571561,"Cingrani, Tony",373,3.2,0.143,0,1,0.143,0.126,0.107,0.118,1,7,68.4,21,2344,82.3,81.89,11,12,0,-0.3999999999999915,6.14,109,153,117,151,292,316,302
12,543045,"Conley, Adam",774,1.6,0,0,0,0,0,0.005,0.005,0,7,70.5,-22,2195,87.9,87.68,10,12,0,-0.20000000000000284,6.27,114,150,107,152,298,326,295
12,593140,"Feliz, Michael",934,1.3,0,0,0,0,0,0.049,0.054,0,6,80.5,28,2219,82.9,82.58,6,12,0,-0.30000000000001137,6.08,114,149,115,150,300,318,295
12,572362,"Erlin, Robbie",1565,0.8,0.333,0,0.5,0.333,0.293,0.169,0.17,1,3,78.8,15,2440,87.9,87.4,2,12,0,-0.5,5.88,113,152,119,148,299,316,296
12,543766,"Shaw, Bryan",1015,1.2,0,0,0,0,0,0.394,0.42,0,2,89.9,4,2820,82.7,80.73,7,12,0,-2,4.99,120,152,117,146,303,324,296
12,643354,"Hart, Donnie",379,3.2,0.2,0,0.333,0.2,0.176,0.491,0.38,1,5,89.9,22.3,2614,76.3,74.82,6,12,0,-1.5,5.63,113,158,128,148,282,319,297
12,544928,"Lyons, Tyler",283,4.2,0.2,0.2,1,0.4,0.249,0.111,0.119,1,5,66.5,38,2386,80.3,78.96,9,12,0,-1.2999999999999972,5.48,115,140,106,145,292,316,301
12,622382,"Moya, Gabriel",627,1.9,0.5,0,1,0.5,0.44,0.067,0.066,1,2,90.3,-17,2233,81.6,81.39,8,12,0,-0.19999999999998863,6.03,102,150,121,148,294,323,288
11,621389,"Blach, Ty",1878,0.6,0.25,0,0.333,0.25,0.22,0.388,0.395,1,4,90.2,13,2375,79.2,76.88,4,11,0,-2.299999999999997,4.7,112,149,112,146,283,315,297
11,650828,"Santana, Edgar",929,1.2,0,0,0,0,0,0.09,0.096,0,7,80.8,9,2348,86.9,85.49,6,11,0,-1.4000000000000057,5.44,110,149,115,148,297,318,304
11,453286,"Scherzer, Max",3480,0.3,0,0,0,0,0,0.055,0.056,0,2,75.4,-2,2369,84.6,83.95,6,11,0,-0.5999999999999943,5.89,108,152,110,148,302,316,294
11,571927,"Matz, Steven",2692,0.4,0.333,0,0.5,0.333,0.293,0.153,0.169,1,3,84.2,-4.5,2103,88,88.19,7,11,0,0.20000000000000284,6.37,112,150,113,146,298,319,292
11,543208,"Gaviglio, Sam",2041,0.5,0.333,0,0.5,0.333,0.293,0.339,0.361,1,3,70.1,-9,2126,83,82.77,4,11,0,-0.20000000000000284,6.24,109,147,113,148,287,317,299
11,641816,"Mahle, Tyler",2069,0.5,0.667,0,0.667,0.667,0.586,0.424,0.454,4,6,88.5,3.7,2588,82.3,82.22,0,11,0,-0.09999999999999432,6.06,122,149,114,148,298,308,291
11,622554,"Domínguez, Seranthony",931,1.2,0,0,0,0,0,0.064,0.045,0,6,94.6,24,2443,88.4,87.88,9,11,0,-0.5,5.88,111,157,120,148,288,320,293
11,593144,"Rodríguez, Richard",1130,1,0.167,0,0.333,0.167,0.147,0.096,0.1,1,6,67.7,-35,2102,80.9,81.15,4,11,0,0.19999999999998863,6.36,108,137,106,140,289,316,292
11,519455,"Zimmermann, Jordan",2074,0.5,0,0,0,0,0,0.042,0.026,0,6,82.6,-8,2374,87,86.87,3,11,0,-0.09999999999999432,5.94,114,159,121,147,294,322,299
10,571656,"Farmer, Buck",1253,0.8,0.25,0,1,0.25,0.22,0.048,0.053,1,4,72,42,2648,80.8,80.04,6,10,0,-0.7999999999999972,5.67,112,150,108,145,288,312,279
10,502154,"Britton, Zack",656,1.5,0,0,0,0,0,0.033,0.036,0,8,58.3,16,2642,81.9,79.97,7,10,0,-1.7999999999999972,5.22,112,149,112,145,291,318,286
10,592135,"Bedrosian, Cam",1037,1,0,0,0,0,0,0.172,0.178,0,3,107.9,-1,2716,83.2,82.52,7,10,0,-0.7000000000000028,5.8,115,155,110,147,291,315,298
10,571800,"Hutchison, Drew",751,1.3,0,0,,0,0,0,,0,2,,,2635,81.1,79.29,6,10,0,-1.7999999999999972,4.96,111,166,129,148,302,325,301
10,621350,"Frare, Caleb",129,7.8,0,0,,0,0,0,,0,2,,,2318,86.6,87.62,7,10,0,1.0999999999999943,6.74,113,158,111,148,294,312,292
10,592314,"Foltynewicz, Mike",3039,0.3,0,0,0,0,0,0.023,0.02,0,6,84.1,-17,2507,85.3,84.89,5,10,0,-0.3999999999999915,5.78,114,154,107,149,299,313,290
10,608717,"Stratton, Chris",2447,0.4,0.333,0,0.333,0.333,0.293,0.331,0.368,1,3,78.4,-0.7,2791,83.6,83.16,1,10,0,-0.3999999999999915,5.72,112,149,112,148,294,321,295
10,543734,"Rusin, Chris",873,1.1,0.167,0,0.5,0.167,0.147,0.17,0.179,1,6,58,17,2695,83.3,81.68,5,10,0,-1.5999999999999943,4.85,118,153,117,149,295,327,309
10,573185,"Straily, Dan",2136,0.5,0.6,0.4,0.6,1,0.675,0.295,0.301,3,5,81.4,4.6,2554,84,83.11,1,10,0,-0.9000000000000057,5.68,116,148,105,151,294,326,309
10,606167,"Mejía, Adalberto",357,2.8,0,0,,0,0,0,,0,2,,,2557,86.5,85.17,7,10,0,-1.2999999999999972,5.48,107,150,116,147,291,322,299
10,623184,"Oberg, Scott",907,1.1,0,0,0,0,0,0.014,0.013,0,6,86,-24,2628,86.5,86.41,6,10,0,-0.09999999999999432,5.95,122,151,118,145,294,318,301
