"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
6,572044,"Pounders, Brooks",135,4.4,0,0,0,0,0,0.19,0.203,0,1,92.6,-8,2394,86.6,86.65,1,6,0,0.10000000000000853,6.02,99,152,117,146,294,318,301
6,474463,"Anderson, Brett",2659,0.2,0.25,0.5,0.25,0.75,0.382,0.237,0.165,1,4,89.3,40,2371,81.5,80.67,0,6,0,-0.7999999999999972,5.48,93,146,123,145,299,324,288
6,621056,"Wood, Hunter",752,0.8,0.333,1,0,1.333,0.647,0.622,0.322,1,3,98.2,39,2490,86.7,85.9,2,6,0,-0.7999999999999972,5.57,109,145,114,140,297,321,292
6,506433,"Darvish, Yu",2848,0.2,0,0,0,0,0,0.139,0.133,0,3,89.7,20,2790,84,83.18,2,6,0,-0.7999999999999972,5.85,107,153,113,150,299,324,296
6,605276,"Hess, David",1430,0.4,0.5,1.5,0,2,0.97,0.456,0.257,1,2,91.8,31,2290,83.4,81.8,2,6,0,-1.6000000000000085,5.22,110,144,120,141,304,323,292
6,465657,"Soria, Joakim",1099,0.5,0,0,0,0,0,0.067,0.051,0,3,91.9,38,2662,82,81.57,1,6,0,-0.4000000000000057,5.93,118,153,128,150,306,325,296
6,596043,"Mengden, Daniel",1048,0.6,0,0,0,0,0,0.021,0.02,0,3,84.4,61,2360,83.1,82.93,2,6,0,-0.19999999999998863,5.88,112,153,129,149,305,327,298
5,477132,"Kershaw, Clayton",2576,0.2,0.667,0,0.667,0.667,0.58,0.401,0.416,2,3,94.7,-15.7,2614,87.5,87.48,1,5,0,0,5.96,106,152,107,146,297,320,290
5,650895,"Castillo, Diego",1119,0.4,0,0,0,0,0,0.138,0.004,0,2,89.5,36.5,2346,89.5,87.66,2,5,0,-1.7999999999999972,5.14,111,155,121,148,300,321,294
5,543521,"McHugh, Collin",1294,0.4,0,0,0,0,0,0.108,0.1,0,3,87.9,30.8,2793,79.4,78.28,0,5,0,-1.1000000000000085,5.8,112,143,115,141,290,314,297
5,670456,"Hammer, JD",338,1.5,0,0,0,0,0,0.039,0.043,0,2,82.9,-21,2547,83.9,82.62,2,5,0,-1.3000000000000114,5.34,102,149,116,145,303,325,291
5,453562,"Arrieta, Jake",2192,0.2,0,0,0,0,0,0.043,0.039,0,3,76.8,38.3,2334,89.6,89.16,0,5,0,-0.3999999999999915,5.9,115,151,123,151,302,326,300
5,456701,"Bailey, Homer",2733,0.2,0,0,0,0,0,0,0,0,2,80,69,1835,88.3,88.76,2,5,0,0.5,6.22,112,146,125,146,307,331,306
5,642578,"Rodriguez, Jose",329,1.5,0,0,0,0,0,0.452,0.305,0,4,87.9,28.5,2317,83.2,83.02,0,5,0,-0.20000000000000284,5.88,121,154,125,146,304,314,280
5,606131,"Perdomo, Luis",1041,0.5,0,0,0,0,0,0.184,0.157,0,3,85.5,-19,2257,85.6,84.32,1,5,0,-1.2999999999999972,5.44,119,156,118,148,312,333,309
5,596001,"Junis, Jakob",2924,0.2,0.333,0,0.5,0.333,0.29,0.069,0.075,1,3,74,-4,2516,82.2,81.44,1,5,0,-0.7999999999999972,5.64,100,148,119,144,304,327,301
5,580792,"Goody, Nick",709,0.7,0.667,0,1,0.667,0.58,0.444,0.493,2,3,76.7,18.5,2401,82.6,81.5,1,5,0,-1.0999999999999943,5.3,115,152,121,153,290,306,283
5,521655,"Font, Wilmer",1523,0.3,0.5,0,1,0.5,0.435,0.43,0.45,1,2,102.2,11,2366,83.8,84.44,3,5,0,0.6000000000000085,6.56,108,153,118,148,312,330,298
5,605155,"Brewer, Colten",984,0.5,0.333,0,0.333,0.333,0.29,0.365,0.4,1,3,96.3,-9.3,2728,86.8,85.78,0,5,0,-1,5.52,109,147,114,145,281,323,290
5,493603,"Ottavino, Adam",1130,0.4,0,0,0,0,0,0.056,0.053,0,3,79.2,48,2879,81,81.04,1,5,0,0,6.44,106,150,119,145,295,322,290
5,656977,"Sobotka, Chad",563,0.9,0,0,0,0,0,0.072,0.08,0,4,85.5,6,2977,84.3,83.48,3,5,0,-0.7999999999999972,5.54,116,153,118,150,311,333,300
5,456051,"Noesí, Hector",497,1,0.667,0,0.667,0.667,0.58,0.572,0.629,2,3,82,27,2144,87.9,87.44,0,5,0,-0.5,5.84,100,153,115,148,299,327,291
5,518489,"Brasier, Ryan",943,0.5,0,0,0,0,0,0.055,0.057,0,2,61.7,18.5,2494,84.6,84.92,0,5,0,0.30000000000001137,6.24,118,157,130,152,291,328,294
5,656685,"Martin, Brett",1022,0.5,1,0,1,1,0.87,0.696,0.744,2,2,94,13.5,2233,84.9,84.32,1,5,0,-0.6000000000000085,5.88,103,150,113,148,288,313,297
5,605195,"Crick, Kyle",933,0.5,0.5,0,0.5,0.5,0.435,0.097,0.06,1,2,90.6,35,3321,81.7,80.44,1,5,0,-1.2999999999999972,5.6,111,148,119,147,296,318,296
5,596057,"Norris, Daniel",2360,0.2,0,0,,0,0,0,,0,2,,,2498,83.8,81.8,3,5,0,-2,4.94,104,143,115,139,310,325,285
5,664199,"Clarke, Taylor",1511,0.3,1,1.5,1,2.5,1.405,0.347,0.257,2,2,84.1,23.5,2184,85.4,85.1,0,5,0,-0.30000000000001137,5.98,111,156,126,150,300,323,295
5,621385,"Stumpf, Daniel",522,1,0.5,1.5,0,2,0.97,0.467,0.33,1,2,92.8,30.5,2209,80.5,79.26,2,5,0,-1.2000000000000028,5.22,112,146,108,149,293,331,299
5,664054,"Stashak, Cody",367,1.4,0,0,0,0,0,0.029,0.029,0,2,65.4,-7,2246,82.3,81.48,2,5,0,-0.7999999999999972,5.56,113,150,123,139,299,326,289
5,608032,"Estévez, Carlos",1240,0.4,0,0,0,0,0,0.084,0.053,0,2,92.1,46.5,2495,88.9,88.84,2,5,0,-0.10000000000000853,5.78,104,153,116,144,321,331,304
5,572403,"VerHagen, Drew",945,0.5,0.333,1,0,1.333,0.647,0.691,0.359,1,3,90.3,21,2296,84.6,83.96,0,5,0,-0.5999999999999943,5.66,109,140,102,141,293,319,289
5,570666,"Cessa, Luis",1304,0.4,0.2,0,0.25,0.2,0.174,0.18,0.174,1,5,90.6,14.8,2468,85.2,83.92,1,5,0,-1.2999999999999972,5.16,96,149,111,147,295,326,294
5,592712,"Sadzeck, Connor",424,1.2,0,0,0,0,0,0.254,0.218,0,3,97.3,32.5,2249,90.4,90.34,1,5,0,-0.10000000000000853,6.06,118,152,123,147,284,319,298
4,621295,"Wittgren, Nick",967,0.4,1,0,1,1,0.87,0.601,0.633,1,1,107,7,2377,82.8,82.9,2,4,0,0.10000000000000853,6.1,113,153,113,151,297,316,298
4,606149,"Gallegos, Giovanny",1134,0.4,0,0,0,0,0,0.194,0.204,0,3,92.3,38,2169,84.9,83.15,1,4,0,-1.7000000000000028,5.02,113,154,107,149,293,325,300
4,608371,"Sims, Lucas",751,0.5,0,0,0,0,0,0.068,0.076,0,1,61,-24,3013,82.9,81.5,2,4,0,-1.4000000000000057,5.1,118,153,111,148,295,314,292
4,593372,"Martinez, Carlos",778,0.5,0,0,0,0,0,0.14,0.133,0,1,90.5,23,2353,87,84.8,0,4,0,-2.200000000000003,4.93,101,148,108,144,298,325,292
4,656954,"Sheffield, Justus",673,0.6,0,0,,0,0,0,,0,1,,,2166,84.4,83.3,1,4,0,-1,5.25,113,156,130,149,296,315,286
4,613534,"Adams, Austin",530,0.8,0.5,0,0.5,0.5,0.435,0.308,0.315,1,2,84.3,2,2863,88.5,86.85,1,4,0,-1.7000000000000028,5.13,107,145,103,144,299,322,297
4,501925,"Smith, Joe",344,1.2,0,0,0,0,0,0.056,0.03,0,2,94.2,39,2394,79.7,79.48,2,4,0,-0.20000000000000284,6.17,108,153,123,149,290,319,291
4,445926,"Chavez, Jesse",1306,0.3,0.5,1.5,0,2,0.97,0.92,0.623,1,2,97.5,17.5,2427,86.9,86.25,1,4,0,-0.5,5.53,101,142,113,145,300,323,301
4,607644,"Means, John",2680,0.1,0.5,0,1,0.5,0.435,0.028,0.022,1,2,75.6,-21,2187,83.8,83.38,1,4,0,-0.3999999999999915,5.67,113,159,115,152,298,320,292
4,605513,"Turnbull, Spencer",2660,0.2,1,0,1,1,0.87,0.3,0.326,1,1,80.7,7,2438,88.7,88.05,0,4,0,-0.7000000000000028,5.8,115,151,111,148,298,328,294
4,608344,"Irvin, Cole",639,0.6,0,0,0,0,0,1.409,0.793,0,1,100.6,26,1980,85.2,84.45,1,4,0,-0.7000000000000028,5.65,101,145,117,137,301,323,287
4,595001,"Smith, Josh A.",593,0.7,0,0,0,0,0,0.371,0.22,0,1,92.7,30,2639,88.2,88.15,0,4,0,0,6.05,112,143,127,149,276,321,301
4,643511,"Rogers, Tyler",255,1.6,0,0,0,0,0,0,0,0,2,87.3,51,2287,73.1,71.68,1,4,0,-1.3999999999999915,5.6,107,156,129,146,300,323,297
4,657612,"Hill, Tim",633,0.6,0,0,,0,0,0,,0,2,,,2061,77.3,77.65,2,4,0,0.4000000000000057,6.4,104,154,120,145,297,327,304
4,543169,"Flynn, Brian",513,0.8,0,0,0,0,0,0,0,0,1,91,46,2335,81.9,82.13,1,4,0,0.19999999999998863,6.03,109,147,109,144,298,323,292
4,608331,"Fried, Max",2669,0.1,0,0,,0,0,0,,0,4,,,2541,83.7,82.53,4,4,0,-1.2000000000000028,5.63,107,156,116,149,310,329,297
4,614179,"Ruiz, José",753,0.5,0.5,0.5,0.5,1,0.608,0.946,0.776,1,2,100.6,17.5,2325,87.5,86.53,0,4,0,-1,5.47,119,149,119,148,293,325,293
4,605463,"Scott, Tayler",354,1.1,0,0,0,0,0,0.062,0.069,0,1,82.9,-21,2861,87.9,86.35,0,4,0,-1.5,5.22,105,147,117,140,303,322,298
4,542585,"Cisnero, José",646,0.6,0.5,1,0.5,1.5,0.765,0.349,0.283,1,2,92.6,43,2553,87.3,86.32,1,4,0,-1,5.38,112,139,112,138,304,332,284
4,592773,"Stanek, Ryne",1298,0.3,0,0,0,0,0,0.084,0.092,0,1,68.4,-13,2359,89,88.1,0,4,0,-0.8000000000000114,5.57,103,151,115,148,291,324,288
4,573185,"Straily, Dan",966,0.4,0.333,0,0.333,0.333,0.29,0.18,0.198,1,3,75.2,44.7,2564,83.5,83.32,0,4,0,-0.20000000000000284,5.9,109,153,127,149,306,319,303
4,571578,"Corbin, Patrick",3299,0.1,0,0,0,0,0,0.092,0.092,0,1,90.9,-26,2234,78.5,78.3,2,4,0,-0.20000000000000284,5.88,105,153,114,148,316,319,296
4,607536,"Freeland, Kyle",1779,0.2,0.667,1,0.5,1.667,0.936,0.439,0.29,2,3,91.7,-0.3,2199,86.8,87.22,0,4,0,0.4000000000000057,6.32,96,157,102,146,307,338,312
4,606965,"Devenski, Chris",1144,0.3,0.667,0,0.667,0.667,0.58,0.323,0.329,2,3,90.3,29,2326,82.2,80.72,1,4,0,-1.5,5.17,112,153,115,150,294,311,286
4,547179,"Lorenzen, Michael",1298,0.3,1,0,1,1,0.87,0.914,0.92,1,1,101.9,13,2492,86.2,85.17,2,4,0,-1,5.5,102,148,113,143,292,317,282
4,664854,"Helsley, Ryan",577,0.7,0.5,0,0.5,0.5,0.435,0.451,0.48,1,2,88,26.5,2504,88.1,87.88,0,4,0,-0.19999999999998863,5.97,104,146,110,142,300,322,290
4,656427,"Flaherty, Jack",3179,0.1,1,0,1,1,0.87,0.828,0.92,1,1,70.8,20,2427,85.6,85.75,1,4,0,0.20000000000000284,6.33,122,149,104,153,293,330,311
4,659275,"Lamet, Dinelson",1232,0.3,0,0,,0,0,0,,0,2,,,2654,86.1,84.65,3,4,0,-1.5,5.42,125,151,109,148,300,315,291
4,547888,"Tanaka, Masahiro",2750,0.1,0,0,0,0,0,0.167,0.185,0,3,89.7,28,2344,81.2,80.17,2,4,0,-1,5.38,92,151,112,144,299,334,293
4,607074,"Rodón, Carlos",696,0.6,0,0,,0,0,0,,0,1,,,2436,83.9,82.13,4,4,0,-1.8000000000000114,5,100,150,112,148,298,316,288
4,663423,"Thornton, Trent",2759,0.1,0.5,0,0.5,0.5,0.435,0.587,0.543,1,2,99.9,26.5,2998,79.9,78.28,0,4,0,-1.5,5.18,102,149,111,143,310,324,293
4,457915,"Guerra, Javy",1076,0.4,0,0,,0,0,0,,0,2,,,1805,84.2,83.38,3,4,0,-0.7999999999999972,5.63,103,147,126,146,314,323,299
4,475054,"Roe, Chaz",925,0.4,0.5,0,0.5,0.5,0.435,0.397,0.425,2,4,82.6,21.5,2947,81.6,80.05,0,4,0,-1.5999999999999943,5.65,107,150,115,143,292,326,295
4,519151,"Pressly, Ryan",803,0.5,0,0,0,0,0,0.686,0.727,0,1,100.9,14,2732,90.5,89.72,0,4,0,-0.7999999999999972,5.63,112,157,129,152,286,313,302
4,518566,"Cole, Taylor",911,0.4,,,,,,,,,,,,2347,85.8,86.43,2,4,0,0.6000000000000085,6.5,105,148,109,145,289,318,285
4,605154,"Brebbia, John",1213,0.3,0,0,0,0,0,0.016,0.013,0,1,86.7,55,2585,83.4,83.58,0,4,0,0.19999999999998863,6.17,113,152,110,150,298,323,290
4,595881,"Beede, Tyler",2026,0.2,0,0,0,0,0,0.344,0.287,0,1,97.5,20,2238,86.3,85.77,0,4,0,-0.5,5.75,112,153,118,152,297,319,288
4,605347,"López, Jorge",2049,0.2,0,0,0,0,0,0.445,0.251,0,3,93.6,16,2181,87.7,87.47,0,4,0,-0.20000000000000284,5.92,104,148,117,138,302,325,296
4,641149,"Parsons, Wes",637,0.6,0.5,1,0.5,1.5,0.765,0.497,0.337,1,2,100.8,31.5,2496,86.3,86.2,0,4,0,-0.09999999999999432,6.03,97,147,105,145,302,330,305
4,593679,"Ynoa, Gabriel",1815,0.2,0.333,0,0.333,0.333,0.29,0.363,0.367,1,3,95.5,-11.7,2225,85,84.4,0,4,0,-0.5999999999999943,5.6,107,150,121,137,303,323,293
4,641793,"Littell, Zack",550,0.7,0,0,0,0,0,0.062,0.069,0,1,82.9,-21,2138,86.9,87,3,4,0,0.09999999999999432,6.2,116,163,114,149,309,323,293
