"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
39,501381,"Pineda, Michael",2184,1.8,0.435,0.522,0.35,0.957,0.563,0.387,0.367,10,23,91,8.1,1999,83.8,83.23,6,39,0,-0.5999999999999943,6.14,108,152,122,148,300,322,288
37,608566,"Márquez, Germán",2616,1.4,0.4,0.5,0.4,0.9,0.524,0.371,0.31,8,20,91.8,8.9,2360,87.5,86.13,11,37,0,-1.4000000000000057,5.16,117,154,113,147,309,333,306
37,663423,"Thornton, Trent",2759,1.3,0.333,0.25,0.35,0.583,0.376,0.353,0.314,8,24,94.6,19.6,3113,79.9,78.23,4,37,0,-1.7000000000000028,5.19,111,154,123,146,300,327,301
37,641712,"Hudson, Dakota",2846,1.3,0.211,0,0.235,0.211,0.174,0.248,0.241,4,19,89.2,11.9,2444,87,86.56,7,37,0,-0.4000000000000057,5.98,112,150,112,148,296,319,298
36,607237,"Garrett, Amir",949,3.8,0.214,0.214,0.2,0.429,0.263,0.38,0.371,3,14,88.1,4.1,1832,85.7,85.66,16,36,0,0,6.34,118,152,115,146,291,313,286
36,518875,"Kelley, Shawn",768,4.7,0.375,0.25,0.417,0.625,0.415,0.365,0.314,6,16,86.9,15.6,2414,82.3,81.9,8,36,0,-0.3999999999999915,5.79,109,154,113,149,296,323,301
36,453192,"Miller, Andrew",961,3.7,0.286,0,0.316,0.286,0.248,0.285,0.306,6,21,87.8,9.8,2614,82.9,83.34,5,36,0,0.5,6.34,109,149,111,146,303,323,298
36,596057,"Norris, Daniel",2360,1.5,0.429,0.524,0.333,0.952,0.559,0.612,0.496,9,21,96.3,12.1,2475,84,82.38,5,36,0,-1.5999999999999943,5.03,107,148,115,146,298,328,293
36,605164,"Bundy, Dylan",2778,1.3,0.143,0,0.143,0.143,0.124,0.246,0.24,2,14,87.5,-4.7,2577,81.1,80.06,8,36,0,-1,5.45,102,148,116,143,305,328,297
35,493603,"Ottavino, Adam",1130,3.1,0.238,0.143,0.278,0.381,0.257,0.244,0.236,5,21,88.6,29.6,2860,81.7,81.5,7,35,0,-0.20000000000000284,6.36,111,154,117,150,296,324,289
35,628317,"Maeda, Kenta",2433,1.4,0.2,0.267,0.182,0.467,0.268,0.235,0.214,3,15,86.2,11.7,2531,83.8,82.98,15,35,0,-0.7999999999999972,5.63,112,157,120,142,298,318,291
35,474463,"Anderson, Brett",2659,1.3,0.35,0.35,0.385,0.7,0.429,0.427,0.31,7,20,94.7,1.7,2395,82.2,81.37,6,35,0,-0.7999999999999972,5.55,107,146,122,145,302,323,294
35,519393,"Walden, Marcus",1236,2.8,0.313,0.375,0.25,0.688,0.38,0.489,0.416,5,16,92.6,10.6,2372,85.4,85.75,5,35,0,0.29999999999999716,6.43,110,152,120,149,284,322,292
35,434378,"Verlander, Justin",3242,1.1,0.231,0,0.375,0.231,0.201,0.171,0.184,3,13,87.1,14.9,2605,87.6,86.98,12,35,0,-0.5999999999999943,5.84,114,157,125,151,289,316,299
35,605154,"Brebbia, John",1213,2.9,0.111,0,0.118,0.111,0.097,0.184,0.178,2,18,87.4,12.2,2624,83.5,84.14,6,35,0,0.5999999999999943,6.36,112,148,110,147,299,321,299
35,573186,"Stroman, Marcus",3046,1.1,0,0,0,0,0,0.259,0.256,0,16,95.2,3.3,2782,85.3,83.98,7,35,0,-1.2999999999999972,5.29,114,152,116,150,297,318,299
34,502042,"Archer, Chris",2097,1.6,0.421,0.263,0.467,0.684,0.459,0.444,0.425,8,19,90.2,16.4,2650,88.6,87.59,8,34,0,-1,5.37,112,148,122,147,308,325,303
33,625643,"López, Reynaldo",3163,1,0.476,0.238,0.5,0.714,0.498,0.38,0.37,10,21,91.5,14.4,2106,84.4,84.27,5,33,0,-0.10000000000000853,5.95,113,153,119,150,297,321,293
32,593679,"Ynoa, Gabriel",1815,1.8,0.211,0.105,0.222,0.316,0.22,0.248,0.25,4,19,88.9,7.8,2298,83.2,82.19,2,32,0,-1,5.4,105,153,121,148,301,326,296
32,543521,"McHugh, Collin",1294,2.5,0.176,0.059,0.188,0.235,0.174,0.213,0.203,3,17,86.8,15.6,2826,79.4,78.52,6,32,0,-0.9000000000000057,5.86,112,150,117,148,288,314,291
32,606149,"Gallegos, Giovanny",1134,2.8,0.222,0.222,0.25,0.444,0.27,0.405,0.366,2,9,88,13.3,2237,85.3,83.33,10,32,0,-2,5.11,116,152,111,149,295,320,298
32,545064,"Díaz, Jairo",888,3.6,0.214,0.071,0.3,0.286,0.211,0.289,0.294,3,14,97.7,1,2407,88.3,87.35,11,32,0,-0.8999999999999915,5.38,116,150,118,145,310,337,311
32,605397,"Musgrove, Joe",2654,1.2,0.25,0.063,0.267,0.313,0.239,0.297,0.286,4,16,89.1,11.1,2533,82.9,82,3,32,0,-0.9000000000000057,5.54,110,151,123,148,308,324,297
32,518617,"Diekman, Jake",1184,2.7,0.313,0.063,0.357,0.375,0.293,0.198,0.174,5,16,80.9,-4.7,2872,85.1,84.79,5,32,0,-0.29999999999999716,5.88,109,146,119,141,297,323,300
32,527054,"Teheran, Julio",3034,1.1,0.267,0.067,0.286,0.333,0.255,0.325,0.33,4,15,88.8,14.8,2611,81.8,81.4,5,32,0,-0.3999999999999915,5.79,109,153,115,148,309,328,297
31,518633,"Duffy, Danny",2161,1.4,0.438,0.375,0.385,0.813,0.514,0.367,0.298,7,16,90.3,13.2,2253,84,84.4,8,31,0,0.4000000000000057,6.31,112,150,121,141,306,326,306
31,650895,"Castillo, Diego",1119,2.8,0.615,0.462,0.6,1.077,0.7,0.576,0.46,8,13,91.5,10.8,2341,89,87.19,5,31,0,-1.7999999999999972,5.11,110,154,117,147,289,325,299
30,600917,"Leclerc, José",1276,2.4,0.278,0.222,0.294,0.5,0.3,0.208,0.208,5,18,89.4,25,2758,82.3,80.77,6,30,0,-1.5,5.21,108,152,112,147,295,325,297
30,596112,"Stephenson, Robert",1001,3,0.357,0.429,0.385,0.786,0.426,0.491,0.409,5,14,97.1,17.4,2794,84.2,83.59,9,30,0,-0.6000000000000085,5.46,118,156,119,146,293,315,288
30,621242,"Díaz, Edwin",1072,2.8,0.308,0.769,0.143,1.077,0.541,0.344,0.241,4,13,90.3,24.4,2358,89.8,90.65,11,30,0,0.9000000000000057,6.57,119,153,117,146,299,318,299
30,607536,"Freeland, Kyle",1779,1.7,0.444,0.889,0.3,1.333,0.703,0.631,0.423,8,18,97.7,20.2,2220,86.9,87.59,7,30,0,0.6999999999999886,6.43,103,151,115,144,309,328,304
30,643316,"Fry, Paul",1076,2.8,0.118,0.059,0.154,0.176,0.123,0.165,0.171,2,17,84,-0.2,2722,83.9,82.89,5,30,0,-1,5.71,105,151,116,148,296,325,299
29,605130,"Barlow, Scott",1300,2.2,0.1,0.1,0.143,0.2,0.122,0.193,0.169,1,10,86.9,18.6,2403,83.5,84.16,13,29,0,0.7000000000000028,6.39,107,147,114,144,302,323,298
29,623184,"Oberg, Scott",898,3.2,0.222,0,0.222,0.222,0.193,0.27,0.268,4,18,87.7,4.9,2572,85.6,85.6,6,29,0,0,5.86,112,154,119,148,313,339,312
29,605538,"Wisler, Matt",935,3.1,0.429,0.286,0.5,0.714,0.472,0.321,0.311,3,7,94.8,8,2492,83.6,82.29,11,29,0,-1.2999999999999972,5.47,110,153,117,149,301,328,301
29,502043,"Gibson, Kyle",2764,1,0.462,0.154,0.429,0.615,0.422,0.3,0.319,6,13,87.8,16.4,2449,84,84.31,3,29,0,0.29999999999999716,6.29,107,150,114,145,303,325,290
29,543272,"Hand, Brad",946,3.1,0.412,0.353,0.5,0.765,0.484,0.392,0.301,7,17,89.6,14.4,2447,81.1,78.61,9,29,0,-2.5,4.64,107,150,115,146,294,317,290
29,647336,"Soroka, Mike",2555,1.1,0.25,0.167,0.3,0.417,0.275,0.388,0.38,3,12,95.6,15.9,2852,83.1,80.78,8,29,0,-2.299999999999997,4.67,110,156,118,152,301,323,296
28,622608,"Senzatela, Antonio",2237,1.3,0.357,0.214,0.385,0.571,0.385,0.458,0.428,5,14,95.5,14.7,2139,84.6,84.19,6,28,0,-0.3999999999999915,5.81,117,152,113,148,303,333,308
28,543037,"Cole, Gerrit",3360,0.8,0.15,0.05,0.188,0.2,0.148,0.234,0.241,3,20,88.4,2.6,2640,89.2,88.86,6,28,0,-0.29999999999999716,5.87,111,155,119,150,293,317,295
27,622491,"Castillo, Luis",3069,0.9,0.417,0.667,0.3,1.083,0.599,0.457,0.325,5,12,95.3,10.2,2316,85.9,84.39,5,27,0,-1.5,5.21,112,150,117,145,297,312,284
27,425844,"Greinke, Zack",3113,0.9,0.5,0.333,0.471,0.833,0.552,0.48,0.42,9,18,94.1,12.4,2529,83.9,82.89,3,27,0,-1,5.45,112,155,123,150,300,327,301
27,656685,"Martin, Brett",1022,2.6,0.231,0.231,0.2,0.462,0.263,0.247,0.188,3,13,90,14.8,2308,84.9,84.45,7,27,0,-0.5,5.95,109,155,116,148,297,322,301
27,282332,"Sabathia, CC",1729,1.6,0.313,0.438,0.3,0.75,0.427,0.458,0.349,5,16,91.1,19.4,2187,79.2,79.4,8,27,0,0.20000000000000284,6.4,105,155,116,149,295,324,292
27,502190,"Leake, Mike",2969,0.9,0.313,0.188,0.364,0.5,0.339,0.384,0.341,5,16,98.9,13.8,2470,80.8,78.86,8,27,0,-1.8999999999999915,4.91,115,156,116,149,298,322,292
27,592826,"Velasquez, Vince",2119,1.3,0.368,0.368,0.294,0.737,0.451,0.418,0.348,7,19,92.9,14.7,2425,86.5,86.54,3,27,0,0,6.03,113,151,117,151,305,326,297
26,658305,"García, Edgar",723,3.6,0.154,0,0.286,0.154,0.134,0.193,0.195,2,13,89.4,5.9,2376,87.3,86.51,10,26,0,-0.7999999999999972,5.76,113,153,123,151,304,322,295
26,605182,"Clevinger, Mike",2090,1.2,0.385,0.231,0.5,0.615,0.415,0.396,0.306,5,13,89.4,13.8,2483,80.7,80.44,8,26,0,-0.29999999999999716,6,103,150,117,147,294,310,288
26,502188,"Samardzija, Jeff",3002,0.9,0.556,0.667,0.429,1.222,0.721,0.693,0.493,5,9,92.2,26,2375,84.8,84.8,6,26,0,0,6.03,112,154,112,149,297,329,300
25,501985,"Minor, Mike",3357,0.7,0.467,0.533,0.385,1,0.595,0.68,0.583,7,15,97.9,6.5,2666,85.7,84.66,0,25,0,-1,5.35,106,150,109,147,291,322,296
25,572703,"Bard, Luke",794,3.1,0.5,0.7,0.429,1.2,0.683,0.587,0.433,5,10,93.2,6.9,2901,86.4,85.7,7,25,0,-0.7000000000000028,5.58,114,154,118,147,296,314,291
25,552640,"Kittredge, Andrew",817,3.1,0.357,0.286,0.364,0.643,0.384,0.327,0.264,5,14,89.5,11.9,2733,88,88.01,6,25,0,0,6.07,104,160,121,149,296,323,295
25,543101,"DeSclafani, Anthony",2587,1,0.294,0.235,0.25,0.529,0.339,0.488,0.482,5,17,95.6,7.5,2256,89.6,90.07,1,25,0,0.5,6.14,110,155,117,146,294,317,291
25,504379,"Nicasio, Juan",832,3,0.545,0.182,0.6,0.727,0.537,0.352,0.379,6,11,90.3,6.9,1929,86.3,85.83,4,25,0,-0.5,5.86,106,148,113,147,301,325,296
25,543243,"Gray, Sonny",2807,0.9,0.188,0.313,0.143,0.5,0.271,0.338,0.25,3,16,90.4,12.3,2897,84.3,83.6,1,25,0,-0.7000000000000028,5.88,114,153,120,145,297,314,283
25,615698,"Quantrill, Cal",1780,1.4,0.385,0.462,0.429,0.846,0.499,0.414,0.327,5,13,91.5,25.3,2321,86.1,85.35,8,25,0,-0.6999999999999886,5.79,120,153,123,151,297,325,307
24,605177,"Chafin, Andrew",893,2.7,0.273,0.545,0.167,0.818,0.432,0.475,0.349,3,11,95.8,22.3,2350,83.9,83.48,10,24,0,-0.4000000000000057,6.11,116,154,115,152,298,327,304
24,605452,"Ross, Joe",1138,2.1,0.333,0.278,0.333,0.611,0.388,0.347,0.289,6,18,89.3,17.9,1899,88.1,88.28,5,24,0,0.20000000000000284,6.34,110,148,115,145,304,317,295
24,554430,"Wheeler, Zack",3158,0.8,0.231,0,0.231,0.231,0.201,0.393,0.324,3,13,89.5,11.3,2372,90.9,91.68,4,24,0,0.7999999999999972,6.5,105,145,110,143,296,314,293
24,471911,"Carrasco, Carlos",1274,1.9,0.214,0.143,0.3,0.357,0.236,0.279,0.233,3,14,96.7,10.1,2711,85,85.1,8,24,0,0.09999999999999432,6.1,108,153,119,148,290,312,284
23,664199,"Clarke, Taylor",1511,1.5,0.4,0.6,0.6,1,0.555,0.472,0.3,4,10,94.9,5.8,2223,85,84.61,7,23,0,-0.4000000000000057,5.87,114,154,121,153,299,331,297
23,605121,"Anderson, Justin",896,2.6,0.455,0.091,0.455,0.545,0.427,0.446,0.47,5,11,88.8,24.7,2231,84.3,83.86,1,23,0,-0.3999999999999915,6.1,103,146,105,142,293,314,292
23,621111,"Buehler, Walker",2831,0.8,0.438,0,0.5,0.438,0.38,0.367,0.384,7,16,89.6,13.4,2753,86.2,85.76,4,23,0,-0.4000000000000057,5.7,112,157,115,148,296,316,301
22,622259,"Wingenter, Trey",906,2.4,0.429,0.143,0.5,0.571,0.422,0.156,0.138,3,7,84.8,5.2,2202,86,85.92,5,22,0,-0.09999999999999432,6.03,117,152,117,151,302,332,313
22,643256,"Cimber, Adam",797,2.8,0.273,0.364,0.222,0.636,0.366,0.431,0.344,3,11,94.2,16,2095,75.1,74.55,4,22,0,-0.5,6.08,113,151,117,150,289,309,279
22,424144,"Pérez, Oliver",652,3.4,0.214,0.143,0.231,0.357,0.236,0.332,0.312,3,14,86.7,14.5,2261,78.8,77.62,3,22,0,-1.2000000000000028,5.36,112,149,115,149,285,308,289
22,630023,"Chirinos, Yonny",1985,1.1,0.3,0.6,0.125,0.9,0.475,0.577,0.421,3,10,92,14.3,2413,88.2,88.4,1,22,0,0.20000000000000284,6.23,102,146,112,142,292,322,290
22,621381,"Strahm, Matt",1789,1.2,0.176,0.235,0.154,0.412,0.237,0.431,0.369,3,17,95.2,13.1,2450,85.7,84.64,3,22,0,-1.1000000000000085,5.52,112,153,120,149,312,331,300
22,518553,"Cishek, Steve",1109,2,0.25,0.375,0.143,0.625,0.351,0.465,0.362,2,8,87.6,36.1,2286,78.9,80.27,4,22,0,1.3999999999999915,7.04,115,152,114,153,295,319,295
22,475054,"Roe, Chaz",925,2.4,0.214,0.071,0.25,0.286,0.197,0.314,0.32,3,14,90.5,20.9,2973,81,78.91,5,22,0,-2.0999999999999943,5.33,106,153,113,146,290,321,292
21,519293,"Smith, Will",1043,2,0.2,0,0.2,0.2,0.145,0.249,0.259,1,5,89.4,26,2241,81,80.32,4,21,0,-0.7000000000000028,5.73,105,147,114,145,302,334,300
21,623470,"Newberry, Jake",539,3.9,0.111,0.111,0.125,0.222,0.135,0.126,0.13,1,9,83.3,13.1,2498,83.7,82.79,5,21,0,-0.9000000000000057,5.45,113,145,115,140,300,322,299
21,605276,"Hess, David",1430,1.5,0.625,0.875,0.6,1.5,0.854,0.949,0.668,5,8,97.9,22.9,2310,83.4,82.08,3,21,0,-1.3000000000000114,5.25,105,149,120,144,308,329,297
21,595881,"Beede, Tyler",2026,1,0.25,0,0.3,0.25,0.217,0.311,0.317,3,12,88.8,16.2,2193,86.5,86.06,6,21,0,-0.4000000000000057,5.82,109,158,119,149,300,329,299
21,641312,"Anderson, Shaun",1585,1.3,0.538,0.385,0.5,0.923,0.604,0.644,0.577,7,13,99.7,6.7,2504,86.1,85.68,2,21,0,-0.3999999999999915,5.78,107,148,117,147,300,330,303
21,571945,"Mikolas, Miles",2805,0.7,0.273,0.273,0.222,0.545,0.334,0.332,0.308,3,11,90,32.8,2322,86.6,86.37,6,21,0,-0.19999999999998863,5.98,115,155,116,150,296,321,299
20,594798,"deGrom, Jacob",3191,0.6,0.167,0.083,0.167,0.25,0.174,0.278,0.294,2,12,87.7,-10.2,2435,92.5,93.75,2,20,0,1.2999999999999972,6.71,115,149,116,143,295,316,296
20,429719,"Jackson, Edwin",1315,1.5,0.273,0.273,0.286,0.545,0.334,0.282,0.255,3,11,90.5,15.5,2269,86.1,85.75,8,20,0,-0.3999999999999915,5.97,106,147,117,147,305,325,295
20,570663,"Robles, Hansel",1141,1.8,0.286,0,0.286,0.286,0.248,0.315,0.325,2,7,93.1,20.6,2418,89.5,89.07,4,20,0,-0.4000000000000057,5.74,114,152,113,148,297,316,292
20,444468,"Rondón, Héctor",972,2.1,0,0,0,0,0,0.476,0.281,0,6,95,34.5,2302,86.7,86.49,4,20,0,-0.20000000000000284,6.02,113,153,119,149,290,321,300
20,543532,"Melville, Tim",563,3.6,0.2,0.1,0.222,0.3,0.19,0.337,0.285,2,10,92.7,6,2287,83.3,83.22,5,20,0,-0.09999999999999432,5.98,114,154,115,149,302,336,306
20,661255,"López, Yoan",865,2.3,0.444,0.222,0.5,0.667,0.464,0.501,0.436,4,9,94,13,2428,83.9,83.69,2,20,0,-0.20000000000000284,6.01,114,153,122,151,303,330,303
19,641482,"Cortes, Nestor",1242,1.5,0.444,0.222,0.444,0.667,0.464,0.285,0.291,4,9,89.7,22.2,2359,80.5,79.08,3,19,0,-1.4000000000000057,5.21,106,155,118,149,295,322,285
19,506433,"Darvish, Yu",2848,0.7,0.444,0.444,0.571,0.889,0.533,0.241,0.229,4,9,81.5,10.4,2738,83,82.32,3,19,0,-0.7000000000000028,5.76,120,151,111,151,292,321,296
19,664126,"Fairbanks, Pete",387,4.9,0.231,0.154,0.3,0.385,0.254,0.357,0.356,3,13,90.2,0.1,2286,90.1,90.17,5,19,0,0.10000000000000853,6.21,107,155,119,145,294,322,299
19,641755,"Kinley, Tyler",866,2.2,0.25,0.375,0.143,0.625,0.351,0.383,0.272,2,8,90.6,12.4,2491,88.5,86.55,3,19,0,-2,4.96,111,157,129,149,303,327,299
19,572971,"Keuchel, Dallas",1864,1,0.444,0.667,0.4,1.111,0.624,0.525,0.339,4,9,90.9,2.9,2237,78.6,77.61,6,19,0,-1,5.55,106,150,114,148,307,327,301
19,502706,"Holland, Derek",1473,1.3,0.455,0.182,0.625,0.636,0.458,0.324,0.31,5,11,91.7,12,2254,81.4,80.51,6,19,0,-0.9000000000000057,5.65,114,151,115,147,299,319,291
19,657031,"Taylor, Josh",796,2.4,0.444,0,0.5,0.444,0.386,0.264,0.283,4,9,86.3,-1.9,2303,87.4,87.63,6,19,0,0.19999999999998863,6.19,111,150,121,148,293,323,288
19,608032,"Estévez, Carlos",1240,1.5,0.556,0,0.625,0.556,0.483,0.345,0.36,5,9,94.3,1,2370,87.5,87.22,4,19,0,-0.29999999999999716,5.83,113,154,118,149,312,337,308
19,608717,"Stratton, Chris",1245,1.5,0.25,0.375,0.143,0.625,0.351,0.297,0.25,2,8,88.2,19,2974,83.8,83.64,2,19,0,-0.20000000000000284,5.93,108,150,118,146,305,325,297
19,571704,"Giles, Ken",810,2.3,0.4,0.2,0.4,0.6,0.417,0.112,0.121,2,5,75.3,20,2222,86.7,84.57,5,19,0,-2.1000000000000085,5.01,113,154,118,150,303,323,303
18,571656,"Farmer, Buck",1155,1.6,0.3,0,0.3,0.3,0.261,0.215,0.225,3,10,89.5,17.3,2653,82.3,81.5,4,18,0,-0.7999999999999972,5.52,108,147,114,142,302,329,285
18,453562,"Arrieta, Jake",2192,0.8,0.333,0.667,0.167,1,0.528,0.556,0.362,3,9,90,4,2399,89.4,88.69,3,18,0,-0.7000000000000028,5.71,107,150,116,149,297,323,299
18,612672,"Chen, Wei-Yin",1151,1.6,0.455,1,0.286,1.455,0.75,0.472,0.313,5,11,97.3,22.5,2316,85.1,85.18,4,18,0,0.10000000000000853,5.98,110,148,123,143,299,319,297
18,641149,"Parsons, Wes",637,2.8,0.222,0.333,0.143,0.556,0.312,0.516,0.388,2,9,95.6,-2,2578,86.6,86.44,4,18,0,-0.19999999999998863,5.94,111,148,118,146,315,335,304
18,502748,"Peacock, Brad",1509,1.2,0.167,0.417,0.111,0.583,0.289,0.217,0.172,2,12,93.3,26,2797,81.6,80.17,2,18,0,-1.3999999999999915,5.33,106,145,119,148,285,316,299
18,572403,"VerHagen, Drew",945,1.9,0.571,1.143,0.5,1.714,0.902,0.526,0.407,4,7,93.8,18.5,2253,84.6,84.01,5,18,0,-0.5999999999999943,5.7,111,150,118,149,298,325,285
18,622694,"Hernandez, Elieser",1442,1.2,0.222,0.222,0.25,0.444,0.27,0.204,0.174,2,9,84.7,40.3,2191,78,77.09,5,18,0,-0.9000000000000057,5.58,110,155,120,149,306,323,292
18,595918,"Cole, A.J.",481,3.7,0.625,0.125,0.714,0.75,0.587,0.416,0.454,5,8,86.2,13.1,2391,84,84.37,6,18,0,0.4000000000000057,6.26,109,150,117,148,291,313,285
