"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
82,622491,"Castillo, Luis",3164,2.6,0.083,0,0.25,0.083,0.073,0.137,0.145,2,24,82.3,2.5,2430,86.5,85.6,59,82,0,-0.9000000000000057,5.52,109,149,117,146,295,320,286
82,669456,"Bieber, Shane",1559,5.3,0,0,0,0,0,0.03,0.031,0,27,78.9,6.8,2712,85.9,86.63,63,82,0,0.6999999999999886,6.53,110,153,121,147,300,323,291
80,641755,"Kinley, Tyler",1143,7,0.179,0.143,0.5,0.321,0.21,0.184,0.156,5,28,85,2.9,2629,90.7,89.93,53,80,0,-0.7999999999999972,5.63,109,151,121,146,299,326,302
80,554430,"Wheeler, Zack",3205,2.5,0.031,0,0.125,0.031,0.027,0.051,0.055,1,32,76.5,-14.6,2418,91.7,93.31,45,80,0,1.5999999999999943,7.16,113,152,116,149,294,322,295
80,489265,"Romo, Sergio",1043,7.7,0.114,0.023,0.263,0.136,0.108,0.111,0.116,5,44,75.5,12.7,2808,77.3,77.26,45,80,0,0,6.46,111,148,125,145,303,328,297
80,542914,"Bass, Anthony",959,8.3,0.138,0.103,0.3,0.241,0.16,0.078,0.071,4,29,76.6,2.9,2222,86.3,86.38,54,80,0,0.10000000000000853,6.29,106,148,115,145,299,315,284
78,640444,"Crowe, Wil",2171,3.6,0.088,0.029,0.273,0.118,0.088,0.092,0.093,3,34,83.8,10.4,2745,85.9,86.36,50,78,0,0.5,6.41,110,150,117,147,299,317,284
77,621242,"Díaz, Edwin",999,7.7,0.093,0,0.4,0.093,0.082,0.058,0.056,4,43,76.8,15.2,2253,91.2,92.84,60,77,0,1.5999999999999943,7.12,114,155,116,149,307,331,307
77,666201,"Manoah, Alek",1845,4.2,0.079,0.079,0.222,0.158,0.099,0.094,0.085,3,38,79.4,4.8,2283,81.8,81.89,51,77,0,0.10000000000000853,6.53,109,154,123,149,295,317,295
77,518813,"Holland, Greg",997,7.7,0.188,0,0.4,0.188,0.165,0.142,0.15,6,32,67.8,-6.8,2110,86.2,86.17,46,77,0,0,6.08,107,154,116,143,300,321,298
76,605538,"Wisler, Matt",787,9.7,0.056,0,0.118,0.056,0.049,0.098,0.103,2,36,72.4,10.3,2545,81.9,81.16,42,76,0,-0.7000000000000028,5.92,110,153,118,149,301,320,290
75,605452,"Ross, Joe",1700,4.4,0.103,0.026,0.25,0.128,0.099,0.104,0.101,4,39,80.3,13.6,1954,85.2,85.63,44,75,0,0.3999999999999915,6.59,109,154,123,149,308,324,295
72,663474,"McKenzie, Triston",1975,3.6,0,0,0,0,0,0.137,0.14,0,24,79.5,4.6,2181,86.8,87.77,43,72,0,1,6.73,109,152,121,148,301,320,290
72,595014,"Treinen, Blake",1095,6.6,0.05,0,0.4,0.05,0.044,0.028,0.03,2,40,75.1,28,2436,86.4,85.18,54,72,0,-1.2000000000000028,5.56,111,155,118,148,301,315,291
71,669622,"Bender, Anthony",973,7.3,0.133,0,0.5,0.133,0.113,0.041,0.044,4,30,69.3,-1.8,2490,85.1,84.49,57,71,0,-0.5999999999999943,5.94,103,147,117,146,302,320,291
70,661269,"Gutierrez, Vladimir",1831,3.8,0.105,0,0.211,0.105,0.093,0.111,0.117,4,38,75.4,12.2,2468,83,83.13,43,70,0,0.09999999999999432,6.46,109,148,118,143,300,320,287
69,592866,"Williams, Trevor",1537,4.5,0.176,0,0.333,0.176,0.155,0.135,0.13,6,34,80.3,7.4,2247,83,84.16,40,69,0,1.2000000000000028,6.86,112,157,120,149,303,324,293
69,519151,"Pressly, Ryan",956,7.2,0.038,0,0.2,0.038,0.034,0.062,0.066,1,26,83.3,12.6,2688,90.6,89.31,46,69,0,-1.2999999999999972,6.13,113,155,122,150,290,322,290
68,656605,"Keller, Mitch",1858,3.7,0.174,0.043,0.5,0.217,0.169,0.097,0.097,4,23,74.9,4.1,2365,86.3,86.24,44,68,0,-0.09999999999999432,6.1,106,148,118,145,308,321,287
68,601713,"Pivetta, Nick",2745,2.5,0.2,0,0.5,0.2,0.176,0.118,0.124,5,25,72.4,-17.5,2306,86.3,86.9,42,68,0,0.6000000000000085,6.53,111,153,122,146,293,327,296
67,669302,"Gilbert, Logan",2125,3.2,0.057,0,0.182,0.057,0.05,0.079,0.084,2,35,72.7,5.3,2315,83.3,85.07,47,67,0,1.7999999999999972,7.37,110,152,118,147,297,321,290
67,664776,"Cousins, Jake",533,12.6,0.034,0,0.143,0.034,0.03,0.055,0.059,1,29,69.7,15.4,2622,83.3,84,52,67,0,0.7000000000000028,6.83,109,153,120,148,297,322,298
67,607192,"Glasnow, Tyler",1339,5,0.118,0,0.333,0.118,0.103,0.09,0.094,2,17,82.8,8,2771,88.1,89.72,55,67,0,1.6000000000000085,7.36,109,160,119,151,303,322,295
66,453268,"Bard, Daniel",1217,5.4,0.115,0,0.5,0.115,0.101,0.099,0.103,3,26,71,4,2930,87.4,87.52,47,66,0,0.09999999999999432,6.16,107,150,122,144,301,328,303
65,621052,"Reyes, Alex",1249,5.2,0.03,0,0.333,0.03,0.027,0.041,0.044,1,33,69.7,-8,2590,87.2,86.75,54,65,0,-0.4000000000000057,5.93,109,152,121,145,302,324,301
65,572070,"Richards, Garrett",2331,2.8,0.115,0,0.6,0.115,0.101,0.056,0.059,3,26,69.7,-19.4,2756,88.5,88.08,46,65,0,-0.4000000000000057,5.98,111,154,121,148,299,329,295
64,663574,"Santillan, Tony",761,8.4,0.074,0,0.286,0.074,0.065,0.057,0.057,2,27,81.1,11,2336,85.6,84.97,46,64,0,-0.5999999999999943,5.9,113,151,118,147,294,319,283
64,664299,"Javier, Cristian",1792,3.6,0,0,0,0,0,0.051,0.056,0,25,75.7,27.5,2549,81.6,81.04,43,64,0,-0.5999999999999943,6,110,153,119,148,293,324,289
64,543135,"Eovaldi, Nathan",2927,2.2,0.115,0,0.25,0.115,0.101,0.123,0.13,3,26,76,4.5,2170,85.9,86.69,41,64,0,0.7999999999999972,6.73,108,152,120,148,293,327,291
64,663554,"Mize, Casey",2357,2.7,0.125,0.125,0.273,0.25,0.156,0.142,0.112,4,32,88.4,-4.9,2277,86.5,87.53,41,64,0,1,6.84,104,151,122,148,301,328,299
63,669203,"Burnes, Corbin",2594,2.4,0.036,0,0.2,0.036,0.031,0.048,0.05,1,28,76.6,0.4,2870,88,88.53,49,63,0,0.5,6.41,107,153,119,148,301,321,293
62,623149,"Sewald, Paul",1104,5.6,0.038,0.115,0,0.154,0.077,0.099,0.063,1,26,93.1,21.5,2225,82.1,82.13,47,62,0,0,6.41,111,153,119,147,300,320,292
60,545333,"Bauer, Trevor",1787,3.4,0.069,0.034,0.222,0.103,0.073,0.06,0.057,2,29,78.4,8.3,2979,81.3,71.58,41,60,0,-9.700000000000003,6.39,112,155,115,148,304,317,286
60,608638,"Chargois, JT",876,6.8,0,0,0,0,0,0.049,0.046,0,31,76.7,4,2277,88,88.09,43,60,0,0.09999999999999432,6.33,109,156,118,148,295,320,296
60,593423,"Montas, Frankie",3028,2,0.192,0,0.417,0.192,0.169,0.14,0.145,5,26,83.7,8.8,2494,88.3,88.07,37,60,0,-0.20000000000000284,6.06,106,149,123,146,304,325,293
59,518774,"Harvey, Matt",2232,2.6,0.231,0.038,0.375,0.269,0.217,0.172,0.183,6,26,78.1,-12.9,2394,87.3,86.98,29,59,0,-0.29999999999999716,6.07,104,150,120,147,301,323,294
59,659275,"Lamet, Dinelson",832,7.1,0.091,0,0.333,0.091,0.08,0.115,0.102,2,22,74.8,5.2,2510,86.9,86.13,45,59,0,-0.8000000000000114,5.9,112,154,134,145,301,325,317
58,608335,"Funkhouser, Kyle",1189,4.9,0.053,0,0.125,0.053,0.046,0.095,0.102,1,19,66.3,-21.1,2443,87,87.59,42,58,0,0.5999999999999943,6.51,106,151,116,147,298,324,297
58,656557,"Houck, Tanner",1149,5,0,0,0,0,0,0.034,0.035,0,23,77,-0.6,2548,84.8,84.35,47,58,0,-0.5,6.12,109,151,118,146,288,327,300
57,608678,"Leone, Dominic",851,6.7,0.091,0,0.286,0.091,0.08,0.081,0.083,2,22,80.4,2.1,2494,83.8,84.32,38,57,0,0.5,6.56,111,153,115,146,297,321,293
57,661403,"Clase, Emmanuel",1056,5.4,0.038,0,0.1,0.038,0.034,0.032,0.033,1,26,80.9,6.4,2546,91.8,87.38,37,57,0,-4.3999999999999915,6.44,117,149,116,148,289,316,290
57,622250,"Sborz, Josh",1079,5.3,0.053,0,0.2,0.053,0.046,0.063,0.067,1,19,82.6,-19,2146,88.2,87.61,44,57,0,-0.6000000000000085,5.98,112,150,124,145,302,326,293
57,594577,"Mayers, Mike",1236,4.6,0.091,0,0.2,0.091,0.08,0.135,0.144,2,22,86.7,-0.3,2136,85.3,84.96,36,57,0,-0.29999999999999716,6.01,111,157,120,148,304,326,296
56,612434,"Castro, Miguel",1228,4.6,0.071,0,0.182,0.071,0.063,0.1,0.1,2,28,77.2,0.7,3030,85.8,85.94,37,56,0,0.10000000000000853,6.52,117,155,115,150,300,326,300
55,521230,"Hendriks, Liam",1104,5,0.03,0,0.2,0.03,0.027,0.043,0.045,1,33,74.8,-11.2,2217,89.4,90.48,46,55,0,1.0999999999999943,6.86,116,152,119,150,300,320,297
54,571578,"Corbin, Patrick",2750,2,0.222,0,0.375,0.222,0.195,0.247,0.262,6,27,83,0.4,2225,81.3,82.23,23,54,0,0.9000000000000057,6.7,109,152,118,146,308,325,290
54,622075,"Almonte, Yency",871,6.2,0,0,0,0,0,0.053,0.055,0,24,76.8,24.5,2378,83.8,83.18,40,54,0,-0.5999999999999943,6.75,111,150,123,143,304,330,301
53,676840,"Peacock, Matt",1323,4,0.074,0.037,0.222,0.111,0.079,0.091,0.092,2,27,78.2,-16.2,2672,87.8,86.38,37,53,0,-1.3999999999999915,5.38,109,152,123,149,301,330,297
53,656288,"Canning, Griffin",1080,4.9,0.037,0,0.1,0.037,0.033,0.115,0.12,1,27,81.1,0,2624,88.2,87.39,33,53,0,-0.7999999999999972,5.77,114,157,124,148,304,326,299
52,672715,"Patiño, Luis",1365,3.8,0.087,0.13,0.143,0.217,0.125,0.149,0.138,2,23,80.1,1.5,2542,86.1,86.94,30,52,0,0.8000000000000114,6.77,103,150,117,146,300,324,293
52,656427,"Flaherty, Jack",1353,3.8,0.053,0,0.143,0.053,0.046,0.106,0.099,1,19,81.3,1.4,2397,84.2,84.82,38,52,0,0.5999999999999943,6.73,116,158,123,148,297,316,292
51,493603,"Ottavino, Adam",1146,4.5,0.105,0,0.25,0.105,0.093,0.051,0.053,2,19,78,23.9,2756,81.2,81.78,31,51,0,0.5999999999999943,6.9,114,155,120,146,290,325,291
51,664062,"Gonsolin, Tony",990,5.2,0.1,0.05,0.286,0.15,0.106,0.083,0.09,2,20,75.7,-21.3,2599,87.2,87.21,39,51,0,0,6.04,109,157,119,150,300,317,292
51,660271,"Ohtani, Shohei",2027,2.5,0.087,0,0.222,0.087,0.076,0.114,0.121,2,23,75.2,19.4,2359,83,83.56,28,51,0,0.5999999999999943,6.79,113,155,118,148,304,325,294
51,592314,"Foltynewicz, Mike",2236,2.3,0.053,0,0.143,0.053,0.046,0.081,0.084,1,19,72.1,-9.3,2433,83.6,83.58,29,51,0,0,6.13,114,154,127,147,303,329,294
50,628452,"Iglesias, Raisel",1059,4.7,0.105,0.053,0.5,0.158,0.112,0.09,0.095,2,19,73.1,3.3,2603,85.3,83.1,39,50,0,-2.200000000000003,6.01,112,153,117,145,305,326,296
50,592426,"Jackson, Luke",1055,4.7,0.043,0.043,0.25,0.087,0.054,0.051,0.053,1,23,89.7,-9,2370,87.9,88.61,39,50,0,0.6999999999999886,6.69,107,150,123,148,303,323,291
50,621076,"Kaprielian, James",2024,2.5,0.12,0,0.429,0.12,0.105,0.093,0.099,3,25,70.3,-8.6,2265,85.6,85.17,35,50,0,-0.3999999999999915,5.99,111,150,122,148,303,327,298
50,592836,"Walker, Taijuan",2547,2,0.129,0,0.222,0.129,0.113,0.192,0.2,4,31,81,2.8,2431,86.9,86.38,25,50,0,-0.5,5.96,111,153,112,147,302,324,292
49,595928,"Curtiss, John",703,7,0.125,0,0.286,0.125,0.11,0.109,0.118,2,16,83.9,-7,2628,88.4,88.72,28,49,0,0.29999999999999716,6.4,107,150,118,146,297,316,292
49,656546,"Hoffman, Jeff",1360,3.6,0,0,0,0,0,0.017,0.019,0,20,60,-20,2575,82.3,82.61,39,49,0,0.29999999999999716,6.45,109,149,115,146,298,321,283
49,664353,"Urquidy, José",1631,3,0.091,0.136,0.1,0.227,0.131,0.122,0.129,2,22,77,6.5,2511,79.7,79.17,30,49,0,-0.5,6.05,111,156,121,150,299,325,290
48,677976,"Dobnak, Randy",765,6.3,0,0,0,0,0,0.022,0.02,0,15,70.2,-20.8,2448,84.5,83.34,36,48,0,-1.2000000000000028,5.52,104,155,117,148,301,330,296
48,641851,"McGowin, Kyle",517,9.3,0.042,0.042,0.083,0.083,0.052,0.148,0.153,1,24,76.3,6.7,2735,81.3,81.16,24,48,0,-0.09999999999999432,6.35,109,156,125,147,301,319,295
48,680686,"Gray, Josiah",1213,4,0.059,0,0.125,0.059,0.052,0.057,0.058,1,17,69.3,-20.3,2080,85.8,84.83,33,48,0,-1,5.48,108,152,117,146,304,321,291
47,506433,"Darvish, Yu",2769,1.7,0,0,0,0,0,0.094,0.09,0,16,82.8,30,2773,82.2,81.86,23,47,0,-0.29999999999999716,6.24,112,151,140,141,300,320,309
47,605195,"Crick, Kyle",434,10.8,0.267,0,0.5,0.267,0.22,0.211,0.227,4,15,87.4,17.4,3331,79.2,78.74,24,47,0,-0.5,6.27,108,149,119,145,300,317,284
46,676051,"Heuer, Codi",1049,4.4,0.056,0,0.25,0.056,0.049,0.077,0.083,1,18,71.2,15.2,2107,87.3,88.91,36,46,0,1.6000000000000085,7.16,112,152,117,149,299,321,298
46,622092,"Zimmer, Kyle",934,4.9,0.167,0.083,0.4,0.25,0.177,0.179,0.177,4,24,87.5,9.5,2069,83.7,83.58,30,46,0,-0.10000000000000853,6.15,109,156,122,145,302,324,302
45,641729,"Jiménez, Joe",866,5.2,0.053,0,0.5,0.053,0.046,0.03,0.031,1,19,84,37,2279,85.4,85.59,38,45,0,0.19999999999998863,6.36,110,154,125,147,298,323,295
45,518553,"Cishek, Steve",1253,3.6,0.294,0,0.455,0.294,0.259,0.105,0.112,5,17,72,5.9,2400,77.7,78.97,21,45,0,1.2999999999999972,7.46,109,156,117,146,306,325,296
45,656731,"Megill, Tylor",1554,2.9,0.192,0,0.417,0.192,0.169,0.105,0.103,5,26,84.3,-1.8,2154,86.2,87.82,23,45,0,1.5999999999999943,7.18,111,157,117,148,306,326,293
44,666808,"Doval, Camilo",452,9.7,0.053,0,0.333,0.053,0.046,0.076,0.08,1,19,76.9,30.7,2528,86.9,87.5,34,44,0,0.5999999999999943,6.55,113,153,119,149,298,321,293
44,670912,"Oviedo, Johan",1086,4.1,0.125,0,0.333,0.125,0.11,0.133,0.134,3,24,74.5,1.3,2532,85.9,87.56,31,44,0,1.6999999999999886,7.24,114,156,120,148,299,320,296
44,502179,"Espino, Paolo",1735,2.5,0.105,0,0.222,0.105,0.093,0.1,0.104,2,19,74.7,20,2728,77.9,78.03,21,44,0,0.09999999999999432,6.46,106,154,123,146,304,325,290
44,656629,"Kopech, Michael",1128,3.9,0.115,0,0.5,0.115,0.101,0.069,0.072,3,26,74.7,12.5,2493,84.5,84.93,32,44,0,0.4000000000000057,6.53,114,152,118,150,300,319,294
44,663432,"Rainey, Tanner",665,6.6,0.125,0,0.5,0.125,0.11,0.087,0.091,2,16,75.3,-17.3,2349,87.9,87.7,34,44,0,-0.20000000000000284,6.16,109,154,119,146,308,321,292
44,607359,"Patton, Spencer",705,6.2,0.125,0,0.3,0.125,0.11,0.078,0.083,3,24,73.4,3.7,2013,84.2,83.76,24,44,0,-0.4000000000000057,6.17,115,155,127,148,303,324,293
43,608371,"Sims, Lucas",815,5.3,0.056,0,0.143,0.056,0.049,0.099,0.101,1,18,68.1,3.6,2921,85.6,84.5,28,43,0,-1.0999999999999943,5.51,106,146,115,140,303,318,283
43,543339,"Hudson, Daniel",865,5,0,0,0,0,0,0.013,0.013,0,23,67,-9.7,2442,88.3,88.63,32,43,0,0.29999999999999716,6.4,110,153,129,148,303,323,307
43,663986,"Stephan, Trevor",1210,3.6,0,0,0,0,0,0.038,0.038,0,20,73.9,12.1,2543,83.6,84.1,29,43,0,0.5,6.57,108,152,123,148,295,318,288
43,605164,"Bundy, Dylan",1524,2.8,0.053,0,0.2,0.053,0.046,0.104,0.111,1,19,69.8,27.2,2674,80.8,80.23,33,43,0,-0.5999999999999943,5.85,112,154,119,147,309,326,297
43,605280,"Holmes, Clay",1124,3.8,0.095,0,0.333,0.095,0.084,0.06,0.062,2,21,73.4,-14.7,2516,88,87.95,32,43,0,-0.09999999999999432,6.1,105,152,120,147,300,320,286
43,656420,"Feyereisen, J.P.",987,4.4,0.294,0.118,0.455,0.412,0.301,0.209,0.214,5,17,80.6,5.6,2751,86.2,85.81,29,43,0,-0.4000000000000057,5.94,104,149,113,145,306,326,293
42,677651,"Garcia, Luis",2502,1.7,0.056,0,0.2,0.056,0.049,0.07,0.072,1,18,68.7,10.6,2384,80.2,79.77,30,42,0,-0.4000000000000057,6.19,113,155,116,149,297,321,289
42,660896,"Alcala, Jorge",869,4.8,0.188,0.063,0.375,0.25,0.187,0.168,0.17,3,16,83.6,6.9,2466,90.2,89.51,26,42,0,-0.7000000000000028,5.77,107,157,119,150,298,326,291
42,570632,"Ureña, José",1695,2.5,0.143,0,0.375,0.143,0.126,0.08,0.086,3,21,82.8,-0.3,2282,85.8,85.94,28,42,0,0.10000000000000853,6.26,109,153,121,147,302,329,298
42,640448,"Finnegan, Kyle",1209,3.5,0.059,0,0.125,0.059,0.052,0.083,0.089,1,17,68.9,-28.1,2120,87.7,88.38,25,42,0,0.7000000000000028,6.54,103,151,116,145,308,325,290
42,605447,"Romano, Jordan",1031,4.1,0.053,0,0.2,0.053,0.046,0.036,0.038,1,19,75.7,-34.8,2268,89,90.37,36,42,0,1.4000000000000057,7.1,109,154,119,148,296,318,283
