"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
43,657277,"Webb, Logan",3006,1.4,0.176,0.118,0.2,0.294,0.198,0.178,0.168,3,17,84.9,18.9,2625,82.5,83.28,6,43,0,0.7999999999999972,6.7,111,151,118,147,305,324,296
43,592351,"Gray, Jon",2062,2.1,0.333,0.467,0.3,0.8,0.478,0.32,0.281,5,15,89.1,31.5,2465,84.6,84.66,14,43,0,0.10000000000000853,6.36,110,153,121,149,300,319,294
43,664299,"Javier, Cristian",2554,1.7,0.15,0,0.188,0.15,0.133,0.249,0.212,3,20,82.1,21.8,2640,80.2,79.5,10,43,0,-0.7000000000000028,5.94,111,158,117,148,297,327,292
42,664141,"Brubaker, JT",2381,1.8,0.421,0.263,0.412,0.684,0.474,0.328,0.26,8,19,90.9,16,2661,87,86.03,5,42,0,-1,5.65,107,152,119,149,306,324,301
42,668676,"Plesac, Zach",2150,2,0.345,0.138,0.346,0.483,0.359,0.338,0.289,10,29,88.5,3,2122,85.5,85.42,9,42,0,-0.09999999999999432,6.06,105,154,123,148,296,320,293
41,680694,"Bradish, Kyle",1993,2.1,0.286,0.19,0.278,0.476,0.327,0.24,0.213,6,21,87,12.9,2500,87.1,87.28,3,41,0,0.20000000000000284,6.5,109,155,117,149,303,321,292
40,641712,"Hudson, Dakota",2253,1.8,0.381,0.19,0.35,0.571,0.411,0.401,0.347,8,21,92.5,24.2,2369,87.9,88.1,4,40,0,0.19999999999998863,6.26,115,155,115,149,303,323,303
40,596001,"Junis, Jakob",1802,2.2,0.273,0.227,0.25,0.5,0.329,0.412,0.318,6,22,92.5,22,2488,82.9,82.13,4,40,0,-0.8000000000000114,5.71,114,153,121,149,301,326,296
39,656605,"Keller, Mitch",2661,1.5,0.143,0.095,0.158,0.238,0.16,0.276,0.219,3,21,88.8,18.9,2664,84,83.94,3,39,0,-0.09999999999999432,6.31,101,150,119,146,309,324,294
39,645261,"Alcantara, Sandy",3248,1.2,0.409,0.136,0.429,0.545,0.413,0.397,0.381,9,22,95.4,12.7,2356,90.4,89.61,3,39,0,-0.8000000000000114,5.83,110,156,123,150,298,316,291
38,605538,"Wisler, Matt",749,5.1,0.3,0.25,0.278,0.55,0.345,0.315,0.258,6,20,89.4,23.6,2496,79.8,78.73,5,38,0,-1.0999999999999943,5.79,111,158,120,152,298,322,298
38,548389,"Stripling, Ross",2033,1.9,0.25,0,0.263,0.25,0.221,0.29,0.288,5,20,86.6,2.4,2315,86.9,86.53,6,38,0,-0.4000000000000057,5.97,108,157,125,150,300,322,296
36,608337,"Giolito, Lucas",2753,1.3,0.478,0.261,0.476,0.739,0.524,0.502,0.467,11,23,95.6,5.6,1947,84.3,84.94,5,36,0,0.6000000000000085,6.63,109,154,113,149,302,330,299
36,643377,"Jax, Griffin",1157,3.1,0.261,0.217,0.263,0.478,0.313,0.386,0.335,6,23,88.6,17.9,2850,86.6,85.96,6,36,0,-0.5999999999999943,5.79,109,156,121,149,299,331,289
36,502042,"Archer, Chris",1787,2,0.176,0.353,0.063,0.529,0.279,0.269,0.227,3,17,88.2,19.3,2459,88.9,88.92,2,36,0,0,6.12,107,152,120,148,299,333,289
36,605154,"Brebbia, John",1091,3.3,0.056,0,0.063,0.056,0.049,0.132,0.118,1,18,85,22.2,2591,84.2,85.3,7,36,0,1.0999999999999943,6.81,108,153,116,147,305,325,289
35,662253,"Muñoz, Andrés",1024,3.4,0.273,0.455,0.286,0.727,0.418,0.304,0.191,3,11,88.1,21.6,2213,87.8,88.26,9,35,0,0.5,6.51,111,153,118,148,291,323,293
35,670036,"Festa, Matthew",897,3.9,0.278,0.222,0.267,0.5,0.333,0.272,0.232,5,18,86,18,2606,83,82.83,7,35,0,-0.20000000000000284,6.33,108,147,115,142,294,321,290
34,493603,"Ottavino, Adam",1057,3.2,0.261,0.217,0.316,0.478,0.311,0.223,0.225,6,23,87.6,30.4,2714,81.1,81.37,7,34,0,0.30000000000001137,6.72,113,154,118,147,301,325,298
33,664062,"Gonsolin, Tony",2015,1.6,0.235,0.118,0.25,0.353,0.252,0.302,0.273,4,17,86.2,22.9,2436,87.5,87.38,4,33,0,-0.09999999999999432,5.94,110,155,123,147,301,317,289
33,506433,"Darvish, Yu",2971,1.1,0.083,0,0.083,0.083,0.068,0.3,0.292,1,12,89,26.7,2737,83,83.31,6,33,0,0.29999999999999716,6.57,109,158,123,149,299,322,296
33,608566,"Márquez, Germán",2839,1.2,0.294,0.118,0.294,0.412,0.304,0.338,0.309,5,17,89.8,9.5,2365,87.5,86.7,3,33,0,-0.7999999999999972,5.52,111,153,123,147,309,328,299
33,543037,"Cole, Gerrit",3274,1,0.3,0.15,0.278,0.45,0.325,0.453,0.423,6,20,91.8,16.4,2560,88.6,88.79,5,33,0,0.20000000000000284,6.32,110,154,123,149,298,328,288
33,668881,"Greene, Hunter",2200,1.5,0.063,0.188,0,0.25,0.13,0.16,0.101,1,16,83.5,38.5,2332,87.6,88.03,12,33,0,0.4000000000000057,6.39,109,149,122,146,297,323,291
33,579328,"Kikuchi, Yusei",1843,1.8,0.357,0.357,0.364,0.714,0.454,0.509,0.437,5,14,94.1,16.8,2367,85.4,86.07,7,33,0,0.6999999999999886,6.69,110,151,121,147,302,323,294
33,650895,"Castillo, Diego",839,3.9,0.2,0.2,0.2,0.4,0.256,0.411,0.289,3,15,87.5,34.9,2294,88.5,87.82,7,33,0,-0.7000000000000028,5.38,106,149,118,144,297,322,294
32,601713,"Pivetta, Nick",3082,1,0.313,0.125,0.333,0.438,0.323,0.383,0.337,5,16,94.8,4.5,2304,85.3,86.09,5,32,0,0.7999999999999972,6.64,107,155,122,149,291,330,298
32,605164,"Bundy, Dylan",2180,1.5,0.25,0.208,0.238,0.458,0.302,0.284,0.25,6,24,86.7,16.4,2396,79.3,78.44,3,32,0,-0.8999999999999915,5.69,110,153,121,149,300,327,295
32,663372,"Feltner, Ryan",1675,1.9,0.176,0.353,0.071,0.529,0.296,0.301,0.21,3,17,87.4,8.3,2507,83.8,84.32,3,32,0,0.5,6.43,112,153,124,147,305,328,300
30,621076,"Kaprielian, James",2230,1.3,0.111,0,0.111,0.111,0.098,0.208,0.208,1,9,82.4,17.3,2262,86.1,85.51,6,30,0,-0.5999999999999943,5.96,108,148,119,150,294,318,295
30,666201,"Manoah, Alek",2949,1,0.313,0.125,0.313,0.438,0.323,0.316,0.314,5,16,80.7,20.3,2222,81.4,81.59,3,30,0,0.19999999999998863,6.59,114,154,122,150,288,318,297
30,605135,"Bassitt, Chris",2886,1,0.182,0.364,0.25,0.545,0.303,0.284,0.196,2,11,93.7,29.4,2329,78.3,78.05,6,30,0,-0.29999999999999716,6.19,107,152,117,146,302,327,299
29,592791,"Taillon, Jameson",2801,1,0.529,0.294,0.471,0.824,0.55,0.405,0.396,9,17,89.2,24.4,2553,86.3,86.85,0,29,0,0.6000000000000085,6.49,106,152,120,146,302,325,284
29,657248,"Otto, Glenn",2229,1.3,0.4,0.2,0.357,0.6,0.433,0.472,0.406,6,15,83.6,27.1,2564,81.2,81.57,3,29,0,0.3999999999999915,6.66,112,152,117,149,305,322,293
29,573186,"Stroman, Marcus",2181,1.3,0.4,0.133,0.429,0.533,0.404,0.418,0.41,6,15,89,2.1,2674,84.9,84.29,4,29,0,-0.6000000000000085,5.73,107,152,120,150,302,320,292
29,669952,"White, Mitch",1715,1.7,0.308,0.231,0.333,0.538,0.331,0.254,0.243,4,13,90.4,30.7,2438,84.9,84.61,5,29,0,-0.30000000000001137,6.21,101,149,119,145,304,320,292
29,680686,"Gray, Josiah",2597,1.1,0.143,0,0.154,0.143,0.126,0.188,0.188,2,14,77.4,11.2,2038,86,84.9,7,29,0,-1.0999999999999943,5.51,109,152,119,145,302,317,294
29,592836,"Walker, Taijuan",2499,1.2,0.368,0.263,0.353,0.632,0.428,0.45,0.39,7,19,91.4,11.8,2404,84.9,84.52,3,29,0,-0.4000000000000057,5.93,106,153,116,147,303,328,297
29,502043,"Gibson, Kyle",2739,1.1,0.4,0.3,0.333,0.7,0.429,0.357,0.347,4,10,83.7,21.4,2480,83.1,83.59,6,29,0,0.5,6.6,105,153,116,146,302,327,287
27,661403,"Clase, Emmanuel",920,2.9,0.143,0,0.154,0.143,0.118,0.208,0.237,2,14,83.4,13.3,2641,92.2,92.66,2,27,0,0.5,6.44,110,153,126,150,292,317,293
27,643256,"Cimber, Adam",1044,2.6,0.231,0.308,0.182,0.538,0.324,0.441,0.369,3,13,84.4,23.4,2487,78,77.43,3,27,0,-0.5999999999999943,6.35,114,161,117,150,283,320,298
27,621242,"Díaz, Edwin",928,2.9,0.2,0,0.222,0.2,0.177,0.255,0.259,2,10,82.1,-12.3,2261,90.6,92.23,7,27,0,1.6000000000000085,7.13,114,153,116,149,300,326,298
27,471911,"Carrasco, Carlos",2412,1.1,0.333,0.333,0.333,0.667,0.427,0.331,0.218,3,9,88.3,1.7,2430,85.1,85.43,6,27,0,0.30000000000001137,6.32,110,154,119,149,300,329,300
27,605397,"Musgrove, Joe",2834,1,0.5,0.583,0.444,1.083,0.671,0.479,0.348,6,12,93.1,15.5,2691,82.9,82.34,4,27,0,-0.6000000000000085,5.97,112,159,118,149,298,318,296
26,605182,"Clevinger, Mike",1926,1.3,0.125,0.063,0.133,0.188,0.134,0.132,0.134,2,16,80.9,34.5,2446,79.9,80.2,3,26,0,0.29999999999999716,6.67,112,155,125,150,297,319,297
25,641745,"Keller, Brad",2275,1.1,0.417,0.417,0.4,0.833,0.527,0.417,0.356,5,12,89.7,24.5,2505,86.8,86.38,3,25,0,-0.3999999999999915,5.82,112,158,116,149,301,325,304
25,666808,"Doval, Camilo",1121,2.2,0.333,0.083,0.4,0.417,0.301,0.248,0.199,4,12,82.8,-6.5,2588,87.9,88.55,4,25,0,0.5999999999999943,6.5,114,151,118,148,296,322,294
25,657376,"Schmidt, Clarke",928,2.7,0.2,0.3,0.2,0.5,0.296,0.158,0.147,2,10,83.4,4.8,2839,86.6,86.42,8,25,0,-0.19999999999998863,6,109,151,116,149,296,325,285
25,669373,"Skubal, Tarik",1914,1.3,0.286,0.286,0.286,0.571,0.36,0.397,0.31,2,7,97.6,7.7,2088,88.4,88.48,3,25,0,0.09999999999999432,6.2,110,154,112,148,303,327,295
25,669395,"Coleman, Dylan",1205,2.1,0.143,0.143,0.167,0.286,0.168,0.197,0.198,2,14,79,32.1,2472,83.3,83.77,9,25,0,0.5,6.6,108,150,115,145,302,323,294
25,670174,"Winckowski, Josh",1194,2.1,0.364,0.273,0.4,0.636,0.421,0.288,0.28,4,11,86.4,17.1,2335,84.6,85.21,3,25,0,0.6000000000000085,6.5,113,155,122,150,290,326,297
25,657746,"Ryan, Joe",2391,1,0.417,0.25,0.417,0.667,0.46,0.475,0.418,5,12,88.8,9.8,2164,81.6,81.55,2,25,0,0,6.15,108,152,121,148,298,329,295
25,592789,"Syndergaard, Noah",2026,1.2,0.267,0,0.267,0.267,0.236,0.393,0.385,4,15,86.5,21,2169,84.6,85.19,2,25,0,0.6000000000000085,6.59,112,153,122,148,294,322,289
24,453286,"Scherzer, Max",2167,1.1,0.143,0.071,0.167,0.214,0.153,0.153,0.131,2,14,81.2,19.4,2267,84.9,84.59,8,24,0,-0.30000000000001137,6.13,109,153,118,148,302,329,298
24,643493,"Pruitt, Austin",809,3,0.2,0.1,0.222,0.3,0.215,0.357,0.263,2,10,90.6,30.8,2540,87.4,86.66,8,24,0,-0.7000000000000028,5.64,111,151,115,148,302,322,295
24,592662,"Ray, Robbie",3047,0.8,0.125,0.188,0.071,0.313,0.185,0.365,0.323,2,16,92.2,8.9,2158,86.6,83.35,2,24,0,-3.1999999999999886,6.31,108,152,120,143,295,323,284
23,453268,"Bard, Daniel",953,2.4,0.1,0.1,0.125,0.2,0.126,0.092,0.089,1,10,81.5,37.3,2784,88.8,88.62,3,23,0,-0.20000000000000284,5.87,115,150,122,148,304,330,300
23,669060,"Wilson, Bryse",1825,1.3,0.222,0.111,0.222,0.333,0.238,0.394,0.397,2,9,89.5,13.8,2156,84.2,84.85,4,23,0,0.7000000000000028,6.58,111,152,119,148,301,322,298
23,650556,"Abreu, Bryan",1019,2.3,0.333,0.333,0.286,0.667,0.427,0.403,0.312,3,9,84.2,4.8,2782,88.1,88.14,4,23,0,0,6.37,111,154,121,149,288,323,295
23,622694,"Hernandez, Elieser",1095,2.1,0.375,0.25,0.5,0.625,0.426,0.314,0.311,3,8,87.7,30.8,2088,80.1,80.4,7,23,0,0.30000000000001137,6.58,109,157,119,150,298,314,291
22,680739,"Winder, Josh",1114,2,0.267,0.2,0.267,0.467,0.311,0.314,0.264,4,15,87.4,18,2131,84.1,83.27,1,22,0,-0.7999999999999972,5.61,108,152,116,149,294,323,289
22,656876,"Rasmussen, Drew",2239,1,0.143,0,0.143,0.143,0.126,0.332,0.263,1,7,90.5,28.9,2454,84.4,84.3,0,22,0,-0.10000000000000853,6.41,108,152,114,148,306,326,296
22,607536,"Freeland, Kyle",2839,0.8,0.2,0.1,0.222,0.3,0.215,0.305,0.188,2,10,93.9,25.9,2342,85.1,85.71,4,22,0,0.7000000000000028,6.54,110,153,122,146,304,325,297
22,663738,"Lynch, Daniel",2434,0.9,0.4,0.3,0.429,0.7,0.429,0.275,0.23,4,10,86.4,-1.7,1957,85,85.35,6,22,0,0.4000000000000057,6.76,107,154,118,147,306,325,299
22,605447,"Romano, Jordan",989,2.2,0.333,0.25,0.273,0.583,0.394,0.447,0.392,4,12,87.5,14.8,2114,87.1,88.62,5,22,0,1.5,7.21,104,148,116,145,303,321,292
22,542914,"Bass, Anthony",986,2.2,0.333,0.583,0.2,0.917,0.524,0.397,0.31,4,12,92.1,21,2259,86.9,87.15,3,22,0,0.19999999999998863,6.34,103,147,119,143,299,322,297
22,669330,"Wells, Tyler",1649,1.3,0.222,0.111,0.333,0.333,0.238,0.133,0.109,2,9,87.4,15,2547,87.2,87.55,3,22,0,0.29999999999999716,6.33,109,154,117,149,307,323,294
22,643511,"Rogers, Tyler",1166,1.9,0.214,0.214,0.182,0.429,0.274,0.139,0.142,3,14,76.8,13.3,2322,72.5,71.44,2,22,0,-1.0999999999999943,5.93,114,151,116,150,299,320,288
21,675911,"Strider, Spencer",2277,0.9,0,0,0,0,0,0.23,0.208,0,8,90.5,24.7,2357,86.8,88.21,5,21,0,1.4000000000000057,6.91,120,154,123,149,310,324,300
21,640462,"Puk, A.J.",1072,2,0.25,0,0.273,0.25,0.221,0.284,0.292,3,12,84.1,19.7,2248,86.7,88.15,2,21,0,1.3999999999999915,7,112,152,114,151,295,319,298
21,622253,"Tate, Dillon",1077,1.9,0.25,0.375,0.143,0.625,0.369,0.155,0.132,2,8,86.6,7.4,2444,80.7,80.74,3,21,0,0,6.33,104,154,120,147,307,322,294
21,641793,"Littell, Zack",758,2.8,0.5,0.125,0.571,0.625,0.489,0.206,0.213,4,8,89.1,7.1,2234,87.8,87.95,6,21,0,0.20000000000000284,6.35,109,152,119,148,299,323,289
21,571800,"Hutchison, Drew",1759,1.2,0.25,0,0.25,0.25,0.221,0.418,0.382,3,12,86.6,-1.8,2570,85.7,85.49,3,21,0,-0.20000000000000284,5.88,107,154,113,147,302,329,291
21,656629,"Kopech, Michael",2011,1,0.273,0.364,0.182,0.636,0.351,0.379,0.249,3,11,95.2,31.7,2395,84.3,84.72,1,21,0,0.4000000000000057,6.49,110,154,115,149,299,328,298
21,656557,"Houck, Tanner",918,2.3,0.125,0,0.143,0.125,0.11,0.302,0.293,1,8,79.8,7.7,2526,85.7,85.36,8,21,0,-0.29999999999999716,6.15,106,151,118,150,292,326,295
21,623474,"Herget, Jimmy",996,2.1,0.1,0,0.125,0.1,0.088,0.217,0.181,1,10,89,4.5,2627,83.1,81.24,4,21,0,-1.8999999999999915,4.98,116,151,116,153,294,320,291
21,606149,"Gallegos, Giovanny",988,2.1,0.071,0.214,0,0.286,0.148,0.26,0.201,1,14,92.1,22.5,2439,85.6,84.84,6,21,0,-0.7999999999999972,5.74,116,157,119,151,300,320,299
20,642758,"Acevedo, Domingo",1005,2,0.3,0.1,0.333,0.4,0.303,0.309,0.316,3,10,82.2,5.7,2109,86.2,85.46,6,20,0,-0.7000000000000028,5.7,116,154,113,150,298,316,290
20,672710,"Contreras, Roansy",1588,1.3,0.3,0.1,0.3,0.4,0.303,0.187,0.198,3,10,88.5,21.5,2432,83.8,84.24,4,20,0,0.4000000000000057,6.36,106,152,122,148,306,322,297
20,682171,"Murfee, Penn",1003,2,0.25,0.125,0.25,0.375,0.268,0.207,0.206,2,8,83.7,31.8,2659,79.8,79.45,2,20,0,-0.29999999999999716,6.37,112,156,125,147,294,323,290
20,676477,"Whitlock, Garrett",1166,1.7,0.6,0.4,0.833,1,0.687,0.46,0.396,6,10,97.5,10.6,1933,83.2,84.69,4,20,0,1.5,7.2,108,156,120,151,288,328,297
20,605521,"Warren, Art",655,3.1,0.3,0,0.375,0.3,0.265,0.29,0.27,3,10,86.4,21,2464,85.7,85.76,3,20,0,0.09999999999999432,6.35,115,151,123,146,288,317,289
20,669618,"Barlow, Joe",554,3.6,0.313,0.313,0.286,0.625,0.372,0.391,0.292,5,16,94.1,19.5,2265,87.3,87.1,4,20,0,-0.20000000000000284,6.05,114,154,121,149,300,322,295
19,670912,"Oviedo, Johan",980,1.9,0.1,0,0.125,0.1,0.088,0.193,0.188,1,10,81.1,4.1,2563,85.9,87.07,5,19,0,1.1999999999999886,7.04,107,153,119,148,303,323,296
19,502179,"Espino, Paolo",1873,1,0.429,0,0.5,0.429,0.379,0.286,0.303,3,7,77.6,7.3,2713,78.2,78.28,6,19,0,0.09999999999999432,6.44,110,151,120,145,304,320,298
19,664199,"Clarke, Taylor",859,2.2,0.2,0.6,0,0.8,0.414,0.249,0.245,1,5,91.5,13.4,2166,88.4,88.2,3,19,0,-0.20000000000000284,6.08,108,154,119,147,308,324,303
19,621051,"Wilson, Steven",874,2.2,0.143,0,0.143,0.143,0.11,0.166,0.192,1,7,70.3,13.1,2706,82,82.33,1,19,0,0.29999999999999716,6.61,113,151,119,144,299,323,300
19,622608,"Senzatela, Antonio",1521,1.2,0.364,0,0.4,0.364,0.321,0.259,0.271,4,11,92,25.3,2059,85.5,85.37,3,19,0,-0.09999999999999432,5.89,109,151,122,145,305,327,299
18,663436,"Martin, Davis",1042,1.7,0.2,0,0.2,0.2,0.177,0.097,0.098,2,10,87.2,32,2749,84.5,84.81,3,18,0,0.29999999999999716,6.34,112,154,116,149,299,327,298
18,570666,"Cessa, Luis",1235,1.5,0.5,0.3,0.444,0.8,0.561,0.522,0.459,5,10,94,20.3,2532,83,82.39,4,18,0,-0.5999999999999943,5.62,108,152,123,146,296,320,292
18,663855,"Hicks, Jordan",1051,1.7,0.3,0.3,0.25,0.6,0.349,0.215,0.231,3,10,84.9,26.7,2489,85,85.07,4,18,0,0.09999999999999432,6.44,107,151,120,147,297,318,296
18,664123,"Effross, Scott",815,2.2,0.1,0,0.125,0.1,0.088,0.147,0.14,1,10,82.3,18.3,2456,79.8,78.74,4,18,0,-1.0999999999999943,5.87,106,145,112,147,300,316,291
18,592332,"Gausman, Kevin",2783,0.6,0.286,0.571,0.167,0.857,0.476,0.257,0.203,2,7,87.1,21.4,2194,84.5,84.66,4,18,0,0.20000000000000284,6.35,104,149,120,145,304,323,288
18,663765,"Woodford, Jake",697,2.6,0.125,0,0.125,0.125,0.11,0.204,0.2,1,8,85.7,31.1,2475,81.9,81.73,2,18,0,-0.20000000000000284,6.33,110,150,117,145,300,318,291
18,669467,"Pallante, Andre",1753,1,0.333,0.111,0.333,0.444,0.337,0.353,0.323,3,9,93.5,23.4,2332,87.3,88.13,1,18,0,0.7999999999999972,6.59,111,149,119,146,306,327,302
18,657093,"Watkins, Spenser",1642,1.1,0.143,0.071,0.154,0.214,0.153,0.165,0.142,2,14,82.9,13.5,2561,79,78.66,1,18,0,-0.29999999999999716,6.19,101,151,118,145,308,323,293
18,642545,"Barría, Jaime",1123,1.6,0.417,0.25,0.444,0.667,0.467,0.472,0.407,5,12,80.5,-3.8,2202,85.1,84.65,3,18,0,-0.5,5.96,108,151,114,146,300,323,291
18,657006,"Steele, Justin",2032,0.9,0,0,0,0,0,0.098,0.063,0,8,86.7,15.5,2650,81.8,81.72,3,18,0,-0.09999999999999432,6.16,104,150,113,146,300,319,291
18,641482,"Cortes, Nestor",2465,0.7,0.429,0.571,0.333,1,0.602,0.476,0.358,3,7,90.7,33,2523,77.3,76.19,4,18,0,-1.0999999999999943,5.51,108,161,121,148,299,329,290
17,666159,"Manning, Matt",990,1.7,0.286,0.857,0,1.143,0.592,0.553,0.32,2,7,89.9,17,2185,83.7,84.59,4,17,0,0.8999999999999915,6.77,111,156,114,146,300,329,290
17,518489,"Brasier, Ryan",985,1.7,0.1,0,0.1,0.1,0.088,0.19,0.187,1,10,80.7,15,2493,85.7,86.68,0,17,0,1,6.77,111,157,124,151,293,328,293
17,668933,"Ashcraft, Graham",1756,1,0.4,0.6,0.25,1,0.591,0.366,0.359,2,5,78.9,15.2,2678,85.8,84.92,2,17,0,-0.8999999999999915,5.62,108,150,118,146,293,318,284
17,657044,"Thompson, Ryan",679,2.5,0.4,0.2,0.667,0.6,0.429,0.394,0.26,2,5,97.8,24.3,2133,79.8,79.79,7,17,0,0,6.62,107,150,112,147,302,327,296
17,519151,"Pressly, Ryan",711,2.4,0.2,0,0.25,0.2,0.177,0.283,0.287,2,10,84.4,9.5,2745,89.5,89.59,5,17,0,0.09999999999999432,6.11,116,156,111,149,296,322,291
17,641927,"Ober, Bailey",854,2,0.25,0,0.273,0.25,0.221,0.423,0.39,3,12,97.6,9.2,2179,83.2,84.52,4,17,0,1.2999999999999972,7.08,107,152,123,148,301,329,298
17,623465,"Phillips, Evan",923,1.8,0.2,0,0.333,0.2,0.177,0.099,0.106,1,5,82,28,2510,85.2,85.55,7,17,0,0.29999999999999716,6.41,113,154,119,148,303,315,286
17,656945,"Scott, Tanner",1273,1.3,0.4,0.2,0.5,0.6,0.429,0.269,0.203,2,5,85.9,22.5,2752,88.7,88.82,2,17,0,0.09999999999999432,6.19,112,152,118,149,300,319,297
17,596112,"Stephenson, Robert",914,1.9,0.556,0.889,0.5,1.444,0.839,0.456,0.337,5,9,94,19.8,2940,84.1,84.05,3,17,0,-0.09999999999999432,5.98,114,150,122,147,300,325,299
17,657140,"Wright, Kyle",2697,0.6,0.2,0,0.2,0.2,0.177,0.355,0.324,1,5,92.7,21.2,2392,90,90.91,4,17,0,0.9000000000000057,6.54,116,153,122,150,313,323,295
16,592094,"Adam, Jason",942,1.7,0,0,0,0,0,0.275,0.301,0,4,90.4,19.3,2714,81.4,81.51,6,16,0,0.09999999999999432,6.48,107,153,112,148,304,325,296
16,622098,"Smith, Drew",780,2.1,0.417,0.5,0.333,0.917,0.566,0.376,0.282,5,12,92,29.2,2822,85.4,84.97,3,16,0,-0.4000000000000057,5.86,107,151,119,146,300,322,296
16,656354,"Davis, Austin",1118,1.4,0.5,0.25,0.5,0.75,0.536,0.532,0.428,4,8,97.6,21.4,2262,80.6,80.2,1,16,0,-0.3999999999999915,6.06,121,159,123,151,289,324,295
16,666374,"Brash, Matt",935,1.7,0.111,0,0.167,0.111,0.098,0.112,0.118,1,9,74.2,19.7,2899,87.7,82.21,3,16,0,-5.5,6.34,108,150,123,146,298,324,295
16,664208,"Maton, Phil",1089,1.5,0.667,0.5,0.6,1.167,0.675,0.623,0.566,4,6,87.6,24.7,2588,80.5,81.07,4,16,0,0.5999999999999943,7.04,102,153,118,146,297,326,289
16,621368,"Hearn, Taylor",1787,0.9,0.5,0,0.571,0.5,0.442,0.379,0.402,4,8,86.9,12.3,2093,83.6,83.61,2,16,0,0,6.28,106,155,127,149,295,327,299
16,595345,"Okert, Steven",968,1.7,0,0,0,0,0,0.124,0.133,0,6,90.2,47.7,2484,81.5,81.25,4,16,0,-0.29999999999999716,6.21,105,155,120,151,301,320,292
16,663423,"Thornton, Trent",664,2.4,0.25,0.375,0.143,0.625,0.369,0.334,0.288,2,8,91,14,2908,82.3,81.49,1,16,0,-0.7999999999999972,5.97,103,152,124,147,310,320,295
16,543243,"Gray, Sonny",1872,0.9,0.333,0.333,0.286,0.667,0.427,0.522,0.394,3,9,89.8,10.4,2606,81.2,81.24,2,16,0,0,6.41,104,153,122,148,299,330,288
16,608638,"Chargois, JT",334,4.8,0.167,0.5,0,0.667,0.345,0.233,0.182,1,6,81.6,1.5,2516,87.4,87.43,2,16,0,0,6.26,106,158,119,150,302,324,294
