"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
271,276514,"Gregg, Kevin",1289,21,0.186,0.023,0.25,0.209,0.231,,,8,43,,,,83.7,,31,93,178,,,,,,,,,
271,451595,"Gallagher, Sean",2094,12.9,0.135,0.173,0.152,0.308,0.197,,,7,52,,,,74.7,,30,109,162,,,,,,,,,
269,506606,"Okajima, Hideki",1033,26,0.15,0.125,0.227,0.275,0.206,,,6,40,,,,76.6,,27,71,198,,,,,,,,,
267,207267,"Penny, Brad",1690,15.8,0.298,0.105,0.364,0.404,0.306,,,17,57,,,,77.5,,27,103,164,,,,,,,,,
266,124604,"Wright, Jamey",1453,18.3,0.109,0.018,0.273,0.127,0.166,,,6,55,,,,79,,36,95,171,,,,,,,,,
266,434480,"Rasner, Darrell",1960,13.6,0.259,0.037,0.311,0.296,0.255,,,14,54,,,,74.3,,9,83,183,,,,,,,,,
264,425899,"Manning, Charlie",781,33.8,0.254,0.186,0.333,0.441,0.317,,,15,59,,,,78.7,,49,122,142,,,,,,,,,
263,122987,"Suppan, Jeff",2827,9.3,0.164,0.066,0.25,0.23,0.177,,,10,61,,,,72.9,,33,103,160,,,,,,,,,
255,451257,"Gabbard, Kason",1018,25,0.235,0.039,0.364,0.275,0.235,,,12,51,,,,77.3,,21,79,176,,,,,,,,,
255,433587,"Hernández, Félix",3199,8,0.224,0.19,0.297,0.414,0.286,,,13,58,,,,82.6,,18,82,173,,,,,,,,,
249,407193,"Lyon, Brandon",996,25,0.333,0.14,0.425,0.474,0.357,,,19,57,,,,75.6,,27,105,144,,,,,,,,,
248,445156,"Marshall, Sean",1045,23.7,0.103,0.029,0.212,0.132,0.112,,,7,68,,,,72.6,,33,93,155,,,,,,,,,
247,276912,"Shields, Scot",1068,23.1,0.131,0,0.222,0.131,0.163,,,8,61,,,,81.1,,37,102,145,,,,,,,,,
244,453646,"Villanueva, Carlos",1791,13.6,0.275,0.176,0.375,0.451,0.319,,,14,51,,,,74.7,,16,70,174,,,,,,,,,
244,121386,"Rogers, Kenny",2847,8.6,0.286,0.161,0.4,0.446,0.343,,,16,56,,,,73.7,,21,97,147,,,,,,,,,
242,449072,"McClellan, Kyle",1243,19.5,0.111,0,0.261,0.111,0.152,,,6,54,,,,76.7,,29,75,167,,,,,,,,,
239,430641,"Boyer, Blaine",1264,18.9,0.204,0.037,0.306,0.241,0.24,,,11,54,,,,76.5,,20,93,146,,,,,,,,,
237,433579,"Danks, John",3144,7.5,0.279,0.093,0.379,0.372,0.285,,,12,43,,,,77.8,,16,80,157,,,,,,,,,
234,430606,"Adams, Mike",1014,23.1,0.109,0.078,0.171,0.188,0.153,,,7,64,,,,80.7,,33,97,137,,,,,,,,,
232,434622,"Jiménez, Ubaldo",3350,6.9,0.091,0.023,0.2,0.114,0.104,,,4,44,,,,76,,19,55,177,,,,,,,,,
227,136602,"Perez, Odalis",2703,8.4,0.333,0.121,0.5,0.455,0.375,,,22,66,,,,77.6,,41,109,118,,,,,,,,,
223,430610,"Sarfate, Dennis",1534,14.5,0.25,0.125,0.275,0.375,0.312,,,12,48,,,,79.3,,16,85,138,,,,,,,,,
217,434678,"Davies, Kyle",1968,11,0.179,0.054,0.263,0.232,0.179,,,10,56,,,,77.6,,22,99,118,,,,,,,,,
217,434668,"Delcarmen, Manny",1275,17,0.196,0.089,0.238,0.286,0.227,,,11,56,,,,78.4,,24,97,120,,,,,,,,,
215,448200,"Sampson, Chris",1635,13.1,0.256,0.209,0.31,0.465,0.316,,,11,43,,,,77.2,,20,85,130,,,,,,,,,
214,119469,"Moyer, Jamie",3167,6.8,0.278,0.083,0.37,0.361,0.312,,,10,36,,,,69.4,,25,88,126,,,,,,,,,
213,462382,"Johnson, Jim",1045,20.4,0.146,0,0.214,0.146,0.145,,,6,41,,,,79,,18,74,139,,,,,,,,,
211,460105,"Smith, Greg",3093,6.8,0.389,0.139,0.424,0.528,0.398,,,14,36,,,,74.9,,8,54,157,,,,,,,,,
208,434579,"Shell, Steven",814,25.6,0.175,0.123,0.19,0.298,0.229,,,10,57,,,,75.8,,22,87,121,,,,,,,,,
206,346798,"Lohse, Kyle",3174,6.5,0.147,0.029,0.167,0.176,0.159,,,5,34,,,,75.7,,10,62,144,,,,,,,,,
205,433581,"Thompson, Brad",978,21,0.196,0.152,0.258,0.348,0.245,,,9,46,,,,77.3,,27,83,122,,,,,,,,,
205,407822,"De La Rosa, Jorge",2255,9.1,0.226,0.161,0.429,0.387,0.303,,,7,31,,,,73.9,,15,42,163,,,,,,,,,
203,111838,"Byrd, Paul",2532,8,0.42,0.24,0.463,0.66,0.465,,,21,50,,,,74.9,,9,71,132,,,,,,,,,
201,119154,"Millwood, Kevin",2710,7.4,0.356,0.161,0.509,0.517,0.383,,,31,87,,,,73.2,,28,117,84,,,,,,,,,
199,334492,"Pineiro, Joel",2227,8.9,0.341,0.205,0.4,0.545,0.395,,,15,44,,,,77.9,,13,75,124,,,,,,,,,
191,490063,"Garza, Matt",2947,6.5,0.218,0.073,0.333,0.291,0.239,,,12,55,,,,76.5,,18,87,104,,,,,,,,,
190,457456,"Reyes, Jo-Jo",1939,9.8,0.394,0.242,0.478,0.636,0.451,,,13,33,,,,73.4,,16,63,127,,,,,,,,,
189,425386,"Guthrie, Jeremy",3063,6.2,0.289,0.105,0.313,0.395,0.299,,,11,38,,,,74.4,,16,69,120,,,,,,,,,
187,452724,"Sadler, Billy",782,23.9,0.085,0.064,0.176,0.149,0.17,,,4,47,,,,79.4,,22,63,124,,,,,,,,,
185,119215,"Moehler, Brian",2313,8,0.294,0.196,0.295,0.49,0.343,,,15,51,,,,78.5,,14,81,104,,,,,,,,,
185,132220,"Washburn, Jarrod",2636,7,0.176,0.088,0.179,0.265,0.214,,,6,34,,,,73.4,,11,63,122,,,,,,,,,
183,115817,"Hernandez, Livan",2801,6.5,0.215,0.215,0.238,0.431,0.311,,,14,65,,,,64.8,,24,107,76,,,,,,,,,
181,460284,"Braden, Dallas",1143,15.8,0.226,0.161,0.3,0.387,0.276,,,7,31,,,,77.8,,28,88,93,,,,,,,,,
180,451788,"Marcum, Shaun",2330,7.7,0.16,0.16,0.182,0.32,0.199,,,8,50,,,,75.5,,22,84,96,,,,,,,,,
180,461829,"González, Gio",708,25.4,0.194,0.111,0.3,0.306,0.248,,,7,36,,,,77.9,,23,71,109,,,,,,,,,
177,450282,"Perkins, Glen",2365,7.5,0.293,0.146,0.344,0.439,0.315,,,12,41,,,,77.5,,12,72,105,,,,,,,,,
174,445968,"Eveland, Dana",2684,6.5,0.063,0,0.083,0.063,0.162,,,1,16,,,,78.3,,6,31,143,,,,,,,,,
172,407825,"Guerrier, Matt",1320,13,0.214,0.143,0.348,0.357,0.266,,,9,42,,,,80.2,,13,59,113,,,,,,,,,
171,116414,"Isringhausen, Jason",776,22,0.308,0.026,0.429,0.333,0.296,,,12,39,,,,79.5,,17,75,96,,,,,,,,,
170,460283,"Blevins, Jerry",626,27.2,0.231,0.026,0.409,0.256,0.257,,,9,39,,,,73.5,,20,65,105,,,,,,,,,
169,450308,"Weaver, Jered",3041,5.6,0.265,0.265,0.226,0.529,0.335,,,9,34,,,,72.6,,14,68,101,,,,,,,,,
166,458006,"Albers, Matt",784,21.2,0.128,0.103,0.143,0.231,0.176,,,5,39,,,,78.8,,20,74,92,,,,,,,,,
164,235095,"Wheeler, Dan",1020,16.1,0.143,0.114,0.182,0.257,0.213,,,5,35,,,,78.4,,28,81,83,,,,,,,,,
162,150382,"Herges, Matt",1041,15.6,0.342,0.105,0.382,0.447,0.354,,,13,38,,,,74.9,,9,55,107,,,,,,,,,
160,430962,"Nippert, Dustin",1372,11.7,0.273,0.152,0.267,0.424,0.313,,,9,33,,,,77.7,,11,52,108,,,,,,,,,
160,425562,"Chulk, Vinnie",539,29.7,0.268,0.366,0.241,0.634,0.407,,,11,41,,,,78.6,,17,69,91,,,,,,,,,
159,435619,"Misch, Pat",815,19.5,0.237,0.105,0.381,0.342,0.296,,,9,38,,,,75.4,,19,57,102,,,,,,,,,
158,453353,"Reynolds, Greg",987,16,0.286,0.143,0.333,0.429,0.3,,,10,35,,,,80.4,,18,64,94,,,,,,,,,
158,400291,"Moseley, Dustin",874,18.1,0.295,0.227,0.333,0.523,0.358,,,13,44,,,,77,,20,74,84,,,,,,,,,
156,470462,"Troncoso, Ramon",566,27.6,0.091,0.023,0.211,0.114,0.114,,,4,44,,,,79.7,,43,77,79,,,,,,,,,
155,120221,"Park, Chan Ho",1606,9.7,0.19,0.143,0.167,0.333,0.246,,,4,21,,,,77.9,,6,34,121,,,,,,,,,
152,150153,"Figueroa, Nelson",804,18.9,0.243,0.054,0.3,0.297,0.273,,,9,37,,,,73.3,,12,71,81,,,,,,,,,
147,430661,"McGowan, Dustin",1802,8.2,0.295,0.136,0.375,0.432,0.318,,,13,44,,,,81.6,,15,75,72,,,,,,,,,
145,435039,"Reyes, Anthony",784,18.5,0.2,0.086,0.269,0.286,0.224,,,7,35,,,,79.5,,22,63,82,,,,,,,,,
145,123801,"Wakefield, Tim",2788,5.2,0.128,0.149,0.125,0.277,0.212,,,6,47,,,,59.5,,17,71,74,,,,,,,,,
143,450527,"Hinshaw, Alex",742,19.3,0.267,0.133,0.438,0.4,0.379,,,8,30,,,,73.1,,11,44,99,,,,,,,,,
142,123415,"Torres, Salomon",1282,11.1,0.129,0.129,0.143,0.258,0.164,,,4,31,,,,80.7,,12,53,89,,,,,,,,,
140,276336,"Chacon, Shawn",1404,10,0.219,0.25,0.227,0.469,0.279,,,7,32,,,,75.5,,14,53,87,,,,,,,,,
139,279782,"Garland, Jon",3186,4.4,0.292,0.292,0.238,0.583,0.371,,,7,24,,,,77,,7,56,83,,,,,,,,,
138,435158,"Yabu, Keiichi",1129,12.2,0.188,0.25,0.154,0.438,0.386,,,3,16,,,,76.1,,10,40,98,,,,,,,,,
136,429714,"Bautista, Denny",1095,12.4,0.167,0.229,0.231,0.396,0.253,,,8,48,,,,82.9,,20,81,55,,,,,,,,,
135,450203,"Morton, Charlie",1356,10,0.292,0.125,0.4,0.417,0.296,,,7,24,,,,75.3,,8,36,99,,,,,,,,,
134,425657,"López, Javier",961,13.9,0.226,0.161,0.286,0.387,0.281,,,7,31,,,,76.1,,26,68,66,,,,,,,,,
132,121556,"Rusch, Glendon",1415,9.3,0.194,0.083,0.259,0.278,0.205,,,7,36,,,,74.8,,14,60,72,,,,,,,,,
131,429721,"Ring, Royce",403,32.5,0.344,0.156,0.458,0.5,0.386,,,11,32,,,,72.1,,21,56,75,,,,,,,,,
131,123431,"Trachsel, Steve",720,18.2,0.31,0.207,0.296,0.517,0.406,,,9,29,,,,76.7,,6,53,78,,,,,,,,,
128,430683,"Germano, Justin",695,18.4,0.259,0.111,0.316,0.37,0.274,,,7,27,,,,67.8,,9,42,86,,,,,,,,,
127,430654,"Bass, Brian",1324,9.6,0.263,0.053,0.333,0.316,0.279,,,5,19,,,,78.3,,8,32,95,,,,,,,,,
127,132260,"Ponson, Sidney",2164,5.9,0.208,0.25,0.211,0.458,0.285,,,5,24,,,,76.6,,4,31,96,,,,,,,,,
125,407154,"Fossum, Casey",684,18.3,0.231,0.115,0.375,0.346,0.249,,,6,26,,,,75.7,,16,47,78,,,,,,,,,
125,122620,"Springer, Russ",852,14.7,0.419,0.097,0.464,0.516,0.411,,,13,31,,,,77.4,,12,57,68,,,,,,,,,
125,501955,"Chamberlain, Joba",1711,7.3,0.286,0.071,0.364,0.357,0.335,,,4,14,,,,77.5,,5,24,101,,,,,,,,,
123,449157,"Parisi, Mike",457,26.9,0.227,0.045,0.294,0.273,0.22,,,5,22,,,,78.8,,4,33,90,,,,,,,,,
123,452237,"Tankersley, Taylor",363,33.9,0.2,0.35,0.182,0.55,0.362,,,4,20,,,,77.8,,12,40,83,,,,,,,,,
121,400010,"Rauch, Jon",1151,10.5,0.321,0.179,0.471,0.5,0.354,,,9,28,,,,75.5,,12,47,74,,,,,,,,,
120,211041,"Franklin, Ryan",1320,9.1,0.25,0.208,0.25,0.458,0.318,,,6,24,,,,77.5,,11,40,80,,,,,,,,,
119,430884,"Crain, Jesse",1029,11.6,0.292,0.208,0.375,0.5,0.339,,,7,24,,,,77.6,,6,36,83,,,,,,,,,
116,451596,"Gallardo, Yovani",385,30.1,0.25,0.15,0.235,0.4,0.301,,,5,20,,,,78,,5,40,76,,,,,,,,,
116,433589,"Petit, Yusmeiro",854,13.6,0.24,0.12,0.294,0.36,0.26,,,6,25,,,,74.7,,20,53,63,,,,,,,,,
115,407908,"Peralta, Joel",838,13.7,0.321,0.286,0.292,0.607,0.381,,,9,28,,,,79.8,,9,54,61,,,,,,,,,
112,123387,"Tomko, Brett",1238,9,0.222,0.148,0.261,0.37,0.253,,,6,27,,,,75.8,,9,44,68,,,,,,,,,
111,434628,"Hammel, Jason",1315,8.4,0.056,0.056,0.111,0.111,0.135,,,1,18,,,,75.5,,10,29,82,,,,,,,,,
111,284566,"Eaton, Adam",1801,6.2,0.5,0.409,0.625,0.909,0.613,,,11,22,,,,73.9,,9,37,74,,,,,,,,,
109,445090,"Korecky, Bobby",279,39.1,0.261,0.304,0.235,0.565,0.401,,,6,23,,,,79.8,,11,43,66,,,,,,,,,
108,425530,"Stokes, Brian",530,20.4,0.208,0.042,0.333,0.25,0.206,,,5,24,,,,80.4,,18,43,65,,,,,,,,,
108,493133,"Kuroda, Hiroki",2742,3.9,0.083,0,0.091,0.083,0.123,,,1,12,,,,81,,4,29,79,,,,,,,,,
107,452241,"Mock, Garrett",709,15.1,0.118,0.059,0.222,0.176,0.159,,,2,17,,,,76.6,,7,27,80,,,,,,,,,
106,346855,"Duckworth, Brandon",649,16.3,0.208,0.083,0.294,0.292,0.236,,,5,24,,,,77.4,,14,45,61,,,,,,,,,
106,425561,"Waters, Chris",1074,9.9,0.25,0.292,0.263,0.542,0.345,,,6,24,,,,75.9,,7,37,69,,,,,,,,,
102,421685,"Harang, Aaron",3055,3.3,0.429,0.357,0.435,0.786,0.523,,,12,28,,,,74.9,,4,38,64,,,,,,,,,
101,119403,"Morris, Matt",460,22,0.182,0.182,0.188,0.364,0.271,,,4,22,,,,70.8,,9,47,54,,,,,,,,,
101,237346,"Falkenborg, Brian",388,26,0.235,0.059,0.444,0.294,0.232,,,4,17,,,,81,,10,35,66,,,,,,,,,
101,115629,"Hawkins, LaTroy",956,10.6,0.1,0,0.182,0.1,0.085,,,2,20,,,,81,,9,33,68,,,,,,,,,
100,448179,"Hill, Rich",353,28.3,0.13,0.043,0.231,0.174,0.157,,,3,23,,,,71.8,,7,30,70,,,,,,,,,
98,446454,"Bannister, Brian",3145,3.1,0.167,0,0.182,0.167,0.149,,,2,12,,,,70.8,,7,31,67,,,,,,,,,
97,407911,"Francisco, Frank",1128,8.6,0.154,0.077,0.267,0.231,0.166,,,4,26,,,,79.1,,6,33,64,,,,,,,,,
94,429719,"Jackson, Edwin",3056,3.1,0.3,0.15,0.3,0.45,0.322,,,6,20,,,,79.7,,6,44,50,,,,,,,,,
93,425226,"Tallet, Brian",932,10,0.214,0.071,0.273,0.286,0.236,,,6,28,,,,81.5,,16,47,46,,,,,,,,,
92,465657,"Soria, Joakim",1045,8.8,0.083,0.083,0.214,0.167,0.143,,,4,48,,,,69.1,,30,59,33,,,,,,,,,
91,429400,"Loewen, Adam",402,22.6,0.273,0.045,0.3,0.318,0.269,,,6,22,,,,79.4,,3,35,56,,,,,,,,,
91,111492,"Brocail, Doug",1097,8.3,0.2,0,0.286,0.2,0.204,,,4,20,,,,77.8,,9,36,55,,,,,,,,,
90,453515,"Purcey, David",1110,8.1,0.12,0.04,0.231,0.16,0.145,,,3,25,,,,75.3,,11,28,62,,,,,,,,,
90,425539,"Kuo, Hung-Chih",1265,7.1,0.4,0.1,0.444,0.5,0.395,,,4,10,,,,76.5,,1,17,73,,,,,,,,,
90,430618,"Hampson, Justin",557,16.2,0.286,0.095,0.353,0.381,0.31,,,6,21,,,,74.5,,6,38,52,,,,,,,,,
89,110683,"Batista, Miguel",2108,4.2,0.273,0,0.3,0.273,0.244,,,3,11,,,,75.4,,7,25,64,,,,,,,,,
88,434671,"Sánchez, Aníbal",883,10,0.12,0.2,0.1,0.32,0.202,,,3,25,,,,73.1,,8,35,53,,,,,,,,,
88,136268,"Bradford, Chad",747,11.8,0.158,0,0.25,0.158,0.197,,,3,19,,,,67.6,,11,28,60,,,,,,,,,
88,460602,"Hayhurst, Dirk",346,25.4,0.333,0.125,0.533,0.458,0.359,,,8,24,,,,75.6,,11,41,47,,,,,,,,,
88,400141,"Ramirez, Horacio",606,14.5,0.19,0.048,0.267,0.238,0.254,,,4,21,,,,80.7,,10,39,49,,,,,,,,,
86,457468,"Banks, Josh",1310,6.6,0.308,0,0.333,0.308,0.276,,,4,13,,,,70.8,,0,25,61,,,,,,,,,
