"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
397,672282,"Detmers, Reid",2181,18.2,0.204,0.167,0.25,0.37,0.298,0.288,0.206,11,54,85,18.8,2475,73.1,71.53,38,127,270,-1.5999999999999943,5.42,110,151,114,149,297,323,292
382,664141,"Brubaker, JT",2381,16,0.216,0.114,0.266,0.33,0.25,0.272,0.235,19,88,88.7,12,2813,80,78.99,56,178,204,-1,5.56,109,152,112,149,299,323,301
381,594835,"Gonzales, Marco",2838,13.4,0.275,0.116,0.295,0.391,0.3,0.324,0.287,19,69,89.6,4.2,2114,76.6,76.5,23,147,234,-0.09999999999999432,6.28,107,153,117,145,295,320,288
374,666120,"Anderson, Ian",2005,18.7,0.286,0.19,0.32,0.476,0.343,0.251,0.214,18,63,86.4,9.6,1874,81.7,81.93,54,144,230,0.20000000000000284,6.85,111,152,121,147,306,327,301
373,605130,"Barlow, Scott",1198,31.1,0.138,0.064,0.226,0.202,0.183,0.197,0.148,13,94,80.2,7.9,2513,78.6,79.05,80,186,187,0.4000000000000057,6.78,111,156,118,147,301,325,303
371,664353,"Urquidy, José",2640,14.1,0.291,0.177,0.389,0.468,0.356,0.313,0.254,23,79,89.9,7.4,2628,78.1,77.07,37,159,212,-1,5.83,116,159,117,150,292,322,293
367,607625,"Lugo, Seth",1079,34,0.159,0.101,0.213,0.261,0.199,0.255,0.209,11,69,86.7,2.1,3253,79.8,78.28,45,146,221,-1.5,5.61,112,155,117,150,298,327,302
366,642232,"Yarbrough, Ryan",1355,27,0.211,0.189,0.229,0.4,0.307,0.27,0.183,20,95,80,24.6,2168,71.3,71.03,66,208,158,-0.29999999999999716,6.32,106,156,124,148,302,321,296
356,571948,"Milner, Hoby",1088,32.7,0.203,0.102,0.275,0.305,0.291,0.279,0.206,12,59,83.9,10.9,1887,79.5,79.49,39,119,237,0,6.53,111,151,119,145,294,317,296
354,605483,"Snell, Blake",2341,15.1,0.179,0.128,0.286,0.308,0.235,0.232,0.181,14,78,84.9,9.4,2297,81.4,81.68,66,153,201,0.29999999999999716,6.66,112,155,119,149,297,318,298
343,664208,"Maton, Phil",1089,31.5,0.165,0.176,0.196,0.341,0.284,0.283,0.199,14,85,79.2,5.9,2996,74.5,74.8,55,172,171,0.29999999999999716,7.09,113,152,117,150,292,323,294
328,614179,"Ruiz, José",1115,29.4,0.143,0.095,0.205,0.238,0.202,0.234,0.181,9,63,79.2,7.8,2283,86.3,85.73,45,117,211,-0.5999999999999943,5.84,108,150,114,146,300,325,297
327,624522,"Thompson, Keegan",1878,17.4,0.216,0.227,0.255,0.443,0.306,0.264,0.199,19,88,86.4,6,2576,81.3,78.25,52,149,178,-3,6.12,109,151,117,155,298,320,292
322,543135,"Eovaldi, Nathan",1739,18.5,0.197,0.158,0.273,0.355,0.253,0.199,0.164,15,76,84.3,11.9,2061,78.3,78.53,51,151,171,0.20000000000000284,6.55,112,158,116,152,294,328,295
321,661395,"Duran, Jhoan",1023,31.4,0.12,0.096,0.243,0.217,0.169,0.166,0.127,10,83,83.4,1.9,2660,87.8,87.83,79,159,162,0,6.13,111,153,116,149,296,329,291
320,456713,"Bush, Matt",909,35.2,0.163,0.128,0.2,0.291,0.214,0.203,0.164,14,86,85.7,16.6,2480,81,80.79,53,154,166,-0.20000000000000284,6.24,114,153,120,148,298,321,297
319,605540,"Woodruff, Brandon",2538,12.6,0.231,0.25,0.25,0.481,0.316,0.274,0.229,12,52,92.7,7.3,2497,84,84.49,28,111,208,0.5,6.48,113,154,119,146,295,318,297
318,608717,"Stratton, Chris",1100,28.9,0.173,0.067,0.241,0.24,0.208,0.247,0.196,13,75,89.5,12.1,3188,80.8,81.01,38,136,182,0.20000000000000284,6.57,109,150,113,148,301,320,298
310,621112,"Blackburn, Paul",1762,17.6,0.16,0.147,0.227,0.307,0.218,0.237,0.2,12,75,86.7,7.7,2605,78.8,78.21,46,147,163,-0.5999999999999943,6.21,117,155,121,149,294,318,296
306,669169,"Heasley, Jonathan",1796,17,0.234,0.125,0.275,0.359,0.279,0.365,0.305,15,64,93.1,7.8,2615,78.5,77.82,31,121,185,-0.7000000000000028,6.02,107,157,117,149,298,324,303
305,641712,"Hudson, Dakota",2253,13.5,0.224,0.082,0.313,0.306,0.273,0.29,0.236,11,49,84.5,3.3,2421,80.5,80.22,34,101,204,-0.29999999999999716,6.07,114,155,113,149,299,322,303
301,477132,"Kershaw, Clayton",1842,16.3,0.184,0.053,0.318,0.237,0.183,0.186,0.19,14,76,83.8,13.1,2395,73.2,72.94,56,128,173,-0.29999999999999716,6.24,107,154,116,145,301,313,290
295,667297,"Nance, Tommy",751,39.3,0.212,0.121,0.382,0.333,0.26,0.247,0.209,14,66,85.4,7.7,2886,85.3,84.59,49,116,179,-0.7000000000000028,6.1,109,150,116,149,294,316,295
294,669467,"Pallante, Andre",1753,16.8,0.302,0.238,0.385,0.54,0.38,0.271,0.216,19,63,90.5,1.9,2836,76.5,76.33,38,123,171,-0.20000000000000284,6.57,114,153,113,150,298,322,301
293,669952,"White, Mitch",1715,17.1,0.259,0.172,0.289,0.431,0.332,0.321,0.268,15,58,89.6,11.4,2407,80.2,79.58,19,108,185,-0.6000000000000085,6.06,111,157,116,151,290,318,300
286,592717,"Sanchez, Aaron",1006,28.4,0.3,0.214,0.383,0.514,0.368,0.328,0.268,21,70,90.5,14.2,2632,79.1,79.22,37,134,152,0.10000000000000853,6.69,112,155,118,147,297,324,291
284,675916,"Karinchak, James",704,40.3,0.213,0.085,0.45,0.298,0.258,0.255,0.211,10,47,91.9,19.2,2398,82.9,82.08,35,72,212,-0.8000000000000114,5.81,113,156,117,151,293,315,293
281,554430,"Wheeler, Zack",2358,11.9,0.259,0.13,0.438,0.389,0.291,0.216,0.2,14,54,84.4,1.1,2654,81.3,82.3,38,122,159,1,7.05,111,150,116,145,294,325,292
280,665621,"García, Rony",885,31.6,0.14,0.163,0.19,0.302,0.227,0.292,0.191,6,43,91,19.1,2343,80.3,80.1,38,104,176,-0.20000000000000284,6.19,112,157,117,149,303,330,294
279,621076,"Kaprielian, James",2230,12.5,0.228,0.175,0.226,0.404,0.296,0.304,0.249,13,57,84.5,19.9,2496,79.3,78.92,14,107,172,-0.3999999999999915,6.01,113,153,112,150,294,319,296
279,672851,"Adon, Joan",1204,23.2,0.328,0.131,0.388,0.459,0.356,0.299,0.257,20,61,83,1.6,2263,79.7,78.83,21,115,164,-0.9000000000000057,6.15,113,152,122,143,297,319,293
278,669923,"Kirby, George",2092,13.3,0.305,0.186,0.314,0.492,0.358,0.375,0.319,18,59,87.9,2.2,2177,80.8,81.14,16,117,161,0.29999999999999716,6.66,109,152,113,147,292,322,298
274,656685,"Martin, Brett",750,36.5,0.277,0.138,0.405,0.415,0.326,0.303,0.247,18,65,92.2,11.4,2250,82.8,83.06,49,136,138,0.29999999999999716,6.46,111,153,116,148,298,320,294
273,607259,"Martinez, Nick",1720,15.9,0.208,0.083,0.281,0.292,0.236,0.255,0.227,10,48,89.3,-4,2605,81.7,80.74,27,88,185,-1,5.9,114,162,118,151,295,321,301
272,623451,"Stephens, Jackson",944,28.8,0.182,0.036,0.238,0.218,0.201,0.215,0.189,10,55,82.6,8.9,2974,76.8,75.56,28,110,162,-1.2000000000000028,5.65,113,152,122,148,305,323,298
270,641501,"Danish, Tyler",664,40.7,0.175,0.127,0.22,0.302,0.233,0.259,0.202,11,63,85,13.2,2411,80.9,79.32,27,102,168,-1.6000000000000085,5.22,109,155,119,151,290,326,295
269,608328,"De Jong, Chase",1174,22.9,0.264,0.038,0.35,0.302,0.279,0.264,0.235,14,53,84.2,7.6,2557,77.7,76.71,25,95,174,-1,5.78,111,152,116,150,298,322,298
269,623474,"Herget, Jimmy",996,27,0.12,0.12,0.209,0.241,0.176,0.156,0.113,10,83,83,24.8,2732,74.8,72.93,51,140,129,-1.8999999999999915,5.11,113,153,116,154,294,321,292
263,598287,"Ramirez, Noé",837,31.4,0.296,0.315,0.261,0.611,0.39,0.298,0.255,16,54,83.7,11.2,2524,78,77.29,20,99,164,-0.7000000000000028,6.02,111,152,118,147,302,322,296
260,573009,"Mantiply, Joe",861,30.2,0.227,0.152,0.364,0.379,0.286,0.244,0.192,15,66,87.3,14.7,2336,81.1,81.27,61,136,124,0.20000000000000284,6.39,111,151,118,147,296,317,296
258,680694,"Bradish, Kyle",1993,12.9,0.233,0.067,0.298,0.3,0.253,0.254,0.229,14,60,87.9,-1.9,2517,83.2,83.1,25,107,151,-0.10000000000000853,6.4,110,156,114,149,300,322,296
255,622251,"Staumont, Josh",731,34.9,0.345,0.259,0.474,0.603,0.42,0.3,0.255,20,58,91.4,18.2,2689,82.2,82.29,32,103,152,0.09999999999999432,6.49,108,152,117,145,304,324,302
253,665795,"Cabrera, Edward",1215,20.8,0.167,0.117,0.235,0.283,0.217,0.252,0.191,10,60,86.2,17.6,2431,83.8,83.98,37,115,138,0.20000000000000284,6.37,113,155,120,152,294,317,295
252,677651,"Garcia, Luis",2468,10.2,0.191,0.149,0.242,0.34,0.245,0.231,0.198,9,47,82,11.4,2577,77.1,76.6,33,94,158,-0.5,6.07,119,159,108,152,290,323,296
248,670280,"Bednar, David",842,29.5,0.19,0.095,0.333,0.286,0.267,0.287,0.217,8,42,88.1,18.5,2436,77.1,76.76,32,84,164,-0.29999999999999716,6.14,108,151,116,149,307,323,300
246,573204,"Thielbar, Caleb",996,24.7,0.234,0.156,0.333,0.391,0.274,0.234,0.203,15,64,80.9,5.4,2455,73,72.54,38,115,131,-0.5,6.28,107,151,117,146,298,328,290
240,665152,"Kremer, Dean",1947,12.3,0.291,0.236,0.359,0.527,0.355,0.292,0.241,16,55,84.9,13.4,2697,76.5,75.84,32,102,138,-0.7000000000000028,6.16,109,157,113,150,299,321,296
240,621107,"Eflin, Zach",1194,20.1,0.155,0.086,0.31,0.241,0.196,0.186,0.162,9,58,85.5,11.3,2381,78.3,78.59,50,115,125,0.29999999999999716,6.54,110,150,129,139,294,327,294
239,664062,"Gonsolin, Tony",2015,11.9,0.13,0.087,0.167,0.217,0.171,0.243,0.211,3,23,90.5,2.5,2570,80.7,80.32,16,62,177,-0.4000000000000057,5.98,114,160,112,151,292,316,297
239,676879,"Ashby, Aaron",1878,12.7,0.219,0.125,0.304,0.344,0.279,0.251,0.201,7,32,86,-8.8,2596,79.7,78.45,25,74,165,-1.2999999999999972,5.59,108,151,117,146,297,319,296
235,641154,"López, Pablo",2910,8.1,0.095,0,0.167,0.095,0.084,0.142,0.133,4,42,86.6,6.3,2495,80.9,81.55,30,77,158,0.6999999999999886,6.86,115,155,121,152,294,316,295
234,669060,"Wilson, Bryse",1825,12.8,0.245,0.396,0.189,0.642,0.378,0.334,0.245,13,53,86.1,17.7,2307,77.2,77.37,21,103,131,0.20000000000000284,6.54,109,152,115,149,302,323,299
231,605164,"Bundy, Dylan",2180,10.6,0.216,0.108,0.212,0.324,0.233,0.304,0.265,8,37,80.4,12.2,2148,72.2,71.24,7,62,169,-1,5.63,112,160,112,151,298,330,294
231,660761,"Suarez, José",1783,13,0.233,0.2,0.24,0.433,0.309,0.315,0.248,7,30,86.2,13,2688,78,77.68,15,83,148,-0.29999999999999716,6.07,111,152,113,149,297,322,292
229,663776,"Sandoval, Patrick",2456,9.3,0.333,0.067,0.333,0.4,0.343,0.335,0.32,5,15,83.1,9.3,2781,78.6,78.06,16,42,187,-0.5,6.04,110,153,112,149,297,323,290
229,605218,"Edwards Jr., Carl",1014,22.6,0.22,0.244,0.222,0.463,0.309,0.28,0.203,9,41,85.6,9.8,2120,80.2,80.23,31,87,142,0,6.71,112,155,122,147,302,317,299
228,672710,"Contreras, Roansy",1588,14.4,0.212,0.121,0.231,0.333,0.262,0.293,0.23,7,33,86.2,13.3,2727,78.9,78.57,15,73,155,-0.30000000000001137,6.22,111,153,114,150,301,323,302
227,660271,"Ohtani, Shohei",2629,8.6,0.231,0.179,0.421,0.41,0.286,0.202,0.172,9,39,87.6,19.1,2483,77.7,77.86,29,69,158,0.20000000000000284,6.68,116,154,110,156,294,322,295
227,669022,"Gore, MacKenzie",1258,18,0.25,0.15,0.333,0.4,0.341,0.367,0.251,10,40,86.9,14.9,2293,80.8,81.57,29,91,136,0.7999999999999972,6.76,109,156,119,149,298,317,293
223,668676,"Plesac, Zach",2153,10.4,0.214,0.19,0.259,0.405,0.274,0.205,0.163,9,42,85.6,10.9,2182,79.3,79.02,19,79,144,-0.29999999999999716,6.03,113,159,118,151,291,318,298
223,661383,"Ortega, Oliver",567,39.3,0.286,0.257,0.438,0.543,0.397,0.298,0.205,10,35,87.3,11.1,2325,82.3,81.27,45,100,123,-1,5.82,110,151,115,150,295,322,292
223,642547,"Peralta, Freddy",1353,16.5,0.146,0.049,0.214,0.195,0.195,0.195,0.148,6,41,84.3,21.7,2066,75.8,77.06,41,110,113,1.2999999999999972,7.16,112,154,121,147,296,319,296
220,592789,"Syndergaard, Noah",2026,10.9,0.255,0.149,0.367,0.404,0.282,0.207,0.2,12,47,77.8,17.8,2131,76.4,76.93,34,91,129,0.5,6.65,113,151,112,151,295,323,292
219,676710,"Crawford, Kutter",1296,16.9,0.26,0.2,0.282,0.46,0.316,0.276,0.241,13,50,90.6,11,2271,79.7,79.02,17,93,126,-0.7000000000000028,6.06,115,160,117,151,292,327,293
219,663559,"Falter, Bailey",1295,16.9,0.281,0.375,0.316,0.656,0.404,0.318,0.245,9,32,89,15.5,2125,76.6,77.91,28,80,139,1.3000000000000114,7.27,108,152,118,146,306,324,283
218,650893,"Cabrera, Génesis",736,29.6,0.116,0.116,0.143,0.233,0.194,0.246,0.186,5,43,88.7,7.8,2402,79.3,78.91,19,73,145,-0.3999999999999915,6.05,112,154,116,148,297,321,298
217,605288,"Houser, Adrian",1848,11.7,0.31,0.103,0.321,0.414,0.338,0.478,0.407,9,29,96.7,12.6,1984,81.1,80.79,9,64,153,-0.29999999999999716,6.47,113,153,120,146,296,318,297
217,592836,"Walker, Taijuan",2500,8.7,0.242,0.061,0.296,0.303,0.264,0.295,0.259,8,33,87.3,12.8,2226,75,73.99,18,67,150,-1,5.72,116,160,115,151,298,329,305
216,622503,"Crismatt, Nabil",1062,20.3,0.219,0.125,0.222,0.344,0.27,0.358,0.25,7,32,88.5,11.9,2227,73.2,73.57,19,70,146,0.3999999999999915,7.06,113,160,118,149,299,321,302
214,670950,"Richards, Trevor",1163,18.4,0.333,0.182,0.357,0.515,0.382,0.407,0.32,11,33,88.1,10.1,2116,85.1,85.21,24,73,141,0.10000000000000853,6.35,106,153,121,147,301,321,292
212,669330,"Wells, Tyler",1649,12.9,0.237,0.053,0.29,0.289,0.253,0.185,0.16,9,38,82.1,20.6,2633,77.8,77.6,16,67,145,-0.20000000000000284,6.27,108,156,115,149,304,322,294
211,621363,"Poche, Colin",974,21.7,0.191,0.234,0.222,0.426,0.279,0.263,0.211,9,47,82.6,33.6,2562,78.8,79.21,30,89,122,0.4000000000000057,7.1,106,156,113,149,299,324,295
205,656629,"Kopech, Michael",2011,10.2,0.143,0.048,0.176,0.19,0.181,0.254,0.199,6,42,86,22.9,2399,78.4,78.02,22,89,116,-0.4000000000000057,6.43,112,151,108,150,297,326,299
204,656970,"Smeltzer, Devin",1129,18.1,0.406,0.188,0.419,0.594,0.431,0.356,0.335,13,32,85,12.5,2554,75.2,74.35,16,75,129,-0.7999999999999972,5.77,104,151,115,146,298,331,293
200,656529,"Hentges, Sam",944,21.2,0.13,0,0.233,0.13,0.135,0.183,0.171,7,54,85.8,0,2514,81.3,81.63,33,88,112,0.29999999999999716,6.6,109,152,119,148,297,312,286
200,453286,"Scherzer, Max",2167,9.2,0.229,0.057,0.308,0.286,0.25,0.285,0.246,8,35,87.5,17.8,2764,75,74.49,14,64,136,-0.5,6.2,118,163,114,152,296,329,302
198,669674,"Long, Sam",739,26.8,0.211,0.158,0.259,0.368,0.258,0.282,0.254,8,38,90.6,14.7,2520,77,76.33,15,65,133,-0.7000000000000028,5.95,109,150,113,146,298,321,293
198,624133,"Suárez, Ranger",2564,7.7,0.25,0.229,0.4,0.479,0.303,0.219,0.177,12,48,90.3,10.1,2229,76.5,76.25,35,93,105,-0.20000000000000284,6.17,110,151,118,147,303,326,287
194,468504,"Chacín, Jhoulys",786,24.7,0.182,0.182,0.292,0.364,0.235,0.156,0.132,8,44,84.8,15.9,2564,79.8,79.46,27,83,111,-0.29999999999999716,5.89,112,151,123,147,302,329,301
192,657571,"Ferguson, Caleb",580,33.1,0.209,0.047,0.273,0.256,0.254,0.263,0.201,9,43,85.4,5.4,3084,78.3,77.6,14,70,122,-0.7000000000000028,6.06,110,154,119,147,298,314,290
192,519151,"Pressly, Ryan",711,27,0.133,0.067,0.185,0.2,0.164,0.232,0.201,6,45,85.4,2.1,3272,81,79.85,36,100,92,-1.2000000000000028,5.96,115,158,112,150,294,327,297
185,544365,"Bañuelos, Manny",718,25.8,0.146,0,0.24,0.146,0.164,0.192,0.168,6,41,81.5,23.9,2465,81.7,81.64,32,86,99,-0.10000000000000853,6.28,108,149,114,148,295,319,291
181,643410,"Leiter Jr., Mark",1086,16.7,0.296,0.111,0.269,0.407,0.32,0.273,0.261,8,27,80.8,11.6,2264,73.2,73.02,13,56,125,-0.20000000000000284,6.5,109,152,113,154,299,321,296
180,502043,"Gibson, Kyle",2739,6.6,0.429,0.543,0.435,0.971,0.581,0.456,0.343,15,35,90.1,23,2468,79,79.42,22,67,113,0.4000000000000057,6.61,112,153,118,146,289,327,296
180,668868,"Thompson, Zack",575,31.3,0.108,0.108,0.107,0.216,0.166,0.282,0.245,4,37,81.3,3,2811,75,74.85,12,71,109,-0.09999999999999432,6.52,114,154,119,151,296,320,299
175,458681,"Lynn, Lance",2022,8.7,0.232,0.107,0.4,0.339,0.271,0.262,0.239,13,56,86.3,5.4,2496,82,82.01,26,84,91,0,6.3,111,154,116,149,296,326,293
174,554340,"Garcia, Yimi",1039,16.7,0.444,0.333,0.5,0.778,0.529,0.335,0.289,12,27,86.8,21.6,2695,82.4,81.44,11,51,123,-1,5.68,113,159,117,151,292,320,297
172,572955,"Johnson, Pierce",280,61.4,0.225,0.075,0.333,0.3,0.28,0.252,0.199,9,40,84.3,12.5,2881,84.3,83.35,22,73,99,-0.8999999999999915,5.72,112,158,123,149,298,323,299
171,607074,"Rodón, Carlos",2985,5.7,0.038,0,0.059,0.038,0.059,0.195,0.174,1,26,85.6,6.9,2454,79.8,79.51,11,53,118,-0.29999999999999716,6.15,111,154,116,148,299,322,288
170,657746,"Ryan, Joe",2391,7.1,0.286,0.107,0.364,0.393,0.333,0.262,0.214,8,28,81.8,27,2373,74.9,74.46,11,59,111,-0.4000000000000057,6.03,116,163,115,153,296,329,295
170,571927,"Matz, Steven",849,20,0.256,0.205,0.276,0.462,0.307,0.285,0.243,10,39,83.5,12.3,2371,78,76.73,21,85,85,-1.2999999999999972,6.3,113,157,116,148,296,319,296
