"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
246,454535,"Hensley, Clay",1182,20.8,0.115,0.034,0.263,0.149,0.136,,,10,87,,,,71.8,,55,120,126,,,,,,,,,
236,448147,"Blackburn, Nick",2380,9.9,0.375,0.292,0.375,0.667,0.448,,,18,48,,,,79.8,,12,82,154,,,,,,,,,
231,477132,"Kershaw, Clayton",3390,6.8,0.29,0.065,0.474,0.355,0.284,,,9,31,,,,73.6,,14,55,176,,,,,,,,,
230,450729,"Fister, Doug",2700,8.5,0.378,0.189,0.481,0.568,0.419,,,14,37,,,,74.3,,17,66,164,,,,,,,,,
230,136600,"Chen, Bruce",2414,9.5,0.197,0.033,0.24,0.23,0.213,,,12,61,,,,74.3,,10,85,145,,,,,,,,,
228,122987,"Suppan, Jeff",1611,14.2,0.326,0.152,0.378,0.478,0.365,,,15,46,,,,72.1,,27,93,135,,,,,,,,,
225,434884,"Rowland-Smith, Ryan",1817,12.4,0.296,0.352,0.308,0.648,0.399,,,16,54,,,,71.5,,16,90,135,,,,,,,,,
224,407842,"Veras, Jose",822,27.3,0.031,0.047,0.05,0.078,0.111,,,2,64,,,,80,,32,75,149,,,,,,,,,
224,468504,"Chacín, Jhoulys",2304,9.7,0.148,0.074,0.226,0.222,0.178,,,8,54,,,,78.8,,26,84,140,,,,,,,,,
222,433578,"Cormier, Lance",1018,21.8,0.279,0.221,0.32,0.5,0.351,,,19,68,,,,77.2,,28,118,104,,,,,,,,,
220,462956,"Paulino, Felipe",1634,13.5,0.25,0.143,0.317,0.393,0.312,,,14,56,,,,78.2,,20,95,125,,,,,,,,,
219,433585,"Francis, Jeff",1659,13.2,0.226,0.057,0.306,0.283,0.225,,,12,53,,,,73,,18,80,139,,,,,,,,,
217,458006,"Albers, Matt",1302,16.7,0.206,0.118,0.25,0.324,0.243,,,7,34,,,,79.6,,23,73,144,,,,,,,,,
217,150153,"Figueroa, Nelson",1597,13.6,0.246,0.164,0.283,0.41,0.294,,,15,61,,,,74,,25,120,97,,,,,,,,,
216,453184,"Lincoln, Brad",857,25.2,0.214,0.018,0.293,0.232,0.204,,,12,56,,,,81.8,,28,101,115,,,,,,,,,
213,124604,"Wright, Jamey",904,23.6,0.14,0.06,0.206,0.2,0.186,,,7,50,,,,79.3,,19,77,136,,,,,,,,,
212,408061,"Rodríguez, Francisco",970,21.9,0.238,0.119,0.346,0.357,0.288,,,10,42,,,,78.2,,26,77,135,,,,,,,,,
212,499877,"Kawakami, Kenshin",1458,14.5,0.2,0.14,0.231,0.34,0.259,,,10,50,,,,72.2,,22,100,112,,,,,,,,,
207,493133,"Kuroda, Hiroki",3028,6.8,0.176,0,0.176,0.176,0.217,,,3,17,,,,81,,13,44,163,,,,,,,,,
204,518516,"Bumgarner, Madison",1720,11.9,0.18,0.049,0.306,0.23,0.204,,,11,61,,,,75.1,,26,84,120,,,,,,,,,
203,282332,"Sabathia, CC",3587,5.7,0.385,0.231,0.385,0.615,0.431,,,5,13,,,,77.5,,4,25,178,,,,,,,,,
201,458709,"Lannan, John",2355,8.5,0.229,0.146,0.333,0.375,0.303,,,11,48,,,,74.6,,20,78,123,,,,,,,,,
200,470462,"Troncoso, Ramon",857,23.3,0.146,0.167,0.214,0.313,0.205,,,7,48,,,,76.8,,30,82,118,,,,,,,,,
