"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
1052,461829,"González, Gio",3407,30.9,0.272,0.061,0.281,0.333,0.303,,,58,213,,,,92.7,,62,424,628,,,,,,,,,
1044,519144,"Porcello, Rick",2860,36.5,0.305,0.158,0.319,0.462,0.364,,,81,266,,,,90.4,,43,477,567,,,,,,,,,
971,449072,"McClellan, Kyle",2125,45.7,0.325,0.187,0.327,0.512,0.395,,,92,283,,,,89.7,,34,445,526,,,,,,,,,
962,458924,"Venters, Jonny",1323,72.7,0.223,0.04,0.249,0.262,0.282,,,45,202,,,,95.6,,125,454,508,,,,,,,,,
946,346871,"Cook, Aaron",1476,64.1,0.347,0.163,0.365,0.51,0.402,,,87,251,,,,88.6,,41,407,539,,,,,,,,,
931,115817,"Hernandez, Livan",2688,34.6,0.323,0.186,0.344,0.509,0.384,,,73,226,,,,84.5,,24,348,583,,,,,,,,,
931,434578,"Saunders, Joe",3217,28.9,0.305,0.19,0.306,0.494,0.364,,,82,269,,,,89.8,,41,445,486,,,,,,,,,
927,435221,"McCarthy, Brandon",2499,37.1,0.309,0.112,0.333,0.421,0.331,,,72,233,,,,91.4,,38,409,518,,,,,,,,,
915,430904,"Maholm, Paul",2456,37.3,0.277,0.186,0.27,0.463,0.348,,,64,231,,,,87.6,,18,373,542,,,,,,,,,
908,434622,"Jiménez, Ubaldo",3258,27.9,0.284,0.172,0.31,0.456,0.346,,,61,215,,,,94,,56,416,492,,,,,,,,,
905,502190,"Leake, Mike",2552,35.5,0.271,0.138,0.277,0.408,0.319,,,59,218,,,,89.5,,34,363,542,,,,,,,,,
898,450306,"Vargas, Jason",3250,27.6,0.335,0.205,0.343,0.54,0.397,,,67,200,,,,87.9,,45,370,528,,,,,,,,,
895,452718,"Kendrick, Kyle",1731,51.7,0.283,0.197,0.275,0.48,0.359,,,63,223,,,,90.2,,35,388,507,,,,,,,,,
893,207267,"Penny, Brad",2951,30.3,0.293,0.117,0.292,0.41,0.335,,,70,239,,,,92.6,,31,409,484,,,,,,,,,
888,434538,"Liriano, Francisco",2278,39,0.3,0.156,0.28,0.456,0.394,,,54,180,,,,92.3,,41,358,530,,,,,,,,,
844,433587,"Hernández, Félix",3609,23.4,0.342,0.158,0.344,0.5,0.396,,,63,184,,,,93.7,,50,376,468,,,,,,,,,
839,429780,"Narveson, Chris",2641,31.8,0.284,0.142,0.313,0.426,0.366,,,46,162,,,,88.3,,47,340,499,,,,,,,,,
835,424324,"Lee, Cliff",3403,24.5,0.2,0.079,0.261,0.279,0.235,,,38,190,,,,92.2,,61,375,460,,,,,,,,,
827,460069,"Romero, Ricky",3374,24.5,0.215,0.164,0.201,0.379,0.301,,,42,195,,,,92,,59,354,473,,,,,,,,,
820,458006,"Albers, Matt",1176,69.7,0.24,0.151,0.305,0.391,0.325,,,46,192,,,,94.2,,52,337,483,,,,,,,,,
813,518716,"Gee, Dillon",2603,31.2,0.312,0.141,0.297,0.454,0.378,,,64,205,,,,90.4,,36,379,434,,,,,,,,,
801,444371,"Karstens, Jeff",2356,34,0.298,0.141,0.31,0.439,0.345,,,61,205,,,,89,,26,352,449,,,,,,,,,
799,434180,"Loe, Kameron",1055,75.7,0.251,0.113,0.296,0.365,0.293,,,51,203,,,,90.1,,82,397,402,,,,,,,,,
773,457456,"Reyes, Jo-Jo",2368,32.6,0.39,0.253,0.394,0.643,0.461,,,71,182,,,,90.7,,26,343,430,,,,,,,,,
770,462382,"Johnson, Jim",1262,61,0.262,0.102,0.293,0.364,0.305,,,54,206,,,,95.7,,51,347,423,,,,,,,,,
762,435298,"Niemann, Jeff",2150,35.4,0.281,0.165,0.299,0.446,0.338,,,63,224,,,,91.8,,46,397,365,,,,,,,,,
745,136880,"Halladay, Roy",3468,21.5,0.29,0.133,0.32,0.424,0.319,,,61,210,,,,92.5,,41,357,388,,,,,,,,,
743,421685,"Harang, Aaron",2755,27,0.351,0.205,0.376,0.556,0.427,,,53,151,,,,90.5,,52,374,369,,,,,,,,,
736,452733,"Gorzelanny, Tom",1700,43.3,0.327,0.265,0.331,0.592,0.423,,,48,147,,,,90.1,,51,310,426,,,,,,,,,
718,150118,"Fuentes, Brian",982,73.1,0.213,0.098,0.228,0.311,0.264,,,35,164,,,,89.9,,47,330,388,,,,,,,,,
714,460024,"Hochevar, Luke",3118,22.9,0.275,0.13,0.288,0.405,0.33,,,55,200,,,,93.2,,43,344,370,,,,,,,,,
706,450308,"Weaver, Jered",3746,18.8,0.252,0.154,0.294,0.406,0.323,,,36,143,,,,89.1,,42,308,398,,,,,,,,,
698,434643,"Rodriguez, Wandy",3145,22.2,0.339,0.284,0.325,0.623,0.442,,,62,183,,,,89.4,,24,292,406,,,,,,,,,
690,456501,"Cueto, Johnny",2394,28.8,0.237,0.101,0.252,0.337,0.292,,,40,169,,,,94.1,,43,354,336,,,,,,,,,
673,150407,"Mota, Guillermo",1320,51,0.216,0.144,0.244,0.359,0.289,,,33,153,,,,93.5,,44,279,394,,,,,,,,,
669,150119,"Garcia, Freddy",2291,29.2,0.368,0.208,0.351,0.576,0.436,,,53,144,,,,87.8,,8,225,444,,,,,,,,,
658,282332,"Sabathia, CC",3604,18.3,0.331,0.092,0.346,0.423,0.347,,,54,163,,,,93.9,,53,338,320,,,,,,,,,
653,488674,"Badenhop, Burke",1004,65,0.292,0.065,0.35,0.357,0.327,,,49,168,,,,89.8,,30,255,398,,,,,,,,,
648,462956,"Paulino, Felipe",2415,26.8,0.319,0.149,0.367,0.468,0.381,,,45,141,,,,95.8,,43,279,369,,,,,,,,,
646,454535,"Hensley, Clay",1093,59.1,0.257,0.125,0.271,0.382,0.336,,,39,152,,,,87.2,,25,263,383,,,,,,,,,
645,543022,"Chatwood, Tyler",2418,26.7,0.315,0.13,0.339,0.445,0.389,,,46,146,,,,93.3,,31,287,358,,,,,,,,,
644,400291,"Moseley, Dustin",1875,34.3,0.255,0.128,0.296,0.383,0.324,,,36,141,,,,89.5,,18,212,432,,,,,,,,,
644,446861,"Moscoso, Guillermo",2131,30.2,0.213,0.14,0.211,0.353,0.291,,,29,136,,,,91.2,,51,328,316,,,,,,,,,
643,446899,"Ziegler, Brad",888,72.4,0.292,0.039,0.306,0.331,0.309,,,45,154,,,,85.9,,32,300,343,,,,,,,,,
636,279824,"Buehrle, Mark",3146,20.2,0.321,0.173,0.295,0.494,0.373,,,50,156,,,,85.4,,23,266,370,,,,,,,,,
633,285064,"Vogelsong, Ryan",2937,21.6,0.264,0.08,0.289,0.344,0.302,,,43,163,,,,91.7,,36,314,319,,,,,,,,,
633,430589,"Qualls, Chad",1095,57.8,0.293,0.11,0.294,0.402,0.332,,,48,164,,,,93.2,,43,322,311,,,,,,,,,
633,451532,"Billingsley, Chad",3221,19.7,0.358,0.168,0.39,0.526,0.411,,,49,137,,,,91.6,,19,258,375,,,,,,,,,
627,425426,"Wang, Chien-Ming",898,69.8,0.272,0.122,0.265,0.394,0.316,,,49,180,,,,91.1,,16,305,322,,,,,,,,,
622,213680,"MacDougal, Mike",933,66.7,0.259,0.086,0.274,0.345,0.321,,,36,139,,,,96.1,,31,261,361,,,,,,,,,
622,407853,"Bedard, Erik",2228,27.9,0.178,0.134,0.215,0.312,0.239,,,28,157,,,,91.5,,45,287,335,,,,,,,,,
622,445060,"Nolasco, Ricky",3196,19.5,0.37,0.138,0.374,0.508,0.397,,,67,181,,,,91,,25,311,311,,,,,,,,,
618,275933,"Downs, Scott",800,77.3,0.218,0.083,0.232,0.301,0.253,,,34,156,,,,88.8,,37,272,346,,,,,,,,,
613,469802,"Perez, Luis",1099,55.8,0.306,0.156,0.336,0.463,0.38,,,45,147,,,,93.2,,32,269,344,,,,,,,,,
600,407842,"Veras, Jose",1229,48.8,0.301,0.195,0.299,0.496,0.394,,,37,123,,,,94.8,,35,268,332,,,,,,,,,
599,136600,"Chen, Bruce",2519,23.8,0.298,0.194,0.284,0.492,0.372,,,37,124,,,,85.2,,31,230,369,,,,,,,,,
598,458589,"Herndon, David",897,66.7,0.269,0.186,0.281,0.455,0.353,,,39,145,,,,92.4,,36,273,325,,,,,,,,,
597,430634,"Burnett, Sean",938,63.6,0.291,0.149,0.288,0.44,0.347,,,41,141,,,,92,,35,286,311,,,,,,,,,
588,434181,"League, Brandon",904,65,0.289,0.105,0.3,0.395,0.318,,,44,152,,,,97.1,,34,297,291,,,,,,,,,
587,518553,"Cishek, Steve",900,65.2,0.266,0.094,0.317,0.359,0.312,,,34,128,,,,93.3,,40,246,341,,,,,,,,,
582,471911,"Carrasco, Carlos",1965,29.6,0.365,0.241,0.352,0.606,0.445,,,50,137,,,,92.8,,18,256,326,,,,,,,,,
573,447714,"O'Flaherty, Eric",1144,50.1,0.25,0.1,0.287,0.35,0.285,,,35,140,,,,92.4,,57,279,294,,,,,,,,,
569,519240,"Rzepczynski, Marc",942,60.4,0.283,0.115,0.3,0.398,0.367,,,32,113,,,,91.8,,33,219,350,,,,,,,,,
562,468504,"Chacín, Jhoulys",3139,17.9,0.255,0.17,0.269,0.426,0.327,,,36,141,,,,90.9,,33,240,322,,,,,,,,,
552,491646,"Gómez, Jeanmar",953,57.9,0.333,0.184,0.344,0.517,0.392,,,49,147,,,,90.3,,18,233,319,,,,,,,,,
552,460059,"Pelfrey, Mike",3216,17.2,0.293,0.082,0.304,0.374,0.319,,,43,147,,,,92.6,,29,271,281,,,,,,,,,
539,452676,"Talbot, Mitch",1114,48.4,0.294,0.127,0.307,0.422,0.369,,,30,102,,,,90.2,,20,197,342,,,,,,,,,
534,448269,"Bergesen, Brad",1660,32.2,0.333,0.258,0.305,0.591,0.414,,,44,132,,,,91.5,,19,234,300,,,,,,,,,
525,425844,"Greinke, Zack",2841,18.5,0.311,0.252,0.31,0.563,0.392,,,37,119,,,,93.1,,29,228,297,,,,,,,,,
519,457428,"McDonald, James",2899,17.9,0.329,0.221,0.308,0.55,0.39,,,46,140,,,,93.1,,22,267,252,,,,,,,,,
516,150438,"Lopez, Rodrigo",1553,33.2,0.262,0.135,0.294,0.397,0.324,,,33,126,,,,88.1,,24,216,300,,,,,,,,,
515,124604,"Wright, Jamey",1085,47.5,0.324,0.153,0.34,0.477,0.403,,,36,111,,,,92.1,,18,197,318,,,,,,,,,
512,519242,"Sale, Chris",1105,46.3,0.289,0.254,0.293,0.544,0.401,,,33,114,,,,96,,38,219,293,,,,,,,,,
512,346793,"Affeldt, Jeremy",976,52.5,0.213,0.14,0.222,0.353,0.289,,,29,136,,,,93.6,,43,261,251,,,,,,,,,
511,453178,"Kennedy, Ian",3424,14.9,0.302,0.164,0.337,0.466,0.371,,,35,116,,,,90.9,,32,255,256,,,,,,,,,
511,453311,"Lincecum, Tim",3606,14.2,0.327,0.178,0.354,0.505,0.399,,,33,101,,,,92.3,,20,194,317,,,,,,,,,
510,430580,"Simon, Alfredo",1901,26.8,0.333,0.195,0.374,0.528,0.392,,,41,123,,,,95.2,,35,229,281,,,,,,,,,
508,434718,"Street, Huston",923,55,0.323,0.167,0.338,0.49,0.373,,,31,96,,,,90.7,,28,230,278,,,,,,,,,
507,150359,"Burnett, A.J.",3222,15.7,0.316,0.265,0.299,0.581,0.422,,,43,136,,,,93.4,,20,213,294,,,,,,,,,
491,506693,"Alvarez III, Henderson",977,50.3,0.292,0.167,0.308,0.458,0.334,,,35,120,,,,93.7,,33,221,270,,,,,,,,,
489,501925,"Smith, Joe",1004,48.7,0.232,0.043,0.25,0.275,0.268,,,32,138,,,,90.4,,23,248,241,,,,,,,,,
484,453265,"Watson, Tony",642,75.4,0.227,0.092,0.281,0.319,0.287,,,27,119,,,,91.8,,43,229,255,,,,,,,,,
482,491688,"Del Rosario, Enerio",906,53.2,0.259,0.078,0.283,0.336,0.319,,,30,116,,,,90.4,,32,213,269,,,,,,,,,
479,446321,"Detwiler, Ross",982,48.8,0.268,0.125,0.265,0.393,0.322,,,30,112,,,,92.4,,19,221,258,,,,,,,,,
479,444436,"Webb, Ryan",760,63,0.308,0.15,0.31,0.458,0.37,,,37,120,,,,94.4,,20,206,273,,,,,,,,,
478,446641,"Lopez, Wilton",1102,43.4,0.303,0.074,0.36,0.377,0.329,,,37,122,,,,91.8,,50,259,219,,,,,,,,,
475,150404,"Lilly, Ted",3027,15.7,0.231,0.327,0.198,0.558,0.351,,,24,104,,,,87.8,,35,238,237,,,,,,,,,
473,456102,"Pauley, David",1046,45.2,0.297,0.18,0.284,0.477,0.378,,,33,111,,,,89.3,,18,210,263,,,,,,,,,
468,425657,"López, Javier",813,57.6,0.274,0.075,0.309,0.349,0.342,,,29,106,,,,88.4,,30,210,258,,,,,,,,,
465,425861,"Camp, Shawn",995,46.7,0.361,0.164,0.377,0.525,0.4,,,44,122,,,,87.4,,22,200,265,,,,,,,,,
460,459939,"Boggs, Mitchell",972,47.3,0.33,0.148,0.343,0.478,0.377,,,38,115,,,,96,,27,209,251,,,,,,,,,
458,502264,"Adcock, Nate",961,47.7,0.319,0.177,0.314,0.496,0.402,,,36,113,,,,90.9,,23,219,239,,,,,,,,,
458,490063,"Garza, Matt",3192,14.3,0.27,0.148,0.3,0.418,0.315,,,33,122,,,,94.2,,41,217,241,,,,,,,,,
452,467100,"Nova, Iván",2562,17.6,0.25,0.095,0.25,0.345,0.315,,,29,116,,,,93.1,,18,195,257,,,,,,,,,
451,110683,"Batista, Miguel",983,45.9,0.205,0.082,0.22,0.287,0.261,,,25,122,,,,93,,25,203,248,,,,,,,,,
451,433586,"Casilla, Santiago",852,52.9,0.186,0,0.222,0.186,0.262,,,16,86,,,,94.1,,43,206,245,,,,,,,,,
451,448694,"Wells, Randy",2176,20.7,0.362,0.198,0.336,0.56,0.405,,,42,116,,,,88.2,,12,177,274,,,,,,,,,
449,448802,"García, Jaime",2984,15,0.377,0.14,0.38,0.518,0.409,,,43,114,,,,90.3,,28,200,249,,,,,,,,,
447,451482,"Galarraga, Armando",738,60.6,0.343,0.373,0.292,0.716,0.465,,,35,102,,,,90.5,,16,197,250,,,,,,,,,
444,458003,"Hawksworth, Blake",877,50.6,0.192,0.131,0.2,0.323,0.257,,,19,99,,,,95.8,,40,235,209,,,,,,,,,
444,488787,"Coleman, Casey",1513,29.3,0.293,0.098,0.338,0.39,0.384,,,24,82,,,,90.1,,18,161,283,,,,,,,,,
442,450852,"Martinez, Cristhian",1103,40.1,0.238,0.19,0.225,0.429,0.319,,,25,105,,,,90.4,,16,185,257,,,,,,,,,
442,434628,"Hammel, Jason",2710,16.3,0.301,0.142,0.295,0.442,0.345,,,34,113,,,,93.6,,17,222,220,,,,,,,,,
441,448165,"Capps, Matt",923,47.8,0.267,0.137,0.265,0.405,0.298,,,35,131,,,,93.4,,21,221,220,,,,,,,,,
441,430597,"Dumatrait, Phil",783,56.3,0.278,0.167,0.296,0.444,0.354,,,25,90,,,,91.5,,22,160,281,,,,,,,,,
435,434298,"Coffey, Todd",973,44.7,0.265,0.143,0.264,0.408,0.32,,,26,98,,,,93.8,,14,172,263,,,,,,,,,
433,475138,"Drabek, Kyle",1473,29.4,0.293,0.196,0.287,0.489,0.402,,,27,92,,,,93.8,,31,185,248,,,,,,,,,
428,452240,"Russell, Adam",581,73.7,0.265,0.092,0.287,0.357,0.341,,,26,98,,,,95,,28,214,214,,,,,,,,,
426,457435,"Coke, Phil",1700,25.1,0.415,0.081,0.418,0.496,0.424,,,51,123,,,,91.9,,15,209,217,,,,,,,,,
415,435043,"Duke, Zach",1214,34.2,0.325,0.128,0.333,0.453,0.361,,,38,117,,,,87.4,,15,194,221,,,,,,,,,
412,519259,"Schlereth, Daniel",836,49.3,0.273,0.205,0.268,0.477,0.401,,,24,88,,,,91.9,,31,161,251,,,,,,,,,
408,497807,"Herrmann, Frank",1002,40.7,0.295,0.143,0.326,0.438,0.342,,,31,105,,,,94.5,,28,219,189,,,,,,,,,
404,451788,"Marcum, Shaun",3181,12.7,0.385,0.282,0.385,0.667,0.467,,,30,78,,,,87.1,,14,144,260,,,,,,,,,
402,477003,"Niese, Jonathon",2493,16.1,0.322,0.165,0.333,0.487,0.37,,,37,115,,,,90.6,,27,185,217,,,,,,,,,
401,543070,"Crow, Aaron",1020,39.3,0.308,0.176,0.313,0.484,0.395,,,28,91,,,,95.6,,19,172,229,,,,,,,,,
397,502009,"Latos, Mat",3149,12.6,0.252,0.233,0.269,0.485,0.343,,,26,103,,,,92.7,,15,171,226,,,,,,,,,
394,501745,"De Los Santos, Fautino",609,64.7,0.264,0.153,0.271,0.417,0.364,,,19,72,,,,96.4,,34,189,205,,,,,,,,,
393,276056,"Baez, Danys",588,66.8,0.3,0.136,0.306,0.436,0.352,,,33,110,,,,92.6,,20,182,211,,,,,,,,,
387,599899,"Tateyama, Yoshinori",734,52.7,0.279,0.26,0.297,0.538,0.37,,,29,104,,,,87.4,,30,184,203,,,,,,,,,
385,474699,"Worley, Vance",2166,17.8,0.224,0.122,0.345,0.347,0.297,,,22,98,,,,90.6,,18,133,252,,,,,,,,,
383,451584,"Davis, Wade",2952,13,0.326,0.065,0.33,0.391,0.321,,,30,92,,,,90.2,,23,184,199,,,,,,,,,
374,434592,"Resop, Chris",1271,29.4,0.268,0.134,0.426,0.402,0.311,,,22,82,,,,94,,39,199,175,,,,,,,,,
373,502130,"Runzler, Dan",497,75.1,0.268,0.07,0.339,0.338,0.339,,,19,71,,,,95.7,,31,162,211,,,,,,,,,
372,425856,"Floyd, Gavin",2995,12.4,0.303,0.152,0.298,0.455,0.343,,,30,99,,,,91.6,,13,168,204,,,,,,,,,
372,279782,"Garland, Jon",828,44.9,0.259,0.188,0.243,0.447,0.353,,,22,85,,,,88.2,,13,162,210,,,,,,,,,
371,400061,"Oswalt, Roy",2159,17.2,0.197,0.056,0.222,0.254,0.248,,,14,71,,,,91.5,,21,157,214,,,,,,,,,
365,453329,"Buchholz, Clay",1355,26.9,0.266,0.16,0.28,0.426,0.347,,,25,94,,,,93.1,,24,162,203,,,,,,,,,
364,134320,"Vazquez, Javier",3004,12.1,0.327,0.202,0.323,0.529,0.393,,,34,104,,,,90.9,,12,178,186,,,,,,,,,
363,408310,"Heilman, Aaron",656,55.3,0.329,0.2,0.347,0.529,0.402,,,28,85,,,,91.2,,23,158,205,,,,,,,,,
354,459967,"LeCure, Sam",1202,29.5,0.202,0.111,0.311,0.313,0.258,,,20,99,,,,90.8,,24,149,205,,,,,,,,,
350,457918,"Happ, J.A.",2972,11.8,0.27,0.19,0.306,0.46,0.342,,,17,63,,,,90.4,,21,156,194,,,,,,,,,
350,450172,"Volquez, Edinson",1952,17.9,0.414,0.333,0.382,0.747,0.524,,,36,87,,,,94.3,,15,170,180,,,,,,,,,
348,579799,"Igarashi, Ryota",772,45.1,0.256,0.09,0.322,0.346,0.321,,,20,78,,,,92.8,,30,159,189,,,,,,,,,
348,445001,"Cassevah, Bobby",609,57.1,0.206,0.059,0.23,0.265,0.286,,,14,68,,,,93.1,,21,142,206,,,,,,,,,
344,458950,"Humber, Philip",2497,13.8,0.359,0.128,0.391,0.487,0.395,,,28,78,,,,91.5,,16,131,213,,,,,,,,,
344,453562,"Arrieta, Jake",2097,16.4,0.329,0.25,0.323,0.579,0.43,,,25,76,,,,93,,16,147,197,,,,,,,,,
342,277417,"Beckett, Josh",2994,11.4,0.262,0.155,0.294,0.417,0.348,,,22,84,,,,93.7,,29,176,166,,,,,,,,,
341,518444,"Beavan, Blake",1478,23.1,0.341,0.294,0.308,0.635,0.419,,,29,85,,,,91.3,,10,166,175,,,,,,,,,
339,451596,"Gallardo, Yovani",3462,9.8,0.286,0.19,0.326,0.476,0.381,,,18,63,,,,93.5,,23,125,214,,,,,,,,,
339,448306,"Shields, James",3576,9.5,0.247,0.143,0.236,0.39,0.337,,,19,77,,,,91.4,,10,145,194,,,,,,,,,
336,429719,"Jackson, Edwin",3243,10.4,0.371,0.145,0.373,0.516,0.405,,,23,62,,,,95.1,,12,143,193,,,,,,,,,
335,434665,"Masset, Nick",1132,29.6,0.333,0.129,0.337,0.462,0.375,,,31,93,,,,94.7,,21,170,165,,,,,,,,,
335,502229,"White, Alex",908,36.9,0.321,0.218,0.349,0.538,0.401,,,25,78,,,,93,,27,158,177,,,,,,,,,
331,429781,"Correia, Kevin",2358,14,0.264,0.055,0.258,0.319,0.288,,,24,91,,,,91.2,,16,171,160,,,,,,,,,
328,452657,"Lester, Jon",3192,10.3,0.307,0.093,0.31,0.4,0.338,,,23,75,,,,92.7,,14,132,196,,,,,,,,,
323,457779,"Kirkman, Michael",491,65.8,0.301,0.288,0.286,0.589,0.417,,,22,73,,,,94.1,,8,151,172,,,,,,,,,
319,450282,"Perkins, Glen",908,35.1,0.391,0.109,0.391,0.5,0.414,,,25,64,,,,94.2,,18,152,167,,,,,,,,,
319,462522,"Gray, Jeff",755,42.3,0.305,0.134,0.286,0.439,0.35,,,25,82,,,,94,,19,152,167,,,,,,,,,
319,434671,"Sánchez, Aníbal",3225,9.9,0.256,0.122,0.292,0.378,0.292,,,21,82,,,,92.5,,11,139,180,,,,,,,,,
314,489150,"Mortensen, Clayton",872,36,0.261,0.217,0.226,0.478,0.371,,,18,69,,,,87.7,,9,129,185,,,,,,,,,
314,425883,"Willis, Dontrelle",1235,25.4,0.292,0.097,0.292,0.389,0.347,,,21,72,,,,88.1,,13,133,181,,,,,,,,,
313,429901,"Mitre, Sergio",567,55.2,0.242,0.165,0.238,0.407,0.325,,,22,91,,,,88.7,,20,155,158,,,,,,,,,
310,518703,"Furbush, Charlie",1484,20.9,0.297,0.156,0.281,0.453,0.353,,,19,64,,,,91,,18,127,183,,,,,,,,,
309,457453,"Jurrjens, Jair",2287,13.5,0.329,0.096,0.338,0.425,0.374,,,24,73,,,,89.4,,9,131,178,,,,,,,,,
309,453344,"Morrow, Brandon",3112,9.9,0.241,0.204,0.25,0.444,0.362,,,13,54,,,,93.3,,31,144,165,,,,,,,,,
307,239795,"Durbin, Chad",1224,25.1,0.301,0.229,0.31,0.53,0.38,,,25,83,,,,90.6,,16,142,165,,,,,,,,,
306,408061,"Rodríguez, Francisco",1172,26.1,0.289,0.197,0.282,0.487,0.36,,,22,76,,,,90.5,,23,140,166,,,,,,,,,
