"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
1017,450665,"Medlen, Kris",3049,33.4,0.311,0.126,0.332,0.437,0.345,,,84,270,,,,90,,31,453,564,,,,,,,,,
997,444857,"Feldman, Scott",2993,33.3,0.244,0.155,0.268,0.399,0.327,,,52,213,,,,90.6,,45,383,614,,,,,,,,,
996,502327,"Santiago, Héctor",2697,36.9,0.207,0.134,0.264,0.341,0.319,,,37,179,,,,92.4,,111,409,587,,,,,,,,,
994,503449,"Peralta, Wily",2987,33.3,0.275,0.091,0.292,0.366,0.317,,,76,276,,,,95.6,,82,541,453,,,,,,,,,
974,450203,"Morton, Charlie",1715,56.8,0.287,0.085,0.299,0.372,0.32,,,74,258,,,,93.2,,64,468,506,,,,,,,,,
972,434538,"Liriano, Francisco",2496,38.9,0.286,0.16,0.284,0.447,0.365,,,59,206,,,,93.5,,50,380,592,,,,,,,,,
934,407853,"Bedard, Erik",2679,34.9,0.291,0.153,0.331,0.444,0.359,,,57,196,,,,90.4,,63,399,535,,,,,,,,,
917,502188,"Samardzija, Jeff",3462,26.5,0.311,0.162,0.337,0.474,0.363,,,71,228,,,,95.1,,54,427,490,,,,,,,,,
914,572971,"Keuchel, Dallas",2506,36.5,0.301,0.086,0.358,0.387,0.349,,,77,256,,,,90,,50,389,525,,,,,,,,,
909,435221,"McCarthy, Brandon",2009,45.2,0.301,0.117,0.335,0.418,0.325,,,77,256,,,,91.3,,42,445,464,,,,,,,,,
903,430904,"Maholm, Paul",2498,36.1,0.293,0.12,0.315,0.413,0.339,,,61,208,,,,87.5,,33,348,555,,,,,,,,,
902,456701,"Bailey, Homer",3292,27.4,0.235,0.137,0.262,0.373,0.296,,,48,204,,,,94.4,,68,429,473,,,,,,,,,
880,218596,"Hudson, Tim",2006,43.9,0.298,0.087,0.335,0.385,0.327,,,75,252,,,,90.3,,42,410,470,,,,,,,,,
878,425626,"Capuano, Chris",1699,51.7,0.321,0.142,0.358,0.462,0.356,,,68,212,,,,89.4,,35,371,507,,,,,,,,,
877,518716,"Gee, Dillon",2985,29.4,0.309,0.174,0.311,0.483,0.361,,,82,265,,,,90,,55,470,407,,,,,,,,,
847,502009,"Latos, Mat",3239,26.2,0.303,0.136,0.332,0.439,0.349,,,80,264,,,,92.9,,39,410,437,,,,,,,,,
813,506693,"Alvarez III, Henderson",1451,56,0.23,0.126,0.252,0.356,0.278,,,55,239,,,,93,,47,396,417,,,,,,,,,
811,519008,"McFarland, T.J.",1229,66,0.231,0.06,0.28,0.291,0.263,,,46,199,,,,88.9,,78,372,439,,,,,,,,,
803,445170,"Redmond, Todd",1290,62.2,0.24,0.28,0.248,0.52,0.364,,,42,175,,,,91.2,,65,357,446,,,,,,,,,
803,425794,"Wainwright, Adam",3533,22.7,0.339,0.145,0.386,0.485,0.38,,,56,165,,,,91.6,,42,317,486,,,,,,,,,
796,461829,"González, Gio",3315,24,0.319,0.163,0.321,0.482,0.366,,,53,166,,,,92.6,,45,343,453,,,,,,,,,
794,622072,"Wood, Alex",1310,60.6,0.269,0.086,0.333,0.354,0.308,,,47,175,,,,92.2,,56,347,447,,,,,,,,,
793,421685,"Harang, Aaron",2445,32.4,0.319,0.319,0.313,0.637,0.427,,,58,182,,,,90.4,,49,387,406,,,,,,,,,
758,445213,"Kintzler, Brandon",1100,68.9,0.25,0.057,0.281,0.307,0.268,,,48,192,,,,92.7,,48,366,392,,,,,,,,,
756,462382,"Johnson, Jim",1114,67.9,0.286,0.109,0.318,0.396,0.327,,,55,192,,,,94.4,,52,341,415,,,,,,,,,
751,450351,"Wilson, C.J.",3651,20.6,0.246,0.112,0.287,0.357,0.292,,,55,224,,,,92,,38,337,414,,,,,,,,,
750,501593,"Avilán, Luis",1001,74.9,0.195,0.049,0.219,0.243,0.233,,,36,185,,,,93.7,,74,393,357,,,,,,,,,
746,571901,"Loup, Aaron",1037,71.9,0.28,0.124,0.301,0.404,0.317,,,54,193,,,,92.1,,42,342,404,,,,,,,,,
743,488768,"Cashner, Andrew",2687,27.7,0.249,0.108,0.257,0.357,0.28,,,46,185,,,,94.9,,38,355,388,,,,,,,,,
739,517414,"Delgado, Randall",1811,40.8,0.277,0.259,0.267,0.536,0.362,,,46,166,,,,92.1,,31,311,428,,,,,,,,,
736,433587,"Hernández, Félix",3175,23.2,0.155,0.087,0.232,0.242,0.191,,,32,207,,,,89.9,,159,429,307,,,,,,,,,
734,491646,"Gómez, Jeanmar",1233,59.5,0.235,0.117,0.238,0.352,0.284,,,46,196,,,,91.3,,37,353,381,,,,,,,,,
729,444436,"Webb, Ryan",1208,60.3,0.278,0.136,0.293,0.415,0.333,,,49,176,,,,92.9,,41,312,417,,,,,,,,,
728,458681,"Lynn, Lance",3351,21.7,0.34,0.119,0.39,0.459,0.379,,,66,194,,,,92.4,,54,349,379,,,,,,,,,
716,430613,"Belisario, Ronald",1088,65.8,0.277,0.103,0.325,0.38,0.327,,,51,184,,,,95,,62,343,373,,,,,,,,,
713,592767,"Smyly, Drew",1284,55.5,0.24,0.147,0.275,0.388,0.304,,,31,129,,,,91.5,,52,314,399,,,,,,,,,
708,434669,"Mendoza, Luis",1576,44.9,0.322,0.182,0.309,0.503,0.404,,,46,143,,,,92,,30,315,393,,,,,,,,,
707,547874,"Iwakuma, Hisashi",3102,22.8,0.218,0.137,0.22,0.355,0.26,,,46,211,,,,89.5,,57,358,349,,,,,,,,,
698,543475,"Lyles, Jordan",2445,28.5,0.318,0.104,0.335,0.422,0.37,,,55,173,,,,92.5,,37,338,360,,,,,,,,,
697,445060,"Nolasco, Ricky",3183,21.9,0.272,0.148,0.268,0.42,0.347,,,46,169,,,,90.8,,24,319,378,,,,,,,,,
691,468504,"Chacín, Jhoulys",2962,23.3,0.261,0.114,0.274,0.375,0.31,,,48,184,,,,89.8,,28,315,376,,,,,,,,,
687,279824,"Buehrle, Mark",3299,20.8,0.306,0.191,0.306,0.497,0.372,,,48,157,,,,84.4,,33,258,429,,,,,,,,,
679,453265,"Watson, Tony",1072,63.3,0.224,0.136,0.235,0.361,0.286,,,33,147,,,,94.3,,53,345,334,,,,,,,,,
679,433585,"Francis, Jeff",1245,54.5,0.299,0.172,0.344,0.471,0.368,,,47,157,,,,86.3,,40,291,388,,,,,,,,,
659,446899,"Ziegler, Brad",982,67.1,0.28,0.101,0.27,0.381,0.312,,,47,168,,,,86.7,,45,330,329,,,,,,,,,
653,518858,"Jones, Nate",1247,52.4,0.297,0.128,0.342,0.426,0.35,,,44,148,,,,98.3,,60,314,339,,,,,,,,,
651,518553,"Cishek, Steve",1107,58.8,0.228,0.082,0.291,0.31,0.278,,,36,158,,,,92.9,,61,290,361,,,,,,,,,
643,282332,"Sabathia, CC",3336,19.3,0.325,0.187,0.333,0.512,0.383,,,54,166,,,,91.2,,52,320,323,,,,,,,,,
634,434622,"Jiménez, Ubaldo",3163,20,0.291,0.209,0.294,0.5,0.407,,,39,134,,,,92.1,,29,249,385,,,,,,,,,
633,458006,"Albers, Matt",943,67.1,0.244,0.052,0.273,0.297,0.284,,,42,172,,,,94,,36,281,352,,,,,,,,,
631,489334,"Stammen, Craig",1280,49.3,0.306,0.109,0.344,0.415,0.347,,,45,147,,,,92.2,,53,288,343,,,,,,,,,
629,545363,"Turner, Jacob",1855,33.9,0.267,0.128,0.286,0.395,0.325,,,46,172,,,,92.6,,46,317,312,,,,,,,,,
625,434628,"Hammel, Jason",2302,27.2,0.329,0.194,0.317,0.523,0.394,,,51,155,,,,93.2,,30,309,316,,,,,,,,,
623,461872,"Swarzak, Anthony",1499,41.6,0.191,0.099,0.216,0.291,0.234,,,27,141,,,,92.5,,30,274,349,,,,,,,,,
621,467100,"Nova, Iván",2093,29.7,0.285,0.07,0.287,0.355,0.31,,,49,172,,,,93.3,,46,315,306,,,,,,,,,
611,488674,"Badenhop, Burke",922,66.3,0.312,0.136,0.317,0.448,0.342,,,48,154,,,,89.6,,14,244,367,,,,,,,,,
608,407845,"Rodney, Fernando",1212,50.2,0.29,0.1,0.322,0.39,0.348,,,29,100,,,,96.9,,48,232,376,,,,,,,,,
601,543022,"Chatwood, Tyler",1782,33.7,0.314,0.105,0.333,0.418,0.355,,,48,153,,,,93.5,,34,273,328,,,,,,,,,
584,446321,"Detwiler, Ross",1115,52.4,0.309,0.121,0.329,0.43,0.347,,,51,165,,,,92.1,,47,318,266,,,,,,,,,
583,434578,"Saunders, Joe",3110,18.7,0.329,0.22,0.314,0.549,0.393,,,57,173,,,,89.8,,24,296,287,,,,,,,,,
581,450308,"Weaver, Jered",2396,24.2,0.242,0.152,0.25,0.394,0.301,,,32,132,,,,86.9,,29,225,356,,,,,,,,,
578,452027,"Albers, Andrew",917,63,0.277,0.128,0.297,0.405,0.314,,,41,148,,,,86.7,,41,278,300,,,,,,,,,
576,275933,"Downs, Scott",712,80.9,0.275,0.061,0.324,0.336,0.304,,,36,131,,,,88.5,,49,253,323,,,,,,,,,
556,451596,"Gallardo, Yovani",3048,18.2,0.303,0.197,0.282,0.5,0.384,,,40,132,,,,91.2,,26,226,330,,,,,,,,,
553,434442,"Howell, J.P.",961,57.5,0.195,0.053,0.191,0.248,0.236,,,22,113,,,,87.9,,23,207,346,,,,,,,,,
547,467094,"Doubront, Felix",2845,19.2,0.277,0.143,0.294,0.42,0.347,,,33,119,,,,90.7,,36,238,309,,,,,,,,,
545,408241,"Peavy, Jake",2367,23,0.191,0.118,0.242,0.309,0.235,,,26,136,,,,91.3,,38,244,301,,,,,,,,,
538,407842,"Veras, Jose",1007,53.4,0.18,0.156,0.18,0.336,0.273,,,22,122,,,,94,,50,250,288,,,,,,,,,
532,456068,"González, Miguel",2713,19.6,0.254,0.176,0.244,0.43,0.328,,,36,142,,,,91.9,,24,264,268,,,,,,,,,
531,527054,"Teheran, Julio",2885,18.4,0.321,0.17,0.324,0.491,0.377,,,53,165,,,,90.3,,32,293,238,,,,,,,,,
524,434181,"League, Brandon",923,56.8,0.31,0.148,0.303,0.458,0.363,,,44,142,,,,95.2,,17,250,274,,,,,,,,,
513,467008,"Strop, Pedro",981,52.3,0.257,0.133,0.276,0.389,0.347,,,29,113,,,,96.4,,23,239,274,,,,,,,,,
511,430589,"Qualls, Chad",838,61,0.281,0.072,0.306,0.353,0.313,,,39,139,,,,94.6,,38,239,272,,,,,,,,,
511,136600,"Chen, Bruce",1962,26,0.25,0.27,0.247,0.52,0.359,,,25,100,,,,85.1,,37,201,310,,,,,,,,,
511,459429,"McGee, Jake",1150,44.4,0.218,0.134,0.295,0.353,0.273,,,26,119,,,,97.1,,70,276,235,,,,,,,,,
505,430580,"Simon, Alfredo",1318,38.3,0.22,0.073,0.24,0.293,0.291,,,27,123,,,,95.3,,41,262,243,,,,,,,,,
503,541640,"Ramirez, Erasmo",1277,39.4,0.283,0.019,0.306,0.302,0.317,,,30,106,,,,92.7,,27,234,269,,,,,,,,,
497,120485,"Pettitte, Andy",2896,17.2,0.288,0.144,0.286,0.433,0.346,,,30,104,,,,89.6,,21,207,290,,,,,,,,,
495,502043,"Gibson, Kyle",900,55,0.308,0.138,0.318,0.446,0.362,,,40,130,,,,92.7,,32,230,265,,,,,,,,,
493,518764,"Hand, Donovan",1032,47.8,0.314,0.207,0.296,0.521,0.382,,,38,121,,,,90.1,,14,229,264,,,,,,,,,
490,595307,"Maness, Seth",886,55.3,0.274,0.113,0.288,0.387,0.301,,,34,124,,,,91,,21,209,281,,,,,,,,,
489,476570,"Mazzaro, Vin",1186,41.2,0.27,0.063,0.282,0.333,0.3,,,30,111,,,,93.7,,19,212,277,,,,,,,,,
489,519344,"Tepesch, Nick",1537,31.8,0.338,0.215,0.342,0.554,0.401,,,44,130,,,,91.6,,27,238,251,,,,,,,,,
489,502171,"Cobb, Alex",2221,22,0.218,0.118,0.25,0.336,0.276,,,26,119,,,,91.7,,21,193,296,,,,,,,,,
485,217096,"Zito, Barry",2355,20.6,0.337,0.168,0.349,0.505,0.404,,,32,95,,,,83.7,,20,193,292,,,,,,,,,
482,547943,"Ryu, Hyun Jin",3070,15.7,0.382,0.157,0.429,0.539,0.428,,,39,102,,,,90.6,,17,185,297,,,,,,,,,
467,488846,"Duensing, Brian",996,46.9,0.333,0.132,0.363,0.465,0.378,,,43,129,,,,92.7,,28,236,231,,,,,,,,,
464,446641,"Lopez, Wilton",1129,41.1,0.225,0.106,0.242,0.331,0.263,,,32,142,,,,91.3,,40,267,197,,,,,,,,,
463,453311,"Lincecum, Tim",3281,14.1,0.291,0.127,0.328,0.418,0.35,,,23,79,,,,90.7,,25,157,306,,,,,,,,,
463,452733,"Gorzelanny, Tom",1351,34.3,0.302,0.113,0.326,0.415,0.345,,,32,106,,,,91.7,,29,202,261,,,,,,,,,
460,461856,"Patton, Troy",843,54.6,0.288,0.192,0.294,0.481,0.362,,,30,104,,,,89.5,,31,195,265,,,,,,,,,
458,544931,"Strasburg, Stephen",2851,16.1,0.316,0.071,0.345,0.388,0.391,,,31,98,,,,95.4,,17,182,276,,,,,,,,,
457,450306,"Vargas, Jason",2386,19.2,0.393,0.17,0.418,0.563,0.426,,,44,112,,,,88.3,,20,209,248,,,,,,,,,
455,543699,"Roark, Tanner",756,60.2,0.246,0.035,0.284,0.281,0.26,,,28,114,,,,93.2,,16,211,244,,,,,,,,,
453,518617,"Diekman, Jake",637,71.1,0.255,0.049,0.313,0.304,0.293,,,26,102,,,,96.7,,54,223,230,,,,,,,,,
450,502083,"McAllister, Zach",2292,19.6,0.196,0.084,0.224,0.28,0.262,,,21,107,,,,91.7,,32,207,243,,,,,,,,,
448,446488,"Rice, Scott",785,57.1,0.282,0.078,0.326,0.359,0.347,,,29,103,,,,89.7,,40,197,251,,,,,,,,,
440,460283,"Blevins, Jerry",972,45.3,0.234,0.16,0.247,0.394,0.329,,,22,94,,,,90.5,,30,188,252,,,,,,,,,
437,150119,"Garcia, Freddy",1161,37.6,0.375,0.219,0.341,0.594,0.427,,,36,96,,,,88,,6,172,265,,,,,,,,,
428,519085,"Oberholtzer, Brett",1101,38.9,0.262,0.112,0.273,0.374,0.295,,,28,107,,,,90.8,,20,203,225,,,,,,,,,
425,453562,"Arrieta, Jake",1265,33.6,0.211,0.156,0.212,0.367,0.29,,,19,90,,,,94.5,,16,197,228,,,,,,,,,
424,457117,"Frieri, Ernesto",1262,33.6,0.2,0.212,0.25,0.412,0.303,,,16,80,,,,95.2,,74,207,217,,,,,,,,,
423,543506,"Maurer, Brandon",1541,27.4,0.345,0.216,0.364,0.56,0.423,,,40,116,,,,92.7,,23,183,240,,,,,,,,,
421,469134,"Rogers, Esmil",2258,18.6,0.28,0.097,0.276,0.376,0.33,,,26,93,,,,93.1,,15,162,259,,,,,,,,,
419,453178,"Kennedy, Ian",3089,13.6,0.253,0.172,0.295,0.424,0.343,,,25,99,,,,91,,31,195,224,,,,,,,,,
416,527048,"Pérez, Martín",1858,22.4,0.291,0.173,0.304,0.464,0.368,,,32,110,,,,93.3,,37,189,227,,,,,,,,,
412,425844,"Greinke, Zack",2814,14.6,0.315,0.108,0.359,0.423,0.347,,,35,111,,,,92.6,,20,191,221,,,,,,,,,
410,429719,"Jackson, Edwin",2932,14,0.346,0.154,0.386,0.5,0.396,,,36,104,,,,93.5,,23,178,232,,,,,,,,,
407,518420,"Axelrod, Dylan",2269,17.9,0.322,0.189,0.293,0.511,0.387,,,29,90,,,,88.3,,12,160,247,,,,,,,,,
406,434718,"Street, Huston",855,47.5,0.256,0.256,0.263,0.513,0.36,,,20,78,,,,90,,40,183,223,,,,,,,,,
404,475243,"Wood, Travis",3090,13.1,0.297,0.122,0.3,0.419,0.341,,,22,74,,,,89.3,,24,166,238,,,,,,,,,
398,518782,"Hellweg, Johnny",614,64.8,0.384,0.058,0.407,0.442,0.432,,,33,86,,,,94.6,,14,167,231,,,,,,,,,
398,453385,"Richard, Clayton",854,46.6,0.287,0.149,0.299,0.436,0.353,,,29,101,,,,90.6,,14,182,216,,,,,,,,,
395,501925,"Smith, Joe",995,39.7,0.287,0.032,0.307,0.319,0.322,,,27,94,,,,89.8,,31,194,201,,,,,,,,,
394,433579,"Danks, John",2202,17.9,0.305,0.189,0.296,0.495,0.357,,,29,95,,,,89.3,,16,176,218,,,,,,,,,
391,136880,"Halladay, Roy",1112,35.2,0.311,0.284,0.273,0.595,0.437,,,23,74,,,,89.1,,15,141,250,,,,,,,,,
388,506433,"Darvish, Yu",3451,11.2,0.185,0.173,0.217,0.358,0.273,,,15,81,,,,92.9,,26,146,242,,,,,,,,,
384,476451,"Hellickson, Jeremy",2887,13.3,0.229,0.12,0.213,0.349,0.301,,,19,83,,,,91.4,,15,154,230,,,,,,,,,
384,434637,"Lindstrom, Matt",943,40.7,0.357,0.071,0.351,0.429,0.358,,,35,98,,,,95.6,,27,200,184,,,,,,,,,
382,434671,"Sánchez, Aníbal",2974,12.8,0.333,0.132,0.422,0.465,0.363,,,38,114,,,,93.6,,26,182,200,,,,,,,,,
379,279782,"Garland, Jon",1090,34.8,0.337,0.217,0.372,0.554,0.406,,,31,92,,,,87.8,,28,168,211,,,,,,,,,
379,477003,"Niese, Jonathon",2343,16.2,0.277,0.096,0.298,0.372,0.307,,,26,94,,,,90.4,,17,168,211,,,,,,,,,
377,452657,"Lester, Jon",3559,10.6,0.341,0.207,0.373,0.549,0.409,,,28,82,,,,92.4,,21,171,206,,,,,,,,,
376,453172,"Hughes, Jared",524,71.8,0.348,0.152,0.361,0.5,0.402,,,32,92,,,,92.5,,39,192,184,,,,,,,,,
374,458550,"Hefner, Jeremy",2140,17.5,0.449,0.256,0.437,0.705,0.52,,,35,78,,,,90.8,,16,168,206,,,,,,,,,
369,502253,"Sanabia, Alex",907,40.7,0.353,0.318,0.324,0.671,0.464,,,30,85,,,,90.2,,23,172,197,,,,,,,,,
367,543070,"Crow, Aaron",807,45.5,0.362,0.163,0.342,0.525,0.424,,,29,80,,,,95.2,,12,168,199,,,,,,,,,
359,521230,"Hendriks, Liam",891,40.3,0.386,0.182,0.397,0.568,0.446,,,34,88,,,,90.7,,19,171,188,,,,,,,,,
359,475479,"Phelps, David",1500,23.9,0.369,0.19,0.431,0.56,0.425,,,31,84,,,,90.3,,14,144,215,,,,,,,,,
359,346793,"Affeldt, Jeremy",523,68.6,0.236,0.101,0.237,0.337,0.3,,,21,89,,,,91.7,,24,190,169,,,,,,,,,
351,458919,"Mattheus, Ryan",622,56.4,0.416,0.045,0.446,0.461,0.417,,,37,89,,,,93.4,,20,172,179,,,,,,,,,
351,425657,"López, Javier",621,56.5,0.222,0.086,0.258,0.309,0.265,,,18,81,,,,86.6,,23,152,199,,,,,,,,,
351,459967,"LeCure, Sam",1005,34.9,0.22,0.061,0.309,0.28,0.28,,,18,82,,,,89.9,,6,112,239,,,,,,,,,
347,448306,"Shields, James",3657,9.5,0.418,0.149,0.435,0.567,0.434,,,28,67,,,,92.5,,12,144,203,,,,,,,,,
347,457566,"Burke, Greg",612,56.7,0.43,0.241,0.471,0.671,0.49,,,34,79,,,,88.3,,29,156,191,,,,,,,,,
345,543734,"Rusin, Chris",1021,33.8,0.262,0.136,0.281,0.398,0.298,,,27,103,,,,88.4,,12,154,191,,,,,,,,,
343,519096,"Otero, Dan",580,59.1,0.311,0.039,0.372,0.35,0.306,,,32,103,,,,90.5,,23,182,161,,,,,,,,,
341,285064,"Vogelsong, Ryan",1748,19.5,0.362,0.149,0.356,0.511,0.406,,,34,94,,,,89.3,,15,171,170,,,,,,,,,
336,612672,"Chen, Wei-Yin",2192,15.3,0.349,0.174,0.373,0.523,0.409,,,30,86,,,,91.5,,23,165,171,,,,,,,,,
335,519043,"Moore, Matt",2621,12.8,0.265,0.162,0.271,0.426,0.341,,,18,68,,,,93.1,,17,138,197,,,,,,,,,
330,572070,"Richards, Garrett",2351,14,0.232,0.043,0.25,0.275,0.255,,,16,69,,,,95.7,,23,135,195,,,,,,,,,
330,429717,"Haren, Dan",2778,11.9,0.292,0.139,0.339,0.431,0.347,,,21,72,,,,89.5,,8,135,195,,,,,,,,,
328,444520,"Breslow, Craig",867,37.8,0.208,0.117,0.205,0.325,0.253,,,16,77,,,,90.1,,15,146,182,,,,,,,,,
323,434180,"Loe, Kameron",454,71.1,0.316,0.215,0.304,0.532,0.389,,,25,79,,,,89.6,,23,159,164,,,,,,,,,
322,434643,"Rodriguez, Wandy",1026,31.4,0.282,0.141,0.286,0.424,0.332,,,24,85,,,,90.1,,12,149,173,,,,,,,,,
316,276542,"Benoit, Joaquín",1068,29.6,0.25,0.063,0.314,0.313,0.29,,,16,64,,,,94.8,,27,132,184,,,,,,,,,
315,329092,"Choate, Randy",487,64.7,0.25,0.075,0.274,0.325,0.295,,,20,80,,,,86.4,,27,155,160,,,,,,,,,
313,429715,"Blackley, Travis",829,37.8,0.324,0.392,0.242,0.716,0.48,,,24,74,,,,90.9,,18,137,176,,,,,,,,,
309,500721,"Medina, Yoervis",1128,27.4,0.224,0.164,0.25,0.388,0.325,,,15,67,,,,94.6,,34,138,171,,,,,,,,,
308,543643,"Pettibone, Jonathan",1674,18.4,0.294,0.078,0.304,0.373,0.323,,,15,51,,,,91.1,,11,119,189,,,,,,,,,
304,470462,"Troncoso, Ramon",533,57,0.317,0.063,0.323,0.381,0.354,,,20,63,,,,93.6,,17,139,165,,,,,,,,,
304,476589,"Warren, Adam",1298,23.4,0.431,0.208,0.46,0.639,0.489,,,31,72,,,,92.9,,22,133,171,,,,,,,,,
303,451584,"Davis, Wade",2470,12.3,0.427,0.16,0.433,0.587,0.459,,,32,75,,,,91.3,,18,142,161,,,,,,,,,
300,449079,"Wright, Wesley",910,33,0.268,0.214,0.273,0.482,0.365,,,15,56,,,,90.6,,14,109,191,,,,,,,,,
298,425426,"Wang, Chien-Ming",409,72.9,0.356,0.172,0.346,0.529,0.41,,,31,87,,,,90.5,,9,134,164,,,,,,,,,
297,554430,"Wheeler, Zack",1728,17.2,0.2,0.108,0.207,0.308,0.253,,,13,65,,,,94.6,,21,126,171,,,,,,,,,
297,592238,"Cumpton, Brandon",449,66.1,0.219,0.031,0.25,0.25,0.245,,,14,64,,,,92.2,,16,133,164,,,,,,,,,
296,519240,"Rzepczynski, Marc",474,62.4,0.297,0.156,0.283,0.453,0.366,,,19,64,,,,92.4,,24,121,175,,,,,,,,,
293,433586,"Casilla, Santiago",807,36.3,0.311,0.066,0.322,0.377,0.332,,,19,61,,,,94,,21,140,153,,,,,,,,,
291,448722,"Perez, Juan Pablo",563,51.7,0.269,0.135,0.293,0.404,0.357,,,14,52,,,,94,,16,120,171,,,,,,,,,
288,467850,"Escalona, Edgmer",803,35.9,0.274,0.21,0.269,0.484,0.343,,,17,62,,,,95,,21,141,147,,,,,,,,,
284,544928,"Lyons, Tyler",787,36.1,0.297,0.216,0.282,0.514,0.378,,,22,74,,,,90,,11,128,156,,,,,,,,,
