"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
1318,640455,"Manaea, Sean",2371,55.6,0.241,0.179,0.246,0.42,0.306,0.352,0.277,85,352,89.6,14.1,1983,90.4,91,93,680,638,0.5999999999999943,6.69,107,150,118,148,301,321,298
1307,664192,"Lucchesi, Joey",2158,60.6,0.266,0.206,0.291,0.472,0.344,0.349,0.27,80,301,90,5.5,2235,90.4,90.65,88,563,744,0.19999999999998863,6.48,111,150,113,148,299,318,300
1256,502171,"Cobb, Alex",2437,51.5,0.281,0.188,0.29,0.469,0.342,0.348,0.286,85,303,89.4,12.8,2120,91.9,90.35,56,549,707,-1.5,5.43,110,154,112,148,292,317,295
1237,592229,"Covey, Dylan",2053,60.3,0.292,0.123,0.316,0.415,0.344,0.355,0.281,88,301,89.3,3.1,2035,94.1,93.46,58,539,698,-0.5999999999999943,5.85,110,149,110,148,295,316,296
1164,543699,"Roark, Tanner",2958,39.4,0.301,0.128,0.345,0.429,0.35,0.336,0.275,94,312,89,12,2048,91.4,90.46,60,528,636,-0.9000000000000057,5.81,110,151,112,148,296,314,297
1115,543208,"Gaviglio, Sam",2041,54.6,0.336,0.23,0.365,0.566,0.418,0.391,0.3,86,256,90.5,7.2,2040,88,88.49,47,435,680,0.5,6.6,109,152,113,145,295,320,294
1112,502043,"Gibson, Kyle",3243,34.3,0.248,0.124,0.267,0.372,0.315,0.358,0.285,68,274,90.1,1.3,2086,92.9,93.9,56,487,625,1,6.8,105,149,114,145,297,322,293
1082,621389,"Blach, Ty",1879,57.6,0.29,0.112,0.336,0.402,0.34,0.336,0.278,80,276,89.2,6.2,2124,90,87.56,65,485,597,-2.4000000000000057,4.92,107,148,112,146,297,318,292
1049,622072,"Wood, Alex",2443,42.9,0.254,0.136,0.287,0.39,0.313,0.327,0.252,54,213,88.7,12.9,1921,89.9,89.85,64,436,613,0,6.2,108,153,111,146,300,318,293
1039,468504,"Chacín, Jhoulys",3008,34.5,0.282,0.147,0.301,0.429,0.343,0.391,0.322,71,252,92.5,5.8,2026,90.2,88.91,49,443,596,-1.2999999999999972,5.58,110,155,110,150,301,318,295
1038,623352,"Hader, Josh",1316,78.9,0.131,0.15,0.196,0.28,0.233,0.256,0.159,28,214,87.3,19.6,2036,94.5,95.28,197,553,485,0.7999999999999972,6.74,112,153,114,150,301,316,294
1005,446372,"Kluber, Corey",3181,31.6,0.304,0.19,0.367,0.494,0.363,0.328,0.262,72,237,90.9,6,2268,92,91.82,31,337,668,-0.20000000000000284,6.19,109,152,111,149,284,311,294
979,434538,"Liriano, Francisco",2265,43.2,0.327,0.197,0.331,0.524,0.42,0.417,0.312,68,208,89.9,6.1,2024,92,91.81,36,352,627,-0.20000000000000284,6.18,105,150,110,145,296,320,286
970,502190,"Leake, Mike",2798,34.7,0.326,0.178,0.329,0.504,0.373,0.404,0.351,79,242,92.6,6.9,2006,88.8,87.1,38,440,530,-1.7000000000000028,5.26,108,152,111,148,289,322,294
970,663855,"Hicks, Jordan",1274,76.1,0.238,0.062,0.27,0.3,0.308,0.327,0.245,50,210,88.5,-1.5,2080,100.5,100.67,70,409,561,0.20000000000000284,6.41,111,145,104,147,296,314,298
965,643327,"Godley, Zack",3008,32.1,0.302,0.147,0.31,0.449,0.365,0.405,0.319,68,225,92.1,2.8,2234,89.9,88.51,44,378,587,-1.4000000000000057,5.56,108,150,106,150,299,326,302
953,458681,"Lynn, Lance",2942,32.4,0.31,0.109,0.351,0.419,0.364,0.346,0.281,71,229,88.5,-0.5,2218,92.3,92.51,79,456,497,0.20000000000000284,6.21,108,148,111,146,295,322,291
928,621366,"Borucki, Ryan",1582,58.7,0.282,0.141,0.294,0.423,0.329,0.358,0.3,60,213,89.4,8.6,2220,91.5,91.33,36,399,529,-0.20000000000000284,6.29,107,152,111,144,293,315,287
920,519144,"Porcello, Rick",3096,29.7,0.283,0.137,0.337,0.421,0.336,0.305,0.245,66,233,89.2,6.3,2352,89.8,89.34,38,374,546,-0.5,6.13,111,150,113,149,282,315,291
918,488768,"Cashner, Andrew",2649,34.7,0.329,0.198,0.341,0.527,0.401,0.394,0.319,68,207,89.8,9.7,2048,91.9,90.2,23,349,569,-1.7000000000000028,5.34,108,154,114,147,293,318,295
907,456034,"Price, David",2716,33.4,0.171,0.14,0.222,0.311,0.263,0.295,0.201,38,222,91.1,12,2172,92.7,91.9,58,406,501,-0.7999999999999972,5.98,108,151,114,149,283,315,290
898,467100,"Nova, Iván",2529,35.5,0.302,0.188,0.299,0.49,0.359,0.371,0.304,77,255,90.2,3.8,2168,92.7,91.74,72,504,394,-1,5.8,108,150,110,147,302,319,295
895,571578,"Corbin, Patrick",3142,28.5,0.276,0.095,0.285,0.371,0.305,0.358,0.321,58,210,90,2.3,2215,90.8,90.59,40,373,522,-0.20000000000000284,6.25,104,150,110,148,301,326,299
879,453172,"Hughes, Jared",1133,77.6,0.222,0.08,0.261,0.302,0.251,0.262,0.218,50,225,88.8,-3.6,1822,91.6,91.37,111,474,405,-0.19999999999998863,6.15,111,149,110,144,296,304,287
852,612434,"Castro, Miguel",1460,58.4,0.286,0.178,0.28,0.465,0.378,0.406,0.299,53,185,90.5,11.1,2261,95.4,95.08,68,394,458,-0.30000000000001137,6.28,109,152,114,146,293,317,293
828,433587,"Hernández, Félix",2565,32.3,0.322,0.239,0.313,0.561,0.412,0.39,0.306,66,205,91.5,10.6,1997,89.2,89.31,36,343,485,0.09999999999999432,6.32,109,154,110,149,289,321,293
817,461829,"González, Gio",3022,27,0.301,0.153,0.338,0.454,0.352,0.346,0.284,59,196,88.9,6.1,2120,89.3,88.72,39,322,495,-0.5999999999999943,5.92,105,149,111,146,299,311,289
806,518397,"Alexander, Scott",968,83.3,0.275,0.127,0.302,0.402,0.333,0.32,0.261,52,189,88.3,-7.2,2224,93.3,92.7,81,364,442,-0.5999999999999943,5.79,108,153,111,148,297,319,297
803,434628,"Hammel, Jason",2073,38.7,0.355,0.203,0.352,0.558,0.409,0.404,0.331,77,217,89.7,12.2,2036,91.7,92.23,45,406,397,0.5,6.57,111,151,109,144,297,321,298
787,607229,"Gsellman, Robert",1283,61.3,0.283,0.103,0.31,0.386,0.33,0.315,0.245,52,184,87.6,6.5,2148,94.1,93.17,60,380,407,-0.8999999999999915,5.87,111,150,108,148,293,318,299
780,445213,"Kintzler, Brandon",981,79.5,0.301,0.153,0.333,0.454,0.35,0.351,0.294,59,196,88.9,6.2,1980,92.6,92.76,49,361,419,0.20000000000000284,6.32,108,150,110,148,298,314,296
780,446899,"Ziegler, Brad",1067,73.1,0.292,0.104,0.294,0.396,0.325,0.336,0.291,56,192,92.3,-7.3,1876,84.3,83.31,56,389,391,-1,5.8,107,148,107,148,301,323,298
778,592789,"Syndergaard, Noah",2412,32.3,0.29,0.135,0.335,0.425,0.338,0.313,0.263,58,200,89.1,3.4,2152,97.3,97.42,57,365,413,0.10000000000000853,6.38,109,150,108,148,291,317,297
776,519008,"McFarland, T.J.",1069,72.6,0.238,0.084,0.273,0.322,0.276,0.314,0.268,51,214,91,-5.8,1986,90.6,89.03,69,362,414,-1.5999999999999943,5.42,108,151,113,150,301,327,301
776,621244,"Berríos, José",3068,25.3,0.267,0.129,0.29,0.396,0.329,0.323,0.256,58,217,87,10.7,2145,92.8,92.75,64,419,357,-0.09999999999999432,6.28,109,148,115,146,294,321,293
771,642232,"Yarbrough, Ryan",2398,32.2,0.308,0.21,0.345,0.517,0.384,0.368,0.293,44,143,91.3,19.5,2018,89.3,88.51,40,297,474,-0.7999999999999972,5.96,111,155,110,148,295,319,290
771,518774,"Harvey, Matt",2535,30.4,0.284,0.173,0.322,0.457,0.337,0.342,0.273,56,197,92.6,8.6,2151,94.2,93.43,61,371,400,-0.7999999999999972,5.89,114,149,109,147,299,311,294
767,621121,"McCullers Jr., Lance",2108,36.4,0.264,0.164,0.283,0.429,0.362,0.369,0.256,37,140,90.6,6,2259,94.2,93.5,49,295,472,-0.7000000000000028,5.93,108,152,115,151,289,314,291
764,489334,"Stammen, Craig",1167,65.5,0.236,0.075,0.307,0.312,0.253,0.261,0.231,47,199,88.4,4.9,2060,91.6,92.19,76,380,384,0.6000000000000085,6.62,114,149,112,148,298,317,302
754,605242,"Fulmer, Michael",2152,35,0.29,0.154,0.319,0.443,0.348,0.376,0.302,64,221,91.6,9.2,2112,95.7,95.98,42,400,354,0.29999999999999716,6.42,108,150,111,145,291,317,291
743,630023,"Chirinos, Yonny",1315,56.5,0.319,0.103,0.343,0.422,0.347,0.374,0.329,59,185,88.9,9,2241,93.6,93.27,61,389,354,-0.29999999999999716,6.22,110,152,109,150,288,320,292
736,572021,"Pazos, James",802,91.8,0.249,0.127,0.295,0.376,0.306,0.306,0.234,43,173,89,13.2,1993,93.7,93.77,82,405,331,0.09999999999999432,6.32,108,152,111,147,289,319,292
736,573186,"Stroman, Marcus",1707,43.1,0.33,0.187,0.356,0.516,0.389,0.384,0.301,60,182,91.6,-5.1,2312,92.3,91.43,50,311,425,-0.8999999999999915,5.66,108,150,110,145,293,316,292
727,450203,"Morton, Charlie",2688,27,0.272,0.136,0.288,0.408,0.34,0.336,0.263,50,184,88,0.5,2109,95.1,94.57,55,350,377,-0.5,6.01,107,151,114,150,290,314,286
723,607231,"Gant, John",1875,38.6,0.23,0.106,0.245,0.335,0.287,0.351,0.291,37,161,89.9,8.2,2423,93.2,93.02,54,347,376,-0.20000000000000284,6.22,112,147,106,148,299,318,301
717,621237,"Alvarado, José",1038,69.1,0.239,0.087,0.276,0.326,0.285,0.309,0.251,33,138,88,4.8,2078,97.3,97.64,70,292,425,0.29999999999999716,6.5,110,152,110,146,295,320,291
710,527048,"Pérez, Martín",1404,50.6,0.291,0.101,0.329,0.392,0.322,0.301,0.256,58,199,89.2,5.4,2012,92.6,91.81,50,359,351,-0.7999999999999972,5.82,103,150,110,146,295,318,294
709,570240,"Peña, Félix",1409,50.3,0.272,0.115,0.288,0.387,0.328,0.346,0.28,52,191,88.8,10.9,2206,92.3,91.59,39,327,382,-0.7000000000000028,5.94,110,151,107,148,292,318,302
691,450729,"Fister, Doug",1116,61.9,0.269,0.186,0.279,0.455,0.348,0.376,0.296,42,156,87.3,9.2,1904,88.4,88.52,26,260,431,0.09999999999999432,6.39,107,148,109,146,295,315,295
684,543243,"Gray, Sonny",2249,30.4,0.273,0.127,0.287,0.4,0.336,0.323,0.253,45,165,88.2,3.9,2310,93,93.19,46,308,376,0.20000000000000284,6.36,109,155,113,148,295,322,290
684,607352,"Biagini, Joe",1227,55.7,0.365,0.204,0.372,0.569,0.428,0.402,0.311,61,167,89.8,10,2146,94.3,93.54,35,318,366,-0.7999999999999972,5.95,109,150,113,145,295,320,292
681,448855,"Guerra, Junior",2306,29.5,0.328,0.204,0.355,0.532,0.396,0.363,0.293,61,186,90.6,4.6,2124,93.4,93.3,56,367,314,-0.10000000000000853,6.19,107,154,112,149,299,317,294
680,453281,"LeBlanc, Wade",2448,27.8,0.283,0.26,0.295,0.543,0.376,0.401,0.294,49,173,90.3,17.2,1878,86.3,85.94,33,280,400,-0.3999999999999915,6.07,107,153,113,148,291,321,291
679,502239,"Cahill, Trevor",1791,37.9,0.291,0.101,0.333,0.392,0.345,0.359,0.278,43,148,90.3,3.9,2268,91.7,91.36,30,247,432,-0.29999999999999716,6.11,110,149,118,151,297,321,299
650,641838,"McCarthy, Kevin",1008,64.5,0.267,0.148,0.272,0.415,0.316,0.33,0.264,47,176,89.2,-4.3,2055,91.7,92.37,43,323,327,0.7000000000000028,6.57,109,150,109,142,298,321,295
649,571945,"Mikolas, Miles",3004,21.6,0.314,0.119,0.309,0.434,0.344,0.347,0.285,50,159,86.5,6.1,2218,93.5,93.68,42,360,289,0.20000000000000284,6.36,113,147,105,149,296,317,301
644,592791,"Taillon, Jameson",2960,21.8,0.256,0.08,0.276,0.335,0.287,0.306,0.259,45,176,87,4.8,2223,95.2,95.38,52,343,301,0.20000000000000284,6.37,110,150,111,149,301,318,295
637,605200,"Davies, Zach",1124,56.7,0.256,0.109,0.29,0.364,0.304,0.328,0.274,33,129,89.6,5.1,2207,89.8,89.14,33,248,389,-0.7000000000000028,5.97,108,154,112,150,302,313,290
627,544727,"Familia, Jeurys",1193,52.6,0.283,0.094,0.345,0.377,0.328,0.313,0.238,39,138,87.5,2,2218,96,94.9,69,302,325,-1.0999999999999943,5.73,110,149,112,149,296,319,299
625,543557,"Montgomery, Mike",1947,32.1,0.343,0.13,0.353,0.473,0.375,0.383,0.331,58,169,89,3.2,1874,91.5,91.18,27,282,343,-0.29999999999999716,6.14,111,151,110,149,300,320,296
616,450306,"Vargas, Jason",1553,39.7,0.324,0.241,0.333,0.566,0.41,0.389,0.297,47,145,89.3,16.2,2228,86.3,85.84,41,258,358,-0.5,6.03,108,151,110,146,297,319,299
615,608337,"Giolito, Lucas",3007,20.5,0.274,0.171,0.279,0.445,0.338,0.358,0.285,40,146,88.1,8.5,2003,92.4,92.58,35,294,321,0.19999999999998863,6.36,108,150,109,148,297,316,294
605,519096,"Otero, Dan",926,65.3,0.284,0.236,0.291,0.52,0.349,0.332,0.288,42,148,88.6,0.8,2011,89.9,90.3,52,309,296,0.3999999999999915,6.49,109,150,113,148,287,314,292
603,502154,"Britton, Zack",656,91.9,0.219,0.102,0.253,0.32,0.299,0.327,0.243,28,128,88.4,-6.3,2036,94.8,94.09,78,249,354,-0.7000000000000028,5.69,107,151,110,146,291,318,286
602,462382,"Johnson, Jim",1016,59.3,0.303,0.145,0.311,0.448,0.352,0.339,0.277,44,145,89.3,7.2,2172,92.9,92.05,33,282,320,-0.9000000000000057,5.89,109,152,111,147,296,321,297
585,543169,"Flynn, Brian",1250,46.8,0.301,0.11,0.324,0.411,0.342,0.361,0.3,49,163,92.2,5.6,2285,91.6,91.88,41,291,294,0.30000000000001137,6.45,109,151,111,142,298,320,294
583,592717,"Sanchez, Aaron",1794,32.5,0.297,0.174,0.292,0.471,0.374,0.414,0.328,41,138,90.1,5.1,2248,93.7,93.84,30,236,347,0.09999999999999432,6.49,105,150,110,145,297,322,295
578,473879,"Dyson, Sam",990,58.4,0.242,0.114,0.26,0.356,0.299,0.318,0.257,36,149,88.9,-0.5,2240,93.5,92,55,278,300,-1.5,5.39,108,147,110,145,295,315,291
578,595014,"Treinen, Blake",1159,49.9,0.223,0.046,0.269,0.269,0.248,0.29,0.248,29,130,86.7,0.6,2371,97.3,96.16,87,295,283,-1.0999999999999943,5.75,110,149,114,149,299,324,300
577,543359,"Jennings, Dan",1070,53.9,0.301,0.133,0.333,0.434,0.347,0.341,0.285,43,143,89.6,-1.7,2213,91,90.99,35,267,310,0,6.11,109,154,114,149,299,317,293
576,596001,"Junis, Jakob",2838,20.3,0.34,0.173,0.333,0.513,0.377,0.357,0.306,51,150,91.5,8.1,1978,90.6,90.07,40,290,286,-0.5,5.9,112,153,110,146,299,321,299
571,446099,"Axford, John",916,62.3,0.248,0.139,0.28,0.387,0.315,0.296,0.236,34,137,85,3,2030,95.4,95.79,37,255,316,0.3999999999999915,6.53,107,149,114,144,298,323,295
569,641745,"Keller, Brad",2234,25.5,0.241,0.068,0.252,0.309,0.261,0.283,0.252,39,162,86.8,4.2,2091,93.1,92.93,35,296,273,-0.19999999999998863,6,107,152,110,143,300,320,297
568,518553,"Cishek, Steve",1157,49.1,0.224,0.157,0.25,0.381,0.32,0.331,0.236,30,134,88.5,3.6,2347,90.3,92.21,43,250,318,1.9000000000000057,7.42,112,151,110,149,300,321,295
567,622491,"Castillo, Luis",2778,20.4,0.299,0.195,0.273,0.494,0.364,0.389,0.31,46,154,91.4,3.9,2102,95.6,94.02,36,289,278,-1.5999999999999943,5.47,114,150,109,146,298,309,291
564,594840,"Grace, Matt",846,66.7,0.234,0.097,0.254,0.331,0.261,0.306,0.256,36,154,88.9,7.5,1810,91.2,90.46,25,266,298,-0.7000000000000028,5.87,108,149,113,146,298,309,295
557,407845,"Rodney, Fernando",1184,47,0.315,0.13,0.337,0.444,0.368,0.367,0.301,34,108,88.4,4.7,2026,93.8,93.31,34,220,337,-0.5,5.97,111,148,114,147,293,318,295
551,592222,"Claudio, Alex",1065,51.7,0.37,0.182,0.378,0.552,0.412,0.398,0.341,57,154,91.8,-3.7,1984,86,84.36,43,288,263,-1.5999999999999943,5.49,106,149,108,146,290,312,291
550,593423,"Montas, Frankie",995,55.3,0.333,0.218,0.336,0.551,0.397,0.377,0.311,52,156,90.4,8,2328,95.5,94.5,31,278,272,-1,5.63,109,149,113,150,297,319,301
549,527054,"Teheran, Julio",2802,19.6,0.194,0.043,0.23,0.237,0.252,0.347,0.27,27,139,91.7,3.5,2154,89.4,89.1,41,231,318,-0.30000000000001137,6.15,106,150,107,150,299,321,300
539,500779,"Quintana, José",2908,18.5,0.26,0.158,0.311,0.418,0.347,0.334,0.234,38,146,88,4.6,1980,91.5,92.09,29,244,295,0.5999999999999943,6.56,115,152,113,150,297,318,296
532,493603,"Ottavino, Adam",1272,41.8,0.155,0.039,0.268,0.194,0.191,0.191,0.138,20,129,87.2,3.7,2288,93.8,95.04,49,202,330,1.2000000000000028,6.89,113,151,113,146,298,323,302
529,571670,"Floro, Dylan",993,53.3,0.269,0.067,0.333,0.336,0.297,0.284,0.24,36,134,88.3,0.9,2185,93.1,92.94,43,241,288,-0.19999999999998863,6.21,110,149,111,145,296,309,290
522,641771,"Kuhl, Chad",1435,36.4,0.344,0.256,0.35,0.6,0.434,0.426,0.325,43,125,92,11.5,2178,95.3,95.06,35,236,286,-0.20000000000000284,6.22,111,150,110,150,301,314,297
519,593372,"Martinez, Carlos",1974,26.3,0.324,0.102,0.34,0.426,0.383,0.378,0.297,35,108,87,0.5,2041,92.6,90.86,28,227,292,-1.6999999999999886,5.32,109,145,105,148,296,318,298
519,502593,"Petricka, Jake",790,65.7,0.341,0.203,0.378,0.545,0.409,0.348,0.277,42,123,89.6,5.2,2104,94.8,95.92,41,234,285,1.1000000000000085,6.97,107,150,113,145,294,317,292
514,547179,"Lorenzen, Michael",1292,39.8,0.254,0.107,0.269,0.361,0.306,0.332,0.263,31,122,88.4,3.5,2239,95,93.7,21,212,302,-1.2999999999999972,5.51,111,148,111,145,297,309,292
513,543022,"Chatwood, Tyler",1950,26.3,0.306,0.212,0.349,0.518,0.43,0.413,0.303,26,85,89.8,4.5,2371,92.7,92.39,25,163,350,-0.29999999999999716,6.15,112,151,109,150,298,319,297
511,584171,"Velázquez, Hector",1389,36.8,0.311,0.193,0.292,0.504,0.371,0.356,0.291,37,119,88.8,5.4,2054,90.2,90.88,22,224,287,0.7000000000000028,6.62,110,152,115,149,281,316,289
511,458690,"Volstad, Chris",832,61.4,0.362,0.254,0.372,0.616,0.434,0.383,0.305,50,138,91.4,6.1,2171,91.8,90.58,20,240,271,-1.2000000000000028,5.67,110,150,113,145,290,310,291
505,642545,"Barría, Jaime",2171,23.3,0.309,0.268,0.264,0.577,0.399,0.395,0.303,30,97,89.1,14,2163,90.9,89.67,14,186,319,-1.2000000000000028,5.58,110,152,105,149,291,319,302
500,607200,"Fedde, Erick",945,52.9,0.284,0.147,0.313,0.431,0.357,0.399,0.306,29,102,90.6,-0.8,1791,93.7,94.39,30,199,301,0.7000000000000028,6.58,113,153,113,149,300,315,291
497,592314,"Foltynewicz, Mike",3041,16.3,0.305,0.133,0.381,0.438,0.376,0.333,0.254,39,128,90.3,-1.4,2248,96.5,96.2,34,232,265,-0.29999999999999716,6.14,106,149,107,149,294,319,297
495,642558,"Jurado, Ariel",877,56.4,0.326,0.17,0.328,0.496,0.371,0.391,0.337,46,141,91.4,4.9,1702,91.6,91.36,13,241,254,-0.19999999999998863,6.12,110,153,110,148,292,319,295
490,592866,"Williams, Trevor",2723,18,0.269,0.108,0.287,0.377,0.301,0.357,0.295,35,130,89.1,9.2,1874,88.6,89.35,39,249,241,0.8000000000000114,6.68,108,151,112,149,305,320,296
489,572888,"Greene, Shane",1074,45.5,0.291,0.197,0.315,0.487,0.35,0.352,0.278,34,117,89.5,8.5,2215,94.2,93.01,27,218,271,-1.2000000000000028,5.66,110,152,112,145,300,325,295
488,518633,"Duffy, Danny",2785,17.5,0.341,0.209,0.351,0.549,0.428,0.429,0.324,31,91,91.6,16.3,2227,93.3,94.02,35,216,272,0.7000000000000028,6.63,108,153,110,143,298,322,292
487,573124,"Rogers, Taylor",988,49.3,0.266,0.147,0.317,0.413,0.324,0.327,0.259,29,109,89.9,2.6,2059,93.5,92.78,27,201,286,-0.7000000000000028,5.9,109,148,114,146,292,319,292
486,453265,"Watson, Tony",959,50.7,0.296,0.136,0.366,0.432,0.337,0.356,0.281,37,125,89.5,9.9,2302,92.5,91.55,42,251,235,-1,5.88,109,147,110,146,297,318,294
473,476451,"Hellickson, Jeremy",1380,34.3,0.299,0.159,0.315,0.458,0.357,0.349,0.264,32,107,86.7,14,2064,89.9,88.87,15,210,263,-1,5.71,110,151,112,148,297,313,295
469,543101,"DeSclafani, Anthony",1792,26.2,0.25,0.112,0.324,0.362,0.276,0.247,0.228,38,152,89.3,6.1,2035,93.6,94.31,28,226,243,0.7000000000000028,6.58,111,150,113,145,297,312,295
466,571901,"Loup, Aaron",714,65.3,0.301,0.136,0.364,0.437,0.349,0.329,0.261,31,103,87.3,5.9,2232,92,90.61,43,214,252,-1.4000000000000057,5.8,108,151,113,145,294,321,294
465,519301,"Solís, Sammy",727,64,0.236,0.202,0.271,0.438,0.344,0.342,0.23,21,89,89.8,16.6,2245,93.3,93.85,52,227,238,0.6000000000000085,6.64,110,149,112,147,294,310,295
449,572403,"VerHagen, Drew",912,49.2,0.306,0.184,0.305,0.49,0.394,0.355,0.25,30,98,89.3,8.7,2252,94,94.1,35,200,249,0.09999999999999432,6.35,107,151,114,144,296,320,289
449,435221,"McCarthy, Brandon",1215,37,0.294,0.147,0.308,0.44,0.34,0.355,0.294,32,109,88.8,1.5,2115,92.5,91.55,27,215,234,-1,5.7,104,149,105,148,300,321,295
449,430935,"Hamels, Cole",3061,14.7,0.306,0.137,0.337,0.444,0.356,0.377,0.337,38,124,89.6,3.9,2076,91.4,91.31,27,215,234,-0.10000000000000853,6.29,108,150,110,147,297,318,296
446,572362,"Erlin, Robbie",1594,28,0.333,0.145,0.343,0.479,0.351,0.319,0.284,39,117,89,11.2,2183,90.2,89.66,32,217,229,-0.5,6,111,150,112,148,299,318,300
442,448802,"García, Jaime",1381,32,0.25,0.19,0.262,0.44,0.334,0.363,0.272,25,100,92.1,7.8,2154,89.2,88.63,36,195,247,-0.6000000000000085,6,108,152,114,146,296,321,294
442,643256,"Cimber, Adam",991,44.6,0.246,0.085,0.282,0.331,0.269,0.226,0.202,32,130,83.7,-7.9,2184,86.1,85.99,33,242,200,-0.09999999999999432,6.4,109,148,111,146,293,314,291
438,456696,"Hernandez, David",975,44.9,0.245,0.184,0.266,0.429,0.335,0.369,0.281,24,98,90.4,12.1,2184,92.9,92.27,30,216,222,-0.6000000000000085,5.98,114,150,112,146,296,307,291
437,554430,"Wheeler, Zack",2884,15.2,0.204,0.093,0.217,0.296,0.235,0.238,0.198,22,108,82.8,3.4,2234,96,97.25,36,241,196,1.2000000000000028,6.92,106,150,108,147,293,317,297
429,457918,"Happ, J.A.",3051,14.1,0.271,0.116,0.333,0.388,0.318,0.294,0.242,35,129,88.3,-1.2,2140,90.4,89.96,38,211,218,-0.4000000000000057,6.04,109,153,112,146,300,325,291
424,606131,"Perdomo, Luis",831,51,0.404,0.212,0.468,0.616,0.471,0.386,0.302,40,99,90.9,4.7,1919,93.3,92.2,17,177,247,-1.0999999999999943,5.66,113,149,119,146,293,317,297
423,435043,"Duke, Zach",929,45.5,0.315,0.076,0.326,0.391,0.321,0.278,0.255,29,92,88.6,-1.3,1912,88.5,87.74,27,220,203,-0.7999999999999972,5.97,107,148,112,145,290,319,293
421,642231,"Yacabonis, Jimmy",673,62.6,0.29,0.26,0.297,0.55,0.405,0.352,0.251,29,100,89.4,10.6,2223,93.5,92.28,37,183,238,-1.2000000000000028,5.67,111,152,111,147,291,314,296
417,571510,"Boyd, Matthew",2860,14.6,0.352,0.318,0.325,0.67,0.452,0.384,0.285,31,88,89.3,17.4,2281,90.1,89.6,19,183,234,-0.5,5.98,106,150,110,146,297,321,291
413,657610,"Hildenberger, Trevor",1158,35.7,0.359,0.196,0.353,0.554,0.417,0.418,0.338,33,92,93,4.8,1959,89,87.71,10,159,254,-1.2999999999999972,5.61,107,147,110,144,293,320,292
413,650828,"Santana, Edgar",929,44.5,0.301,0.146,0.304,0.447,0.332,0.364,0.303,37,123,89.5,11.3,2299,94.6,93.48,25,217,196,-1.0999999999999943,5.67,109,152,111,149,302,320,298
413,605400,"Nola, Aaron",3212,12.9,0.182,0.061,0.227,0.242,0.242,0.262,0.187,18,99,88.6,4.8,2057,91.4,92.18,22,151,262,0.7999999999999972,6.72,109,158,115,150,293,322,294
