"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
883,593423,"Montas, Frankie",3028,29.2,0.311,0.16,0.335,0.471,0.369,0.358,0.281,64,206,88.4,7.9,2308,96.2,95.59,79,463,420,-0.6000000000000085,5.95,112,149,115,153,298,325,303
873,645261,"Alcantara, Sandy",3095,28.2,0.229,0.132,0.239,0.361,0.28,0.308,0.26,47,205,85.5,-3.8,2324,97.6,96.81,82,456,417,-0.7999999999999972,5.95,107,150,113,147,300,315,285
862,425794,"Wainwright, Adam",3068,28.1,0.174,0.05,0.232,0.224,0.227,0.291,0.23,35,201,91.3,9.9,2229,89.1,89.54,29,304,558,0.4000000000000057,6.56,114,156,117,148,299,319,296
855,605135,"Bassitt, Chris",2381,35.9,0.251,0.128,0.263,0.38,0.317,0.351,0.283,47,187,88,4,2116,92.8,92.87,60,381,474,0.10000000000000853,6.35,110,150,118,151,302,327,299
851,615698,"Quantrill, Cal",2357,36.1,0.238,0.152,0.275,0.39,0.297,0.307,0.248,53,223,85.8,10.1,2087,94.3,92.01,74,427,424,-2.299999999999997,6.58,111,153,118,149,291,316,292
836,657277,"Webb, Logan",2214,37.8,0.276,0.116,0.301,0.392,0.318,0.321,0.272,55,199,87.8,-5.4,1901,92.8,93.55,59,369,467,0.7000000000000028,6.78,110,154,111,149,299,322,295
830,621219,"Mills, Alec",1936,42.9,0.299,0.156,0.313,0.455,0.351,0.359,0.307,63,211,89.8,2.8,2157,89.1,88.71,41,394,436,-0.3999999999999915,6.06,108,154,114,150,297,324,299
827,640448,"Finnegan, Kyle",1209,68.4,0.267,0.199,0.313,0.466,0.357,0.324,0.236,43,161,91.1,8.3,2058,95.6,96.32,78,375,452,0.7000000000000028,6.66,109,153,118,145,301,321,297
807,621237,"Alvarado, José",1045,77.2,0.266,0.147,0.324,0.413,0.384,0.366,0.244,38,143,88.4,2,2070,99.4,100.29,83,324,483,0.8999999999999915,6.86,106,149,111,145,296,321,290
802,570632,"Ureña, José",1695,47.3,0.308,0.163,0.326,0.471,0.374,0.373,0.299,68,221,91.8,4.5,2146,93.8,93.73,69,404,398,-0.09999999999999432,6.34,109,155,116,149,301,327,299
792,605452,"Ross, Joe",1700,46.6,0.266,0.147,0.286,0.412,0.337,0.372,0.288,47,177,87.1,9.3,2087,93.4,93.99,55,334,458,0.5999999999999943,6.63,110,155,120,145,304,322,295
777,605347,"López, Jorge",2166,35.9,0.287,0.169,0.325,0.456,0.367,0.361,0.275,56,195,89.4,3.5,1967,95.3,95.48,45,337,440,0.20000000000000284,6.42,109,153,117,149,301,322,293
773,571578,"Corbin, Patrick",2750,28.1,0.309,0.241,0.31,0.55,0.392,0.391,0.309,59,191,87.5,1.4,2096,92.6,93.02,47,371,402,0.4000000000000057,6.72,106,152,115,147,306,321,287
751,605540,"Woodruff, Brandon",2810,26.7,0.242,0.099,0.248,0.342,0.295,0.342,0.279,39,161,86.2,3,2288,96.2,96.56,57,379,372,0.3999999999999915,6.46,108,153,114,148,300,324,299
748,622491,"Castillo, Luis",3164,23.6,0.347,0.162,0.372,0.509,0.404,0.372,0.303,75,216,88.5,-2.5,2142,97.3,96.09,46,370,378,-1.2000000000000028,5.59,111,151,116,145,296,321,289
745,676596,"Fleming, Josh",1629,45.7,0.272,0.138,0.297,0.41,0.324,0.342,0.288,53,195,87.3,-5.2,1789,91.2,90.93,78,379,366,-0.29999999999999716,6.34,105,154,115,149,302,320,292
734,624133,"Suárez, Ranger",1614,45.5,0.21,0.04,0.286,0.25,0.236,0.243,0.211,37,176,86.9,-1.4,1843,92.9,92.69,64,333,401,-0.20000000000000284,6.21,105,151,112,147,295,322,289
726,607231,"Gant, John",1975,36.8,0.241,0.111,0.275,0.352,0.331,0.389,0.297,39,162,91.7,5.9,2379,91.6,91.46,40,306,420,-0.09999999999999432,6.31,110,154,115,147,298,320,296
684,641745,"Keller, Brad",2348,29.1,0.337,0.172,0.338,0.509,0.39,0.4,0.329,57,169,90.1,2.3,2181,93.7,93.36,35,303,381,-0.29999999999999716,5.92,105,156,111,144,296,322,303
681,656954,"Sheffield, Justus",1470,46.3,0.34,0.184,0.341,0.525,0.432,0.465,0.347,48,141,92,4.7,2034,92.3,91.63,29,265,416,-0.7000000000000028,5.9,107,152,112,147,296,319,293
680,474463,"Anderson, Brett",1508,45.1,0.318,0.191,0.329,0.509,0.38,0.397,0.322,55,173,90.5,-2,1706,89.1,87.22,28,270,410,-1.8999999999999915,5.94,106,152,116,146,300,321,294
672,621107,"Eflin, Zach",1615,41.6,0.254,0.132,0.299,0.386,0.28,0.308,0.269,50,197,89.8,5.1,2033,92.4,93.16,47,330,342,0.7999999999999972,6.77,107,151,115,147,297,322,291
666,502171,"Cobb, Alex",1579,42.2,0.27,0.11,0.368,0.38,0.318,0.333,0.282,44,163,89,7.3,2061,92.7,91.85,35,243,422,-0.9000000000000057,5.81,113,157,117,149,304,326,298
663,605280,"Holmes, Clay",1124,59,0.206,0.063,0.263,0.269,0.271,0.274,0.195,33,160,87.6,-13.5,2215,96,95.57,61,282,381,-0.4000000000000057,6.15,111,152,117,148,297,319,287
659,543243,"Gray, Sonny",2228,29.6,0.212,0.172,0.309,0.384,0.299,0.271,0.193,43,203,87.6,6.1,2313,92.4,92.89,64,309,350,0.5,6.54,111,150,120,147,295,318,287
630,623352,"Hader, Josh",964,65.4,0.103,0.068,0.185,0.171,0.191,0.228,0.14,12,117,89.7,27.8,2069,96.4,93.41,133,328,302,-3,6.67,110,153,117,148,305,327,302
623,642397,"Soto, Gregory",1131,55.1,0.265,0.145,0.299,0.41,0.358,0.348,0.234,31,117,89.4,9.7,2397,98.2,98.89,49,259,364,0.7000000000000028,6.74,109,152,116,149,298,327,298
623,489334,"Stammen, Craig",1308,47.6,0.278,0.183,0.291,0.462,0.333,0.32,0.266,47,169,88.9,8.6,2201,92.3,92.9,36,292,331,0.6000000000000085,6.72,114,154,132,144,298,322,310
621,647315,"Pop, Zach",936,66.3,0.243,0.118,0.301,0.362,0.32,0.301,0.218,37,152,82.7,-2.3,2146,95.4,95.15,69,299,322,-0.30000000000001137,6.29,107,147,114,146,295,316,287
620,622253,"Tate, Dillon",1042,59.5,0.284,0.142,0.29,0.426,0.349,0.348,0.273,42,148,89.5,-5.5,1951,95.5,95.37,29,262,358,-0.09999999999999432,6.26,107,150,117,146,297,320,292
614,676477,"Whitlock, Garrett",1150,53.4,0.291,0.126,0.345,0.417,0.325,0.302,0.265,44,151,89.2,9,2097,95.8,97.65,71,326,288,1.7999999999999972,7.33,110,153,117,147,292,325,295
614,642092,"Smith, Riley",1071,57.3,0.313,0.193,0.333,0.507,0.376,0.361,0.295,47,150,90,6.2,2248,92.9,92.85,32,278,335,-0.10000000000000853,6.38,110,152,119,150,301,329,301
601,544727,"Familia, Jeurys",1017,59.1,0.283,0.261,0.297,0.543,0.369,0.321,0.259,39,138,88.1,-2.4,2217,96.4,95.56,69,293,308,-0.8000000000000114,5.77,112,153,112,147,299,323,298
597,641835,"Mayza, Tim",841,71,0.196,0.087,0.233,0.283,0.246,0.284,0.237,27,138,84.4,2.7,2057,94,93.78,46,262,335,-0.20000000000000284,6.23,107,154,117,149,295,317,288
596,642528,"Loáisiga, Jonathan",1085,54.9,0.252,0.034,0.303,0.286,0.267,0.255,0.215,37,147,84,-4.7,2346,98.3,98.62,58,332,264,0.29999999999999716,6.59,106,152,114,146,299,325,288
591,607481,"Bummer, Aaron",962,61.4,0.274,0.062,0.287,0.336,0.332,0.336,0.258,31,113,89.9,-14.8,2000,95.4,94.65,40,234,357,-0.8000000000000114,6.11,108,148,110,146,298,318,294
579,554430,"Wheeler, Zack",3205,18.1,0.253,0.082,0.277,0.335,0.259,0.251,0.241,46,182,78.1,1.9,2198,96.7,97.89,61,356,223,1.2000000000000028,7.21,105,151,114,147,298,321,285
564,656756,"Montgomery, Jordan",2570,21.9,0.359,0.13,0.359,0.489,0.412,0.42,0.344,47,131,90.2,7.6,2172,92.4,92.76,31,266,298,0.3999999999999915,6.55,107,153,116,147,297,324,288
552,592836,"Walker, Taijuan",2547,21.7,0.271,0.101,0.301,0.372,0.337,0.352,0.266,35,129,85.8,4.3,2007,93.7,93.06,42,252,300,-0.6000000000000085,6.04,111,154,113,149,299,329,299
548,608665,"Graveman, Kendall",871,62.9,0.177,0.044,0.211,0.221,0.245,0.292,0.229,20,113,85.3,3.6,2201,96.6,96.72,37,235,313,0.10000000000000853,6.37,111,152,112,148,290,319,295
535,650633,"King, Michael",1009,53,0.272,0.088,0.308,0.36,0.318,0.342,0.288,34,125,88.4,1.5,2290,93.9,93.51,33,244,291,-0.4000000000000057,6.23,109,152,117,148,298,325,287
535,663554,"Mize, Casey",2357,22.7,0.322,0.235,0.31,0.557,0.405,0.405,0.312,48,149,86.9,5.6,2062,93.2,94.3,36,270,265,1.0999999999999943,6.92,107,154,115,149,299,328,301
528,621348,"Clay, Sam",803,65.8,0.325,0.122,0.356,0.447,0.37,0.349,0.284,40,123,90.8,-4.6,1926,92.3,91.38,38,234,294,-0.8999999999999915,5.72,108,150,115,146,298,318,294
528,640470,"Alzolay, Adbert",1955,27,0.31,0.228,0.319,0.538,0.385,0.384,0.3,45,145,90,1.8,2209,93.8,93.82,27,250,278,0,6.29,111,156,115,151,297,321,297
525,612434,"Castro, Miguel",1228,42.8,0.256,0.151,0.264,0.407,0.385,0.436,0.296,22,86,89,8.2,2278,98,98.32,49,202,323,0.29999999999999716,6.66,109,153,112,148,300,326,299
521,518553,"Cishek, Steve",1255,41.5,0.3,0.067,0.333,0.367,0.341,0.331,0.262,36,120,84.2,4.6,2306,90.2,90.2,25,236,285,0,7.58,107,152,115,147,304,325,296
516,608344,"Irvin, Cole",2682,19.2,0.331,0.162,0.364,0.492,0.393,0.375,0.3,43,130,89.9,13.8,1888,90.5,90.38,40,246,270,-0.09999999999999432,6.23,108,150,120,148,304,328,296
504,669622,"Bender, Anthony",973,51.8,0.243,0.14,0.284,0.383,0.312,0.327,0.259,26,107,89.4,0.4,2250,96.8,95.84,29,189,315,-1,5.87,107,148,115,148,301,319,287
502,676969,"de Geus, Brett",911,55.1,0.366,0.143,0.429,0.509,0.412,0.377,0.316,41,112,90,0.1,2054,93.8,92.6,24,205,297,-1.2000000000000028,5.74,111,152,118,147,296,325,294
491,666201,"Manoah, Alek",1845,26.6,0.211,0.055,0.253,0.266,0.279,0.318,0.255,23,109,86.6,5,2174,92.8,93.24,50,217,274,0.4000000000000057,6.63,108,153,119,148,295,319,295
487,592314,"Foltynewicz, Mike",2236,21.8,0.263,0.231,0.244,0.494,0.346,0.336,0.269,42,160,87.6,7.8,2098,93.1,92.92,20,258,229,-0.19999999999998863,6.15,112,155,123,146,301,326,295
485,503449,"Peralta, Wily",1554,31.2,0.329,0.2,0.323,0.529,0.394,0.387,0.309,46,140,90.8,5.8,1796,94,93.26,30,254,231,-0.7000000000000028,5.76,108,156,117,148,300,327,298
485,458681,"Lynn, Lance",2608,18.6,0.243,0.162,0.257,0.404,0.311,0.301,0.235,33,136,84.8,2.7,2228,92.4,92.75,37,252,233,0.29999999999999716,6.4,109,152,114,150,300,321,296
479,608335,"Funkhouser, Kyle",1189,40.3,0.296,0.167,0.315,0.463,0.387,0.382,0.295,32,108,87.3,-1.4,2035,95.5,96.16,28,212,267,0.7000000000000028,6.61,107,153,117,147,299,326,297
478,664141,"Brubaker, JT",1944,24.6,0.265,0.179,0.314,0.444,0.353,0.354,0.273,40,151,87.5,5.9,2266,93.4,92.75,20,213,265,-0.7000000000000028,5.92,110,152,119,148,302,322,291
476,543101,"DeSclafani, Anthony",2558,18.6,0.187,0.101,0.222,0.288,0.244,0.281,0.207,26,139,87.5,11,2092,94,94.59,37,238,238,0.5999999999999943,6.59,108,153,116,147,302,324,293
471,457918,"Happ, J.A.",2674,17.6,0.319,0.113,0.352,0.433,0.337,0.352,0.309,45,141,88.3,4.8,2079,89.1,88.85,38,256,215,-0.29999999999999716,6.09,107,156,118,148,300,326,297
471,448855,"Guerra, Junior",1225,38.4,0.347,0.136,0.373,0.483,0.399,0.364,0.305,41,118,88.4,11.3,2140,93,93.19,36,232,239,0.20000000000000284,6.41,109,154,119,147,304,325,297
470,527048,"Pérez, Martín",1860,25.3,0.253,0.123,0.313,0.377,0.31,0.319,0.259,37,146,85.7,3.9,2017,92.8,91.99,18,211,259,-0.7999999999999972,5.85,109,154,117,148,292,327,297
463,518774,"Harvey, Matt",2232,20.7,0.333,0.144,0.354,0.477,0.37,0.348,0.306,37,111,89.5,8.1,2135,92.9,92.14,28,226,237,-0.8000000000000114,6.07,109,152,116,147,298,324,296
449,677976,"Dobnak, Randy",765,58.7,0.299,0.132,0.308,0.431,0.333,0.365,0.32,43,144,92.2,-3.7,1942,91.6,90.52,18,225,224,-1.0999999999999943,5.65,108,157,115,149,299,329,295
447,518876,"Kelly, Merrill",2425,18.4,0.291,0.12,0.333,0.41,0.322,0.344,0.31,34,117,91.5,6,2242,91.6,91.46,26,201,246,-0.09999999999999432,6.33,109,153,119,149,302,327,299
443,501625,"Alvarez, Jose",970,45.7,0.19,0.06,0.219,0.25,0.232,0.292,0.253,22,116,86.8,-1.9,2127,91.2,91.48,30,210,233,0.29999999999999716,6.48,109,153,114,149,296,320,294
432,552640,"Kittredge, Andrew",982,44,0.228,0.139,0.233,0.366,0.282,0.312,0.254,23,101,89.6,1.2,2383,95.4,95.67,47,201,231,0.29999999999999716,6.66,105,153,115,147,302,322,291
432,571901,"Loup, Aaron",833,51.9,0.188,0.073,0.258,0.26,0.241,0.27,0.214,18,96,87.8,8.1,2212,92.4,91.59,38,187,245,-0.8000000000000114,6.11,110,153,108,147,297,324,297
425,663765,"Woodford, Jake",1156,36.8,0.24,0.15,0.233,0.39,0.312,0.356,0.285,24,100,90.1,8.9,2016,91.4,91.82,30,194,231,0.3999999999999915,6.45,111,154,116,147,298,317,293
422,605177,"Chafin, Andrew",947,44.6,0.263,0.053,0.279,0.316,0.287,0.304,0.259,25,95,86,5.4,2107,92.1,92.57,33,207,215,0.5,6.68,109,153,115,150,298,324,298
422,542947,"Bleier, Richard",685,61.6,0.283,0.051,0.306,0.333,0.275,0.297,0.276,39,138,88.1,-11.7,1990,90,90.31,35,246,176,0.29999999999999716,6.58,106,149,113,148,298,317,288
420,605400,"Nola, Aaron",2971,14.1,0.24,0.115,0.348,0.356,0.289,0.258,0.211,25,104,89.5,15.9,2137,92,93.02,26,159,261,1,6.93,110,149,115,147,296,323,294
414,650496,"Mejía, J.C.",982,42.2,0.358,0.253,0.362,0.611,0.443,0.435,0.357,34,95,92.1,2.9,2096,92.6,92.21,30,206,208,-0.3999999999999915,6.07,112,152,116,149,292,320,294
408,456034,"Price, David",1178,34.6,0.308,0.221,0.303,0.529,0.387,0.356,0.283,32,104,85.4,4.7,1978,92.9,92.42,28,206,202,-0.5,6.04,110,154,111,151,297,316,293
402,542914,"Bass, Anthony",959,41.9,0.298,0.149,0.313,0.447,0.362,0.403,0.332,28,94,87.9,7.4,1988,95.3,95.43,19,168,234,0.10000000000000853,6.36,106,149,116,147,300,319,287
402,450203,"Morton, Charlie",2987,13.5,0.33,0.107,0.372,0.437,0.389,0.334,0.266,34,103,89.5,-5.5,2116,94.6,94.67,17,160,242,0.10000000000000853,6.31,106,152,120,148,307,322,291
401,650530,"Garcia, Bryan",731,54.9,0.302,0.26,0.324,0.563,0.419,0.455,0.32,29,96,94.7,14.3,2112,94,93.4,26,186,215,-0.5999999999999943,5.99,107,153,120,148,299,327,299
401,667463,"King, John",696,57.6,0.296,0.122,0.338,0.418,0.348,0.3,0.234,29,98,90.5,-9.6,1958,92.2,91.55,37,193,208,-0.6000000000000085,5.96,113,154,121,147,297,326,294
398,452657,"Lester, Jon",2380,16.7,0.297,0.186,0.294,0.483,0.356,0.324,0.266,35,118,88.8,-5.7,2042,87.6,88.14,28,192,206,0.5,6.48,108,152,116,147,304,322,295
396,657053,"Toussaint, Touki",820,48.3,0.283,0.261,0.257,0.543,0.389,0.425,0.324,26,92,91.6,7.4,2183,92.7,93.71,21,174,222,1,6.91,106,151,126,144,303,323,292
393,503569,"Dolis, Rafael",605,65,0.256,0.085,0.318,0.341,0.335,0.352,0.26,21,82,89.4,13.1,2277,94.8,94.17,25,154,239,-0.5999999999999943,6.01,108,151,122,145,289,316,290
391,502706,"Holland, Derek",835,46.8,0.238,0.105,0.319,0.343,0.298,0.294,0.224,25,105,89.2,8.4,2361,93.1,93.08,33,182,209,0,6.41,109,153,120,148,293,325,300
390,650828,"Santana, Edgar",610,63.9,0.257,0.2,0.239,0.457,0.332,0.351,0.277,27,105,87.4,3.4,2202,94.3,93,29,191,199,-1.2999999999999972,5.53,107,151,126,146,302,320,293
388,664192,"Lucchesi, Joey",646,60.1,0.247,0.224,0.29,0.471,0.341,0.32,0.228,21,85,87.9,13.7,2210,91,91.35,33,179,209,0.4000000000000057,6.54,111,150,110,149,299,324,298
385,642152,"Trivino, Lou",1177,32.7,0.329,0.076,0.351,0.405,0.37,0.365,0.279,26,79,88.3,4.1,2006,95.9,96.19,23,186,199,0.29999999999999716,6.6,110,149,114,151,301,327,302
384,642701,"Santana, Dennis",909,42.2,0.253,0.046,0.263,0.299,0.321,0.443,0.363,22,87,89.8,2.5,2434,95.3,94.63,27,166,218,-0.7000000000000028,6.02,109,152,118,145,299,319,292
383,656322,"Coonrod, Sam",712,53.8,0.299,0.172,0.293,0.471,0.372,0.338,0.261,26,87,83.9,2.5,2114,97.7,98.05,25,190,193,0.29999999999999716,6.52,108,151,113,148,299,324,291
380,445213,"Kintzler, Brandon",510,74.5,0.368,0.242,0.405,0.611,0.429,0.388,0.316,35,95,91.9,-0.4,1969,92,92.48,20,165,215,0.5,6.54,107,149,113,146,295,321,291
368,621368,"Hearn, Taylor",1726,21.3,0.255,0.074,0.272,0.33,0.3,0.333,0.27,24,94,86.7,4.9,2168,93.8,91.1,29,166,202,-2.700000000000003,6.25,112,153,121,145,305,323,293
364,643256,"Cimber, Adam",1022,35.6,0.297,0.04,0.309,0.337,0.297,0.305,0.274,30,101,88.5,-10.5,2155,87,86.24,17,183,181,-0.7999999999999972,6.33,103,151,115,145,299,315,285
357,657612,"Hill, Tim",961,37.1,0.264,0.149,0.27,0.414,0.307,0.303,0.262,23,87,85.7,-5.8,2124,91.1,91.52,35,183,174,0.4000000000000057,6.81,113,149,117,146,295,318,306
351,519008,"McFarland, T.J.",512,68.6,0.243,0.136,0.271,0.379,0.279,0.3,0.262,25,103,90.2,-6.6,1953,88.8,87.58,23,185,166,-1.2000000000000028,5.49,108,152,118,145,296,320,295
346,571670,"Floro, Dylan",1076,32.2,0.215,0.108,0.265,0.323,0.274,0.348,0.272,14,65,87.2,7.7,2167,93.7,93.47,20,154,192,-0.20000000000000284,6.34,108,148,112,148,300,319,290
346,641302,"Alexander, Tyler",1640,21.1,0.329,0.288,0.339,0.616,0.431,0.403,0.299,24,73,91.3,17.4,2112,90.2,90.11,24,162,184,-0.10000000000000853,6.23,106,155,118,148,297,324,296
343,468504,"Chacín, Jhoulys",1070,32.1,0.244,0.141,0.254,0.385,0.334,0.352,0.255,19,78,87.7,1.5,2213,92.9,91.95,19,149,194,-1,5.93,111,152,120,147,299,329,302
342,666168,"Thompson, Mason",424,80.7,0.318,0.165,0.353,0.482,0.39,0.341,0.266,27,85,84.7,7.4,2213,96.2,96.98,19,146,196,0.7999999999999972,6.75,106,153,119,144,301,321,298
342,663559,"Falter, Bailey",552,62,0.264,0.126,0.323,0.391,0.307,0.285,0.241,23,87,89.5,19,1765,91.8,94.03,36,168,174,2.200000000000003,7.51,108,151,113,147,295,322,292
336,446372,"Kluber, Corey",1338,25.1,0.333,0.244,0.379,0.577,0.425,0.393,0.303,26,78,90.1,5,2113,90.7,91.05,12,125,211,0.29999999999999716,6.57,107,152,120,148,301,326,289
336,642232,"Yarbrough, Ryan",2488,13.5,0.321,0.107,0.321,0.429,0.342,0.41,0.349,18,56,92.2,10,1841,86.4,86.61,13,132,204,0.19999999999998863,6.56,105,152,113,149,297,322,295
334,605242,"Fulmer, Michael",1183,28.2,0.295,0.216,0.323,0.511,0.373,0.351,0.273,26,88,89.1,13.4,2201,95.7,96.15,26,150,184,0.5,6.6,107,153,117,149,300,328,299
329,669373,"Skubal, Tarik",2547,12.9,0.216,0.216,0.2,0.433,0.296,0.398,0.31,21,97,91.5,2.2,2021,94.5,94.19,28,184,145,-0.29999999999999716,6.18,108,154,116,149,301,327,297
327,489265,"Romo, Sergio",1043,31.4,0.246,0.131,0.232,0.377,0.299,0.289,0.223,15,61,85.8,10.1,2158,85.5,85.59,27,132,195,0.09999999999999432,6.47,112,150,117,151,300,328,302
327,570257,"Rodríguez, Joely",775,42.2,0.352,0.085,0.414,0.437,0.372,0.328,0.283,25,71,85.3,-4.6,1996,94.1,93.36,33,144,183,-0.6999999999999886,6.36,111,153,121,146,298,323,292
322,656849,"Peterson, David",1122,28.7,0.264,0.236,0.288,0.5,0.38,0.403,0.307,19,72,91.6,4.1,2081,92.4,93.77,25,141,181,1.3999999999999915,7.17,112,152,112,149,300,324,295
318,608638,"Chargois, JT",876,36.3,0.264,0.057,0.286,0.321,0.318,0.325,0.268,14,53,89.5,3,2238,96.3,96.05,16,129,189,-0.20000000000000284,6.21,107,153,113,148,298,320,292
318,669735,"Rodriguez, Chris",505,63,0.25,0.063,0.328,0.313,0.318,0.3,0.215,20,80,88.6,0,2089,95.8,95.24,30,136,182,-0.5999999999999943,6.02,110,157,115,148,307,328,301
318,666200,"Luzardo, Jesús",1727,18.4,0.358,0.269,0.35,0.627,0.441,0.386,0.293,24,67,87.9,9.8,2232,95.1,91.26,23,128,190,-3.799999999999997,5.66,106,149,118,149,302,320,288
315,493603,"Ottavino, Adam",1146,27.5,0.317,0.095,0.455,0.413,0.378,0.344,0.252,20,63,82.9,-14.6,2283,94.6,95.72,25,120,195,1.1000000000000085,6.97,109,152,116,146,290,325,294
309,660813,"Graterol, Brusdar",523,59.1,0.289,0.158,0.328,0.447,0.332,0.309,0.274,22,76,86,-15.1,2065,100,99.15,23,165,144,-0.9000000000000057,5.68,113,151,113,149,302,314,288
308,624647,"González, Victor",557,55.3,0.261,0.101,0.293,0.362,0.343,0.36,0.284,18,69,81.3,0.2,2231,94.3,93.95,24,142,166,-0.3999999999999915,6.13,107,155,111,150,298,316,292
304,593958,"Rodriguez, Eduardo",2721,11.2,0.264,0.121,0.411,0.385,0.29,0.248,0.217,24,91,88.6,7,2125,92.5,92.18,22,154,150,-0.29999999999999716,6.06,113,158,120,150,289,327,299
302,593619,"Tapia, Domingo",520,58.1,0.216,0.081,0.234,0.297,0.25,0.279,0.251,16,74,89.6,5.9,2108,97.2,96.5,22,134,168,-0.7000000000000028,5.84,108,156,115,145,300,323,299
300,595014,"Treinen, Blake",1095,27.4,0.316,0.127,0.306,0.443,0.347,0.332,0.305,25,79,83.7,-2.5,2231,97.4,96,22,149,151,-1.4000000000000057,5.57,108,153,110,148,306,317,286
297,621052,"Reyes, Alex",1249,23.8,0.233,0.1,0.226,0.333,0.337,0.377,0.282,14,60,85.4,19,2281,96.7,95.93,23,144,153,-0.7999999999999972,6.07,114,154,113,147,298,320,302
