"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
932,607352,"Biagini, Joe",1936,48.1,0.314,0.153,0.337,0.466,0.368,0.339,0.277,74,236,86.9,5.4,2147,93.8,92.98,61,438,494,-0.7999999999999972,5.9,108,151,110,147,298,321,294
926,434622,"Jiménez, Ubaldo",2587,35.8,0.366,0.306,0.364,0.671,0.459,0.437,0.346,79,216,90.1,9.8,2139,90.4,89.65,37,370,556,-0.8000000000000114,5.95,107,154,116,146,301,325,298
924,502043,"Gibson, Kyle",2610,35.4,0.294,0.147,0.316,0.442,0.363,0.361,0.292,68,231,90.1,1.4,2025,91.8,92.57,38,387,537,0.7999999999999972,6.79,104,147,111,146,292,315,291
905,450729,"Fister, Doug",1531,59.1,0.282,0.124,0.356,0.406,0.329,0.337,0.27,57,202,88.2,6.2,2007,89.8,90.33,53,356,549,0.5,6.6,110,148,113,145,284,327,291
898,445060,"Nolasco, Ricky",3091,29.1,0.343,0.253,0.347,0.596,0.422,0.457,0.358,84,245,92.6,9.3,2008,90.8,89.65,55,437,461,-1.0999999999999943,5.63,111,152,107,149,298,322,300
896,543294,"Hendricks, Kyle",2276,39.4,0.239,0.124,0.278,0.363,0.291,0.309,0.253,48,201,85,2.3,1933,85.7,85.68,30,330,566,0,6.15,110,152,110,150,298,318,296
887,502706,"Holland, Derek",2460,36.1,0.317,0.203,0.37,0.52,0.408,0.367,0.279,72,227,87.5,8,2167,91,90.26,31,351,536,-0.7000000000000028,5.93,108,151,108,143,294,311,291
884,434628,"Hammel, Jason",3029,29.2,0.299,0.137,0.301,0.436,0.342,0.39,0.306,63,211,89.6,17.2,2165,92.1,93.03,53,434,450,0.9000000000000057,6.76,114,153,109,146,298,321,304
881,641771,"Kuhl, Chad",2686,32.8,0.297,0.167,0.323,0.464,0.367,0.364,0.293,57,192,88.9,9.9,2133,95.3,95.38,57,398,483,0.10000000000000853,6.37,111,151,112,149,300,318,297
880,519076,"Nelson, Jimmy",2752,32,0.296,0.077,0.327,0.373,0.326,0.33,0.279,69,233,86.3,-2.2,2133,93.7,94.09,64,421,459,0.3999999999999915,6.43,107,153,112,150,302,312,288
871,519144,"Porcello, Rick",3383,25.7,0.323,0.233,0.33,0.556,0.392,0.375,0.302,72,223,88.9,9.1,2321,89.7,89.34,36,385,486,-0.4000000000000057,6.12,110,150,111,147,282,324,290
868,518397,"Alexander, Scott",1059,82,0.248,0.069,0.304,0.317,0.291,0.298,0.237,50,202,87.5,-5,2222,93.1,92.78,127,436,432,-0.29999999999999716,5.87,113,152,108,143,295,316,296
865,489119,"Miley, Wade",3054,28.3,0.314,0.145,0.336,0.459,0.378,0.38,0.3,50,159,87.4,7.8,2078,90.5,89.8,47,332,533,-0.7000000000000028,5.94,104,152,113,145,303,324,298
855,593372,"Martinez, Carlos",3132,27.3,0.341,0.132,0.353,0.473,0.376,0.361,0.317,62,182,88.3,1.2,2007,94.9,93.41,55,383,472,-1.5,5.4,111,147,106,147,292,318,297
852,607219,"Romano, Sal",1498,56.9,0.292,0.234,0.298,0.526,0.39,0.353,0.262,50,171,88.5,12.4,2072,95.3,94.9,47,355,497,-0.3999999999999915,6.16,116,150,109,147,301,304,283
847,543243,"Gray, Sonny",2664,31.8,0.224,0.157,0.233,0.381,0.297,0.317,0.255,47,210,87.8,3.2,2092,92,92.27,87,426,421,0.29999999999999716,6.27,107,151,115,146,296,323,295
837,446372,"Kluber, Corey",2945,28.4,0.301,0.188,0.38,0.489,0.362,0.336,0.274,53,176,90.9,4.4,2225,92.5,92.84,24,260,577,0.29999999999999716,6.4,109,152,110,150,288,312,291
814,605242,"Fulmer, Michael",2479,32.8,0.285,0.073,0.327,0.358,0.306,0.33,0.281,70,246,87.4,7,2034,95.9,96.29,45,407,407,0.3999999999999915,6.47,107,151,109,146,298,328,293
814,592791,"Taillon, Jameson",2322,35.1,0.347,0.161,0.391,0.508,0.394,0.338,0.285,67,193,86.8,2.9,2157,95,95.12,74,419,395,0.09999999999999432,6.36,108,149,111,148,301,318,296
804,500779,"Quintana, José",3176,25.3,0.254,0.184,0.307,0.439,0.334,0.347,0.269,58,228,88.7,8.7,2010,92.1,92.75,51,391,413,0.7000000000000028,6.63,110,151,109,147,296,315,293
798,571578,"Corbin, Patrick",3084,25.9,0.355,0.195,0.376,0.55,0.403,0.37,0.325,78,220,91.1,3,2244,92.2,92.51,37,378,420,0.29999999999999716,6.45,106,153,113,148,304,324,298
762,527054,"Teheran, Julio",3074,24.8,0.307,0.193,0.316,0.5,0.361,0.361,0.299,65,212,87.9,5.6,2158,91.1,91.3,54,404,358,0.20000000000000284,6.33,106,147,110,149,298,315,287
729,621244,"Berríos, José",2388,30.5,0.219,0.148,0.232,0.366,0.303,0.331,0.254,40,183,85.9,12.1,2169,93.2,93.41,45,339,390,0.20000000000000284,6.48,106,147,111,146,293,314,293
711,543022,"Chatwood, Tyler",2461,28.9,0.281,0.216,0.284,0.497,0.376,0.381,0.301,43,153,88.1,-1.1,2398,94.3,94.15,47,277,434,-0.09999999999999432,6.12,111,151,109,146,296,319,301
700,502327,"Santiago, Héctor",1236,56.6,0.257,0.263,0.252,0.52,0.381,0.418,0.267,39,152,91.9,27.9,2168,90.8,89.25,58,321,379,-1.5999999999999943,5.64,103,149,112,145,292,312,286
698,541640,"Ramirez, Erasmo",1998,34.9,0.327,0.25,0.326,0.577,0.407,0.394,0.317,55,168,89.3,4.6,2260,91.5,91.22,43,308,390,-0.29999999999999716,6.2,111,153,110,147,294,323,296
694,534910,"Hahn, Jesse",1209,57.4,0.282,0.123,0.303,0.405,0.331,0.373,0.303,46,163,88.7,11.4,2223,93.8,93.61,36,305,389,-0.20000000000000284,6.29,106,149,111,146,296,327,298
693,457918,"Happ, J.A.",2487,27.9,0.257,0.053,0.269,0.31,0.256,0.296,0.276,48,187,83.7,-1.1,2180,90.7,90.38,41,367,326,-0.29999999999999716,6.09,107,150,111,147,299,325,293
690,643327,"Godley, Zack",2436,28.3,0.297,0.221,0.275,0.517,0.381,0.424,0.342,43,145,89.2,-2.4,2279,91.5,90.6,31,262,428,-0.9000000000000057,5.73,111,154,109,149,302,324,302
687,571927,"Matz, Steven",1170,58.7,0.281,0.255,0.297,0.536,0.367,0.371,0.279,43,153,90.9,9.5,2069,93.1,93.63,53,293,394,0.5,6.58,115,150,110,148,293,312,296
687,461829,"González, Gio",3364,20.4,0.259,0.211,0.263,0.47,0.34,0.353,0.272,43,166,86.7,8,2139,89.3,89.02,28,275,412,-0.29999999999999716,6.2,107,150,111,147,296,309,289
685,448802,"García, Jaime",2430,28.2,0.25,0.117,0.266,0.367,0.295,0.293,0.247,45,180,87.1,-4.1,2236,90.8,90.36,61,342,343,-0.3999999999999915,6.08,107,149,109,147,297,316,288
683,572021,"Pazos, James",929,73.5,0.278,0.167,0.317,0.444,0.349,0.316,0.243,45,162,87.7,5.2,2041,95.6,95.4,77,352,331,-0.19999999999998863,6.24,108,152,107,147,291,314,291
674,502239,"Cahill, Trevor",1523,44.3,0.32,0.2,0.364,0.52,0.417,0.385,0.282,40,125,89.3,4.3,2192,90.9,90.31,36,257,417,-0.6000000000000085,6.02,107,151,110,145,294,316,299
672,570632,"Ureña, José",2882,23.3,0.227,0.078,0.25,0.305,0.278,0.336,0.272,32,141,84.5,5.8,2149,95.5,94.74,47,291,381,-0.7999999999999972,6.04,109,151,109,150,295,322,298
668,450172,"Volquez, Edinson",1516,44.1,0.25,0.203,0.252,0.453,0.366,0.42,0.291,32,128,90.7,10.8,2263,93.1,93.53,30,252,416,0.4000000000000057,6.67,107,151,106,149,291,318,292
662,445213,"Kintzler, Brandon",1110,59.6,0.253,0.108,0.269,0.361,0.29,0.326,0.274,40,158,86.6,4.3,1983,93.4,93.57,20,287,375,0.19999999999998863,6.44,108,149,111,147,290,315,294
653,453265,"Watson, Tony",1010,64.7,0.289,0.086,0.336,0.375,0.314,0.285,0.247,44,152,84.3,5.5,2255,93.5,92.72,73,343,310,-0.7999999999999972,6.02,111,150,109,147,302,322,299
652,489334,"Stammen, Craig",1285,50.7,0.228,0.134,0.259,0.362,0.285,0.291,0.223,34,149,86.4,1.7,2101,91.3,91.77,56,279,373,0.5,6.62,105,150,114,146,295,314,296
651,571901,"Loup, Aaron",1008,64.6,0.266,0.072,0.34,0.338,0.321,0.277,0.208,37,139,83,0.2,2155,92,90.83,55,305,346,-1.2000000000000028,5.94,107,149,111,146,296,320,293
643,429722,"Santana, Ervin",3235,19.9,0.333,0.205,0.331,0.538,0.396,0.361,0.296,52,156,86.1,15.9,2136,92.3,92.11,38,315,328,-0.20000000000000284,6.18,106,148,109,147,292,315,293
640,543208,"Gaviglio, Sam",1169,54.7,0.311,0.196,0.323,0.507,0.383,0.378,0.31,46,148,88.6,7.1,2087,88.7,89.31,23,257,383,0.5999999999999943,6.6,110,153,107,148,294,317,293
637,592222,"Claudio, Alex",1132,56.3,0.305,0.073,0.312,0.378,0.315,0.308,0.286,50,164,89.2,-5.6,2006,86.7,85.41,36,317,320,-1.2999999999999972,5.61,105,149,109,146,296,327,296
634,623352,"Hader, Josh",779,81.4,0.162,0.131,0.257,0.292,0.264,0.262,0.167,21,130,85.6,23.3,2076,94.3,95.12,119,319,315,0.7999999999999972,6.78,110,152,115,150,302,312,288
630,453172,"Hughes, Jared",910,69.2,0.253,0.169,0.277,0.422,0.332,0.355,0.28,39,154,86.2,-4.5,2090,93.4,93.3,61,299,331,-0.10000000000000853,6.27,109,150,114,146,302,310,287
618,656756,"Montgomery, Jordan",2527,24.5,0.342,0.208,0.33,0.55,0.414,0.392,0.325,41,120,89.1,12.1,2189,91.7,91.04,28,247,371,-0.7000000000000028,6.01,104,150,107,144,302,320,286
618,612434,"Castro, Miguel",1033,59.8,0.241,0.171,0.227,0.411,0.317,0.336,0.261,38,158,85.9,7.8,2259,95.4,95.02,45,317,301,-0.4000000000000057,6.23,108,153,116,145,298,323,297
616,595014,"Treinen, Blake",1194,51.6,0.325,0.146,0.352,0.47,0.375,0.376,0.318,49,151,88.3,-0.8,2294,97.2,95.64,46,294,322,-1.6000000000000085,5.58,108,148,112,147,296,315,294
614,518445,"Bell, Chad",1187,51.7,0.378,0.218,0.415,0.597,0.445,0.428,0.34,45,119,89.7,8,2112,92.9,92.88,41,265,349,0,6.35,107,151,111,146,298,329,293
604,519008,"McFarland, T.J.",829,72.9,0.306,0.116,0.322,0.422,0.332,0.306,0.269,53,173,87.3,-5.3,2048,91.4,90.29,37,310,294,-1.1000000000000085,5.59,109,151,113,147,302,322,297
601,605452,"Ross, Joe",1204,49.9,0.368,0.294,0.38,0.662,0.45,0.409,0.342,50,136,90.4,8.2,1971,91.5,91.53,23,231,370,0,6.36,110,151,112,149,293,309,295
600,456034,"Price, David",1253,47.9,0.221,0.104,0.281,0.325,0.276,0.315,0.24,34,154,88.4,14.1,2165,94.4,93.73,62,303,297,-0.7000000000000028,6.01,108,149,112,147,287,329,290
596,592314,"Foltynewicz, Mike",2770,21.5,0.31,0.127,0.354,0.437,0.366,0.367,0.298,49,158,89.7,3.6,2198,95.3,95.21,35,293,303,-0.09999999999999432,6.23,105,148,111,149,297,318,287
592,456068,"González, Miguel",2531,23.4,0.262,0.14,0.283,0.402,0.31,0.366,0.307,43,164,90.4,15.6,2236,91.3,90.35,27,298,294,-1,5.84,110,153,112,147,295,311,296
590,462382,"Johnson, Jim",975,60.5,0.307,0.164,0.343,0.471,0.37,0.361,0.292,43,140,87.7,4.4,2196,93.5,92.53,49,249,341,-1,5.84,108,147,108,148,298,320,291
589,621199,"Bowman, Matt",977,60.3,0.242,0.102,0.276,0.344,0.297,0.298,0.245,31,128,85.7,4.8,2021,90.9,90.17,42,254,335,-0.7000000000000028,5.87,109,146,108,145,289,314,295
583,476451,"Hellickson, Jeremy",2618,22.3,0.289,0.204,0.273,0.493,0.344,0.387,0.337,41,142,88.7,14,2086,90.2,88.95,16,287,296,-1.2000000000000028,5.66,107,152,111,147,297,318,294
581,434538,"Liriano, Francisco",1742,33.4,0.336,0.252,0.345,0.588,0.422,0.401,0.323,44,131,89.5,5.6,2039,93,92.71,25,225,356,-0.29999999999999716,6.24,106,151,111,146,299,323,293
572,571510,"Boyd, Matthew",2356,24.3,0.34,0.207,0.353,0.547,0.392,0.4,0.326,51,150,89.4,13.7,2277,91.5,91.05,35,281,291,-0.4000000000000057,6.08,107,152,109,146,299,329,291
570,425794,"Wainwright, Adam",2155,26.5,0.273,0.16,0.298,0.433,0.327,0.343,0.285,41,150,89,6,2174,89.7,89.87,23,246,324,0.20000000000000284,6.35,109,147,107,147,293,316,297
564,502748,"Peacock, Brad",2248,25.1,0.227,0.118,0.281,0.345,0.3,0.284,0.209,27,119,83.4,7.5,2285,91.7,91.58,34,229,335,-0.10000000000000853,6.26,106,150,115,148,291,317,294
564,605400,"Nola, Aaron",2665,21.2,0.315,0.181,0.358,0.497,0.37,0.355,0.281,47,149,88.4,9.1,2036,91.4,92.1,17,226,338,0.6999999999999886,6.7,109,151,106,149,292,313,288
563,659275,"Lamet, Dinelson",1941,29,0.214,0.233,0.211,0.447,0.33,0.368,0.255,22,103,89.8,15.9,2377,94.6,93.68,41,230,333,-0.8999999999999915,5.89,107,152,112,147,290,313,296
561,453178,"Kennedy, Ian",2641,21.2,0.246,0.288,0.241,0.534,0.36,0.432,0.301,29,118,92.2,20.3,2360,92.1,92.69,47,259,302,0.6000000000000085,6.62,113,152,110,145,299,322,304
557,572888,"Greene, Shane",1077,51.7,0.266,0.141,0.288,0.406,0.335,0.388,0.316,34,128,89.4,9.1,2293,94.9,93.83,30,231,326,-1.1000000000000085,5.78,108,150,109,146,297,327,293
557,444857,"Feldman, Scott",1909,29.2,0.286,0.264,0.298,0.55,0.387,0.376,0.292,40,140,88.5,11.7,2117,89.4,89.23,26,228,329,-0.20000000000000284,6.29,114,149,110,147,295,304,279
554,519096,"Otero, Dan",849,65.3,0.275,0.125,0.299,0.4,0.289,0.284,0.277,44,160,84.4,-4.8,1993,89.9,90.54,38,309,245,0.5999999999999943,6.63,107,150,113,148,290,313,291
550,502026,"Jeffress, Jeremy",1144,48.1,0.331,0.236,0.315,0.567,0.419,0.394,0.296,42,127,85,0,2030,94.4,94.71,40,265,285,0.29999999999999716,6.53,106,149,112,146,299,321,291
541,592866,"Williams, Trevor",2423,22.3,0.239,0.067,0.277,0.306,0.279,0.294,0.243,32,134,85.3,0.6,1864,90.3,91.34,44,268,273,1,6.79,109,151,112,149,299,318,298
539,430935,"Hamels, Cole",2312,23.3,0.262,0.177,0.257,0.439,0.332,0.356,0.284,43,164,89,4.4,2059,91.9,91.97,18,265,274,0.09999999999999432,6.36,106,150,108,146,295,325,295
536,571666,"Fiers, Mike",2630,20.4,0.291,0.097,0.324,0.388,0.334,0.358,0.309,39,134,84.2,12.6,2162,89.5,89.47,33,269,267,0,6.27,106,150,113,148,290,317,293
534,282332,"Sabathia, CC",2340,22.8,0.346,0.181,0.333,0.528,0.404,0.384,0.334,44,127,87.8,-0.3,2004,90.7,91.49,33,242,292,0.7999999999999972,6.87,104,149,108,145,299,323,288
532,573124,"Rogers, Taylor",870,61.1,0.242,0.083,0.288,0.326,0.286,0.37,0.309,32,132,90.2,8,2061,93.2,92.46,34,236,296,-0.7000000000000028,5.95,104,148,114,146,292,316,290
531,594840,"Grace, Matt",753,70.5,0.302,0.101,0.319,0.403,0.333,0.326,0.267,39,129,85.7,-3.5,1741,90.9,90.21,32,256,275,-0.7000000000000028,5.94,110,149,112,146,292,309,291
531,518715,"Gearrin, Cory",1069,49.7,0.26,0.13,0.298,0.39,0.348,0.347,0.261,32,123,88.8,6.8,2276,91.6,90.7,36,226,305,-0.8999999999999915,5.9,110,148,110,146,292,314,293
524,474699,"Worley, Vance",1238,42.3,0.303,0.155,0.364,0.458,0.358,0.336,0.272,43,142,88.1,6.2,2173,89.9,88.39,20,225,299,-1.5,5.6,108,150,108,148,295,320,299
523,596001,"Junis, Jakob",1525,34.3,0.299,0.187,0.286,0.485,0.36,0.412,0.332,40,134,91.8,14.6,1960,91,90.86,25,249,274,-0.09999999999999432,6.08,116,154,108,146,298,316,302
514,518633,"Duffy, Danny",2277,22.6,0.297,0.198,0.33,0.495,0.381,0.371,0.27,33,111,90.4,17.5,2153,93,93.54,39,250,264,0.5,6.6,112,152,110,145,301,320,293
512,547888,"Tanaka, Masahiro",2810,18.2,0.34,0.333,0.316,0.674,0.452,0.442,0.337,48,141,89.5,6,2065,91.4,90.76,34,258,254,-0.6000000000000085,5.86,108,152,111,145,294,321,287
505,542947,"Bleier, Richard",914,55.3,0.277,0.031,0.278,0.308,0.273,0.265,0.245,36,130,88.2,-9.2,1870,89,88.83,35,274,231,-0.20000000000000284,6.21,109,154,114,145,297,322,298
504,506433,"Darvish, Yu",3054,16.5,0.32,0.196,0.318,0.515,0.4,0.378,0.311,31,97,82.9,2.6,2337,93.8,93.77,40,217,287,0,6.29,106,150,107,146,296,325,295
499,594798,"deGrom, Jacob",3168,15.8,0.313,0.16,0.351,0.472,0.351,0.307,0.264,45,144,86.5,6.8,2294,94.7,96.21,42,244,255,1.5,7.09,113,150,110,148,288,310,294
490,502154,"Britton, Zack",587,83.5,0.259,0.063,0.315,0.321,0.303,0.298,0.241,29,112,86.1,-8.4,2096,96.1,94.9,60,224,266,-1.1999999999999886,5.58,105,150,110,144,298,321,291
488,518774,"Harvey, Matt",1686,28.9,0.34,0.311,0.338,0.651,0.451,0.42,0.3,36,106,91,10.9,2159,93.9,93.08,27,232,256,-0.8000000000000114,6.03,112,151,111,146,285,308,293
474,596271,"Lawrence, Casey",973,48.7,0.373,0.119,0.414,0.492,0.406,0.362,0.295,44,118,88.7,2.5,2112,91.2,90.76,27,221,253,-0.4000000000000057,6.07,109,152,112,148,292,317,294
471,543359,"Jennings, Dan",1040,45.3,0.212,0.093,0.237,0.305,0.277,0.305,0.238,25,118,84.2,-4.4,2282,91.9,91.88,32,204,267,0,6.19,112,150,110,145,294,315,294
467,594742,"Asher, Alec",1069,43.7,0.243,0.153,0.293,0.396,0.334,0.332,0.239,27,111,87.8,15,2369,90.7,90.6,33,199,268,-0.10000000000000853,6.34,106,153,115,147,301,325,300
466,473879,"Dyson, Sam",927,50.3,0.339,0.24,0.324,0.579,0.42,0.379,0.293,41,121,88.1,-3.9,2288,95,93.63,22,210,256,-1.4000000000000057,5.57,108,147,108,146,296,322,297
465,456501,"Cueto, Johnny",2533,18.4,0.347,0.149,0.398,0.496,0.401,0.394,0.326,42,121,86.5,14.6,2156,91.1,89.61,38,235,230,-1.5,5.5,107,146,108,146,292,314,297
455,501697,"Mariñez, Jhan",970,46.9,0.371,0.105,0.411,0.476,0.409,0.368,0.309,39,105,90.5,-0.3,1971,94.8,92.88,34,226,229,-1.8999999999999915,5.25,109,148,114,147,300,316,293
453,502381,"Gregerson, Luke",968,46.8,0.301,0.194,0.31,0.495,0.36,0.358,0.294,31,103,88.2,4.1,2384,89.6,88.99,41,201,252,-0.5999999999999943,5.74,109,150,112,148,288,313,290
449,493247,"Moylan, Peter",902,49.8,0.212,0.144,0.215,0.356,0.306,0.335,0.257,22,104,86.1,-2.6,2105,90.4,88.57,25,207,242,-1.8000000000000114,5.43,111,150,109,142,296,320,295
444,592811,"Triggs, Andrew",1084,41,0.304,0.127,0.318,0.431,0.347,0.355,0.306,31,102,91.2,1.3,2389,88.9,88.59,26,174,270,-0.30000000000001137,6.22,109,150,109,147,293,327,298
444,621112,"Blackburn, Paul",937,47.4,0.326,0.14,0.338,0.465,0.377,0.39,0.343,28,86,92,2.3,2110,90.2,90.15,14,157,287,-0.10000000000000853,6.14,109,149,115,149,295,324,299
439,451596,"Gallardo, Yovani",2291,19.2,0.287,0.195,0.269,0.483,0.377,0.434,0.334,25,87,88.6,7.9,2103,92,91.75,26,176,263,-0.20000000000000284,6.17,110,154,108,149,289,315,293
434,434671,"Sánchez, Aníbal",1855,23.4,0.311,0.25,0.323,0.561,0.383,0.37,0.293,41,132,91.8,17.4,2144,90.7,90.72,25,210,224,0,6.31,109,152,113,146,298,327,293
430,607625,"Lugo, Seth",1641,26.2,0.232,0.101,0.28,0.333,0.283,0.302,0.235,23,99,86.5,19,2247,91.1,91.26,41,192,238,0.20000000000000284,6.37,113,151,112,148,288,309,296
429,606160,"Montero, Rafael",2219,19.3,0.351,0.117,0.366,0.468,0.378,0.332,0.29,27,77,81.6,1.6,2221,93.1,92.8,33,210,219,-0.29999999999999716,6.14,109,148,109,147,289,312,296
429,543037,"Cole, Gerrit",3298,13,0.264,0.152,0.269,0.416,0.328,0.341,0.283,33,125,85.8,5.1,2096,95.6,95.6,22,223,206,0,6.25,111,151,111,150,302,320,297
426,641838,"McCarthy, Kevin",715,59.6,0.316,0.123,0.337,0.439,0.351,0.344,0.284,36,114,86.6,2.6,2149,93,94.26,25,217,209,1.2999999999999972,6.88,112,152,113,144,297,317,299
426,502028,"Wood, Blake",1283,33.2,0.266,0.076,0.333,0.342,0.323,0.333,0.263,21,79,90.1,6.8,2192,96.1,95.6,26,145,281,-0.5,6.08,112,147,110,147,293,301,281
425,450212,"Neshek, Pat",940,45.2,0.269,0.097,0.385,0.366,0.285,0.25,0.217,25,93,87.4,18.6,2062,90.3,89.37,44,210,215,-0.8999999999999915,5.91,109,152,110,149,295,316,294
423,545333,"Bauer, Trevor",3148,13.4,0.314,0.263,0.4,0.576,0.421,0.393,0.281,37,118,93,7.1,2263,93.6,93.31,15,167,256,-0.29999999999999716,6.15,108,152,113,150,288,316,291
