"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
310,572971,"Keuchel, Dallas",960,32.3,0.284,0.091,0.343,0.375,0.31,0.311,0.283,25,88,91.6,0.4,2071,87.2,87.23,18,124,186,0,6.09,109,152,115,148,298,321,300
305,474463,"Anderson, Brett",752,40.6,0.316,0.211,0.324,0.526,0.383,0.376,0.317,24,76,92.5,2.9,1955,89.7,89.4,15,132,173,-0.29999999999999716,6.02,107,154,117,144,299,320,297
296,642397,"Soto, Gregory",394,75.1,0.219,0.125,0.261,0.344,0.322,0.33,0.224,14,64,92.1,1.4,2422,97.3,97.93,19,112,184,0.6000000000000085,6.83,109,150,115,144,300,325,289
294,640448,"Finnegan, Kyle",419,70.2,0.262,0.098,0.304,0.361,0.312,0.338,0.266,16,61,87.4,7.2,1913,95,95.68,26,130,164,0.7000000000000028,6.61,109,151,122,143,298,314,295
291,622491,"Castillo, Luis",1153,25.2,0.263,0.053,0.29,0.316,0.289,0.328,0.292,20,76,89,-7.7,2100,97.5,95.96,20,153,138,-1.5,5.44,114,154,119,149,294,320,290
285,650633,"King, Michael",470,60.6,0.322,0.186,0.415,0.508,0.411,0.341,0.248,19,59,88.6,8.3,2257,93,92.78,19,113,172,-0.20000000000000284,6.24,110,150,119,150,293,320,288
282,664141,"Brubaker, JT",804,35.1,0.268,0.171,0.275,0.439,0.33,0.337,0.266,22,82,87.4,6.8,2299,93.8,93.37,24,141,141,-0.3999999999999915,6.01,109,151,123,149,294,317,298
281,621244,"Berríos, José",1102,25.5,0.229,0.057,0.259,0.286,0.265,0.301,0.241,16,70,85.4,7.7,2128,94,94.41,26,143,138,0.4000000000000057,6.55,104,154,116,149,301,332,297
267,642233,"Yardley, Eric",410,65.1,0.266,0.156,0.283,0.422,0.331,0.349,0.274,17,64,90.3,-0.2,2038,87.8,87.49,21,141,126,-0.29999999999999716,6.3,114,154,119,149,294,319,298
264,543243,"Gray, Sonny",968,27.3,0.145,0.092,0.22,0.237,0.26,0.289,0.171,11,76,88.3,2.4,2416,92.9,93.4,30,114,150,0.5,6.54,113,153,125,150,295,321,290
257,445213,"Kintzler, Brandon",343,74.9,0.238,0.159,0.241,0.397,0.306,0.36,0.282,15,63,88.9,1.4,1943,91.3,91.82,12,108,149,0.5,6.61,103,150,111,147,298,319,290
252,425794,"Wainwright, Adam",930,27.1,0.2,0.215,0.205,0.415,0.299,0.331,0.239,13,65,85.7,10.7,2188,89.3,90.1,12,90,162,0.7999999999999972,6.7,110,152,113,148,302,324,302
252,458681,"Lynn, Lance",1408,17.9,0.222,0.143,0.261,0.365,0.316,0.287,0.205,14,63,89.3,-2.5,2327,92,92.42,24,131,121,0.4000000000000057,6.49,109,155,113,149,300,318,291
252,623352,"Hader, Josh",372,67.7,0.179,0.282,0.19,0.462,0.35,0.315,0.164,7,39,89.8,28.1,2060,94.5,95.43,40,120,132,0.9000000000000057,6.84,109,154,114,148,300,322,295
251,503569,"Dolis, Rafael",414,60.6,0.239,0.109,0.294,0.348,0.337,0.327,0.195,11,46,80.8,6.5,2235,94.7,94.21,13,97,154,-0.5,6.07,104,150,117,144,290,313,292
251,676596,"Fleming, Josh",470,53.4,0.224,0.053,0.266,0.276,0.245,0.268,0.239,17,76,84.3,-7.3,1873,90.5,90.68,25,132,119,0.20000000000000284,6.56,108,155,115,148,304,323,295
251,622088,"Antone, Tejay",593,42.3,0.286,0.143,0.324,0.429,0.403,0.379,0.243,12,42,89.6,10.9,2595,95.3,95.57,17,91,159,0.29999999999999716,6.42,115,159,118,149,295,320,293
250,622772,"Cordero, Jimmy",424,59,0.233,0.05,0.259,0.283,0.273,0.327,0.264,14,60,83.4,-1.3,2074,96.6,98.09,18,120,130,1.5,7.05,105,146,111,146,295,319,298
248,605400,"Nola, Aaron",1148,21.6,0.28,0.1,0.333,0.38,0.329,0.358,0.297,14,50,89.7,4.7,2101,91.8,92.92,3,88,160,1.1000000000000085,6.99,110,152,120,148,299,326,295
244,592233,"Crichton, Stefan",402,60.7,0.262,0.077,0.309,0.338,0.29,0.354,0.319,17,65,91.1,11.1,1964,92.3,91.19,15,123,121,-1.0999999999999943,6.27,107,151,116,149,304,331,302
243,605347,"López, Jorge",635,38.3,0.329,0.143,0.357,0.471,0.375,0.364,0.284,23,70,95,5,1883,93.5,93.75,18,112,131,0.29999999999999716,6.43,108,152,117,147,300,322,294
243,554430,"Wheeler, Zack",1078,22.5,0.225,0.042,0.262,0.268,0.259,0.262,0.222,16,71,82.1,-3.1,2202,96.6,98.17,20,154,89,1.6000000000000085,7.2,105,153,119,147,299,326,290
242,641540,"Dunning, Dane",571,42.4,0.2,0.055,0.233,0.255,0.267,0.373,0.302,11,55,88.3,4.7,2090,91.9,92.36,16,105,137,0.5,6.51,111,148,116,149,301,328,302
239,615698,"Quantrill, Cal",504,47.4,0.213,0,0.313,0.213,0.256,0.291,0.228,10,47,79.4,5.6,2151,94.9,95.54,21,96,143,0.5999999999999943,6.6,112,150,126,147,303,329,304
238,612434,"Castro, Miguel",475,50.1,0.354,0.208,0.441,0.563,0.432,0.357,0.264,17,48,95.2,5.4,2345,98.1,98.42,21,110,128,0.30000000000001137,6.64,106,148,116,143,299,322,293
234,642546,"Hernández, Jonathan",497,47.1,0.32,0.18,0.311,0.5,0.389,0.358,0.273,16,50,88.8,10.5,2228,97.7,90.5,17,102,132,-7.200000000000003,6.2,107,151,112,148,299,322,292
233,641771,"Kuhl, Chad",789,29.5,0.239,0.196,0.22,0.435,0.38,0.456,0.328,11,46,89.3,7,2010,94,94.93,6,79,154,0.9000000000000057,6.79,110,153,120,149,299,322,298
232,502154,"Britton, Zack",289,80.3,0.207,0.069,0.235,0.276,0.246,0.275,0.225,12,58,87.3,-8.5,2001,94.8,94.22,24,117,115,-0.5999999999999943,5.85,108,150,112,148,294,319,282
231,645261,"Alcantara, Sandy",662,34.9,0.179,0.018,0.204,0.196,0.252,0.335,0.254,10,56,85.6,-6.1,2373,96.2,95.57,19,118,113,-0.6000000000000085,6.1,102,150,116,148,302,322,292
230,570488,"Valdez, Phillips",509,45.2,0.375,0.188,0.421,0.563,0.442,0.363,0.286,18,48,88.3,6.1,2403,92.2,91.22,11,77,153,-1,7.07,108,148,117,146,283,322,290
221,489334,"Stammen, Craig",377,58.6,0.333,0.143,0.358,0.476,0.346,0.288,0.278,21,63,84.6,-0.6,2121,92.2,92.87,17,106,115,0.7000000000000028,6.7,109,147,121,146,300,328,308
221,595014,"Treinen, Blake",396,55.8,0.308,0.115,0.341,0.423,0.334,0.278,0.244,16,52,86,-8.7,2245,96.9,95.6,13,113,108,-1.3000000000000114,5.64,110,157,113,147,301,318,289
217,592767,"Smyly, Drew",482,45,0.237,0.026,0.3,0.263,0.278,0.369,0.28,9,38,90.6,14.3,2242,93.8,93.01,23,102,115,-0.7999999999999972,5.8,111,155,115,149,298,320,293
217,657044,"Thompson, Ryan",419,51.8,0.375,0.083,0.378,0.458,0.393,0.346,0.305,18,48,91.5,-10.7,1895,91.1,91.6,10,88,129,0.5,6.91,109,151,111,148,300,317,292
214,641712,"Hudson, Dakota",589,36.3,0.25,0.114,0.27,0.364,0.336,0.321,0.235,11,44,88,-0.2,2140,93,93.65,9,89,125,0.5999999999999943,6.6,109,150,115,147,297,322,300
213,657140,"Wright, Kyle",641,33.2,0.211,0.158,0.227,0.368,0.317,0.375,0.265,12,57,87.3,2,2241,94,93.82,20,100,113,-0.20000000000000284,6.18,108,151,111,150,307,333,299
212,453172,"Hughes, Jared",412,51.5,0.346,0.135,0.386,0.481,0.385,0.327,0.26,18,52,86,-6.4,2009,91.3,91.52,29,105,107,0.20000000000000284,6.56,112,149,121,144,296,318,291
211,664129,"Hartlieb, Geoff",409,51.6,0.19,0.024,0.211,0.214,0.316,0.385,0.266,8,42,91,-4.1,2348,93.6,93.74,16,97,114,0.10000000000000853,6.33,106,146,117,146,294,317,294
208,544727,"Familia, Jeurys",455,45.7,0.24,0.14,0.268,0.38,0.323,0.345,0.274,12,50,85.3,-3.8,2183,96.4,95.6,19,93,115,-0.8000000000000114,5.82,110,149,118,143,298,321,291
205,542914,"Bass, Anthony",385,53.2,0.208,0.113,0.227,0.321,0.265,0.245,0.196,11,53,91.2,5.2,2025,94.5,94.88,9,91,114,0.4000000000000057,6.46,109,153,120,146,299,314,289
203,641154,"López, Pablo",903,22.5,0.244,0.022,0.244,0.267,0.248,0.298,0.289,11,45,84.8,-7.1,2040,93.4,94.15,13,96,107,0.7999999999999972,6.82,103,152,109,148,304,320,292
201,605513,"Turnbull, Spencer",963,20.9,0.347,0.061,0.37,0.408,0.349,0.376,0.352,17,49,89.1,0,2281,94.8,94.78,16,94,107,0,6.3,111,148,111,148,295,326,294
201,592473,"Kolarek, Adam",252,79.8,0.145,0.073,0.156,0.218,0.188,0.246,0.207,8,55,84.1,-5.2,2151,89.1,89.5,20,100,101,0.4000000000000057,6.49,113,158,114,149,297,318,295
201,543699,"Roark, Tanner",901,22.3,0.409,0.5,0.406,0.909,0.573,0.487,0.336,18,44,92.4,20.8,2055,90.5,90.12,15,84,117,-0.4000000000000057,6.07,106,151,121,146,289,313,293
199,650530,"Garcia, Bryan",332,59.9,0.25,0.042,0.279,0.292,0.316,0.387,0.311,12,48,89.7,16.9,2186,94.4,93.83,13,98,101,-0.6000000000000085,5.98,107,147,115,145,297,325,289
199,656756,"Montgomery, Jordan",747,26.6,0.286,0.122,0.317,0.408,0.347,0.345,0.274,14,49,85.6,10.4,2180,92.5,92.31,16,92,107,-0.20000000000000284,6.21,109,149,117,149,292,321,286
199,605242,"Fulmer, Michael",528,37.7,0.472,0.245,0.489,0.717,0.516,0.434,0.354,25,53,90.3,10.5,2048,92.9,93.55,5,84,115,0.5999999999999943,6.55,107,148,114,146,300,326,292
198,519008,"McFarland, T.J.",331,59.8,0.268,0.286,0.229,0.554,0.364,0.372,0.288,15,56,91.9,-3.1,1952,88.5,87.45,6,88,110,-1,5.67,110,149,123,150,301,327,301
197,660813,"Graterol, Brusdar",291,67.7,0.263,0.088,0.259,0.351,0.277,0.298,0.269,15,57,89.3,-3.8,1977,99.3,98.23,7,103,94,-1.0999999999999943,5.59,111,158,120,147,303,321,292
195,642232,"Yarbrough, Ryan",834,23.4,0.243,0.054,0.257,0.297,0.291,0.337,0.268,9,37,85.9,6.7,1942,87.3,87.61,14,85,109,0.29999999999999716,6.58,107,154,115,147,294,315,295
193,570240,"Peña, Félix",460,42,0.306,0.163,0.311,0.469,0.351,0.348,0.287,15,49,90.6,7.2,2210,94.5,94.08,10,83,110,-0.4000000000000057,6.11,110,151,119,148,305,323,296
193,666200,"Luzardo, Jesús",940,20.5,0.279,0.206,0.276,0.485,0.352,0.375,0.315,19,68,89.4,4.9,2365,95.4,93.89,8,89,104,-1.5,5.6,108,148,122,149,300,322,296
191,573124,"Rogers, Taylor",358,53.4,0.366,0.195,0.448,0.561,0.415,0.324,0.271,15,41,95,1.5,2139,94.6,94.07,13,88,103,-0.5,5.97,102,151,114,147,301,331,292
190,527054,"Teheran, Julio",572,33.2,0.208,0.188,0.205,0.396,0.309,0.371,0.289,10,48,90.7,1.4,2213,88.8,88.81,12,90,100,0,6.38,110,151,120,148,303,321,293
188,518858,"Jones, Nate",361,52.1,0.421,0.211,0.452,0.632,0.455,0.409,0.343,16,38,97,17.5,2457,95.9,95.21,16,91,97,-0.7000000000000028,5.91,110,153,121,146,295,320,290
186,608665,"Graveman, Kendall",329,56.5,0.216,0.162,0.233,0.378,0.32,0.336,0.254,8,37,91,2,2307,95.1,95.35,10,68,118,0.20000000000000284,6.46,109,155,121,147,291,324,293
184,641745,"Keller, Brad",858,21.4,0.294,0.059,0.294,0.353,0.317,0.366,0.321,10,34,89.5,0.5,2205,92.3,92.36,12,73,111,0.10000000000000853,6.01,106,153,117,145,302,327,301
183,527048,"Pérez, Martín",1033,17.7,0.26,0.14,0.293,0.4,0.339,0.331,0.224,13,50,82.2,7.9,1951,91.9,91.4,6,77,106,-0.5,6.02,107,149,115,145,284,322,295
173,457918,"Happ, J.A.",787,22,0.135,0.115,0.139,0.25,0.19,0.242,0.198,7,52,86.6,-6.5,2173,89.3,89.05,24,110,63,-0.20000000000000284,6.13,115,150,122,151,291,321,289
171,608566,"Márquez, Germán",1226,13.9,0.345,0.103,0.352,0.448,0.353,0.408,0.381,20,58,91.6,2.3,2140,94.7,93.35,7,96,75,-1.4000000000000057,5.37,104,150,113,146,302,329,301
171,488984,"Hunter, Tommy",410,41.7,0.25,0.125,0.321,0.375,0.306,0.348,0.299,10,40,86,4.4,2483,92.6,92.75,13,66,105,0.10000000000000853,6.46,107,149,119,145,299,326,294
170,571901,"Loup, Aaron",341,49.9,0.225,0.175,0.308,0.4,0.311,0.304,0.229,9,40,84,1.3,2159,92,91.77,14,84,86,-0.20000000000000284,6.46,110,150,111,149,296,315,295
168,518553,"Cishek, Steve",374,44.9,0.395,0.395,0.355,0.789,0.502,0.462,0.334,15,38,93,18.6,2311,90.4,92.78,9,77,91,2.3999999999999915,7.67,111,149,119,148,294,319,295
165,570632,"Ureña, José",396,41.7,0.375,0.25,0.382,0.625,0.452,0.438,0.344,15,40,92.5,5,2177,95.3,95.01,21,88,77,-0.29999999999999716,6.26,101,149,114,146,308,321,293
164,518397,"Alexander, Scott",202,81.2,0.231,0.154,0.233,0.385,0.327,0.359,0.263,9,39,89.5,-9,2191,93.1,92.83,17,82,82,-0.29999999999999716,6.05,110,157,113,147,299,316,291
161,534910,"Hahn, Jesse",292,55.1,0.088,0,0.111,0.088,0.157,0.24,0.169,3,34,87.5,18.3,2267,94.9,95.22,12,71,90,0.29999999999999716,6.44,111,156,117,147,303,327,301
160,657612,"Hill, Tim",348,46,0.342,0.158,0.353,0.5,0.4,0.387,0.336,13,38,84,-8,2081,89.8,90.75,10,81,79,0.9000000000000057,7.11,110,149,120,149,296,328,310
159,642770,"Guerra, Javy",235,67.7,0.431,0.118,0.477,0.549,0.435,0.38,0.332,22,51,91.4,3.7,2143,98.4,98.31,12,91,68,-0.10000000000000853,6.14,115,148,126,148,303,333,311
159,571670,"Floro, Dylan",371,42.9,0.229,0.057,0.276,0.286,0.24,0.265,0.239,8,35,84.8,5.3,2243,93.4,93.49,10,58,101,0.09999999999999432,6.34,108,156,116,147,303,316,289
156,642092,"Smith, Riley",250,62.4,0.263,0.079,0.36,0.342,0.293,0.296,0.247,10,38,87.6,11.7,2283,93.3,93.23,9,63,93,-0.09999999999999432,6.38,112,153,122,149,310,333,303
154,621366,"Borucki, Ryan",322,47.8,0.259,0.074,0.304,0.333,0.356,0.351,0.247,7,27,88.4,4.5,2163,94.8,94.78,3,56,98,0,6.35,107,151,119,146,292,311,288
153,452657,"Lester, Jon",1008,15.2,0.257,0.029,0.3,0.286,0.25,0.244,0.221,9,35,88.4,-13.3,2063,88.4,89.11,11,65,88,0.6999999999999886,6.55,105,152,113,147,302,329,294
152,624647,"González, Victor",290,52.4,0.25,0.028,0.273,0.278,0.249,0.255,0.201,9,36,88.2,-7.2,2171,94.9,94.8,14,73,79,-0.10000000000000853,6.32,111,159,116,147,298,318,293
151,493603,"Ottavino, Adam",339,44.5,0.229,0.143,0.304,0.371,0.309,0.287,0.204,8,35,91.4,-4.3,2222,93.4,94.97,9,54,97,1.5999999999999943,7.21,106,148,115,148,293,322,284
150,572888,"Greene, Shane",398,37.7,0.275,0.1,0.303,0.375,0.326,0.309,0.253,11,40,90.1,4.9,2143,92,91.13,4,61,89,-0.9000000000000057,5.74,106,149,113,150,303,328,297
150,657277,"Webb, Logan",998,15,0.344,0.125,0.367,0.469,0.369,0.291,0.267,11,32,86.8,-10.9,1988,91.8,84.22,7,66,84,-7.599999999999994,6.53,103,152,113,144,300,320,286
150,676220,"Elledge, Seth",231,64.9,0.308,0.423,0.353,0.731,0.47,0.42,0.273,8,26,92.9,18.4,2318,93.3,93.12,12,60,90,-0.20000000000000284,6.28,112,148,113,145,300,321,298
149,642083,"Slegers, Aaron",387,38.5,0.135,0,0.167,0.135,0.135,0.21,0.2,5,37,87.5,2.2,1931,91.3,92.75,19,87,62,1.4000000000000057,7.24,105,154,117,146,306,321,292
149,621237,"Alvarado, José",194,76.8,0.259,0.259,0.263,0.519,0.382,0.421,0.289,7,27,87.6,10.6,2076,96.9,97.81,15,62,87,0.8999999999999915,6.85,104,146,111,143,298,315,291
146,543022,"Chatwood, Tyler",333,43.8,0.344,0.125,0.407,0.469,0.403,0.454,0.362,11,32,90.8,2,2493,94.2,94.29,9,64,82,0.09999999999999432,6.28,109,154,115,149,291,324,296
146,663554,"Mize, Casey",543,26.9,0.241,0.241,0.185,0.483,0.361,0.45,0.344,7,29,83.8,1.2,2161,93.6,94.24,6,68,78,0.6000000000000085,6.64,111,147,114,147,297,329,290
140,641302,"Alexander, Tyler",599,23.4,0.357,0.25,0.421,0.607,0.436,0.396,0.284,10,28,91.2,14.6,2150,90.7,90.84,6,59,81,0.09999999999999432,6.32,106,152,119,145,297,328,289
138,450203,"Morton, Charlie",660,20.9,0.351,0.027,0.351,0.378,0.349,0.296,0.268,13,37,88.7,-7,2157,93,93.3,8,71,67,0.29999999999999716,6.57,105,153,113,146,303,320,288
137,607536,"Freeland, Kyle",1124,12.2,0.297,0.297,0.267,0.595,0.403,0.476,0.354,11,37,90.4,9.5,2388,91.4,91.99,8,54,83,0.5999999999999943,6.56,112,152,115,146,301,329,304
136,607625,"Lugo, Seth",610,22.3,0.333,0.148,0.421,0.481,0.392,0.402,0.326,9,27,93.5,1.6,2253,93.2,92.96,12,54,82,-0.09999999999999432,6.14,115,147,122,143,294,317,293
135,518633,"Duffy, Danny",943,14.3,0.5,0.5,0.462,1,0.638,0.637,0.485,8,16,90.8,14.7,2120,92.1,93.32,10,54,81,1.2000000000000028,6.86,107,155,118,145,304,332,297
134,664350,"Sánchez, Sixto",559,24,0.368,0.026,0.4,0.395,0.361,0.285,0.261,14,38,83.7,-2.3,2098,96.6,96,11,74,60,-0.5999999999999943,6.05,102,152,112,147,304,316,293
132,607481,"Bummer, Aaron",155,85.2,0.182,0,0.25,0.182,0.26,0.296,0.204,4,22,94.3,-13.7,2013,95.7,96.18,10,43,89,0.5,6.39,106,148,107,146,294,315,292
131,622072,"Wood, Alex",282,46.5,0.292,0.083,0.35,0.375,0.347,0.342,0.279,7,24,85.5,16.8,2212,91.2,91.39,15,64,67,0.20000000000000284,6.37,109,159,113,147,304,324,297
131,545064,"Díaz, Jairo",364,36,0.313,0.219,0.286,0.531,0.398,0.447,0.358,10,32,91.6,10.3,2112,95,94.72,11,61,70,-0.29999999999999716,5.98,114,152,120,147,303,326,303
128,656849,"Peterson, David",812,15.8,0.368,0.105,0.412,0.474,0.421,0.483,0.425,7,19,91.9,9.7,2082,91.8,93.26,7,40,88,1.5,7.13,110,149,115,144,298,319,292
127,445276,"Jansen, Kenley",446,28.5,0.267,0.067,0.5,0.333,0.299,0.24,0.197,8,30,77.9,23.7,2224,92.3,92.07,24,67,60,-0.20000000000000284,7.39,112,161,119,149,298,320,293
125,607229,"Gsellman, Robert",278,45,0.292,0.375,0.263,0.667,0.432,0.429,0.292,7,24,88.3,15.2,2174,93.4,93.48,11,63,61,0.09999999999999432,6.32,112,148,115,144,296,316,292
122,445926,"Chavez, Jesse",305,40,0.25,0.357,0.182,0.607,0.384,0.438,0.347,7,28,85.7,7.8,2115,91.1,90.82,4,44,78,-0.29999999999999716,6.11,108,153,114,149,298,317,288
122,594987,"Sadler, Casey",348,35.1,0.227,0.273,0.222,0.5,0.383,0.379,0.273,5,22,88.1,6.5,2423,92.9,92.65,13,53,69,-0.20000000000000284,6.14,111,151,109,146,292,323,293
121,424144,"Pérez, Oliver",281,43.1,0.194,0.056,0.25,0.25,0.225,0.262,0.225,7,36,87.3,6.3,2102,90,90.14,9,53,68,0.09999999999999432,6.33,106,146,113,146,293,316,288
119,607391,"Mazza, Chris",538,22.1,0.419,0.194,0.462,0.613,0.483,0.466,0.365,13,31,87.8,14.4,1811,91.8,92.63,8,54,65,0.7999999999999972,6.84,109,149,113,147,294,324,291
119,456501,"Cueto, Johnny",1145,10.4,0.321,0.071,0.321,0.393,0.298,0.289,0.287,9,28,83.1,-3.8,2123,90.9,90.08,4,58,61,-0.8000000000000114,5.74,105,152,113,145,298,319,289
118,605501,"Tarpley, Stephen",181,65.2,0.333,0.292,0.286,0.625,0.47,0.406,0.274,8,24,84.4,-5.3,2122,91,90.9,5,49,69,-0.09999999999999432,6.21,100,148,110,147,296,318,292
117,572193,"Tepera, Ryan",369,31.7,0.348,0.043,0.4,0.391,0.41,0.414,0.323,8,23,93.2,10.4,2278,94,93.59,7,48,69,-0.4000000000000057,6.46,114,154,110,149,293,327,295
114,592222,"Claudio, Alex",331,34.4,0.267,0.133,0.292,0.4,0.322,0.297,0.236,8,30,84.3,-5.2,1902,85.9,85.09,10,52,62,-0.8000000000000114,5.78,110,149,113,150,294,315,294
114,502239,"Cahill, Trevor",456,25,0.286,0.333,0.235,0.619,0.448,0.447,0.304,6,21,85.4,11.5,2139,90.9,90.72,5,45,69,-0.20000000000000284,6.26,110,155,115,147,294,323,297
114,467100,"Nova, Iván",284,40.1,0.314,0.229,0.281,0.543,0.41,0.486,0.363,11,35,88.9,3,2132,92.1,91.71,6,58,56,-0.3999999999999915,6.04,106,148,110,146,295,326,279
114,533167,"Shoemaker, Matt",446,25.6,0.37,0.444,0.35,0.815,0.509,0.475,0.335,10,27,87.5,4.7,2154,91.9,92.1,6,48,66,0.19999999999998863,6.39,109,155,125,145,296,323,300
