"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
634,642207,"Williams, Devin",993,63.8,0.161,0.071,0.277,0.232,0.211,0.208,0.157,25,155,83.4,10.4,2818,83.7,82.63,158,335,299,-1.1000000000000085,6.84,109,153,119,147,302,325,301
627,593958,"Rodriguez, Eduardo",2721,23,0.265,0.122,0.304,0.386,0.299,0.271,0.239,50,189,83.5,4.4,1884,85.4,85,102,352,275,-0.4000000000000057,6.09,107,154,118,147,297,329,291
626,656756,"Montgomery, Jordan",2570,24.4,0.187,0.117,0.225,0.304,0.233,0.283,0.224,32,171,83,9.2,1704,82.5,83.07,146,372,254,0.5999999999999943,6.65,107,153,121,147,299,324,288
598,571927,"Matz, Steven",2557,23.4,0.209,0.132,0.23,0.341,0.257,0.291,0.237,38,182,86,7.9,2260,85.1,85.36,85,346,252,0.30000000000001137,6.48,105,154,119,147,298,319,286
595,669432,"Rogers, Trevor",2169,27.4,0.199,0.066,0.274,0.265,0.213,0.229,0.213,33,166,84.9,1.5,1323,84.8,85.56,120,356,239,0.7999999999999972,6.79,105,149,116,147,300,316,284
589,605400,"Nola, Aaron",2971,19.8,0.24,0.123,0.315,0.364,0.283,0.274,0.234,37,154,87.6,4,1511,85.2,85.76,111,343,246,0.5999999999999943,6.71,109,151,114,148,298,325,294
589,608344,"Irvin, Cole",2682,22,0.258,0.081,0.287,0.339,0.273,0.307,0.276,48,186,85.7,8.8,1584,84.2,84.19,71,328,261,0,6.24,106,149,120,147,306,329,297
580,608379,"Wacha, Michael",1974,29.4,0.207,0.148,0.305,0.355,0.27,0.28,0.224,35,169,87.7,8.1,1554,86.9,87.43,117,342,238,0.5,6.79,107,156,119,149,302,326,295
573,425844,"Greinke, Zack",2577,22.2,0.205,0.058,0.25,0.263,0.226,0.237,0.206,32,156,85,-6.7,1594,86.4,85.94,83,301,272,-0.5,5.91,113,156,119,151,289,324,294
567,491624,"Valdez, César",757,74.9,0.31,0.177,0.381,0.487,0.349,0.333,0.293,49,158,89.4,6.9,1771,77.9,76.66,100,328,239,-1.2000000000000028,5.51,108,151,119,147,298,323,296
543,641154,"López, Pablo",1669,32.5,0.235,0.127,0.343,0.361,0.281,0.252,0.206,39,166,87.5,1.5,1949,88,88.57,102,326,217,0.5999999999999943,6.71,110,153,121,149,296,317,290
536,668676,"Plesac, Zach",2205,24.3,0.242,0.166,0.242,0.408,0.3,0.323,0.259,38,157,90,12.3,1599,85.7,85.7,68,324,212,0,6.15,115,156,118,151,292,318,296
522,657277,"Webb, Logan",2214,23.6,0.263,0.102,0.333,0.365,0.293,0.282,0.252,36,137,89.7,-4.7,1475,86.2,87.19,83,283,239,1,6.74,112,156,113,151,298,323,298
514,501985,"Minor, Mike",2621,19.6,0.257,0.143,0.286,0.4,0.291,0.297,0.258,36,140,83.9,13,2237,85.2,84.02,83,270,244,-1.2000000000000028,5.54,104,156,117,143,302,324,298
490,663978,"Paddack, Chris",1869,26.2,0.234,0.165,0.267,0.399,0.283,0.314,0.253,37,158,87.7,7.3,1795,85.2,85.83,81,287,203,0.5999999999999943,6.8,116,153,139,144,298,324,312
483,622072,"Wood, Alex",2195,22,0.308,0.111,0.35,0.419,0.33,0.311,0.277,36,117,89.2,-0.6,1662,85.3,85.51,48,243,240,0.20000000000000284,6.34,109,153,114,148,300,324,294
483,628711,"Urías, Julio",2786,17.3,0.194,0.052,0.252,0.245,0.214,0.24,0.217,30,155,83.5,0.6,1921,86.8,86.21,81,283,200,-0.5999999999999943,5.8,109,155,115,149,303,316,287
466,660761,"Suarez, José",1650,28.2,0.145,0.061,0.207,0.206,0.172,0.24,0.207,19,131,86.4,11.7,1593,82.3,79.52,99,259,207,-2.799999999999997,6.22,109,154,118,148,303,326,293
466,594835,"Gonzales, Marco",2324,20.1,0.191,0.214,0.186,0.405,0.267,0.267,0.215,25,131,83.3,18.4,2184,79.3,79.32,72,259,207,0,6.38,107,153,117,146,299,319,286
452,527048,"Pérez, Martín",1860,24.3,0.314,0.186,0.341,0.5,0.354,0.331,0.274,37,118,86.9,10.7,1696,84.8,84.17,80,247,205,-0.5999999999999943,5.85,106,153,119,146,296,328,293
444,456501,"Cueto, Johnny",1878,23.6,0.264,0.192,0.298,0.456,0.324,0.321,0.271,33,125,86.7,7,1335,82.7,82.08,69,241,203,-0.6000000000000085,5.82,112,159,116,151,297,322,298
444,607231,"Gant, John",1975,22.5,0.217,0.196,0.254,0.413,0.324,0.311,0.231,20,92,87.8,13.2,1482,80.1,80.29,74,200,244,0.20000000000000284,6.36,111,156,117,147,298,323,298
432,452657,"Lester, Jon",2380,18.2,0.209,0.091,0.221,0.3,0.251,0.333,0.281,23,110,87.1,11,1737,81.3,81.63,65,232,200,0.29999999999999716,6.44,107,152,118,148,306,323,293
431,623167,"Flexen, Chris",2811,15.3,0.16,0.109,0.165,0.269,0.187,0.224,0.198,19,119,82.6,10.9,1325,82.7,82.41,57,215,216,-0.29999999999999716,5.98,114,157,115,149,288,322,302
428,663776,"Sandoval, Patrick",1444,29.6,0.139,0.07,0.241,0.209,0.213,0.221,0.147,16,115,82.8,4.1,1592,84.6,84.36,126,245,183,-0.19999999999998863,6.09,109,155,120,148,304,325,294
422,518876,"Kelly, Merrill",2425,17.4,0.257,0.11,0.292,0.367,0.279,0.32,0.291,28,109,87.4,4.5,1969,87.2,87.07,64,234,188,-0.10000000000000853,6.3,112,154,117,151,300,329,301
421,453286,"Scherzer, Max",2821,14.9,0.15,0.062,0.205,0.212,0.191,0.217,0.17,17,113,84.9,12.3,1446,85,85.28,60,208,213,0.29999999999999716,6.44,112,157,123,150,295,321,297
421,543037,"Cole, Gerrit",2969,14.2,0.211,0.109,0.282,0.32,0.257,0.224,0.179,27,128,82.9,5.6,1719,89.8,90.34,75,223,198,0.5,6.69,112,154,120,149,294,325,292
406,571760,"Heaney, Andrew",2330,17.4,0.28,0.16,0.319,0.44,0.329,0.316,0.252,35,125,87.8,11.5,2035,83.8,83.4,51,227,179,-0.3999999999999915,6.2,108,153,119,146,305,326,291
402,621244,"Berríos, José",3043,13.2,0.152,0.114,0.172,0.266,0.204,0.264,0.208,12,79,89.5,12.5,1521,84.8,85.07,53,190,212,0.29999999999999716,6.5,112,160,123,150,298,327,298
399,605540,"Woodruff, Brandon",2810,14.2,0.193,0.102,0.242,0.295,0.229,0.259,0.214,17,88,81.5,10.8,1906,86.5,86.91,88,216,183,0.4000000000000057,6.54,112,155,116,149,298,324,302
395,640444,"Crowe, Wil",2171,18.2,0.258,0.194,0.333,0.452,0.333,0.314,0.242,24,93,86.7,7.8,1714,85.1,85.49,79,214,181,0.4000000000000057,6.5,111,152,120,149,298,322,294
389,624133,"Suárez, Ranger",1614,24.1,0.202,0.125,0.277,0.327,0.259,0.262,0.209,21,104,85.3,5.2,1491,85,84.79,80,200,189,-0.20000000000000284,6.2,105,151,114,146,297,324,287
387,474463,"Anderson, Brett",1508,25.7,0.188,0.08,0.206,0.268,0.212,0.288,0.251,21,112,85.5,2.5,1431,82.2,81.47,37,192,195,-0.7000000000000028,5.84,104,152,116,145,303,322,296
384,502043,"Gibson, Kyle",2881,13.3,0.202,0.17,0.205,0.372,0.268,0.3,0.257,19,94,86.5,9.4,1641,84.8,85.35,50,188,196,0.5,6.63,114,155,119,148,295,327,298
383,621121,"McCullers Jr., Lance",2788,13.7,0.183,0.099,0.261,0.282,0.224,0.233,0.203,13,71,86.7,4.1,1682,85.8,84.85,57,148,235,-1,5.75,114,157,119,152,288,323,293
376,593974,"Peralta, Wandy",808,46.5,0.2,0.086,0.241,0.286,0.248,0.262,0.201,21,105,83.6,5.2,2182,87.8,86.96,72,212,164,-0.7999999999999972,5.78,107,151,120,144,299,321,287
361,622766,"Diaz, Miguel",695,51.9,0.19,0.226,0.222,0.417,0.284,0.316,0.236,16,84,86.8,5.9,1759,86,85.12,38,161,200,-0.9000000000000057,5.7,116,151,132,145,297,324,312
360,596295,"Gomber, Austin",1851,19.4,0.191,0.146,0.203,0.337,0.256,0.301,0.249,17,89,84.7,7.8,1655,83.1,84.17,57,182,178,1.1000000000000085,6.81,108,154,121,144,303,333,300
359,676596,"Fleming, Josh",1629,22,0.242,0.091,0.28,0.333,0.26,0.296,0.261,24,99,87.1,-3.1,1603,81.8,82.19,35,174,185,0.4000000000000057,6.62,104,153,116,149,306,320,288
355,642121,"Sulser, Cole",1070,33.2,0.125,0.054,0.186,0.179,0.174,0.226,0.179,14,112,83.3,9.2,1585,84,84.59,71,208,147,0.5999999999999943,6.7,111,154,119,149,294,322,297
355,593334,"Germán, Domingo",1579,22.5,0.198,0.156,0.231,0.354,0.268,0.276,0.211,19,96,85.4,15.1,2294,86.5,86.22,60,190,163,-0.29999999999999716,6.21,110,156,121,147,295,326,293
352,570663,"Robles, Hansel",1185,29.7,0.181,0.181,0.192,0.361,0.268,0.332,0.248,13,72,87.1,3.6,1555,89.3,88,37,162,190,-1.2999999999999972,6.13,109,157,114,149,298,330,297
350,668678,"Gallen, Zac",2102,16.7,0.232,0.146,0.276,0.378,0.314,0.301,0.231,19,82,86.5,3.5,1476,86.1,86.61,57,178,172,0.5,6.63,110,153,119,151,298,329,299
348,666200,"Luzardo, Jesús",1727,20.2,0.263,0.237,0.279,0.5,0.374,0.361,0.256,21,80,84.8,11.4,1878,86.6,84.35,62,177,171,-2.1999999999999886,5.56,103,149,118,147,303,321,287
346,663465,"Allard, Kolby",2054,16.8,0.284,0.148,0.29,0.432,0.316,0.346,0.28,23,81,85.7,4.1,1606,83.6,82.71,37,149,197,-0.8999999999999915,5.69,108,152,121,145,304,325,292
344,669211,"Akin, Keegan",1768,19.5,0.333,0.161,0.368,0.494,0.39,0.333,0.248,29,87,86.9,12.1,1938,81.9,81.33,48,165,179,-0.6000000000000085,6.03,106,152,121,147,301,326,293
336,570488,"Valdez, Phillips",684,49.1,0.266,0.114,0.358,0.38,0.298,0.285,0.235,21,79,87.3,3.3,1944,85.3,85.8,45,147,189,0.5,7.01,110,154,122,148,287,322,299
336,500610,"Guerra, Deolis",1086,30.9,0.241,0.149,0.321,0.391,0.305,0.256,0.193,21,87,80.8,16.3,1497,81.7,83.15,79,199,137,1.5,7.2,114,151,121,152,296,327,303
333,596133,"Weaver, Luke",1109,30,0.267,0.289,0.302,0.556,0.352,0.298,0.256,24,90,89.6,11,1726,85.4,84.92,48,179,154,-0.5,5.99,113,154,119,151,303,330,304
329,641401,"Brogdon, Connor",923,35.6,0.167,0.108,0.2,0.275,0.202,0.201,0.177,17,102,82.9,13.6,1956,84.6,85.54,67,201,128,0.9000000000000057,7.06,111,150,114,147,295,324,295
329,571710,"Givens, Mychal",873,37.7,0.129,0.1,0.151,0.229,0.227,0.3,0.213,9,70,81.4,7.9,2164,82.3,81.55,34,136,192,-0.7000000000000028,5.69,116,151,116,149,295,327,301
326,621219,"Mills, Alec",1936,16.8,0.256,0.093,0.344,0.349,0.292,0.267,0.224,22,86,86,3.3,1746,79.1,78.85,60,166,160,-0.29999999999999716,6.1,108,154,117,150,296,324,302
325,656731,"Megill, Tylor",1554,20.9,0.256,0.256,0.271,0.512,0.342,0.309,0.229,21,82,85.2,13.4,1496,85.4,86.83,60,188,137,1.3999999999999915,7.16,112,157,116,149,301,327,299
324,607536,"Freeland, Kyle",1886,17.2,0.4,0.2,0.414,0.6,0.451,0.413,0.335,26,65,90.5,10.2,1543,85.8,86.32,23,134,190,0.5,6.39,107,154,122,144,302,330,300
323,457918,"Happ, J.A.",2674,12.1,0.297,0.165,0.316,0.462,0.321,0.333,0.274,27,91,83.4,9.2,1657,86.1,85.82,29,156,167,-0.29999999999999716,6.08,104,152,118,147,300,326,295
322,669212,"Morgan, Eli",1414,22.8,0.174,0.202,0.178,0.376,0.245,0.338,0.256,19,109,86.3,18.8,2012,74.8,74.44,46,181,141,-0.3999999999999915,5.88,116,156,120,151,290,315,292
321,615698,"Quantrill, Cal",2357,13.6,0.247,0.099,0.271,0.346,0.274,0.279,0.245,20,81,85.2,11.8,1354,85,84.56,33,158,163,-0.4000000000000057,6.51,113,155,118,151,287,317,296
321,621249,"Underwood Jr., Duane",1177,27.3,0.241,0.181,0.321,0.422,0.303,0.295,0.236,20,83,88.3,7.3,1609,87.8,88.17,52,152,169,0.4000000000000057,6.48,108,150,117,147,299,322,295
317,621076,"Kaprielian, James",2024,15.7,0.25,0.156,0.292,0.406,0.308,0.342,0.271,16,64,91.4,7.7,1291,83.8,83.32,34,148,169,-0.5,5.95,115,151,118,152,296,328,305
313,670950,"Richards, Trevor",1061,29.5,0.194,0.278,0.308,0.472,0.317,0.266,0.182,14,72,85.9,23.3,2471,84.5,84.8,78,156,157,0.29999999999999716,6.47,109,157,126,147,297,322,299
308,669373,"Skubal, Tarik",2547,12.1,0.176,0.118,0.276,0.294,0.217,0.216,0.19,9,51,87.8,13.7,1441,82.1,81.99,58,116,192,-0.09999999999999432,6.22,104,151,118,147,304,327,295
306,656954,"Sheffield, Justus",1470,20.8,0.433,0.149,0.444,0.582,0.443,0.392,0.352,29,67,92.4,6.4,1760,85.8,85.01,27,140,166,-0.7999999999999972,5.78,102,151,114,145,302,319,289
304,592761,"Smith, Caleb",2067,14.7,0.227,0.133,0.255,0.36,0.297,0.288,0.224,17,75,80.6,17,2002,82.1,81.11,59,159,145,-1,5.78,106,152,121,148,303,328,298
301,641302,"Alexander, Tyler",1640,18.4,0.305,0.11,0.377,0.415,0.313,0.294,0.278,25,82,88.6,4.1,1462,83.7,83.67,45,170,131,0,6.29,107,152,120,147,300,325,294
298,605347,"López, Jorge",2166,13.8,0.319,0.159,0.4,0.478,0.372,0.348,0.285,22,69,87.9,-0.3,1614,88.5,88.65,42,150,148,0.09999999999999432,6.42,111,154,119,149,299,322,297
297,664353,"Urquidy, José",1631,18.2,0.159,0.136,0.197,0.295,0.232,0.279,0.218,14,88,83.6,8.7,1913,84.4,84.18,55,163,134,-0.20000000000000284,6.16,116,159,123,153,291,327,294
297,596057,"Norris, Daniel",989,30,0.222,0.153,0.311,0.375,0.286,0.242,0.192,16,72,92.5,0.9,1442,86.9,85.61,46,134,163,-1.3000000000000114,5.51,106,152,119,146,299,324,299
296,573668,"Minaya, Juan",659,44.9,0.125,0.097,0.14,0.222,0.182,0.23,0.18,9,72,85.9,-6.3,1584,88.9,89.51,48,153,143,0.5999999999999943,6.49,107,155,115,149,299,332,295
295,456034,"Price, David",1178,25,0.293,0.163,0.333,0.457,0.33,0.319,0.283,27,92,87.3,7.7,1677,85.5,84.95,34,157,138,-0.5999999999999943,5.88,110,155,116,149,302,318,291
290,542882,"Andriese, Matt",855,33.9,0.305,0.061,0.407,0.366,0.314,0.298,0.275,25,82,87.3,2.3,2196,86,85.74,39,155,135,-0.29999999999999716,5.82,111,152,119,145,292,324,298
288,501381,"Pineda, Michael",1707,16.9,0.333,0.203,0.323,0.536,0.377,0.384,0.345,23,69,89.5,18.1,1719,85.5,85.36,25,140,148,-0.09999999999999432,6.18,107,161,108,151,301,331,294
288,453265,"Watson, Tony",866,33.3,0.195,0.085,0.192,0.28,0.247,0.318,0.248,16,82,83.6,13.9,2351,85.9,85.16,45,168,120,-0.7000000000000028,6.11,108,153,116,147,304,325,293
286,571510,"Boyd, Matthew",1273,22.5,0.247,0.104,0.286,0.351,0.271,0.332,0.304,19,77,85.7,15.3,1858,79.9,79.59,49,164,122,-0.30000000000001137,6.13,103,152,120,145,304,330,296
285,570257,"Rodríguez, Joely",775,36.8,0.208,0.065,0.288,0.273,0.208,0.223,0.203,16,77,87,0,1122,88.4,88.3,67,164,121,-0.10000000000000853,6.34,110,152,122,145,300,323,290
285,669145,"Zimmermann, Bruce",1105,25.8,0.271,0.224,0.254,0.494,0.339,0.387,0.285,23,85,90.1,15.6,1979,84.4,84.16,43,159,126,-0.20000000000000284,6.21,106,153,122,148,305,324,294
283,592314,"Foltynewicz, Mike",2236,12.7,0.291,0.273,0.279,0.564,0.386,0.381,0.299,16,55,88.9,21.4,1779,85.3,85.19,46,140,143,-0.09999999999999432,6.23,116,158,122,146,299,329,299
276,677651,"Garcia, Luis",2502,11,0.224,0.19,0.268,0.414,0.277,0.249,0.208,13,58,83,4.2,1909,83.4,83.03,50,128,148,-0.4000000000000057,6.09,117,157,116,153,288,321,295
275,607074,"Rodón, Carlos",2219,12.4,0.367,0.245,0.341,0.612,0.419,0.395,0.348,18,49,90,18.5,1673,85.2,85.06,45,124,151,-0.10000000000000853,6.24,107,150,115,147,301,321,295
272,501625,"Alvarez, Jose",970,28,0.215,0.031,0.264,0.246,0.219,0.249,0.223,14,65,84.5,15.5,1541,81.2,81.48,39,131,141,0.29999999999999716,6.49,111,153,117,148,299,321,292
270,612434,"Castro, Miguel",1228,22,0.188,0.087,0.224,0.275,0.256,0.252,0.173,13,69,80.6,2.1,2029,92.1,92.68,47,140,130,0.6000000000000085,6.75,113,156,115,150,297,326,301
269,543101,"DeSclafani, Anthony",2558,10.5,0.261,0.058,0.274,0.319,0.257,0.346,0.302,18,69,87.7,-1.7,1583,88.2,88.95,18,128,141,0.7999999999999972,6.62,115,160,110,152,295,323,302
269,579328,"Kikuchi, Yusei",2562,10.5,0.176,0.106,0.265,0.282,0.192,0.194,0.175,15,85,88.9,-2.8,1452,86.2,87.35,59,149,120,1.2000000000000028,6.8,106,153,118,146,305,325,287
267,592826,"Velasquez, Vince",1750,15.3,0.306,0.226,0.356,0.532,0.404,0.342,0.25,19,62,88.4,8.7,1564,88.9,89.41,39,132,135,0.5,6.5,112,151,120,146,299,325,299
266,518774,"Harvey, Matt",2232,11.9,0.203,0.081,0.2,0.284,0.227,0.269,0.246,15,74,87.6,15.3,1697,85.3,84.82,18,139,127,-0.5,6.11,111,153,116,149,295,323,299
262,657097,"Webb, Jacob",568,46.1,0.27,0.159,0.348,0.429,0.312,0.245,0.218,17,63,78,7.2,2260,83.6,83.26,65,165,97,-0.29999999999999716,6.12,107,148,120,144,299,320,296
261,628452,"Iglesias, Raisel",1059,24.6,0.176,0.135,0.238,0.311,0.23,0.224,0.173,13,74,83,5.8,1941,89.4,88.66,81,166,95,-0.7000000000000028,6.09,116,158,118,152,301,327,300
261,605288,"Houser, Adrian",2352,11.1,0.276,0.207,0.277,0.483,0.383,0.407,0.312,16,58,87.6,5,2066,87.7,88.13,20,107,154,0.3999999999999915,6.51,111,154,117,150,297,320,300
259,571670,"Floro, Dylan",1076,24.1,0.229,0.057,0.246,0.286,0.238,0.288,0.249,16,70,86.4,5.8,1850,86.4,86.12,24,127,132,-0.30000000000001137,6.28,111,148,112,149,298,319,291
258,548389,"Stripling, Ross",1686,15.3,0.125,0.125,0.146,0.25,0.191,0.268,0.214,9,72,86.3,20.4,1677,83.1,82.9,51,152,104,-0.19999999999998863,6.01,109,156,125,149,295,319,292
252,664285,"Valdez, Framber",2090,12.1,0.258,0.212,0.26,0.47,0.312,0.269,0.243,17,66,88.3,-0.5,1498,87.5,86.78,42,128,124,-0.7000000000000028,5.88,108,155,117,149,294,323,290
251,502624,"Anderson, Chase",852,29.5,0.197,0.099,0.241,0.296,0.253,0.249,0.198,14,71,77.9,15.2,2162,81.9,81.1,37,138,113,-0.8000000000000114,5.81,112,150,116,149,297,324,296
250,669203,"Burnes, Corbin",2594,9.6,0.186,0.023,0.296,0.209,0.172,0.194,0.186,8,43,79.6,1.5,1873,90.7,91.07,50,109,141,0.3999999999999915,6.49,113,154,120,147,297,322,299
249,641540,"Dunning, Dane",1909,13,0.29,0.203,0.333,0.493,0.355,0.324,0.269,20,69,84.1,10.3,1935,84.5,84.71,48,148,101,0.20000000000000284,6.46,114,160,123,147,299,328,300
246,606424,"García, Jarlín",1002,24.6,0.182,0.167,0.2,0.348,0.228,0.253,0.228,12,66,83.6,13.5,2150,85.2,85.39,30,130,116,0.20000000000000284,6.47,110,155,115,149,299,323,294
245,607200,"Fedde, Erick",2410,10.2,0.208,0.125,0.231,0.333,0.265,0.266,0.213,10,48,85.3,-8.4,1546,87.7,88.27,16,90,155,0.5999999999999943,6.6,111,154,124,143,297,324,303
244,605135,"Bassitt, Chris",2381,10.2,0.2,0.111,0.211,0.311,0.251,0.329,0.271,9,45,88.4,19.9,1959,85.3,85.44,19,94,150,0.10000000000000853,6.33,113,148,114,154,297,328,304
241,667376,"Sánchez, Miguel",470,51.3,0.197,0.049,0.273,0.246,0.225,0.255,0.208,12,61,87.9,-1.4,1613,89.1,89.49,39,134,107,0.4000000000000057,6.31,107,149,119,143,298,322,299
241,519043,"Moore, Matt",1254,19.2,0.222,0.238,0.289,0.46,0.319,0.277,0.193,14,63,87.7,13.7,1840,82.5,82.39,47,128,113,-0.09999999999999432,6.26,107,152,116,147,297,326,289
237,676477,"Whitlock, Garrett",1150,20.6,0.185,0.074,0.257,0.259,0.213,0.225,0.201,10,54,85.4,1.3,1910,83.1,84.49,36,116,121,1.4000000000000057,7.23,115,156,122,149,288,325,299
235,621295,"Wittgren, Nick",1018,23.1,0.311,0.18,0.4,0.492,0.35,0.347,0.308,19,61,93.7,-0.8,1749,85.7,86.64,32,116,119,0.8999999999999915,6.76,113,153,118,149,293,318,293
232,605483,"Snell, Blake",2347,9.9,0.429,0.167,0.421,0.595,0.461,0.39,0.352,18,42,85.3,2.8,1731,88.3,89.07,20,82,150,0.7999999999999972,6.82,109,152,119,146,304,325,311
231,570632,"Ureña, José",1695,13.6,0.309,0.291,0.302,0.6,0.391,0.403,0.31,17,55,90.1,10.8,1675,89.8,89.86,25,111,120,0.10000000000000853,6.34,113,156,114,150,298,327,300
229,642547,"Peralta, Freddy",2356,9.7,0.25,0.15,0.29,0.4,0.285,0.234,0.208,10,40,85.7,4.3,1621,88,88.77,27,88,141,0.7999999999999972,7.15,113,158,120,148,297,323,301
229,656288,"Canning, Griffin",1080,21.2,0.276,0.086,0.319,0.362,0.319,0.35,0.302,16,58,86.6,11.6,1869,89.1,88.06,47,135,94,-1,5.69,117,161,120,154,298,325,303
227,607455,"Banda, Anthony",610,37.2,0.255,0.145,0.267,0.4,0.306,0.252,0.207,14,55,88.2,12.3,1780,86.2,85.91,36,125,102,-0.29999999999999716,6.16,109,154,120,147,303,323,295
225,669060,"Wilson, Bryse",1136,19.8,0.269,0.179,0.276,0.448,0.309,0.378,0.333,18,67,89.4,8.3,1576,86.8,87.55,17,119,106,0.7000000000000028,6.59,108,153,126,149,301,321,296
224,661269,"Gutierrez, Vladimir",1831,12.2,0.141,0.172,0.12,0.313,0.24,0.293,0.21,9,64,84.1,9.2,1660,81.4,82.17,34,118,106,0.7999999999999972,6.71,118,156,120,150,289,320,295
221,641778,"Lauer, Eric",1956,11.3,0.227,0.136,0.205,0.364,0.259,0.414,0.349,10,44,94.6,7.4,1481,86.6,80.95,13,83,138,-5.599999999999994,6.06,106,153,116,146,304,323,296
219,656302,"Cease, Dylan",2957,7.4,0.205,0.103,0.333,0.308,0.236,0.195,0.157,8,39,80.5,23,1641,78.1,78.28,41,86,133,0.20000000000000284,6.27,112,152,111,148,299,319,295
219,471911,"Carrasco, Carlos",889,24.6,0.283,0.151,0.325,0.434,0.338,0.322,0.26,15,53,82.9,-4.4,1215,87.3,87.82,37,116,103,0.5,6.47,115,161,115,150,300,325,299
217,676051,"Heuer, Codi",1049,20.7,0.17,0,0.29,0.17,0.175,0.166,0.148,9,53,80,4.8,2267,87.2,88.84,59,125,92,1.5999999999999943,7.28,106,148,114,147,297,319,296
217,502202,"Boxberger, Brad",1074,20.2,0.212,0.135,0.22,0.346,0.285,0.328,0.258,11,52,82.8,9.2,1303,82.5,78.76,25,101,116,-3.700000000000003,5.68,110,155,119,147,300,324,300
217,543475,"Lyles, Jordan",2964,7.3,0.227,0.159,0.216,0.386,0.27,0.309,0.282,10,44,84.6,4.9,1594,86.4,86.99,23,93,124,0.5999999999999943,6.66,118,162,122,147,300,328,301
