"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
296,471911,"Carrasco, Carlos",1101,26.9,0.256,0.115,0.327,0.372,0.317,0.291,0.22,20,78,87.8,-1.8,1317,87.7,88.68,58,166,130,1,6.62,109,155,117,151,292,320,294
278,663460,"Bubic, Kris",932,29.8,0.244,0.231,0.25,0.474,0.335,0.347,0.264,19,78,83.8,14.3,1740,79.6,80.47,42,135,143,0.9000000000000057,6.74,104,152,120,143,307,329,297
272,543548,"Milone, Tommy",697,39,0.337,0.258,0.419,0.596,0.399,0.319,0.265,30,89,88.2,11.4,1677,78.9,78.89,60,161,111,0,6.31,105,152,117,146,305,325,291
270,607536,"Freeland, Kyle",1124,24,0.308,0.103,0.333,0.41,0.336,0.338,0.303,24,78,87.5,2.3,1375,86,86.67,27,148,122,0.7000000000000028,6.44,110,154,117,144,305,329,303
270,641154,"López, Pablo",903,29.9,0.216,0.135,0.313,0.351,0.257,0.231,0.198,16,74,83.2,4.3,1969,87.2,87.88,49,149,121,0.7000000000000028,6.82,105,153,114,149,300,318,293
268,572971,"Keuchel, Dallas",960,27.9,0.159,0.032,0.192,0.19,0.176,0.23,0.215,10,63,79.5,-8,1680,78.6,78.6,42,124,144,0,6.15,108,151,116,147,301,323,300
266,527048,"Pérez, Martín",1033,25.8,0.265,0.25,0.269,0.515,0.359,0.362,0.281,18,68,85.9,10.6,1704,83.7,82.97,48,150,116,-0.7000000000000028,6.03,109,150,118,145,288,323,292
264,596133,"Weaver, Luke",968,27.3,0.227,0.16,0.292,0.387,0.291,0.273,0.211,17,75,85.7,19.1,1666,84.7,84.46,53,152,112,-0.20000000000000284,6.1,112,157,122,153,302,333,303
250,642232,"Yarbrough, Ryan",834,30,0.215,0.108,0.24,0.323,0.244,0.272,0.235,14,65,79.6,7.3,1979,78.6,78.81,49,136,114,0.20000000000000284,6.61,105,153,115,146,300,317,287
249,570488,"Valdez, Phillips",509,48.9,0.194,0.097,0.275,0.29,0.277,0.262,0.178,12,62,81.6,10,1955,85,83.81,42,114,135,-1.2000000000000028,7.18,111,146,118,145,284,323,292
232,425844,"Greinke, Zack",1060,21.9,0.149,0.108,0.22,0.257,0.17,0.204,0.172,11,74,88.3,-5.3,1668,86.2,85.88,61,131,101,-0.29999999999999716,5.98,112,152,115,149,284,322,302
229,640455,"Manaea, Sean",812,28.2,0.22,0.051,0.261,0.271,0.229,0.258,0.242,13,59,87.2,4.7,1102,82.5,84.14,38,129,100,1.5999999999999943,7.17,106,149,123,147,305,328,299
227,642207,"Williams, Devin",431,52.7,0.032,0,0.095,0.032,0.078,0.108,0.063,2,62,78.5,-1.8,2852,84.1,84.67,69,113,114,0.6000000000000085,6.75,112,155,122,154,297,323,301
226,666200,"Luzardo, Jesús",940,24,0.286,0.102,0.406,0.388,0.32,0.277,0.232,14,49,81.2,-1.2,1910,87.4,86.05,49,111,115,-1.4000000000000057,5.54,104,148,123,148,302,323,294
217,605164,"Bundy, Dylan",1018,21.3,0.22,0.169,0.239,0.39,0.302,0.297,0.23,13,59,87.7,1.5,1620,82.2,81.84,37,113,104,-0.4000000000000057,5.94,116,152,112,153,305,321,302
216,501985,"Minor, Mike",979,22.1,0.2,0.145,0.29,0.345,0.261,0.273,0.202,11,55,87.9,23.1,2263,85.4,83.69,33,96,120,-1.7000000000000028,5.76,107,152,117,147,303,324,288
212,668678,"Gallen, Zac",1117,19,0.206,0.19,0.256,0.397,0.302,0.285,0.216,13,63,88.2,3.6,1530,84.9,85.14,49,112,100,0.19999999999998863,6.54,113,161,119,152,300,330,302
212,605540,"Woodruff, Brandon",1211,17.5,0.204,0.222,0.211,0.426,0.26,0.303,0.254,11,54,81,3,1817,86.7,87.69,35,107,105,1,6.79,112,154,125,152,294,319,302
207,621244,"Berríos, José",1102,18.8,0.214,0.143,0.233,0.357,0.315,0.361,0.294,9,42,88.7,10.4,1531,84.7,85.09,34,101,106,0.3999999999999915,6.61,107,159,117,150,300,332,296
203,502043,"Gibson, Kyle",1139,17.8,0.222,0.167,0.278,0.389,0.287,0.309,0.255,12,54,88.3,3.2,1652,84.4,85.16,31,99,104,0.7999999999999972,6.71,108,156,116,148,298,321,295
203,461829,"González, Gio",618,32.8,0.184,0.122,0.219,0.306,0.235,0.221,0.176,9,49,81.5,3,1581,82.8,82.98,39,94,109,0.20000000000000284,6.3,107,148,115,147,298,320,297
196,668676,"Plesac, Zach",776,25.3,0.125,0.063,0.152,0.188,0.177,0.28,0.208,6,48,84.8,9.4,1628,86,86.2,37,104,92,0.20000000000000284,6.22,110,154,120,150,293,319,294
194,453286,"Scherzer, Max",1213,16,0.328,0.138,0.429,0.466,0.35,0.283,0.243,19,58,83.8,12.1,1440,84.9,85.25,25,95,99,0.29999999999999716,6.47,110,155,134,139,294,316,296
192,594798,"deGrom, Jacob",1135,16.9,0.163,0.122,0.269,0.286,0.244,0.245,0.165,8,49,89.1,0,1638,91.4,92.81,42,98,94,1.3999999999999915,7.02,114,149,133,143,288,315,299
191,656756,"Montgomery, Jordan",747,25.6,0.228,0.158,0.268,0.386,0.266,0.247,0.211,13,57,79.7,6.9,1756,83.2,82.83,45,117,74,-0.4000000000000057,6.25,111,151,120,149,297,321,283
189,571760,"Heaney, Andrew",1085,17.4,0.242,0.091,0.291,0.333,0.272,0.309,0.275,16,66,84.9,12.2,2005,83,82.49,29,111,78,-0.5,6.02,105,150,116,144,311,324,288
187,571510,"Boyd, Matthew",1086,17.2,0.25,0.212,0.286,0.462,0.326,0.252,0.193,13,52,86.5,10.1,1882,79.1,78.82,48,113,74,-0.29999999999999716,6.06,107,152,119,142,303,328,285
184,542882,"Andriese, Matt",500,36.8,0.196,0.176,0.219,0.373,0.279,0.27,0.207,10,51,88.5,6.2,2134,86,85.7,27,102,82,-0.29999999999999716,5.77,110,149,116,148,307,325,299
184,607644,"Means, John",745,24.7,0.275,0.235,0.227,0.51,0.349,0.358,0.263,14,51,86.1,16.1,2407,84.9,84.37,26,111,73,-0.5,6.08,108,154,118,146,305,321,288
181,643230,"Brault, Steven",746,24.3,0.152,0.03,0.185,0.182,0.14,0.185,0.179,5,33,81.5,-6.7,1647,85,85.89,24,71,110,0.9000000000000057,7.01,102,151,117,146,308,321,290
180,474463,"Anderson, Brett",752,23.9,0.245,0.094,0.255,0.34,0.254,0.31,0.27,13,53,85.9,4.1,1629,82.7,82.44,19,89,91,-0.29999999999999716,5.94,104,151,112,143,298,318,293
179,670950,"Richards, Trevor",576,31.1,0.269,0.25,0.294,0.519,0.349,0.288,0.233,14,52,82.9,20.8,2398,82.5,83.1,39,106,73,0.5999999999999943,6.68,106,164,114,147,303,321,296
178,608379,"Wacha, Michael",609,29.2,0.228,0.263,0.31,0.491,0.311,0.257,0.199,13,57,82.8,2.3,1538,86.9,87.75,40,98,80,0.8999999999999915,6.84,110,145,124,138,294,315,292
176,666120,"Anderson, Ian",571,30.8,0.104,0.042,0.172,0.146,0.2,0.249,0.172,5,48,81.4,3.3,1748,87.4,88.98,35,88,88,1.5999999999999943,7.22,107,150,116,151,302,331,304
168,605483,"Snell, Blake",872,19.3,0.269,0.115,0.24,0.385,0.295,0.302,0.264,7,26,79.7,-16.1,1740,87.9,87.49,23,73,95,-0.4000000000000057,7.1,104,153,115,146,306,322,288
168,622065,"Young, Alex",797,21.1,0.214,0.214,0.226,0.429,0.279,0.321,0.242,9,42,88.7,8,1718,85.2,84.21,24,98,70,-1,5.63,106,152,120,148,306,331,300
168,571927,"Matz, Steven",633,26.5,0.298,0.383,0.321,0.681,0.406,0.404,0.325,14,47,90,6.6,2276,84.8,85.09,31,95,73,0.29999999999999716,6.45,110,149,120,144,298,317,293
164,656954,"Sheffield, Justus",880,18.6,0.244,0.098,0.231,0.341,0.255,0.328,0.297,10,41,91.3,8.1,1725,86.3,85.6,12,74,90,-0.7000000000000028,5.85,106,153,123,146,298,328,284
163,621121,"McCullers Jr., Lance",884,18.4,0.2,0.1,0.273,0.3,0.25,0.272,0.213,6,30,88.4,4.6,1766,86.3,85.4,25,71,92,-0.8999999999999915,5.81,115,153,115,151,286,320,300
159,491624,"Valdez, César",191,83.2,0.14,0.093,0.188,0.233,0.176,0.251,0.235,6,43,89.9,6.9,1776,77.9,76.7,25,79,80,-1.2000000000000028,5.52,107,154,117,146,298,320,291
155,592866,"Williams, Trevor",1017,15.2,0.314,0.143,0.333,0.457,0.339,0.321,0.306,11,35,86.6,3.6,1851,85.1,86.57,17,74,81,1.5,7.04,111,151,121,150,292,322,304
153,502624,"Anderson, Chase",652,23.5,0.235,0.088,0.333,0.324,0.298,0.273,0.199,8,34,81.8,16.6,2257,82.5,81.55,24,83,70,-0.9000000000000057,5.69,110,154,128,145,285,308,291
153,593974,"Peralta, Wandy",488,31.4,0.195,0,0.258,0.195,0.203,0.265,0.229,8,41,81.6,6,2255,87.6,84.07,30,90,63,-3.5,5.78,110,153,118,146,300,320,290
152,656849,"Peterson, David",812,18.7,0.333,0.222,0.333,0.556,0.407,0.392,0.306,12,36,84.7,12.9,1928,83.7,84.78,18,67,85,1.0999999999999943,7.01,109,149,116,144,301,319,291
151,594835,"Gonzales, Marco",1057,14.3,0.31,0.262,0.323,0.571,0.392,0.31,0.243,13,42,85.5,19,2114,80.6,81,15,79,72,0.4000000000000057,6.62,108,156,122,147,295,326,290
150,596057,"Norris, Daniel",490,30.6,0.139,0.056,0.2,0.194,0.157,0.167,0.156,5,36,88.6,-10.5,1599,87.6,86.45,24,69,81,-1.1999999999999886,5.51,106,150,118,143,301,326,285
150,605359,"Marshall, Evan",384,39.1,0.159,0.114,0.222,0.273,0.234,0.252,0.2,7,44,86.2,12.4,1692,87.7,86.83,30,99,51,-0.9000000000000057,5.66,115,150,121,149,297,320,299
149,664350,"Sánchez, Sixto",559,26.7,0.148,0,0.216,0.148,0.158,0.189,0.16,8,54,89.6,-1.8,1800,89,88.76,28,100,49,-0.20000000000000284,6.17,107,153,117,148,300,318,294
148,571666,"Fiers, Mike",916,16.2,0.327,0.204,0.359,0.531,0.392,0.41,0.337,16,49,82.9,8.1,1862,82.1,80.98,21,90,58,-1.0999999999999943,5.32,111,150,123,153,300,327,306
147,656288,"Canning, Griffin",965,15.2,0.184,0.079,0.219,0.263,0.215,0.315,0.272,7,38,88.9,13.5,1743,87.9,86.83,19,82,65,-1.1000000000000085,5.53,112,150,113,151,304,325,303
146,641582,"Foster, Matt",436,33.5,0.167,0.111,0.222,0.278,0.226,0.312,0.24,6,36,83,22,1755,83.8,83.37,28,82,64,-0.3999999999999915,5.91,113,151,119,151,297,322,301
144,621219,"Mills, Alec",945,15.2,0.143,0.171,0.125,0.314,0.229,0.329,0.282,5,35,82,1.6,1709,80.7,80.61,24,72,72,-0.10000000000000853,6.13,113,156,113,150,291,322,295
144,518633,"Duffy, Danny",943,15.3,0.263,0.132,0.346,0.395,0.312,0.281,0.215,10,38,83.9,9.4,2158,83.9,84.95,25,70,74,1,6.89,104,154,121,144,305,331,294
144,461325,"Clippard, Tyler",416,34.6,0.18,0.14,0.175,0.32,0.219,0.307,0.233,9,50,87.9,27.3,2030,78,77.74,19,85,59,-0.29999999999999716,6.15,110,155,113,150,300,332,295
141,592332,"Gausman, Kevin",975,14.5,0.136,0.273,0.067,0.409,0.241,0.279,0.202,3,22,82.9,16.6,1887,84.3,84.78,19,53,88,0.5,6.39,114,159,114,150,296,320,299
141,656222,"Beeks, Jalen",323,43.7,0.263,0.053,0.385,0.316,0.273,0.239,0.224,10,38,83.4,6.7,1902,88,88.09,26,87,54,0.09999999999999432,6.43,105,155,117,146,301,318,294
140,548389,"Stripling, Ross",815,17.2,0.178,0.067,0.286,0.244,0.192,0.196,0.195,8,45,86.6,1.9,1699,84.6,84.29,28,74,66,-0.29999999999999716,6,113,161,126,147,285,313,297
138,656302,"Cease, Dylan",1085,12.7,0.308,0.385,0.313,0.692,0.441,0.452,0.331,8,26,89.2,17.6,1724,82.9,82.97,17,54,84,0.09999999999999432,6.25,109,148,112,149,297,321,298
137,663776,"Sandoval, Patrick",598,22.9,0.2,0.333,0.176,0.533,0.323,0.318,0.234,6,30,84.3,4,1551,84.2,83.72,28,61,76,-0.5,5.88,108,152,116,148,312,323,294
135,502239,"Cahill, Trevor",456,29.6,0.25,0.107,0.389,0.357,0.279,0.244,0.196,7,28,89.7,20.7,1547,82.7,82.68,20,62,73,0,6.16,108,154,116,147,293,322,298
134,453265,"Watson, Tony",280,47.9,0.194,0.111,0.2,0.306,0.261,0.318,0.242,7,36,81.6,9.9,2257,84.1,83.39,21,76,58,-0.6999999999999886,6.03,108,155,119,147,299,318,292
128,453281,"LeBlanc, Wade",367,34.9,0.27,0.189,0.258,0.459,0.338,0.272,0.215,10,37,81.4,16.2,1598,78.9,78.72,23,71,57,-0.20000000000000284,6.15,105,151,116,147,300,320,293
126,452657,"Lester, Jon",1008,12.5,0.257,0.086,0.333,0.343,0.281,0.32,0.28,9,35,84.6,3.7,1912,83.3,83.93,22,68,58,0.6000000000000085,6.5,106,152,110,146,301,328,291
126,592222,"Claudio, Alex",331,38.1,0.192,0.192,0.19,0.385,0.255,0.25,0.22,5,26,76.3,12.3,2082,72.8,72.72,14,54,72,-0.09999999999999432,6.4,109,151,115,145,299,318,294
124,519144,"Porcello, Rick",983,12.6,0.278,0.194,0.3,0.472,0.353,0.439,0.356,10,36,88.8,13,1682,81.8,81.46,14,69,55,-0.29999999999999716,5.95,115,149,133,142,293,321,298
124,453562,"Arrieta, Jake",729,17,0.256,0.103,0.31,0.359,0.295,0.257,0.226,10,39,87.8,-5.9,1694,87.3,85.76,19,62,62,-1.5,5.98,111,150,121,150,296,323,295
122,677976,"Dobnak, Randy",748,16.3,0.233,0.1,0.222,0.333,0.235,0.268,0.232,7,30,81.9,9,1732,85.6,85.12,9,56,66,-0.5,5.86,106,156,112,149,301,330,297
120,624418,"Castellani, Ryan",757,15.9,0.154,0.231,0.087,0.385,0.254,0.333,0.271,4,26,88.4,12.5,1654,85.8,85.74,7,44,76,-0.09999999999999432,6.03,113,152,114,148,304,334,307
119,664199,"Clarke, Taylor",703,16.9,0.118,0.176,0.077,0.294,0.224,0.33,0.216,4,34,88.1,0,1508,88.9,88.44,12,58,61,-0.5,6.14,111,160,120,153,305,333,307
118,622608,"Senzatela, Antonio",1136,10.4,0.222,0.259,0.179,0.481,0.283,0.324,0.272,6,27,86.8,14,2133,86.4,86.4,7,61,57,0,6.2,116,155,116,148,302,327,302
118,543699,"Roark, Tanner",901,13.1,0.207,0.414,0.133,0.621,0.357,0.301,0.187,6,29,83.6,7.2,1504,81,80.69,28,62,56,-0.29999999999999716,6.06,111,152,122,144,288,315,296
116,628711,"Urías, Julio",875,13.3,0.316,0,0.375,0.316,0.289,0.301,0.294,12,38,83.5,12.2,1811,84.9,84.39,19,61,55,-0.5,5.89,111,155,113,147,304,318,284
115,502706,"Holland, Derek",719,16,0.281,0.156,0.308,0.438,0.328,0.4,0.319,9,32,95.1,19.7,2273,84.3,84.07,10,55,60,-0.20000000000000284,6.13,101,150,121,146,313,322,292
115,570663,"Robles, Hansel",317,36.3,0.24,0.08,0.353,0.32,0.289,0.284,0.224,6,25,86,7.2,1442,88.1,88.15,18,57,58,0,6.22,115,148,114,147,297,321,293
115,543901,"Weber, Ryan",645,17.8,0.345,0.276,0.308,0.621,0.427,0.375,0.29,10,29,88.9,14.3,1801,81.6,80.78,13,60,55,-0.7999999999999972,5.66,113,156,118,150,282,321,297
113,669203,"Burnes, Corbin",1010,11.2,0.182,0,0.286,0.182,0.184,0.175,0.158,4,22,82.6,0.9,1954,88.9,89.5,23,52,61,0.5999999999999943,6.63,114,155,123,156,294,320,301
111,598287,"Ramirez, Noé",336,33,0.267,0.167,0.28,0.433,0.322,0.346,0.294,8,30,87.5,11.5,2058,83.4,82.55,11,59,52,-0.8000000000000114,5.81,110,151,118,148,310,323,296
111,571656,"Farmer, Buck",341,32.6,0.346,0.115,0.348,0.462,0.36,0.405,0.308,9,26,87.8,-2.3,1696,87.3,86.77,17,57,54,-0.5,5.88,116,148,120,149,299,326,300
111,641672,"Hatch, Thomas",441,25.2,0.1,0.1,0.167,0.2,0.149,0.171,0.127,2,20,82.1,-2.1,2021,85.7,85.86,23,65,46,0.20000000000000284,6.25,108,151,121,147,289,317,298
110,650644,"Civale, Aaron",1201,9.2,0.111,0.167,0.118,0.278,0.155,0.272,0.257,2,18,88.1,5.6,2028,85.3,85.14,14,41,69,-0.20000000000000284,6.02,112,157,112,152,291,320,295
110,520980,"Báez, Pedro",306,35.9,0.12,0.12,0.105,0.24,0.241,0.264,0.162,3,25,82.3,19.6,1917,86.8,85.7,16,55,55,-1.0999999999999943,6.07,112,169,118,149,292,317,297
109,656546,"Hoffman, Jeff",399,27.3,0.375,0.125,0.5,0.5,0.375,0.242,0.244,6,16,89,6.3,1409,85.3,86.05,17,55,54,0.7999999999999972,6.63,111,154,117,147,301,330,306
109,457918,"Happ, J.A.",787,13.9,0.323,0.097,0.333,0.419,0.332,0.342,0.322,10,31,87.5,8.6,1755,86.4,85.98,9,57,52,-0.4000000000000057,6.16,108,152,119,148,299,325,283
108,547179,"Lorenzen, Michael",608,17.8,0.269,0.231,0.333,0.5,0.347,0.289,0.235,7,26,77.7,3.8,2116,86.7,85.98,25,56,52,-0.7000000000000028,5.87,120,151,124,150,287,318,296
108,641302,"Alexander, Tyler",599,18,0.25,0.25,0.227,0.5,0.337,0.378,0.321,7,28,88.5,-3,1533,84.5,84.73,14,49,59,0.20000000000000284,6.31,105,153,121,144,303,330,287
107,642121,"Sulser, Cole",416,25.7,0.156,0.031,0.217,0.188,0.149,0.217,0.191,5,32,86.7,18.7,1698,85.7,86.23,23,68,39,0.5,6.65,111,158,124,149,298,323,301
107,605288,"Houser, Adrian",922,11.6,0.375,0.167,0.4,0.542,0.415,0.381,0.33,9,24,82.3,4,1526,84.9,85.64,10,55,52,0.6999999999999886,6.62,114,156,129,149,296,320,302
105,669456,"Bieber, Shane",1238,8.5,0.063,0,0.071,0.063,0.127,0.228,0.173,1,16,83.4,-13.1,1665,88.7,89.2,22,41,64,0.5,6.45,112,152,111,152,290,318,290
105,605488,"Springs, Jeffrey",405,25.9,0.217,0.174,0.333,0.391,0.306,0.289,0.195,5,23,78.4,20.6,1444,81.5,81.65,28,53,52,0.20000000000000284,6.3,107,150,119,146,284,322,289
104,625643,"López, Reynaldo",503,20.7,0.19,0.19,0.188,0.381,0.295,0.265,0.175,4,21,84.2,19.7,1702,83.5,83.84,6,46,58,0.29999999999999716,6.34,116,151,110,150,298,327,301
104,656232,"Bielak, Brandon",597,17.4,0.125,0.063,0.19,0.188,0.223,0.253,0.164,4,32,81.8,2.5,1857,86.4,85.25,25,57,47,-1.1000000000000085,5.55,114,157,119,152,286,324,304
103,669432,"Rogers, Trevor",568,18.1,0.167,0.067,0.263,0.233,0.188,0.217,0.2,5,30,84.1,-5.4,1455,84.4,85.51,24,68,35,1.0999999999999943,7.04,101,148,115,147,306,323,292
102,664285,"Valdez, Framber",1049,9.7,0.278,0.167,0.267,0.444,0.306,0.362,0.327,5,18,90,-5.1,1720,88.8,87.4,11,40,62,-1.2999999999999972,6,109,154,115,149,296,322,299
99,543475,"Lyles, Jordan",993,10,0.32,0.2,0.35,0.52,0.355,0.35,0.326,8,25,88.3,5,1464,86.8,87.56,7,39,60,0.7999999999999972,6.77,110,160,111,151,297,320,296
99,656970,"Smeltzer, Devin",268,36.9,0.276,0.034,0.364,0.31,0.27,0.264,0.249,8,29,82.3,3.1,1681,80.6,80.44,13,49,50,-0.19999999999998863,5.93,98,152,114,148,307,336,300
97,669373,"Skubal, Tarik",591,16.4,0.231,0.308,0.235,0.538,0.33,0.362,0.259,6,26,89.7,11.4,1648,83.2,83.22,17,53,44,0,6.3,107,151,121,143,304,329,284
97,605135,"Bassitt, Chris",946,10.3,0.267,0.167,0.269,0.433,0.309,0.317,0.25,8,30,81.6,18,1950,83.6,83.8,10,46,51,0.20000000000000284,6.42,113,150,118,152,298,325,305
97,570240,"Peña, Félix",460,21.1,0.208,0,0.263,0.208,0.241,0.287,0.243,5,24,82.3,2.2,1881,86.6,85.85,8,48,49,-0.6999999999999886,5.85,115,152,123,154,305,325,301
96,656547,"Holder, Jonathan",397,24.2,0.28,0.04,0.333,0.32,0.322,0.296,0.243,7,25,81,-6.2,1775,87.2,87.56,19,52,44,0.3999999999999915,6.5,111,148,120,149,285,322,288
96,641447,"Castano, Daniel",474,20.3,0.238,0.333,0.167,0.571,0.348,0.434,0.35,5,21,86.2,18.2,1727,81.2,81.25,15,49,47,0,6.26,98,151,118,147,302,317,287
95,502202,"Boxberger, Brad",357,26.6,0.333,0.148,0.333,0.481,0.336,0.345,0.291,9,27,87.2,-1,1400,81.2,80.68,9,50,45,-0.5,5.87,104,152,118,149,299,317,290
95,621249,"Underwood Jr., Duane",335,28.4,0.2,0.2,0.375,0.4,0.271,0.205,0.14,4,20,86,13.1,1592,87.2,87.7,25,48,47,0.5,6.49,114,151,115,148,293,323,295
94,501593,"Avilán, Luis",162,58,0.261,0.174,0.333,0.435,0.353,0.338,0.236,6,23,90.7,17.3,2198,83.8,83.29,18,47,47,-0.5,5.92,112,151,122,151,290,322,283
94,592826,"Velasquez, Vince",650,14.5,0.364,0.227,0.5,0.591,0.417,0.305,0.256,8,22,83,-7.5,1602,88.3,88.88,17,48,46,0.6000000000000085,6.65,112,152,118,149,296,327,293
92,657140,"Wright, Kyle",641,14.4,0.286,0.048,0.4,0.333,0.338,0.329,0.218,6,21,82.2,17.9,1745,87.7,87.34,11,38,54,-0.4000000000000057,6.1,113,151,112,153,300,331,302
92,656793,"Nelson, Nick",374,24.6,0.192,0.115,0.211,0.308,0.222,0.268,0.224,5,26,83.6,-1.7,1787,88.6,88.38,19,58,34,-0.19999999999998863,6.28,113,149,123,149,290,322,287
92,554430,"Wheeler, Zack",1078,8.5,0.292,0.042,0.35,0.333,0.305,0.285,0.227,7,24,85,-0.3,1655,90.3,91.58,8,40,52,1.2999999999999972,7.14,114,153,117,151,296,327,298
91,621295,"Wittgren, Nick",377,24.1,0.167,0.042,0.2,0.208,0.242,0.318,0.211,4,24,86.5,10.8,1745,86.1,86.92,11,43,48,0.8000000000000114,6.67,110,152,114,149,290,315,292
90,665620,"García, Deivi",532,16.9,0.2,0,0.263,0.2,0.177,0.257,0.27,5,25,79.4,13,1843,80.6,81.11,15,52,38,0.5,6.65,110,149,120,151,287,322,293
89,612434,"Castro, Miguel",475,18.7,0.24,0.28,0.364,0.52,0.355,0.295,0.223,6,25,92.5,8.2,2123,92.3,92.91,18,50,39,0.6000000000000085,6.77,104,147,115,144,291,320,295
88,605513,"Turnbull, Spencer",963,9.1,0.211,0.158,0.211,0.368,0.304,0.438,0.379,4,19,91.6,2.1,1865,87.2,87.08,5,35,53,-0.10000000000000853,6.23,115,148,114,149,290,328,298
88,571735,"Hale, David",282,31.2,0.286,0.095,0.353,0.381,0.305,0.301,0.286,6,21,81.3,-0.2,1634,82.6,83.19,12,45,43,0.6000000000000085,6.58,111,146,116,147,290,322,293
88,664353,"Urquidy, José",429,20.5,0.172,0.138,0.19,0.31,0.249,0.335,0.266,5,29,88.4,12.2,1962,84.3,83.85,14,50,38,-0.3999999999999915,6.07,114,157,117,152,288,327,302
87,669211,"Akin, Keegan",500,17.4,0.333,0.333,0.429,0.667,0.439,0.292,0.233,7,21,87.3,26.3,1988,81.3,80.59,18,50,37,-0.7000000000000028,5.9,106,152,121,145,306,321,291
86,592351,"Gray, Jon",658,13.1,0.526,0.526,0.471,1.053,0.653,0.627,0.538,10,19,90.3,20.2,1550,86.5,87.16,9,38,48,0.7000000000000028,6.48,123,154,112,150,308,329,302
85,571710,"Givens, Mychal",415,20.5,0.333,0.444,0.333,0.778,0.483,0.359,0.283,3,9,79.4,-7,2135,83,82.53,15,37,48,-0.5,6.03,112,156,117,149,298,331,303
84,621142,"Buttrey, Ty",428,19.6,0.19,0.286,0.154,0.476,0.273,0.26,0.226,4,21,89.9,4.3,1825,86.2,85.07,10,45,39,-1.1000000000000085,5.55,115,151,115,151,304,323,301
83,593372,"Martinez, Carlos",402,20.6,0.133,0.267,0.111,0.4,0.295,0.341,0.188,2,15,79.6,-14.3,1863,85.8,84.77,13,40,43,-1,5.57,109,146,110,147,302,324,302
82,643778,"Webb, Tyler",346,23.7,0.167,0.056,0.231,0.222,0.195,0.242,0.205,3,18,83.5,14.8,1688,78.6,79.04,16,34,48,0.4000000000000057,6.47,109,151,116,147,301,326,300
82,663465,"Allard, Kolby",658,12.5,0.2,0,0.25,0.2,0.264,0.358,0.249,4,20,93,23,1744,82.4,81.38,9,34,48,-1,5.52,102,153,115,146,302,321,289
81,607200,"Fedde, Erick",850,9.5,0.095,0.143,0.063,0.238,0.136,0.225,0.205,2,21,91.3,-3.4,1576,86.7,86.23,6,29,52,-0.5,6.56,112,158,131,141,299,316,298
