"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
150,435620,"Taschner, Jack",908,16.5,0.278,0.139,0.333,0.417,0.333,,,10,36,,,,84.1,,26,76,74,,,,,,,,,
149,434663,"Oviedo, Juan Carlos",706,21.1,0.179,0.107,0.2,0.286,0.193,,,5,28,,,,85.5,,25,76,73,,,,,,,,,
148,429985,"Gaudin, Chad",1438,10.3,0.333,0.048,0.368,0.381,0.342,,,14,42,,,,86.8,,15,75,73,,,,,,,,,
145,445590,"Stults, Eric",620,23.4,0.264,0.132,0.325,0.396,0.308,,,14,53,,,,80.9,,27,95,50,,,,,,,,,
144,434701,"Osoria, Franquelis",953,15.1,0.429,0.143,0.447,0.571,0.447,,,21,49,,,,83.8,,15,90,54,,,,,,,,,
143,434638,"Burres, Brian",2173,6.6,0.31,0.103,0.321,0.414,0.329,,,9,29,,,,81.4,,12,64,79,,,,,,,,,
142,453889,"Chico, Matt",835,17,0.343,0.229,0.345,0.571,0.425,,,12,35,,,,82.1,,16,67,75,,,,,,,,,
141,407924,"Acosta, Manny",846,16.7,0.214,0.179,0.185,0.393,0.257,,,6,28,,,,87.2,,18,62,79,,,,,,,,,
141,282656,"Sheets, Ben",3054,4.6,0.267,0.089,0.275,0.356,0.272,,,12,45,,,,86.3,,11,74,67,,,,,,,,,
140,434666,"Rupe, Josh",1505,9.3,0.235,0.118,0.286,0.353,0.279,,,4,17,,,,82.5,,20,50,90,,,,,,,,,
139,456589,"Bergmann, Jason",2279,6.1,0.297,0.081,0.333,0.378,0.317,,,11,37,,,,87,,10,60,79,,,,,,,,,
139,134321,"Pavano, Carl",565,24.6,0.302,0.14,0.364,0.442,0.324,,,13,43,,,,80.3,,26,86,53,,,,,,,,,
137,400291,"Moseley, Dustin",874,15.7,0.359,0.103,0.452,0.462,0.367,,,14,39,,,,82,,21,68,69,,,,,,,,,
133,150230,"Redman, Mark",764,17.4,0.261,0.152,0.282,0.413,0.315,,,12,46,,,,76.5,,14,85,48,,,,,,,,,
132,444857,"Feldman, Scott",2480,5.3,0.292,0.042,0.28,0.333,0.316,,,7,24,,,,83.6,,8,40,92,,,,,,,,,
132,451595,"Gallagher, Sean",2094,6.3,0.222,0.037,0.25,0.259,0.277,,,6,27,,,,82.1,,6,52,80,,,,,,,,,
130,430654,"Bass, Brian",1324,9.8,0.25,0.042,0.333,0.292,0.291,,,6,24,,,,85.5,,16,51,79,,,,,,,,,
129,425794,"Wainwright, Adam",1950,6.6,0.235,0.265,0.2,0.5,0.322,,,8,34,,,,81.6,,13,56,73,,,,,,,,,
129,452657,"Lester, Jon",3309,3.9,0.241,0.069,0.25,0.31,0.241,,,7,29,,,,83.8,,12,55,74,,,,,,,,,
128,334492,"Pineiro, Joel",2227,5.7,0.25,0.2,0.265,0.45,0.317,,,10,40,,,,84,,18,76,52,,,,,,,,,
128,425657,"López, Javier",961,13.3,0.25,0.114,0.306,0.364,0.284,,,11,44,,,,80.6,,22,75,53,,,,,,,,,
128,456701,"Bailey, Homer",681,18.8,0.303,0.182,0.31,0.485,0.387,,,10,33,,,,84.2,,9,76,52,,,,,,,,,
128,150188,"Cordero, Francisco",1272,10.1,0.172,0,0.227,0.172,0.167,,,5,29,,,,87,,18,56,72,,,,,,,,,
127,430597,"Dumatrait, Phil",1376,9.2,0.107,0.036,0.115,0.143,0.178,,,3,28,,,,82.1,,10,42,85,,,,,,,,,
126,433581,"Thompson, Brad",978,12.9,0.231,0.231,0.258,0.462,0.32,,,9,39,,,,82.2,,21,76,50,,,,,,,,,
125,332292,"Parrish, John",706,17.7,0.32,0.12,0.333,0.44,0.343,,,8,25,,,,83,,9,52,73,,,,,,,,,
124,123828,"Walker, Jamie",658,18.8,0.378,0.297,0.407,0.676,0.463,,,14,37,,,,77.7,,16,70,54,,,,,,,,,
124,421685,"Harang, Aaron",3055,4.1,0.25,0.167,0.25,0.417,0.32,,,6,24,,,,81.6,,12,53,71,,,,,,,,,
121,218894,"Padilla, Vicente",2900,4.2,0.296,0.111,0.292,0.407,0.335,,,8,27,,,,85.9,,10,48,73,,,,,,,,,
121,239795,"Durbin, Chad",1417,8.5,0.25,0,0.364,0.25,0.239,,,8,32,,,,81.8,,17,63,58,,,,,,,,,
121,434628,"Hammel, Jason",1315,9.2,0.152,0.03,0.172,0.182,0.163,,,5,33,,,,84.8,,18,67,54,,,,,,,,,
121,425656,"Ledezma, Wilfredo",1124,10.8,0.053,0,0.071,0.053,0.043,,,1,19,,,,83.2,,22,51,70,,,,,,,,,
121,453178,"Kennedy, Ian",789,15.3,0.269,0.115,0.318,0.385,0.352,,,7,26,,,,80.6,,16,54,67,,,,,,,,,
120,429783,"Betancourt, Rafael",1219,9.8,0.2,0.1,0.261,0.3,0.214,,,6,30,,,,84.3,,27,61,59,,,,,,,,,
119,430683,"Germano, Justin",695,17.1,0.333,0.311,0.293,0.644,0.42,,,15,45,,,,76,,10,70,49,,,,,,,,,
119,445156,"Marshall, Sean",1045,11.4,0.389,0.778,0.231,1.167,0.643,,,7,18,,,,84.9,,12,54,65,,,,,,,,,
116,136727,"Nunez, Vladimir",593,19.6,0.194,0.129,0.3,0.323,0.263,,,6,31,,,,83.5,,19,68,48,,,,,,,,,
116,132241,"Corey, Bryan",761,15.2,0.333,0.333,0.32,0.667,0.427,,,10,30,,,,82.5,,16,59,57,,,,,,,,,
115,461836,"Lambert, Chris",411,28,0.25,0.143,0.333,0.393,0.33,,,7,28,,,,80.7,,23,60,55,,,,,,,,,
115,435638,"Jackson, Zach",900,12.8,0.28,0.08,0.292,0.36,0.28,,,7,25,,,,82.6,,10,48,67,,,,,,,,,
114,432934,"Young, Chris",1743,6.5,0.172,0.069,0.278,0.241,0.214,,,5,29,,,,79.6,,27,64,50,,,,,,,,,
114,121556,"Rusch, Glendon",1415,8.1,0.355,0.387,0.32,0.742,0.461,,,11,31,,,,81.5,,8,47,67,,,,,,,,,
111,458690,"Volstad, Chris",1312,8.5,0.2,0,0.261,0.2,0.241,,,6,30,,,,83.6,,18,61,50,,,,,,,,,
110,460580,"James, Chuck",519,21.2,0.269,0.346,0.316,0.615,0.378,,,7,26,,,,78.6,,14,53,57,,,,,,,,,
110,449820,"Rosales, Leo",494,22.3,0.297,0.135,0.345,0.432,0.327,,,11,37,,,,80,,16,54,56,,,,,,,,,
