"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
56,543037,"Cole, Gerrit",2969,1.9,0.148,0.037,0.19,0.185,0.144,0.197,0.19,4,27,92.8,16.6,2625,88.2,88.71,7,43,13,0.5,6.41,109,152,119,146,300,327,288
55,605538,"Wisler, Matt",787,7,0.4,0.467,0.5,0.867,0.519,0.249,0.209,6,15,86,35.1,2527,81.2,80.53,9,40,15,-0.7000000000000028,5.92,110,156,117,149,299,323,295
55,592351,"Gray, Jon",2537,2.2,0.316,0.211,0.313,0.526,0.356,0.283,0.247,6,19,84.7,7.9,2416,86.4,86.85,10,50,5,0.3999999999999915,6.28,112,154,121,148,302,329,302
55,645261,"Alcantara, Sandy",3095,1.8,0.259,0.296,0.227,0.556,0.338,0.255,0.215,7,27,86.9,6.5,2368,90.2,89.45,7,43,12,-0.7000000000000028,5.89,103,149,118,147,301,315,282
53,650895,"Castillo, Diego",936,5.7,0,0,0,0,0,0.189,0.192,0,17,81.5,10.8,2277,87.3,86.48,11,46,7,-0.7999999999999972,5.38,110,154,113,147,298,318,290
52,613534,"Adams, Austin",962,5.4,0.238,0,0.278,0.238,0.209,0.233,0.247,5,21,78.2,20.9,2885,87.1,86.58,6,41,11,-0.5,5.85,113,150,118,146,299,318,306
52,506433,"Darvish, Yu",2769,1.9,0.304,0.304,0.333,0.609,0.381,0.341,0.269,7,23,89.7,21,2714,82.2,81.9,6,43,9,-0.29999999999999716,6.17,114,153,135,143,299,320,309
51,641816,"Mahle, Tyler",3196,1.6,0.286,0.381,0.222,0.667,0.393,0.406,0.317,6,21,94.7,29.4,2530,86.8,87.67,7,40,11,0.9000000000000057,6.56,107,150,114,144,301,320,287
50,668676,"Plesac, Zach",2205,2.3,0.25,0.143,0.261,0.393,0.273,0.306,0.265,7,28,86.9,4,2036,86.8,87.06,12,46,4,0.29999999999999716,6.19,112,153,121,149,298,319,288
49,640470,"Alzolay, Adbert",1955,2.5,0.333,0.619,0.2,0.952,0.525,0.414,0.261,7,21,90,32.3,2596,86.4,86.68,7,43,6,0.29999999999999716,6.23,113,158,120,152,295,321,299
49,592836,"Walker, Taijuan",2547,1.9,0.25,0.2,0.267,0.45,0.294,0.216,0.2,5,20,87.6,2.2,2414,86,85.59,5,40,9,-0.4000000000000057,5.93,110,152,111,147,302,326,298
47,605242,"Fulmer, Michael",1183,4,0.3,0.05,0.3,0.35,0.268,0.322,0.273,6,20,86.8,5.5,2395,91.2,91.92,5,43,4,0.7000000000000028,6.54,106,150,118,146,301,326,295
47,605397,"Musgrove, Joe",2938,1.6,0.158,0.263,0.143,0.421,0.224,0.271,0.213,3,19,83.1,4.3,2787,84,83.27,4,36,11,-0.7000000000000028,5.86,113,155,133,145,299,321,308
46,664299,"Javier, Cristian",1792,2.6,0.056,0.056,0.091,0.111,0.065,0.105,0.111,1,18,84.1,45.6,2531,81.1,80.59,13,32,14,-0.5,5.96,107,154,116,149,292,324,287
46,608566,"Márquez, Germán",2788,1.6,0.385,0.077,0.455,0.462,0.366,0.304,0.314,5,13,82.6,6.9,2417,86.3,85.35,7,38,8,-0.8999999999999915,5.34,111,153,120,146,303,332,302
45,669373,"Skubal, Tarik",2547,1.8,0.25,0.333,0.333,0.583,0.371,0.252,0.188,3,12,83.1,-1.3,2070,86.2,86.21,9,27,18,0,6.21,107,151,119,147,299,328,297
44,592390,"Hembree, Heath",1090,4,0.133,0.133,0.133,0.267,0.166,0.227,0.181,2,15,87.6,38.4,2844,86.2,86.85,7,36,8,0.7000000000000028,6.58,113,152,119,146,298,320,292
44,641755,"Kinley, Tyler",1143,3.8,0.25,0.625,0.111,0.875,0.454,0.248,0.162,4,16,86.1,18.5,2623,90.1,89.51,10,37,7,-0.5999999999999943,5.58,112,153,120,147,300,329,300
43,656605,"Keller, Mitch",1858,2.3,0.286,0.19,0.333,0.476,0.318,0.311,0.28,6,21,92.4,5.6,2366,85.5,85.44,3,34,9,-0.09999999999999432,6.05,108,151,119,145,306,321,289
42,547942,"Kim, Kwang Hyun",1784,2.4,0.467,0.2,0.5,0.667,0.485,0.453,0.394,7,15,94.5,10,2086,83.2,84.14,4,32,10,0.8999999999999915,6.66,112,154,123,147,299,317,293
42,592314,"Foltynewicz, Mike",2236,1.9,0.125,0.125,0.105,0.25,0.157,0.229,0.189,3,24,91,36.9,2416,83.3,83.22,5,34,8,-0.09999999999999432,6.09,112,154,127,146,301,327,293
42,573186,"Stroman, Marcus",2741,1.5,0.143,0.071,0.2,0.214,0.151,0.194,0.201,2,14,88,4.6,2604,84.7,84.36,5,28,14,-0.29999999999999716,5.81,111,154,116,148,301,324,293
42,518774,"Harvey, Matt",2232,1.9,0.25,0.125,0.278,0.375,0.267,0.282,0.243,6,24,85,29.2,2325,86.4,86,3,34,8,-0.4000000000000057,5.96,109,150,119,148,299,320,293
41,621111,"Buehler, Walker",3152,1.3,0.35,0.1,0.438,0.45,0.344,0.243,0.237,7,20,88.3,14.3,2816,84.8,85.25,6,35,6,0.5,6.43,111,155,116,150,308,318,287
41,622072,"Wood, Alex",2195,1.9,0.2,0.133,0.375,0.333,0.224,0.189,0.194,3,15,93.6,3.5,2092,83.5,83.31,5,18,23,-0.20000000000000284,6.12,109,153,114,148,297,319,287
39,641745,"Keller, Brad",2348,1.7,0.267,0.067,0.308,0.333,0.242,0.274,0.276,4,15,86.6,10.7,2563,86,85.56,1,30,9,-0.4000000000000057,5.78,109,157,117,146,298,321,300
39,641771,"Kuhl, Chad",1436,2.7,0.333,0.167,0.385,0.5,0.356,0.269,0.271,6,18,86.2,24.1,2379,88.2,88.98,5,31,8,0.7999999999999972,6.55,106,153,114,147,300,320,290
39,572193,"Tepera, Ryan",948,4.1,0.267,0.067,0.333,0.333,0.259,0.274,0.274,4,15,90.1,12.5,2370,86.3,86.69,8,34,5,0.4000000000000057,6.32,113,154,117,149,295,318,293
38,607192,"Glasnow, Tyler",1339,2.8,0.538,0.769,0.5,1.308,0.761,0.493,0.349,7,13,97.5,10.6,2760,87.2,88.91,5,23,15,1.7000000000000028,7.26,108,157,115,150,299,324,294
38,669622,"Bender, Anthony",973,3.9,0.273,0.273,0.4,0.545,0.342,0.275,0.229,3,11,86.6,26.8,2498,84.6,84.12,9,26,12,-0.5,5.91,109,151,117,150,302,323,291
37,453268,"Bard, Daniel",1217,3,0.154,0.231,0.1,0.385,0.222,0.275,0.233,2,13,91.5,28.6,2921,87.6,87.77,4,30,7,0.20000000000000284,6.11,110,151,123,144,301,325,304
37,489265,"Romo, Sergio",1043,3.5,0.353,0.294,0.313,0.647,0.419,0.376,0.332,6,17,89.9,35.9,2805,76.9,76.79,7,29,8,-0.10000000000000853,6.41,110,148,119,147,302,326,297
37,622608,"Senzatela, Antonio",2405,1.5,0.2,0.25,0.188,0.45,0.268,0.329,0.287,4,20,90.3,11.8,2069,86.1,86.06,4,30,7,0,6.01,108,152,122,146,306,332,303
37,643511,"Rogers, Tyler",1129,3.3,0.1,0.1,0.125,0.2,0.124,0.174,0.137,1,10,78.9,22.1,2236,71.7,70.83,5,24,13,-0.9000000000000057,5.94,110,151,109,150,296,321,291
37,453286,"Scherzer, Max",2821,1.3,0.438,0.375,0.385,0.813,0.526,0.465,0.37,7,16,78.9,-6.5,2279,85.7,85.72,6,28,9,0,6.18,107,154,114,148,304,322,288
37,660271,"Ohtani, Shohei",2027,1.8,0.143,0.071,0.154,0.214,0.151,0.199,0.185,2,14,81.1,24.5,2341,83.1,83.72,2,32,5,0.6000000000000085,6.76,114,156,116,148,301,326,296
36,595345,"Okert, Steven",601,6,0,0,0,0,0,0.065,0.029,0,7,93.3,36.7,2432,80.3,80.19,8,26,10,-0.09999999999999432,6.27,109,146,118,144,301,315,284
35,453192,"Miller, Andrew",620,5.6,0.5,0.5,0.6,1,0.615,0.398,0.323,3,6,94.5,30.6,2454,78,79.11,1,17,18,1.0999999999999943,6.92,110,151,112,146,292,315,292
35,663556,"McClanahan, Shane",1954,1.8,0,0,0,0,0,0.157,0.151,0,10,90.2,-6.1,2386,88.3,89.25,4,19,16,0.9000000000000057,6.71,104,151,114,147,300,322,292
34,594577,"Mayers, Mike",1236,2.8,0.2,0.1,0.2,0.3,0.212,0.251,0.243,2,10,90.8,10.9,2134,85.3,84.9,3,26,8,-0.3999999999999915,5.93,106,154,118,148,307,326,295
34,660623,"Ynoa, Huascar",1482,2.3,0.167,0.083,0.182,0.25,0.177,0.227,0.22,2,12,82.6,-6.5,2430,84.9,84.83,1,22,12,-0.10000000000000853,6.08,108,151,123,147,300,324,298
34,453562,"Arrieta, Jake",1746,1.9,0.273,0.364,0.167,0.636,0.317,0.301,0.226,3,11,83.4,33.9,2260,88.2,87.79,3,29,5,-0.4000000000000057,5.85,111,155,119,149,297,324,300
34,641927,"Ober, Bailey",1476,2.3,0.357,0.214,0.357,0.571,0.389,0.406,0.393,5,14,88.4,13.9,2153,80.9,82.57,1,24,10,1.6999999999999886,7.32,102,153,114,147,297,329,293
34,548389,"Stripling, Ross",1686,2,0.176,0.059,0.176,0.235,0.176,0.377,0.36,3,17,94,18.6,2354,86.9,86.75,2,29,5,-0.10000000000000853,5.98,108,155,121,149,303,316,288
33,669212,"Morgan, Eli",1414,2.3,0.615,0.615,0.6,1.231,0.77,0.543,0.425,8,13,89.9,8.7,2314,85.1,85.22,4,27,6,0.10000000000000853,6.11,111,153,118,148,294,315,287
33,543272,"Hand, Brad",1076,3.1,0,0,0,0,0,0.104,0.07,0,9,85.6,22.8,2250,79.7,78.34,2,12,21,-1.4000000000000057,5.41,105,153,114,149,305,321,295
33,666201,"Manoah, Alek",1845,1.8,0,0,0,0,0,0.162,0.14,0,13,85.5,33.2,2226,80.4,80.53,3,24,9,0.09999999999999432,6.49,108,154,118,146,303,319,295
33,601713,"Pivetta, Nick",2745,1.2,0.462,0.385,0.385,0.846,0.509,0.324,0.34,6,13,86.6,9.1,2257,86.3,86.82,2,25,8,0.5,6.48,107,151,117,145,293,329,297
32,621107,"Eflin, Zach",1615,2,0.263,0.263,0.286,0.526,0.329,0.194,0.177,5,19,91.9,25.3,2155,88.5,89.35,6,29,3,0.9000000000000057,6.65,113,151,116,147,298,322,295
32,429722,"Santana, Ervin",1063,3,0,0,0,0,0,0.291,0.21,0,5,83,27,2295,84.6,84.42,3,24,8,-0.19999999999998863,5.93,109,158,115,144,304,324,300
32,456501,"Cueto, Johnny",1878,1.7,0.231,0.231,0.182,0.462,0.29,0.38,0.288,3,13,90.7,17.8,2273,83.9,83.14,2,22,10,-0.8000000000000114,5.66,104,152,111,148,300,322,293
32,592662,"Ray, Robbie",3141,1,0.25,0,0.222,0.25,0.176,0.343,0.257,2,8,95.8,34.3,2197,88.4,88.7,4,19,13,0.29999999999999716,6.29,107,152,119,146,297,321,288
32,669456,"Bieber, Shane",1559,2.1,0.333,0.25,0.364,0.583,0.384,0.394,0.369,4,12,90.2,7.5,2663,85.8,86.47,5,27,5,0.7000000000000028,6.49,108,152,120,147,299,321,288
31,592761,"Smith, Caleb",2067,1.5,0.2,0,0.2,0.2,0.176,0.363,0.303,1,5,91,26.4,2351,84.5,83.55,3,15,16,-1,5.58,104,152,119,150,300,325,297
31,643377,"Jax, Griffin",1394,2.2,0.267,0.2,0.231,0.467,0.31,0.291,0.258,4,15,91.1,20.9,2832,83.3,82.8,0,18,13,-0.5,5.85,98,153,113,147,297,328,294
31,661269,"Gutierrez, Vladimir",1831,1.7,0.333,0.333,0.375,0.667,0.417,0.392,0.281,4,12,83,-2.4,2438,83.2,83.44,10,26,5,0.20000000000000284,6.42,109,151,120,145,300,322,287
31,612434,"Castro, Miguel",1228,2.5,0.077,0.077,0.125,0.154,0.096,0.181,0.183,1,13,87,17.8,3002,85.9,86.11,5,15,16,0.19999999999998863,6.48,110,152,113,146,300,326,298
30,628452,"Iglesias, Raisel",1059,2.8,0.375,0,0.429,0.375,0.33,0.311,0.323,3,8,84.6,20,2583,85.3,84.87,4,18,12,-0.3999999999999915,5.96,109,154,118,147,307,328,295
30,592791,"Taillon, Jameson",2372,1.3,0.222,0.333,0.125,0.556,0.321,0.234,0.191,2,9,87.1,26.8,2494,86.6,87.29,4,23,7,0.7000000000000028,6.59,110,153,117,148,302,326,284
30,502179,"Espino, Paolo",1735,1.7,0.4,0,0.4,0.4,0.293,0.333,0.365,2,5,89.5,32.4,2656,78.2,78.37,3,20,10,0.20000000000000284,6.48,106,152,119,145,303,321,289
30,669330,"Wells, Tyler",894,3.4,0.222,0.278,0.214,0.5,0.298,0.249,0.238,4,18,87.1,25.2,2465,88.8,88.76,4,28,2,0,6.2,107,156,124,149,304,323,291
30,642547,"Peralta, Freddy",2356,1.3,0.25,0.167,0.273,0.417,0.28,0.358,0.367,3,12,77.7,17.4,2260,80.4,81.71,3,26,4,1.2999999999999972,7.2,105,153,115,148,301,322,296
30,518813,"Holland, Greg",997,3,0.214,0.286,0.222,0.5,0.295,0.307,0.246,3,14,86.2,-3.9,2078,85.4,85.41,4,22,8,0,6.03,110,154,117,144,297,322,299
30,579328,"Kikuchi, Yusei",2561,1.2,0.385,0.385,0.364,0.769,0.478,0.483,0.394,5,13,93.6,16.9,2370,81.6,82.5,3,22,8,0.9000000000000057,6.67,111,153,119,149,303,324,291
30,605130,"Barlow, Scott",1223,2.5,0,0,0,0,0,0.275,0.19,0,9,90.5,32.5,2426,84.9,85.84,4,18,12,1,6.71,108,156,115,145,300,323,300
30,542914,"Bass, Anthony",959,3.1,0.222,0.333,0.143,0.556,0.289,0.5,0.367,2,9,84.1,24.8,2184,86.1,86.02,2,19,11,0,6.17,108,148,113,146,301,319,286
29,519151,"Pressly, Ryan",956,3,0,0,0,0,0,0.409,0.338,0,9,91.8,9.6,2681,90.4,90.45,2,21,8,0.09999999999999432,6.08,116,157,119,152,294,325,295
29,518553,"Cishek, Steve",1253,2.3,0.333,0,0.4,0.333,0.293,0.205,0.216,2,6,86.6,-10.6,2388,77.8,79.22,2,20,9,1.4000000000000057,7.48,111,159,118,151,302,324,296
29,502202,"Boxberger, Brad",1074,2.7,0.125,0,0.143,0.125,0.098,0.159,0.121,1,8,79.7,23,2417,87.7,86.76,5,22,7,-0.9000000000000057,5.5,105,149,110,145,301,323,296
29,660896,"Alcala, Jorge",869,3.3,0.1,0.3,0,0.4,0.201,0.383,0.307,1,10,82.4,-15.5,2427,89.7,89,5,22,7,-0.7000000000000028,5.75,104,154,113,149,298,330,294
29,656629,"Kopech, Michael",1128,2.6,0.333,0.444,0.333,0.778,0.459,0.345,0.246,3,9,93.1,27.1,2448,83.5,83.88,1,14,15,0.4000000000000057,6.42,113,154,112,149,300,317,294
29,677651,"Garcia, Luis",2502,1.2,0.077,0,0.083,0.077,0.068,0.229,0.211,1,13,77.6,13.5,2347,79.7,79.33,1,16,13,-0.4000000000000057,6.16,114,153,115,150,293,323,288
28,554340,"Garcia, Yimi",943,3,0.3,0.1,0.333,0.4,0.273,0.337,0.345,3,10,94.8,18.4,2547,90.6,89.94,7,25,3,-0.6999999999999886,5.79,107,150,117,147,303,319,286
28,605164,"Bundy, Dylan",1524,1.8,0.467,0.533,0.455,1,0.609,0.55,0.411,7,15,90.9,14.1,2656,79.8,79.18,3,18,10,-0.5999999999999943,5.77,111,154,118,147,308,326,296
28,594798,"deGrom, Jacob",1226,2.3,0.273,0.273,0.222,0.545,0.342,0.287,0.226,3,11,80.3,30.1,2585,91.9,93.32,5,24,4,1.3999999999999915,6.78,114,153,111,149,297,326,298
28,669302,"Gilbert, Logan",2125,1.3,0.1,0,0.111,0.1,0.08,0.095,0.051,1,10,84.7,32.7,2275,83.5,85.22,6,26,2,1.7000000000000028,7.26,107,153,120,147,300,320,290
28,664126,"Fairbanks, Pete",774,3.6,0.2,0,0.5,0.2,0.176,0.133,0.141,2,10,89.2,-10,2332,85.8,86.41,3,11,17,0.6000000000000085,6.6,107,157,112,148,304,327,296
27,676840,"Peacock, Matt",1323,2,0.231,0.538,0.1,0.769,0.404,0.34,0.282,3,13,87.8,14.3,2649,87.3,86,6,24,3,-1.2999999999999972,5.34,111,150,120,147,296,325,292
27,493603,"Ottavino, Adam",1146,2.4,0.333,0.111,0.333,0.444,0.3,0.261,0.285,3,9,79.8,30,2711,80.6,81.11,2,16,11,0.5,6.87,108,153,119,146,290,324,290
27,501925,"Smith, Joe",650,4.2,0.286,0.571,0.2,0.857,0.464,0.174,0.179,2,7,81.4,22.3,2225,77.5,77.86,3,22,5,0.4000000000000057,6.62,113,153,114,147,289,323,288
27,571945,"Mikolas, Miles",709,3.8,0.125,0,0.167,0.125,0.11,0.157,0.16,1,8,76.8,19.8,2397,87.6,88.03,3,15,12,0.4000000000000057,6.33,117,157,118,149,296,319,294
27,543135,"Eovaldi, Nathan",2927,0.9,0.273,0.091,0.429,0.364,0.273,0.218,0.235,3,11,76.4,-6,2145,86.1,86.87,4,18,9,0.8000000000000114,6.72,108,152,116,148,296,327,290
27,672715,"Patiño, Luis",1365,2,0.333,0.333,0.5,0.667,0.417,0.348,0.304,4,12,92.2,30.9,2550,86,86.72,6,23,4,0.7000000000000028,6.74,107,153,117,149,301,323,293
26,477132,"Kershaw, Clayton",1806,1.4,0.286,0.143,0.333,0.429,0.303,0.164,0.154,2,7,79.9,-5.5,2535,86.5,86.63,0,16,10,0.09999999999999432,6.22,109,157,111,148,303,317,292
26,643256,"Cimber, Adam",1022,2.5,0.143,0.071,0.2,0.214,0.151,0.131,0.123,2,14,89.6,19.1,2429,78.6,78.35,4,21,5,-0.19999999999998863,6.37,103,150,119,147,297,314,288
26,656945,"Scott, Tanner",1032,2.5,0.111,0,0.2,0.111,0.098,0.159,0.167,1,9,84.4,-1.2,2653,87.9,88.15,4,12,14,0.19999999999998863,6.21,109,153,118,148,300,323,296
26,669211,"Akin, Keegan",1768,1.5,0.286,0.714,0.143,1,0.447,0.517,0.402,2,7,95,8.9,2207,84.2,83.59,1,14,12,-0.6000000000000085,5.78,109,153,119,148,300,328,291
26,595928,"Curtiss, John",703,3.7,0.364,0.273,0.333,0.636,0.422,0.234,0.231,4,11,88.4,13.3,2634,87.6,87.84,3,18,8,0.20000000000000284,6.31,105,152,118,149,297,316,289
25,643316,"Fry, Paul",872,2.9,0.222,0,0.333,0.222,0.195,0.266,0.271,2,9,86.9,26.5,2693,84.8,84.49,2,11,14,-0.29999999999999716,6.08,109,153,121,148,302,321,293
25,570632,"Ureña, José",1695,1.5,0.4,0.2,0.444,0.6,0.424,0.184,0.197,4,10,91.1,13.9,2275,85.3,85.57,2,17,8,0.29999999999999716,6.24,107,152,121,148,304,330,295
25,572070,"Richards, Garrett",2331,1.1,0.429,0.429,0.429,0.857,0.532,0.548,0.478,3,7,99.1,15.3,2737,87.9,87.54,0,18,7,-0.4000000000000057,5.94,110,153,118,145,301,330,293
25,663986,"Stephan, Trevor",1210,2.1,0.4,0.7,0.286,1.1,0.613,0.421,0.305,4,10,91.2,20.4,2522,83.8,84.48,3,21,4,0.7000000000000028,6.56,110,151,123,148,293,317,290
25,641793,"Littell, Zack",993,2.5,0.182,0.091,0.222,0.273,0.193,0.207,0.165,2,11,91.8,17.1,2124,87.2,87.48,3,17,8,0.29999999999999716,6.32,109,154,119,149,301,324,298
25,641482,"Cortes, Nestor",1524,1.6,0.4,0,0.4,0.4,0.352,0.238,0.26,2,5,81.2,42.4,2431,77.6,76.95,1,14,11,-0.5999999999999943,5.77,106,151,118,147,296,323,286
24,642397,"Soto, Gregory",1131,2.1,0.091,0.091,0.143,0.182,0.113,0.196,0.187,1,11,88.6,25,2306,87.9,89,4,15,9,1.0999999999999943,6.8,103,149,117,148,300,330,299
24,668820,"Kranick, Max",674,3.6,0.5,0.25,0.5,0.75,0.489,0.328,0.308,6,12,84.6,26,2102,88.1,88.83,2,23,1,0.7000000000000028,6.61,113,152,120,148,298,324,290
24,640444,"Crowe, Wil",2171,1.1,0.222,0.111,0.286,0.333,0.236,0.392,0.369,2,9,91.8,14.1,2698,84.9,85.43,3,21,3,0.5,6.38,108,151,120,146,302,322,293
24,640448,"Finnegan, Kyle",1209,2,0.286,0,0.4,0.286,0.251,0.162,0.172,2,7,76.3,18.8,2092,86.6,87.25,3,18,6,0.7000000000000028,6.47,107,153,117,148,312,322,293
24,570666,"Cessa, Luis",949,2.5,0.143,0,0.167,0.143,0.126,0.217,0.237,1,7,74,4.5,2459,82.6,82.18,1,15,9,-0.3999999999999915,5.74,112,154,120,147,296,321,288
24,608638,"Chargois, JT",876,2.7,0.286,0.143,0.286,0.429,0.303,0.354,0.28,2,7,87.2,20.1,2299,86.7,86.85,1,16,8,0.09999999999999432,6.35,112,154,115,148,298,318,292
23,656954,"Sheffield, Justus",1470,1.6,0,0,0,0,0,0.045,0.027,0,9,90.7,25.6,2549,81.2,80.65,4,18,5,-0.6000000000000085,5.71,108,155,120,148,302,325,294
23,622491,"Castillo, Luis",3164,0.7,0.5,0.125,0.5,0.625,0.485,0.354,0.368,4,8,87.5,-5.1,2446,87.1,86.16,3,14,9,-0.8999999999999915,5.46,110,152,117,146,298,321,290
23,656288,"Canning, Griffin",1080,2.1,0.5,0.583,0.5,1.083,0.651,0.417,0.346,6,12,93,1,2650,88,87.17,2,17,6,-0.7999999999999972,5.67,109,153,117,146,305,326,300
23,425844,"Greinke, Zack",2577,0.9,0.222,0.444,0.143,0.667,0.361,0.489,0.355,2,9,91.7,27,2335,83.3,82.97,4,20,3,-0.29999999999999716,5.9,110,156,120,150,295,326,292
23,605280,"Holmes, Clay",1124,2,0.125,0.125,0.143,0.25,0.155,0.197,0.208,1,8,71.5,3.1,2450,87.7,87.64,5,18,5,-0.10000000000000853,6.02,106,148,114,145,301,321,283
22,640455,"Manaea, Sean",2980,0.7,0.25,0.375,0.2,0.625,0.361,0.339,0.222,2,8,94.5,24.3,1986,82.8,84.2,1,9,13,1.4000000000000057,7.03,115,151,119,151,299,330,302
22,625643,"López, Reynaldo",938,2.3,0.6,1,0.6,1.6,0.902,0.589,0.408,6,10,94.9,22.5,2197,86.8,87.38,5,17,5,0.6000000000000085,6.28,108,150,111,147,299,323,296
22,641312,"Anderson, Shaun",437,5,0.636,0.182,0.636,0.818,0.625,0.482,0.425,7,11,93.5,19,2796,87.4,87.98,0,18,4,0.5999999999999943,6.59,107,150,117,147,299,327,296
22,656427,"Flaherty, Jack",1353,1.6,0.167,0,0.2,0.167,0.147,0.416,0.334,2,12,95.6,32.3,2406,84.2,84.84,4,17,5,0.5999999999999943,6.73,112,157,124,148,302,321,301
22,607359,"Patton, Spencer",705,3.1,0.4,0.3,0.5,0.7,0.464,0.466,0.387,4,10,83.5,24,2000,83.6,83.4,6,20,2,-0.19999999999998863,6.2,112,154,127,147,305,325,291
22,605447,"Romano, Jordan",1031,2.1,0.222,0,0.333,0.222,0.195,0.147,0.157,2,9,84.5,-2.7,2215,88.7,89.96,2,16,6,1.2999999999999972,7.07,112,155,123,150,295,322,289
22,664854,"Helsley, Ryan",805,2.7,0.222,0.111,0.286,0.333,0.236,0.224,0.219,2,9,86,28.1,2443,88.1,88.82,2,15,7,0.7000000000000028,6.51,109,150,111,144,297,322,296
22,552640,"Kittredge, Andrew",982,2.2,0.333,0.333,0.286,0.667,0.418,0.369,0.354,3,9,89.8,9.3,2731,89.2,89.89,2,19,3,0.7000000000000028,6.57,105,154,116,147,302,323,289
22,502043,"Gibson, Kyle",2881,0.8,0.333,0,0.444,0.333,0.293,0.279,0.289,4,12,86.2,17.2,2519,83.3,83.84,2,19,3,0.5,6.64,108,153,120,147,295,323,291
22,664353,"Urquidy, José",1631,1.3,0.25,0,0.25,0.25,0.22,0.186,0.183,1,4,76.1,22.2,2462,79.1,78.58,4,16,6,-0.5,5.96,104,153,112,148,296,326,287
21,621076,"Kaprielian, James",2024,1,0.231,0.077,0.273,0.308,0.231,0.215,0.212,3,13,89.8,23.7,2277,85,84.64,2,15,6,-0.4000000000000057,5.98,115,150,125,150,303,325,300
21,622250,"Sborz, Josh",1079,1.9,0.4,0.6,0.25,1,0.577,0.363,0.226,2,5,79.4,26,2156,87.9,87.37,1,15,6,-0.5,5.91,109,150,121,144,302,327,295
21,605195,"Crick, Kyle",434,4.8,0.333,0,0.333,0.333,0.293,0.242,0.249,3,9,89.6,25.4,3268,78.8,78.25,4,17,4,-0.5,6.21,105,151,121,147,308,322,285
21,592346,"González, Chi Chi",1635,1.3,0.5,0.333,0.545,0.833,0.56,0.435,0.378,6,12,93.8,16.4,2510,85.6,85.48,1,20,1,-0.09999999999999432,5.81,112,152,121,147,302,332,304
21,650556,"Abreu, Bryan",689,3,0.364,0.364,0.333,0.727,0.455,0.569,0.448,4,11,96.3,16.8,2553,89.2,89.12,3,16,5,-0.10000000000000853,6.21,113,152,116,149,296,326,290
21,661403,"Clase, Emmanuel",1056,2,0.083,0,0.125,0.083,0.073,0.141,0.142,1,12,78.5,-6.1,2541,92.3,92.9,6,20,1,0.6000000000000085,6.34,109,147,115,147,288,314,290
