"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
13,573186,"Stroman, Marcus",2181,0.6,0,0,0,0,0,0.099,0.107,0,3,85.7,30.5,2670,84.1,83.35,0,5,8,-0.6999999999999886,5.68,109,152,119,153,301,315,291
13,669467,"Pallante, Andre",1753,0.7,0,0,0,0,0.172,0.334,0.207,0,3,89.7,30,2315,86.6,80.84,3,8,5,-5.799999999999997,6.61,113,148,118,145,308,326,301
13,605154,"Brebbia, John",1091,1.2,0.25,0.25,0.25,0.5,0.315,0.271,0.217,1,4,96.9,30,2464,83.1,84.19,1,8,5,1.1000000000000085,6.78,105,147,108,147,295,323,294
13,663903,"Singer, Brady",2374,0.5,0.25,0,0.25,0.25,0.315,0.204,0.083,1,4,83.8,7,2324,85,85.63,0,7,6,0.5999999999999943,6.49,103,152,118,147,299,326,305
13,668933,"Ashcraft, Graham",1756,0.7,0,0,0,0,0,0.08,0.067,0,4,95.5,20,2731,85.7,84.7,2,4,9,-1,5.64,113,151,119,148,290,316,287
13,596112,"Stephenson, Robert",914,1.4,0,0,0,0,0,0.116,0.064,0,3,88.6,37.5,2902,83.5,83.12,1,6,7,-0.4000000000000057,5.79,111,144,111,146,303,325,302
13,605521,"Warren, Art",655,2,0,0,0,0,0,0.09,0.1,0,3,87.8,29,2497,84.9,84.82,2,5,8,-0.10000000000000853,6.22,112,156,118,148,296,322,292
12,670912,"Oviedo, Johan",980,1.2,0,0,0,0,0,0.038,0.04,0,2,77.6,29,2517,85.5,86.88,0,3,9,1.4000000000000057,7.07,108,150,112,147,303,323,293
12,571479,"Bellatti, Andrew",963,1.2,0,0,0,0,0,0.073,0.081,0,2,81.4,-4,2385,86,85.46,1,7,5,-0.5,5.77,104,154,122,147,304,329,287
12,606149,"Gallegos, Giovanny",988,1.2,0,0,0,0,0,0.011,0.009,0,2,85.7,34,2480,85.3,84.64,1,3,9,-0.7000000000000028,5.66,112,145,106,144,296,318,297
12,592761,"Smith, Caleb",1234,1,0,0,0,0,0,0.079,0.088,0,3,65.3,-59,2314,85.3,84.45,2,6,6,-0.8999999999999915,5.66,104,148,122,150,296,321,296
12,605483,"Snell, Blake",2341,0.5,0.333,0.333,0.333,0.667,0.488,0.547,0.516,1,3,90.5,3.7,2385,89,89.85,1,9,3,0.7999999999999972,6.67,113,161,121,151,294,323,303
12,592826,"Velasquez, Vince",1285,0.9,0,0,0,0,0,0.081,0.088,0,4,78.7,36,2471,84.2,84.7,2,6,6,0.5,6.41,109,152,114,146,299,325,290
12,453286,"Scherzer, Max",2167,0.6,1,0,1,1,0.884,0.723,0.726,1,1,69.6,33,2274,84.2,83.91,2,6,6,-0.29999999999999716,6.02,108,154,109,147,299,330,298
12,605182,"Clevinger, Mike",1926,0.6,0.5,0,1,0.5,0.442,0.183,0.174,1,2,94.9,19,2424,78.7,79.02,1,3,9,0.29999999999999716,6.63,120,160,105,151,297,319,305
11,605164,"Bundy, Dylan",2180,0.5,0.333,0,0.333,0.333,0.295,0.143,0.142,1,3,91,37.3,2401,78.1,77.19,1,7,4,-0.8999999999999915,5.63,111,149,119,146,296,333,291
11,621076,"Kaprielian, James",2230,0.5,0,0,0,0,0,0.358,0.377,0,2,101.1,29.5,2240,85,84.4,0,2,9,-0.5999999999999943,5.97,111,145,120,146,292,319,294
11,676684,"Vest, Will",1083,1,0,0,0,0,0,0.175,0.18,0,3,101,3,2335,85.6,85.18,0,4,7,-0.3999999999999915,5.95,115,155,110,149,299,332,298
11,605397,"Musgrove, Joe",2834,0.4,,,,,,,,,,,,2644,81.8,81.33,0,3,8,-0.5,5.93,107,158,122,149,305,320,301
11,518553,"Cishek, Steve",1175,0.9,0.333,0,0.333,0.333,0.295,0.114,0.122,1,3,77.1,-9.3,2238,76.1,77.53,0,5,6,1.4000000000000057,7.49,110,154,119,148,304,317,285
11,621368,"Hearn, Taylor",1787,0.6,0.5,0,1,0.5,0.442,0.281,0.26,1,2,96.9,17,2093,84.7,84.62,2,4,7,-0.10000000000000853,6.25,116,157,124,147,291,318,295
11,518489,"Brasier, Ryan",985,1.1,0,0,0,0,0,0.432,0.456,0,2,86.2,14,2456,85,85.91,3,7,4,0.9000000000000057,6.71,111,151,118,146,294,328,295
11,592791,"Taillon, Jameson",2801,0.4,,,,,,,,,,,,2516,84.9,85.65,2,6,5,0.6999999999999886,6.43,111,153,112,150,295,324,292
11,669618,"Barlow, Joe",554,2,0,0,0,0,0,0.072,0.076,0,2,89.7,-12,2288,86.5,86.18,3,6,5,-0.29999999999999716,5.88,120,155,116,150,292,316,296
11,664123,"Effross, Scott",815,1.3,0,0,0,0,0,0.005,0.003,0,2,96.6,50,2451,79.4,78.56,1,4,7,-0.8000000000000114,5.82,105,150,114,153,296,323,291
11,667427,"Jackson, Zach",887,1.2,0.333,0,0.5,0.333,0.295,0.327,0.335,1,3,84.9,8,2479,85.5,83.61,1,7,4,-1.9000000000000057,4.92,111,149,118,146,297,318,295
11,543037,"Cole, Gerrit",3274,0.3,0,0,0,0,0,0.165,0.129,0,1,91.8,27,2540,88,88.25,2,6,5,0.29999999999999716,6.22,111,156,119,150,294,329,297
11,456501,"Cueto, Johnny",2372,0.5,,,,,,,,,,,,2201,83.4,82.33,0,2,9,-1.1000000000000085,5.45,110,150,109,147,295,327,300
11,477132,"Kershaw, Clayton",1841,0.6,0,0,0,0,0,0.121,0.133,0,2,91.8,22,2536,86.2,86.33,1,6,5,0.09999999999999432,6.3,114,156,118,145,300,311,290
11,607237,"Garrett, Amir",804,1.4,0.2,0,0.333,0.2,0.177,0.037,0.032,1,5,92.1,31.7,1852,84.7,84.44,1,6,5,-0.29999999999999716,6.26,109,155,114,148,300,325,303
11,663765,"Woodford, Jake",697,1.6,0,0,,0,0,0,,0,1,,,2500,81.7,81.64,3,5,6,-0.10000000000000853,6.26,111,151,115,154,298,318,294
11,656876,"Rasmussen, Drew",2239,0.5,0,0,,0,0.172,0.172,,0,3,,,2398,84.3,84.12,1,3,8,-0.20000000000000284,6.28,111,162,123,151,306,329,298
11,676265,"Abbott, Cory",845,1.3,0.75,1.75,0.5,2.5,1.219,0.863,0.537,3,4,104.3,29,2087,86.6,86.35,1,5,6,-0.19999999999998863,5.95,115,166,133,147,301,318,301
10,666374,"Brash, Matt",935,1.1,0,0,0,0,0,0.098,0.103,0,1,84.2,-44,2788,85.1,85.17,2,3,7,0.10000000000000853,6.38,109,148,112,148,290,318,297
10,643377,"Jax, Griffin",1157,0.9,0,0,0,0,0.344,0.468,0.274,0,1,93.8,-5,2798,85.8,85.04,0,4,6,-0.7999999999999972,5.8,116,159,129,151,295,330,290
10,642758,"Acevedo, Domingo",1005,1,0.5,0.25,0.667,0.75,0.536,0.409,0.42,2,4,85,30.3,2106,86.9,86.27,1,6,4,-0.6000000000000085,5.8,103,146,118,143,307,322,292
10,621383,"Banks, Tanner",897,1.1,0,0,0,0,0,0,0,0,1,67.3,68,2276,86.1,85.69,2,10,0,-0.3999999999999915,5.89,101,150,110,147,298,325,299
10,628452,"Iglesias, Raisel",979,1,0,0,0,0,0,0.108,0.118,0,1,84.3,-13,2536,83.3,83,0,3,7,-0.29999999999999716,6.02,118,154,122,153,301,323,295
10,672335,"Pérez, Cionel",901,1.1,0,0,0,0,0,0.009,0.007,0,2,87.3,36,2584,83.8,82.75,1,4,6,-1.0999999999999943,5.78,109,155,106,152,301,321,297
10,657277,"Webb, Logan",3006,0.3,0,0,0,0,0,0.042,0.041,0,1,78.3,-17,2611,81.7,82.34,0,2,8,0.5999999999999943,6.61,114,155,112,152,289,321,295
10,642701,"Santana, Dennis",991,1,0,0,0,0,0,0.229,0.254,0,1,72.6,9,2696,84.5,84.25,0,3,7,-0.29999999999999716,6.04,105,153,116,148,302,318,294
10,678394,"Bello, Brayan",997,1,,,,,,,,,,,,2519,84.1,84.07,0,3,7,0,6.2,106,150,121,152,289,327,295
10,669920,"Alexander, Jason",1160,0.9,0,0,,0,0,0,,0,1,,,2512,80.6,80.47,1,2,8,-0.09999999999999432,6.14,113,151,116,148,297,317,297
10,686752,"Pepiot, Ryan",737,1.4,0.333,0,0.5,0.333,0.295,0.143,0.152,1,3,96.5,21,2704,86.4,87.23,2,6,4,0.9000000000000057,6.57,108,153,117,148,292,317,295
10,657140,"Wright, Kyle",2697,0.4,1,0,1,1,0.884,0.675,0.731,1,1,74.5,16,2429,90.1,90.68,1,4,6,0.6000000000000085,6.51,112,154,118,150,314,331,299
10,594580,"Moll, Sam",737,1.4,0,0,0,0,0,0.229,0.253,0,3,68.3,39,3123,81.3,78.71,1,5,5,-2.5999999999999943,4.63,116,149,118,151,291,318,298
10,543475,"Lyles, Jordan",2988,0.3,0,0,0,0,0,0.381,0.26,0,2,90.4,-4.7,2632,80.1,80.62,0,5,5,0.5,6.65,107,156,113,149,306,324,293
10,622253,"Tate, Dillon",1077,0.9,0,0,0,0,0,0.018,0.014,0,2,94.5,53,2394,80,80.01,0,2,8,0,6.13,110,155,120,149,311,325,298
10,656793,"Nelson, Nick",1204,0.8,0,0,0,0,0,0.075,0.123,0,1,53.9,41,2293,88.9,88.98,1,5,5,0.09999999999999432,6.18,107,143,114,140,294,326,290
10,472610,"García, Luis",966,1,0,0,,0,0,0,,0,3,,,2466,81.2,81.53,1,3,7,0.29999999999999716,6.53,110,154,115,150,304,324,299
9,621121,"McCullers Jr., Lance",759,1.2,0,0,0,0,0,0.047,0.049,0,5,78.6,8.7,2847,84.7,83.73,0,4,5,-1,5.73,107,154,112,150,292,323,284
9,621381,"Strahm, Matt",763,1.2,0,0,0,0,0,0.184,0.201,0,2,104.5,-6,2369,88.4,88.38,2,4,5,0,6.21,111,153,109,146,295,305,297
9,621242,"Díaz, Edwin",928,1,0,0,0,0,0,0.159,0,0,2,96.5,30,2245,90.5,91.69,0,2,7,1.2000000000000028,6.83,109,150,115,146,298,326,299
9,644364,"Arano, Víctor",678,1.3,1,1,1,2,1.261,0.634,0.44,1,1,98.6,24,2486,85.4,85.51,0,4,5,0.09999999999999432,6.03,122,158,121,147,303,314,291
9,669211,"Akin, Keegan",1235,0.7,0.25,0,1,0.25,0.315,0.314,0.227,1,4,99.2,12,2189,85.3,84.69,3,6,3,-0.5999999999999943,5.86,114,162,124,151,293,321,294
9,672710,"Contreras, Roansy",1588,0.6,0,0,0,0,0,0.222,0.241,0,2,77,-30.5,2469,83.3,83.29,0,6,3,0,6.24,105,150,114,146,306,327,297
9,593423,"Montas, Frankie",2327,0.4,0,0,,0,0,0,,0,1,,,2386,87.5,87.1,1,3,6,-0.4000000000000057,5.83,115,166,133,133,286,318,301
9,628708,"Marte, Yunior",856,1.1,1,1,1,2,1.261,0.357,0.354,1,1,88.6,21,2591,85.5,85.66,0,3,6,0.20000000000000284,6.16,107,154,114,148,300,325,295
9,623149,"Sewald, Paul",974,0.9,0,0,,0,0,0,,0,2,,,2368,82.5,82.69,2,5,4,0.20000000000000284,6.41,115,148,115,149,289,325,304
9,543521,"McHugh, Collin",1086,0.8,,,,,,,,,,,,2774,79.8,80.02,0,0,9,0.20000000000000284,6.41,106,151,119,145,311,324,293
9,650556,"Abreu, Bryan",1019,0.9,0,0,,0,0,0,,0,1,,,2709,87.5,87.6,0,2,7,0.09999999999999432,6.36,116,148,102,149,287,319,296
9,657240,"Merryweather, Julian",417,2.2,0,0,0,0,0,0.102,0.095,0,3,68.7,46.3,2289,87.7,88.23,0,6,3,0.5,6.5,99,150,116,147,303,320,294
9,656605,"Keller, Mitch",2661,0.3,0,0,,0,0,0,,0,3,,,2648,81.9,81.91,1,3,6,0,6.27,107,149,109,150,306,323,295
9,656257,"Brigham, Jeff",419,2.1,0.25,0.75,0,1,0.518,0.266,0.16,1,4,84.4,1.5,2743,81.7,81.13,2,5,4,-0.6000000000000085,6.02,102,152,110,147,303,315,292
9,663423,"Thornton, Trent",664,1.4,0,0,0,0,0,0.022,0.019,0,3,83.5,62,2938,81.5,80.63,1,5,4,-0.9000000000000057,5.84,110,155,123,150,303,320,295
9,502179,"Espino, Paolo",1873,0.5,0.5,1.5,,2,1.036,0.739,0.37,1,2,103.6,30,2689,77,77,0,5,4,0,6.41,107,150,122,148,305,320,294
9,676760,"Marinaccio, Ron",757,1.2,0,0,0,0,0,0.006,0.006,0,3,86.3,74.5,2285,80,80.06,1,3,6,0.09999999999999432,6.54,108,151,112,149,299,326,284
9,554430,"Wheeler, Zack",2358,0.4,0,0,,0,0.344,0.344,,0,1,,,2442,91,92.31,2,3,6,1.2999999999999972,7.01,113,152,125,142,291,324,296
9,656458,"Gilbreath, Lucas",796,1.1,0,0,,0,0.344,0.344,,0,1,,,2445,82.3,82.62,0,2,7,0.29999999999999716,6.2,109,153,119,148,303,331,302
8,663436,"Martin, Davis",1042,0.8,0,0,0,0,0,0.003,0.003,0,2,67.1,63,2672,83.5,83.69,1,2,6,0.20000000000000284,6.31,111,148,114,150,295,327,297
8,570666,"Cessa, Luis",1235,0.6,0.5,0,0.5,0.5,0.442,0.287,0.317,1,2,94.9,13.5,2497,82.3,81.76,0,4,4,-0.5,5.66,111,150,127,142,297,320,293
8,605130,"Barlow, Scott",1198,0.7,0,0,,0,0,0,,0,2,,,2420,84.2,85.36,2,2,6,1.2000000000000028,6.75,115,159,119,151,290,324,302
8,448179,"Hill, Rich",1990,0.4,0,0,0,0,0,0.076,0.082,0,4,78.5,0,2486,68.4,67.39,2,7,1,-1,5.94,116,161,120,153,289,326,295
8,663855,"Hicks, Jordan",1051,0.8,0.5,1.5,,2,1.036,0.721,0.354,1,2,103.7,32,2441,84.4,84.72,3,5,3,0.4000000000000057,6.39,119,148,115,146,296,318,301
8,666808,"Doval, Camilo",1121,0.7,0,0,0,0,0,0.01,0.011,0,1,86.8,54,2539,87.1,87.26,0,1,7,0.29999999999999716,6.29,115,150,104,152,293,323,295
8,660761,"Suarez, José",1783,0.4,0,0,,0,0,0,,0,1,,,2642,81.2,80.94,1,4,4,-0.29999999999999716,6,103,152,116,145,295,319,293
8,669145,"Zimmermann, Bruce",1130,0.7,0,0,0,0,0,0.001,0.002,0,4,62.7,79,2388,84.2,83.81,1,3,5,-0.4000000000000057,6.05,109,161,118,150,309,324,297
8,666204,"Jiménez, Dany",539,1.5,0.75,0,0.75,0.75,0.663,0.329,0.336,3,4,93.6,20.5,2343,80,79.33,0,4,4,-0.7000000000000028,5.66,101,146,106,148,300,318,296
8,570632,"Ureña, José",1622,0.5,0,0,0,0,0,0.095,0.054,0,2,92.8,31,2342,86.9,87.3,1,5,3,0.3999999999999915,6.14,109,154,123,149,317,337,305
8,600917,"Leclerc, José",781,1,0,0,0,0,0,0.077,0.046,0,2,75.5,53,2568,83.3,82.3,2,6,2,-1,5.42,110,152,112,149,297,315,294
8,622072,"Wood, Alex",2239,0.4,0,0,0,0,0,0.32,0.353,0,2,68.2,3.5,2094,84.8,84.39,1,3,5,-0.3999999999999915,6.15,108,154,121,149,297,320,291
