"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
359,543243,"Gray, Sonny",2807,12.8,0.06,0.015,0.2,0.075,0.108,0.112,0.063,4,67,75.7,-2.4,2882,84.9,84.56,93,131,228,-0.30000000000001137,6.04,114,154,120,146,296,316,286
341,641745,"Keller, Brad",2711,12.6,0.039,0,0.125,0.039,0.093,0.123,0.069,2,51,85.8,2.8,2508,85.5,84.32,66,103,238,-1.2000000000000028,5.41,111,151,121,141,303,326,303
338,543037,"Cole, Gerrit",3360,10.1,0.132,0.029,0.36,0.162,0.149,0.111,0.088,9,68,78.2,-7,2641,89.4,89.06,98,143,195,-0.30000000000001137,5.94,110,153,122,149,292,316,293
334,527054,"Teheran, Julio",3034,11,0.14,0.06,0.333,0.2,0.277,0.272,0.126,7,50,75.5,7,2630,82.5,82,61,101,233,-0.5,5.85,110,151,115,149,308,326,297
332,628317,"Maeda, Kenta",2433,13.6,0.083,0,0.231,0.083,0.12,0.125,0.083,6,72,74.6,8.1,2529,83.8,82.99,99,151,181,-0.7999999999999972,5.69,109,155,114,145,300,317,288
325,468504,"Chacín, Jhoulys",1945,16.7,0.104,0.03,0.212,0.134,0.165,0.196,0.134,7,67,76,12.6,2361,80.5,79.02,63,138,187,-1.5,5.32,109,156,118,150,300,319,293
318,461872,"Swarzak, Anthony",941,33.8,0.07,0,0.158,0.07,0.198,0.27,0.16,3,43,85.9,14.3,2461,86.4,85.93,59,101,217,-0.5,5.77,110,151,114,149,303,322,296
317,501381,"Pineda, Michael",2184,14.5,0.063,0.032,0.222,0.095,0.137,0.134,0.067,4,63,78,7.2,2024,84.1,83.64,78,130,187,-0.5,6.22,108,153,118,146,300,327,290
314,502042,"Archer, Chris",2097,15,0.121,0,0.364,0.121,0.231,0.248,0.136,8,66,78.1,2,2625,89.2,88.14,95,150,164,-1.1000000000000085,5.42,110,149,123,148,307,325,298
308,592351,"Gray, Jon",2372,13,0.053,0.013,0.174,0.067,0.083,0.104,0.077,4,75,71.5,2.7,2235,88.6,88.46,109,159,149,-0.09999999999999432,5.93,112,152,117,147,306,332,306
301,571945,"Mikolas, Miles",2805,10.7,0.103,0,0.167,0.103,0.215,0.298,0.199,4,39,84.2,-7.4,2331,87.2,86.85,44,103,198,-0.29999999999999716,5.97,112,152,112,149,298,322,298
294,570666,"Cessa, Luis",1304,22.5,0.073,0.018,0.267,0.091,0.165,0.174,0.078,4,55,79,5.7,2509,85.1,83.91,80,114,180,-1.1999999999999886,5.4,105,150,119,146,297,323,289
291,647336,"Soroka, Mike",2555,11.4,0.052,0,0.15,0.052,0.115,0.166,0.108,3,58,76.1,-2.8,2794,83.5,81.24,65,104,187,-2.299999999999997,4.71,109,151,114,149,305,325,295
290,592716,"Sampson, Adrian",2056,14.1,0.087,0.065,0.2,0.152,0.157,0.188,0.127,4,46,80.9,4.8,2610,84.1,83.19,73,99,191,-0.8999999999999915,5.74,106,153,115,148,295,323,301
286,605397,"Musgrove, Joe",2654,10.8,0.06,0,0.211,0.06,0.128,0.125,0.051,4,67,73,-1.5,2506,83.5,82.46,79,118,168,-1,5.56,111,151,121,146,307,325,296
286,605164,"Bundy, Dylan",2778,10.3,0.075,0,0.286,0.075,0.156,0.169,0.084,4,53,76.1,-2.6,2575,81.1,80.03,100,125,161,-1.0999999999999943,5.5,104,151,118,146,306,326,295
284,605513,"Turnbull, Spencer",2660,10.7,0.025,0,0.125,0.025,0.098,0.115,0.041,1,40,78.5,13.8,2452,86.7,86.05,68,94,190,-0.6000000000000085,5.82,109,150,117,148,303,329,293
282,605130,"Barlow, Scott",1300,21.7,0.25,0.025,0.5,0.275,0.32,0.244,0.135,10,40,81.7,4.7,2477,84.1,84.71,68,108,174,0.6000000000000085,6.44,110,151,121,142,304,326,302
281,543208,"Gaviglio, Sam",1427,19.7,0.055,0.018,0.158,0.073,0.097,0.109,0.061,3,55,77.7,-0.5,2165,84.6,84.32,78,116,165,-0.29999999999999716,6.23,110,154,123,149,311,328,298
277,605182,"Clevinger, Mike",2090,13.3,0.082,0.02,0.222,0.102,0.135,0.132,0.078,4,49,65.2,4.8,2538,81.2,80.89,70,101,176,-0.29999999999999716,6.01,105,151,118,149,293,312,289
276,570240,"Peña, Félix",1570,17.6,0.07,0.042,0.211,0.113,0.146,0.165,0.089,5,71,77.3,-0.3,2518,82.9,81.9,84,116,160,-1,5.65,111,151,116,148,295,316,289
272,554430,"Wheeler, Zack",3158,8.6,0.132,0.026,0.333,0.158,0.201,0.18,0.103,5,38,80,6.9,2402,91.3,92.1,46,80,192,0.7999999999999972,6.56,114,151,114,146,296,314,293
270,425844,"Greinke, Zack",3113,8.7,0.188,0,0.29,0.188,0.19,0.221,0.196,9,48,78.2,0.8,2528,83.8,82.73,49,99,171,-1.0999999999999943,5.48,111,153,120,149,299,325,299
263,622491,"Castillo, Luis",3069,8.6,0.087,0,0.2,0.087,0.169,0.203,0.123,2,23,76.7,-0.8,2346,86.1,84.41,75,100,163,-1.6999999999999886,5.15,113,153,114,146,293,315,287
259,592866,"Williams, Trevor",2327,11.1,0.204,0.184,0.308,0.388,0.261,0.251,0.184,10,49,87.1,6.3,2207,83,83.33,43,91,168,0.29999999999999716,6.23,110,151,119,147,304,324,297
251,596112,"Stephenson, Robert",1001,25.1,0.021,0,0.091,0.021,0.07,0.123,0.074,1,48,78,25.6,2820,84.6,84,105,128,123,-0.5999999999999943,5.54,113,151,118,143,293,312,287
245,593679,"Ynoa, Gabriel",1815,13.5,0.114,0.068,0.2,0.182,0.148,0.15,0.114,5,44,76.8,8.5,2304,84.3,83.38,51,101,144,-0.8999999999999915,5.51,106,152,120,146,302,325,295
245,545333,"Bauer, Trevor",3687,6.6,0.062,0,0.235,0.062,0.117,0.119,0.06,4,65,70.6,-2.3,2761,80.2,79.08,71,96,149,-1.1000000000000085,5.68,109,151,119,147,295,310,284
241,645261,"Alcantara, Sandy",3090,7.8,0.133,0,0.4,0.133,0.225,0.238,0.119,4,30,90.8,16.6,2463,86.4,84.93,49,75,166,-1.5,5.44,109,157,120,149,302,324,297
241,543101,"DeSclafani, Anthony",2587,9.3,0.189,0,0.368,0.189,0.204,0.2,0.169,7,37,77.7,-4.3,2327,89.6,89.68,63,110,131,0.10000000000000853,6.09,112,153,115,145,295,314,285
238,453286,"Scherzer, Max",2769,8.6,0.093,0,0.25,0.093,0.102,0.111,0.096,5,54,78.9,6.1,2365,85.7,85.13,81,113,125,-0.6000000000000085,5.95,108,149,113,145,306,314,293
227,543699,"Roark, Tanner",2884,7.9,0.2,0.067,0.273,0.267,0.302,0.293,0.184,3,15,74.8,-2.5,2260,86.4,85.65,27,57,170,-0.8000000000000114,5.72,112,152,120,147,297,320,291
223,605538,"Wisler, Matt",935,23.9,0.136,0.114,0.417,0.25,0.202,0.172,0.115,6,44,79,-2.2,2494,84,82.67,70,108,115,-1.2999999999999972,5.48,110,153,119,147,305,324,296
223,471911,"Carrasco, Carlos",1274,17.5,0.053,0,0.25,0.053,0.079,0.097,0.071,2,38,77,2.4,2758,85,85.12,73,99,124,0.09999999999999432,6.13,110,153,117,148,291,312,285
222,592426,"Jackson, Luke",1253,17.7,0.091,0.023,0.364,0.114,0.149,0.125,0.064,4,44,79.3,3.6,2604,88,88.02,67,88,134,0,6.19,107,149,114,148,306,326,297
213,519393,"Walden, Marcus",1236,17.2,0.065,0.087,0.182,0.152,0.113,0.089,0.063,3,46,79.3,6.3,2387,85.8,86.18,78,104,109,0.4000000000000057,6.44,111,150,118,149,285,321,289
212,656288,"Canning, Griffin",1552,13.7,0.194,0.056,0.467,0.25,0.271,0.228,0.144,7,36,77.8,7.7,2512,89,87.91,61,84,128,-1.0999999999999943,5.5,112,151,117,147,298,317,288
209,543521,"McHugh, Collin",1294,16.2,0.116,0.14,0.286,0.256,0.221,0.169,0.068,5,43,80.4,18.5,2841,80,79.16,57,91,118,-0.7999999999999972,5.91,110,152,118,148,289,316,293
209,519455,"Zimmermann, Jordan",1866,11.2,0.186,0,0.32,0.186,0.246,0.251,0.17,8,43,79.8,14.5,2298,85.9,85.56,41,90,119,-0.30000000000001137,5.94,109,149,116,147,298,332,291
206,625643,"López, Reynaldo",3163,6.5,0.079,0.026,0.273,0.105,0.123,0.114,0.072,3,38,70.9,-6.8,2130,84.6,84.49,49,72,134,-0.09999999999999432,6.02,109,150,115,147,297,322,294
204,592314,"Foltynewicz, Mike",1888,10.8,0.049,0,0.154,0.049,0.138,0.161,0.074,2,41,78.9,2,2468,85.6,85.15,44,70,134,-0.5,5.85,110,152,115,150,305,325,297
203,650895,"Castillo, Diego",1119,18.1,0.029,0,0.167,0.029,0.184,0.197,0.045,1,35,72.5,-4.7,2376,89,87.09,70,89,114,-1.9000000000000057,5.15,109,154,116,146,293,324,296
202,489265,"Romo, Sergio",995,20.3,0.179,0,0.333,0.179,0.201,0.21,0.173,7,39,78,11.9,2857,77.1,76.28,45,85,117,-0.7999999999999972,5.85,105,151,115,144,303,328,303
202,641755,"Kinley, Tyler",866,23.3,0.04,0,0.2,0.04,0.281,0.292,0.056,1,25,79,-6.2,2551,88.7,86.74,51,72,130,-2,4.93,108,154,119,149,304,325,298
197,605156,"Brooks, Aaron",1899,10.4,0.129,0.065,0.4,0.194,0.214,0.195,0.115,4,31,79.8,-3.6,2481,86,85.09,44,66,131,-0.9000000000000057,5.7,107,152,122,148,300,324,297
196,606149,"Gallegos, Giovanny",1134,17.3,0.056,0,0.222,0.056,0.141,0.159,0.075,2,36,66,5.8,2276,85.4,83.37,70,83,113,-2,5.12,115,153,113,149,299,323,299
196,621107,"Eflin, Zach",2571,7.6,0.1,0.05,0.167,0.15,0.241,0.277,0.161,2,20,78,9.7,2271,86.8,86.82,26,60,136,0,6.21,109,152,119,149,301,323,292
196,571510,"Boyd, Matthew",3024,6.5,0.086,0.029,0.214,0.114,0.117,0.192,0.174,3,35,85.3,2.4,2381,79.4,78.86,34,61,135,-0.5,5.78,107,151,118,147,300,330,290
196,502748,"Peacock, Brad",1509,13,0.071,0.036,0.167,0.107,0.17,0.176,0.083,2,28,76,10,2757,81.3,79.78,47,67,129,-1.5,5.36,108,152,117,148,289,315,295
194,608337,"Giolito, Lucas",2814,6.9,0.086,0,0.273,0.086,0.092,0.108,0.091,3,35,81,0.5,2054,84.9,85.27,42,65,129,0.3999999999999915,6.33,108,150,114,147,298,324,299
194,608566,"Márquez, Germán",2616,7.4,0.115,0,0.3,0.115,0.179,0.166,0.09,3,26,78.1,-8.2,2409,87.8,86.38,56,80,114,-1.3999999999999915,5.26,109,153,116,145,310,334,306
192,592135,"Bedrosian, Cam",1014,18.9,0.135,0.135,0.235,0.27,0.216,0.173,0.114,5,37,84.5,4,2675,84.1,83.13,49,77,115,-1,5.6,114,150,117,148,294,318,292
191,621111,"Buehler, Walker",2831,6.7,0.103,0,0.25,0.103,0.133,0.13,0.09,4,39,76.6,-9.3,2874,87.2,86.68,43,84,107,-0.5,5.74,112,157,119,146,299,317,296
189,592789,"Syndergaard, Noah",3094,6.1,0.098,0.024,0.364,0.122,0.121,0.087,0.062,4,41,73.1,-15.8,2198,89.3,89.22,54,74,115,-0.09999999999999432,6.14,111,149,113,144,296,314,292
188,456701,"Bailey, Homer",2733,6.9,0.053,0,0.067,0.053,0.238,0.298,0.135,1,19,80.3,-4.5,1841,87.4,87.67,27,52,136,0.29999999999999716,6.3,109,151,123,145,307,327,301
185,622259,"Wingenter, Trey",906,20.4,0,0,0,0,0.164,0.168,0.005,0,39,84.9,-22.7,2217,86.3,85.99,73,83,102,-0.29999999999999716,6.07,117,151,116,149,305,326,303
183,519144,"Porcello, Rick",2927,6.3,0.139,0.167,0.15,0.306,0.253,0.256,0.127,5,36,80.5,5.5,2587,84.8,83.98,26,68,115,-0.7999999999999972,5.65,111,152,119,150,288,323,290
182,622608,"Senzatela, Antonio",2237,8.1,0.259,0.148,0.333,0.407,0.331,0.285,0.181,7,27,79.6,-6.5,2155,84.7,84.21,29,64,118,-0.5,5.78,112,153,117,147,311,338,309
182,521230,"Hendriks, Liam",1317,13.8,0.043,0.022,0.2,0.065,0.071,0.079,0.056,2,46,79.6,15.3,2175,88.6,89.1,58,81,101,0.5,6.43,109,148,122,149,300,325,301
180,458006,"Albers, Matt",1005,17.9,0.125,0,0.333,0.125,0.202,0.221,0.14,2,16,79.3,15.2,2436,83.3,83.09,24,43,137,-0.20000000000000284,5.99,109,153,114,147,303,319,292
179,475054,"Roe, Chaz",925,19.4,0.195,0.024,0.444,0.22,0.244,0.282,0.214,8,41,78.2,9.8,2989,81.6,79.66,38,73,106,-1.8999999999999915,5.49,108,155,116,147,295,323,294
179,444468,"Rondón, Héctor",972,18.4,0,0,0,0,0.147,0.172,0.032,0,23,75.4,-2,2393,86.9,86.44,33,58,121,-0.5,5.92,109,152,118,149,291,316,295
178,664199,"Clarke, Taylor",1511,11.8,0.083,0,0.222,0.083,0.206,0.179,0.036,2,24,78,7.2,2243,85.7,85.42,46,70,108,-0.29999999999999716,5.99,112,154,125,150,301,329,299
177,504379,"Nicasio, Juan",832,21.3,0.207,0,0.3,0.207,0.197,0.189,0.18,6,29,74.2,14.3,1947,87.1,86.66,16,52,125,-0.3999999999999915,5.96,108,150,119,147,301,324,296
175,580792,"Goody, Nick",709,24.7,0.067,0,0.222,0.067,0.132,0.13,0.059,2,30,74.1,16,2416,82.6,81.65,53,70,105,-1,5.57,109,152,119,149,292,313,289
174,592826,"Velasquez, Vince",2119,8.2,0.1,0,0.286,0.1,0.188,0.192,0.099,2,20,83.4,5.7,2484,87,86.92,32,46,128,-0.09999999999999432,6.12,111,152,119,149,305,325,296
173,641312,"Anderson, Shaun",1585,10.9,0.188,0.031,0.429,0.219,0.256,0.265,0.181,6,32,82.6,6,2722,86.9,86.3,35,63,110,-0.6000000000000085,5.77,108,152,117,147,302,330,301
172,571882,"Law, Derek",1194,14.4,0.069,0.034,0.222,0.103,0.218,0.242,0.11,2,29,74.4,-8.4,2271,85.2,85,46,70,102,-0.20000000000000284,6.09,107,151,120,147,310,329,298
169,612434,"Castro, Miguel",1232,13.7,0.067,0,0.222,0.067,0.115,0.09,0.03,2,30,70.1,-13.4,3049,86.3,85.53,38,59,110,-0.7999999999999972,5.77,103,148,117,143,305,324,291
168,518553,"Cishek, Steve",1109,15.1,0.077,0,0.167,0.077,0.243,0.266,0.104,1,13,80.3,0.7,2290,79.2,80.38,22,51,117,1.2000000000000028,7.06,112,151,112,151,296,320,296
168,606131,"Perdomo, Luis",1041,16.1,0.036,0,0.111,0.036,0.113,0.138,0.061,1,28,80.1,-2.7,2312,86.8,85.71,37,61,107,-1.0999999999999943,5.5,114,152,116,148,307,327,303
167,605540,"Woodruff, Brandon",1978,8.4,0.036,0.036,0.1,0.071,0.108,0.139,0.077,1,28,83.5,16.3,2346,88.8,88.62,33,53,114,-0.20000000000000284,6.1,109,156,115,151,301,320,291
166,642558,"Jurado, Ariel",2045,8.1,0.25,0.042,0.3,0.292,0.24,0.235,0.192,6,24,77.7,3.6,2139,85.4,84.85,26,64,102,-0.5,5.92,107,152,115,146,294,324,299
164,605121,"Anderson, Justin",896,18.3,0.138,0.034,0.444,0.172,0.184,0.134,0.083,4,29,83.5,7,2294,84.7,84.32,54,71,93,-0.4000000000000057,6.13,111,149,115,145,296,314,288
164,615698,"Quantrill, Cal",1780,9.2,0.088,0,0.25,0.088,0.111,0.138,0.113,3,34,80.3,13.8,2360,86.8,86.28,36,60,104,-0.5,5.95,114,150,117,148,302,325,298
163,493603,"Ottavino, Adam",1130,14.4,0.033,0,0.111,0.033,0.214,0.233,0.045,1,30,82.6,9.4,2905,82.3,82.06,34,53,110,-0.20000000000000284,6.36,106,151,115,147,295,324,288
162,608717,"Stratton, Chris",1245,13,0.172,0.034,0.294,0.207,0.211,0.191,0.15,5,29,77.7,-6.2,2949,84.7,84.39,30,59,103,-0.29999999999999716,5.96,110,151,120,146,305,323,296
160,600917,"Leclerc, José",1276,12.5,0,0,0,0,0.104,0.126,0.024,0,34,81.1,19.8,2747,82.3,80.71,48,60,100,-1.5999999999999943,5.22,107,151,115,148,294,322,299
160,606625,"Moronta, Reyes",1037,15.4,0.074,0.037,0.333,0.111,0.204,0.189,0.063,2,27,72.5,-3.7,2573,83.8,82.92,43,62,98,-0.8999999999999915,5.64,108,148,115,146,303,327,292
160,605276,"Hess, David",1430,11.2,0.13,0.174,0.222,0.304,0.251,0.26,0.166,3,23,86.1,15.7,2334,83.7,82.22,32,57,103,-1.5,5.3,107,152,120,146,309,330,297
159,623184,"Oberg, Scott",898,17.7,0.074,0,0.154,0.074,0.123,0.167,0.105,2,27,84,-0.4,2552,85.9,85.78,29,58,101,-0.10000000000000853,5.93,111,152,118,146,309,332,310
158,518875,"Kelley, Shawn",768,20.6,0.143,0.029,0.294,0.171,0.164,0.154,0.123,5,35,80.9,-0.8,2464,82.8,82.44,31,60,98,-0.3999999999999915,5.91,113,158,117,149,296,322,300
158,622694,"Hernandez, Elieser",1442,11,0.042,0,0.1,0.042,0.109,0.145,0.081,1,24,73.7,7.5,2273,78.9,78.01,31,50,108,-0.9000000000000057,5.64,108,154,116,149,306,325,294
156,571656,"Farmer, Buck",1155,13.5,0.095,0,0.222,0.095,0.106,0.087,0.061,2,21,79.8,-6.6,2659,82.6,81.95,41,54,102,-0.5999999999999943,5.62,108,150,116,147,302,331,289
156,592879,"Wojciechowski, Asher",1467,10.6,0.105,0.026,0.267,0.132,0.182,0.18,0.095,4,38,81.7,18.5,2405,80.8,80.74,29,58,98,-0.09999999999999432,6.24,107,153,122,147,299,328,298
155,621242,"Díaz, Edwin",1072,14.5,0,0,0,0,0.058,0.071,0.016,0,22,83,6,2387,89.9,90.55,50,62,93,0.6999999999999886,6.63,115,149,113,145,299,317,296
155,605154,"Brebbia, John",1213,12.8,0.194,0.032,0.462,0.226,0.25,0.262,0.189,6,31,82.3,16.8,2620,84,84.48,38,66,89,0.5,6.36,109,149,112,148,301,321,297
154,502190,"Leake, Mike",2969,5.2,0.12,0,0.429,0.12,0.238,0.238,0.113,3,25,79.4,12.7,2528,80.6,78.47,39,61,93,-2.0999999999999943,4.88,109,152,116,149,297,319,294
154,571666,"Fiers, Mike",2837,5.4,0.353,0.176,0.385,0.529,0.404,0.301,0.255,6,17,76.7,9.1,2518,85.8,85.12,12,43,111,-0.7000000000000028,5.65,109,149,119,150,302,326,300
152,628452,"Iglesias, Raisel",1115,13.6,0.176,0,0.5,0.176,0.21,0.173,0.118,3,17,73.4,18.5,2507,84.6,83.11,36,48,104,-1.5,5.34,114,151,118,143,297,314,286
152,593423,"Montas, Frankie",1485,10.2,0.097,0.065,0.2,0.161,0.142,0.14,0.102,3,31,82.2,0.9,2528,88.6,87.43,30,56,96,-1.1999999999999886,5.42,108,148,123,150,295,320,295
151,545064,"Díaz, Jairo",888,17,0.038,0.038,0.1,0.077,0.151,0.156,0.049,1,26,79.6,-5.2,2412,88.4,87.27,44,64,87,-1.1000000000000085,5.37,114,152,119,146,309,333,307
150,552640,"Kittredge, Andrew",817,18.4,0.097,0,0.429,0.097,0.168,0.177,0.101,3,31,73.9,0.6,2773,88.5,88.5,53,69,81,0,6.11,109,159,119,149,300,329,297
150,488768,"Cashner, Andrew",2511,6,0.118,0.059,0.182,0.176,0.252,0.259,0.135,2,17,80,-12.7,2273,85.9,84.56,22,38,112,-1.3000000000000114,5.26,103,151,117,146,297,324,293
149,571704,"Giles, Ken",810,18.4,0.079,0.053,0.6,0.132,0.102,0.038,0.022,3,38,75.7,-2,2247,86.5,84.56,61,75,74,-1.9000000000000057,5.27,111,154,120,149,310,328,296
149,572703,"Bard, Luke",794,18.8,0.111,0,0.222,0.111,0.128,0.171,0.155,2,18,72.2,-0.4,2906,86.1,85.25,43,56,93,-0.7999999999999972,5.6,109,150,115,145,296,316,287
149,663432,"Rainey, Tanner",900,16.6,0.033,0.067,0.2,0.1,0.109,0.085,0.026,1,30,81.2,1.4,2529,87.3,86.68,53,66,83,-0.5999999999999943,5.86,111,150,116,148,309,318,295
148,630023,"Chirinos, Yonny",1985,7.5,0.125,0.042,0.167,0.167,0.167,0.171,0.136,3,24,77.7,6.3,2358,87.9,87.91,28,62,86,0,6.25,106,155,117,145,295,324,293
146,658305,"García, Edgar",723,20.2,0.182,0,0.571,0.182,0.272,0.272,0.169,4,22,85.9,14,2394,87.2,86.43,40,58,88,-0.7999999999999972,5.86,109,150,116,147,304,323,293
145,472610,"García, Luis",1046,13.9,0.071,0,0.167,0.071,0.141,0.163,0.091,2,28,74.1,9.2,2302,85.7,85.46,38,54,91,-0.20000000000000284,6.04,111,149,117,146,298,317,288
142,605195,"Crick, Kyle",933,15.2,0.08,0.12,0.25,0.2,0.227,0.154,0.02,2,25,71.6,26.8,3271,81.8,80.46,43,61,81,-1.2999999999999972,5.61,106,148,123,147,310,326,299
141,518715,"Gearrin, Cory",903,15.6,0.091,0.091,1,0.182,0.317,0.273,0.042,1,11,82.1,23,2848,85.6,84.21,22,37,104,-1.3999999999999915,5.48,106,152,116,145,296,317,285
141,518489,"Brasier, Ryan",943,15,0,0,0,0,0.026,0.052,0.028,0,26,74.4,22.3,2492,85.8,86.42,48,61,80,0.6000000000000085,6.44,109,151,119,150,288,324,294
139,621142,"Buttrey, Ty",1210,11.5,0.121,0.061,0.364,0.182,0.159,0.125,0.093,4,33,82.8,17.5,1881,84,82.19,36,56,83,-1.7999999999999972,5.11,112,151,116,148,296,317,290
138,543351,"Jackson, Jay",532,25.9,0.074,0.111,0.143,0.185,0.196,0.172,0.076,2,27,80,8.6,2438,86.1,84.78,49,65,73,-1.2999999999999972,5.56,112,155,118,148,305,318,295
138,641729,"Jiménez, Joe",1056,13.1,0.118,0.059,0.667,0.176,0.182,0.114,0.044,2,17,73.5,-6.7,2361,86.7,86.48,31,47,91,-0.20000000000000284,6.12,108,150,118,148,305,335,295
138,669203,"Burnes, Corbin",887,15.6,0.091,0,0.375,0.091,0.114,0.125,0.098,3,33,76.3,7.8,2903,88.3,88.09,71,83,55,-0.20000000000000284,5.97,110,155,116,150,302,319,292
136,642545,"Barría, Jaime",1498,9.1,0.077,0,0.167,0.077,0.145,0.206,0.114,2,26,82,6.4,2263,83.9,83.2,28,52,84,-0.7000000000000028,5.64,112,153,120,146,297,321,291
136,668676,"Plesac, Zach",1892,7.2,0.077,0,0.167,0.077,0.15,0.189,0.122,1,13,74.7,8.7,2047,85.4,84.62,35,48,88,-0.8000000000000114,5.72,107,151,116,149,293,313,291
135,643338,"Green, Chad",1276,10.6,0.077,0,0.2,0.077,0.09,0.097,0.076,2,26,78.7,-5.8,2265,88,87.85,29,47,88,-0.09999999999999432,6.16,109,154,119,149,296,326,288
128,592773,"Stanek, Ryne",1298,9.9,0,0,0,0,0.086,0.157,0.089,0,14,77.1,-17.8,2305,90,89.17,36,45,83,-0.7999999999999972,5.8,105,153,116,145,303,328,295
127,467008,"Strop, Pedro",725,17.5,0.136,0.091,0.5,0.227,0.233,0.157,0.064,3,22,87.8,5,2447,83.4,82.93,42,61,66,-0.5,5.82,118,152,114,156,294,322,300
123,613534,"Adams, Austin",530,23.2,0.03,0,0.25,0.03,0.128,0.119,0.014,1,33,73.2,8.3,2861,89.5,87.85,46,55,68,-1.7000000000000028,5.2,109,153,114,147,300,320,292
123,543339,"Hudson, Daniel",1217,10.1,0.136,0,0.5,0.136,0.226,0.163,0.039,3,22,88.8,17.5,2672,86.9,86.64,27,39,84,-0.30000000000001137,5.98,110,152,122,149,309,325,296
120,656257,"Brigham, Jeff",690,17.4,0.083,0,0.25,0.083,0.12,0.165,0.127,1,12,81.2,15.5,3014,83.3,81.36,18,30,90,-1.8999999999999915,5.27,106,152,117,146,302,321,298
118,542914,"Bass, Anthony",714,16.5,0.136,0.273,0.143,0.409,0.289,0.285,0.165,3,22,82.3,15.8,2299,87.8,87.5,34,56,62,-0.29999999999999716,5.91,106,154,116,146,302,320,290
115,518774,"Harvey, Matt",942,12.2,0.077,0.077,0.2,0.154,0.175,0.176,0.101,1,13,86.5,-8.4,2419,87.3,86.46,20,35,80,-0.7999999999999972,5.66,109,152,115,147,298,318,293
114,506433,"Darvish, Yu",2848,4,0.167,0.125,0.5,0.292,0.303,0.296,0.163,4,24,74.4,18.1,2760,83.4,82.49,39,57,57,-0.9000000000000057,5.79,115,151,112,151,294,320,292
114,607229,"Gsellman, Robert",1072,10.6,0,0,0,0,0.074,0.1,0.028,0,17,71.1,-20.5,2447,90.8,90.14,30,41,73,-0.7000000000000028,5.77,115,151,113,147,301,320,294
114,656977,"Sobotka, Chad",563,20.2,0,0,0,0,0.03,0.087,0.057,0,22,89.5,-8.7,2980,85.3,84.14,33,47,67,-1.2000000000000028,5.45,110,151,116,149,306,326,298
113,623470,"Newberry, Jake",539,21,0.118,0.118,0.333,0.235,0.223,0.149,0.052,2,17,89.4,2,2415,83.8,82.85,31,44,69,-0.8999999999999915,5.49,110,149,119,142,301,327,301
