"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
66,669456,"Bieber, Shane",3224,2,0.25,0.214,0.261,0.464,0.293,0.315,0.309,7,28,90.6,8.4,2360,84.7,84.9,11,55,11,0.20000000000000284,6.09,111,151,117,149,290,311,287
61,592761,"Smith, Caleb",2661,2.3,0.379,0.414,0.381,0.793,0.476,0.49,0.368,11,29,94.7,12.3,2294,83.4,81.32,7,49,12,-2.1000000000000085,4.81,102,153,113,147,302,325,295
61,592426,"Jackson, Luke",1253,4.9,0.375,0.125,0.4,0.5,0.371,0.316,0.302,9,24,94.6,1.1,2570,87.8,87.92,11,51,10,0.10000000000000853,6.17,108,150,114,149,304,326,296
60,592716,"Sampson, Adrian",2056,2.9,0.409,0.364,0.412,0.773,0.485,0.398,0.327,9,22,95.6,9,2615,83.7,82.9,7,47,13,-0.7999999999999972,5.72,105,151,113,147,296,322,301
60,547888,"Tanaka, Masahiro",2750,2.2,0.259,0.259,0.261,0.519,0.316,0.306,0.234,7,27,89.8,27.2,2396,82.9,81.55,4,40,20,-1.4000000000000057,5.43,109,153,114,150,294,325,291
58,592351,"Gray, Jon",2372,2.4,0.36,0.2,0.409,0.56,0.382,0.335,0.317,9,25,92.5,21.7,2199,88.3,88.18,10,43,15,-0.09999999999999432,5.87,113,153,113,148,306,332,307
58,592866,"Williams, Trevor",2327,2.5,0.346,0.231,0.381,0.577,0.368,0.43,0.393,9,26,91.7,17.5,2182,82.5,82.77,5,39,19,0.29999999999999716,6.19,111,152,119,147,309,325,295
57,543521,"McHugh, Collin",1294,4.4,0.143,0.048,0.188,0.19,0.141,0.172,0.165,3,21,86.8,15.6,2829,79.7,78.83,6,32,25,-0.9000000000000057,5.84,110,150,116,148,288,315,294
57,596001,"Junis, Jakob",2924,1.9,0.37,0.148,0.417,0.519,0.36,0.434,0.387,10,27,96,12.3,2530,82.4,81.15,6,45,12,-1.3000000000000114,5.34,111,151,126,141,300,327,308
55,489265,"Romo, Sergio",995,5.5,0.188,0.375,0.071,0.563,0.297,0.38,0.236,3,16,88.4,40.5,2817,77.7,76.93,5,39,16,-0.7999999999999972,5.81,111,161,115,146,299,324,305
55,573186,"Stroman, Marcus",3046,1.8,0,0,0,0,0,0.243,0.24,0,17,95.2,3.3,2761,85.2,83.86,7,35,20,-1.2999999999999972,5.31,113,152,116,150,299,319,297
55,642545,"Barría, Jaime",1498,3.7,0.259,0.593,0.105,0.852,0.436,0.542,0.41,7,27,91.8,19.3,2245,84,83.25,7,45,10,-0.7000000000000028,5.6,115,155,121,148,298,323,291
55,645261,"Alcantara, Sandy",3090,1.8,0.375,0.333,0.381,0.708,0.442,0.354,0.311,9,24,93,20.9,2469,85.7,84.43,5,45,10,-1.2999999999999972,5.42,105,154,116,149,302,323,297
54,501381,"Pineda, Michael",2184,2.5,0.435,0.522,0.35,0.957,0.563,0.387,0.367,10,23,91,8.1,2017,83.7,83.2,6,39,15,-0.5,6.17,108,153,120,147,300,324,289
54,579328,"Kikuchi, Yusei",2629,2.1,0.375,0.417,0.35,0.792,0.472,0.29,0.237,9,24,87,14.3,2181,85.8,85.86,4,45,9,0.10000000000000853,6.1,108,156,116,147,299,317,286
53,663423,"Thornton, Trent",2759,1.9,0.32,0.24,0.35,0.56,0.361,0.339,0.301,8,25,94.6,19.6,3107,79.9,78.21,4,37,16,-1.7000000000000028,5.22,111,154,120,148,300,327,301
53,605397,"Musgrove, Joe",2654,2,0.211,0.053,0.267,0.263,0.201,0.25,0.241,4,19,89.1,11.1,2514,82.9,82.03,3,32,21,-0.9000000000000057,5.54,110,150,120,147,307,324,297
52,493603,"Ottavino, Adam",1130,4.6,0.2,0.12,0.278,0.32,0.234,0.223,0.198,5,25,88.6,29.6,2871,81.9,81.65,7,35,17,-0.30000000000001137,6.34,110,152,116,148,297,324,287
52,453286,"Scherzer, Max",2769,1.9,0.19,0,0.286,0.19,0.166,0.21,0.208,4,21,79.5,2.8,2359,85.7,85.2,24,46,6,-0.5,5.88,110,150,109,147,309,316,291
50,628317,"Maeda, Kenta",2433,2.1,0.2,0.267,0.182,0.467,0.268,0.235,0.214,3,15,86.2,11.7,2537,83.4,82.5,15,35,15,-0.9000000000000057,5.62,112,156,118,144,296,316,289
50,641712,"Hudson, Dakota",2846,1.8,0.211,0,0.235,0.211,0.174,0.248,0.241,4,19,89.2,11.9,2439,87,86.6,7,38,12,-0.4000000000000057,5.97,110,149,110,148,297,320,296
50,600917,"Leclerc, José",1276,3.9,0.263,0.211,0.294,0.474,0.285,0.198,0.197,5,19,89.4,25,2749,81.8,80.23,6,30,20,-1.5999999999999943,5.18,108,152,111,147,297,324,298
50,592314,"Foltynewicz, Mike",1888,2.6,0.292,0.458,0.235,0.75,0.416,0.386,0.312,7,24,90.5,16.5,2407,85,84.54,11,42,8,-0.5,5.78,112,149,111,149,304,324,297
49,453192,"Miller, Andrew",961,5.1,0.273,0,0.316,0.273,0.237,0.272,0.292,6,22,87.8,9.8,2613,82.6,83.03,5,36,13,0.4000000000000057,6.31,110,148,111,147,302,325,300
49,519393,"Walden, Marcus",1236,4,0.294,0.353,0.25,0.647,0.359,0.461,0.391,5,17,92.6,10.6,2383,85.3,85.67,5,35,14,0.4000000000000057,6.4,110,152,119,150,285,322,292
49,543699,"Roark, Tanner",2884,1.7,0.364,0.227,0.35,0.591,0.396,0.336,0.315,8,22,89.8,18.2,2252,86.5,85.9,4,40,9,-0.5999999999999943,5.7,109,151,118,147,297,321,292
48,570666,"Cessa, Luis",1304,3.7,0.357,0.357,0.286,0.714,0.407,0.412,0.353,5,14,93.5,14.3,2475,84.6,83.34,7,39,9,-1.2999999999999972,5.25,108,153,120,150,296,324,291
47,570240,"Peña, Félix",1570,3,0.25,0.25,0.211,0.5,0.306,0.36,0.316,5,20,88.3,19.4,2485,82,81.05,10,42,5,-0.9000000000000057,5.55,113,152,116,146,294,314,291
47,502042,"Archer, Chris",2097,2.2,0.364,0.227,0.467,0.591,0.396,0.383,0.367,8,22,90.2,16.4,2642,88.4,87.38,8,34,13,-1,5.35,109,149,120,147,307,325,302
47,605164,"Bundy, Dylan",2778,1.7,0.143,0,0.143,0.143,0.124,0.246,0.24,2,14,87.5,-4.7,2563,81,79.93,8,36,11,-1.0999999999999943,5.44,101,150,117,144,306,329,297
47,650895,"Castillo, Diego",1119,4.2,0.571,0.429,0.6,1,0.65,0.535,0.427,8,14,91.5,10.8,2351,88.6,86.7,5,31,16,-1.8999999999999915,5.06,109,154,115,146,291,325,296
47,592135,"Bedrosian, Cam",1014,4.6,0.45,0.3,0.412,0.75,0.498,0.495,0.418,9,20,96.2,11.3,2644,83.1,82.15,6,40,7,-0.8999999999999915,5.52,116,152,116,149,292,318,293
47,605513,"Turnbull, Spencer",2660,1.8,0.5,0.3,0.526,0.8,0.537,0.394,0.373,10,20,90.4,8,2438,86.1,85.49,4,39,8,-0.5999999999999943,5.74,110,149,115,148,297,326,294
46,608566,"Márquez, Germán",2616,1.8,0.381,0.476,0.4,0.857,0.508,0.369,0.295,8,21,91.8,8.9,2365,87.3,85.95,11,37,9,-1.3999999999999915,5.15,116,153,113,146,310,334,307
46,543208,"Gaviglio, Sam",1427,3.2,0.409,0.364,0.438,0.773,0.485,0.42,0.339,9,22,90.9,8.2,2121,84.2,84.1,12,41,5,-0.10000000000000853,6.22,108,153,124,150,302,327,303
46,607237,"Garrett, Amir",949,4.8,0.214,0.214,0.2,0.429,0.263,0.38,0.371,3,14,88.1,4.1,1820,85.5,85.53,16,37,9,0,6.37,117,151,114,146,291,314,286
46,605154,"Brebbia, John",1213,3.8,0.111,0,0.118,0.111,0.097,0.184,0.178,2,18,87.4,12.2,2631,83.5,84.16,6,35,11,0.7000000000000028,6.34,114,149,111,146,299,322,300
45,518617,"Diekman, Jake",1184,3.8,0.313,0.063,0.357,0.375,0.293,0.198,0.174,5,16,80.9,-4.7,2858,84.9,84.53,5,32,13,-0.4000000000000057,5.88,107,145,115,142,298,323,302
45,596057,"Norris, Daniel",2360,1.9,0.429,0.524,0.333,0.952,0.559,0.612,0.496,9,21,96.3,12.1,2473,83.9,82.3,5,36,9,-1.6000000000000085,5.02,108,148,113,146,298,327,292
43,605538,"Wisler, Matt",935,4.6,0.429,0.286,0.5,0.714,0.472,0.321,0.311,3,7,94.8,8,2488,83.4,82.09,11,30,13,-1.3000000000000114,5.45,106,151,116,147,301,325,299
43,625643,"López, Reynaldo",3163,1.4,0.476,0.238,0.5,0.714,0.507,0.394,0.37,10,21,91.5,14.4,2115,84.3,84.19,5,33,10,-0.09999999999999432,5.96,109,152,120,149,297,323,293
43,647336,"Soroka, Mike",2555,1.7,0.231,0.154,0.3,0.385,0.254,0.358,0.351,3,13,95.6,15.9,2833,82.9,80.63,8,29,14,-2.3000000000000114,4.66,112,155,115,152,303,325,296
42,643316,"Fry, Paul",1076,3.9,0.111,0.056,0.154,0.167,0.116,0.156,0.162,2,18,84,-0.2,2717,83.7,82.72,5,31,11,-1,5.72,105,152,114,146,296,325,298
42,518875,"Kelley, Shawn",768,5.5,0.353,0.235,0.417,0.588,0.39,0.344,0.296,6,17,86.9,15.6,2419,82.3,81.85,8,36,6,-0.5,5.82,110,155,113,149,296,324,302
41,434378,"Verlander, Justin",3242,1.3,0.231,0,0.375,0.231,0.201,0.171,0.184,3,13,87.1,14.9,2607,87.5,86.89,12,35,6,-0.5999999999999943,5.84,113,157,123,151,289,317,299
41,474463,"Anderson, Brett",2659,1.5,0.35,0.35,0.385,0.7,0.429,0.427,0.31,7,20,94.7,1.7,2397,82,81.12,6,35,6,-0.9000000000000057,5.54,106,146,123,146,302,324,295
40,596112,"Stephenson, Robert",1001,4,0.313,0.375,0.385,0.688,0.376,0.434,0.358,5,16,97.1,17.4,2792,84.2,83.59,9,30,10,-0.6000000000000085,5.48,116,156,119,146,293,315,288
40,527054,"Teheran, Julio",3034,1.3,0.267,0.067,0.286,0.333,0.255,0.325,0.33,4,15,88.8,14.8,2593,81.8,81.36,5,32,8,-0.3999999999999915,5.82,109,153,114,148,309,329,297
39,593679,"Ynoa, Gabriel",1815,2.1,0.211,0.105,0.222,0.316,0.22,0.248,0.25,4,19,88.9,7.8,2289,83.2,82.25,2,32,7,-0.9000000000000057,5.43,104,153,120,148,301,328,297
38,518633,"Duffy, Danny",2161,1.8,0.438,0.375,0.385,0.813,0.514,0.367,0.298,7,16,90.3,13.2,2253,83.9,84.32,8,32,6,0.3999999999999915,6.31,112,151,122,142,308,328,307
38,543101,"DeSclafani, Anthony",2587,1.5,0.278,0.222,0.25,0.5,0.32,0.461,0.455,5,18,95.6,7.5,2279,89.4,89.79,1,25,13,0.3999999999999915,6.12,113,155,113,146,292,316,290
38,543272,"Hand, Brad",946,4,0.412,0.353,0.5,0.765,0.484,0.392,0.301,7,17,89.6,14.4,2450,81,78.49,9,29,9,-2.5,4.65,108,150,113,146,292,316,291
37,501985,"Minor, Mike",3357,1.1,0.467,0.533,0.385,1,0.595,0.68,0.583,7,15,97.9,6.5,2711,85.7,84.65,0,25,12,-1,5.35,110,150,107,148,292,322,298
37,545064,"Díaz, Jairo",888,4.2,0.214,0.071,0.3,0.286,0.211,0.289,0.294,3,14,97.7,1,2406,88.3,87.28,11,32,5,-1,5.38,117,151,116,146,310,337,311
37,605130,"Barlow, Scott",1300,2.8,0.1,0.1,0.143,0.2,0.122,0.193,0.169,1,10,86.9,18.6,2420,83.4,84.06,13,29,8,0.6999999999999886,6.39,108,149,115,142,302,322,298
37,656685,"Martin, Brett",1022,3.6,0.214,0.214,0.2,0.429,0.245,0.23,0.174,3,14,90,14.8,2251,84.9,84.4,7,27,10,-0.5,5.93,111,154,115,149,296,322,301
37,605182,"Clevinger, Mike",2090,1.8,0.357,0.214,0.5,0.571,0.385,0.368,0.284,5,14,89.4,13.8,2490,80.6,80.31,8,26,11,-0.29999999999999716,6,103,150,117,147,292,310,288
37,622608,"Senzatela, Antonio",2237,1.7,0.357,0.214,0.385,0.571,0.385,0.458,0.428,5,14,95.5,14.7,2134,84.3,83.96,6,28,9,-0.29999999999999716,5.79,113,151,112,148,305,335,309
36,475054,"Roe, Chaz",925,3.9,0.2,0.067,0.25,0.267,0.185,0.295,0.299,3,15,90.5,20.9,2964,81,79.01,5,22,14,-2,5.38,108,152,113,147,291,322,293
36,606149,"Gallegos, Giovanny",1134,3.2,0.222,0.222,0.25,0.444,0.27,0.405,0.366,2,9,88,13.3,2228,85.2,83.17,10,32,4,-2,5.1,116,151,111,149,295,321,298
36,502190,"Leake, Mike",2969,1.2,0.313,0.188,0.364,0.5,0.339,0.384,0.341,5,16,98.9,13.8,2505,80.8,78.75,8,27,9,-2.0999999999999943,4.88,112,155,115,148,300,322,294
36,518553,"Cishek, Steve",1109,3.2,0.2,0.3,0.143,0.5,0.281,0.372,0.289,2,10,87.6,36.1,2287,78.9,80.25,4,22,14,1.3999999999999915,7.07,112,151,111,155,296,319,296
36,572703,"Bard, Luke",794,4.5,0.5,0.7,0.429,1.2,0.683,0.587,0.433,5,10,93.2,6.9,2905,86.2,85.51,7,25,11,-0.7000000000000028,5.58,113,153,116,147,296,314,291
36,622491,"Castillo, Luis",3069,1.2,0.385,0.615,0.3,1,0.552,0.422,0.3,5,13,95.3,10.2,2328,85.9,84.37,5,27,9,-1.5,5.19,114,151,118,143,297,313,285
35,615698,"Quantrill, Cal",1780,2,0.385,0.462,0.429,0.846,0.499,0.414,0.327,5,13,91.5,25.3,2327,86.1,85.47,8,25,10,-0.5999999999999943,5.8,116,152,121,149,300,326,305
34,623184,"Oberg, Scott",898,3.8,0.222,0,0.222,0.222,0.193,0.27,0.268,4,18,87.7,4.9,2576,85.6,85.61,6,29,5,0,5.85,112,154,118,147,312,339,312
34,630023,"Chirinos, Yonny",1985,1.7,0.273,0.545,0.125,0.818,0.432,0.525,0.383,3,11,92,14.3,2398,87.8,88.03,1,22,12,0.20000000000000284,6.24,102,149,113,143,293,323,291
34,554430,"Wheeler, Zack",3158,1.1,0.231,0,0.231,0.231,0.201,0.393,0.324,3,13,89.5,11.3,2373,91,91.75,4,24,10,0.7000000000000028,6.5,106,145,109,144,297,314,295
34,607536,"Freeland, Kyle",1779,1.9,0.444,0.889,0.3,1.333,0.703,0.631,0.423,8,18,97.7,20.2,2237,86.8,87.44,7,30,4,0.6000000000000085,6.4,103,152,115,144,310,329,305
33,622259,"Wingenter, Trey",906,3.6,0.429,0.143,0.5,0.571,0.422,0.156,0.138,3,7,84.8,5.2,2212,85.8,85.71,5,22,11,-0.09999999999999432,6,117,153,116,150,304,331,310
33,425844,"Greinke, Zack",3113,1.1,0.474,0.316,0.471,0.789,0.523,0.455,0.397,9,19,94.1,12.4,2480,83.5,82.49,3,27,6,-1,5.47,113,155,121,150,300,326,300
33,502748,"Peacock, Brad",1509,2.2,0.167,0.417,0.111,0.583,0.289,0.217,0.172,2,12,93.3,26,2785,81.3,79.79,2,18,15,-1.5,5.3,108,148,116,150,286,318,299
33,592826,"Velasquez, Vince",2119,1.6,0.368,0.368,0.294,0.737,0.451,0.418,0.348,7,19,92.9,14.7,2430,86.4,86.39,3,27,6,0,6.04,112,151,116,151,304,325,297
33,621242,"Díaz, Edwin",1072,3.1,0.308,0.769,0.143,1.077,0.541,0.344,0.241,4,13,90.3,24.4,2356,89.8,90.68,11,30,3,0.9000000000000057,6.57,118,152,116,146,299,318,298
33,506433,"Darvish, Yu",2848,1.2,0.444,0.444,0.571,0.889,0.533,0.241,0.229,4,9,81.5,10.4,2732,82.6,81.84,3,19,14,-0.7999999999999972,5.77,116,151,109,155,293,321,295
33,471911,"Carrasco, Carlos",1274,2.6,0.2,0.133,0.3,0.333,0.22,0.26,0.218,3,15,96.7,10.1,2720,85,85.08,8,24,9,0.09999999999999432,6.08,110,153,118,148,291,313,286
33,502043,"Gibson, Kyle",2764,1.2,0.462,0.154,0.429,0.615,0.422,0.3,0.319,6,13,87.8,16.4,2450,83.9,84.21,3,30,3,0.29999999999999716,6.27,107,150,114,145,304,325,290
33,621381,"Strahm, Matt",1789,1.8,0.167,0.222,0.154,0.389,0.224,0.407,0.349,3,18,95.2,13.1,2458,85.5,84.5,3,22,11,-1,5.55,110,152,119,148,311,328,300
33,282332,"Sabathia, CC",1729,1.9,0.313,0.438,0.3,0.75,0.427,0.458,0.349,5,16,91.1,19.4,2202,79.3,79.47,8,27,6,0.20000000000000284,6.38,107,155,116,150,295,325,292
32,658305,"García, Edgar",723,4.4,0.154,0,0.286,0.154,0.134,0.193,0.195,2,13,89.4,5.9,2383,87.1,86.31,10,26,6,-0.7999999999999972,5.77,111,152,121,149,304,322,295
32,543037,"Cole, Gerrit",3360,1,0.143,0.048,0.188,0.19,0.141,0.223,0.229,3,21,88.4,2.6,2634,89.2,88.8,6,28,4,-0.4000000000000057,5.87,112,157,121,150,292,318,296
32,543243,"Gray, Sonny",2807,1.1,0.176,0.294,0.143,0.471,0.255,0.318,0.236,3,17,90.4,12.3,2886,84.3,83.73,1,25,7,-0.5999999999999943,5.91,115,155,120,145,296,315,285
31,504379,"Nicasio, Juan",832,3.7,0.5,0.167,0.6,0.667,0.493,0.323,0.347,6,12,90.3,6.9,1909,86,85.55,4,25,6,-0.4000000000000057,5.85,106,148,113,148,302,325,296
31,552640,"Kittredge, Andrew",817,3.8,0.357,0.286,0.364,0.643,0.384,0.327,0.264,5,14,89.5,11.9,2739,88,88.09,6,25,6,0.09999999999999432,6.1,104,160,119,148,298,324,295
31,605121,"Anderson, Justin",896,3.5,0.455,0.091,0.455,0.545,0.449,0.467,0.47,5,11,88.8,24.7,2242,84.2,83.8,1,23,8,-0.4000000000000057,6.07,106,147,107,143,294,315,291
30,472610,"García, Luis",1046,2.9,0.1,0,0.111,0.1,0.13,0.186,0.129,1,10,80.7,34.7,2272,85.1,84.93,2,16,14,-0.19999999999998863,5.93,112,148,112,146,296,316,291
30,572971,"Keuchel, Dallas",1864,1.6,0.4,0.6,0.4,1,0.562,0.473,0.305,4,10,90.9,2.9,2229,78.3,77.32,6,19,11,-1,5.5,108,151,113,149,308,330,301
30,573124,"Rogers, Taylor",1040,2.9,0.111,0,0.2,0.111,0.097,0.058,0.063,1,9,86.3,-1.8,2455,82.8,81.75,6,17,13,-1,5.45,106,154,116,147,298,327,291
29,643256,"Cimber, Adam",797,3.6,0.25,0.333,0.222,0.583,0.335,0.395,0.316,3,12,94.2,16,2105,75,74.55,4,22,7,-0.4000000000000057,6.08,113,151,117,150,290,309,282
29,622694,"Hernandez, Elieser",1442,2,0.2,0.2,0.25,0.4,0.243,0.184,0.156,2,10,84.7,40.3,2207,77.9,77.03,5,18,11,-0.9000000000000057,5.59,108,156,119,149,308,325,294
29,519293,"Smith, Will",1043,2.8,0.2,0,0.2,0.2,0.145,0.249,0.259,1,5,89.4,26,2245,81,80.31,4,21,8,-0.7000000000000028,5.71,107,148,113,147,299,332,302
28,606625,"Moronta, Reyes",1037,2.7,0,0,0,0,0,0.15,0.128,0,9,89.1,18.3,2586,83.4,82.51,2,15,13,-0.9000000000000057,5.59,108,146,112,145,301,324,296
28,571656,"Farmer, Buck",1155,2.4,0.273,0,0.3,0.273,0.237,0.195,0.204,3,11,89.5,17.3,2652,82.4,81.54,4,19,9,-0.9000000000000057,5.51,106,147,115,144,303,331,286
28,453562,"Arrieta, Jake",2192,1.3,0.273,0.545,0.167,0.818,0.432,0.455,0.296,3,11,90,4,2376,89.8,89,3,18,10,-0.7999999999999972,5.71,104,150,116,149,298,325,297
28,457918,"Happ, J.A.",2695,1,0.222,0.222,0.222,0.444,0.27,0.446,0.326,2,9,90.1,4.7,2200,84.3,83.63,3,18,10,-0.7000000000000028,5.7,107,153,114,148,298,326,290
28,612434,"Castro, Miguel",1232,2.3,0.5,0.125,0.5,0.625,0.425,0.348,0.387,4,8,84.4,4.7,3023,86.2,85.37,3,14,14,-0.7999999999999972,5.65,103,149,115,143,304,323,291
28,605452,"Ross, Joe",1138,2.5,0.333,0.278,0.333,0.611,0.388,0.347,0.289,6,18,89.3,17.9,1902,88.1,88.37,5,24,4,0.30000000000001137,6.39,110,147,114,143,303,316,294
28,571704,"Giles, Ken",810,3.5,0.4,0.2,0.4,0.6,0.417,0.112,0.121,2,5,75.3,20,2215,86.4,84.27,5,19,9,-2.1000000000000085,5.04,114,155,118,151,300,323,304
28,543532,"Melville, Tim",563,5,0.182,0.091,0.222,0.273,0.174,0.309,0.259,2,11,92.7,6,2276,83.2,82.99,5,20,8,-0.20000000000000284,5.98,113,155,115,149,302,337,305
28,502188,"Samardzija, Jeff",3002,0.9,0.556,0.667,0.429,1.222,0.721,0.693,0.493,5,9,92.2,26,2385,84.8,84.79,6,26,2,0,6.04,112,154,113,149,296,329,300
28,461872,"Swarzak, Anthony",941,3,0.222,0,0.333,0.222,0.193,0.257,0.256,2,9,90.2,25.3,2439,86.2,85.8,5,17,11,-0.4000000000000057,5.7,110,152,112,148,309,327,297
28,444468,"Rondón, Héctor",972,2.9,0,0,0,0,0,0.476,0.281,0,6,95,34.5,2256,86.5,86.2,4,20,8,-0.29999999999999716,6.01,114,153,117,149,290,319,300
27,641755,"Kinley, Tyler",866,3.1,0.25,0.375,0.143,0.625,0.351,0.383,0.272,2,8,90.6,12.4,2492,88.3,86.34,3,19,8,-2,4.93,109,155,124,150,302,329,299
27,570663,"Robles, Hansel",1141,2.4,0.286,0,0.286,0.286,0.248,0.315,0.325,2,7,93.1,20.6,2397,89.3,88.83,4,20,7,-0.5,5.73,114,152,112,148,297,315,291
27,547973,"Chapman, Aroldis",969,2.8,0.2,0,0.4,0.2,0.174,0.21,0.205,2,10,93.9,2,2538,85,85.14,4,16,11,0.09999999999999432,6.28,104,150,115,146,302,324,287
27,424144,"Pérez, Oliver",652,4.1,0.214,0.143,0.231,0.357,0.236,0.332,0.312,3,14,86.7,14.5,2252,78.6,77.47,3,22,5,-1.0999999999999943,5.37,113,149,115,148,284,309,289
27,623470,"Newberry, Jake",539,5,0.111,0.111,0.125,0.222,0.135,0.126,0.13,1,9,83.3,13.1,2492,83.7,82.76,5,21,6,-0.9000000000000057,5.47,113,147,117,141,302,324,299
26,593423,"Montas, Frankie",1485,1.8,0.25,0,0.333,0.25,0.217,0.291,0.297,3,12,94.3,17.8,2506,88.4,87.22,3,17,9,-1.2000000000000028,5.37,113,148,117,150,297,323,296
26,571945,"Mikolas, Miles",2805,0.9,0.273,0.273,0.222,0.545,0.334,0.332,0.308,3,11,90,32.8,2323,86.7,86.52,6,21,5,-0.20000000000000284,5.97,116,156,115,150,296,323,299
26,605177,"Chafin, Andrew",893,2.9,0.273,0.545,0.167,0.818,0.432,0.475,0.349,3,11,95.8,22.3,2340,83.9,83.42,10,24,2,-0.5,6.09,115,154,114,152,297,326,305
26,641312,"Anderson, Shaun",1585,1.6,0.5,0.357,0.5,0.857,0.561,0.598,0.535,7,14,99.7,6.7,2528,86.4,85.98,2,21,5,-0.4000000000000057,5.79,106,147,117,147,301,330,302
26,661255,"López, Yoan",865,3,0.444,0.222,0.5,0.667,0.464,0.501,0.436,4,9,94,13,2422,84,83.78,2,20,6,-0.20000000000000284,5.98,114,153,122,150,303,330,303
26,664199,"Clarke, Taylor",1511,1.7,0.4,0.6,0.6,1,0.555,0.472,0.3,4,10,94.9,5.8,2218,85,84.62,7,23,3,-0.4000000000000057,5.88,113,155,121,153,300,330,299
26,605276,"Hess, David",1430,1.8,0.625,0.875,0.6,1.5,0.854,0.949,0.668,5,8,97.9,22.9,2309,83.4,82,3,21,5,-1.4000000000000057,5.25,105,149,120,144,310,330,298
26,621111,"Buehler, Walker",2831,0.9,0.412,0,0.5,0.412,0.358,0.345,0.361,7,17,89.6,13.4,2753,86.4,85.92,4,23,3,-0.5,5.71,112,156,114,148,297,315,301
26,595881,"Beede, Tyler",2026,1.3,0.25,0,0.3,0.25,0.217,0.311,0.317,3,12,88.8,16.2,2193,86.5,86.06,6,21,5,-0.4000000000000057,5.83,108,158,120,149,301,330,299
26,621142,"Buttrey, Ty",1210,2.1,0.273,0,0.3,0.273,0.237,0.392,0.36,3,11,91.8,12.9,1875,83.9,82.3,2,15,11,-1.6000000000000085,5.11,114,153,116,149,295,319,291
25,641482,"Cortes, Nestor",1242,2,0.444,0.222,0.444,0.667,0.464,0.285,0.291,4,9,89.7,22.2,2362,80.6,79.18,3,19,6,-1.3999999999999915,5.18,105,154,117,148,295,321,284
25,669203,"Burnes, Corbin",887,2.8,0.286,0.143,0.333,0.429,0.298,0.197,0.214,2,7,89.3,0.3,2833,87.5,87.33,5,16,9,-0.20000000000000284,5.9,109,157,120,147,300,319,292
25,594798,"deGrom, Jacob",3191,0.8,0.167,0.083,0.167,0.25,0.174,0.278,0.294,2,12,87.7,-10.3,2444,92.4,93.59,2,21,4,1.1999999999999886,6.71,114,148,111,144,292,315,295
