"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
37,657277,"Webb, Logan",3006,1.2,0.5,0.4,0.5,0.9,0.607,0.407,0.305,5,10,95.6,12.9,2604,82,82.79,0,17,20,0.7999999999999972,6.65,112,152,110,149,294,324,299
36,605397,"Musgrove, Joe",2834,1.3,0.5,0,0.5,0.5,0.442,0.441,0.447,3,6,89.9,1.8,2667,82,81.23,2,12,24,-0.7999999999999972,5.91,116,167,110,153,293,318,302
35,605154,"Brebbia, John",1091,3.2,0.333,0.267,0.333,0.6,0.368,0.258,0.25,5,15,89.1,12.1,2524,83.9,85,3,22,13,1.0999999999999943,6.75,108,151,111,148,296,321,298
35,571578,"Corbin, Patrick",2623,1.3,0.25,0.583,0.1,0.833,0.45,0.397,0.279,3,12,86.6,23.8,2146,81,81.83,3,23,12,0.7999999999999972,6.69,115,156,120,148,302,320,298
35,666201,"Manoah, Alek",2949,1.2,0,0,0,0,0,0.349,0.314,0,11,93,28.3,2202,80.8,81.03,1,20,15,0.20000000000000284,6.5,114,158,117,152,291,321,295
35,595345,"Okert, Steven",968,3.6,0.125,0.125,0.167,0.25,0.158,0.238,0.249,1,8,84,34,2465,82.5,82.48,7,27,8,0,6.3,102,150,115,148,297,320,293
34,650895,"Castillo, Diego",839,4.1,0.188,0.063,0.214,0.25,0.189,0.202,0.204,3,16,85.4,15.3,2248,88.3,87.57,2,23,11,-0.7000000000000028,5.34,114,153,126,147,296,321,294
34,660761,"Suarez, José",1783,1.9,0.154,0,0.167,0.154,0.136,0.214,0.19,2,13,83.5,24,2592,81.9,81.52,2,24,10,-0.4000000000000057,6.02,114,153,117,156,295,320,293
32,641778,"Lauer, Eric",2676,1.2,0.313,0.375,0.214,0.688,0.425,0.414,0.35,5,16,81.7,20.7,2268,87.7,87.77,3,31,1,0.09999999999999432,6.18,106,150,121,147,299,319,297
32,579328,"Kikuchi, Yusei",1843,1.7,0.5,0.875,0.667,1.375,0.786,0.328,0.243,4,8,89.4,20,2357,86.2,86.96,5,25,7,0.7999999999999972,6.73,106,155,120,148,306,321,293
32,623474,"Herget, Jimmy",996,3.2,0,0,0,0,0,0.272,0.226,0,9,89.7,28,2597,82.8,80.94,0,17,15,-1.8999999999999915,4.95,116,155,113,154,293,319,293
32,662253,"Muñoz, Andrés",1024,3.1,0.182,0.273,0.167,0.455,0.246,0.225,0.158,2,11,90.1,9.4,2218,88.1,88.48,6,16,16,0.4000000000000057,6.41,111,151,118,145,294,326,295
31,456501,"Cueto, Johnny",2372,1.3,0.5,0.5,0.4,1,0.64,0.569,0.471,3,6,93.6,-3.7,2236,83,81.97,0,12,19,-1,5.47,109,154,109,151,297,325,299
31,663903,"Singer, Brady",2374,1.3,0.667,0.5,0.7,1.167,0.783,0.604,0.53,8,12,97,13.3,2336,85,85.52,2,19,12,0.5,6.46,113,164,118,151,298,326,308
30,657006,"Steele, Justin",2032,1.5,0.214,0.214,0.167,0.429,0.274,0.359,0.302,3,14,85.6,18.8,2679,82.3,82.34,2,24,6,0,6.25,106,150,116,151,301,320,292
30,594580,"Moll, Sam",737,4.1,0.071,0.214,0,0.286,0.148,0.284,0.213,1,14,81.6,17.4,3196,82,79.31,4,25,5,-2.700000000000003,4.59,112,158,119,152,294,320,303
30,573186,"Stroman, Marcus",2181,1.4,0.25,0.125,0.333,0.375,0.268,0.267,0.219,2,8,93.9,17.2,2615,83.7,82.94,0,11,19,-0.7999999999999972,5.66,109,152,114,157,299,320,294
30,656302,"Cease, Dylan",3120,1,0,0,0,0,0,0.128,0.122,0,5,78.3,11.3,2790,86.7,86.59,5,16,14,-0.10000000000000853,6,104,151,107,148,297,324,297
30,668881,"Greene, Hunter",2200,1.4,0.222,0,0.286,0.222,0.196,0.289,0.309,2,9,87.9,30.3,2352,87.4,87.76,1,14,16,0.3999999999999915,6.36,114,150,119,147,293,320,293
30,663556,"McClanahan, Shane",2463,1.2,0.133,0.2,0.1,0.333,0.197,0.224,0.22,2,15,84.5,-2.7,2372,89.3,90.3,8,25,5,1,6.75,107,153,112,149,304,328,300
30,672335,"Pérez, Cionel",901,3.3,0.385,0,0.385,0.385,0.34,0.462,0.46,5,13,87.3,8.6,2589,83.7,82.74,2,23,7,-1,5.77,104,155,115,148,297,320,294
29,592761,"Smith, Caleb",1234,2.4,0.429,0.5,0.333,0.929,0.576,0.553,0.437,6,14,82.9,31,2346,85.6,84.58,4,25,4,-1,5.63,107,153,126,150,300,324,298
29,669211,"Akin, Keegan",1235,2.3,0.333,0,0.333,0.333,0.295,0.312,0.315,3,9,89.7,10.3,2168,85.5,84.56,1,20,9,-0.9000000000000057,5.74,112,159,113,151,304,321,297
29,519326,"Strickland, Hunter",1082,2.7,0.167,0,0.2,0.167,0.126,0.316,0.248,1,6,92.7,20.4,2813,84.5,84.1,7,18,11,-0.4000000000000057,6.02,118,152,127,144,289,318,293
28,621242,"Díaz, Edwin",928,3,0.143,0,0.2,0.143,0.126,0.157,0.153,1,7,92.9,21.6,2224,90.1,91.74,1,11,17,1.6000000000000085,7.06,117,157,115,149,296,325,303
28,605242,"Fulmer, Michael",1043,2.7,0.333,0.167,0.4,0.5,0.358,0.23,0.228,2,6,83.2,-9.2,2416,89.9,90.41,1,10,18,0.5,6.43,112,157,107,148,297,329,298
28,669302,"Gilbert, Logan",3015,0.9,0.3,0.4,0.25,0.7,0.422,0.441,0.335,3,10,92,20.9,2251,86.9,88.84,1,19,9,1.8999999999999915,7.22,104,152,123,146,294,323,296
28,641540,"Dunning, Dane",2548,1.1,0.556,0.667,0.5,1.222,0.755,0.609,0.382,5,9,91.7,20.5,2033,77.9,77.96,3,20,8,0.09999999999999432,6.4,109,152,117,148,305,322,296
27,592351,"Gray, Jon",2062,1.3,0.571,0,0.571,0.571,0.505,0.285,0.308,4,7,90.7,3,2444,84.8,84.93,1,14,13,0.10000000000000853,6.33,115,153,122,148,299,322,296
27,571800,"Hutchison, Drew",1759,1.5,0.6,0.6,0.5,1.2,0.768,0.433,0.384,3,5,95.7,29.2,2570,85.7,85.29,1,10,17,-0.4000000000000057,5.85,113,157,110,147,297,331,296
27,664299,"Javier, Cristian",2554,1.1,0.167,0,0.25,0.167,0.147,0.169,0.16,1,6,90.9,30.5,2596,79.3,78.57,1,11,16,-0.7000000000000028,5.87,115,159,112,151,294,322,295
27,643256,"Cimber, Adam",1044,2.6,0.182,0,0.182,0.182,0.161,0.296,0.286,2,11,90.4,20.7,2490,77.8,77.43,0,17,10,-0.3999999999999915,6.34,110,166,116,150,292,317,298
27,519293,"Smith, Will",985,2.7,0.333,0,0.333,0.333,0.253,0.395,0.305,2,6,89.3,40,2223,81.7,81.65,3,20,7,-0.10000000000000853,6.09,114,157,126,148,298,323,295
26,622491,"Castillo, Luis",2505,1,0.2,0.6,0,0.8,0.414,0.445,0.326,1,5,83.7,16.4,2430,86,84.7,1,19,7,-1.2999999999999972,5.39,114,154,115,148,297,321,292
26,669456,"Bieber, Shane",2875,0.9,0.2,0.2,0.222,0.4,0.252,0.296,0.235,2,10,90.5,15,2485,84.5,85.38,1,14,12,0.9000000000000057,6.5,112,156,120,149,294,317,292
26,657248,"Otto, Glenn",2229,1.2,0.231,0.385,0.2,0.615,0.351,0.316,0.23,3,13,91.6,29.2,2584,80.5,80.88,1,18,8,0.4000000000000057,6.65,111,154,134,148,297,318,295
26,675911,"Strider, Spencer",2277,1.1,0.167,0,0.333,0.167,0.147,0.228,0.232,1,6,75.2,14.3,2373,85.3,86.48,4,12,14,1.2000000000000028,6.78,110,151,122,147,304,326,307
26,666808,"Doval, Camilo",1121,2.3,0.364,0.273,0.273,0.636,0.394,0.431,0.378,4,11,91.1,18.1,2629,87,87.56,0,19,7,0.5999999999999943,6.5,109,150,111,148,294,320,294
26,681911,"Vesia, Alex",951,2.7,0.273,0,0.3,0.273,0.241,0.193,0.201,3,11,78.2,7.8,2402,84.9,85.46,4,18,8,0.5999999999999943,6.39,106,152,114,147,298,317,294
26,664747,"Díaz, Alexis",1056,2.5,0.143,0,0.2,0.143,0.126,0.155,0.152,1,7,89.8,3.4,2726,86.4,85.13,1,12,14,-1.3000000000000114,7.4,114,149,119,147,291,318,294
25,669459,"Nelson, Kyle",593,4.2,0.2,0.4,0.111,0.6,0.333,0.444,0.296,2,10,91.1,25.2,2512,83.8,83.16,0,16,9,-0.5999999999999943,5.85,109,152,121,148,301,322,299
25,453286,"Scherzer, Max",2167,1.2,0.286,0,0.286,0.286,0.253,0.161,0.167,2,7,74.1,20.5,2237,84.8,84.42,1,15,10,-0.3999999999999915,6.08,111,152,119,149,301,327,294
25,668933,"Ashcraft, Graham",1756,1.4,0.333,0.083,0.4,0.417,0.326,0.316,0.294,4,12,85.7,13.1,2720,85,80.98,1,12,13,-4,5.7,111,149,121,146,287,319,290
25,621368,"Hearn, Taylor",1787,1.4,0.467,0.267,0.5,0.733,0.513,0.38,0.329,7,15,81.3,15.9,2123,85.2,85.12,1,22,3,-0.10000000000000853,6.25,112,153,121,148,296,319,292
24,657746,"Ryan, Joe",2391,1,0.308,0.308,0.25,0.615,0.392,0.381,0.322,4,13,83.5,36.6,2129,80.9,80.82,0,17,7,-0.10000000000000853,6.11,106,155,115,149,298,329,293
24,656629,"Kopech, Michael",2011,1.2,0.364,0.545,0.25,0.909,0.537,0.446,0.331,4,11,93.1,15.4,2380,84.1,84.35,2,18,6,0.30000000000001137,6.44,109,149,115,148,300,324,296
24,605130,"Barlow, Scott",1198,2,0.143,0,0.2,0.143,0.126,0.16,0.175,1,7,92.1,6.8,2458,84.2,85.12,1,9,15,0.8999999999999915,6.7,111,156,114,148,298,324,303
24,592332,"Gausman, Kevin",2783,0.9,0.364,0.182,0.364,0.545,0.39,0.491,0.454,4,11,90.5,19.6,2167,83.3,83.33,0,15,9,0,6.29,111,154,116,149,300,320,289
24,640462,"Puk, A.J.",1072,2.2,0.385,0.385,0.4,0.769,0.489,0.44,0.359,5,13,89.8,18.4,2235,87.1,88.63,3,18,6,1.5,7.06,113,155,124,149,299,319,299
23,606149,"Gallegos, Giovanny",988,2.3,0.571,0,0.571,0.571,0.442,0.395,0.378,4,7,89.8,14,2445,85.3,84.43,3,18,5,-0.8999999999999915,5.66,118,156,116,148,295,320,298
23,670036,"Festa, Matthew",897,2.6,0.667,0.333,0.667,1,0.715,0.577,0.461,2,3,90.5,31,2537,82.6,82.62,0,12,11,0,6.33,114,157,121,147,292,320,296
23,607237,"Garrett, Amir",804,2.9,0.143,0,0.2,0.143,0.126,0.151,0.154,1,7,61.9,22.2,1837,85.1,84.93,4,19,4,-0.19999999999998863,6.3,101,153,116,147,302,325,300
23,656876,"Rasmussen, Drew",2239,1,0.333,0.444,0.25,0.778,0.469,0.521,0.418,3,9,94.2,20.4,2392,84.4,84.49,1,20,3,0.09999999999999432,6.41,107,153,113,149,299,322,295
23,656354,"Davis, Austin",1118,2.1,0.143,0,0.2,0.143,0.126,0.176,0.177,1,7,83.5,39.4,2405,80.7,80.46,2,18,5,-0.20000000000000284,6.2,112,155,125,151,295,328,297
23,643511,"Rogers, Tyler",1166,2,0.125,0,0.167,0.125,0.11,0.161,0.168,1,8,75.4,11.7,2283,72.1,71.07,4,16,7,-1,5.93,110,148,112,147,284,322,293
22,596112,"Stephenson, Robert",914,2.4,0.167,0.5,0,0.667,0.345,0.393,0.287,1,6,99.1,21.3,2850,83.2,83.15,1,12,10,-0.10000000000000853,5.85,113,153,111,151,303,327,299
22,666129,"Garrett, Braxton",1436,1.5,0.25,0,0.286,0.25,0.221,0.223,0.235,2,8,73.9,4.3,2319,83.8,83.6,1,17,5,-0.20000000000000284,6.4,109,154,111,151,293,315,288
22,669912,"Snead, Kirby",780,2.8,0.167,0,0.167,0.167,0.147,0.158,0.166,1,6,80.1,39.7,2716,82.7,82.72,5,18,4,0,6.23,114,153,113,149,291,320,297
22,543521,"McHugh, Collin",1086,2,0,0,0,0,0,0.218,0.241,0,4,89,8,2755,79.6,79.8,2,11,11,0.20000000000000284,6.49,112,151,118,148,307,322,298
22,573204,"Thielbar, Caleb",996,2.2,0.182,0,0.222,0.182,0.161,0.207,0.199,2,11,88.4,32.8,2373,81.7,81.34,4,18,4,-0.29999999999999716,6.15,113,153,109,150,295,327,292
22,656849,"Peterson, David",1889,1.2,0.571,0.143,0.8,0.714,0.559,0.467,0.493,4,7,92.4,12.2,2316,84.4,85.32,2,19,3,0.8999999999999915,7.02,107,153,119,147,302,328,298
21,622694,"Hernandez, Elieser",1095,1.9,0.125,0.375,0,0.5,0.259,0.382,0.207,1,8,88.3,31.1,2065,79.4,79.67,1,13,8,0.29999999999999716,6.47,105,151,113,150,298,314,292
21,663474,"McKenzie, Triston",2807,0.7,0.5,0,0.5,0.5,0.442,0.318,0.321,3,6,90.7,10,2230,87.2,87.82,1,11,10,0.5999999999999943,6.44,103,154,115,148,292,316,299
21,548384,"Raley, Brooks",846,2.5,0.4,0.4,0.5,0.8,0.501,0.226,0.225,4,10,92.5,21.9,2909,81.7,80.25,3,17,4,-1.5,5.66,102,155,110,149,295,321,299
21,606303,"Payamps, Joel",952,2.2,0.625,0.125,0.625,0.75,0.6,0.541,0.485,5,8,93.1,4.9,2712,81.6,80.9,0,11,10,-0.6999999999999886,5.74,111,153,119,149,304,322,302
20,623465,"Phillips, Evan",923,2.2,0.167,0,0.25,0.167,0.147,0.337,0.324,1,6,86.8,12.5,2508,84.8,84.79,2,9,11,0,6.32,104,150,122,144,299,319,293
20,682171,"Murfee, Penn",1003,2,0.25,0.375,0.143,0.625,0.369,0.428,0.286,2,8,94.7,29.8,2560,79.7,79.42,1,12,8,-0.29999999999999716,6.25,111,153,118,146,291,320,291
20,471911,"Carrasco, Carlos",2412,0.8,0.2,0,0.25,0.2,0.177,0.283,0.31,1,5,90.2,25.5,2437,84.2,84.44,0,9,11,0.20000000000000284,6.29,105,153,118,145,301,329,299
20,592716,"Sampson, Adrian",1694,1.2,0.444,0.333,0.429,0.778,0.525,0.485,0.393,4,9,88.1,27.9,2585,82.7,78.51,1,13,7,-4.200000000000003,6.21,107,151,114,153,302,321,295
20,669395,"Coleman, Dylan",1205,1.7,0.2,0.3,0.2,0.5,0.296,0.298,0.244,2,10,90.2,25.2,2444,82.7,83.35,1,10,10,0.5999999999999943,6.58,105,150,117,143,303,326,300
20,601713,"Pivetta, Nick",3082,0.6,0.286,0,0.333,0.286,0.253,0.173,0.177,2,7,81.8,25.8,2306,85.2,85.66,2,14,6,0.5,6.47,117,160,120,150,297,329,300
20,621381,"Strahm, Matt",763,2.6,0.25,0,0.25,0.25,0.221,0.156,0.17,1,4,78.5,18.8,2387,88.6,88.52,2,15,5,-0.09999999999999432,6.19,109,152,116,149,293,329,293
20,656271,"Burke, Brock",1330,1.5,0.182,0.091,0.222,0.273,0.195,0.305,0.243,2,11,91.4,18.3,2152,86.9,87.94,3,15,5,1,6.78,109,152,118,149,299,325,297
20,621076,"Kaprielian, James",2230,0.9,0.2,0,0.25,0.2,0.177,0.278,0.271,1,5,94.2,10.8,2299,84.4,83.84,1,11,9,-0.6000000000000085,5.92,110,152,119,150,292,318,295
19,676714,"Hughes, Brandon",952,2,0.3,0.1,0.375,0.4,0.303,0.287,0.283,3,10,83.5,27.3,2382,83,82.9,2,15,4,-0.09999999999999432,6.17,105,151,118,149,295,317,292
19,656557,"Houck, Tanner",918,2.1,0.333,0.667,0.333,1,0.556,0.457,0.306,2,6,97.5,21.8,2513,84.8,84.37,1,8,11,-0.3999999999999915,6.02,113,155,115,149,291,322,296
19,571479,"Bellatti, Andrew",963,2,0.25,0,0.5,0.25,0.221,0.178,0.19,1,4,86.2,9,2382,85.4,85.02,0,8,11,-0.4000000000000057,5.86,109,149,116,145,298,326,294
19,663986,"Stephan, Trevor",1032,1.8,0,0,0,0,0,0.097,0.092,0,6,81.4,15,2584,85.9,81.93,3,11,8,-4,6.43,108,154,119,150,298,316,291
19,669432,"Rogers, Trevor",1940,1,0,0,0,0,0,0.106,0.112,0,6,76.6,44,2039,79.7,79.85,2,11,8,0.20000000000000284,6.76,108,152,119,148,297,314,294
19,660853,"De Los Santos, Enyel",845,2.2,0.222,0.111,0.286,0.333,0.238,0.286,0.28,2,9,92.6,-2.4,2147,82.9,82.65,0,10,9,-0.30000000000001137,5.98,110,152,121,148,299,313,289
19,659275,"Lamet, Dinelson",583,3.3,0.286,0.571,0.2,0.857,0.476,0.548,0.376,2,7,97.6,22.8,2401,86.4,85.66,5,13,6,-0.7000000000000028,5.81,113,152,120,147,295,307,297
19,493603,"Ottavino, Adam",1057,1.8,0.5,0.25,0.5,0.75,0.536,0.276,0.24,2,4,87.9,29.3,2684,80.6,80.97,2,10,9,0.4000000000000057,6.69,113,156,114,145,296,327,302
19,596057,"Norris, Daniel",1010,1.9,0.5,0.5,0.5,1,0.631,0.654,0.474,2,4,89.5,17.8,2629,79.8,78.68,0,14,5,-1.0999999999999943,5.61,109,152,118,150,297,323,295
19,605182,"Clevinger, Mike",1926,1,0,0,0,0,0,0.18,0.169,0,7,90.5,41.4,2464,79.5,79.85,0,9,10,0.29999999999999716,6.64,118,168,117,152,296,318,300
19,554430,"Wheeler, Zack",2358,0.8,0.1,0.3,0,0.4,0.207,0.177,0.144,1,10,87.7,6.9,2432,90.4,92.15,1,13,6,1.6999999999999886,7.08,114,151,120,146,294,325,291
19,518553,"Cishek, Steve",1175,1.6,0.6,0,0.6,0.6,0.442,0.228,0.229,3,5,70.5,17.2,2253,76.6,77.92,0,7,12,1.3000000000000114,7.44,108,153,116,147,299,313,291
19,605521,"Warren, Art",655,2.9,0.2,0,0.25,0.2,0.177,0.501,0.479,1,5,94,18,2516,85.3,85.35,1,10,9,0.10000000000000853,6.27,117,156,122,147,286,318,290
19,641712,"Hudson, Dakota",2253,0.8,0.333,1,0,1.333,0.691,0.696,0.365,1,3,78.7,31.3,2320,87.9,88.02,1,12,7,0.09999999999999432,6.2,110,151,116,146,302,321,293
19,606424,"García, Jarlín",1015,1.9,0,0,0,0,0,0.234,0.179,0,7,89.5,31.6,2263,82.7,83.21,0,14,5,0.5,6.51,108,148,110,148,287,320,298
19,448179,"Hill, Rich",1990,1,0.25,0.375,0.25,0.625,0.369,0.465,0.349,2,8,86.6,30.6,2510,68.9,67.72,7,17,2,-1.2000000000000028,5.79,110,163,119,152,291,324,295
18,663855,"Hicks, Jordan",1051,1.7,0,0,0,0,0,0.106,0.109,0,4,90.3,-0.7,2470,84.2,84.43,1,7,11,0.20000000000000284,6.41,114,154,119,147,298,318,299
18,640455,"Manaea, Sean",2482,0.7,0.143,0.286,0.167,0.429,0.229,0.16,0.162,1,7,86.6,13.3,2057,80.5,81.39,4,16,2,0.9000000000000057,6.93,119,160,110,152,300,319,302
18,628708,"Marte, Yunior",856,2.1,0.2,0,0.25,0.2,0.177,0.154,0.159,1,5,85.7,13,2561,85.6,85.64,4,11,7,0,6.1,113,154,116,150,296,325,296
18,570632,"Ureña, José",1622,1.1,0.2,0,0.25,0.2,0.177,0.202,0.206,1,5,78.2,8,2319,86.2,86.5,2,12,6,0.29999999999999716,6.19,114,151,122,146,303,328,297
18,669145,"Zimmermann, Bruce",1130,1.6,0.364,0.455,0.3,0.818,0.498,0.445,0.358,4,11,91.4,8.1,2399,85.3,84.96,1,16,2,-0.29999999999999716,6.08,108,158,114,147,311,323,296
18,670912,"Oviedo, Johan",980,1.8,0,0,0,0,0,0.038,0.032,0,2,88.8,40.5,2608,85.6,87.16,0,11,7,1.6000000000000085,7.14,106,153,116,148,301,323,297
18,453268,"Bard, Daniel",953,1.9,0.2,0,0.333,0.2,0.177,0.092,0.098,1,5,70.6,32,2726,88,87.92,7,13,5,-0.09999999999999432,5.88,113,150,114,147,303,326,297
18,518617,"Diekman, Jake",1172,1.5,0,0,0,0,0,0.079,0.087,0,5,83.6,24.8,2853,81.8,81.51,4,15,3,-0.29999999999999716,6.28,110,148,114,148,291,327,296
17,543037,"Cole, Gerrit",3274,0.5,0.333,0.167,0.5,0.5,0.358,0.233,0.193,2,6,87.6,3.7,2557,88.5,88.64,0,11,6,0.09999999999999432,6.22,115,157,127,153,297,329,289
17,670167,"Schreiber, John",1020,1.7,0,0,0,0,0,0.003,0.003,0,3,90.5,75,2595,81.2,81.69,2,6,11,0.5,6.47,107,153,112,148,288,327,294
17,663372,"Feltner, Ryan",1675,1,0.667,0,0.667,0.667,0.589,0.232,0.254,2,3,86.7,42,2466,84.7,85.21,2,8,9,0.5,6.34,110,151,111,148,303,331,301
17,664123,"Effross, Scott",815,2.1,0,0,,0,0,0,,0,1,,,2417,79.5,78.6,5,9,8,-0.9000000000000057,5.78,112,153,115,159,296,320,295
