"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
58,519455,"Zimmermann, Jordan",2641,2.2,0.333,0.37,0.318,0.704,0.425,0.482,0.376,9,27,92.9,24.5,2352,86.8,86.59,8,56,2,-0.20000000000000284,5.95,108,151,108,148,301,328,295
58,453286,"Scherzer, Max",3099,1.9,0.053,0,0.071,0.053,0.046,0.22,0.221,1,19,90.2,21.6,2393,85,84.47,12,43,15,-0.5,5.92,106,151,114,146,295,309,288
57,571578,"Corbin, Patrick",3073,1.9,0.375,0.583,0.286,0.958,0.516,0.49,0.376,9,24,94.2,12,2311,80.7,80.56,7,46,11,-0.10000000000000853,6.1,110,153,113,149,299,321,298
57,450212,"Neshek, Pat",939,6.1,0.15,0.15,0.125,0.3,0.178,0.255,0.194,3,20,85.5,37.9,2185,83.4,82.8,6,47,10,-0.6000000000000085,5.86,108,149,109,146,296,315,294
56,445060,"Nolasco, Ricky",3090,1.8,0.292,0.25,0.286,0.542,0.346,0.304,0.272,7,24,87.6,10.1,2239,80.9,79.4,4,41,15,-1.5,5.2,109,150,110,148,302,322,297
51,605194,"Cotton, Jharel",2165,2.4,0.269,0.192,0.24,0.462,0.306,0.367,0.338,7,26,89.4,7.3,2212,88.7,86.53,6,41,10,-2.200000000000003,4.93,110,150,114,147,297,322,295
51,500724,"Ramírez, JC",2296,2.2,0.381,0.476,0.294,0.857,0.509,0.55,0.436,8,21,93.2,5.7,2308,87.7,87.63,6,35,16,-0.10000000000000853,6.04,109,151,109,147,304,326,298
50,502188,"Samardzija, Jeff",3262,1.5,0.316,0.158,0.333,0.474,0.333,0.3,0.308,6,19,89.5,17.4,2502,88,87.55,6,39,11,-0.4000000000000057,5.88,114,151,110,149,291,315,299
50,544928,"Lyons, Tyler",902,5.5,0.25,0,0.286,0.25,0.206,0.276,0.291,4,16,88.6,17.4,2418,79.9,78.46,3,31,19,-1.4000000000000057,5.4,112,146,108,147,290,316,299
50,519144,"Porcello, Rick",3371,1.5,0.333,0.333,0.357,0.667,0.413,0.423,0.327,6,18,90.7,13.8,2494,85.2,84.67,6,32,18,-0.5,5.77,109,151,116,149,283,327,292
49,664641,"Miranda, Aríel",2662,1.8,0.16,0.2,0.15,0.36,0.205,0.322,0.238,4,25,89,22.1,1224,80.5,79.02,7,45,4,-1.5,5.28,106,150,111,145,293,315,289
49,591693,"Ramos, Edubray",1003,4.9,0.2,0.3,0.214,0.5,0.282,0.285,0.25,4,20,89.5,22.9,2571,83.1,82.51,6,32,17,-0.5999999999999943,5.98,111,147,109,146,290,314,289
48,659275,"Lamet, Dinelson",1830,2.6,0.188,0,0.231,0.188,0.155,0.276,0.25,3,16,92.5,20.7,2516,86,84.58,4,30,18,-1.4000000000000057,5.47,106,150,112,146,292,314,294
48,547888,"Tanaka, Masahiro",2807,1.7,0.267,0.333,0.231,0.6,0.355,0.362,0.312,4,15,93.7,25,2354,84.1,82.65,4,36,12,-1.3999999999999915,5.46,105,152,108,145,298,322,287
48,518633,"Duffy, Danny",2272,2.1,0.25,0.125,0.308,0.375,0.264,0.255,0.205,4,16,90,23.3,2269,83.1,83.3,7,35,13,0.20000000000000284,6.3,116,152,111,145,299,319,293
48,477132,"Kershaw, Clayton",2447,2,0.24,0.08,0.25,0.32,0.23,0.293,0.276,6,25,90.9,5,2462,88.7,88.41,5,43,5,-0.29999999999999716,5.94,113,154,107,145,297,314,292
47,456068,"González, Miguel",2526,1.9,0.304,0.348,0.238,0.652,0.394,0.378,0.281,7,23,87.9,15.2,2468,86.4,85.34,1,36,11,-1.1000000000000085,5.55,107,152,107,146,293,313,292
46,605164,"Bundy, Dylan",2816,1.6,0.412,0.471,0.417,0.882,0.533,0.365,0.278,7,17,88.1,19.6,2534,83.2,82.11,5,31,15,-1.1000000000000085,5.47,106,153,118,145,305,325,300
46,570632,"Ureña, José",2876,1.6,0.056,0.167,0,0.222,0.11,0.258,0.184,1,18,86,36.3,2307,85.3,84.97,4,32,14,-0.29999999999999716,5.97,104,152,109,149,298,322,294
45,606160,"Montero, Rafael",2216,2,0.3,0.55,0.176,0.85,0.442,0.42,0.327,6,20,89.1,14,2329,83.3,82.46,3,34,11,-0.7999999999999972,5.7,115,150,110,149,291,310,294
44,606167,"Mejía, Adalberto",1745,2.5,0.368,0.368,0.313,0.737,0.458,0.382,0.325,7,19,89,14.3,2448,83.6,82.78,2,31,13,-0.7999999999999972,5.77,106,149,115,146,289,310,289
44,641771,"Kuhl, Chad",2681,1.6,0.35,0.15,0.4,0.5,0.362,0.286,0.255,7,20,87.5,14.1,2456,88.1,87.64,4,32,12,-0.5,5.81,110,151,112,149,302,320,298
43,461872,"Swarzak, Anthony",1256,3.4,0.545,0.273,0.455,0.818,0.53,0.466,0.463,6,11,93.7,14.4,2446,86.8,86.12,4,27,16,-0.7000000000000028,5.69,109,150,108,147,302,311,289
43,519076,"Nelson, Jimmy",2751,1.6,0.417,0.417,0.364,0.833,0.516,0.43,0.348,5,12,92.4,25.4,2516,88.2,88.35,5,37,6,0.09999999999999432,6.07,110,156,115,150,302,313,289
43,543037,"Cole, Gerrit",3279,1.3,0.4,0.48,0.389,0.88,0.526,0.422,0.344,10,25,90.9,17.1,2434,88,87.63,5,36,7,-0.4000000000000057,5.85,112,152,112,150,305,322,297
43,282332,"Sabathia, CC",2337,1.8,0.2,0.2,0.154,0.4,0.249,0.308,0.278,3,15,91.5,16.6,2230,79.6,79.61,5,35,8,0,6.41,106,149,109,145,298,322,288
43,434378,"Verlander, Justin",3531,1.2,0.444,0.611,0.375,1.056,0.609,0.58,0.416,8,18,90,22.9,2478,87.7,87.05,1,32,11,-0.7000000000000028,5.77,105,153,110,149,298,328,291
42,434538,"Liriano, Francisco",1740,2.4,0.412,0.176,0.5,0.588,0.424,0.235,0.224,7,17,88.5,17.9,2263,85.4,85.12,6,32,10,-0.30000000000001137,5.94,108,149,111,145,301,323,290
42,622608,"Senzatela, Antonio",2214,1.9,0.292,0.417,0.222,0.708,0.408,0.314,0.251,7,24,91.8,20.8,2164,82.4,82.33,3,33,9,-0.10000000000000853,6,106,147,109,141,307,324,306
41,605397,"Musgrove, Joe",1759,2.3,0.278,0.056,0.278,0.333,0.263,0.323,0.326,5,18,89,12.3,2471,83,81.96,0,29,12,-1,5.65,108,146,113,147,292,318,290
41,628317,"Maeda, Kenta",2175,1.9,0.375,0.938,0.111,1.313,0.634,0.539,0.347,6,16,92.5,19.1,2433,83.6,82.98,7,35,6,-0.5999999999999943,5.8,112,151,107,144,295,319,288
39,607536,"Freeland, Kyle",2552,1.5,0.5,0.786,0.455,1.286,0.718,0.465,0.368,7,14,86.9,26.1,2193,86.4,86.78,4,31,8,0.3999999999999915,6.3,111,155,114,146,304,324,306
38,573186,"Stroman, Marcus",3133,1.2,0.467,0.133,0.467,0.6,0.457,0.32,0.329,7,15,91.8,10.7,2745,86,84.56,0,26,12,-1.4000000000000057,5.43,105,150,112,147,291,322,295
38,605254,"Gossett, Daniel",1581,2.4,0.25,0.417,0.222,0.667,0.37,0.407,0.326,3,12,86.8,14.6,2415,83.9,83.73,3,23,15,-0.20000000000000284,5.96,106,148,114,147,294,318,293
37,543272,"Hand, Brad",1199,3.1,0.278,0.389,0.273,0.667,0.386,0.226,0.178,5,18,88.2,19.6,2578,81.7,78.8,3,22,15,-2.9000000000000057,4.59,105,150,113,148,293,314,297
37,434622,"Jiménez, Ubaldo",2586,1.4,0.5,0.333,0.545,0.833,0.514,0.384,0.402,6,12,92.5,12,2498,82,80.8,5,28,9,-1.2000000000000028,5.31,108,152,114,146,303,325,298
37,471911,"Carrasco, Carlos",3041,1.2,0.235,0.294,0.231,0.529,0.313,0.372,0.269,4,17,86.2,28.3,2470,84.7,84.94,4,25,12,0.20000000000000284,6.26,105,148,109,146,288,310,289
36,594798,"deGrom, Jacob",3162,1.1,0.214,0.214,0.231,0.429,0.261,0.184,0.183,3,14,82.9,11.9,2469,89.3,90.61,3,22,14,1.2999999999999972,6.85,116,151,110,147,288,309,295
36,640455,"Manaea, Sean",2678,1.3,0.308,0.077,0.333,0.385,0.297,0.234,0.242,4,13,84.1,4.3,1993,79.3,79.29,4,23,13,0,6.29,109,147,110,147,290,316,294
36,592314,"Foltynewicz, Mike",2766,1.3,0.214,0.286,0.182,0.5,0.292,0.235,0.208,3,14,84.8,14.8,2470,85.5,85.06,1,26,10,-0.4000000000000057,5.87,103,147,106,148,296,315,282
36,527054,"Teheran, Julio",3064,1.2,0.364,0.273,0.333,0.636,0.419,0.357,0.292,4,11,89.1,18,2375,82.4,82.2,5,22,14,-0.20000000000000284,6.08,111,148,107,148,297,313,284
36,592351,"Gray, Jon",1830,2,0.353,0,0.4,0.353,0.309,0.286,0.304,6,17,83.4,10.8,2190,89.5,90.22,3,29,7,0.7000000000000028,6.49,106,150,111,144,299,316,301
35,489265,"Romo, Sergio",904,3.9,0.154,0.077,0.182,0.231,0.162,0.246,0.224,2,13,88.5,33.5,2873,77.1,76.32,8,30,5,-0.7999999999999972,5.97,106,150,109,143,301,320,288
35,596057,"Norris, Daniel",1827,1.9,0.333,0.2,0.333,0.533,0.366,0.417,0.349,5,15,92.4,11.9,2305,86.4,85.24,3,26,9,-1.2000000000000028,5.33,106,150,113,147,298,325,295
35,456501,"Cueto, Johnny",2516,1.4,0.6,0.4,0.571,1,0.671,0.641,0.534,9,15,95.1,17.7,2178,83.5,82.25,2,26,9,-1.2000000000000028,5.41,106,146,109,145,292,314,298
34,518813,"Holland, Greg",882,3.9,0.125,0,0.143,0.125,0.11,0.227,0.197,2,16,88.2,9.7,2156,85.5,84.73,4,24,10,-0.7999999999999972,5.68,112,153,110,145,306,324,305
34,430599,"Blanton, Joe",765,4.4,0.188,0.375,0.077,0.563,0.302,0.376,0.332,3,16,89.5,26.3,2350,85.9,85.12,3,28,6,-0.8000000000000114,5.65,111,150,116,146,295,308,291
33,592390,"Hembree, Heath",1097,3,0.375,0,0.429,0.375,0.329,0.378,0.363,6,16,86.9,4.8,2375,89,89.38,6,27,6,0.4000000000000057,6.34,111,150,113,148,288,327,289
33,607219,"Romano, Sal",1498,2.2,0.556,0.333,0.588,0.889,0.545,0.422,0.416,10,18,94.4,5.8,2425,86.3,85.66,4,31,2,-0.5999999999999943,5.89,112,148,107,144,303,306,282
33,453192,"Miller, Andrew",984,3.4,0.273,0.273,0.25,0.545,0.339,0.277,0.206,3,11,77.5,-5,2624,83.4,83.96,3,15,18,0.5999999999999943,6.48,106,147,104,147,285,310,290
32,543056,"Coulombe, Danny",905,3.5,0.6,0.6,0.556,1.2,0.743,0.625,0.462,6,10,99.5,14.5,2343,86.4,85.59,4,22,10,-0.8000000000000114,5.65,107,149,111,147,290,323,300
32,571476,"Beck, Chris",1149,2.8,0.385,0.538,0.3,0.923,0.534,0.416,0.343,5,13,93.9,26.3,2386,87.3,87.86,3,24,8,0.6000000000000085,6.36,113,153,108,147,294,309,289
32,628452,"Iglesias, Raisel",1231,2.6,0.214,0.429,0.167,0.643,0.345,0.312,0.217,3,14,92.3,34.6,2572,84.8,83.58,8,25,7,-1.2000000000000028,5.55,112,148,110,145,301,306,286
32,592662,"Ray, Robbie",2708,1.2,0.133,0.067,0.154,0.2,0.141,0.343,0.302,2,15,93.1,8.1,2111,84.7,83.93,3,27,5,-0.7999999999999972,5.89,112,152,114,149,303,320,295
32,607188,"Faria, Jake",1442,2.2,0.333,0.267,0.286,0.6,0.365,0.252,0.254,5,15,89.4,15.6,1962,83.2,82.4,5,24,8,-0.7999999999999972,5.62,107,151,113,144,309,329,291
32,548389,"Stripling, Ross",1171,2.7,0.467,0.467,0.385,0.933,0.58,0.435,0.373,7,15,92.8,8.4,2337,88.4,87.28,1,26,6,-1.1000000000000085,5.33,109,151,108,146,299,325,301
32,573109,"Ramos, AJ",1100,2.9,0.143,0,0.167,0.143,0.125,0.228,0.221,1,7,87.3,13.8,2607,80.3,78.27,1,15,17,-2,5.11,113,151,106,149,293,318,296
31,453562,"Arrieta, Jake",2727,1.1,0.308,0.692,0.2,1,0.519,0.377,0.268,4,13,90.2,26.3,2463,87.2,86.77,4,25,6,-0.4000000000000057,5.83,117,153,108,150,297,319,300
31,607457,"Barraclough, Kyle",1151,2.7,0.188,0,0.25,0.188,0.164,0.193,0.204,3,16,86.7,27.4,2402,79.5,78.29,5,17,14,-1.2000000000000028,5.66,105,149,105,149,298,325,297
31,605388,"Morgan, Adam",901,3.4,0.273,0.545,0.167,0.818,0.44,0.517,0.347,3,11,93.1,4.9,2757,82.8,81.57,4,19,12,-1.2000000000000028,5.44,115,154,109,149,287,313,291
31,548357,"Bergman, Christian",799,3.9,0.231,0.231,0.25,0.462,0.282,0.297,0.269,3,13,93.8,11.6,2100,85.3,84.04,2,27,4,-1.2999999999999972,5.48,103,150,106,143,294,317,288
31,543359,"Jennings, Dan",1039,3,0.182,0.364,0.1,0.545,0.268,0.536,0.304,2,11,90.7,31.5,2479,82.8,81.95,4,24,7,-0.8999999999999915,5.68,115,150,114,144,293,314,296
30,571704,"Giles, Ken",948,3.2,0.364,0.636,0.4,1,0.552,0.399,0.279,4,11,96.2,19.7,2426,86.9,84.44,5,22,8,-2.5,4.8,111,151,119,151,292,316,289
30,451596,"Gallardo, Yovani",2283,1.3,0.389,0.222,0.429,0.611,0.422,0.441,0.369,7,18,93.3,13.3,2327,89,88.24,5,28,2,-0.7999999999999972,5.81,111,155,111,148,288,314,292
29,490063,"Garza, Matt",1910,1.5,0.333,0.778,0.167,1.111,0.577,0.721,0.446,3,9,101.5,8.8,1926,81.9,81.6,1,20,9,-0.30000000000001137,6.07,105,150,111,148,307,314,291
29,425844,"Greinke, Zack",3155,0.9,0.5,1,0.333,1.5,0.806,0.872,0.574,3,6,100.7,12,2511,83.5,82.38,4,23,6,-1.0999999999999943,5.41,110,154,116,146,304,325,301
29,501957,"Tillman, Chris",1794,1.6,0.455,0.364,0.4,0.818,0.531,0.483,0.442,5,11,94.7,19.5,2347,85,84.54,1,23,6,-0.5,5.89,110,159,120,148,301,325,299
29,624586,"Hoyt, James",848,3.4,0.667,0.667,0.75,1.333,0.828,0.526,0.433,8,12,93.6,11.9,2450,84,83.78,3,21,8,-0.20000000000000284,5.96,107,145,114,146,287,314,288
28,596001,"Junis, Jakob",1520,1.8,0.278,0.056,0.357,0.333,0.249,0.238,0.219,5,18,84.7,13.9,2190,81.2,80.4,3,20,8,-0.7999999999999972,5.63,110,158,113,145,300,317,301
28,475115,"Ross, Tyson",967,2.9,0.364,0,0.4,0.364,0.319,0.465,0.413,4,11,85.9,24.5,2677,84.3,82.77,0,18,10,-1.5,5.27,104,149,110,145,296,326,298
28,503449,"Peralta, Wily",1119,2.5,0.273,0.545,0.125,0.818,0.403,0.517,0.358,3,11,97.2,27.9,2026,84,82.64,4,17,11,-1.4000000000000057,5.43,107,155,118,147,301,318,291
28,276520,"Arroyo, Bronson",1147,2.4,0.6,0.6,0.667,1.2,0.747,0.588,0.448,3,5,84.3,31.5,2312,73.3,71.45,2,19,9,-1.7999999999999972,5.09,118,150,108,148,291,307,279
28,605452,"Ross, Joe",1182,2.4,0.5,0.5,0.6,1,0.621,0.426,0.338,4,8,93.2,27.5,1838,83.3,83.42,5,19,9,0.10000000000000853,6.22,108,152,114,149,295,311,294
28,580792,"Goody, Nick",896,3.1,0.25,0.5,0.2,0.75,0.402,0.372,0.232,2,8,92.8,36,2349,83,82.43,7,19,9,-0.5999999999999943,5.92,108,150,110,149,290,312,289
28,453385,"Richard, Clayton",3014,0.9,0.538,0.308,0.545,0.846,0.584,0.497,0.443,7,13,92.2,16,2205,81.3,79.9,4,22,6,-1.3999999999999915,5.35,105,151,112,147,290,311,292
28,605182,"Clevinger, Mike",2101,1.3,0.5,0.9,0.333,1.4,0.769,0.596,0.387,5,10,89.8,30.7,2356,81,80.93,6,22,6,-0.09999999999999432,6.17,107,152,113,149,292,314,294
27,429719,"Jackson, Edwin",1302,2.1,0.308,0.538,0.182,0.846,0.467,0.421,0.3,4,13,88.5,14.9,2292,86.4,86.16,2,22,5,-0.20000000000000284,6.15,110,151,113,147,300,310,294
27,623149,"Sewald, Paul",1129,2.4,0.182,0.273,0.2,0.455,0.232,0.357,0.274,2,11,89.6,16.2,2233,83.3,82.57,3,23,4,-0.7000000000000028,5.77,108,152,113,147,296,312,296
27,503285,"O'Day, Darren",1011,2.7,0.375,1,0.5,1.375,0.689,0.449,0.242,3,8,96.9,31,2115,80.2,80.45,4,18,9,0.29999999999999716,6.26,105,149,114,147,300,324,294
27,571510,"Boyd, Matthew",2339,1.2,0.467,0.267,0.462,0.733,0.506,0.36,0.31,7,15,86.8,5.9,2312,86.3,85.93,2,25,2,-0.3999999999999915,5.93,110,152,114,147,299,327,295
26,595014,"Treinen, Blake",1194,2.2,0,0,0,0,0,0.075,0.075,0,8,86.3,33.2,2495,89.2,87.33,7,18,8,-1.9000000000000057,5.12,105,145,113,145,298,319,295
26,502212,"Bibens-Dirkx, Austin",1171,2.2,0.4,0.267,0.357,0.667,0.448,0.375,0.325,6,15,87.3,23,2236,86.7,85.88,0,19,7,-0.7999999999999972,5.7,105,150,110,147,294,326,296
26,623184,"Oberg, Scott",992,2.6,0.545,0.364,0.5,0.909,0.56,0.451,0.402,6,11,93.8,3.4,2564,89.1,88.99,3,20,6,-0.09999999999999432,5.89,111,151,113,143,302,322,300
26,519322,"Storen, Drew",909,2.9,0.5,1.167,0.5,1.667,0.865,0.644,0.389,3,6,94.5,12.3,2540,80,78.63,4,13,13,-1.4000000000000057,5.57,117,150,112,147,293,298,275
26,543475,"Lyles, Jordan",1250,2.1,0.444,0.222,0.444,0.667,0.469,0.393,0.299,4,9,93.3,29.1,2327,89.8,90.52,2,21,5,0.7000000000000028,6.42,113,154,117,149,310,324,306
25,489446,"Yates, Kirby",962,2.6,0,0,0,0,0,0.066,0.074,0,7,76.5,34.5,2339,85.8,84.89,2,15,10,-0.8999999999999915,5.71,104,149,111,146,299,318,301
25,501985,"Minor, Mike",1191,2.1,0.286,0.143,0.333,0.429,0.264,0.288,0.279,2,7,92.9,19.2,2646,88.4,87.73,4,16,9,-0.7000000000000028,5.55,108,151,104,143,294,319,305
25,276351,"Grilli, Jason",798,3.1,0.667,0.667,0.6,1.333,0.828,0.55,0.415,4,6,83.9,15,2671,80.8,79.76,1,15,10,-1,5.6,111,153,111,147,302,324,292
25,527048,"Pérez, Martín",3093,0.8,0.75,0.417,0.75,1.167,0.803,0.577,0.518,9,12,96.8,14.7,2304,83.8,82.99,0,20,5,-0.7999999999999972,5.62,107,147,112,147,293,325,300
25,432934,"Young, Chris",536,4.7,0.333,0.333,0.3,0.667,0.414,0.408,0.316,4,12,92.4,25.9,2264,81.9,81.52,3,18,7,-0.4000000000000057,5.89,117,151,117,145,300,323,304
25,595191,"Eickhoff, Jerad",2129,1.2,0.455,1,0.25,1.455,0.7,0.601,0.369,5,11,91.6,22.8,2254,84.2,83.9,4,23,2,-0.29999999999999716,6.18,102,151,106,147,288,313,287
25,656547,"Holder, Jonathan",655,3.8,0.125,0,0.143,0.125,0.11,0.193,0.162,1,8,86,29.4,2423,87.4,87.47,1,17,8,0.09999999999999432,6.1,110,152,111,145,298,321,287
25,518715,"Gearrin, Cory",1065,2.3,0.1,0,0.125,0.1,0.088,0.155,0.122,1,10,84.7,3.4,2793,84.6,83.6,5,18,7,-1,5.56,115,150,110,146,298,316,297
24,605154,"Brebbia, John",766,3.1,0.2,0.4,0.143,0.6,0.321,0.349,0.294,2,10,83.9,22.4,2504,82.6,83.04,4,20,4,0.4000000000000057,6.4,117,147,109,147,290,316,298
24,504379,"Nicasio, Juan",1209,2,0.5,0.417,0.455,0.917,0.59,0.447,0.369,6,12,90.9,11.8,1944,87.9,87.23,0,19,5,-0.7000000000000028,5.88,112,151,110,149,305,319,297
24,502028,"Wood, Blake",1280,1.9,0.364,0.182,0.4,0.545,0.383,0.419,0.415,4,11,95,9.1,2383,89.6,88.9,0,17,7,-0.6999999999999886,5.85,110,147,110,145,297,301,278
24,643493,"Pruitt, Austin",1329,1.8,0.286,0.429,0.2,0.714,0.408,0.515,0.313,2,7,98.9,31.2,2622,87.4,85.7,3,19,5,-1.7000000000000028,5.19,108,147,111,142,305,325,288
24,543408,"Koehler, Tom",1276,1.9,0.364,0.545,0.222,0.909,0.476,0.501,0.37,4,11,98.2,27.6,2141,85.4,83.75,2,20,4,-1.6000000000000085,5.28,103,149,111,144,293,316,288
24,605242,"Fulmer, Michael",2469,1,0.643,0.571,0.636,1.214,0.772,0.59,0.441,9,14,92.2,16.4,2325,89.3,88.94,3,21,3,-0.3999999999999915,6.01,103,153,109,146,298,332,291
24,608371,"Sims, Lucas",985,2.4,0.4,0.7,0.25,1.1,0.607,0.469,0.328,4,10,96.2,33,2457,86.5,84.77,0,15,9,-1.7000000000000028,5.07,108,150,111,150,300,316,285
24,493603,"Ottavino, Adam",1049,2.3,0.5,0.167,0.5,0.667,0.498,0.365,0.362,3,6,87.9,9.3,2843,81.3,80.93,2,15,9,-0.3999999999999915,6.1,112,151,109,144,301,320,297
24,592866,"Williams, Trevor",2418,1,0.455,0.636,0.375,1.091,0.534,0.498,0.306,5,11,96.5,18,2121,83.3,83.91,3,22,2,0.6000000000000085,6.44,109,149,111,148,296,315,297
24,543699,"Roark, Tanner",3212,0.7,0.111,0.111,0.125,0.222,0.137,0.282,0.236,1,9,87.7,14.8,2309,85.2,84.62,4,20,4,-0.6000000000000085,5.82,102,149,111,144,296,309,290
23,593974,"Peralta, Wandy",1015,2.3,0.182,0.273,0.125,0.455,0.26,0.234,0.202,2,11,88.8,23.8,2096,86.5,85.28,2,15,8,-1.2000000000000028,5.66,110,150,114,148,299,307,286
23,518553,"Cishek, Steve",729,3.2,0.25,0.125,0.25,0.375,0.264,0.466,0.391,2,8,91.4,31.5,2336,77.3,78.34,1,11,12,1,7.09,109,151,116,145,304,324,294
23,456701,"Bailey, Homer",1573,1.5,0.267,0.2,0.214,0.467,0.307,0.403,0.34,4,15,90.6,3.5,1784,87,86.96,2,22,1,0,6.37,115,151,112,147,300,307,286
23,571871,"Krol, Ian",831,2.8,0.4,0,0.444,0.4,0.351,0.293,0.283,4,10,85.2,26.2,2306,87.8,86.24,6,21,2,-1.5999999999999943,5.2,106,147,120,149,294,315,286
23,518774,"Harvey, Matt",1680,1.4,0.5,0.333,0.5,0.833,0.557,0.538,0.452,3,6,99.6,14.2,2224,88.3,87.8,2,20,3,-0.5,5.93,112,149,118,147,289,310,295
23,592879,"Wojciechowski, Asher",1104,2.1,0.571,0.286,0.667,0.857,0.603,0.296,0.289,4,7,84.1,5.7,2195,80.9,80.43,1,13,10,-0.5,6.2,118,150,110,147,294,303,283
23,543045,"Conley, Adam",1719,1.3,0.417,0,0.417,0.417,0.365,0.293,0.288,5,12,86.3,-0.4,2022,84.1,82.94,2,20,3,-1.1999999999999886,5.6,105,152,111,148,300,323,304
23,501381,"Pineda, Michael",1550,1.5,0.5,0.375,0.5,0.875,0.576,0.55,0.451,4,8,94.4,7.9,2045,84,83.72,4,18,5,-0.29999999999999716,6.4,103,151,111,144,299,325,289
22,527055,"Vizcaíno, Arodys",846,2.6,0.2,0.5,0.167,0.7,0.353,0.351,0.258,2,10,89.4,32.4,2389,85.7,84.45,2,13,9,-1.2999999999999972,5.65,108,149,110,150,298,318,287
22,641871,"Middleton, Keynan",976,2.3,0.667,0.778,0.571,1.444,0.869,0.51,0.375,6,9,93.4,17.3,2394,89.1,89.29,1,15,7,0.20000000000000284,6.26,115,155,110,150,302,323,300
22,430661,"McGowan, Dustin",1175,1.9,0.143,0.429,0,0.571,0.247,0.627,0.378,1,7,94.8,21.5,2199,86.5,86.97,2,19,3,0.5,6.42,106,149,112,145,295,318,293
22,543506,"Maurer, Brandon",1025,2.1,0.462,0.692,0.333,1.154,0.659,0.539,0.368,6,13,91.8,17.8,2599,85.8,85.03,0,17,5,-0.7999999999999972,5.65,110,151,110,146,296,319,301
22,518875,"Kelley, Shawn",491,4.5,0.111,0.333,0,0.444,0.22,0.269,0.175,1,9,88.4,25.6,2394,80.6,80.47,4,18,4,-0.09999999999999432,6.04,112,153,114,149,294,309,294
22,502381,"Gregerson, Luke",959,2.3,0.429,0.571,0.333,1,0.584,0.297,0.213,3,7,88.5,27.9,2683,81.2,79.75,0,15,7,-1.5,5.29,107,153,115,148,295,317,288
22,471822,"Díaz, Jumbo",538,4.1,0.333,0.167,0.286,0.5,0.301,0.295,0.35,2,6,92.4,20.1,2327,87.5,87.48,2,15,7,0,6.26,109,146,112,143,295,329,294
22,601713,"Pivetta, Nick",2438,0.9,0.333,0.333,0.333,0.667,0.415,0.433,0.339,3,9,87.2,19.1,2546,83.2,83.42,6,18,4,0.20000000000000284,6.36,109,149,110,148,288,311,290
