"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
25,605130,"Barlow, Scott",1300,1.9,0,0,0,0,0.414,0.415,0.004,0,2,83.3,64,2377,82.3,82.76,0,2,23,0.5,6.33,114,153,119,140,301,326,306
25,641755,"Kinley, Tyler",866,2.9,0,0,,0,0.46,0.46,,0,1,,,2533,87.8,85.75,1,5,20,-2.0999999999999943,4.82,102,150,115,148,302,326,299
25,434538,"Liriano, Francisco",1133,2.2,0,0,0,0,0.173,0.243,0.102,0,3,81.4,-9.5,2293,86.7,86.54,2,6,19,-0.20000000000000284,5.92,111,147,116,148,306,327,302
24,592761,"Smith, Caleb",2661,0.9,0.25,0,0.333,0.25,0.312,0.211,0.087,1,4,75.5,14.3,2280,83.8,81.87,1,5,19,-1.8999999999999915,4.92,107,159,120,149,299,326,295
24,668676,"Plesac, Zach",1892,1.3,,,,,0.69,0.69,,0,0,,,2007,84,82.89,2,3,21,-1.0999999999999943,5.58,108,151,117,148,294,315,292
24,543037,"Cole, Gerrit",3360,0.7,0.333,0,1,0.333,0.347,0.258,0.206,2,6,70.3,16.5,2620,88.6,88.17,5,9,15,-0.3999999999999915,5.79,114,155,114,152,289,315,296
24,641712,"Hudson, Dakota",2846,0.8,,,,,0.69,0.69,,0,0,,,2398,87.1,86.84,1,4,20,-0.29999999999999716,5.99,106,147,111,148,297,320,300
24,594798,"deGrom, Jacob",3191,0.8,0,0,,0,0.414,0.414,,0,2,,,2437,92.5,93.72,2,2,22,1.2000000000000028,6.66,117,148,113,149,292,314,300
24,592135,"Bedrosian, Cam",1014,2.4,0,0,0,0,0,0.162,0.18,0,2,90.2,32.5,2557,81.8,80.66,0,4,20,-1.0999999999999943,5.4,112,150,110,148,293,318,296
24,608331,"Fried, Max",2669,0.9,0.333,0,0.333,0.333,0.29,0.278,0.308,1,3,58.2,22.7,2514,84.5,83.5,0,12,12,-1,5.69,103,148,109,149,304,327,301
24,657612,"Hill, Tim",633,3.8,0,0,0,0,0.345,0.398,0.09,0,1,65.4,2,2115,78.3,78.46,2,6,18,0.20000000000000284,6.54,107,141,109,138,292,324,308
23,641149,"Parsons, Wes",637,3.6,0.333,0,0.333,0.333,0.45,0.436,0.282,1,3,81.6,52,2506,84.6,84.3,0,6,17,-0.29999999999999716,5.87,112,148,114,147,311,331,303
23,657624,"James, Josh",1132,2,,,,,0.7,0.7,,0,0,,,2452,83.6,82.26,0,0,23,-1.2999999999999972,5.39,111,149,117,146,288,314,298
23,601713,"Pivetta, Nick",1618,1.4,,,,,0.69,0.69,,0,0,,,2339,83.6,83.4,2,3,20,-0.19999999999998863,6.02,114,151,111,153,297,325,296
22,656887,"Reid-Foley, Sean",612,3.6,0.5,0,0.5,0.5,0.563,0.458,0.237,1,2,80.7,25.5,2162,83.2,83.93,0,3,19,0.7000000000000028,6.48,114,162,118,152,308,328,299
22,453286,"Scherzer, Max",2769,0.8,0,0,0,0,0,0.288,0.32,0,1,34.3,3,2360,85.2,84.69,0,2,20,-0.5,5.8,116,152,113,147,305,313,291
22,657141,"Yamamoto, Jordan",1376,1.6,0,0,0,0,0.47,0.504,0.087,0,1,88.3,26,2588,77.1,75.94,0,3,19,-1.1999999999999886,5.56,108,156,114,150,305,327,295
22,630023,"Chirinos, Yonny",1985,1.1,0.5,0,1,0.5,0.435,0.144,0.16,1,2,42.9,-29,2134,85.8,85.61,1,2,20,-0.20000000000000284,6,111,169,119,150,289,325,300
22,570666,"Cessa, Luis",1304,1.7,0,0,0,0,0,0.15,0.167,0,1,70.2,5,2469,84.4,83.23,0,1,21,-1.2000000000000028,5.22,106,155,112,150,294,323,287
22,571666,"Fiers, Mike",2837,0.8,0,0,0,0,0.345,0.345,0,0,1,80,69,2427,85.8,85.16,2,5,17,-0.5999999999999943,5.61,110,149,117,151,301,325,298
22,579328,"Kikuchi, Yusei",2629,0.8,0.5,0.25,0.667,0.75,0.594,0.38,0.146,2,4,71.1,16,2245,85.7,85.69,2,8,14,0,6.09,100,146,111,141,301,318,286
22,592712,"Sadzeck, Connor",424,5.2,1,0,1,1,0.75,0.552,0.304,1,1,86.6,0,2262,89,88.81,0,1,21,-0.20000000000000284,6.03,113,157,116,147,296,321,297
21,545064,"Díaz, Jairo",888,2.4,0.5,0,1,0.5,0.52,0.324,0.125,1,2,89.6,0,2391,87.8,86.68,1,4,17,-1.0999999999999943,5.28,117,150,113,145,311,338,308
21,501985,"Minor, Mike",3357,0.6,0.5,0,1,0.5,0.435,0.141,0.15,1,2,69.4,46,2745,86.5,85.3,1,5,16,-1.2000000000000028,5.28,108,150,106,148,288,322,298
21,544727,"Familia, Jeurys",1041,2,0,0,,0,0,0,,0,3,,,2254,88,86.7,4,5,16,-1.2999999999999972,5.39,113,146,112,144,290,306,292
21,612672,"Chen, Wei-Yin",1151,1.8,0.167,0,0.5,0.167,0.227,0.236,0.172,1,6,59.6,33,2220,85.7,85.6,3,7,14,-0.10000000000000853,5.98,107,154,120,143,299,322,297
21,489265,"Romo, Sergio",995,2.1,,,,,0.69,0.69,,0,0,,,2775,77.6,77.03,2,5,16,-0.5999999999999943,5.83,113,163,118,151,290,323,302
21,605195,"Crick, Kyle",933,2.3,0,0,0,0,0.525,0.539,0.04,0,1,79.9,41,3153,81.2,79.9,0,1,20,-1.2999999999999972,5.49,115,151,123,149,307,329,299
21,615698,"Quantrill, Cal",1780,1.2,0.667,0.667,0.667,1.333,0.811,0.502,0.496,2,3,93,15,2373,85.9,85.5,1,6,15,-0.4000000000000057,5.78,111,151,112,150,301,328,310
21,571917,"Markel, Parker",460,4.6,0,0,,0,0.47,0.47,,0,1,,,2699,81.8,80.96,1,3,18,-0.7999999999999972,5.58,111,149,124,149,304,325,300
21,543208,"Gaviglio, Sam",1427,1.5,,,,,0.69,0.69,,0,0,,,1946,83.2,82.73,0,0,21,-0.5,6.12,116,156,117,152,305,329,303
21,658305,"García, Edgar",723,2.9,0,0,0,0,0.345,0.365,0.036,0,3,78.8,39.7,2187,87,86.47,0,6,15,-0.5,5.84,110,152,121,150,300,326,297
21,572403,"VerHagen, Drew",945,2.2,0,0,0,0,0.414,0.414,0,0,2,80,69,2220,82.8,81.94,2,3,18,-0.8999999999999915,5.52,112,149,113,148,301,327,291
21,592662,"Ray, Robbie",3060,0.7,0,0,,0,0.46,0.46,0,0,1,29.5,34,2145,85.1,84.76,1,3,18,-0.29999999999999716,5.9,113,149,121,152,299,327,302
21,612434,"Castro, Miguel",1232,1.7,0,0,0,0,0,0.08,0.084,0,2,45.9,43,2957,85.2,84.47,1,2,19,-0.7000000000000028,5.62,106,150,116,144,299,322,293
21,663423,"Thornton, Trent",2759,0.8,0,0,0,0,0.345,0.386,0.053,0,1,84.5,31,3063,79.4,77.72,1,2,19,-1.7000000000000028,5.2,111,154,120,150,308,328,298
20,621142,"Buttrey, Ty",1210,1.7,0,0,,0,0.47,0.47,,0,1,,,1812,83.2,81.6,1,1,19,-1.6000000000000085,5.08,112,156,113,148,290,316,295
20,656427,"Flaherty, Jack",3179,0.6,0,0,0,0,0.46,0.46,0,0,1,80,69,2287,82.5,82.53,0,6,14,0,6.17,112,149,106,149,297,321,299
20,543243,"Gray, Sonny",2807,0.7,0,0,,0,0.518,0.518,,0,1,,,2772,83.3,82.8,1,2,18,-0.5,5.89,115,149,121,147,293,316,290
20,664199,"Clarke, Taylor",1511,1.3,0,0,0,0,0,0.473,0.487,0,1,66.4,42,2196,83.9,83.52,0,1,19,-0.4000000000000057,5.78,112,154,116,150,298,328,301
20,573185,"Straily, Dan",966,2.1,,,,,0.69,0.69,,0,0,,,2589,83.1,82.45,0,1,19,-0.5999999999999943,5.59,108,148,123,148,302,329,302
20,519455,"Zimmermann, Jordan",1866,1.1,1,0,1,1,0.87,0.712,0.753,1,1,103.5,9,2233,85.4,85.13,0,1,19,-0.30000000000001137,5.78,105,146,107,148,294,331,294
19,623184,"Oberg, Scott",898,2.1,0,0,0,0,0.46,0.498,0.11,0,1,52.2,-25,2550,84.9,84.73,0,1,18,-0.20000000000000284,5.75,116,155,118,149,314,341,318
19,544365,"Bañuelos, Manny",947,2,0.333,0,1,0.333,0.29,0.228,0.251,1,3,70.1,32,2256,85.8,85.25,2,5,14,-0.5,5.82,110,149,113,148,292,315,296
19,596027,"Maples, Dillon",237,8,,,,,0.705,0.705,,0,0,,,2931,89.3,88.23,0,0,19,-1.0999999999999943,5.55,115,150,112,150,295,320,295
18,605182,"Clevinger, Mike",2090,0.9,,,,,0.69,0.69,,0,0,,,2451,79,78.72,1,4,14,-0.29999999999999716,5.97,113,151,115,150,293,311,286
18,457915,"Guerra, Javy",1076,1.7,0,0,0,0,0.414,0.414,0,0,2,80,69,2067,85.2,84.41,2,4,14,-0.7999999999999972,5.47,104,144,119,144,306,314,299
18,543699,"Roark, Tanner",2884,0.6,1,1,1,2,0.953,0.722,0.647,1,1,107.9,16,2250,86.1,85.49,3,5,13,-0.5999999999999943,5.67,107,151,113,148,291,319,297
18,628452,"Iglesias, Raisel",1115,1.6,0,0,0,0,0,0.006,0.007,0,1,64.2,57,2533,82.6,81.14,0,1,17,-1.5,5.19,113,149,109,142,297,312,287
18,592879,"Wojciechowski, Asher",1467,1.2,0,0,0,0,0.414,0.43,0.043,0,2,84.5,27,2329,79.7,79.57,1,2,16,-0.10000000000000853,6.16,106,150,110,145,297,327,303
18,527054,"Teheran, Julio",3034,0.6,,,,,,,,,,,,2563,82,81.79,0,4,14,-0.20000000000000284,5.84,104,149,113,151,303,327,301
18,621242,"Díaz, Edwin",1072,1.7,1,1.5,1,2.5,1.405,0.489,0.3,2,2,82.8,-4.5,2311,88.3,88.93,0,2,16,0.6000000000000085,6.44,114,150,112,148,298,318,299
18,605156,"Brooks, Aaron",1899,0.9,0,0,,0,0.46,0.46,,0,1,,,2404,84.4,83.56,0,0,18,-0.8000000000000114,5.52,113,149,119,152,296,324,301
18,595001,"Smith, Josh A.",593,3,0,0,,0,0.36,0.36,,0,1,,,2567,86.2,86.1,2,8,10,-0.10000000000000853,5.83,112,147,127,147,285,322,298
17,592789,"Syndergaard, Noah",3094,0.5,0,0,,0,0.518,0.518,,0,1,,,2149,89.1,89.17,2,3,14,0.10000000000000853,6.06,114,146,112,141,295,316,297
17,592314,"Foltynewicz, Mike",1888,0.9,0.5,0,1,0.5,0.435,0.446,0.493,1,2,76.6,18,2386,84.3,83.85,1,3,14,-0.3999999999999915,5.75,110,151,113,149,308,326,299
17,656288,"Canning, Griffin",1552,1.1,0,0,,0,0.345,0.345,,0,2,,,2513,88.7,87.51,2,3,14,-1.2000000000000028,5.33,116,149,111,150,291,314,291
17,669456,"Bieber, Shane",3224,0.5,0,0,0,0,0.47,0.673,0.647,0,1,100.7,7,2318,83.9,83.84,0,2,15,-0.10000000000000853,5.85,105,152,116,146,292,310,285
17,622864,"Romero, Fernando",278,6.1,0,0,0,0,0.23,0.23,0,0,2,80,69,2499,86.4,85.74,1,3,14,-0.7000000000000028,5.52,113,153,116,146,301,330,294
17,647336,"Soroka, Mike",2555,0.7,0,0,,0,0,0,,0,3,,,2656,82.1,80.09,4,4,13,-2,4.64,107,147,111,150,307,330,299
17,519076,"Nelson, Jimmy",407,4.2,,,,,,,,,,,,2643,84.4,83.8,0,0,17,-0.6000000000000085,5.67,114,158,116,151,303,319,286
17,518875,"Kelley, Shawn",768,2.2,0,0,0,0,0.23,0.279,0.081,0,2,86.9,-12,2419,81.6,81.13,2,4,13,-0.5,5.74,103,150,111,148,297,324,301
17,570632,"Ureña, José",1372,1.2,,,,,,,,,,,,2263,85.5,84.92,0,0,17,-0.5999999999999943,5.75,107,160,125,144,302,322,297
16,606625,"Moronta, Reyes",1037,1.5,0,0,0,0,0.345,0.594,0.553,0,1,61.9,22,2578,82.5,81.49,0,1,15,-1,5.48,110,148,112,149,298,325,297
16,504379,"Nicasio, Juan",832,1.9,1,0,1,1,0.78,0.777,0.96,1,1,70.5,23,1895,85.3,84.83,1,5,11,-0.5,5.76,110,151,116,151,301,320,293
16,605463,"Scott, Tayler",354,4.5,,,,,,,,,,,,2760,87.8,86.55,0,0,16,-1.2999999999999972,5.31,110,153,117,146,295,324,300
16,595191,"Eickhoff, Jerad",974,1.6,,,,,,,,,,,,2491,83,82.73,2,3,13,-0.29999999999999716,5.94,116,153,112,152,300,329,299
16,471911,"Carrasco, Carlos",1274,1.3,,,,,,,,,,,,2625,83.8,83.96,0,0,16,0.20000000000000284,5.96,107,150,117,145,296,310,282
16,608032,"Estévez, Carlos",1240,1.3,0,0,0,0,0,0.616,0.34,0,2,99.6,29,2363,86.7,86.39,1,3,13,-0.29999999999999716,5.69,112,150,112,148,306,330,308
16,642067,"Shawaryn, Mike",408,3.9,0.5,0,0.5,0.5,0.61,0.491,0.072,1,2,66.7,19,2522,84.6,84.36,0,3,13,-0.09999999999999432,5.98,110,147,115,148,285,321,296
16,444468,"Rondón, Héctor",972,1.6,,,,,,,,,,,,2211,86.3,85.75,0,1,15,-0.5,5.8,117,155,111,153,287,316,297
16,453192,"Miller, Andrew",961,1.7,0,0,,0,0,0,,0,1,,,2591,82.3,82.63,1,5,11,0.29999999999999716,6.33,111,148,109,147,298,320,297
16,594027,"Guerrero, Tayron",900,1.8,0,0,,0,0,0,,0,1,,,1921,86.2,85.99,0,1,15,-0.20000000000000284,6.13,102,146,117,143,306,327,301
16,502327,"Santiago, Héctor",713,2.2,0,0,0,0,0,0.03,0.028,0,3,67.5,11.5,2045,84.9,83.63,1,4,12,-1.3000000000000114,5.45,109,152,113,148,292,320,292
16,661255,"López, Yoan",865,1.8,1,1,1,2,0.866,0.665,0.513,1,1,103.1,18,2399,82.7,82.51,0,2,14,-0.20000000000000284,5.96,115,152,119,151,302,332,300
15,501381,"Pineda, Michael",2184,0.7,0,0,0,0,0.345,0.351,0.013,0,1,63,56,1946,83.2,82.88,0,2,11,-0.29999999999999716,6.13,105,153,111,146,300,328,294
15,542888,"Armstrong, Shawn",1132,1.3,0.5,0.5,1,1,0.608,0.267,0.22,1,2,99.9,19,2874,82.8,82.4,1,2,13,-0.3999999999999915,5.84,107,148,117,145,296,320,304
15,608337,"Giolito, Lucas",2814,0.5,0,0,,0,0,0,,0,1,,,1972,83.3,83.59,3,3,12,0.29999999999999716,6.22,108,149,109,148,295,322,301
15,571882,"Law, Derek",1194,1.3,0.5,0,1,0.5,0.52,0.45,0.353,1,2,80,22,2088,82.4,82.21,1,3,12,-0.20000000000000284,6.08,107,150,116,144,299,324,307
15,656302,"Cease, Dylan",1364,1.1,0,0,0,0,0.23,0.402,0.286,0,2,61,34,2606,83.8,82.61,0,2,13,-1.2000000000000028,5.35,102,145,112,144,291,321,291
15,664196,"Anderson, Tanner",422,3.6,0,0,,0,0,0,,0,1,,,2434,84.6,83.57,2,3,12,-1,5.47,110,144,118,152,304,326,302
15,596057,"Norris, Daniel",2360,0.6,0.333,0,0.5,0.333,0.39,0.398,0.333,1,3,81.4,27,2513,84.8,83.07,1,7,8,-1.7000000000000028,5,114,152,119,151,294,327,295
14,606424,"García, Jarlín",758,1.8,0,0,,0,0,0,,0,1,,,2452,84.7,84.11,1,3,11,-0.6000000000000085,5.83,113,155,119,151,299,322,297
14,605397,"Musgrove, Joe",2654,0.5,,,,,0.719,0.719,,0,0,,,2477,82.7,81.76,0,0,14,-0.9000000000000057,5.44,109,147,118,149,308,325,298
14,519393,"Walden, Marcus",1236,1.1,,,,,0.69,0.69,,0,0,,,2306,84.8,85.23,0,2,12,0.4000000000000057,6.41,110,148,109,149,284,320,293
14,622491,"Castillo, Luis",3069,0.5,1,0,1,1,0.78,0.594,0.553,1,1,66.9,18,2304,85.1,83.33,0,1,13,-1.7999999999999972,4.99,117,153,112,148,292,311,287
14,542585,"Cisnero, José",646,2.2,0,0,0,0,0.345,0.395,0.11,0,1,61.1,-3,2582,86.3,85.49,0,1,13,-0.7999999999999972,5.41,108,147,121,146,294,326,291
14,628711,"Urías, Julio",1344,1,0.5,0,1,0.5,0.435,0.361,0.4,1,2,69.2,19,2622,85.8,84.74,2,5,9,-1.0999999999999943,5.28,111,154,128,148,292,318,298
14,476594,"Stock, Robert",229,6.1,,,,,0.69,0.69,,0,0,,,2810,82.5,81.8,0,0,14,-0.7000000000000028,5.84,119,153,121,151,306,327,303
14,502748,"Peacock, Brad",1509,0.9,,,,,0.719,0.719,,0,0,,,2612,81.4,79.84,0,1,13,-1.6000000000000085,5.21,104,149,112,151,288,317,295
14,476589,"Warren, Adam",555,2.5,0,0,0,0,0,0.84,0.92,0,1,79.1,20,2171,84.6,84.12,0,1,13,-0.5,5.74,117,151,110,154,295,324,308
14,623913,"Wang, Wei-Chung",519,2.7,0,0,0,0,0,0.195,0.11,0,2,97.4,35,2392,83.3,82.5,1,4,10,-0.7999999999999972,5.52,114,147,118,151,301,325,302
