"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
53,642545,"Barría, Jaime",2171,2.4,0.294,0.294,0.333,0.588,0.37,0.483,0.381,5,17,92,14.1,2260,81.6,80.48,6,35,18,-1.0999999999999943,5.37,109,153,113,148,295,320,298
53,607536,"Freeland, Kyle",3247,1.6,0.24,0.24,0.19,0.48,0.303,0.292,0.238,6,25,90.5,17.9,2180,85.5,85.88,5,45,8,0.4000000000000057,6.28,110,150,114,144,299,320,299
52,493603,"Ottavino, Adam",1271,4.1,0.154,0.077,0.154,0.231,0.152,0.193,0.159,2,13,87.5,26.8,2763,81.2,81.26,4,29,23,0.09999999999999432,6.32,111,151,114,145,302,323,300
51,621107,"Eflin, Zach",2040,2.5,0.25,0.15,0.294,0.4,0.273,0.259,0.248,5,20,87.3,18.7,2278,86,85.91,4,33,18,-0.09999999999999432,6.1,108,149,110,146,297,321,288
51,519455,"Zimmermann, Jordan",2074,2.5,0.462,0.654,0.381,1.115,0.63,0.619,0.476,12,26,95.7,25.3,2333,86.7,86.51,6,46,5,-0.20000000000000284,5.95,109,152,111,144,297,323,291
50,572070,"Richards, Garrett",1313,3.8,0.158,0.316,0.067,0.474,0.26,0.29,0.218,3,19,85.3,17.2,2895,88.9,87.46,5,34,16,-1.4000000000000057,5.34,114,153,113,148,293,323,299
50,607219,"Romano, Sal",2395,2.1,0.304,0.391,0.263,0.696,0.416,0.438,0.374,7,23,90.3,14.6,2346,86.6,85.8,2,39,11,-0.7999999999999972,5.66,108,149,113,143,294,307,288
49,543037,"Cole, Gerrit",3257,1.5,0.118,0.059,0.133,0.176,0.125,0.266,0.248,2,17,88.1,16.1,2595,88.5,88.01,4,42,7,-0.5,5.82,104,151,118,150,290,314,289
48,519144,"Porcello, Rick",3095,1.6,0.333,0.25,0.292,0.583,0.37,0.526,0.447,8,24,95.4,11.9,2583,85.8,85.21,0,42,6,-0.5999999999999943,5.7,111,151,116,149,279,316,297
48,489265,"Romo, Sergio",1129,4.3,0.214,0.429,0.1,0.643,0.353,0.223,0.146,3,14,83.7,31.1,2770,77.5,76.72,9,40,8,-0.7999999999999972,5.92,111,154,116,147,291,319,297
47,625643,"López, Reynaldo",3083,1.5,0.133,0,0.133,0.133,0.11,0.261,0.257,2,15,85.9,30.3,2131,83.6,83.49,6,36,11,-0.09999999999999432,6.04,110,150,116,146,290,317,292
47,605498,"Suárez, Andrew",2485,1.9,0.385,0.231,0.381,0.615,0.427,0.396,0.358,10,26,93.2,5.3,2169,88.5,86.84,3,36,11,-1.7000000000000028,4.99,111,149,109,148,293,318,292
47,592135,"Bedrosian, Cam",1037,4.5,0.3,0.05,0.316,0.35,0.282,0.293,0.269,6,20,87.1,17.1,2619,82.6,81.65,2,31,16,-0.8999999999999915,5.68,108,150,109,146,295,320,299
47,543101,"DeSclafani, Anthony",1790,2.6,0.25,0.45,0.133,0.7,0.393,0.379,0.266,5,20,90.6,18.3,2233,86.7,86.79,4,33,14,0.09999999999999432,6.12,116,150,112,147,295,311,295
46,570632,"Ureña, José",2770,1.7,0.412,0.588,0.385,1,0.582,0.295,0.26,7,17,93.3,20.3,2236,85.9,85.41,10,35,11,-0.5,5.96,106,151,108,148,301,323,297
46,605242,"Fulmer, Michael",2148,2.1,0.188,0.438,0.1,0.625,0.332,0.29,0.21,3,16,90.3,12.8,2502,86,85.71,6,29,17,-0.29999999999999716,5.88,106,149,110,146,295,318,287
46,501985,"Minor, Mike",2549,1.8,0.435,0.652,0.389,1.087,0.625,0.607,0.45,10,23,97,15.5,2571,87.1,86.3,4,38,8,-0.7999999999999972,5.58,109,150,111,145,293,314,293
46,628317,"Maeda, Kenta",1965,2.3,0.462,0.615,0.4,1.077,0.64,0.36,0.313,6,13,89.6,23.8,2482,83.9,82.99,6,36,10,-0.9000000000000057,5.74,108,153,112,146,300,319,292
46,518774,"Harvey, Matt",2531,1.8,0.273,0.227,0.238,0.5,0.311,0.367,0.281,6,22,90.3,11.1,2396,88.4,87.82,4,39,7,-0.6000000000000085,5.78,117,150,110,147,297,312,295
45,282332,"Sabathia, CC",2506,1.8,0.385,0.538,0.3,0.923,0.544,0.51,0.382,5,13,91.2,28.7,2212,79.9,80.06,6,28,17,0.19999999999998863,6.37,108,155,108,147,294,323,287
43,605154,"Brebbia, John",833,5.2,0.5,0.4,0.444,0.9,0.592,0.416,0.301,5,10,91.1,32.2,2632,82.7,82.75,1,26,17,0,6.14,112,148,106,148,298,317,301
42,591693,"Ramos, Edubray",730,5.8,0.375,0.25,0.5,0.625,0.417,0.159,0.165,3,8,76.6,24.5,2529,82.3,81.36,4,24,18,-0.8999999999999915,5.56,106,154,114,146,299,323,294
42,608566,"Márquez, Germán",3117,1.3,0.333,0.333,0.273,0.667,0.42,0.492,0.413,4,12,90.5,23.4,2317,85.7,84.31,5,26,16,-1.4000000000000057,5.25,112,153,117,144,304,322,298
41,573185,"Straily, Dan",2136,1.9,0.182,0.364,0.1,0.545,0.298,0.427,0.3,2,11,96.5,27.5,2563,83.6,83.04,3,27,14,-0.5999999999999943,5.8,106,150,106,149,299,322,296
41,644364,"Arano, Víctor",938,4.4,0.412,0.235,0.429,0.647,0.452,0.424,0.341,7,17,91.5,19.1,2455,84.7,84.35,7,34,7,-0.29999999999999716,5.81,104,152,112,147,298,323,292
40,669456,"Bieber, Shane",1802,2.2,0.333,0.133,0.357,0.467,0.342,0.501,0.409,5,15,94.9,20.2,2233,83.3,83.05,5,27,13,-0.20000000000000284,5.8,111,154,111,151,284,316,294
40,453385,"Richard, Clayton",2382,1.7,0.3,0.05,0.333,0.35,0.282,0.401,0.336,6,20,93.3,26.1,2297,80.6,78.86,1,32,8,-1.6999999999999886,5.11,114,150,114,147,296,316,301
39,594798,"deGrom, Jacob",3210,1.2,0.5,0.25,0.533,0.75,0.529,0.438,0.426,8,16,94.8,5.3,2486,90.7,91.83,5,32,7,1.0999999999999943,6.65,114,154,110,150,291,315,298
38,612672,"Chen, Wei-Yin",2204,1.7,0.308,0.462,0.2,0.769,0.448,0.342,0.228,4,13,88.9,18.5,2191,85,84.87,3,26,12,-0.09999999999999432,5.97,106,146,107,147,301,321,292
37,573186,"Stroman, Marcus",1707,2.2,0.364,0,0.4,0.364,0.32,0.314,0.308,4,11,92.8,13.9,2614,84.5,83.04,3,22,15,-1.5,5.26,115,153,112,147,297,317,289
37,622491,"Castillo, Luis",2771,1.3,0.375,0.625,0.286,1,0.566,0.638,0.424,3,8,94.8,16.9,2201,83.3,81.82,3,20,17,-1.5,5.19,115,152,110,146,297,309,289
36,518633,"Duffy, Danny",2776,1.3,0.438,0.813,0.25,1.25,0.696,0.609,0.372,7,16,97.6,21.8,2292,83,82.9,2,27,9,-0.09999999999999432,6.11,108,153,111,141,295,325,294
36,605541,"Wright Jr., Mike",1560,2.3,0.571,0.286,0.55,0.857,0.608,0.503,0.459,12,21,97.8,13.6,2221,89.5,88.81,2,33,3,-0.7000000000000028,5.81,110,149,114,145,297,315,292
35,650895,"Castillo, Diego",893,3.9,0.231,0.231,0.222,0.462,0.292,0.346,0.251,3,13,91.9,20.3,2283,89.2,87.99,5,24,11,-1.2000000000000028,5.25,114,155,117,150,292,323,297
34,592332,"Gausman, Kevin",3003,1.1,0.429,0.571,0.364,1,0.594,0.576,0.47,6,14,99,14.1,2197,81,80.29,3,23,11,-0.7000000000000028,5.77,107,151,109,147,297,318,295
34,598271,"Johnson, Brian",1710,2,0.357,0.071,0.357,0.429,0.34,0.334,0.352,5,14,87.7,34.4,2378,78.2,77.19,3,26,8,-1,5.64,104,148,108,147,278,314,290
34,571666,"Fiers, Mike",2667,1.3,0.278,0.444,0.188,0.722,0.413,0.407,0.281,5,18,91,24.7,2383,84.9,84.64,2,29,5,-0.30000000000001137,5.97,103,150,111,147,297,317,292
33,475054,"Roe, Chaz",771,4.3,0.182,0.091,0.2,0.273,0.193,0.179,0.175,2,11,85.9,28.1,2813,81.4,79.92,1,21,12,-1.5,5.53,102,151,113,142,294,320,286
33,457918,"Happ, J.A.",3049,1.1,0.375,0.75,0.182,1.125,0.618,0.55,0.364,6,16,94.6,29.2,2206,85.2,84.45,5,28,5,-0.7999999999999972,5.64,112,156,114,148,297,325,293
33,543208,"Gaviglio, Sam",2041,1.6,0.167,0,0.182,0.167,0.147,0.176,0.163,2,12,89.6,22.3,2110,82.6,82.2,3,24,9,-0.3999999999999915,6.09,105,152,114,144,296,317,294
33,600917,"Leclerc, José",933,3.5,0.182,0,0.286,0.182,0.16,0.163,0.165,2,11,88.7,20.6,2631,80.9,79.4,7,22,11,-1.5,5.21,108,149,110,146,299,316,292
32,608337,"Giolito, Lucas",3005,1.1,0.25,0.333,0.2,0.583,0.346,0.299,0.235,3,12,91.8,25.8,2015,83.3,82.72,4,24,8,-0.5999999999999943,5.83,107,148,105,143,294,312,291
32,502043,"Gibson, Kyle",3234,1,0.333,0.5,0.375,0.833,0.481,0.501,0.353,4,12,100.9,25.7,2527,84.7,85.15,5,23,9,0.5,6.34,107,152,120,146,297,324,293
32,605121,"Anderson, Justin",1051,3,0.5,0.75,0.5,1.25,0.728,0.365,0.308,4,8,97.1,12.8,2345,85.5,84.66,5,15,17,-0.7999999999999972,5.83,105,150,108,148,296,321,301
32,518875,"Kelley, Shawn",726,4.4,0.25,0.333,0.167,0.583,0.32,0.392,0.281,3,12,88.8,16,2348,80.8,80.34,3,25,7,-0.5,5.78,113,150,118,147,302,312,297
32,621111,"Buehler, Walker",2080,1.5,0.19,0,0.222,0.19,0.168,0.214,0.187,4,21,91.1,17.5,2723,86.9,86.23,4,28,4,-0.7000000000000028,5.65,109,156,119,148,299,322,296
32,605388,"Morgan, Adam",831,3.9,0,0,0,0,0,0.146,0.144,0,6,82.2,25,2832,81.3,79.7,1,13,19,-1.5999999999999943,5.23,108,154,112,149,292,323,297
31,593372,"Martinez, Carlos",1973,1.6,0.333,0,0.5,0.333,0.293,0.198,0.209,4,12,84.7,25,2220,83.9,81.92,3,22,9,-2,4.9,115,145,107,148,293,316,296
31,650828,"Santana, Edgar",929,3.3,0.222,0.222,0.286,0.444,0.277,0.234,0.224,2,9,86.7,26.6,2344,86.7,85.32,6,22,9,-1.4000000000000057,5.35,110,152,112,150,302,323,301
31,605276,"Hess, David",1750,1.8,0.4,0.867,0.2,1.267,0.683,0.457,0.317,6,15,93.1,34.2,2273,79.8,78.2,4,24,7,-1.5999999999999943,5.25,109,151,116,146,294,318,297
30,554430,"Wheeler, Zack",2882,1,0.333,0.25,0.273,0.583,0.389,0.326,0.309,4,12,89.2,5.9,2325,90.4,91.26,3,26,4,0.8999999999999915,6.58,115,152,113,148,293,314,298
30,572971,"Keuchel, Dallas",3310,0.9,0.333,0.222,0.375,0.556,0.375,0.3,0.247,3,9,93.1,21.8,2144,77.8,76.83,1,17,13,-1,5.69,109,152,113,149,286,315,290
30,592390,"Hembree, Heath",1103,2.7,0.5,0.6,0.5,1.1,0.665,0.425,0.316,5,10,94,9.9,2575,89,89.26,1,23,7,0.29999999999999716,6.25,108,155,117,148,278,313,290
29,552640,"Kittredge, Andrew",637,4.6,0.5,0.417,0.455,0.917,0.597,0.519,0.415,6,12,101,12.4,2588,83.9,83.53,1,23,6,-0.4000000000000057,6.01,110,155,118,147,296,323,289
29,456701,"Bailey, Homer",1789,1.6,0.533,0.733,0.385,1.267,0.702,0.666,0.519,8,15,99.9,22.3,1877,87.2,87.25,3,25,4,0,6.14,107,149,110,143,299,311,287
29,607473,"Bradford, Chasen",858,3.4,0.333,0.444,0.25,0.778,0.462,0.549,0.354,3,9,94.3,28.1,2527,84.6,83.69,3,25,4,-0.8999999999999915,5.62,108,155,116,148,294,323,294
29,621385,"Stumpf, Daniel",700,4.1,0.182,0,0.182,0.182,0.16,0.262,0.219,2,11,84.9,21.5,2233,84.7,83.52,0,21,8,-1.2000000000000028,5.42,108,148,107,148,298,319,291
29,502706,"Holland, Derek",2902,1,0.4,0.333,0.5,0.733,0.478,0.484,0.381,6,15,101.1,10.9,2191,80.9,79.71,6,27,2,-1.2000000000000028,5.56,111,149,112,146,297,321,294
28,570240,"Peña, Félix",1409,2,0.2,0.1,0.222,0.3,0.213,0.259,0.247,2,10,88.5,31.7,2620,81.6,80.04,3,17,11,-1.5999999999999943,5.34,109,149,108,148,294,319,301
28,641816,"Mahle, Tyler",2069,1.4,0.429,0.714,0.333,1.143,0.65,0.586,0.396,6,14,98.6,20.8,2513,83.3,83.07,5,22,6,-0.20000000000000284,6.06,110,151,109,146,302,306,286
27,621242,"Díaz, Edwin",1171,2.3,0.286,0.143,0.5,0.429,0.304,0.237,0.242,4,14,93.3,7.9,2354,88.7,89.22,6,25,2,0.5,6.4,111,151,113,148,296,322,294
27,571476,"Beck, Chris",564,4.8,0.545,0.909,0.5,1.455,0.827,0.551,0.371,6,11,91.2,25.4,2450,86.3,86.46,5,22,5,0.20000000000000284,6.18,117,154,115,149,293,314,294
27,620454,"Castillo, José",632,4.3,0.111,0.333,0,0.444,0.226,0.192,0.139,1,9,87.8,38.2,2648,82.9,82.44,3,15,12,-0.5,5.99,117,149,119,146,296,317,300
27,548389,"Stripling, Ross",1930,1.4,0.75,0.375,0.714,1.125,0.804,0.522,0.49,6,8,97.9,10.6,2367,87.1,86.52,3,23,4,-0.5999999999999943,5.67,109,156,119,146,301,323,300
27,623184,"Oberg, Scott",907,3,0.455,0.182,0.455,0.636,0.467,0.51,0.475,5,11,94.2,20.1,2548,86.6,86.54,0,17,10,-0.09999999999999432,5.95,113,151,112,145,302,324,302
27,596057,"Norris, Daniel",815,3.3,0.286,0.143,0.333,0.429,0.304,0.377,0.347,2,7,89.3,19.5,2466,82.4,80.74,0,16,11,-1.7000000000000028,5.11,109,153,114,147,296,327,294
27,606625,"Moronta, Reyes",1098,2.5,0.3,0.3,0.333,0.6,0.379,0.395,0.359,3,10,92.5,17.4,2538,82,81.34,3,14,13,-0.7000000000000028,5.71,113,149,115,147,299,316,291
26,607457,"Barraclough, Kyle",1012,2.6,0.3,0.2,0.273,0.5,0.307,0.334,0.325,3,10,87,2.9,2375,79.1,77.97,0,18,8,-1.0999999999999943,5.58,105,150,105,150,302,325,302
26,571670,"Floro, Dylan",991,2.6,0.286,0.143,0.286,0.429,0.304,0.469,0.374,2,7,89.8,24.3,2136,86.6,86.27,1,18,8,-0.29999999999999716,5.98,109,150,112,145,300,311,285
26,544727,"Familia, Jeurys",1191,2.2,0.364,0,0.444,0.364,0.32,0.457,0.461,4,11,91.1,16.2,2294,88.2,86.9,4,21,5,-1.2999999999999972,5.41,110,148,116,150,295,321,301
26,612434,"Castro, Miguel",1459,1.8,0.222,0,0.4,0.222,0.195,0.264,0.274,2,9,89,20.2,2877,84.2,83.3,4,15,11,-0.9000000000000057,5.73,111,151,114,147,296,315,294
26,444468,"Rondón, Héctor",986,2.6,0.4,0.1,0.444,0.5,0.389,0.362,0.366,4,10,89.3,-0.9,2293,86.7,86.43,6,21,5,-0.29999999999999716,5.95,107,149,115,149,287,315,290
26,592789,"Syndergaard, Noah",2411,1.1,0.25,0.083,0.25,0.333,0.2,0.149,0.134,3,12,91.2,17.7,2100,92,92.36,3,23,3,0.4000000000000057,6.29,106,148,111,145,296,323,298
25,592662,"Ray, Robbie",2284,1.1,0.5,0.667,0.4,1.167,0.693,0.622,0.565,3,6,104,12.6,2123,83.8,83.35,4,21,4,-0.5,5.94,106,151,111,151,300,325,301
25,594577,"Mayers, Mike",907,2.8,0.429,1,0.333,1.429,0.758,0.608,0.433,3,7,101.6,12.4,2201,86.2,85.5,1,13,12,-0.7000000000000028,5.64,110,146,107,148,300,314,296
25,518715,"Gearrin, Cory",946,2.6,0.2,0.3,0.167,0.5,0.291,0.406,0.267,2,10,89.4,41.3,2876,83.9,82.55,1,16,9,-1.3000000000000114,5.35,103,147,109,145,296,313,290
25,425844,"Greinke, Zack",3209,0.8,0.455,0.455,0.4,0.909,0.571,0.424,0.358,5,11,93.4,19.5,2470,82.6,81.38,2,18,7,-1.1999999999999886,5.42,107,152,112,149,301,327,298
25,594840,"Grace, Matt",846,3,0.417,0.25,0.5,0.667,0.455,0.213,0.209,5,12,87.3,25.1,1962,82.6,81.67,3,17,8,-0.8999999999999915,5.56,111,148,113,148,298,311,297
25,527054,"Teheran, Julio",2798,0.9,0.333,0.5,0.273,0.833,0.444,0.421,0.373,4,12,89.8,24.9,2528,80.1,79.34,3,20,5,-0.7999999999999972,5.62,107,152,107,147,300,318,296
25,573064,"Nuño, Vidal",500,5,0.2,0,0.2,0.2,0.176,0.305,0.273,2,10,88.6,18.7,2482,84.9,83.75,3,22,3,-1.1000000000000085,5.46,114,154,119,153,295,316,290
25,502522,"Miller, Justin",885,2.8,0.143,0.429,0,0.571,0.29,0.414,0.271,1,7,93,16.3,2681,86.2,85.59,3,19,6,-0.6000000000000085,5.85,115,153,118,150,301,311,292
25,502748,"Peacock, Brad",1155,2.2,0.5,0.7,0.5,1.2,0.707,0.599,0.397,5,10,97.1,33,2740,82,80.91,3,20,5,-1.0999999999999943,5.64,110,152,128,149,291,315,284
25,595918,"Cole, A.J.",871,2.9,0.5,1.25,0.25,1.75,0.917,0.553,0.351,4,8,85.6,13.6,2250,84,83.96,3,18,7,0,6.15,102,151,115,145,299,323,290
25,518553,"Cishek, Steve",1157,2.2,0.273,0.545,0.167,0.818,0.449,0.32,0.226,3,11,92.4,19.5,2376,77.6,78.59,3,16,9,1,6.9,117,154,110,151,301,320,295
25,476589,"Warren, Adam",988,2.5,0.5,0.5,0.429,1,0.63,0.539,0.423,4,8,93.9,18.4,2278,85,84.43,4,20,5,-0.5999999999999943,5.74,110,156,118,149,292,326,294
24,543169,"Flynn, Brian",1249,1.9,0.167,0,0.167,0.167,0.147,0.266,0.289,1,6,86.8,21.3,2329,84.9,84.63,2,16,8,-0.30000000000001137,5.94,112,152,110,142,295,320,294
24,642003,"Reed, Cody",719,3.3,0.4,0.2,0.4,0.6,0.354,0.513,0.406,4,10,99.2,15.4,2321,87,86.54,3,19,5,-0.5,5.85,108,146,107,142,298,307,288
24,543699,"Roark, Tanner",2954,0.8,0.25,0.583,0.1,0.833,0.442,0.304,0.208,3,12,90.9,24.2,2285,84.6,83.82,1,21,3,-0.7999999999999972,5.62,105,147,114,147,300,315,296
24,607074,"Rodón, Carlos",1966,1.2,0.25,0,0.25,0.25,0.22,0.345,0.367,1,4,91,-0.3,2351,84.8,83.58,2,18,6,-1.2000000000000028,5.21,106,150,111,145,300,321,296
23,622694,"Hernandez, Elieser",1113,2.1,0.455,0.364,0.4,0.818,0.538,0.421,0.319,5,11,91.6,31.1,2055,80.1,79.63,0,17,6,-0.5,5.93,111,151,108,148,302,322,295
23,448855,"Guerra, Junior",2294,1,0.231,0.385,0.167,0.615,0.348,0.268,0.188,3,13,87.1,39.8,2334,83.4,83.03,0,15,8,-0.4000000000000057,5.87,104,149,109,148,300,319,294
23,544928,"Lyons, Tyler",283,8.1,0.333,0.167,0.333,0.5,0.354,0.408,0.363,4,12,90.4,17.6,2383,78.9,77.28,2,18,5,-1.6000000000000085,5.38,113,146,108,149,297,314,301
23,543359,"Jennings, Dan",1070,2.1,0.375,0.375,0.286,0.75,0.474,0.481,0.394,3,8,94.9,21.6,2428,82,80.91,0,14,9,-1.0999999999999943,5.53,106,155,112,149,299,314,294
23,571704,"Giles, Ken",763,3,0.375,0.375,0.286,0.75,0.474,0.52,0.407,3,8,82.6,1.1,2259,86.5,83.93,2,17,6,-2.5999999999999943,4.91,110,151,121,147,289,313,289
23,523260,"Kelly, Joe",1175,2,0.333,0.333,0.333,0.667,0.412,0.382,0.345,3,9,86.7,20.1,2451,88.4,87.08,2,19,4,-1.3000000000000114,5.33,112,155,119,150,284,316,292
23,472610,"García, Luis",741,3.1,0.444,0.556,0.375,1,0.596,0.379,0.283,4,9,91,23.9,2417,84.9,84.5,2,12,11,-0.4000000000000057,5.96,106,150,112,147,301,327,289
23,572403,"VerHagen, Drew",912,2.5,0.4,0.2,0.4,0.6,0.425,0.327,0.252,4,10,89.6,26.6,2239,85.3,84.28,3,19,4,-1,5.62,106,152,116,147,300,319,284
23,605538,"Wisler, Matt",606,3.8,0.125,0.125,0.167,0.25,0.156,0.406,0.291,1,8,88,33.3,2402,81.6,80.16,4,16,7,-1.3999999999999915,5.29,107,146,111,145,297,317,296
23,608638,"Chargois, JT",505,4.6,0.25,0,0.333,0.25,0.22,0.253,0.267,2,8,85.4,-1.8,2373,85.2,85.27,1,11,12,0.09999999999999432,6.13,109,152,110,146,304,321,294
23,641835,"Mayza, Tim",609,3.8,0.556,0.222,0.556,0.778,0.57,0.442,0.333,5,9,90.3,25.4,2085,85.7,85.42,2,16,7,-0.29999999999999716,6.13,107,154,116,144,295,316,290
23,641771,"Kuhl, Chad",1432,1.6,0.1,0.2,0.111,0.3,0.158,0.31,0.252,1,10,80.7,21.6,2450,88.1,87.4,0,14,9,-0.6999999999999886,5.65,109,151,114,149,305,314,298
23,656945,"Scott, Tanner",957,2.4,0.333,0,0.5,0.333,0.293,0.185,0.199,2,6,87.8,4.3,2690,88.7,87.4,1,11,12,-1.2999999999999972,5.38,112,152,116,146,294,316,296
22,519166,"Ramírez, Neil",747,2.9,0.333,0.556,0.286,0.889,0.503,0.533,0.406,3,9,96.5,13.4,2116,85.2,84.96,1,16,6,-0.20000000000000284,5.98,108,150,112,148,286,318,294
22,570663,"Robles, Hansel",969,2.3,0.286,0,0.286,0.286,0.251,0.372,0.361,2,7,91.4,9.4,2390,87.9,87.18,3,15,7,-0.5999999999999943,5.74,110,151,107,147,296,323,300
22,643256,"Cimber, Adam",945,2.3,0.5,0.5,0.571,1,0.628,0.431,0.376,5,10,95.7,11.3,2162,77.7,77.95,2,13,9,0.29999999999999716,6.4,107,148,110,146,299,318,293
22,544931,"Strasburg, Stephen",2156,1,0.444,0.111,0.5,0.556,0.432,0.307,0.28,4,9,90.3,18.1,2272,87.4,87.99,2,16,6,0.5999999999999943,6.47,114,157,115,149,302,317,302
