"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
43,453562,"Arrieta, Jake",1746,2.5,0,0,0,0,0.35,0.36,0.02,0,4,54.9,-7,2268,88.7,88.31,3,8,35,-0.4000000000000057,5.84,112,153,119,150,298,326,303
42,640455,"Manaea, Sean",2980,1.4,0.333,1,,1.333,0.675,0.645,0.318,1,3,107.3,27,1929,81.8,83.06,3,7,35,1.2999999999999972,6.96,111,150,116,151,299,325,300
41,518774,"Harvey, Matt",2232,1.8,0.2,0,0.5,0.2,0.369,0.291,0.049,1,5,55.7,7.5,2364,86.6,86.21,5,15,26,-0.3999999999999915,6.01,115,155,120,150,296,321,296
41,608337,"Giolito, Lucas",2970,1.4,0.25,0.5,0.333,0.75,0.452,0.353,0.285,1,4,87.2,28.7,2032,84.9,85.54,2,11,30,0.5999999999999943,6.51,112,154,117,150,302,321,296
40,643256,"Cimber, Adam",1022,3.9,0,0,0,0,0,0.05,0.045,0,7,79,27.5,2427,79,78.39,4,12,28,-0.5999999999999943,6.38,106,150,117,144,295,314,292
40,663556,"McClanahan, Shane",1954,2,0,0,,0,0.519,0.519,,0,1,,,2365,87.6,88.54,2,3,37,0.9000000000000057,6.65,102,153,112,148,300,321,292
40,605242,"Fulmer, Michael",1183,3.4,0.444,0,0.667,0.444,0.445,0.353,0.294,4,9,82.7,26.7,2407,91,91.61,5,17,23,0.5999999999999943,6.54,108,151,115,147,301,328,295
40,663903,"Singer, Brady",2287,1.7,0.091,0,0.125,0.091,0.131,0.184,0.141,1,11,74.5,6.9,2381,85.6,86.11,2,14,26,0.5,6.46,107,157,116,145,298,321,299
39,621111,"Buehler, Walker",3152,1.2,0.182,0,0.333,0.182,0.16,0.219,0.238,2,11,74.8,22,2770,84.7,85.02,5,21,18,0.29999999999999716,6.38,115,154,117,149,306,314,285
39,642397,"Soto, Gregory",1131,3.4,0.5,0,1,0.5,0.524,0.401,0.277,1,2,99.9,5,2317,87.4,88.21,2,4,35,0.7999999999999972,6.65,106,151,118,147,300,328,296
39,657044,"Thompson, Ryan",483,8.1,0.2,0,0.5,0.2,0.262,0.263,0.19,1,5,84.1,33.5,2164,79.3,79.28,8,17,22,0,6.85,105,147,113,144,303,316,286
38,501985,"Minor, Mike",2621,1.4,0.091,0.273,0,0.364,0.386,0.38,0.106,1,11,84.1,-15,2683,85.1,84.54,7,13,25,-0.5999999999999943,5.51,105,159,119,144,298,323,300
38,607074,"Rodón, Carlos",2219,1.7,0,0,0,0,0.231,0.388,0,0,3,98.5,30,2419,84.5,84.12,3,6,32,-0.4000000000000057,5.9,105,150,113,146,298,318,295
37,518813,"Holland, Greg",997,3.7,0,0,0,0,0.388,0.541,0.133,0,3,86.1,31,2053,85.5,85.45,1,10,27,0,6.02,104,152,118,142,300,322,297
36,663554,"Mize, Casey",2357,1.5,0.167,0,0.25,0.167,0.224,0.237,0.161,1,6,86.3,16,2234,86.5,87.47,5,12,24,1,6.79,106,152,117,147,301,325,297
36,650895,"Castillo, Diego",936,3.8,0.143,0,0.5,0.143,0.126,0.105,0.114,1,7,74.1,29.5,2268,87.5,86.7,7,13,23,-0.7999999999999972,5.35,109,152,112,147,300,320,288
36,592662,"Ray, Robbie",3141,1.1,,,,,0.692,0.692,,0,0,,,2169,87.9,88.24,1,2,34,0.29999999999999716,6.28,106,155,118,149,295,321,294
35,457918,"Happ, J.A.",2674,1.3,0,0,,0,0,0,,0,1,,,2171,82.2,81.91,0,0,35,-0.29999999999999716,5.84,104,150,113,146,297,328,294
34,607536,"Freeland, Kyle",1886,1.8,0,0,,0,0,0,,0,2,,,2263,84.9,85.67,3,5,29,0.7999999999999972,6.43,107,153,123,146,302,328,299
34,643316,"Fry, Paul",872,3.9,0,0,0,0,0.461,0.488,0.081,0,1,58.2,-35,2652,84.6,84.16,0,2,32,-0.29999999999999716,6.1,112,155,119,149,296,322,298
34,640470,"Alzolay, Adbert",1955,1.7,0.125,0,0.333,0.125,0.229,0.234,0.118,1,8,56.5,-8.3,2634,87.1,87.56,5,12,22,0.5,6.29,117,159,116,152,294,320,297
34,543037,"Cole, Gerrit",2969,1.1,0,0,0,0,0.173,0.258,0.112,0,3,68.2,-0.5,2584,87.9,88.31,1,7,27,0.3999999999999915,6.41,111,153,118,146,298,324,287
33,601713,"Pivetta, Nick",2745,1.2,0,0,0,0,0.283,0.284,0,0,2,94.3,46,2260,85.7,85.92,2,4,29,0.20000000000000284,6.44,111,155,118,148,292,330,296
33,595345,"Okert, Steven",601,5.5,0,0,,0,0.534,0.534,,0,1,,,2456,79.8,79.78,1,3,30,0,6.24,105,150,119,150,301,322,292
33,660271,"Ohtani, Shohei",2027,1.6,0.143,0,0.25,0.143,0.196,0.144,0.07,1,7,76,20,2397,83,83.52,4,13,20,0.5,6.72,106,152,117,144,308,326,293
33,453192,"Miller, Andrew",620,5.3,0.333,1,0,1.333,0.684,0.49,0.207,1,3,96.9,13,2443,77,78.1,1,4,29,1.0999999999999943,6.9,110,148,117,146,295,317,297
32,547973,"Chapman, Aroldis",1004,3.2,0,0,,0,0.353,0.353,,0,2,,,2213,84,82.81,2,2,30,-1.2000000000000028,7.22,113,151,116,148,302,325,286
31,641778,"Lauer, Eric",1956,1.6,0,0,,0,0.259,0.259,,0,5,,,2222,87,86.94,3,3,28,-0.09999999999999432,5.92,108,152,117,147,303,320,293
30,643377,"Jax, Griffin",1394,2.2,0.167,0,0.25,0.167,0.147,0.17,0.17,1,6,82.4,26.3,2790,83.2,82.79,1,11,19,-0.4000000000000057,5.84,105,153,119,147,296,329,294
30,622072,"Wood, Alex",2195,1.4,0,0,,0,0.471,0.471,,0,1,,,2021,82.9,82.75,0,1,29,-0.20000000000000284,6.11,110,150,107,147,296,320,291
30,554340,"Garcia, Yimi",943,3.2,0,0,0,0,0.277,0.309,0.056,0,3,60.2,-25.7,2514,90.2,89.57,4,13,17,-0.6000000000000085,5.82,105,150,111,148,301,322,287
30,621121,"McCullers Jr., Lance",2788,1.1,0,0,0,0,0,0.059,0.066,0,5,73.2,10.5,2857,86.2,85.62,6,17,13,-0.6000000000000085,5.96,106,152,115,148,294,319,283
30,656849,"Peterson, David",1122,2.7,,,,,0.722,0.722,,0,0,,,2168,81.1,81.93,0,3,27,0.8000000000000114,6.85,117,155,114,151,299,327,301
30,506433,"Darvish, Yu",2769,1.1,0.286,0.214,0.375,0.5,0.332,0.269,0.221,4,14,78.1,23.8,2769,81.7,81.15,4,17,13,-0.5,6.16,115,152,122,147,299,319,299
30,656529,"Hentges, Sam",1260,2.4,,,,,,,,,,,,2146,85.2,85.59,1,4,26,0.3999999999999915,6.54,114,157,116,150,293,318,289
30,608331,"Fried, Max",2558,1.2,,,,,0.697,0.697,,0,0,,,2475,83.1,82.93,0,1,29,-0.19999999999998863,6.1,108,152,120,148,304,320,289
30,543606,"Odorizzi, Jake",1847,1.6,0,0,0,0,0,0.03,0.028,0,2,78.1,-15,2045,83.8,83.7,3,7,23,-0.09999999999999432,6.08,113,153,119,150,291,324,290
29,453268,"Bard, Daniel",1217,2.4,0.143,0,0.5,0.143,0.196,0.183,0.118,1,7,80.5,25,2910,87.3,87.31,5,14,15,0,6.07,106,149,117,143,305,327,299
29,607237,"Garrett, Amir",828,3.5,1,0,1,1,0.879,0.493,0.483,2,2,80.1,28,1813,84.8,84.58,2,7,22,-0.20000000000000284,6.36,112,150,116,144,288,303,288
29,641771,"Kuhl, Chad",1436,2,0,0,0,0,0.231,0.241,0.013,0,4,64.1,-17,2388,88.9,89.56,2,3,26,0.6999999999999886,6.5,103,149,114,146,298,319,282
29,605538,"Wisler, Matt",787,3.7,0,0,,0,0.231,0.231,,0,4,,,2523,82.1,81.42,7,10,19,-0.6999999999999886,5.89,109,159,122,149,298,322,294
28,656458,"Gilbreath, Lucas",731,3.8,0,0,,0,0.346,0.346,,0,1,,,2399,79.9,79.84,1,1,27,-0.10000000000000853,6.11,113,149,119,147,295,318,305
28,592773,"Stanek, Ryne",1166,2.4,0,0,,0,0.346,0.346,,0,1,,,2384,86.3,86.06,0,1,27,-0.20000000000000284,6.04,115,159,115,151,294,323,292
28,542914,"Bass, Anthony",959,2.9,0,0,0,0,0.12,0.175,0.067,0,5,66.8,45,2154,85.8,85.92,3,6,22,0.10000000000000853,6.24,103,153,119,149,300,318,285
28,518617,"Diekman, Jake",1118,2.5,,,,,0.722,0.722,,0,0,,,2672,82.6,82.58,0,0,28,0,6.17,102,148,115,148,301,324,299
27,501925,"Smith, Joe",650,4.2,0.333,0,0.5,0.333,0.452,0.469,0.323,1,3,86.1,27,2225,77.7,77.89,2,4,23,0.20000000000000284,6.66,109,153,114,148,297,324,286
27,518553,"Cishek, Steve",1253,2.2,0,0,0,0,0.144,0.188,0.057,0,4,73.1,-11.5,2369,77.6,78.9,2,7,20,1.3000000000000114,7.52,105,156,118,146,304,326,295
26,571521,"Brothers, Rex",998,2.6,0,0,,0,0.361,0.361,,0,1,,,2027,85,84.39,1,2,24,-0.5999999999999943,5.78,113,154,116,153,299,320,297
26,641755,"Kinley, Tyler",1143,2.3,0,0,0,0,0,0.015,0.011,0,4,80.8,-18,2637,90,89.3,2,8,18,-0.7000000000000028,5.58,117,152,119,147,299,328,302
25,605195,"Crick, Kyle",434,5.8,0.1,0,0.125,0.1,0.088,0.185,0.18,1,10,70.5,5,3293,78.6,77.98,2,14,11,-0.5999999999999943,6.24,109,151,125,145,306,322,286
25,623352,"Hader, Josh",964,2.6,,,,,0.692,0.692,,0,0,,,2465,83.2,83.52,0,1,24,0.29999999999999716,6.42,108,151,113,146,305,327,301
25,657612,"Hill, Tim",961,2.6,0,0,0,0,0,0.002,0.002,0,2,65.7,74,2111,84.3,84.87,1,4,21,0.6000000000000085,6.72,118,152,117,148,298,321,307
25,669618,"Barlow, Joe",455,5.5,,,,,0.692,0.692,,0,0,,,2156,84.7,84.71,1,7,18,0,6,106,152,117,145,308,326,292
25,659275,"Lamet, Dinelson",832,3,0.333,0,1,0.333,0.393,0.19,0.026,1,3,66.6,-6,2416,86.9,86.29,2,5,20,-0.6000000000000085,5.9,112,151,132,144,304,324,314
25,656548,"Holloway, Jordan",664,3.8,0,0,0,0,0.346,0.351,0.011,0,1,80.8,41,2226,85.6,85.58,0,3,22,0,6.14,104,149,115,148,296,317,284
24,656954,"Sheffield, Justus",1470,1.6,,,,,,,,,,,,2503,80.3,79.8,0,1,23,-0.5,5.69,107,153,114,147,294,320,296
24,664054,"Stashak, Cody",308,7.8,0,0,0,0,0,0.133,0.148,0,2,61.5,-63,2234,82.4,81.65,2,8,16,-0.8000000000000114,5.75,103,151,118,148,302,334,298
24,669211,"Akin, Keegan",1768,1.4,0,0,,0,0,0,,0,1,,,2230,83.3,82.65,1,1,23,-0.5999999999999943,5.74,108,153,119,148,300,325,292
24,621248,"Garza Jr., Ralph",485,4.9,0,0,0,0,0,0.077,0.086,0,5,70.1,31,2405,76.7,76.17,4,8,16,-0.5,6.05,108,151,116,147,298,329,292
23,676477,"Whitlock, Garrett",1150,2,0,0,0,0,0,0.135,0.14,0,6,77.8,5.8,1922,84.3,86,2,8,15,1.7000000000000028,7.26,109,150,118,146,291,320,290
23,669622,"Bender, Anthony",973,2.4,0,0,0,0,0,0.097,0.103,0,7,67.7,-20.5,2519,85.3,84.49,5,9,14,-0.7999999999999972,5.83,103,146,114,144,303,319,286
23,664141,"Brubaker, JT",1944,1.2,0.333,0,0.5,0.333,0.393,0.461,0.409,1,3,82.4,12.5,2628,87.3,86.83,3,6,17,-0.5,5.83,109,152,120,148,306,320,289
23,593958,"Rodriguez, Eduardo",2721,0.8,1,0,1,1,0.785,0.386,0.052,1,1,80.3,-29,2138,80.9,80.41,0,1,22,-0.5,5.86,107,155,114,149,292,329,291
23,640448,"Finnegan, Kyle",1209,1.9,0.333,0,1,0.333,0.452,0.301,0.028,1,3,30.6,-31,2099,86.7,87.23,3,8,15,0.5,6.43,107,152,116,147,307,319,288
23,493603,"Ottavino, Adam",1146,2,0,0,0,0,0.138,0.269,0.177,0,4,76.3,24.3,2696,80.8,81.4,2,6,17,0.6000000000000085,6.91,113,153,120,147,288,321,289
22,592314,"Foltynewicz, Mike",2236,1,0.333,0,1,0.333,0.452,0.34,0.117,1,3,80.4,8,2444,83.5,83.53,2,4,18,0,6.13,116,153,123,147,303,326,295
22,573186,"Stroman, Marcus",2741,0.8,0.4,0,0.4,0.4,0.352,0.181,0.198,2,5,85.3,17.4,2655,85,84.55,4,15,7,-0.4000000000000057,5.84,111,152,113,148,302,325,289
22,656546,"Hoffman, Jeff",1360,1.6,0,0,,0,0,0,,0,1,,,2528,81.9,82.24,1,4,18,0.29999999999999716,6.38,105,152,117,146,296,315,279
22,621107,"Eflin, Zach",1615,1.4,0.2,0.2,0.333,0.4,0.327,0.289,0.169,1,5,84.1,41,2142,89.5,90.33,4,13,9,0.7999999999999972,6.71,114,153,114,147,295,324,302
22,605280,"Holmes, Clay",1124,2,0.5,0.5,1,1,0.621,0.352,0.263,1,2,100.8,22,2479,87.8,87.78,0,3,19,0,6.03,109,154,118,148,298,318,289
21,595928,"Curtiss, John",703,3,0.25,0,0.5,0.25,0.22,0.064,0.071,1,4,84,32,2609,87.4,87.75,1,4,17,0.3999999999999915,6.32,107,150,118,146,296,316,291
21,664208,"Maton, Phil",1174,1.8,0.5,0,0.5,0.5,0.44,0.168,0.185,1,2,84.4,17.5,2854,82,82.88,1,5,16,0.9000000000000057,6.89,115,153,115,150,297,317,286
21,656605,"Keller, Mitch",1858,1.1,0.429,0,0.6,0.429,0.471,0.377,0.253,3,7,88.3,-8.8,2345,86.1,86.02,2,8,13,-0.09999999999999432,6.07,108,147,119,145,301,319,288
21,680704,"Sandlin, Nick",603,3.5,0,0,0,0,0.231,0.247,0.026,0,2,67.4,-10,2723,79.6,79.73,5,7,14,0.10000000000000853,6.52,107,151,119,146,293,315,284
21,669145,"Zimmermann, Bruce",1105,1.9,,,,,0.692,0.692,,0,0,,,2468,86,85.89,0,0,21,-0.09999999999999432,6.15,112,154,122,150,306,323,295
21,668820,"Kranick, Max",674,3.1,0,0,0,0,0.138,0.153,0.021,0,4,67.8,-39,2078,88.2,88.94,3,8,13,0.7000000000000028,6.59,117,160,117,149,295,323,294
21,622250,"Sborz, Josh",1079,1.9,0,0,0,0,0.346,0.393,0.093,0,2,99.5,-12,2178,88.2,87.54,2,4,17,-0.7000000000000028,5.88,111,155,126,147,300,325,292
21,571871,"Krol, Ian",349,6,0,0,,0,0,0,,0,2,,,2404,86.7,85.88,3,3,18,-0.7999999999999972,5.58,110,154,115,147,296,323,293
20,596295,"Gomber, Austin",1851,1.1,0,0,0,0,0.231,0.267,0.06,0,2,62.8,-38,2282,84.1,85.04,1,4,16,0.9000000000000057,6.57,109,151,113,148,300,335,305
20,621052,"Reyes, Alex",1249,1.6,0,0,0,0,0.138,0.234,0.131,0,4,63.3,11,2597,87.3,86.92,1,4,16,-0.3999999999999915,5.92,108,151,119,145,304,324,291
20,663734,"Neidert, Nick",598,3.3,0.25,0.25,0.333,0.5,0.31,0.125,0.138,1,4,70.8,2.3,2159,84.7,84.4,0,8,12,-0.29999999999999716,6.14,104,150,119,147,301,313,285
20,571578,"Corbin, Patrick",2750,0.7,0,0,0,0,0.346,0.351,0.011,0,1,83,62,2108,77.1,77.69,1,2,18,0.6000000000000085,6.57,106,153,112,148,309,325,288
20,592836,"Walker, Taijuan",2547,0.8,0,0,0,0,0,0.747,0.43,0,2,97.4,45,2427,86.9,86.31,0,5,15,-0.6000000000000085,5.88,115,154,111,147,299,329,296
19,669330,"Wells, Tyler",894,2.1,0,0,,0,0,0,,0,2,,,2459,88.5,88.45,4,5,14,-0.09999999999999432,6.14,108,152,119,146,303,321,289
19,456501,"Cueto, Johnny",1878,1,0,0,0,0,0.346,0.346,0,0,1,62.9,70,2230,84.6,83.77,0,4,15,-0.7999999999999972,5.66,106,156,107,149,296,319,296
19,571945,"Mikolas, Miles",709,2.7,0.667,0.333,1,1,0.707,0.42,0.445,2,3,83.5,20,2396,87.5,87.69,2,9,10,0.20000000000000284,6.25,115,158,117,147,295,316,290
19,607572,"Howard, Sam",846,2.2,,,,,0.692,0.692,,0,0,,,2277,84.4,83.82,2,3,16,-0.6000000000000085,5.65,114,156,122,148,302,320,290
19,542585,"Cisnero, José",1067,1.8,0,0,,0,0.461,0.461,,0,1,,,2486,87.6,87.46,1,5,14,-0.09999999999999432,5.99,106,154,121,149,302,328,297
19,608344,"Irvin, Cole",2682,0.7,0,0,,0,0.461,0.461,,0,1,,,1969,82.8,82.59,1,1,18,-0.20000000000000284,6.04,106,152,123,149,306,333,302
19,641394,"Brentz, Jake",1105,1.7,,,,,0.722,0.722,,0,0,,,2209,84.1,84.39,0,0,19,0.30000000000001137,6.29,105,159,115,146,297,325,304
19,661403,"Clase, Emmanuel",1056,1.8,0,0,0,0,0,0.137,0.152,0,4,77.2,6,2510,91.8,92.43,5,12,7,0.6000000000000085,6.36,119,154,118,151,286,313,292
18,664199,"Clarke, Taylor",754,2.4,0,0,0,0,0,0.04,0.04,0,1,79.8,53,2126,87.1,86.93,1,2,16,-0.19999999999998863,6.14,101,150,119,146,304,328,298
18,666159,"Manning, Matt",1421,1.3,,,,,0.692,0.692,,0,0,,,2151,85.3,86.13,0,2,16,0.7999999999999972,6.75,108,156,123,149,299,323,294
18,606424,"García, Jarlín",1002,1.8,,,,,,,,,,,,2256,81,81.38,0,0,18,0.4000000000000057,6.29,115,155,111,151,299,322,295
18,663765,"Woodford, Jake",1156,1.6,0.2,0,0.5,0.2,0.176,0.185,0.165,1,5,99.5,24.5,2450,82.3,82.12,3,6,12,-0.20000000000000284,6.22,108,154,124,146,304,318,297
18,519151,"Pressly, Ryan",956,1.9,0.25,0,0.5,0.25,0.22,0.071,0.076,1,4,83.7,-9,2689,90,89.87,4,7,11,-0.09999999999999432,6,108,156,113,150,295,323,288
18,519242,"Sale, Chris",736,2.4,,,,,,,,,,,,2144,76.8,76.25,0,0,18,-0.5,5.92,106,154,112,151,291,331,298
18,572193,"Tepera, Ryan",948,1.9,0,0,0,0,0,0.044,0.035,0,2,76,-9,2368,86.7,86.94,1,5,13,0.20000000000000284,6.38,110,151,114,147,299,321,295
18,641816,"Mahle, Tyler",3196,0.6,0.5,0.5,0.5,1,0.621,0.347,0.345,1,2,96.7,2,2521,87.2,88.06,1,6,12,0.8999999999999915,6.56,110,148,116,143,298,318,283
18,502042,"Archer, Chris",327,5.5,0,0,,0,0.461,0.461,,0,1,,,2409,86.4,86.34,0,1,17,-0.10000000000000853,6.18,107,171,120,149,310,329,299
18,677960,"Weathers, Ryan",1617,1.1,0,0,,0,0,0,,0,1,,,2169,85.4,84.79,1,3,15,-0.6000000000000085,5.66,108,152,124,143,305,325,311
18,477132,"Kershaw, Clayton",1806,1,0,0,0,0,0,0.05,0.035,0,2,90.5,30,2547,86.6,86.71,1,2,16,0.10000000000000853,6.23,110,157,113,150,300,315,291
18,664353,"Urquidy, José",1631,1.1,0.5,0,0.5,0.5,0.44,0.433,0.443,1,2,74.9,11,2449,78.9,78.43,1,4,14,-0.5,6.01,114,155,115,150,295,327,290
18,571510,"Boyd, Matthew",1273,1.4,0,0,,0,0,0,,0,2,,,2336,80.5,80.48,0,1,17,0,6.14,109,158,117,149,295,331,301
18,642547,"Peralta, Freddy",2356,0.8,0.2,0,0.333,0.2,0.176,0.15,0.164,1,5,90.6,15.7,2223,80.6,81.84,3,7,11,1.2000000000000028,7.22,105,153,118,147,302,322,295
18,502202,"Boxberger, Brad",1074,1.7,0,0,0,0,0,0.114,0.126,0,2,38.2,-21,2439,87.7,77.02,3,6,12,-10.700000000000003,5.45,108,158,116,148,300,323,302
18,607192,"Glasnow, Tyler",1339,1.3,,,,,,,,,,,,2779,87.7,89.32,1,1,17,1.5999999999999943,7.27,104,157,120,148,305,321,292
17,503449,"Peralta, Wily",1554,1.1,,,,,0.692,0.692,,0,0,,,2192,82.8,81.94,0,0,17,-0.8999999999999915,5.6,108,152,120,148,302,329,296
17,622608,"Senzatela, Antonio",2405,0.7,0,0,0,0,0,0.045,0.044,0,2,85.5,15.5,2080,86.2,86.15,0,4,13,0,5.96,106,153,123,144,307,335,305
17,628317,"Maeda, Kenta",1775,1,0,0,0,0,0.138,0.142,0.004,0,4,72.4,68,2482,82.1,81.35,3,5,12,-0.6999999999999886,5.81,107,159,116,149,300,329,293
17,640444,"Crowe, Wil",2171,0.8,0,0,,0,0.231,0.231,,0,2,,,2687,85.1,85.47,1,5,12,0.4000000000000057,6.34,101,149,117,147,299,318,287
17,621368,"Hearn, Taylor",1726,1,0,0,0,0,0,0.002,0.002,0,2,64.7,63,2186,83,82.75,1,5,12,-0.20000000000000284,5.96,123,159,125,147,298,326,299
17,572070,"Richards, Garrett",2331,0.7,0,0,0,0,0,0.011,0.009,0,1,86.5,45,2695,87.7,87.34,0,2,15,-0.4000000000000057,5.87,112,154,121,148,298,328,289
17,605164,"Bundy, Dylan",1524,1.1,0,0,0,0,0,0.071,0.072,0,4,85.9,17,2551,79.8,79.2,1,4,13,-0.5999999999999943,5.76,112,153,116,144,310,326,295
16,669294,"Campbell, Paul",468,3.4,0,0,0,0,0.503,0.512,0.035,0,2,76.9,37,2455,87,86.31,2,4,12,-0.7000000000000028,5.79,105,141,112,145,299,317,290
16,594577,"Mayers, Mike",1236,1.3,0,0,0,0,0.361,0.567,0.454,0,1,98.4,3,2118,84,83.51,1,5,11,-0.5,5.89,100,155,115,147,303,326,293
16,666205,"Muller, Kyle",677,2.4,0,0,0,0,0.296,0.318,0.041,0,4,84.7,-7,2038,86,85.73,4,6,10,-0.29999999999999716,6.01,108,153,122,147,309,321,290
16,669302,"Gilbert, Logan",2125,0.8,0,0,0,0,0,0.002,0.002,0,2,67.2,63,2227,83.8,85.46,1,4,12,1.7000000000000028,7.18,113,157,118,148,296,321,290
16,645261,"Alcantara, Sandy",3095,0.5,0,0,0,0,0,0.044,0.039,0,5,77.6,42.5,2392,90.6,89.94,4,8,8,-0.6999999999999886,5.93,107,151,118,149,298,315,285
16,543475,"Lyles, Jordan",2964,0.5,0,0,0,0,0,0.007,0.005,0,2,85.5,60,2630,82.7,83.39,2,5,11,0.7000000000000028,6.68,114,153,124,147,306,327,295
16,605521,"Warren, Art",338,4.7,0.5,0,1,0.5,0.44,0.113,0.117,1,2,29.9,-30,2609,86.6,86.73,3,7,9,0.10000000000000853,6.26,108,147,117,147,302,315,280
16,622092,"Zimmer, Kyle",934,1.7,,,,,,,,,,,,2093,83,82.84,1,3,13,-0.20000000000000284,6.06,98,154,111,145,304,320,297
16,571927,"Matz, Steven",2557,0.6,,,,,0.692,0.692,,0,0,,,2091,87.3,87.48,1,1,15,0.20000000000000284,6.34,106,153,119,147,294,317,286
16,664076,"Cleavinger, Garrett",356,4.5,,,,,0.702,0.702,,0,0,,,2642,82.5,82.61,0,0,16,0.09999999999999432,6.16,113,156,114,150,299,317,293
16,657031,"Taylor, Josh",791,2,0,0,0,0,0.346,0.452,0.237,0,1,52.4,37,2199,86.4,87.36,0,1,15,1,6.65,110,151,115,149,288,324,293
15,642028,"Rogers, Josh",533,2.8,,,,,0.692,0.692,,0,0,,,2105,80.9,80.51,0,0,15,-0.4000000000000057,6.01,108,153,114,145,298,321,286
15,545333,"Bauer, Trevor",1787,0.8,0.2,0,0.333,0.2,0.262,0.204,0.108,1,5,70.3,12.7,2964,81.7,75.96,3,10,5,-5.700000000000003,6.34,110,158,116,149,302,318,288
15,656731,"Megill, Tylor",1554,1,0,0,0,0,0,0.025,0.027,0,4,93.8,-16,2132,85.7,87.41,0,2,13,1.7000000000000028,7.14,104,153,111,148,310,328,293
15,448179,"Hill, Rich",2496,0.6,0,0,,0,0.241,0.241,,0,2,,,2554,70.2,69.19,2,2,13,-1,5.85,101,149,109,149,299,323,294
