"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
25,477132,"Kershaw, Clayton",1806,1.4,0.538,0.538,0.5,1.077,0.675,0.612,0.445,7,13,95,13.3,2674,87,87.07,3,20,5,0.09999999999999432,6.25,109,155,115,148,302,316,288
25,573186,"Stroman, Marcus",2741,0.9,0.167,0.5,0,0.667,0.334,0.326,0.169,1,6,90.4,26.7,2644,84.6,84.21,1,8,17,-0.3999999999999915,5.81,111,153,112,148,298,324,293
24,608566,"Márquez, Germán",2788,0.9,0.444,0.333,0.375,0.778,0.516,0.437,0.353,4,9,93.9,34.1,2404,86.4,85.57,0,14,10,-0.8000000000000114,5.3,111,153,122,145,304,329,301
24,592351,"Gray, Jon",2537,0.9,0.25,0.375,0.2,0.625,0.361,0.21,0.193,2,8,90.9,32.3,2397,86.5,87.1,3,15,9,0.5999999999999943,6.29,110,152,120,147,301,331,302
24,506433,"Darvish, Yu",2769,0.9,0,0,0,0,0,0.471,0.373,0,5,90.5,39,2725,81.3,80.96,1,13,11,-0.29999999999999716,6.14,116,155,134,145,300,323,307
24,660623,"Ynoa, Huascar",1482,1.6,0.25,0.5,0.25,0.75,0.406,0.402,0.266,2,8,94.6,21.2,2401,84.8,84.63,1,10,14,-0.20000000000000284,5.97,111,151,120,147,303,325,300
24,641778,"Lauer, Eric",1956,1.2,0.143,0,0.333,0.143,0.126,0.227,0.246,1,7,89.4,6.7,2222,87.2,87.18,5,16,8,0,6.05,109,155,119,145,301,322,297
24,592662,"Ray, Robbie",3141,0.8,0.4,0.3,0.429,0.7,0.464,0.428,0.384,4,10,94.9,19.6,2216,88.3,88.55,2,17,7,0.20000000000000284,6.29,109,153,124,148,293,318,293
23,663556,"McClanahan, Shane",1954,1.2,0.2,0.2,0.5,0.4,0.248,0.15,0.16,1,5,56.2,-1.7,2400,88.6,89.58,2,12,11,1,6.7,103,150,115,149,300,316,294
23,453268,"Bard, Daniel",1217,1.9,0,0,0,0,0,0.004,0.004,0,3,82.6,72.5,2848,86.5,86.6,5,12,11,0.09999999999999432,6.09,103,148,114,143,300,327,302
23,453562,"Arrieta, Jake",1746,1.3,0.25,0.5,0.2,0.75,0.406,0.36,0.227,2,8,86.3,26.5,2270,87.8,87.38,2,16,7,-0.3999999999999915,5.83,112,153,109,149,295,317,293
23,669373,"Skubal, Tarik",2547,0.9,0.3,0.4,0.4,0.7,0.413,0.282,0.184,3,10,89.7,27.2,2051,86.3,86.2,6,17,6,-0.09999999999999432,6.19,103,152,112,146,301,327,297
22,543475,"Lyles, Jordan",2964,0.7,0.167,0.5,0,0.667,0.334,0.368,0.257,1,6,86.3,37.2,2671,83,83.77,4,16,6,0.7999999999999972,6.65,111,155,124,148,299,324,293
22,669212,"Morgan, Eli",1414,1.6,0.2,0.6,0,0.8,0.401,0.473,0.266,1,5,93.6,10.3,2361,85.1,85.29,3,14,8,0.20000000000000284,6.08,118,157,116,151,292,320,288
21,663474,"McKenzie, Triston",1975,1.1,0.333,1,0,1.333,0.669,0.793,0.473,1,3,82.8,29.5,2102,86.3,87.37,3,9,12,1.1000000000000085,6.65,107,152,121,146,300,320,293
21,643377,"Jax, Griffin",1394,1.5,0.143,0.429,0,0.571,0.287,0.519,0.301,1,7,94.3,30,2793,82.7,82.15,2,10,11,-0.6000000000000085,5.77,102,152,115,148,297,325,293
21,669622,"Bender, Anthony",973,2.2,0,0,0,0,0,0.095,0.101,0,6,92,24.3,2435,84.6,83.93,1,10,11,-0.6999999999999886,5.84,104,144,115,141,301,316,285
21,605447,"Romano, Jordan",1031,2,0,0,0,0,0,0.05,0.05,0,5,86.2,8,2153,87.2,88.49,2,10,11,1.2999999999999972,7.01,110,152,122,146,288,321,297
20,548389,"Stripling, Ross",1686,1.2,0.8,0.8,0.75,1.6,1.001,0.772,0.626,4,5,92.3,11.2,2328,86.3,86.08,2,17,3,-0.20000000000000284,5.93,106,151,116,145,304,320,286
20,592836,"Walker, Taijuan",2547,0.8,0,0,0,0,0,0.345,0.287,0,4,86,20.8,2436,86,85.44,4,19,1,-0.5999999999999943,5.85,111,153,111,149,297,328,297
20,660271,"Ohtani, Shohei",2027,1,0.286,0.429,0.2,0.714,0.447,0.481,0.296,2,7,98.2,25.8,2320,81.6,82.18,0,10,10,0.6000000000000085,6.68,114,156,115,149,304,325,295
20,607536,"Freeland, Kyle",1886,1.1,0.286,0.429,0.2,0.714,0.412,0.236,0.191,2,7,94.5,16.5,2294,86.1,87.01,2,11,9,0.9000000000000057,6.5,107,153,118,149,292,322,305
19,607572,"Howard, Sam",846,2.2,0,0,0,0,0,0.086,0.094,0,5,96.1,31.5,2309,84.3,83.85,7,14,5,-0.5,5.71,107,149,123,145,299,323,290
19,493603,"Ottavino, Adam",1146,1.7,0,0,0,0,0,0.125,0.096,0,5,90.3,26.3,2736,80.6,81.27,2,11,8,0.7000000000000028,6.9,113,153,113,145,290,326,296
19,641816,"Mahle, Tyler",3196,0.6,0.167,0,0.25,0.167,0.147,0.173,0.166,1,6,95.5,20,2486,86.1,86.87,6,16,3,0.8000000000000114,6.52,110,152,113,148,300,317,281
19,669456,"Bieber, Shane",1559,1.2,0,0,0,0,0,0.116,0.124,0,4,87.8,31,2646,85,85.61,0,9,10,0.5999999999999943,6.45,108,155,120,148,299,322,292
19,547942,"Kim, Kwang Hyun",1784,1.1,0.429,0.429,0.5,0.857,0.557,0.537,0.381,3,7,99.9,7.6,2034,82.5,83.55,1,12,7,1.0999999999999943,6.76,118,157,122,150,297,316,293
19,607074,"Rodón, Carlos",2219,0.9,0,0,0,0,0,0.049,0.035,0,7,83.8,51.7,2473,85.5,85.24,4,10,9,-0.29999999999999716,5.99,104,149,108,145,299,318,293
19,543037,"Cole, Gerrit",2969,0.6,0.375,0.5,0.667,0.875,0.459,0.506,0.272,3,8,102.9,23.5,2598,87.8,88.26,4,11,8,0.5,6.35,112,152,122,149,294,323,290
19,660896,"Alcala, Jorge",869,2.2,0,0,0,0,0,0.073,0.059,0,5,88.1,37,2416,89.7,88.92,4,12,7,-0.7999999999999972,5.58,105,158,117,151,301,331,296
19,656548,"Holloway, Jordan",664,2.9,0.143,0.429,0,0.571,0.287,0.277,0.147,1,7,93,49.3,2202,85.2,85.26,4,11,8,0.09999999999999432,6.25,113,157,128,149,299,317,288
18,661403,"Clase, Emmanuel",1056,1.7,0.5,0.5,0.5,1,0.621,0.246,0.224,2,4,86.7,8.8,2556,92.1,92.5,1,10,8,0.4000000000000057,6.35,115,152,112,150,290,317,291
18,518774,"Harvey, Matt",2232,0.8,0.167,0.167,0.2,0.333,0.207,0.636,0.393,1,6,99.2,15,2417,86.4,86.12,3,13,5,-0.30000000000001137,5.98,114,156,121,148,303,325,292
18,625643,"López, Reynaldo",938,1.9,0,0,0,0,0,0.115,0.124,0,3,103,-3,2196,85.9,86.36,3,11,7,0.5,6.26,115,151,114,151,299,320,296
18,573204,"Thielbar, Caleb",1106,1.6,1,0,1,1,0.879,0.363,0.403,1,1,91.9,1,2335,79.4,79.31,6,11,7,-0.10000000000000853,6.12,106,152,110,146,301,327,292
18,659275,"Lamet, Dinelson",832,2.2,0.167,0.5,0,0.667,0.334,0.259,0.205,1,6,98.5,37.7,2467,87,86.36,5,12,6,-0.5999999999999943,5.82,111,156,138,145,296,324,321
17,641755,"Kinley, Tyler",1143,1.5,0.2,0,0.5,0.2,0.176,0.087,0.087,1,5,70.6,0,2558,89.6,88.92,3,7,10,-0.6999999999999886,5.51,109,151,123,147,301,330,305
17,664141,"Brubaker, JT",1944,0.9,0.6,1.2,0.333,1.8,0.978,0.931,0.654,3,5,99.8,19.8,2584,86.7,86.38,2,10,7,-0.29999999999999716,5.84,109,149,115,146,304,317,281
17,542914,"Bass, Anthony",959,1.8,0.2,0.2,0.25,0.4,0.248,0.16,0.13,1,5,86.2,46.8,2179,85,84.94,1,6,11,-0.09999999999999432,6.14,114,155,116,150,297,312,282
17,595928,"Curtiss, John",703,2.4,0.25,0.25,0.333,0.5,0.31,0.268,0.257,1,4,94.5,27.7,2557,86.1,86.3,1,9,8,0.20000000000000284,6.29,105,148,115,145,301,321,295
17,622092,"Zimmer, Kyle",934,1.8,0,0,0,0,0,0.135,0.151,0,3,99.3,26.5,2091,82.9,82.74,2,11,6,-0.20000000000000284,6.09,109,159,110,147,301,320,302
17,664299,"Javier, Cristian",1792,0.9,0.4,1.2,0,1.6,0.803,0.589,0.314,2,5,96.7,40,2516,80.9,80.3,4,9,8,-0.6000000000000085,5.88,103,151,118,146,296,328,291
17,641312,"Anderson, Shaun",437,3.9,0.2,0.2,0.333,0.4,0.248,0.149,0.152,1,5,82.5,20.7,2742,86.9,87.64,5,12,5,0.6999999999999886,6.58,111,151,121,146,299,323,295
17,519151,"Pressly, Ryan",956,1.8,0.2,0.1,0.222,0.3,0.212,0.256,0.248,2,10,84.3,-3.9,2660,90.4,90.44,1,14,3,0,6.09,107,152,120,148,296,322,292
17,533167,"Shoemaker, Matt",1064,1.6,0.5,0,0.5,0.5,0.49,0.416,0.343,2,4,95.2,28,2060,81.3,80.95,0,7,10,-0.29999999999999716,6.06,104,156,117,149,305,335,298
17,579328,"Kikuchi, Yusei",2561,0.7,0.667,0.667,0.6,1.333,0.834,0.283,0.242,4,6,93.1,12.2,2400,81.9,82.5,1,11,6,0.5999999999999943,6.51,109,157,113,147,298,323,292
16,608337,"Giolito, Lucas",2970,0.5,0.125,0.375,0,0.5,0.251,0.265,0.216,1,8,95.1,41.4,2030,85.4,86.13,1,13,3,0.6999999999999886,6.43,114,152,111,148,300,317,296
16,680704,"Sandlin, Nick",603,2.7,0.2,0.6,0,0.8,0.401,0.141,0.083,1,5,93.4,40.7,2646,78.9,79,4,7,9,0.09999999999999432,6.49,113,154,118,149,291,316,288
16,642545,"Barría, Jaime",917,1.7,0,0,0,0,0,0.087,0.086,0,1,81.8,29,2147,85.9,85.65,1,6,10,-0.20000000000000284,6.02,108,155,110,146,304,327,294
16,668676,"Plesac, Zach",2205,0.7,0.111,0.333,0,0.444,0.223,0.187,0.151,1,9,94.8,30.1,2015,87.1,87.21,0,10,6,0.10000000000000853,6.08,107,153,125,148,301,322,294
16,571578,"Corbin, Patrick",2750,0.6,,,,,,,,,,,,2129,77.8,78.84,1,2,14,1,6.75,104,147,107,146,305,323,291
16,605164,"Bundy, Dylan",1524,1,0.571,1,0.5,1.571,0.876,0.558,0.393,4,7,95.8,17.2,2660,79.7,79.08,1,10,6,-0.6000000000000085,5.73,113,154,117,149,306,325,294
16,642547,"Peralta, Freddy",2356,0.7,0.2,0.2,0.333,0.4,0.248,0.023,0.025,1,5,82.7,33.3,2231,79.7,80.91,2,10,6,1.2000000000000028,7.12,110,155,118,148,300,319,292
16,429722,"Santana, Ervin",1063,1.5,0,0,0,0,0,0.005,0.004,0,2,92.9,50,2283,83.1,82.96,1,4,12,-0.09999999999999432,5.91,108,153,113,145,299,324,298
15,592314,"Foltynewicz, Mike",2236,0.7,0,0,0,0,0,0.001,0.001,0,3,95.8,53,2396,82.2,82.14,3,8,7,-0.10000000000000853,6.05,112,153,118,148,307,331,296
15,606149,"Gallegos, Giovanny",1236,1.2,0,0,0,0,0,0.279,0.187,0,3,63.6,41.7,2414,85.4,84.71,1,6,9,-0.7000000000000028,5.67,117,157,118,149,299,321,301
15,605242,"Fulmer, Michael",1183,1.3,0.5,0.5,1,1,0.621,0.284,0.297,1,2,84.2,21,2355,91.7,92.27,0,6,9,0.5999999999999943,6.49,111,158,127,149,302,331,300
15,622608,"Senzatela, Antonio",2405,0.6,0.2,0,0.333,0.2,0.262,0.274,0.169,1,5,88.5,33,2104,85.1,85.11,3,10,5,0,6.04,102,151,120,146,300,327,299
15,503449,"Peralta, Wily",1554,1,0,0,0,0,0,0.365,0.383,0,1,82.7,6,2181,81.6,80.71,1,6,9,-0.8999999999999915,5.44,113,161,115,150,297,326,299
15,605540,"Woodruff, Brandon",2810,0.5,0.333,0,0.333,0.333,0.251,0.302,0.337,2,6,93.5,11.7,2546,86,86.34,1,9,6,0.29999999999999716,6.39,108,152,118,150,303,324,293
15,607192,"Glasnow, Tyler",1339,1.1,0.4,0.6,0.25,1,0.577,0.661,0.471,2,5,101.8,21.2,2717,86.6,88.15,1,9,6,1.6000000000000085,7.13,110,159,107,151,298,321,293
14,518813,"Holland, Greg",997,1.4,0,0,0,0,0,0.008,0.005,0,2,84.9,40,2097,85.6,85.64,4,8,6,0,6.04,111,153,118,140,297,320,294
14,656605,"Keller, Mitch",1858,0.8,0.286,0,0.5,0.286,0.251,0.141,0.152,2,7,94.1,9.5,2363,86,85.8,4,12,2,-0.10000000000000853,6,100,149,119,144,307,323,291
14,650895,"Castillo, Diego",936,1.5,0.5,0.25,0.5,0.75,0.53,0.327,0.334,2,4,67.6,21.8,2255,86.4,85.52,2,8,6,-0.9000000000000057,5.28,104,150,109,146,298,318,289
14,545333,"Bauer, Trevor",1787,0.8,0.2,0.2,0.2,0.4,0.248,0.16,0.152,1,5,97,41.4,2960,80.7,74.83,2,8,6,-5.900000000000006,6.36,113,155,114,149,304,319,289
14,656529,"Hentges, Sam",1260,1.1,0.2,0.2,0.2,0.4,0.248,0.249,0.136,1,5,91.9,47.2,2132,85.4,85.92,2,10,4,0.5,6.66,111,150,118,148,299,320,289
14,621242,"Díaz, Edwin",999,1.4,0.25,0,0.5,0.25,0.22,0.238,0.184,1,4,101.4,-5,2195,90.1,91.84,2,8,6,1.7000000000000028,6.96,118,155,109,148,303,328,307
14,622250,"Sborz, Josh",1079,1.3,0,0,0,0,0,0.18,0.187,0,4,80.4,-20.5,2129,87.3,86.69,0,5,9,-0.5999999999999943,5.91,115,156,120,148,301,330,294
14,664208,"Maton, Phil",1174,1.2,0.429,0.571,0.5,1,0.579,0.486,0.317,3,7,98,24.3,2772,82.3,83.26,3,9,5,1,6.87,110,152,117,149,295,319,290
14,664353,"Urquidy, José",1631,0.9,0.333,1,0,1.333,0.669,0.65,0.343,1,3,92.4,34.7,2465,78.9,78.41,0,6,8,-0.5,5.99,104,151,115,146,295,324,290
14,457918,"Happ, J.A.",2674,0.5,0.25,0,0.333,0.25,0.22,0.386,0.39,1,4,90.7,21.3,2181,83.2,82.72,0,8,6,-0.5,5.82,108,153,105,149,295,326,291
14,621368,"Hearn, Taylor",1726,0.8,0,0,0,0,0,0.005,0.004,0,7,86.8,59.5,2188,83.6,83.21,2,9,5,-0.3999999999999915,5.96,112,154,126,146,297,324,297
14,543135,"Eovaldi, Nathan",2927,0.5,0.2,0.2,0.25,0.4,0.248,0.331,0.238,1,5,94.4,30.5,2137,85.7,86.32,2,9,5,0.5999999999999943,6.61,101,151,124,149,302,333,290
14,677651,"Garcia, Luis",2502,0.6,0,0,0,0,0,0.398,0.33,0,2,99.3,8.5,2319,79.5,79.19,2,4,10,-0.29999999999999716,6.12,115,157,117,150,300,326,294
14,542585,"Cisnero, José",1067,1.3,0.333,1,,1.333,0.669,0.58,0.294,1,3,73.4,-14,2531,88.6,88.61,1,8,6,0,6,105,150,117,146,300,327,299
13,640448,"Finnegan, Kyle",1209,1.1,0.25,0.125,0.4,0.375,0.265,0.265,0.235,2,8,92.2,31.8,2060,86.6,87.18,3,9,4,0.6000000000000085,6.41,102,150,119,146,314,324,292
13,641360,"Bickford, Phil",776,1.7,0.25,0,0.333,0.25,0.22,0.117,0.131,1,4,83.8,1.7,2301,83.1,84.29,2,7,6,1.2000000000000028,6.86,110,157,113,150,304,318,292
13,664199,"Clarke, Taylor",754,1.7,0.2,0,0.25,0.2,0.176,0.153,0.113,1,5,84.8,54.5,2109,87,86.85,1,6,7,-0.20000000000000284,6.12,107,151,116,148,304,326,300
13,664126,"Fairbanks, Pete",774,1.7,0.25,0,0.333,0.25,0.22,0.098,0.098,1,4,89.8,-7.3,2339,85.6,86.1,1,7,6,0.5,6.45,108,163,119,149,304,323,292
13,573124,"Rogers, Taylor",642,2,1,0.5,1,1.5,1.06,0.416,0.433,2,2,89.1,15,2515,83.2,82.16,1,5,8,-1,5.51,100,158,114,150,302,329,295
13,663574,"Santillan, Tony",761,1.7,0,0,0,0,0,0.032,0.035,0,3,86.8,-13,2329,85.3,84.55,0,3,10,-0.7999999999999972,5.78,112,150,115,147,290,320,293
13,663986,"Stephan, Trevor",1210,1.1,0,0,0,0,0,0.069,0.069,0,3,99.7,-12,2524,84,84.58,2,8,5,0.5999999999999943,6.52,108,151,117,147,290,312,285
13,666201,"Manoah, Alek",1845,0.7,0.25,0.75,0,1,0.502,0.352,0.221,1,4,87.5,35.3,2254,80.7,80.88,0,7,6,0.20000000000000284,6.48,111,155,109,151,291,316,295
13,592426,"Jackson, Luke",1055,1.2,0,0,,0,0,0,,0,1,,,2356,86.3,86.97,1,5,8,0.7000000000000028,6.54,108,151,117,149,303,317,289
13,595345,"Okert, Steven",601,2.2,0,0,0,0,0,0.008,0.009,0,2,88,67.5,2453,80.5,80.42,3,9,4,-0.09999999999999432,6.32,107,147,111,149,299,320,291
13,570632,"Ureña, José",1695,0.8,0,0,0,0,0,0.118,0.115,0,5,76.7,19.5,2303,85.7,85.95,2,6,7,0.20000000000000284,6.2,105,152,117,148,300,327,296
13,502042,"Archer, Chris",327,4,0.25,0,0.333,0.25,0.22,0.355,0.329,1,4,96.1,31,2438,86.5,86.42,4,9,4,-0.09999999999999432,6.14,106,155,118,148,308,325,288
13,605397,"Musgrove, Joe",2938,0.4,0.333,1,0,1.333,0.669,0.611,0.328,1,3,82.6,21,2745,83.9,83.01,0,10,3,-0.9000000000000057,5.82,116,150,122,146,301,323,312
13,592791,"Taillon, Jameson",2372,0.5,0,0,0,0,0,0.029,0.022,0,3,82.5,46.3,2538,86.1,86.89,2,11,2,0.8000000000000114,6.58,106,150,116,147,305,328,287
12,669302,"Gilbert, Logan",2125,0.6,0.5,0.833,0.5,1.333,0.748,0.625,0.431,3,6,97.2,9.8,2240,82.5,84.2,2,9,3,1.7000000000000028,7.27,108,154,115,146,298,321,288
12,543272,"Hand, Brad",1076,1.1,0,0,0,0,0,0.075,0.08,0,4,71,51,2345,80.2,78.87,0,4,8,-1.2999999999999972,5.51,109,156,119,151,310,327,290
12,608371,"Sims, Lucas",815,1.5,0.2,0.2,0.333,0.4,0.248,0.17,0.144,1,5,94.7,26.3,2980,85.3,84.36,5,8,4,-0.8999999999999915,5.46,105,149,120,145,305,317,287
12,622072,"Wood, Alex",2195,0.5,0,0,0,0,0,0.168,0.187,0,4,93.1,1,2107,83.5,83.3,1,3,9,-0.20000000000000284,6.22,109,153,106,149,298,324,294
12,656945,"Scott, Tanner",1032,1.2,0.4,0,1,0.4,0.352,0.354,0.378,2,5,76.4,19.5,2661,87.9,88.13,1,4,8,0.19999999999998863,6.21,105,149,121,148,301,321,294
12,570666,"Cessa, Luis",949,1.3,0,0,0,0,0,0.067,0.038,0,2,91.9,36,2465,82.5,81.99,1,6,6,-0.5,5.7,117,160,115,149,297,319,284
12,605280,"Holmes, Clay",1124,1.1,0.25,0,0.333,0.25,0.22,0.14,0.141,1,4,84.7,19.7,2435,87.6,87.54,1,7,5,-0.09999999999999432,6.03,106,147,116,145,298,321,290
12,664854,"Helsley, Ryan",805,1.5,0.5,0,0.5,0.5,0.44,0.277,0.291,1,2,90.8,39.5,2413,87.3,88.17,0,4,8,0.9000000000000057,6.52,99,147,119,144,300,321,298
12,456501,"Cueto, Johnny",1878,0.6,0.25,0.75,0,1,0.502,0.519,0.294,1,4,89.1,14.5,2291,84,83.3,1,8,4,-0.6000000000000085,5.63,107,153,112,148,297,317,295
12,663734,"Neidert, Nick",598,2,0.25,0,0.333,0.25,0.22,0.16,0.169,1,4,90.8,38.3,2103,84.1,83.76,3,10,2,-0.29999999999999716,6.08,106,149,117,149,298,316,289
12,668820,"Kranick, Max",674,1.8,0,0,0,0,0,0.073,0.042,0,5,85.6,18.3,2051,87.5,88.41,3,10,2,0.9000000000000057,6.62,106,148,127,148,297,323,287
12,543056,"Coulombe, Danny",529,2.3,0.333,0.333,0.5,0.667,0.414,0.18,0.192,1,3,68.9,25,2351,84,83.34,3,7,5,-0.6000000000000085,5.62,108,149,109,147,300,321,293
12,641927,"Ober, Bailey",1476,0.8,0,0,0,0,0,0.189,0.129,0,5,85.1,40.8,2151,81.6,83.37,0,8,4,1.8000000000000114,7.23,107,155,115,148,295,328,294
12,608344,"Irvin, Cole",2682,0.4,0,0,0,0,0,0.743,0.506,0,2,100.3,23.5,2009,82.5,82.45,0,6,6,-0.09999999999999432,6.13,115,147,106,150,296,323,299
12,657612,"Hill, Tim",961,1.2,0,0,0,0,0,0.047,0.052,0,2,77.6,-8,2127,85.7,86.09,2,9,3,0.3999999999999915,6.68,120,149,111,148,291,321,312
12,641482,"Cortes, Nestor",1524,0.8,0,0,0,0,0,0.223,0.186,0,2,75.5,-5.3,2444,77.8,76.99,3,9,3,-0.7999999999999972,5.76,105,152,109,149,298,321,281
12,596112,"Stephenson, Robert",767,1.6,0.25,0,0.333,0.25,0.22,0.325,0.23,1,4,97.8,41.7,3012,82.8,82.53,2,8,4,-0.29999999999999716,5.96,111,149,121,141,299,328,294
12,666159,"Manning, Matt",1421,0.8,0,0,0,0,0,0.005,0.004,0,3,90.3,56.5,2108,84.8,85.88,2,6,6,1.1000000000000085,6.79,102,150,116,142,296,327,296
12,676051,"Heuer, Codi",1049,1.1,0,0,0,0,0,0.09,0.1,0,3,88.7,-3,2057,86.8,88.1,2,7,5,1.2999999999999972,7.02,103,148,111,147,296,315,290
11,621052,"Reyes, Alex",1249,0.9,0,0,0,0,0,0.014,0.011,0,2,87.1,36,2611,85,84.45,3,6,5,-0.5999999999999943,5.84,120,158,118,150,297,318,298
11,642397,"Soto, Gregory",1131,1,1,1,1,2,1.242,0.69,0.671,2,2,99.7,14.5,2402,87.3,88.38,0,5,6,1.1000000000000085,6.78,106,155,111,150,299,328,301
11,606424,"García, Jarlín",1002,1.1,0,0,0,0,0,0.054,0.058,0,4,76.8,-0.5,2281,81.4,81.68,2,8,3,0.29999999999999716,6.35,112,156,110,151,296,322,296
11,676979,"Crochet, Garrett",915,1.2,0,0,0,0,0,0.016,0.018,0,5,87,49.5,2264,85.4,86.26,2,6,5,0.8999999999999915,6.81,112,156,118,149,296,321,300
11,640455,"Manaea, Sean",2980,0.4,0.5,0.5,0.5,1,0.621,0.583,0.419,1,2,99.1,23,1964,83.7,85.1,0,7,4,1.3999999999999915,7.09,108,146,113,151,298,327,301
11,666205,"Muller, Kyle",677,1.6,0,0,0,0,0,0.574,0.289,0,3,72.5,16.7,2076,86.3,86.14,3,8,3,-0.20000000000000284,6.2,102,147,116,145,302,317,288
