"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
269,641771,"Kuhl, Chad",2375,11.3,0.061,0.02,0.214,0.082,0.16,0.188,0.093,3,49,76.9,22.2,2570,86.7,86.95,80,118,151,0.29999999999999716,6.33,109,152,124,146,306,329,301
265,660271,"Ohtani, Shohei",2629,10.1,0.1,0.05,0.308,0.15,0.179,0.188,0.112,4,40,79.7,30.6,2528,85.5,86.03,72,103,162,0.5,6.8,110,153,114,149,297,323,291
264,542914,"Bass, Anthony",986,26.8,0.08,0.02,0.286,0.1,0.113,0.108,0.077,4,50,76.5,-3.7,2239,87.1,87.33,79,103,161,0.20000000000000284,6.41,108,152,120,149,302,321,293
264,571800,"Hutchison, Drew",1759,15,0.2,0.022,0.346,0.222,0.226,0.148,0.102,9,45,81.8,-6.7,2595,86.3,86.07,42,95,169,-0.20000000000000284,6.02,107,153,118,145,303,330,290
262,662253,"Muñoz, Andrés",1024,25.6,0.098,0,0.357,0.098,0.141,0.125,0.072,5,51,74.6,-2.9,2242,88.8,89.23,93,133,129,0.4000000000000057,6.55,110,150,119,146,296,324,294
258,664062,"Gonsolin, Tony",2015,12.8,0.098,0.024,0.182,0.122,0.208,0.236,0.134,4,41,79.4,7.3,2496,87.6,87.51,53,97,161,-0.09999999999999432,6.01,109,156,124,148,301,315,291
253,605164,"Bundy, Dylan",2180,11.6,0.222,0.022,0.476,0.244,0.262,0.212,0.153,10,45,77.5,11.5,2416,79.3,78.45,62,96,157,-0.8999999999999915,5.74,109,152,121,148,298,328,294
252,657248,"Otto, Glenn",2229,11.3,0.091,0,0.308,0.091,0.132,0.141,0.094,4,44,79.5,3.9,2621,81.6,81.93,65,91,161,0.30000000000001137,6.78,112,153,118,148,299,319,293
246,680694,"Bradish, Kyle",1993,12.3,0.063,0,0.2,0.063,0.157,0.186,0.081,2,32,86.4,0.8,2496,87.3,87.36,54,83,163,0.10000000000000853,6.53,107,154,119,148,306,323,293
244,502042,"Archer, Chris",1787,13.7,0.171,0,0.273,0.171,0.297,0.302,0.163,6,35,70.1,-8.6,2481,89.2,89.25,34,79,165,0,6.15,110,154,120,148,299,331,289
244,573186,"Stroman, Marcus",2181,11.2,0.053,0.053,0.143,0.105,0.082,0.134,0.124,2,38,82.2,-5.1,2693,85.2,84.43,45,79,165,-0.7999999999999972,5.79,106,152,120,150,302,320,291
243,664299,"Javier, Cristian",2554,9.5,0.028,0.083,0,0.111,0.148,0.144,0.049,1,36,72.7,10.7,2607,80.2,79.45,57,77,166,-0.7000000000000028,5.98,111,156,117,149,297,324,291
242,640444,"Crowe, Wil",1380,17.5,0.167,0.033,0.333,0.2,0.282,0.278,0.16,5,30,79.7,6.5,2790,87.9,88.45,39,70,172,0.5999999999999943,6.52,105,152,118,148,307,323,296
241,453286,"Scherzer, Max",2167,11.1,0.057,0.019,0.188,0.075,0.057,0.061,0.063,3,53,73.1,1.2,2335,85,84.39,87,118,123,-0.5999999999999943,6.18,110,152,118,147,303,329,297
241,554430,"Wheeler, Zack",2358,10.2,0.111,0.083,0.214,0.194,0.187,0.183,0.124,4,36,73.7,0.1,2472,90.2,91.88,42,74,167,1.7000000000000028,7.23,110,149,117,145,297,325,290
241,669952,"White, Mitch",1715,14.1,0.213,0,0.417,0.213,0.227,0.205,0.171,10,47,82.6,11.9,2473,85.6,85.14,52,106,135,-0.5,6.27,108,154,121,147,302,319,292
238,543521,"McHugh, Collin",1086,21.9,0.065,0,0.158,0.065,0.142,0.16,0.081,3,46,74.8,17,2788,80.6,80.45,54,101,137,-0.09999999999999432,6.61,110,151,123,146,306,323,297
238,668676,"Plesac, Zach",2150,11.1,0.113,0.057,0.2,0.17,0.163,0.177,0.139,6,53,74.5,-9.3,2133,85.4,85.4,62,111,127,0,6.1,104,153,122,147,297,321,292
237,656876,"Rasmussen, Drew",2239,10.6,0.19,0.138,0.391,0.328,0.262,0.237,0.163,11,58,84.9,9.6,2516,85,84.87,54,91,146,-0.09999999999999432,6.49,108,153,116,149,304,326,297
236,641712,"Hudson, Dakota",2253,10.5,0.1,0.033,0.188,0.133,0.271,0.285,0.123,3,30,80.1,-0.1,2385,88,88.06,46,80,156,0.09999999999999432,6.29,112,153,117,147,300,323,301
235,645261,"Alcantara, Sandy",3248,7.2,0.083,0,0.25,0.083,0.136,0.148,0.092,3,36,72.7,-16.9,2357,90.4,89.75,54,87,148,-0.7000000000000028,5.96,105,152,121,149,301,316,291
234,594798,"deGrom, Jacob",940,24.9,0.094,0.057,0.333,0.151,0.117,0.086,0.075,5,53,79.4,-9.4,2586,92.8,93.64,86,122,112,0.7999999999999972,6.62,116,158,119,152,298,328,300
225,669395,"Coleman, Dylan",1205,18.7,0.033,0,0.111,0.033,0.262,0.292,0.082,1,30,71,-6.2,2482,84.1,84.57,50,75,150,0.5,6.64,108,156,118,147,301,325,299
225,571479,"Bellatti, Andrew",963,23.4,0.128,0.064,0.429,0.191,0.217,0.228,0.132,6,47,87.5,16.9,2401,86.2,85.64,66,91,134,-0.6000000000000085,5.9,108,151,118,146,299,325,288
224,621242,"Díaz, Edwin",928,24.1,0.048,0,0.75,0.048,0.1,0.081,0.024,3,62,66.7,10.8,2286,91.1,91.84,103,122,102,0.7000000000000028,7.19,115,156,120,149,299,327,303
223,656629,"Kopech, Michael",2011,11.1,0.083,0,0.2,0.083,0.213,0.211,0.077,2,24,77.8,-26,2406,84.7,85.18,35,59,164,0.5,6.6,110,152,114,148,300,328,298
220,592791,"Taillon, Jameson",2801,7.9,0.056,0,0.133,0.056,0.098,0.149,0.11,2,36,78,-8.2,2571,86.6,87.18,46,71,149,0.6000000000000085,6.55,110,154,123,148,298,327,288
220,601713,"Pivetta, Nick",3082,7.1,0.074,0.037,0.167,0.111,0.244,0.259,0.102,2,27,80.9,-0.1,2321,86.1,86.88,44,74,146,0.8000000000000114,6.73,110,157,121,150,294,329,296
219,572193,"Tepera, Ryan",892,24.6,0.167,0.033,0.417,0.2,0.208,0.173,0.13,5,30,75.2,12.3,2321,85.6,85.75,53,77,142,0.10000000000000853,6.37,112,151,114,149,296,321,291
217,621076,"Kaprielian, James",2230,9.7,0.077,0.051,0.214,0.128,0.2,0.208,0.1,3,39,77.8,9.5,2295,85,84.26,45,81,136,-0.7000000000000028,6,110,152,123,149,297,321,292
217,643377,"Jax, Griffin",1157,18.8,0.108,0,0.308,0.108,0.181,0.146,0.058,4,37,77.6,-1.8,2852,86.5,85.89,54,86,131,-0.5999999999999943,5.88,109,154,120,148,295,328,291
217,605242,"Fulmer, Michael",1043,20.8,0.138,0.138,0.333,0.276,0.262,0.205,0.111,4,29,81.3,0.7,2418,90.5,90.94,44,75,142,0.4000000000000057,6.53,111,154,115,147,302,328,292
216,592332,"Gausman, Kevin",2783,7.8,0.357,0.071,0.455,0.429,0.366,0.207,0.181,5,14,76.4,-0.3,2222,84.9,85.13,33,50,166,0.19999999999998863,6.44,108,152,121,148,304,322,289
213,650556,"Abreu, Bryan",1019,20.9,0.021,0,0.125,0.021,0.125,0.152,0.051,1,48,76.7,-2.9,2794,88.5,88.56,78,96,117,0.09999999999999432,6.48,113,151,116,147,293,323,292
213,657746,"Ryan, Joe",2391,8.9,0.098,0.02,0.25,0.118,0.127,0.157,0.134,5,51,78.7,9.2,2171,82.7,82.6,56,88,125,-0.10000000000000853,6.22,107,153,121,149,299,332,294
203,592836,"Walker, Taijuan",2499,8.1,0.16,0.04,0.364,0.2,0.26,0.207,0.098,4,25,69.4,2,2429,85.2,84.59,28,46,157,-0.6000000000000085,5.96,111,155,119,148,302,329,299
203,521230,"Hendriks, Liam",948,21.4,0.038,0.038,0.2,0.077,0.116,0.101,0.032,1,26,84.6,-0.2,2214,89.1,90.4,51,65,138,1.3000000000000114,7.05,110,151,114,148,300,326,300
200,570666,"Cessa, Luis",1235,16.2,0.053,0,0.154,0.053,0.143,0.159,0.066,2,38,78.7,11.1,2538,83,79.87,46,68,132,-3.0999999999999943,5.68,110,151,123,145,294,320,289
200,622491,"Castillo, Luis",2505,8,0.097,0,0.273,0.097,0.174,0.177,0.094,3,31,70.8,15.8,2427,86.8,85.68,61,84,116,-1.0999999999999943,5.59,113,153,119,147,295,321,289
198,605135,"Bassitt, Chris",2886,6.9,0.276,0.034,0.471,0.31,0.321,0.282,0.226,8,29,74.8,-6,2343,79.2,78.95,25,55,143,-0.20000000000000284,6.26,108,154,120,147,302,327,300
198,519326,"Strickland, Hunter",1082,18.3,0.161,0.097,0.308,0.258,0.239,0.163,0.095,5,31,74.1,2.5,2831,85,82.79,46,70,128,-2.200000000000003,6.08,111,150,121,145,292,318,289
197,669203,"Burnes, Corbin",3274,6,0.057,0,0.222,0.057,0.051,0.112,0.116,2,35,82.8,-3.7,2816,88.4,88.81,56,75,122,0.3999999999999915,6.4,109,152,121,146,297,319,294
193,623465,"Phillips, Evan",923,20.9,0.097,0,0.3,0.097,0.171,0.149,0.063,3,31,78.2,0,2552,85.8,85.87,48,71,122,0.10000000000000853,6.43,110,155,122,146,301,316,290
192,605130,"Barlow, Scott",1198,16,0.038,0,0.091,0.038,0.098,0.171,0.091,1,26,88.9,2.5,2506,84.4,85.38,51,78,114,1,6.82,109,157,119,147,303,326,302
191,663474,"McKenzie, Triston",2807,6.8,0.118,0,0.19,0.118,0.137,0.136,0.111,4,34,71.2,-12,2211,87.9,88.83,35,68,123,0.8999999999999915,6.69,108,154,121,148,297,317,291
190,666808,"Doval, Camilo",1121,16.9,0,0,0,0,0.048,0.089,0.047,0,40,69.1,-5.9,2601,88.2,88.9,65,88,102,0.7000000000000028,6.6,110,152,118,149,299,323,293
190,670036,"Festa, Matthew",897,21.2,0.194,0.111,0.462,0.306,0.252,0.231,0.182,7,36,83,8.5,2582,83.1,83.02,37,70,120,-0.09999999999999432,6.35,110,151,120,144,296,321,290
186,650895,"Castillo, Diego",839,22.2,0.067,0,0.25,0.067,0.192,0.187,0.058,2,30,76.9,-2.2,2268,88.5,87.31,45,69,117,-1.2000000000000028,5.42,109,151,117,145,299,323,293
184,605540,"Woodruff, Brandon",2538,7.2,0.222,0,0.571,0.222,0.196,0.076,0.08,4,18,81.1,-3.6,2423,88.1,88.63,38,53,131,0.5,6.54,110,152,121,147,297,318,295
183,606149,"Gallegos, Giovanny",988,18.5,0.133,0.033,0.5,0.167,0.217,0.206,0.1,4,30,84.5,7.6,2496,85.7,84.81,66,85,98,-0.9000000000000057,5.77,114,154,117,147,298,318,297
180,668933,"Ashcraft, Graham",1756,10.3,0.172,0.034,0.5,0.207,0.184,0.161,0.143,5,29,81.2,2.5,2733,86.4,80.3,43,71,109,-6.1000000000000085,5.74,112,151,120,146,291,319,288
180,605538,"Wisler, Matt",749,24,0.154,0.192,0.333,0.346,0.273,0.18,0.078,4,26,81.7,3.2,2486,80,78.9,25,50,130,-1.0999999999999943,5.84,108,170,121,149,300,325,298
179,596112,"Stephenson, Robert",914,19.6,0.071,0,0.222,0.071,0.141,0.123,0.046,2,28,77.7,-10.2,2930,84.3,84.2,65,87,92,-0.09999999999999432,6.01,108,151,121,147,304,327,298
179,605154,"Brebbia, John",1091,16.4,0.308,0.077,0.444,0.385,0.341,0.255,0.215,8,26,74.5,-5.5,2564,84.1,85.06,26,57,122,1,6.8,108,152,116,147,303,323,293
178,682171,"Murfee, Penn",1003,17.7,0.07,0,0.231,0.07,0.113,0.096,0.043,3,43,67.4,15.4,2668,79.9,79.51,50,82,96,-0.4000000000000057,6.38,108,152,123,145,295,322,289
178,548389,"Stripling, Ross",2033,8.8,0.176,0,0.3,0.176,0.212,0.155,0.096,3,17,80.8,-14.5,2307,87.4,86.97,21,46,132,-0.4000000000000057,5.99,109,156,125,148,302,320,294
177,506433,"Darvish, Yu",2971,6,0.05,0,0.133,0.05,0.091,0.132,0.096,2,40,71.3,15.1,2765,82.9,83.13,39,77,100,0.19999999999998863,6.64,111,163,126,150,297,322,300
177,625643,"López, Reynaldo",985,18,0.179,0.143,0.313,0.321,0.227,0.13,0.113,5,28,80.6,-3.7,2274,87.8,88.23,30,52,125,0.4000000000000057,6.41,108,150,114,148,298,324,295
175,592789,"Syndergaard, Noah",2026,8.6,0.2,0,0.385,0.2,0.198,0.2,0.188,5,25,77.6,7.7,2159,85.3,85.9,18,42,133,0.6000000000000085,6.67,109,151,116,147,296,323,289
174,608566,"Márquez, Germán",2839,6.1,0.2,0.15,0.5,0.35,0.365,0.299,0.137,4,20,71.2,4.9,2405,88,87.25,51,73,101,-0.7000000000000028,5.59,112,151,121,146,305,328,302
172,608678,"Leone, Dominic",826,20.8,0.04,0,0.25,0.04,0.144,0.153,0.048,1,25,79.3,6.5,2473,85.3,86,60,78,94,0.7000000000000028,6.66,112,153,120,147,296,322,294
170,642701,"Santana, Dennis",991,17.2,0.1,0,0.3,0.1,0.216,0.236,0.121,3,30,69.8,16.5,2671,85.8,85.48,50,68,102,-0.29999999999999716,6.04,109,151,119,145,299,316,292
169,594577,"Mayers, Mike",890,19,0.13,0.043,0.333,0.174,0.176,0.164,0.126,3,23,83.2,-2.4,2149,84.7,84.36,41,62,107,-0.29999999999999716,6.08,111,153,117,149,298,322,290
169,570632,"Ureña, José",1622,10.4,0.154,0,0.267,0.154,0.246,0.218,0.1,4,26,71.8,6.3,2328,87.2,87.52,24,51,118,0.29999999999999716,6.3,109,151,122,147,305,327,299
169,518489,"Brasier, Ryan",985,17.2,0.043,0,0.143,0.043,0.09,0.101,0.051,1,23,82.1,-27.1,2487,85.9,87,40,62,107,1.0999999999999943,6.87,112,156,119,149,293,328,294
168,680739,"Winder, Josh",1114,15.1,0.179,0.036,0.385,0.214,0.236,0.202,0.139,5,28,80,1.4,2132,84.5,83.63,39,65,103,-0.9000000000000057,5.63,108,152,121,148,296,327,294
167,670167,"Schreiber, John",1020,16.4,0.059,0,0.2,0.059,0.258,0.253,0.048,1,17,72.9,0.4,2619,82.3,82.56,39,50,117,0.29999999999999716,6.52,111,154,118,150,290,327,295
167,664353,"Urquidy, José",2640,6.3,0.077,0,0.154,0.077,0.091,0.123,0.105,2,26,73.8,-0.2,2651,80.5,79.73,35,61,106,-0.7999999999999972,5.96,109,154,116,146,300,323,288
167,623149,"Sewald, Paul",974,17.1,0.056,0,0.125,0.056,0.049,0.076,0.077,1,18,75.5,12.1,2436,83,83.11,29,42,125,0.09999999999999432,6.49,111,154,120,147,300,325,295
165,605182,"Clevinger, Mike",1926,8.6,0.105,0,0.4,0.105,0.198,0.176,0.07,2,19,67.6,-10.4,2455,80.4,80.75,30,48,117,0.29999999999999716,6.75,111,160,120,150,296,318,298
162,593423,"Montas, Frankie",2327,7,0.158,0,0.273,0.158,0.14,0.173,0.183,3,19,77.5,12.8,2433,87.2,86.73,30,50,112,-0.5,5.97,108,151,119,148,298,319,290
161,493603,"Ottavino, Adam",1057,15.2,0,0,0,0,0.089,0.139,0.063,0,41,64.4,-8.4,2715,81.5,81.32,48,69,92,-0.20000000000000284,6.83,111,154,118,147,300,326,298
161,644364,"Arano, Víctor",678,23.7,0.132,0.079,0.333,0.211,0.187,0.137,0.084,5,38,84.5,4.5,2533,85,85.04,58,79,82,0,6.19,112,152,125,143,296,314,292
158,608328,"De Jong, Chase",1174,13.5,0.107,0,0.25,0.107,0.171,0.19,0.124,3,28,76.7,12.2,2440,83.9,83.45,38,57,101,-0.5,5.92,106,151,116,146,306,324,295
158,518553,"Cishek, Steve",1175,13.4,0.038,0,0.143,0.038,0.16,0.174,0.054,1,26,58.6,-5.3,2296,76.8,78.19,38,53,105,1.4000000000000057,7.56,111,155,121,147,301,314,291
154,664747,"Díaz, Alexis",1056,14.6,0,0,0,0,0.11,0.159,0.049,0,27,77.9,5.8,2757,87.3,85.42,51,73,81,-1.8999999999999915,7.52,112,151,121,146,292,315,287
154,502179,"Espino, Paolo",1873,8.2,0.28,0,0.35,0.28,0.308,0.301,0.241,7,25,76.1,12.8,2747,78.2,78.17,26,50,104,0,6.49,110,152,122,146,304,320,295
154,669330,"Wells, Tyler",1649,9.3,0.129,0.032,0.167,0.161,0.191,0.284,0.228,4,31,79.1,3.6,2548,87.6,87.84,24,55,99,0.20000000000000284,6.34,105,154,119,147,307,321,293
153,664161,"Swarmer, Matt",657,23.3,0,0,0,0,0.219,0.259,0.064,0,15,74.4,-1.5,2202,82.4,82.29,44,59,94,-0.10000000000000853,6.25,112,152,118,156,302,325,297
153,666204,"Jiménez, Dany",539,28.4,0,0,0,0,0.19,0.224,0.049,0,21,79.9,17,2373,82.5,81.77,42,50,103,-0.7000000000000028,5.77,110,151,120,147,298,317,294
151,676684,"Vest, Will",1083,13.9,0,0,0,0,0.123,0.164,0.054,0,23,70.6,-21.5,2409,86.9,86.4,35,51,100,-0.5,6.1,110,154,115,146,303,330,290
148,663436,"Martin, Davis",1042,14.2,0.087,0,0.333,0.087,0.168,0.149,0.057,2,23,68.5,-4.3,2689,84.6,84.9,51,72,76,0.30000000000001137,6.43,110,151,114,148,301,329,299
147,621051,"Wilson, Steven",874,16.8,0.05,0,0.125,0.05,0.152,0.169,0.069,1,20,73.9,35,2713,82.8,83.27,32,50,97,0.5,6.71,113,157,122,148,299,322,299
147,519151,"Pressly, Ryan",711,20.7,0,0,0,0,0.047,0.084,0.042,0,27,75.9,15.8,2733,89.9,89.89,47,66,81,0,6.15,113,156,117,148,296,327,295
143,456501,"Cueto, Johnny",2372,6,0.1,0.05,0.182,0.15,0.16,0.194,0.146,2,20,83.5,-7.4,2241,83.9,82.86,18,36,107,-1,5.57,108,153,114,149,300,324,295
143,667427,"Jackson, Zach",887,16.1,0,0,0,0,0.188,0.196,0.013,0,16,52.6,-47,2450,85.2,83.16,35,40,103,-2,4.98,113,152,115,148,298,318,291
142,663372,"Feltner, Ryan",1675,8.5,0.118,0,0.222,0.118,0.183,0.193,0.111,2,17,76.8,20.6,2515,84.4,84.92,22,45,97,0.5,6.45,108,152,123,147,306,327,299
141,622608,"Senzatela, Antonio",1521,9.3,0.292,0,0.538,0.292,0.306,0.277,0.235,7,24,81.6,1.6,2138,86.8,86.56,18,37,104,-0.20000000000000284,5.99,108,152,124,147,304,326,300
137,670912,"Oviedo, Johan",980,14,0.091,0.061,0.3,0.152,0.206,0.16,0.045,3,33,77.7,2.5,2623,85.7,87.1,45,69,68,1.3999999999999915,7.19,110,153,118,149,304,323,296
137,664199,"Clarke, Taylor",859,15.9,0.143,0,0.5,0.143,0.199,0.249,0.186,2,14,84.7,14.8,2199,88.8,88.77,29,49,88,0,6.19,108,154,118,148,305,323,299
136,547179,"Lorenzen, Michael",1654,8.2,0,0,0,0,0.046,0.11,0.074,0,14,74.1,-0.6,2500,83.7,82.9,32,44,92,-0.7999999999999972,5.96,111,152,114,148,297,322,289
136,622663,"Severino, Luis",1622,8.4,0.036,0.107,0,0.143,0.167,0.179,0.07,1,28,83.6,-1.1,2676,85.9,85.68,38,55,81,-0.20000000000000284,6.28,112,156,124,150,301,329,288
134,656793,"Nelson, Nick",1204,11.1,0.059,0,0.25,0.059,0.198,0.214,0.078,1,17,66.5,5,2279,90.2,90.17,33,46,88,0,6.29,109,150,117,145,297,328,289
134,663855,"Hicks, Jordan",1051,12.7,0.031,0,0.25,0.031,0.174,0.162,0.013,1,32,66,5.5,2530,85.4,85.53,38,51,83,0.09999999999999432,6.53,116,154,117,149,297,317,298
133,472610,"García, Luis",966,13.8,0,0,0,0,0.11,0.121,0.014,0,21,67.8,1,2492,83.3,83.47,42,50,83,0.20000000000000284,6.64,111,156,117,149,299,325,301
133,592094,"Adam, Jason",942,14.1,0.029,0,0.083,0.029,0.045,0.097,0.084,1,34,70.6,-4.2,2761,82,82.06,48,70,63,0.09999999999999432,6.51,105,156,118,149,305,326,294
133,642758,"Acevedo, Domingo",1005,13.2,0,0,0,0,0,0.032,0.035,0,17,68.1,1.3,2131,86.5,85.75,40,57,76,-0.7999999999999972,5.79,108,147,115,144,303,319,291
132,543243,"Gray, Sonny",1872,7.1,0.179,0,0.385,0.179,0.158,0.105,0.111,5,28,72.7,1,2715,82,81.98,22,48,84,0,6.46,109,152,121,149,295,328,289
132,656412,"Faedo, Alex",967,13.7,0.118,0,0.4,0.118,0.237,0.231,0.103,2,17,75.8,-12,2497,85,84.55,34,50,82,-0.4000000000000057,5.94,107,151,113,146,306,329,294
132,641816,"Mahle, Tyler",2101,6.3,0.182,0,0.333,0.182,0.274,0.328,0.246,2,11,80.1,-3.5,2516,84.1,84.83,19,32,100,0.7000000000000028,6.6,110,150,120,145,295,320,287
131,608665,"Graveman, Kendall",1035,12.7,0.087,0,0.222,0.087,0.149,0.153,0.083,2,23,76.4,6.2,2510,88.9,89.15,30,45,86,0.19999999999998863,6.35,107,150,115,146,300,325,296
131,677651,"Garcia, Luis",2468,5.3,0.095,0,0.286,0.095,0.112,0.091,0.067,2,21,74.9,11.7,2549,79.9,79.28,31,46,85,-0.6000000000000085,6.09,112,155,115,147,297,323,291
130,600917,"Leclerc, José",781,16.6,0,0,0,0,0.077,0.093,0.018,0,24,73.7,27.6,2593,83.4,82.3,36,49,81,-1.1000000000000085,5.57,114,153,118,147,298,319,294
129,656557,"Houck, Tanner",918,14.1,0.056,0.167,0,0.222,0.241,0.192,0.042,1,18,90.6,2,2588,85.9,85.43,36,45,84,-0.5,6.2,112,153,117,149,292,324,294
128,622098,"Smith, Drew",780,16.4,0.059,0,0.167,0.059,0.087,0.113,0.085,1,17,72.6,11.7,2847,85.5,84.96,17,35,93,-0.5,5.94,106,154,120,146,301,325,297
128,641729,"Jiménez, Joe",937,13.7,0.074,0.074,0.286,0.148,0.092,0.065,0.068,2,27,62.8,-13.9,2243,85.2,85.94,36,50,78,0.7000000000000028,6.79,110,155,122,147,303,330,293
128,606303,"Payamps, Joel",952,13.4,0.05,0,0.1,0.05,0.13,0.17,0.09,1,20,72.9,-27.6,2743,82.7,82.14,18,37,91,-0.6000000000000085,5.97,110,154,121,148,304,322,298
