"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
53,596112,"Stephenson, Robert",1001,5.3,0.176,0.235,0.167,0.412,0.237,0.23,0.173,3,17,80,14,2770,84.3,83.68,13,37,16,-0.5999999999999943,5.49,112,148,117,142,295,313,285
52,543521,"McHugh, Collin",1294,4,0.412,0.059,0.438,0.471,0.378,0.33,0.352,7,17,78.8,13.6,2816,79.6,78.84,10,38,14,-0.7999999999999972,5.87,110,151,117,149,288,314,293
51,630023,"Chirinos, Yonny",1985,2.6,0.211,0.368,0.143,0.579,0.314,0.318,0.284,4,19,84.4,15.8,2353,88,87.97,10,42,9,0,6.21,104,153,115,143,294,326,295
51,543243,"Gray, Sonny",2807,1.8,0.19,0.095,0.308,0.286,0.197,0.189,0.197,4,21,85.4,9.5,2840,84.6,84.18,10,41,10,-0.3999999999999915,5.99,116,158,119,144,294,314,284
51,518875,"Kelley, Shawn",768,6.6,0.353,0.412,0.308,0.765,0.453,0.284,0.22,6,17,85.3,23.2,2434,82.7,82.3,7,40,11,-0.4000000000000057,5.87,112,157,116,149,296,322,302
50,456701,"Bailey, Homer",2733,1.8,0.455,0.136,0.429,0.591,0.444,0.443,0.448,10,22,89.1,9.5,1829,86.7,86.89,4,36,14,0.20000000000000284,6.19,106,150,120,144,306,326,301
50,475054,"Roe, Chaz",925,5.4,0.176,0.059,0.25,0.235,0.174,0.25,0.252,3,17,85.8,18.5,2951,81,79.28,8,31,19,-1.7000000000000028,5.53,106,152,114,146,292,320,291
50,647336,"Soroka, Mike",2555,2,0.4,0.1,0.5,0.5,0.383,0.428,0.397,8,20,86.4,5.9,2751,83.7,81.45,6,35,15,-2.200000000000003,4.69,105,148,113,149,305,326,294
49,519393,"Walden, Marcus",1236,4,0.133,0,0.2,0.133,0.116,0.116,0.119,2,15,79.1,10.9,2360,85.7,85.97,14,39,10,0.29999999999999716,6.34,109,149,113,148,286,321,289
49,663423,"Thornton, Trent",2759,1.8,0.5,0.1,0.526,0.6,0.47,0.385,0.4,10,20,86.9,16.4,3092,80.4,79.03,5,35,14,-1.4000000000000057,5.37,106,151,118,149,306,327,298
48,471911,"Carrasco, Carlos",1274,3.8,0.188,0,0.231,0.188,0.163,0.172,0.17,3,16,79.4,10.4,2754,84.8,84.86,14,37,11,0.10000000000000853,6.05,109,151,115,147,293,312,284
48,518553,"Cishek, Steve",1109,4.3,0.263,0.158,0.286,0.421,0.285,0.236,0.237,5,19,81,8,2279,78.9,80.17,13,37,11,1.2999999999999972,7.04,115,150,109,149,294,320,295
48,605513,"Turnbull, Spencer",2660,1.8,0.25,0.321,0.217,0.571,0.331,0.354,0.27,7,28,89,4.8,2392,86.5,85.98,4,41,7,-0.5,5.8,110,149,118,148,305,331,293
47,608337,"Giolito, Lucas",2814,1.7,0.375,0.25,0.556,0.625,0.415,0.333,0.277,6,16,91.1,26.1,2040,84.3,84.66,13,34,13,0.4000000000000057,6.27,105,150,114,147,298,323,298
46,656288,"Canning, Griffin",1552,3,0.133,0,0.154,0.133,0.109,0.245,0.26,2,15,82.4,3.2,2493,88.8,87.82,15,35,11,-1,5.46,113,150,116,146,297,317,286
45,641745,"Keller, Brad",2711,1.7,0.053,0,0.067,0.053,0.046,0.145,0.146,1,19,88.8,8.3,2505,85.4,84.23,3,30,15,-1.2000000000000028,5.33,111,152,120,143,303,326,304
45,571666,"Fiers, Mike",2837,1.6,0.417,0.167,0.5,0.583,0.388,0.365,0.315,5,12,87.1,5.2,2481,85.3,84.61,11,28,17,-0.7000000000000028,5.56,112,150,119,150,303,326,299
44,605154,"Brebbia, John",1213,3.6,0,0,0,0,0.063,0.294,0.186,0,10,87.5,26.3,2624,83.8,84.33,7,28,16,0.5,6.31,111,149,110,149,300,320,297
44,605164,"Bundy, Dylan",2778,1.6,0.063,0,0.111,0.063,0.054,0.106,0.11,1,16,79.6,-1.6,2590,81.3,80.2,12,29,15,-1.0999999999999943,5.45,102,150,116,145,306,324,295
44,608566,"Márquez, Germán",2616,1.7,0.214,0,0.25,0.214,0.186,0.244,0.254,3,14,86.9,2,2383,87.5,86.15,12,37,7,-1.4000000000000057,5.22,112,151,114,145,309,334,304
43,282332,"Sabathia, CC",1729,2.5,0.19,0,0.286,0.19,0.166,0.228,0.228,4,21,85.9,15.4,2216,79.2,79.57,0,20,23,0.3999999999999915,6.39,102,153,113,147,302,328,286
43,642545,"Barría, Jaime",1498,2.9,0.333,0.333,0.286,0.667,0.441,0.373,0.281,5,15,89.8,18.6,2238,83.8,83.13,5,31,12,-0.7000000000000028,5.64,109,151,116,146,297,324,293
43,593423,"Montas, Frankie",1485,2.9,0.188,0.063,0.375,0.25,0.185,0.142,0.15,3,16,88.1,-9.8,2520,88.5,87.36,8,30,13,-1.0999999999999943,5.38,111,147,123,150,296,319,296
43,592789,"Syndergaard, Noah",3094,1.4,0.176,0.059,0.231,0.235,0.174,0.151,0.152,3,17,85,-1.1,2171,89,88.9,3,30,13,-0.09999999999999432,6.06,114,150,115,147,297,317,293
42,606149,"Gallegos, Giovanny",1134,3.7,0,0,0,0,0,0.07,0.072,0,13,82.3,22.7,2248,85.5,83.45,16,31,11,-2,5.08,113,151,110,150,300,325,297
41,502190,"Leake, Mike",2969,1.4,0.067,0.2,0,0.267,0.129,0.139,0.101,1,15,86.1,1.9,2495,80.2,77.98,12,32,9,-2.200000000000003,4.83,114,154,113,149,298,322,293
41,622694,"Hernandez, Elieser",1442,2.8,0.25,0.25,0.429,0.5,0.301,0.109,0.102,3,12,78.6,12,2270,78.8,77.94,8,25,16,-0.8999999999999915,5.62,109,154,115,150,303,326,296
41,493603,"Ottavino, Adam",1130,3.6,0.158,0.053,0.2,0.211,0.156,0.228,0.196,3,19,80.2,20.8,2860,82.3,82.08,10,30,11,-0.20000000000000284,6.31,109,153,118,148,299,326,288
40,650895,"Castillo, Diego",1119,3.6,0.067,0.133,0.125,0.2,0.102,0.085,0.064,1,15,87.5,14.8,2345,88.6,86.93,15,28,12,-1.6999999999999886,5.1,110,155,115,146,290,323,297
40,608717,"Stratton, Chris",1245,3.2,0.353,0.118,0.4,0.471,0.367,0.42,0.396,6,17,89.7,-0.3,2842,84.6,84.29,8,34,6,-0.29999999999999716,5.93,108,151,119,146,305,324,291
40,642558,"Jurado, Ariel",2045,2,0.333,0.333,0.375,0.667,0.408,0.311,0.275,4,12,89.2,0.8,2153,85.3,84.79,3,24,16,-0.5,5.92,105,148,110,145,295,323,297
38,592426,"Jackson, Luke",1253,3,0.462,0,0.667,0.462,0.401,0.124,0.13,6,13,87.2,-22.6,2585,87.6,87.6,10,29,9,0,6.15,109,149,111,149,304,323,295
38,502188,"Samardzija, Jeff",3002,1.3,0.143,0.071,0.154,0.214,0.149,0.312,0.288,2,14,88.8,9.8,2543,84.9,84.72,5,28,10,-0.20000000000000284,5.97,113,153,111,148,302,329,296
37,605540,"Woodruff, Brandon",1978,1.9,0.267,0,0.267,0.267,0.232,0.32,0.31,4,15,89.9,10,2323,88.4,88.39,3,28,9,0,6.09,113,156,117,153,300,321,292
37,570240,"Peña, Félix",1570,2.4,0.125,0.063,0.2,0.188,0.13,0.191,0.201,2,16,82.1,16.4,2504,82.7,81.8,11,29,8,-0.9000000000000057,5.62,113,151,118,148,294,315,288
37,605130,"Barlow, Scott",1300,2.8,0.231,0.154,0.25,0.385,0.251,0.29,0.25,3,13,85.3,5.2,2433,83.9,84.41,6,28,9,0.5,6.36,107,149,117,144,303,324,300
37,502748,"Peacock, Brad",1509,2.5,0.1,0.1,0.167,0.2,0.122,0.081,0.076,1,10,77.4,-11,2756,81.6,80.13,7,24,13,-1.5,5.35,110,152,118,152,289,314,294
36,608032,"Estévez, Carlos",1240,2.9,0.133,0,0.143,0.133,0.116,0.165,0.173,2,15,79.4,0.6,2395,87.7,87.37,1,22,14,-0.29999999999999716,5.77,110,151,119,146,313,333,306
36,605276,"Hess, David",1430,2.5,0.071,0,0.125,0.071,0.062,0.151,0.151,1,14,88.4,17.9,2320,83.6,82.04,9,26,10,-1.5999999999999943,5.26,103,148,119,145,307,330,295
36,668676,"Plesac, Zach",1892,1.9,0.111,0.111,0.167,0.222,0.135,0.175,0.168,1,9,87.4,13.8,2028,85,84.02,8,21,15,-1,5.6,110,153,118,149,295,313,292
36,458006,"Albers, Matt",1005,3.6,0.182,0,0.222,0.182,0.158,0.216,0.23,2,11,85.1,1.3,2364,84.2,84.25,3,20,16,0,6.05,110,152,113,145,303,322,293
35,543475,"Lyles, Jordan",2377,1.5,0.429,0.429,0.4,0.857,0.526,0.309,0.243,6,14,86.2,-0.3,2350,87.5,88.18,3,27,8,0.7000000000000028,6.5,109,153,119,146,309,324,298
35,444468,"Rondón, Héctor",972,3.6,0.25,0.438,0.182,0.688,0.351,0.316,0.239,4,16,90.4,22.2,2380,86.9,86.49,6,27,8,-0.4000000000000057,5.88,109,150,116,148,292,316,293
35,622608,"Senzatela, Antonio",2237,1.6,0,0,0,0,0,0.256,0.259,0,12,91.7,-2.1,2104,84.5,84.06,9,27,8,-0.4000000000000057,5.77,111,152,114,146,310,337,309
35,518617,"Diekman, Jake",1184,3,0.167,0.083,0.25,0.25,0.174,0.222,0.224,2,12,93.7,8,2854,85.6,85.31,4,21,14,-0.29999999999999716,5.87,106,144,113,142,296,321,296
33,612434,"Castro, Miguel",1232,2.7,0.231,0.077,0.273,0.308,0.243,0.188,0.141,3,13,75.7,7.2,3038,85.9,85.08,7,24,9,-0.8000000000000114,5.69,106,154,120,146,301,323,295
33,518715,"Gearrin, Cory",903,3.7,0.167,0,0.2,0.167,0.145,0.197,0.188,2,12,84.4,12.8,2795,84.9,83.57,4,23,10,-1.3000000000000114,5.45,104,152,114,144,296,319,288
33,552640,"Kittredge, Andrew",817,4,0.444,0.222,0.5,0.667,0.46,0.368,0.325,4,9,80.1,1.6,2685,88.1,88.32,8,26,7,0.20000000000000284,6.12,108,159,120,148,302,326,296
33,519242,"Sale, Chris",2465,1.3,0.125,0,0.2,0.125,0.109,0.111,0.117,1,8,82.8,21.8,2490,79,77.81,4,15,18,-1.2000000000000028,5.54,106,150,116,148,284,321,286
33,643493,"Pruitt, Austin",720,4.6,0.231,0.077,0.3,0.308,0.26,0.194,0.154,3,13,86.3,3.8,2637,87.7,86.14,5,26,7,-1.6000000000000085,5.18,110,158,116,149,298,329,297
33,518774,"Harvey, Matt",942,3.5,0.313,0.063,0.417,0.375,0.293,0.163,0.168,5,16,89.5,-0.3,2418,87.2,86.42,7,28,5,-0.7999999999999972,5.57,106,150,113,145,299,319,292
33,664199,"Clarke, Taylor",1511,2.2,0.308,0.077,0.4,0.385,0.294,0.359,0.361,4,13,91,3.1,2240,85.5,85.21,10,28,5,-0.29999999999999716,5.92,110,158,121,151,300,328,300
33,506433,"Darvish, Yu",2848,1.2,0.333,0,0.5,0.333,0.29,0.197,0.204,2,6,83.3,18,2711,82.4,81.55,4,16,17,-0.8000000000000114,5.74,110,150,110,151,294,321,295
32,580792,"Goody, Nick",709,4.5,0.1,0,0.2,0.1,0.087,0.099,0.109,1,10,83.8,32.8,2376,82.1,81.29,13,25,7,-0.7999999999999972,5.59,111,150,115,149,291,313,288
32,613534,"Adams, Austin",530,6,0.143,0,0.333,0.143,0.124,0.178,0.162,1,7,88.3,16.7,2823,89.7,88.05,13,28,4,-1.6000000000000085,5.16,109,149,110,146,296,322,297
32,592135,"Bedrosian, Cam",1014,3.2,0.067,0.133,0.083,0.2,0.102,0.152,0.128,1,15,77.6,6.3,2632,83.8,82.81,5,20,12,-1,5.53,108,146,112,145,294,316,290
32,606131,"Perdomo, Luis",1041,3.1,0.4,0,0.545,0.4,0.348,0.249,0.264,6,15,82.3,-7.1,2309,86.7,85.65,8,24,8,-1,5.51,117,151,111,147,304,323,301
32,488768,"Cashner, Andrew",2511,1.3,0.25,0.125,0.286,0.375,0.261,0.29,0.283,4,16,90.8,5.4,2239,86.1,84.73,5,24,8,-1.3999999999999915,5.22,104,151,120,145,296,324,292
32,595918,"Cole, A.J.",481,6.7,0.182,0,0.222,0.182,0.145,0.117,0.134,2,11,80.7,34.7,2378,83.7,84.04,11,28,4,0.29999999999999716,6.26,111,148,119,145,292,311,286
31,605156,"Brooks, Aaron",1899,1.6,0.231,0.154,0.273,0.385,0.251,0.17,0.157,3,13,85.9,2.5,2445,85.7,84.79,7,24,7,-0.9000000000000057,5.66,108,149,116,147,298,321,299
31,641729,"Jiménez, Joe",1056,2.9,0.182,0,0.25,0.182,0.158,0.243,0.258,2,11,78.7,12.6,2316,86.3,85.95,10,25,6,-0.3999999999999915,6.04,107,150,116,147,306,336,296
31,600917,"Leclerc, José",1276,2.4,0,0,0,0,0,0.008,0.007,0,7,78,51,2755,82,80.38,9,22,9,-1.5999999999999943,5.17,104,151,110,148,297,323,299
31,429719,"Jackson, Edwin",1315,2.4,0.4,0.5,0.375,0.9,0.477,0.277,0.259,4,10,92.8,13.1,2309,86,85.82,7,29,2,-0.20000000000000284,6.1,110,150,121,147,302,328,295
31,605121,"Anderson, Justin",896,3.5,0.1,0.1,0.143,0.2,0.173,0.203,0.146,1,10,76.3,-16.6,2288,84.5,84.24,5,21,10,-0.29999999999999716,6.1,109,149,113,147,297,318,292
31,623184,"Oberg, Scott",898,3.5,0,0,0,0,0,0.246,0.199,0,15,82.7,-2.3,2465,85.6,85.42,5,25,6,-0.19999999999998863,5.88,111,154,117,147,305,334,312
31,545333,"Bauer, Trevor",3687,0.8,0.071,0,0.083,0.071,0.058,0.147,0.123,1,14,77.1,22.8,2742,79.4,78.4,4,22,9,-1,5.64,110,149,118,145,296,312,286
31,477132,"Kershaw, Clayton",2576,1.2,0.417,0.25,0.444,0.667,0.451,0.348,0.315,5,12,95.3,-9.8,2660,87,86.47,6,21,10,-0.5,5.79,111,156,115,145,298,317,293
30,504379,"Nicasio, Juan",832,3.6,0.3,0.1,0.333,0.4,0.296,0.341,0.302,3,10,89,-11.4,1958,87.5,87.04,4,23,7,-0.5,5.86,108,152,118,149,303,324,291
30,519151,"Pressly, Ryan",803,3.7,0.125,0,0.2,0.125,0.109,0.2,0.218,1,8,83,10,2764,90.3,89.58,10,28,2,-0.7000000000000028,5.59,110,157,123,151,297,323,301
30,579328,"Kikuchi, Yusei",2629,1.1,0.125,0,0.143,0.125,0.173,0.266,0.221,1,8,89.1,15.3,2162,85.8,85.9,1,17,13,0.20000000000000284,6.11,106,156,116,146,300,317,283
30,543272,"Hand, Brad",946,3.2,0.4,0.4,0.5,0.8,0.49,0.312,0.264,4,10,92.4,14.4,2480,81.1,78.63,2,11,19,-2.5,4.64,107,151,114,148,291,313,290
30,545064,"Díaz, Jairo",888,3.4,0.417,0.5,0.5,0.917,0.541,0.342,0.295,5,12,84.7,3.8,2408,88.3,87.38,13,25,5,-0.8999999999999915,5.38,118,153,115,145,311,335,310
30,661255,"López, Yoan",865,3.5,0.385,0.231,0.417,0.615,0.382,0.307,0.317,5,13,86.3,8,2404,84.4,84.12,5,20,10,-0.30000000000001137,5.99,111,151,118,150,304,328,301
30,453192,"Miller, Andrew",961,3.1,0,0,0,0,0,0.181,0.126,0,9,89.8,18.3,2612,82.5,82.71,1,10,20,0.20000000000000284,6.25,109,147,112,148,300,324,300
29,606625,"Moronta, Reyes",1037,2.8,0.1,0.1,0.2,0.2,0.122,0.103,0.102,1,10,85.8,41,2559,83.2,82.38,5,17,12,-0.7999999999999972,5.62,109,149,114,145,302,329,294
29,592879,"Wojciechowski, Asher",1467,2,0.417,0.333,0.5,0.75,0.48,0.464,0.387,5,12,94.5,21.6,2344,81.2,81.12,5,22,7,-0.10000000000000853,6.21,108,154,121,146,298,329,301
29,642607,"Agrazal, Dario",1149,2.5,0.286,0.286,0.5,0.571,0.343,0.125,0.116,2,7,81,24.8,2260,83.3,81.83,13,23,6,-1.5,5.29,108,149,125,147,306,324,298
29,656257,"Brigham, Jeff",690,4.2,0.143,0,0.167,0.143,0.124,0.195,0.198,1,7,77.2,1.5,3018,83.3,81.45,4,17,12,-1.7999999999999972,5.21,106,159,122,151,298,328,297
29,622259,"Wingenter, Trey",906,3.2,0.111,0,0.167,0.111,0.097,0.226,0.248,1,9,76,5.7,2177,85.8,85.77,7,19,10,0,6.11,116,151,116,149,305,326,301
28,643256,"Cimber, Adam",797,3.5,0.182,0,0.25,0.182,0.158,0.227,0.242,2,11,83.5,15,2230,75.6,75.1,5,18,10,-0.5,6.11,110,150,115,150,295,313,288
28,592773,"Stanek, Ryne",1298,2.2,0.6,0.3,0.556,0.9,0.572,0.322,0.338,6,10,82.9,5.6,2198,89.4,88.69,7,24,4,-0.7000000000000028,5.76,107,150,114,145,303,325,289
28,628452,"Iglesias, Raisel",1115,2.5,0.25,0.125,0.286,0.375,0.261,0.204,0.201,2,8,86.1,25.1,2606,84.3,82.83,3,21,7,-1.5,5.25,115,151,118,144,297,317,285
28,592826,"Velasquez, Vince",2119,1.3,0.286,0,0.333,0.286,0.248,0.28,0.307,2,7,85,15.3,2428,86.5,86.5,6,18,10,0,6.07,109,151,117,151,303,324,295
28,570663,"Robles, Hansel",1141,2.5,0.167,0,0.167,0.167,0.124,0.115,0.136,1,6,80,12,2434,89.1,88.49,6,18,10,-0.5999999999999943,5.7,109,150,113,146,296,318,292
27,669203,"Burnes, Corbin",887,3,0.4,0.1,0.667,0.5,0.383,0.229,0.224,4,10,88.9,5.5,2821,87.7,87.53,9,24,3,-0.20000000000000284,5.93,107,158,121,149,304,318,290
27,571882,"Law, Derek",1194,2.3,0.222,0.333,0.143,0.556,0.312,0.481,0.393,2,9,88.9,3.9,2135,85.1,84.97,8,24,3,-0.09999999999999432,6.09,106,146,121,143,308,327,299
27,595191,"Eickhoff, Jerad",974,2.8,0.333,0.333,0.333,0.667,0.409,0.28,0.232,3,9,85.1,2.4,2532,84.3,83.91,10,22,5,-0.3999999999999915,6.03,110,153,123,151,302,327,294
27,572703,"Bard, Luke",794,3.4,0.111,0,0.143,0.111,0.097,0.134,0.134,1,9,85.2,11.3,2926,85.7,84.87,6,21,6,-0.7999999999999972,5.57,109,149,114,146,293,318,287
27,543339,"Hudson, Daniel",1217,2.2,0.2,0.1,0.2,0.3,0.209,0.29,0.302,2,10,84.9,-4,2647,86.6,86.17,3,20,7,-0.3999999999999915,5.87,112,152,119,149,313,323,296
