"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
53,605538,"Wisler, Matt",749,7.1,0.3,0.25,0.278,0.55,0.345,0.315,0.258,6,20,89.4,23.6,2485,79.8,78.73,5,38,15,-1.0999999999999943,5.78,110,164,119,150,297,322,298
52,592351,"Gray, Jon",2062,2.5,0.313,0.438,0.3,0.75,0.448,0.3,0.263,5,16,89.1,31.5,2460,84.5,84.57,14,43,9,0.09999999999999432,6.36,110,153,121,149,300,319,293
52,641482,"Cortes, Nestor",2465,2.1,0.429,0.571,0.333,1,0.602,0.476,0.358,3,7,90.7,33,2531,77.4,76.31,4,18,34,-1.1000000000000085,5.54,110,157,121,149,298,326,287
51,596001,"Junis, Jakob",1802,2.8,0.273,0.227,0.25,0.5,0.329,0.412,0.318,6,22,92.5,22,2459,82.8,82,4,40,11,-0.7999999999999972,5.71,112,154,120,148,301,326,296
49,680694,"Bradish, Kyle",1993,2.5,0.273,0.182,0.278,0.455,0.312,0.229,0.204,6,22,87,12.9,2495,87.1,87.22,3,41,8,0.10000000000000853,6.49,108,155,117,149,304,322,292
49,608337,"Giolito, Lucas",2753,1.8,0.44,0.24,0.476,0.68,0.482,0.462,0.43,11,25,95.6,5.6,1960,84.1,84.76,5,36,13,0.7000000000000028,6.63,109,152,112,149,301,329,298
48,656605,"Keller, Mitch",2661,1.8,0.136,0.091,0.158,0.227,0.153,0.263,0.209,3,22,88.8,18.9,2644,84.1,84.12,3,39,9,0,6.3,101,150,119,146,309,324,295
48,663474,"McKenzie, Triston",2807,1.7,0.296,0.185,0.318,0.481,0.334,0.318,0.293,8,27,88.2,16.5,2178,87.1,87.97,5,44,4,0.9000000000000057,6.59,107,151,121,148,297,316,290
48,643377,"Jax, Griffin",1157,4.1,0.25,0.208,0.263,0.458,0.3,0.37,0.321,6,24,88.6,17.9,2826,86.5,85.86,6,36,12,-0.5999999999999943,5.79,108,156,122,149,299,331,290
48,668676,"Plesac, Zach",2150,2.2,0.345,0.138,0.346,0.483,0.359,0.338,0.289,10,29,88.5,3,2119,85.4,85.33,9,42,6,-0.10000000000000853,6.05,105,154,122,148,295,319,293
48,645261,"Alcantara, Sandy",3248,1.5,0.391,0.13,0.429,0.522,0.395,0.379,0.364,9,23,95.4,12.7,2364,90.2,89.42,3,39,9,-0.7999999999999972,5.84,109,156,122,150,299,315,290
47,669373,"Skubal, Tarik",1914,2.5,0.222,0.222,0.286,0.444,0.28,0.309,0.241,2,9,97.6,7.7,2101,89,89.16,3,25,22,0.20000000000000284,6.21,106,153,116,148,302,328,295
47,493603,"Ottavino, Adam",1057,4.4,0.261,0.217,0.316,0.478,0.311,0.223,0.225,6,23,87.6,30.4,2712,81,81.28,7,34,13,0.29999999999999716,6.73,111,154,118,147,300,325,297
47,573186,"Stroman, Marcus",2181,2.2,0.375,0.125,0.429,0.5,0.379,0.392,0.384,6,16,89,2.1,2681,84.9,84.19,4,29,18,-0.7000000000000028,5.73,108,153,120,150,302,320,292
46,605164,"Bundy, Dylan",2180,2.1,0.25,0.208,0.238,0.458,0.302,0.284,0.25,6,24,86.7,16.4,2388,79.1,78.26,3,32,14,-0.7999999999999972,5.7,107,152,121,148,300,327,295
46,662253,"Muñoz, Andrés",1024,4.5,0.25,0.417,0.286,0.667,0.383,0.279,0.175,3,12,88.1,21.6,2221,87.8,88.34,9,35,11,0.5,6.51,109,151,116,146,292,323,293
46,668881,"Greene, Hunter",2200,2.1,0.063,0.188,0,0.25,0.13,0.16,0.101,1,16,83.5,38.5,2334,87.5,87.9,12,33,13,0.4000000000000057,6.39,111,151,123,147,298,323,293
45,670036,"Festa, Matthew",897,5,0.278,0.222,0.267,0.5,0.333,0.272,0.232,5,18,86,18,2602,83.1,82.97,7,35,10,-0.09999999999999432,6.32,109,148,116,143,295,321,289
44,641712,"Hudson, Dakota",2253,2,0.381,0.19,0.35,0.571,0.411,0.401,0.347,8,21,92.5,24.2,2362,88,88.2,4,40,4,0.20000000000000284,6.27,114,154,115,149,303,323,303
43,663372,"Feltner, Ryan",1675,2.6,0.158,0.316,0.071,0.474,0.265,0.269,0.188,3,19,87.4,8.3,2506,83.8,84.18,3,33,10,0.4000000000000057,6.43,111,153,123,147,304,328,299
43,605154,"Brebbia, John",1091,3.9,0.056,0,0.063,0.056,0.049,0.132,0.118,1,18,85,22.2,2578,84.1,85.17,7,36,7,1.1000000000000085,6.8,107,152,115,147,305,324,290
42,607536,"Freeland, Kyle",2839,1.5,0.182,0.091,0.222,0.273,0.195,0.277,0.171,2,11,93.9,25.9,2366,85.1,85.82,4,22,20,0.7000000000000028,6.5,108,153,119,147,305,329,301
41,643256,"Cimber, Adam",1044,3.9,0.231,0.308,0.182,0.538,0.324,0.441,0.369,3,13,84.4,23.4,2480,77.8,77.31,3,27,14,-0.5,6.37,112,159,117,150,288,321,296
41,502042,"Archer, Chris",1787,2.3,0.176,0.353,0.063,0.529,0.279,0.269,0.227,3,17,88.2,19.3,2457,88.7,88.73,2,36,5,0,6.1,106,152,119,149,299,333,289
41,502043,"Gibson, Kyle",2739,1.5,0.4,0.3,0.333,0.7,0.429,0.357,0.347,4,10,83.7,21.4,2477,83,83.58,6,29,12,0.5999999999999943,6.61,108,154,117,147,302,328,287
41,605135,"Bassitt, Chris",2886,1.4,0.182,0.364,0.25,0.545,0.303,0.284,0.196,2,11,93.7,29.4,2327,79.1,79.04,6,30,11,-0.09999999999999432,6.21,107,152,118,146,302,327,299
41,601713,"Pivetta, Nick",3082,1.3,0.313,0.125,0.333,0.438,0.323,0.383,0.337,5,16,94.8,4.5,2317,85.3,86.03,5,32,9,0.7000000000000028,6.63,107,155,120,149,292,330,298
40,608566,"Márquez, Germán",2839,1.4,0.294,0.118,0.294,0.412,0.304,0.338,0.309,5,17,89.8,9.5,2368,87.4,86.68,3,33,7,-0.7000000000000028,5.54,110,153,122,147,309,330,300
40,579328,"Kikuchi, Yusei",1843,2.2,0.313,0.313,0.364,0.625,0.398,0.445,0.383,5,16,94.1,16.8,2349,85.4,86.12,7,33,7,0.6999999999999886,6.69,109,151,122,147,302,323,293
40,641745,"Keller, Brad",2275,1.8,0.417,0.417,0.4,0.833,0.527,0.417,0.356,5,12,89.7,24.5,2518,86.8,86.31,3,25,15,-0.5,5.81,112,158,117,149,302,326,304
39,664062,"Gonsolin, Tony",2015,1.9,0.235,0.118,0.25,0.353,0.252,0.302,0.273,4,17,86.2,22.9,2440,87.3,87.19,4,33,6,-0.09999999999999432,5.94,110,155,122,147,301,317,289
39,592791,"Taillon, Jameson",2801,1.4,0.5,0.278,0.471,0.778,0.521,0.384,0.374,9,18,89.2,24.4,2549,86.3,86.79,0,30,9,0.5,6.48,106,151,120,146,301,325,285
39,592662,"Ray, Robbie",3047,1.3,0.118,0.176,0.071,0.294,0.174,0.344,0.304,2,17,92.2,8.9,2177,86.5,84.64,2,24,15,-1.9000000000000057,6.33,106,152,119,143,295,323,284
39,666201,"Manoah, Alek",2949,1.3,0.294,0.118,0.313,0.412,0.304,0.297,0.296,5,17,80.7,20.3,2214,81.4,81.57,3,30,9,0.19999999999998863,6.58,113,155,123,150,290,318,297
38,680686,"Gray, Josiah",2597,1.5,0.143,0,0.154,0.143,0.126,0.188,0.188,2,14,77.4,11.2,2040,85.8,84.76,7,30,8,-1,5.49,111,154,121,144,302,317,294
38,657248,"Otto, Glenn",2229,1.7,0.375,0.188,0.357,0.563,0.406,0.442,0.381,6,16,83.6,27.1,2575,81.3,81.69,3,29,9,0.4000000000000057,6.66,112,152,117,149,304,322,292
38,506433,"Darvish, Yu",2971,1.3,0.071,0,0.083,0.071,0.059,0.26,0.25,1,14,89,26.7,2738,82.9,83.19,6,33,5,0.29999999999999716,6.57,110,159,125,149,298,321,297
38,622072,"Wood, Alex",2239,1.7,0.333,0,0.4,0.333,0.295,0.246,0.258,2,6,92.7,1,2055,83.8,83.6,1,9,29,-0.20000000000000284,6.13,107,153,115,147,301,322,289
37,669952,"White, Mitch",1715,2.2,0.308,0.231,0.333,0.538,0.331,0.254,0.243,4,13,90.4,30.7,2438,85,84.63,5,29,8,-0.4000000000000057,6.23,104,150,119,146,306,320,292
37,669395,"Coleman, Dylan",1205,3.1,0.133,0.133,0.167,0.267,0.158,0.185,0.185,2,15,79,32.1,2451,82.9,83.33,9,25,12,0.3999999999999915,6.58,108,153,118,146,301,324,296
37,543037,"Cole, Gerrit",3274,1.1,0.3,0.15,0.278,0.45,0.325,0.453,0.423,6,20,91.8,16.4,2556,88.5,88.69,5,33,4,0.20000000000000284,6.32,110,154,123,149,298,328,288
37,650895,"Castillo, Diego",839,4.4,0.2,0.2,0.2,0.4,0.256,0.411,0.289,3,15,87.5,34.9,2289,88.5,87.75,7,33,4,-0.7000000000000028,5.36,107,149,119,145,297,322,293
36,661403,"Clase, Emmanuel",920,3.9,0.143,0,0.154,0.143,0.118,0.208,0.237,2,14,83.4,13.3,2646,92,92.5,2,27,9,0.5,6.44,111,154,124,150,292,316,293
36,643511,"Rogers, Tyler",1166,3.1,0.2,0.2,0.182,0.4,0.256,0.129,0.133,3,15,76.8,13.3,2317,72.4,71.3,2,22,14,-1.1000000000000085,5.95,113,150,115,150,298,321,289
36,669330,"Wells, Tyler",1649,2.2,0.2,0.1,0.333,0.3,0.215,0.12,0.098,2,10,87.4,15,2540,87.5,87.75,3,22,14,0.29999999999999716,6.33,110,155,118,149,309,323,292
36,675911,"Strider, Spencer",2277,1.6,0,0,0,0,0,0.184,0.167,0,10,90.5,24.7,2378,86.4,87.62,5,21,15,1.1999999999999886,6.86,120,154,126,147,310,324,299
36,670174,"Winckowski, Josh",1194,3,0.364,0.273,0.4,0.636,0.421,0.288,0.28,4,11,86.4,17.1,2318,84.7,85.22,3,25,11,0.5,6.52,111,153,121,150,290,326,297
35,453286,"Scherzer, Max",2167,1.6,0.133,0.067,0.167,0.2,0.143,0.143,0.122,2,15,81.2,19.4,2275,84.9,84.57,8,24,11,-0.30000000000001137,6.11,110,154,119,147,302,328,298
35,643493,"Pruitt, Austin",809,4.3,0.167,0.083,0.222,0.25,0.179,0.297,0.22,2,12,90.6,30.8,2556,87.3,86.53,8,24,11,-0.7999999999999972,5.65,110,150,115,148,303,322,293
34,605447,"Romano, Jordan",989,3.4,0.308,0.231,0.273,0.538,0.363,0.413,0.362,4,13,87.5,14.8,2096,87,88.37,5,22,12,1.4000000000000057,7.21,105,152,116,145,303,321,292
34,657376,"Schmidt, Clarke",928,3.7,0.2,0.3,0.2,0.5,0.296,0.158,0.147,2,10,83.4,4.8,2858,86.4,86.19,8,25,9,-0.20000000000000284,5.99,108,152,118,149,296,326,285
34,666808,"Doval, Camilo",1121,3,0.286,0.071,0.4,0.357,0.261,0.215,0.171,4,14,82.8,-6.5,2594,87.8,88.46,4,25,9,0.7000000000000028,6.49,113,151,116,148,297,323,293
34,663738,"Lynch, Daniel",2434,1.4,0.4,0.3,0.429,0.7,0.429,0.275,0.23,4,10,86.4,-1.7,1979,84.9,85.49,6,22,12,0.5999999999999943,6.78,105,154,117,147,305,325,299
33,621076,"Kaprielian, James",2230,1.5,0.111,0,0.111,0.111,0.098,0.208,0.208,1,9,82.4,17.3,2268,86,85.42,6,30,3,-0.5999999999999943,5.96,108,148,120,150,296,318,295
33,592789,"Syndergaard, Noah",2026,1.6,0.267,0,0.267,0.267,0.236,0.393,0.385,4,15,86.5,21,2164,84.7,85.16,2,25,8,0.5,6.58,110,152,119,147,295,322,289
33,606149,"Gallegos, Giovanny",988,3.3,0.067,0.2,0,0.267,0.138,0.243,0.188,1,15,92.1,22.5,2463,85.5,84.65,6,22,11,-0.9000000000000057,5.72,115,154,117,149,299,320,298
32,669060,"Wilson, Bryse",1825,1.8,0.222,0.111,0.222,0.333,0.238,0.394,0.397,2,9,89.5,13.8,2145,84.2,84.85,4,23,9,0.5999999999999943,6.58,109,151,118,148,303,323,299
32,542914,"Bass, Anthony",986,3.2,0.333,0.583,0.2,0.917,0.524,0.397,0.31,4,12,92.1,21,2239,86.7,86.93,3,22,10,0.20000000000000284,6.33,105,150,117,146,300,323,297
32,471911,"Carrasco, Carlos",2412,1.3,0.333,0.333,0.333,0.667,0.427,0.331,0.218,3,9,88.3,1.7,2425,85.1,85.38,6,27,5,0.30000000000001137,6.32,108,153,117,148,301,329,300
32,592836,"Walker, Taijuan",2499,1.3,0.35,0.25,0.353,0.6,0.407,0.427,0.37,7,20,91.4,11.8,2404,84.7,84.29,3,29,3,-0.4000000000000057,5.94,105,152,116,147,303,328,297
32,657006,"Steele, Justin",2032,1.6,0,0,0,0,0,0.098,0.063,0,8,86.7,15.5,2625,81.4,81.16,3,18,14,-0.20000000000000284,6.13,103,150,113,148,300,318,290
32,657746,"Ryan, Joe",2391,1.3,0.417,0.25,0.417,0.667,0.46,0.475,0.418,5,12,88.8,9.8,2165,81.5,81.45,2,25,7,-0.09999999999999432,6.13,107,152,120,148,300,330,295
32,573124,"Rogers, Taylor",1085,2.9,0.286,0.286,0.5,0.571,0.355,0.155,0.141,2,7,92.1,21.5,2663,80.4,79.44,2,9,23,-1,5.56,107,151,114,146,296,323,299
32,656945,"Scott, Tanner",1273,2.5,0.25,0.125,0.5,0.375,0.268,0.168,0.127,2,8,85.9,22.5,2736,88.7,88.78,2,17,15,0.09999999999999432,6.2,110,152,119,150,299,318,294
31,570666,"Cessa, Luis",1235,2.5,0.417,0.25,0.444,0.667,0.467,0.435,0.383,5,12,94,20.3,2531,82.9,82.17,4,18,13,-0.7000000000000028,5.6,111,152,119,147,294,319,290
31,605397,"Musgrove, Joe",2834,1.1,0.5,0.583,0.444,1.083,0.671,0.479,0.348,6,12,93.1,15.5,2692,82.8,82.3,4,27,4,-0.5,5.97,111,160,117,149,297,318,297
31,656629,"Kopech, Michael",2011,1.5,0.273,0.364,0.182,0.636,0.351,0.379,0.249,3,11,95.2,31.7,2409,84.2,84.69,1,21,10,0.5,6.51,111,154,115,149,300,329,298
31,656354,"Davis, Austin",1118,2.8,0.4,0.2,0.5,0.6,0.429,0.425,0.342,4,10,97.6,21.4,2306,80.4,79.97,1,16,15,-0.4000000000000057,6.06,114,154,121,150,287,323,294
31,621242,"Díaz, Edwin",928,3.3,0.2,0,0.222,0.2,0.177,0.255,0.259,2,10,82.1,-12.3,2274,90.6,92.21,7,28,3,1.6000000000000085,7.13,112,152,114,149,299,326,299
31,605182,"Clevinger, Mike",1926,1.6,0.125,0.063,0.133,0.188,0.134,0.132,0.134,2,16,80.9,34.5,2450,79.8,80.09,3,26,5,0.29999999999999716,6.65,113,156,123,150,298,319,298
31,682171,"Murfee, Penn",1003,3.1,0.25,0.125,0.25,0.375,0.268,0.207,0.206,2,8,83.7,31.8,2665,79.8,79.42,2,20,11,-0.3999999999999915,6.35,109,153,121,146,293,322,290
30,607074,"Rodón, Carlos",2985,1,0.2,0,0.333,0.2,0.177,0.218,0.21,2,10,93.2,12,2455,84.9,84.82,4,13,17,-0.10000000000000853,6.09,107,154,116,147,297,323,294
29,622694,"Hernandez, Elieser",1095,2.6,0.375,0.25,0.5,0.625,0.426,0.314,0.311,3,8,87.7,30.8,2087,80,80.3,7,23,6,0.29999999999999716,6.55,108,157,121,149,297,314,293
29,680739,"Winder, Josh",1114,2.6,0.25,0.188,0.267,0.438,0.292,0.294,0.248,4,16,87.4,18,2146,84.1,83.32,1,22,7,-0.7999999999999972,5.62,108,154,118,149,294,324,290
29,672710,"Contreras, Roansy",1588,1.8,0.273,0.091,0.3,0.364,0.275,0.17,0.18,3,11,88.5,21.5,2435,83.9,84.29,4,20,9,0.3999999999999915,6.33,103,152,120,148,307,322,298
29,453268,"Bard, Daniel",953,3,0.1,0.1,0.125,0.2,0.126,0.092,0.089,1,10,81.5,37.3,2773,88.7,88.49,3,23,6,-0.20000000000000284,5.85,114,151,121,148,305,331,299
29,669467,"Pallante, Andre",1753,1.7,0.3,0.1,0.333,0.4,0.303,0.318,0.29,3,10,93.5,23.4,2358,86.9,87.7,1,18,11,0.7999999999999972,6.59,112,150,117,146,304,326,301
29,623474,"Herget, Jimmy",996,2.9,0.091,0,0.125,0.091,0.08,0.198,0.165,1,11,89,4.5,2619,83.4,81.61,4,21,8,-1.8000000000000114,4.99,114,149,116,150,294,320,290
28,622253,"Tate, Dillon",1077,2.6,0.222,0.333,0.143,0.556,0.328,0.138,0.118,2,9,86.6,7.4,2449,80.5,80.46,3,21,7,0,6.32,104,154,120,147,306,321,293
28,650556,"Abreu, Bryan",1019,2.7,0.273,0.273,0.286,0.545,0.349,0.33,0.255,3,11,84.2,4.8,2775,88.2,88.23,4,23,5,0,6.39,112,153,122,149,288,322,294
28,622491,"Castillo, Luis",2505,1.1,0.222,0,0.222,0.222,0.196,0.231,0.223,2,9,80.4,14.9,2419,86.9,85.67,3,16,12,-1.2000000000000028,5.54,112,152,116,148,298,324,292
28,640462,"Puk, A.J.",1072,2.6,0.25,0,0.273,0.25,0.221,0.284,0.292,3,12,84.1,19.7,2231,86.6,88.11,2,21,7,1.5,7.06,111,150,112,150,294,317,297
27,641793,"Littell, Zack",758,3.6,0.5,0.125,0.571,0.625,0.489,0.206,0.213,4,8,89.1,7.1,2219,88,88.12,6,21,6,0.09999999999999432,6.35,109,151,118,147,302,324,289
27,664199,"Clarke, Taylor",859,3.1,0.143,0.429,0,0.571,0.296,0.178,0.175,1,7,91.5,13.4,2171,88.3,88.1,3,19,8,-0.20000000000000284,6.09,108,154,116,147,308,322,300
27,501985,"Minor, Mike",1750,1.5,0.4,0.8,0.25,1.2,0.667,0.374,0.278,2,5,95.3,29.6,2656,85.1,84.42,4,16,11,-0.6999999999999886,5.49,113,150,120,146,296,317,282
27,621051,"Wilson, Steven",874,3.1,0.143,0,0.143,0.143,0.11,0.166,0.192,1,7,70.3,13.1,2708,82.2,82.6,1,19,8,0.3999999999999915,6.6,112,152,119,145,299,324,300
27,595345,"Okert, Steven",968,2.8,0,0,0,0,0,0.106,0.114,0,7,90.2,47.7,2459,81.6,81.45,4,16,11,-0.09999999999999432,6.23,104,153,120,150,300,320,292
27,663855,"Hicks, Jordan",1051,2.6,0.3,0.3,0.25,0.6,0.349,0.215,0.231,3,10,84.9,26.7,2484,84.6,84.77,4,18,9,0.20000000000000284,6.46,108,153,120,148,298,319,297
27,592094,"Adam, Jason",942,2.9,0,0,0,0,0,0.22,0.241,0,5,90.4,19.3,2719,81.3,81.3,6,16,11,0,6.44,106,154,113,149,304,323,297
27,666204,"Jiménez, Dany",539,5,0.167,0,0.2,0.167,0.147,0.168,0.136,1,6,94.9,22,2352,81.4,80.73,0,10,17,-0.7000000000000028,5.72,107,149,119,144,298,318,296
27,502179,"Espino, Paolo",1873,1.4,0.429,0,0.5,0.429,0.379,0.286,0.303,3,7,77.6,7.3,2718,78.3,78.3,6,19,8,0,6.44,111,152,120,145,304,320,297
26,571578,"Corbin, Patrick",2623,1,0.4,0,0.5,0.4,0.354,0.373,0.375,2,5,89.4,7.8,2135,80.2,80.87,1,14,12,0.7000000000000028,6.66,111,153,120,148,303,317,296
26,456501,"Cueto, Johnny",2372,1.1,0.333,0.333,0.333,0.667,0.42,0.485,0.47,2,6,97.1,21,2223,84.2,83.22,2,14,12,-1,5.6,106,153,114,149,298,325,296
26,518553,"Cishek, Steve",1175,2.2,0.556,0.444,0.571,1,0.665,0.518,0.434,5,9,92.7,8,2261,76.9,78.21,2,15,11,1.2999999999999972,7.47,107,152,117,145,304,312,286
26,668933,"Ashcraft, Graham",1756,1.5,0.333,0.5,0.25,0.833,0.493,0.305,0.299,2,6,78.9,15.2,2635,85.7,84.81,2,17,9,-0.9000000000000057,5.66,109,150,115,146,293,319,285
26,676477,"Whitlock, Garrett",1166,2.2,0.6,0.4,0.833,1,0.687,0.46,0.396,6,10,97.5,10.6,1942,83.4,84.86,4,20,6,1.6000000000000085,7.2,106,155,120,151,288,329,297
26,605288,"Houser, Adrian",1848,1.4,0,0,0,0,0,0.03,0.027,0,11,83.6,38.5,2255,84.7,85.24,6,16,10,0.5,6.58,108,152,118,146,296,317,293
26,621368,"Hearn, Taylor",1787,1.5,0.5,0,0.571,0.5,0.442,0.379,0.402,4,8,86.9,12.3,2091,83.9,83.84,2,16,10,-0.10000000000000853,6.21,110,153,122,147,297,324,298
26,656557,"Houck, Tanner",918,2.8,0.125,0,0.143,0.125,0.11,0.302,0.293,1,8,79.8,7.7,2530,85.6,85.29,8,21,5,-0.29999999999999716,6.15,108,151,116,150,291,326,296
25,518489,"Brasier, Ryan",985,2.5,0.091,0,0.1,0.091,0.08,0.173,0.17,1,11,80.7,15,2503,85.8,86.78,0,17,8,1,6.78,112,156,122,151,293,328,292
25,571800,"Hutchison, Drew",1759,1.4,0.231,0,0.25,0.231,0.204,0.385,0.352,3,13,86.6,-1.8,2574,85.8,85.54,3,21,4,-0.29999999999999716,5.88,108,154,114,147,302,330,292
25,657044,"Thompson, Ryan",679,3.7,0.4,0.2,0.667,0.6,0.429,0.394,0.26,2,5,97.8,24.3,2135,79.5,79.46,7,17,8,0,6.64,108,151,112,148,301,326,296
25,641540,"Dunning, Dane",2548,1,0.375,0.25,0.375,0.625,0.426,0.408,0.366,3,8,92.7,13.5,2091,78.7,78.8,0,16,9,0.09999999999999432,6.45,109,154,119,148,304,322,296
25,669270,"Kuhnel, Joel",926,2.7,0.5,0.125,0.571,0.625,0.489,0.331,0.31,4,8,89.5,7.3,2337,86.9,80.68,3,16,9,-6.200000000000003,6.8,110,151,121,147,295,318,285
25,656876,"Rasmussen, Drew",2239,1.1,0.143,0,0.143,0.143,0.126,0.332,0.263,1,7,90.5,28.9,2457,84.3,84.17,0,22,3,-0.09999999999999432,6.41,108,152,115,148,306,326,295
25,622608,"Senzatela, Antonio",1521,1.6,0.364,0,0.4,0.364,0.321,0.259,0.271,4,11,92,25.3,2050,85.5,85.32,3,19,6,-0.20000000000000284,5.88,107,151,122,145,307,330,299
24,669618,"Barlow, Joe",554,4.3,0.313,0.313,0.286,0.625,0.372,0.391,0.292,5,16,94.1,19.5,2275,87.2,86.98,4,20,4,-0.20000000000000284,6.03,114,154,119,149,301,322,295
24,608331,"Fried, Max",2817,0.9,0,0,0,0,0,0.301,0.157,0,3,92.2,37.5,2407,87.5,87.64,2,11,13,0.09999999999999432,6.15,103,153,121,150,311,324,293
24,664123,"Effross, Scott",815,2.9,0.1,0,0.125,0.1,0.088,0.147,0.14,1,10,82.3,18.3,2462,79.8,78.73,4,18,6,-1.0999999999999943,5.85,104,147,114,147,300,318,290
24,663765,"Woodford, Jake",697,3.4,0.111,0,0.125,0.111,0.098,0.181,0.177,1,9,85.7,31.1,2477,82.1,81.94,2,18,6,-0.19999999999998863,6.35,110,150,117,145,299,318,291
24,605521,"Warren, Art",655,3.7,0.3,0,0.375,0.3,0.265,0.29,0.27,3,10,86.4,21,2482,85.8,85.88,3,20,4,0.10000000000000853,6.34,115,152,125,146,289,318,290
24,666374,"Brash, Matt",935,2.6,0.1,0,0.167,0.1,0.088,0.1,0.106,1,10,74.2,19.7,2915,87.8,84.15,3,16,8,-3.5999999999999943,6.37,108,151,122,145,297,324,294
23,664353,"Urquidy, José",2640,0.9,0.222,0.111,0.25,0.333,0.238,0.239,0.249,2,9,83.3,3.1,2585,79.4,78.58,1,13,10,-0.8000000000000114,5.85,108,155,116,148,299,323,286
23,641927,"Ober, Bailey",854,2.7,0.25,0,0.273,0.25,0.221,0.423,0.39,3,12,97.6,9.2,2180,83,84.29,4,17,6,1.2999999999999972,7.03,107,152,122,149,300,327,296
23,519151,"Pressly, Ryan",711,3.2,0.2,0,0.25,0.2,0.177,0.283,0.287,2,10,84.4,9.5,2725,89.4,89.5,5,17,6,0.09999999999999432,6.1,113,155,108,148,297,323,293
23,667427,"Jackson, Zach",887,2.6,0.25,0,0.286,0.25,0.221,0.082,0.077,2,8,81.1,30.1,2437,85.1,83.14,3,13,10,-2,4.93,109,152,113,145,301,322,297
