"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
77,502042,"Archer, Chris",3395,2.3,0.154,0.115,0.308,0.269,0.169,0.167,0.17,4,26,86.7,14.9,2555,88.4,87.46,20,52,25,-0.9000000000000057,5.51,118,151,114,145,301,326,294
50,434628,"Hammel, Jason",3008,1.7,0.261,0.043,0.353,0.304,0.244,0.298,0.244,6,23,83.7,16.6,2473,84.8,85,8,29,21,0.20000000000000284,6.11,115,156,115,147,301,322,304
44,659275,"Lamet, Dinelson",1830,2.4,0.143,0,0.5,0.143,0.125,0.063,0.058,2,14,90,33.3,2520,85.4,84,10,27,17,-1.4000000000000057,5.44,108,151,113,148,290,310,296
36,434378,"Verlander, Justin",3531,1,0.533,0.933,0.364,1.467,0.809,0.577,0.454,8,15,95,21.7,2529,88.2,87.51,2,27,9,-0.7000000000000028,5.74,109,155,115,146,300,328,292
36,429722,"Santana, Ervin",3233,1.1,0.286,0.143,0.333,0.429,0.301,0.35,0.272,2,7,90.2,37.7,2319,84,83.24,6,21,15,-0.7999999999999972,5.69,105,150,111,147,294,316,290
35,664641,"Miranda, Aríel",2662,1.3,0.077,0,0.125,0.077,0.067,0.113,0.123,1,13,81.3,32.5,1341,80.4,78.96,2,18,17,-1.4000000000000057,5.29,107,153,110,147,290,316,292
34,570632,"Ureña, José",2876,1.2,0.5,0.5,0.5,1,0.621,0.325,0.284,4,8,85.4,26.9,2309,85.2,84.81,4,23,11,-0.4000000000000057,5.92,103,151,110,148,296,323,295
33,548389,"Stripling, Ross",1171,2.8,0.267,0.267,0.273,0.533,0.331,0.31,0.251,4,15,93.7,10.8,2319,88.5,87.49,8,26,7,-1,5.43,113,150,108,145,296,324,299
32,502188,"Samardzija, Jeff",3262,1,0.231,0.385,0.182,0.615,0.339,0.408,0.289,3,13,91.2,34.3,2481,87.8,87.28,5,22,10,-0.5,5.9,113,148,106,147,292,312,297
32,519144,"Porcello, Rick",3371,0.9,0.538,0.923,0.4,1.462,0.809,0.575,0.405,7,13,98.2,29.4,2441,84.8,84.42,3,24,8,-0.3999999999999915,5.77,109,151,112,148,282,323,288
32,573185,"Straily, Dan",3077,1,0.308,0.538,0.286,0.846,0.467,0.434,0.261,4,13,96.4,25.9,2378,83.4,83.13,5,21,11,-0.30000000000001137,6.01,106,151,110,148,294,323,298
30,544928,"Lyons, Tyler",902,3.3,0.2,0,0.5,0.2,0.175,0.242,0.215,1,5,94.9,18.5,2388,79.6,78.06,1,8,22,-1.5,5.33,109,147,110,147,291,316,299
29,605242,"Fulmer, Michael",2469,1.2,0.375,0.5,0.286,0.875,0.511,0.652,0.409,3,8,97,26.8,2341,89.1,88.84,4,19,10,-0.29999999999999716,6.01,109,155,110,147,302,334,298
29,451596,"Gallardo, Yovani",2283,1.3,0.333,0,0.6,0.333,0.292,0.169,0.168,3,9,95.9,-1.4,2312,88.7,88.09,7,20,9,-0.6000000000000085,5.86,111,151,113,149,288,316,293
29,506433,"Darvish, Yu",3039,1,0.417,0.583,0.5,1,0.579,0.497,0.365,5,12,87.6,22.6,2658,82.4,81.12,2,20,9,-1.3000000000000114,5.67,109,151,112,148,294,326,295
28,641771,"Kuhl, Chad",2681,1,0.143,0.071,0.222,0.214,0.151,0.136,0.14,2,14,85.5,22.3,2373,88.3,87.9,5,17,11,-0.3999999999999915,5.9,107,150,112,148,301,321,297
28,468504,"Chacín, Jhoulys",2907,1,0,0,0,0,0,0.065,0.042,0,3,93.4,49.7,2453,79.9,78.16,3,13,15,-1.7000000000000028,5.27,107,154,114,149,299,315,297
27,500724,"Ramírez, JC",2296,1.2,0.111,0,0.167,0.111,0.097,0.191,0.165,1,9,92.5,19.3,2275,87.1,87.22,4,15,12,0.10000000000000853,6,110,150,106,147,302,324,296
27,605164,"Bundy, Dylan",2816,1,0.154,0.231,0.091,0.385,0.22,0.333,0.251,2,13,92.3,18,2503,82.2,81.19,1,16,11,-1,5.46,100,151,114,143,304,324,298
26,605452,"Ross, Joe",1182,2.2,0.667,1.5,0.333,2.167,1.136,0.974,0.587,4,6,94.8,35.8,1817,85.2,85.45,2,16,10,0.29999999999999716,6.37,109,150,117,147,294,309,293
25,622663,"Severino, Luis",3081,0.8,0.625,0.875,0.75,1.5,0.868,0.378,0.343,5,8,95.5,9.5,2718,88.8,88.28,2,15,10,-0.5,5.91,109,150,114,147,293,323,289
25,596001,"Junis, Jakob",1520,1.6,0.3,0.2,0.375,0.5,0.334,0.34,0.331,3,10,85.5,10.9,2320,81.1,79.84,2,13,12,-1.2999999999999972,5.51,116,156,114,146,301,320,303
24,548357,"Bergman, Christian",799,3,0.25,0,0.25,0.25,0.219,0.276,0.289,2,8,89.3,35.4,2115,85.4,84.01,4,20,4,-1.4000000000000057,5.32,101,149,107,148,289,318,293
24,434622,"Jiménez, Ubaldo",2586,0.9,0,0,0,0,0,0.155,0.089,0,6,87.6,39.3,2409,81.9,80.56,7,19,5,-1.3000000000000114,5.28,107,154,112,144,300,323,295
24,592879,"Wojciechowski, Asher",1104,2.2,0.143,0.429,0,0.571,0.283,0.097,0.076,1,7,81.1,33,2125,81.5,81.28,4,11,13,-0.20000000000000284,6.26,106,146,109,145,298,306,287
23,593372,"Martinez, Carlos",3123,0.7,0.333,0.667,0.25,1,0.537,0.347,0.251,3,9,93.9,34.8,2008,85.3,83.41,1,15,8,-1.8999999999999915,5.08,116,146,111,146,291,317,296
23,501957,"Tillman, Chris",1794,1.3,0.091,0.091,0.143,0.182,0.112,0.258,0.189,1,11,91.9,18.1,2295,86.5,85.91,6,19,4,-0.5999999999999943,5.91,109,158,114,145,297,323,300
23,453286,"Scherzer, Max",3099,0.7,0,0,0,0,0,0.158,0.08,0,4,92.6,49,2430,85.3,85.03,1,7,16,-0.29999999999999716,6.02,109,152,109,148,294,307,284
22,628452,"Iglesias, Raisel",1231,1.8,0.083,0,0.167,0.083,0.067,0.045,0.047,1,12,85.9,37.2,2503,84,82.72,6,15,7,-1.2999999999999972,5.49,116,150,109,147,302,309,285
22,591693,"Ramos, Edubray",1003,2.2,0,0,0,0,0,0.245,0.18,0,8,87.6,35.6,2505,82.5,81.85,3,11,11,-0.5999999999999943,5.9,108,152,111,156,283,315,289
21,456068,"González, Miguel",2526,0.8,0.286,0.571,0.333,0.857,0.459,0.172,0.122,2,7,89.2,14.5,2506,86.5,85.53,4,15,6,-1,5.61,109,158,115,147,294,316,297
21,477132,"Kershaw, Clayton",2447,0.9,0.143,0,0.167,0.143,0.125,0.169,0.172,1,7,85.1,33.5,2448,88.4,88.06,3,13,8,-0.30000000000001137,5.9,114,153,104,145,296,314,293
21,502748,"Peacock, Brad",2247,0.9,0.111,0,0.167,0.111,0.097,0.169,0.181,1,9,83,27.8,2621,81.5,80.7,5,13,8,-0.7999999999999972,5.7,111,152,115,150,288,315,294
21,453562,"Arrieta, Jake",2727,0.8,0,0,0,0,0,0.059,0.063,0,8,83.6,29,2359,88,87.58,2,13,8,-0.4000000000000057,5.85,114,149,109,149,299,323,300
20,519076,"Nelson, Jimmy",2751,0.7,0.125,0,0.25,0.125,0.11,0.029,0.031,1,8,81.6,42,2550,88.1,88.28,4,12,8,0.20000000000000284,6.09,107,151,117,149,302,316,289
20,501985,"Minor, Mike",1191,1.7,0,0,0,0,0,0.1,0.106,0,5,81.7,24.5,2646,88.1,87.54,7,12,8,-0.5,5.56,109,152,106,143,295,317,305
20,543699,"Roark, Tanner",3212,0.6,0.2,0.6,0,0.8,0.396,0.409,0.281,1,5,84.3,35.2,2298,85.9,85.33,1,12,8,-0.6000000000000085,5.87,105,150,109,146,297,309,288
20,445060,"Nolasco, Ricky",3090,0.6,0.167,0.167,0.2,0.333,0.205,0.383,0.344,1,6,80.8,22.2,2301,80.2,78.61,0,8,12,-1.6000000000000085,5.14,112,152,106,149,302,321,294
20,282332,"Sabathia, CC",2337,0.9,0.5,1.5,0,2,0.99,1.056,0.553,1,2,101.4,24.5,2159,79.3,79.4,2,10,10,0.10000000000000853,6.44,101,149,110,145,298,321,291
20,547888,"Tanaka, Masahiro",2807,0.7,0.167,0,0.25,0.167,0.146,0.047,0.05,1,6,85.8,21.3,2328,84.2,82.92,1,12,8,-1.2999999999999972,5.59,111,153,114,144,298,319,288
20,461872,"Swarzak, Anthony",1256,1.6,0.333,0.333,0.4,0.667,0.405,0.25,0.23,2,6,93.8,41.2,2446,87.2,86.36,5,16,4,-0.7999999999999972,5.66,112,151,107,146,307,315,289
20,519455,"Zimmermann, Jordan",2641,0.8,0,0,0,0,0,0.113,0.073,0,4,90.2,35.7,2331,86.4,85.99,2,10,10,-0.4000000000000057,5.93,104,151,107,143,302,332,293
19,434538,"Liriano, Francisco",1740,1.1,0,0,0,0,0,0.293,0.238,0,3,94.5,42.5,2270,85.2,84.98,2,8,11,-0.20000000000000284,6,105,146,107,144,293,319,294
