"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
24,620454,"Castillo, José",632,3.8,0.25,0,0.333,0.25,0.22,0.219,0.228,2,8,74.7,35.2,2591,83.4,82.85,4,17,7,-0.6000000000000085,5.95,115,151,115,149,299,318,299
24,453192,"Miller, Andrew",556,4.3,0.25,0.167,0.273,0.417,0.281,0.245,0.228,3,12,85.4,13.7,2564,83,83.3,4,16,8,0.29999999999999716,6.37,107,150,107,148,286,315,295
24,475054,"Roe, Chaz",771,3.1,0,0,0,0,0,0.157,0.166,0,5,85.4,33,2827,81,79.46,0,9,15,-1.5,5.58,108,154,117,145,298,322,289
24,641816,"Mahle, Tyler",2069,1.2,0.222,0.333,0.167,0.556,0.323,0.585,0.423,2,9,94,11.9,2504,83,82.89,3,20,4,-0.09999999999999432,6.03,119,151,110,146,297,306,285
24,591693,"Ramos, Edubray",730,3.3,0.25,0.375,0.167,0.625,0.364,0.2,0.16,2,8,86,30.7,2547,81.9,80.9,1,13,11,-1,5.64,107,157,116,149,298,325,296
23,544727,"Familia, Jeurys",1191,1.9,0.222,0.333,0.2,0.556,0.323,0.174,0.133,2,9,85.2,39.8,2292,87.8,86.5,2,13,10,-1.2999999999999972,5.37,116,151,120,151,296,323,299
23,605121,"Anderson, Justin",1051,2.2,0.125,0,0.167,0.125,0.11,0.135,0.141,1,8,77.3,55.5,2321,85.6,84.95,1,11,12,-0.6999999999999886,5.85,111,151,110,148,292,320,299
23,625643,"López, Reynaldo",3083,0.7,0.333,0.417,0.4,0.75,0.44,0.327,0.285,4,12,87.2,16.3,2132,82.8,82.68,1,17,6,-0.09999999999999432,5.97,113,153,114,149,293,316,291
23,594577,"Mayers, Mike",907,2.5,0.333,0.222,0.375,0.556,0.375,0.437,0.397,3,9,91.8,12.5,2185,85.9,85,1,17,6,-0.9000000000000057,5.55,118,145,115,148,296,319,300
22,457918,"Happ, J.A.",3049,0.7,0.091,0.091,0.111,0.182,0.113,0.198,0.182,1,11,85.4,18.7,2190,85.9,85.05,2,18,4,-0.8000000000000114,5.71,117,156,117,148,296,325,295
22,592332,"Gausman, Kevin",3003,0.7,0.556,0.444,0.571,1,0.657,0.608,0.547,5,9,96.9,18.6,2221,80.9,80.31,2,15,7,-0.6000000000000085,5.81,109,150,112,147,297,320,297
22,628317,"Maeda, Kenta",1965,1.1,0,0,0,0,0,0.073,0.075,0,5,87.2,51.3,2453,83.3,82.59,3,9,13,-0.7000000000000028,5.73,113,152,109,147,294,315,295
22,621242,"Díaz, Edwin",1171,1.9,0.75,0.875,0.667,1.625,0.993,0.57,0.425,6,8,93.7,5.6,2359,88.8,89.27,1,14,8,0.5,6.35,115,152,110,149,296,325,298
22,502190,"Leake, Mike",2796,0.8,0.625,1.125,0.4,1.75,0.981,0.675,0.445,5,8,94.4,12,2426,79.7,77.52,0,14,8,-2.200000000000003,4.71,104,152,112,148,292,322,294
21,640455,"Manaea, Sean",2348,0.9,0.2,0.1,0.25,0.3,0.213,0.151,0.138,2,10,85.5,24.1,1894,78.7,78.63,3,14,7,-0.10000000000000853,6.3,112,148,113,150,298,323,300
21,448855,"Guerra, Junior",2294,0.9,0.333,0.333,0.5,0.667,0.41,0.417,0.35,2,6,101.1,24,2321,83.4,83.12,2,11,10,-0.30000000000001137,5.89,111,154,110,150,298,313,289
20,570240,"Peña, Félix",1409,1.4,0.5,0.75,0.5,1.25,0.728,0.244,0.19,4,8,87.1,1.2,2623,80.9,79.42,2,14,6,-1.5,5.27,111,153,108,148,294,321,300
20,472610,"García, Luis",741,2.7,0.375,0.625,0.4,1,0.561,0.352,0.287,3,8,93.2,38.5,2425,84.7,84.34,1,12,8,-0.4000000000000057,5.97,107,153,113,147,297,324,291
20,605397,"Musgrove, Joe",1627,1.2,0.143,0,0.333,0.143,0.11,0.175,0.138,1,7,95.2,22,2386,83.4,82.78,0,6,14,-0.6000000000000085,5.73,110,149,113,147,308,323,299
20,594798,"deGrom, Jacob",3210,0.6,0.25,0,0.5,0.25,0.22,0.231,0.241,3,12,90.9,-5.8,2478,91.3,92.34,2,12,8,1,6.64,115,153,110,149,285,314,304
19,467008,"Strop, Pedro",870,2.2,0.6,0,0.6,0.6,0.528,0.492,0.516,3,5,93.3,0.8,2340,83.8,83.06,0,12,7,-0.7000000000000028,5.69,109,146,107,145,290,314,295
19,605164,"Bundy, Dylan",2838,0.7,0.143,0,0.5,0.143,0.126,0.078,0.086,1,7,82.9,2,2476,80.8,79.65,3,9,10,-1.2000000000000028,5.33,106,152,118,149,290,319,298
19,527054,"Teheran, Julio",2798,0.7,0.286,0,0.5,0.286,0.251,0.213,0.229,2,7,88.7,2.5,2566,79.8,79.06,3,13,6,-0.7000000000000028,5.64,106,148,102,148,296,313,292
19,608566,"Márquez, Germán",3117,0.6,0.4,0,0.5,0.4,0.352,0.334,0.347,2,5,92.9,21,2321,84.9,83.49,0,8,11,-1.4000000000000057,5.26,110,153,117,142,298,320,297
19,595918,"Cole, A.J.",871,2.2,0.25,0.75,0,1,0.508,0.272,0.179,2,8,87.8,21.6,2237,84.1,84.04,0,7,12,-0.09999999999999432,6.09,109,156,113,147,300,323,290
19,622491,"Castillo, Luis",2771,0.7,0.333,0.5,0.2,0.833,0.485,0.243,0.202,2,6,90.1,19.3,2177,83.2,81.78,0,11,8,-1.4000000000000057,5.17,115,150,110,146,301,310,287
19,593974,"Peralta, Wandy",867,2.2,0.25,0,0.25,0.25,0.22,0.444,0.419,2,8,85.2,9.9,2232,86.4,84.73,0,16,3,-1.7000000000000028,5.35,111,143,104,143,297,305,290
18,650828,"Santana, Edgar",929,1.9,0.333,0,0.4,0.333,0.293,0.548,0.541,2,6,94.4,14.6,2235,87.1,85.72,1,14,4,-1.3999999999999915,5.38,113,153,117,150,300,320,299
18,623149,"Sewald, Paul",1057,1.7,0.571,0.143,0.571,0.714,0.555,0.477,0.49,4,7,85.7,20.1,2195,81.3,80.68,0,16,2,-0.5999999999999943,5.78,113,150,110,147,294,313,298
18,607237,"Garrett, Amir",1001,1.8,0.222,0.111,0.4,0.333,0.236,0.081,0.082,2,9,84.2,19,1742,83.7,83.59,4,13,5,-0.10000000000000853,6.41,111,151,116,147,299,306,291
18,606424,"García, Jarlín",1019,1.8,0,0,0,0,0,0.215,0.187,0,9,86,25.3,2185,85.1,84.41,2,13,5,-0.6999999999999886,5.86,113,155,113,150,300,325,301
18,429719,"Jackson, Edwin",1481,1.2,0,0,0,0,0,0.134,0.144,0,6,80.9,43.3,2254,86.1,85.92,2,12,6,-0.19999999999998863,6.02,113,150,120,153,292,321,298
18,593423,"Montas, Frankie",993,1.8,0.143,0,0.167,0.143,0.126,0.229,0.236,1,7,91.7,21,2473,86,84.8,0,10,8,-1.2000000000000028,5.33,110,151,118,151,296,326,302
17,519293,"Smith, Will",810,2.1,0.25,0,0.25,0.25,0.22,0.344,0.344,1,4,88.5,17.5,2327,80.9,79.93,3,12,5,-1,5.58,115,151,108,149,298,322,299
17,593144,"Rodríguez, Richard",1130,1.5,0.375,0.25,0.429,0.625,0.417,0.181,0.177,3,8,82.5,7.6,2177,80.9,80.98,1,12,5,0.09999999999999432,6.31,112,147,109,144,301,321,293
17,600917,"Leclerc, José",933,1.8,0,0,0,0,0,0.273,0.3,0,2,91.2,37,2612,81,79.63,1,7,10,-1.4000000000000057,5.28,108,148,108,147,290,318,297
17,450212,"Neshek, Pat",370,4.6,0.5,0,0.5,0.5,0.44,0.145,0.159,2,4,86.3,11.8,2144,80.9,80.34,0,5,12,-0.6000000000000085,5.86,105,153,103,148,292,323,298
17,598271,"Johnson, Brian",1710,1,0.25,0.125,0.286,0.375,0.266,0.215,0.202,2,8,85.4,36.1,2452,78.2,77.24,1,11,6,-1,5.63,108,148,111,147,279,318,295
17,644364,"Arano, Víctor",938,1.8,0.5,0,0.667,0.5,0.44,0.501,0.522,2,4,85.7,9,2497,84.1,83.64,0,6,11,-0.5,5.74,103,153,111,148,298,325,294
17,543506,"Maurer, Brandon",666,2.6,0,0,0,0,0,0.118,0.105,0,4,88.2,-5.3,2611,84.7,83.65,0,8,9,-1,5.49,114,149,114,145,300,322,298
17,605154,"Brebbia, John",833,2,0,0,,0,0,0,,0,1,,,2620,81.9,81.89,1,3,14,0,6.12,119,147,105,150,291,314,299
17,474463,"Anderson, Brett",1197,1.4,0.455,0.182,0.556,0.636,0.467,0.282,0.273,5,11,93.2,10.4,2347,81.8,80.9,1,13,4,-0.8999999999999915,5.47,104,143,115,144,297,324,299
16,488786,"Coleman, Louis",835,1.9,0,0,0,0,0,0.088,0.07,0,7,87.7,34,2331,82.5,82.56,0,10,6,0.09999999999999432,6.29,107,151,111,146,295,316,291
16,570663,"Robles, Hansel",969,1.7,0.75,0.25,1,1,0.752,0.328,0.277,3,4,90.1,1.3,2493,88,87.41,4,11,5,-0.5999999999999943,5.72,107,145,107,144,299,321,301
16,518715,"Gearrin, Cory",946,1.7,0.25,0,0.333,0.25,0.22,0.062,0.069,1,4,84.7,35.3,2830,83.9,82.71,1,8,8,-1.2000000000000028,5.33,111,151,112,149,297,319,297
16,571704,"Giles, Ken",763,2.1,0.167,0.5,0,0.667,0.338,0.547,0.393,1,6,93.1,20,2262,86.3,83.86,1,9,7,-2.3999999999999915,4.91,111,149,107,151,285,311,283
16,502085,"Robertson, David",1184,1.4,0,0,0,0,0,0.562,0.284,0,2,76.5,25.7,2661,84.5,84.17,1,10,6,-0.29999999999999716,6.07,106,152,110,147,299,326,289
16,657612,"Hill, Tim",768,2.1,0.6,0.6,1,1.2,0.758,0.373,0.36,3,5,88.9,20,2313,80.6,80.61,6,14,2,0,6.41,107,148,103,137,293,315,295
16,607473,"Bradford, Chasen",858,1.9,0.75,0.75,0.667,1.5,0.947,0.537,0.355,3,4,99.1,18,2535,84.5,83.61,2,11,5,-0.9000000000000057,5.62,106,152,114,149,294,323,293
16,453385,"Richard, Clayton",2382,0.7,0.3,0.5,0.222,0.8,0.453,0.407,0.287,3,10,94.1,24.1,2298,81.4,79.49,0,15,1,-1.9000000000000057,5.06,115,153,118,149,305,322,303
16,592426,"Jackson, Luke",707,2.3,0,0,0,0,0,0.2,0.199,0,6,86.2,-2.3,2273,86.1,86.19,0,13,3,0.10000000000000853,6.21,111,152,103,149,296,316,293
16,476594,"Stock, Robert",609,2.6,0,0,0,0,0,0,0,0,2,80,69,2609,82.1,81.55,1,3,13,-0.5999999999999943,5.83,120,153,118,145,299,323,307
15,571656,"Farmer, Buck",1253,1.2,0,0,0,0,0,0.303,0.323,0,3,92.4,-11.7,2605,80.1,79.34,0,5,10,-0.7999999999999972,5.48,111,151,109,147,299,318,283
15,543208,"Gaviglio, Sam",2041,0.7,0.444,0.222,0.5,0.667,0.473,0.395,0.397,4,9,90.5,11.6,2126,82.6,82.33,1,13,2,-0.29999999999999716,6.23,110,149,112,147,287,316,296
15,543169,"Flynn, Brian",1249,1.2,0.375,0.375,0.286,0.75,0.474,0.558,0.463,3,8,88.1,17.6,2390,84.8,84.57,0,13,2,-0.20000000000000284,5.95,108,150,112,143,295,319,293
15,502748,"Peacock, Brad",1155,1.3,0.2,0.6,0,0.8,0.406,0.421,0.254,1,5,91.5,19.7,2595,82.2,81.15,1,8,7,-1.1000000000000085,5.62,112,146,121,152,289,315,287
15,607188,"Faria, Jake",1113,1.3,0.4,0,0.5,0.4,0.352,0.388,0.414,2,5,93.9,5,1922,83.7,83.12,0,8,7,-0.6000000000000085,5.85,106,158,115,147,295,322,291
15,608337,"Giolito, Lucas",3005,0.5,0.286,0.571,0.167,0.857,0.468,0.387,0.311,2,7,92.2,25.1,2001,83.3,82.69,1,11,4,-0.5999999999999943,5.77,105,152,109,147,293,311,290
15,544928,"Lyons, Tyler",283,5.3,0.5,0,0.6,0.5,0.44,0.315,0.333,3,6,87.9,22,2393,79.3,78.03,2,12,3,-1.2999999999999972,5.49,124,150,119,151,296,316,303
15,476589,"Warren, Adam",988,1.5,0.25,0,0.25,0.25,0.22,0.476,0.435,1,4,96.3,25.8,2251,84.4,83.82,1,7,8,-0.6000000000000085,5.7,115,153,113,151,285,324,300
15,501925,"Smith, Joe",687,2.2,0.4,1.2,0,1.6,0.812,0.284,0.161,2,5,89.1,27.3,2273,78.2,77.8,0,7,8,-0.4000000000000057,6.17,112,152,114,150,287,316,292
15,518617,"Diekman, Jake",1012,1.5,0.125,0.125,0.125,0.25,0.156,0.14,0.143,1,8,87.8,25.5,2738,82.9,82.09,3,12,3,-0.8000000000000114,5.84,105,146,109,144,295,314,295
15,592866,"Williams, Trevor",2723,0.6,0.333,0.167,0.333,0.5,0.354,0.237,0.26,2,6,81.7,21.8,2212,80.3,80.45,0,9,6,0.10000000000000853,6.15,110,152,111,147,313,321,302
15,596057,"Norris, Daniel",815,1.8,0.222,0,0.333,0.222,0.195,0.297,0.306,2,9,89.4,22.2,2555,83.2,81.73,1,10,5,-1.5,5.21,108,153,119,144,294,325,292
14,656354,"Davis, Austin",614,2.3,0.5,0.75,0.333,1.25,0.728,0.606,0.474,2,4,93.9,2.5,2337,84.5,83.97,3,7,7,-0.5,5.78,108,150,103,149,293,319,294
14,572888,"Greene, Shane",1071,1.3,0.143,0,0.25,0.143,0.126,0.197,0.157,1,7,91.8,20,2549,80.8,78.96,2,8,6,-1.7999999999999972,5.07,103,148,110,143,300,323,293
14,608638,"Chargois, JT",505,2.8,0,0,0,0,0,0.213,0.227,0,5,79,-5.5,2339,85.4,85.39,0,8,6,0,6.11,109,147,110,141,301,322,295
14,543056,"Coulombe, Danny",394,3.6,1,0,0.667,1,0.586,0.451,0.697,2,2,78,21.7,2384,85.1,84.43,1,8,6,-0.6999999999999886,5.57,106,151,120,152,296,323,302
14,622694,"Hernandez, Elieser",1113,1.3,0.2,0.6,0,0.8,0.406,0.618,0.449,1,5,91.8,31,2054,80.3,79.64,0,8,6,-0.7000000000000028,5.86,110,153,112,149,305,325,297
14,601713,"Pivetta, Nick",2760,0.5,0.286,0,0.286,0.286,0.251,0.343,0.364,2,7,92.3,21.3,2581,84.3,84.69,0,8,6,0.4000000000000057,6.31,108,156,116,147,295,323,291
14,502522,"Miller, Justin",885,1.6,0.6,0,0.75,0.6,0.528,0.406,0.449,3,5,78.4,18.3,2678,86,85.33,1,9,5,-0.7000000000000028,5.79,109,150,114,147,301,315,298
14,552640,"Kittredge, Andrew",637,2.2,0.333,0,0.333,0.333,0.22,0.271,0.348,1,3,93.6,12.7,2612,84.2,84.01,1,6,8,-0.20000000000000284,6.03,101,155,106,145,290,315,288
14,600968,"Rosario, Randy",731,1.9,0.167,0,0.2,0.167,0.147,0.199,0.185,1,6,82.4,13.4,2272,85.9,84.39,2,10,4,-1.5,5.16,120,150,109,152,294,317,301
