"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
45,605194,"Cotton, Jharel",2165,2.1,0.294,0.176,0.294,0.471,0.303,0.301,0.272,5,17,90.3,7,2197,88.5,86.44,10,37,8,-2.0999999999999943,5.01,106,149,115,146,299,325,296
45,543037,"Cole, Gerrit",3279,1.4,0.154,0.231,0.125,0.385,0.22,0.138,0.132,2,13,79,4.8,2426,88.1,87.69,3,32,13,-0.3999999999999915,5.91,111,148,109,148,301,321,297
44,451596,"Gallardo, Yovani",2283,1.9,0.412,0.353,0.357,0.765,0.491,0.361,0.348,7,17,91.2,15,2309,89.5,88.98,5,33,11,-0.5,5.92,108,150,112,147,289,312,289
44,519076,"Nelson, Jimmy",2751,1.6,0.263,0.105,0.333,0.368,0.268,0.238,0.242,5,19,81.8,34.5,2550,88.3,88.52,12,38,6,0.20000000000000284,6.1,110,154,115,152,303,314,289
44,502188,"Samardzija, Jeff",3262,1.3,0.35,0.4,0.294,0.75,0.453,0.354,0.301,7,20,86,18.1,2519,87.9,87.4,3,38,6,-0.5,5.88,111,149,109,147,293,314,296
42,434622,"Jiménez, Ubaldo",2586,1.6,0.25,0.563,0.083,0.813,0.426,0.401,0.286,4,16,89,26.6,2331,82.3,81.05,6,32,10,-1.2000000000000028,5.39,106,155,116,146,302,325,299
41,605164,"Bundy, Dylan",2816,1.5,0.067,0,0.1,0.067,0.058,0.144,0.119,1,15,81.2,1.4,2459,83.1,82.07,8,31,10,-1,5.53,103,155,116,145,304,325,299
40,571476,"Beck, Chris",1149,3.5,0.412,0.294,0.4,0.706,0.468,0.363,0.311,7,17,86.8,26.4,2357,87.2,87.71,3,32,8,0.5,6.36,112,149,112,146,296,306,294
40,607536,"Freeland, Kyle",2552,1.6,0.417,0.167,0.455,0.583,0.392,0.3,0.269,5,12,87,7.5,2086,85.9,86.24,4,27,13,0.29999999999999716,6.25,102,149,109,142,310,323,304
39,425844,"Greinke, Zack",3155,1.2,0.278,0.389,0.25,0.667,0.386,0.223,0.177,5,18,87.5,26.4,2573,83.6,82.36,10,34,5,-1.1999999999999886,5.41,110,154,111,147,304,324,298
39,606160,"Montero, Rafael",2216,1.8,0.333,0.067,0.385,0.4,0.279,0.179,0.214,5,15,83.9,24.6,2374,83.8,82.9,7,29,10,-0.8999999999999915,5.74,108,149,112,147,291,310,293
38,502028,"Wood, Blake",1280,3,0.35,0.2,0.353,0.55,0.38,0.351,0.324,7,20,87.7,7.4,2346,89.2,89.06,4,33,5,-0.10000000000000853,6,114,149,112,147,298,308,288
38,599683,"Saupold, Warwick",1087,3.5,0.2,0.05,0.25,0.25,0.193,0.209,0.218,4,20,82.9,12.2,2240,88.2,87.68,6,32,6,-0.5,5.89,109,153,111,146,300,330,291
37,596001,"Junis, Jakob",1520,2.4,0.364,0.091,0.4,0.455,0.351,0.285,0.299,4,11,87.4,9.7,2310,81,79.85,3,24,13,-1.2000000000000028,5.55,111,154,109,146,300,318,302
37,518715,"Gearrin, Cory",1065,3.5,0.333,0,0.5,0.333,0.292,0.286,0.298,4,12,85,30.6,2714,84.5,83.44,12,29,8,-1.0999999999999943,5.52,114,149,114,147,295,314,292
37,664641,"Miranda, Aríel",2662,1.4,0.294,0.118,0.417,0.412,0.3,0.384,0.331,5,17,95.4,18,1200,80.2,78.54,9,32,5,-1.7000000000000028,5.18,106,149,114,145,296,316,288
37,489265,"Romo, Sergio",904,4.1,0.364,0.364,0.375,0.727,0.451,0.267,0.209,4,11,85.7,35.3,2875,77.2,76.41,11,30,7,-0.7999999999999972,5.96,113,152,112,145,301,323,293
37,621112,"Blackburn, Paul",936,4,0.2,0.2,0.154,0.4,0.249,0.299,0.306,3,15,90.7,16.9,2497,85.1,84.36,1,26,11,-0.6999999999999886,5.7,106,151,118,149,293,321,297
36,595191,"Eickhoff, Jerad",2129,1.7,0.625,0.125,0.625,0.75,0.592,0.469,0.502,5,8,85.7,6,2246,84.7,84.27,6,27,9,-0.4000000000000057,6.15,109,152,111,148,290,311,289
36,643493,"Pruitt, Austin",1329,2.7,0.455,0.091,0.455,0.545,0.431,0.395,0.367,10,22,91.6,12.9,2667,87.1,85.47,2,29,7,-1.5999999999999943,5.2,112,149,110,144,304,324,293
36,504379,"Nicasio, Juan",1209,3,0.188,0,0.188,0.188,0.195,0.397,0.33,3,16,91,16.6,1980,88.4,87.77,3,28,8,-0.6000000000000085,5.85,108,147,112,147,300,318,300
36,592351,"Gray, Jon",1830,2,0.25,0.188,0.273,0.438,0.288,0.299,0.261,4,16,83.2,6.9,2220,89.6,90.38,7,31,5,0.8000000000000114,6.52,111,155,116,146,302,317,303
36,434538,"Liriano, Francisco",1740,2.1,0.286,0.143,0.4,0.429,0.301,0.321,0.306,4,14,93.9,1.2,2226,84.6,84.31,2,15,21,-0.29999999999999716,5.9,107,152,110,146,303,324,293
35,543935,"Wilson, Alex",945,3.7,0.235,0.176,0.214,0.412,0.271,0.321,0.277,4,17,90.9,10.9,2517,87.9,87.98,3,32,3,0.09999999999999432,6.11,106,148,108,147,296,327,294
34,591693,"Ramos, Edubray",1003,3.4,0.2,0,0.25,0.2,0.175,0.174,0.158,2,10,90,30,2624,83,82.41,1,22,12,-0.5999999999999943,5.94,113,154,114,149,294,318,291
34,493603,"Ottavino, Adam",1049,3.2,0.364,0.091,0.364,0.455,0.351,0.341,0.308,4,11,69.4,9.8,2871,81.4,80.77,4,23,11,-0.6000000000000085,6.06,107,145,109,140,303,319,296
32,453178,"Kennedy, Ian",2636,1.2,0.2,0.4,0.083,0.6,0.322,0.271,0.225,3,15,83.2,13.3,1957,85.9,86.08,3,23,9,0.19999999999998863,6.31,107,149,108,143,299,320,301
32,607188,"Faria, Jake",1442,2.2,0.182,0.273,0.125,0.455,0.26,0.223,0.186,2,11,93.1,18,1947,83.2,82.25,7,27,5,-1,5.63,111,153,115,143,314,328,295
31,490063,"Garza, Matt",1910,1.6,0.25,0,0.25,0.25,0.219,0.342,0.36,2,8,83.4,16.8,1998,82.3,82.08,2,18,13,-0.20000000000000284,6.17,107,152,112,147,303,311,286
31,641771,"Kuhl, Chad",2681,1.2,0.3,0.1,0.5,0.4,0.299,0.215,0.227,3,10,93.5,6,2493,88.7,88.24,9,25,6,-0.5,5.9,110,152,113,149,302,319,293
31,518633,"Duffy, Danny",2272,1.4,0,0,0,0,0,0.204,0.175,0,12,89.4,4.5,2244,82.4,82.64,3,19,12,0.19999999999998863,6.33,112,152,109,144,297,317,295
31,444468,"Rondón, Héctor",998,3.1,0.2,0,0.222,0.2,0.175,0.28,0.292,2,10,78.3,22.1,2420,86.5,86.49,4,21,10,0,6.06,113,151,109,149,299,319,296
31,608371,"Sims, Lucas",985,3.1,0.111,0.333,0,0.444,0.22,0.278,0.236,1,9,87,10.8,2461,86.4,84.64,1,23,8,-1.8000000000000114,5.04,106,152,110,150,301,316,287
30,596112,"Stephenson, Robert",1462,2.1,0.444,0.222,0.5,0.667,0.469,0.368,0.291,4,9,91.4,12.8,2518,85.6,84.66,4,21,9,-0.8999999999999915,5.82,112,149,113,146,301,306,284
29,503449,"Peralta, Wily",1119,2.6,0.222,0,0.333,0.222,0.195,0.19,0.195,2,9,78.8,41.8,2106,84.3,82.83,4,16,13,-1.5,5.41,107,153,112,148,302,318,289
29,543606,"Odorizzi, Jake",2621,1.1,0.2,0.3,0.125,0.5,0.286,0.354,0.324,2,10,88.3,23.6,2205,82.9,81.83,4,22,7,-1.1000000000000085,5.52,113,152,113,146,309,327,293
28,456501,"Cueto, Johnny",2516,1.1,0.4,0.2,0.4,0.6,0.422,0.356,0.375,4,10,90.6,4.3,2179,84.5,83.49,1,20,8,-1,5.49,114,150,111,149,295,314,298
28,607219,"Romano, Sal",1498,1.9,0.333,0.2,0.333,0.533,0.366,0.379,0.366,5,15,79.5,1.6,2442,87.1,86.59,3,20,8,-0.5,5.91,113,149,110,147,303,306,282
28,519322,"Storen, Drew",909,3.1,0.083,0,0.167,0.083,0.073,0.09,0.087,1,12,90.2,34,2594,80.2,78.89,5,18,10,-1.2999999999999972,5.53,116,151,113,149,295,305,275
28,527054,"Teheran, Julio",3064,0.9,0.545,0.545,0.5,1.091,0.675,0.475,0.42,6,11,95.4,19.4,2335,82.6,82.47,0,18,10,-0.09999999999999432,6.05,107,148,110,149,302,317,288
28,502043,"Gibson, Kyle",2609,1.1,0.308,0.231,0.273,0.538,0.355,0.428,0.36,4,13,87.6,16.8,2349,83.9,84.15,3,22,6,0.19999999999998863,6.41,105,148,111,143,293,313,287
28,460059,"Pelfrey, Mike",2286,1.2,0.2,0,0.222,0.2,0.175,0.301,0.326,2,10,87.6,0.9,1948,83.2,83.96,2,21,7,0.7999999999999972,6.64,108,150,111,145,293,308,287
27,471911,"Carrasco, Carlos",3041,0.9,0.111,0,0.167,0.111,0.097,0.113,0.123,1,9,86.8,16.2,2490,85.4,85.44,6,16,11,0,6.19,105,151,112,148,288,310,287
27,476589,"Warren, Adam",936,2.9,0.222,0.444,0.125,0.667,0.357,0.408,0.304,2,9,90.1,6.8,2303,86.5,85.97,5,25,2,-0.5,5.85,103,150,110,142,303,322,288
27,456701,"Bailey, Homer",1573,1.7,0.385,0.308,0.4,0.692,0.449,0.49,0.432,5,13,91.6,13.5,1893,87.1,87.22,7,23,4,0.10000000000000853,6.34,114,148,111,146,299,304,283
27,503285,"O'Day, Darren",1011,2.7,0.2,0.6,0,0.8,0.396,0.274,0.17,1,5,78.4,14.6,2320,80.3,80.64,6,21,6,0.29999999999999716,6.24,104,148,112,143,302,325,298
27,601713,"Pivetta, Nick",2438,1.1,0.25,0.25,0.333,0.5,0.311,0.211,0.155,3,12,87.9,18.4,2482,83.1,83.27,4,22,5,0.20000000000000284,6.44,109,151,110,149,291,312,285
27,622608,"Senzatela, Antonio",2214,1.2,0.091,0,0.111,0.091,0.08,0.206,0.224,1,11,79.5,-3.8,2136,82.3,82.23,3,17,10,-0.09999999999999432,6.01,110,151,109,145,307,322,303
27,543272,"Hand, Brad",1199,2.3,0,0,0,0,0,0.098,0.108,0,6,88.2,-2.5,2563,81.6,78.68,1,9,18,-2.8999999999999915,4.57,109,147,115,146,293,314,300
26,544928,"Lyons, Tyler",902,2.9,0,0,0,0,0,0.091,0.101,0,5,102.8,1,2403,79.6,78.25,2,7,19,-1.3999999999999915,5.41,110,147,108,146,292,317,296
26,543339,"Hudson, Daniel",1099,2.4,0.4,0.3,0.4,0.7,0.454,0.358,0.341,4,10,87.5,15.9,2595,87,86.81,2,19,7,-0.20000000000000284,6.06,107,154,114,149,304,319,295
26,276351,"Grilli, Jason",798,3.3,0.167,0,0.2,0.167,0.146,0.288,0.291,1,6,90.3,-1.4,2687,80.9,79.8,2,18,8,-1.1000000000000085,5.65,111,152,113,148,298,321,293
26,543408,"Koehler, Tom",1276,2,0.364,0.091,0.364,0.455,0.351,0.392,0.368,4,11,91.3,16,2170,85.3,83.62,2,21,5,-1.7000000000000028,5.26,101,151,111,146,291,317,294
26,501925,"Smith, Joe",801,3.2,0.143,0,0.333,0.143,0.125,0.212,0.183,1,7,88.8,37.3,2308,80.9,80.89,8,17,9,0,6.47,108,152,112,147,300,321,291
26,475115,"Ross, Tyson",967,2.7,0.214,0.143,0.3,0.357,0.239,0.271,0.223,3,14,84.8,17.3,2652,84.5,83.16,3,16,10,-1.2999999999999972,5.37,103,149,107,145,295,324,297
25,572888,"Greene, Shane",1077,2.3,0,0,0,0,0,0.154,0.151,0,6,81.8,25.8,2630,82,80.12,6,19,6,-1.9000000000000057,5.11,104,148,111,144,300,327,294
25,592879,"Wojciechowski, Asher",1104,2.3,0.125,0,0.167,0.125,0.11,0.164,0.175,1,8,83.3,34.3,2217,81.3,80.9,3,18,7,-0.3999999999999915,6.26,112,146,112,145,296,306,286
25,605154,"Brebbia, John",766,3.3,0.222,0.111,0.25,0.333,0.234,0.18,0.182,2,9,84.7,33,2558,82.9,83.06,4,16,9,0.19999999999998863,6.28,106,144,104,144,288,312,295
25,643338,"Green, Chad",1135,2.2,0,0,0,0,0,0.205,0.202,0,10,88,8.4,2178,85.8,85.75,3,17,8,-0.09999999999999432,6.08,102,149,110,144,297,318,288
24,458006,"Albers, Matt",955,2.5,0.25,0,0.25,0.25,0.219,0.266,0.281,1,4,85.1,6.8,2316,86.8,86.89,5,17,7,0.10000000000000853,6.27,105,148,115,143,293,308,289
24,592811,"Triggs, Andrew",1083,2.2,0.4,0.3,0.375,0.7,0.461,0.216,0.184,4,10,78.5,17.4,2594,82.6,81.91,2,21,3,-0.6999999999999886,5.9,106,145,111,144,293,327,296
24,502381,"Gregerson, Luke",959,2.5,0.4,0.3,0.333,0.7,0.461,0.415,0.374,4,10,79.7,16.5,2678,81.7,80.05,4,19,5,-1.7000000000000028,5.2,109,147,117,145,298,313,289
24,641871,"Middleton, Keynan",976,2.5,0.125,0,0.125,0.125,0.11,0.157,0.165,1,8,79.7,9.2,2336,88.5,88.65,6,19,5,0.20000000000000284,6.27,107,149,108,147,306,322,294
24,606167,"Mejía, Adalberto",1745,1.4,0.222,0.111,0.333,0.333,0.234,0.189,0.182,2,9,88.7,-2.5,2360,83.5,82.6,2,13,11,-0.8000000000000114,5.78,103,146,112,145,290,314,287
24,606131,"Perdomo, Luis",2550,0.9,0.2,0.1,0.286,0.3,0.211,0.224,0.212,2,10,85.6,0,2310,84.3,82.63,4,18,6,-1.7000000000000028,5.14,102,146,110,146,297,313,288
24,493247,"Moylan, Peter",901,2.7,0.083,0,0.111,0.083,0.073,0.129,0.124,1,12,87,22.9,2425,78.6,76.92,8,21,3,-1.6999999999999886,5.24,110,151,109,142,292,313,289
24,607625,"Lugo, Seth",1634,1.5,0.429,0.143,0.429,0.571,0.427,0.331,0.352,6,14,89.1,9.4,2350,86.1,85.98,0,17,7,-0.09999999999999432,6.13,117,151,112,149,289,308,285
24,605254,"Gossett, Daniel",1581,1.5,0.5,0.125,0.571,0.625,0.483,0.362,0.391,4,8,81.5,-1.7,2430,83.7,83.42,3,12,12,-0.29999999999999716,5.99,107,148,114,145,296,319,294
24,477132,"Kershaw, Clayton",2447,1,0,0,0,0,0,0.305,0.29,0,3,80.7,-17,2466,88.3,87.96,3,16,8,-0.29999999999999716,5.83,113,154,108,146,297,317,294
24,592390,"Hembree, Heath",1097,2.2,0.4,0.4,0.333,0.8,0.497,0.383,0.296,4,10,87.6,25.6,2547,89.1,89.28,3,22,2,0.20000000000000284,6.24,108,147,110,144,281,323,287
23,571704,"Giles, Ken",948,2.4,0.429,0.143,0.429,0.571,0.427,0.337,0.333,3,7,77.5,6,2409,87.5,84.94,2,15,8,-2.5999999999999943,4.83,107,151,115,150,308,318,292
23,430912,"Cain, Matt",2069,1.1,0.125,0,0.143,0.125,0.11,0.157,0.148,1,8,91.8,6,2436,83.3,81.6,1,17,6,-1.7000000000000028,5.1,110,149,110,148,294,318,301
23,543208,"Gaviglio, Sam",1168,2,0.3,0.4,0.25,0.7,0.372,0.538,0.401,3,10,92.7,5.9,2155,83.1,82.99,3,17,6,-0.09999999999999432,6.09,106,149,113,145,297,318,292
23,628452,"Iglesias, Raisel",1231,1.9,0.111,0.111,0.2,0.222,0.137,0.156,0.146,1,9,90.6,17.6,2559,85.2,83.74,6,21,2,-1.5,5.57,120,149,114,146,298,307,287
23,656547,"Holder, Jonathan",655,3.5,0.667,1.167,0.6,1.833,0.999,0.551,0.398,4,6,92.1,24.5,2436,86.5,86.02,3,12,11,-0.5,5.97,103,151,107,145,307,323,288
23,595032,"Whitley, Chase",828,2.8,0.364,0.182,0.4,0.545,0.383,0.284,0.296,4,11,80,33.9,2345,81.7,81.02,2,17,6,-0.7000000000000028,5.71,111,148,115,143,301,324,291
23,445926,"Chavez, Jesse",2310,1,0.4,0.3,0.4,0.7,0.454,0.318,0.329,4,10,87.3,-2.7,2402,84.5,83.89,1,17,6,-0.5999999999999943,5.73,107,149,108,148,303,321,295
23,656186,"Altavilla, Dan",764,3,0.067,0,0.091,0.067,0.058,0.197,0.147,1,15,85.6,16.9,2614,87.8,85.94,5,22,1,-1.8999999999999915,5.28,109,146,109,145,292,315,290
23,543331,"Hoover, J.J.",822,2.8,0.167,0.5,0,0.667,0.33,0.43,0.315,1,6,90.5,24.8,2520,84.6,83.63,5,17,6,-1,5.48,106,153,116,149,307,324,301
22,605182,"Clevinger, Mike",2101,1,0,0,0,0,0,0.113,0.116,0,5,81.5,28.7,2327,81,80.95,10,15,7,0,6.19,105,153,109,148,293,314,294
22,453562,"Arrieta, Jake",2727,0.8,0.214,0.214,0.25,0.429,0.261,0.261,0.227,3,14,81.1,26,2434,88.6,88.09,4,20,2,-0.5,5.86,110,151,107,147,297,320,298
22,432934,"Young, Chris",536,4.1,0.231,0.077,0.25,0.308,0.23,0.309,0.266,3,13,87.7,21,2308,82,81.75,2,20,2,-0.29999999999999716,5.91,112,152,118,145,302,325,300
22,518553,"Cishek, Steve",729,3,0.222,0.111,0.286,0.333,0.234,0.293,0.3,2,9,82.1,-1,2331,77.6,78.55,1,14,8,0.9000000000000057,7.11,113,154,111,149,290,316,290
22,502212,"Bibens-Dirkx, Austin",1171,1.9,0.5,0.4,0.444,0.9,0.584,0.357,0.361,5,10,81.1,18.6,2197,87,86.31,1,19,3,-0.7000000000000028,5.72,106,149,110,146,296,327,298
22,279571,"Belisle, Matt",937,2.3,0.222,0.444,0.125,0.667,0.357,0.302,0.248,2,9,92,3.3,2102,85.5,86.49,1,19,3,1,6.87,107,152,116,146,291,315,289
22,429719,"Jackson, Edwin",1302,1.7,0.333,0.333,0.273,0.667,0.414,0.296,0.235,4,12,82.2,8.8,2281,87.2,87.04,1,20,2,-0.20000000000000284,6.25,108,150,112,146,299,313,295
22,430599,"Blanton, Joe",765,2.9,0.143,0,0.2,0.143,0.125,0.195,0.168,1,7,83.9,23.6,2359,86.4,85.26,6,19,3,-1.1000000000000085,5.62,110,149,116,147,293,308,289
22,543475,"Lyles, Jordan",1250,1.8,0.533,0.467,0.538,1,0.634,0.436,0.374,8,15,86.9,11.5,2364,89.8,90.48,2,19,3,0.7000000000000028,6.45,112,150,113,147,308,322,305
22,594902,"Lively, Ben",1405,1.6,0.25,0,0.286,0.25,0.219,0.184,0.195,2,8,87.3,7.6,2012,82.3,82.86,3,18,4,0.6000000000000085,6.58,110,153,109,148,294,314,288
22,430641,"Boyer, Blaine",691,3.2,0.167,0,0.167,0.167,0.146,0.175,0.169,2,12,87.1,27.8,2434,86.1,85.28,4,20,2,-0.7999999999999972,5.64,109,154,122,148,285,328,293
22,434671,"Sánchez, Aníbal",1853,1.2,0.222,0.333,0.143,0.556,0.317,0.385,0.279,2,9,88,10.8,2360,84.9,84.75,1,17,5,-0.20000000000000284,6.06,105,151,109,145,298,326,292
21,543243,"Gray, Sonny",2662,0.8,0.273,0.182,0.3,0.455,0.304,0.388,0.365,3,11,90.1,8.9,2836,84.4,83.93,1,18,3,-0.5,5.85,108,153,116,147,301,326,294
21,595014,"Treinen, Blake",1194,1.8,0.333,0,0.364,0.333,0.292,0.161,0.172,4,12,81.9,-1.1,2529,88.9,86.98,4,20,1,-1.9000000000000057,5.11,110,145,110,148,294,313,291
21,605177,"Chafin, Andrew",877,2.4,0.222,0,0.286,0.222,0.195,0.228,0.189,2,9,81.7,6.9,2259,82.5,82.1,1,15,6,-0.4000000000000057,6.12,108,154,112,147,300,323,301
21,607229,"Gsellman, Robert",2046,1,0,0,0,0,0,0.117,0.092,0,5,76.7,35.8,2157,88.6,88.11,2,15,6,-0.5,5.94,117,150,113,144,293,314,295
21,500872,"Infante, Gregory",936,2.2,0.2,0,0.25,0.2,0.175,0.205,0.193,1,5,81.8,13.5,2756,86,85.33,1,11,10,-0.7000000000000028,5.68,106,152,113,144,297,304,291
21,571656,"Farmer, Buck",900,2.3,0.364,0.364,0.5,0.727,0.451,0.284,0.253,4,11,93.6,24.3,2519,80.7,80.09,7,19,2,-0.6000000000000085,5.72,111,153,114,146,296,327,296
21,542432,"Ramirez, José",1014,2.1,0.333,0.417,0.333,0.75,0.443,0.307,0.28,4,12,87.8,26.5,2379,89.4,89.14,3,18,3,-0.30000000000001137,5.94,109,149,110,148,303,318,289
21,580792,"Goody, Nick",896,2.3,0.111,0.111,0.167,0.222,0.137,0.238,0.199,1,9,91.5,41.5,2216,83.1,82.45,3,18,3,-0.5999999999999943,5.94,107,153,116,147,293,312,289
