"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
48,607536,"Freeland, Kyle",3247,1.5,0.231,0,0.3,0.231,0.203,0.257,0.264,3,13,79.9,22.7,2207,86.2,86.58,8,27,21,0.3999999999999915,6.34,113,151,113,147,292,319,304
46,612434,"Castro, Miguel",1459,3.2,0,0,0,0,0.24,0.251,0.015,0,4,51,7,2885,83.6,82.55,3,6,40,-1,5.65,110,151,114,146,298,318,292
45,471911,"Carrasco, Carlos",2871,1.6,0.25,0,0.333,0.25,0.382,0.397,0.264,1,4,77.6,-12,2612,83,82.69,1,6,39,-0.29999999999999716,5.87,109,151,108,148,285,315,294
45,605164,"Bundy, Dylan",2838,1.6,0.4,0,1,0.4,0.539,0.396,0.039,2,5,87.4,-25,2450,80.7,79.44,3,9,36,-1.2999999999999972,5.31,111,155,117,147,291,318,295
45,608566,"Márquez, Germán",3117,1.4,0,0,0,0,0.18,0.252,0.089,0,3,77.7,44.5,2230,84.7,83.2,3,6,39,-1.5,5.18,113,152,112,146,301,320,301
44,621242,"Díaz, Edwin",1171,3.8,0.286,0.143,0.667,0.429,0.447,0.318,0.096,2,7,88.1,12.3,2348,87.8,88.18,2,9,35,0.4000000000000057,6.28,108,151,110,148,290,324,301
44,650828,"Santana, Edgar",929,4.7,0,0,0,0,0.197,0.326,0.157,0,5,70.2,24,2262,86.4,85.11,1,7,37,-1.3000000000000114,5.37,112,152,116,149,301,321,301
44,453562,"Arrieta, Jake",2759,1.6,0.2,0,1,0.2,0.433,0.429,0.184,1,5,75.8,22,2453,88.7,88.19,4,7,37,-0.5,5.72,110,152,108,147,293,325,296
42,501985,"Minor, Mike",2549,1.6,0,0,0,0,0,0.11,0.11,0,5,70,-10.5,2569,87.9,87.18,2,18,24,-0.7000000000000028,5.65,111,152,111,147,294,315,293
40,608337,"Giolito, Lucas",3005,1.3,0,0,0,0,0.12,0.285,0.121,0,5,85.1,36.7,1988,83.6,83.05,4,8,32,-0.5999999999999943,5.8,107,149,110,146,295,314,292
38,592314,"Foltynewicz, Mike",3039,1.3,0,0,0,0,0.347,0.347,0,0,6,80,69,2480,86.2,85.66,4,6,32,-0.5,5.68,112,151,110,149,297,319,298
38,605121,"Anderson, Justin",1051,3.6,0.333,0,1,0.333,0.491,0.453,0.233,1,3,77.5,23,2335,84.8,84.13,2,4,34,-0.7000000000000028,5.8,112,151,110,147,295,320,299
36,592332,"Gausman, Kevin",3003,1.2,0,0,0,0,0,0.067,0.058,0,3,76.2,55,2101,79.1,78.37,0,7,29,-0.6999999999999886,5.7,113,153,107,148,290,318,297
36,573186,"Stroman, Marcus",1707,2.1,,,,,,,,,,,,2650,84,82.47,0,1,35,-1.5,5.17,110,152,110,146,290,318,296
36,593372,"Martinez, Carlos",1973,1.8,0,0,,0,0.47,0.47,,0,2,,,2125,82.7,80.66,1,3,33,-2,4.86,114,146,107,147,295,317,300
35,607219,"Romano, Sal",2395,1.5,0,0,0,0,0.197,0.226,0.041,0,5,73.6,-3.5,2306,86,85.21,3,9,26,-0.7999999999999972,5.59,117,152,116,146,295,309,292
34,625643,"López, Reynaldo",3083,1.1,0,0,0,0,0.086,0.158,0.081,0,6,82.5,34.7,2098,83.7,83.45,4,9,25,-0.20000000000000284,5.94,110,150,115,146,293,311,289
34,571666,"Fiers, Mike",2667,1.3,0.333,0,0.5,0.333,0.392,0.378,0.299,1,3,77,9,2320,85.2,84.88,2,11,23,-0.29999999999999716,5.92,106,146,112,148,295,317,294
33,642545,"Barría, Jaime",2171,1.5,0.333,0,1,0.333,0.458,0.466,0.327,1,3,84.4,16,2235,81.1,79.86,2,6,27,-1.1999999999999886,5.31,112,154,110,149,290,319,299
31,476454,"Betances, Dellin",1135,2.7,0.5,0,0.5,0.5,0.616,0.509,0.121,1,2,77.4,-6.5,2441,86.2,85.73,0,7,24,-0.5,5.92,110,158,118,148,292,322,289
31,477132,"Kershaw, Clayton",2360,1.3,0,0,0,0,0.23,0.312,0.137,0,2,47.4,-1,2516,87.6,87.53,0,10,21,-0.09999999999999432,6.02,108,151,115,148,296,321,296
30,605541,"Wright Jr., Mike",1560,1.9,0.333,1,,1.333,0.683,0.43,0.098,1,3,96.8,28,2151,89.3,88.7,7,14,16,-0.5999999999999943,5.83,108,154,117,148,290,320,294
29,547888,"Tanaka, Masahiro",2396,1.2,0,0,0,0,0,0.122,0.113,0,1,73.4,52,2393,82.3,80.8,0,2,27,-1.5,5.3,112,159,104,149,288,324,296
29,669456,"Bieber, Shane",1802,1.6,,,,,0.69,0.69,,0,0,,,2078,82.2,81.63,0,1,28,-0.6000000000000085,5.7,111,153,110,149,284,314,295
29,543506,"Maurer, Brandon",666,4.4,0.5,0,1,0.5,0.637,0.557,0.086,1,2,48.2,-22,2683,84.3,83.25,1,3,26,-1.0999999999999943,5.47,115,155,112,146,298,321,296
29,605498,"Suárez, Andrew",2485,1.2,0.167,0,0.2,0.167,0.364,0.415,0.257,1,6,68.9,30.8,2080,88.8,86.84,2,7,22,-2,4.94,109,150,112,145,291,316,295
29,541652,"Rondón, Bruce",610,4.8,0,0,0,0,0.46,0.46,0,0,3,80,69,2223,85.4,84.96,2,6,23,-0.4000000000000057,5.95,102,137,107,137,293,311,292
28,594027,"Guerrero, Tayron",1118,2.5,0.5,0,0.5,0.5,0.44,0.154,0.159,1,2,57.1,30.5,2028,84.9,84.93,2,4,24,0,6.24,106,146,111,146,298,323,297
28,544727,"Familia, Jeurys",1191,2.4,0,0,,0,0.099,0.099,,0,6,,,2250,87.3,85.94,6,6,22,-1.3999999999999915,5.34,114,150,118,151,298,319,302
28,506433,"Darvish, Yu",740,3.8,,,,,0.7,0.7,,0,0,,,2686,83,82.11,0,0,28,-0.9000000000000057,5.72,115,153,114,151,296,320,291
28,605242,"Fulmer, Michael",2148,1.3,0,0,0,0,0.345,0.63,0.42,0,1,99,21,2529,85.4,84.8,1,3,25,-0.6000000000000085,5.73,108,148,107,147,290,313,289
27,656427,"Flaherty, Jack",2586,1,0,0,0,0,0.414,0.476,0.172,0,2,97.1,-3,2208,82.1,82.47,1,3,24,0.4000000000000057,6.43,112,147,107,147,297,318,303
27,641816,"Mahle, Tyler",2069,1.3,0.25,0,0.333,0.25,0.314,0.26,0.154,1,4,83.3,14.3,2366,81.6,81.44,1,7,20,-0.19999999999998863,6.03,119,151,109,147,297,309,290
27,656945,"Scott, Tanner",957,2.8,0,0,,0,0.23,0.23,,0,2,,,2593,89.4,88.01,1,7,20,-1.4000000000000057,5.35,108,150,115,147,290,317,295
26,476594,"Stock, Robert",609,4.3,,,,,0.71,0.71,,0,0,,,2624,81.9,81.1,0,0,26,-0.8000000000000114,5.81,116,149,108,146,292,314,301
26,518633,"Duffy, Danny",2776,0.9,0.167,0,0.167,0.167,0.147,0.213,0.228,1,6,64.8,7,2305,83.2,83.1,0,7,19,-0.10000000000000853,6.22,105,151,106,142,287,320,294
26,475054,"Roe, Chaz",771,3.4,0,0,0,0,0.345,0.345,0,0,2,80,69,2781,80.7,79.02,0,2,24,-1.7000000000000028,5.4,109,154,115,147,289,319,287
26,472610,"García, Luis",741,3.5,0,0,0,0,0.35,0.393,0.094,0,3,59.9,9,2426,84.5,84.08,0,2,24,-0.4000000000000057,5.91,107,153,111,146,297,324,295
26,594798,"deGrom, Jacob",3210,0.8,0.5,0.5,1,1,0.657,0.571,0.277,1,2,99.3,25,2466,90.7,91.7,2,3,23,1,6.6,106,144,112,148,293,318,300
26,605182,"Clevinger, Mike",3263,0.8,0.333,0,0.5,0.333,0.293,0.28,0.287,1,3,89.4,39.5,2366,78.5,78.2,0,4,22,-0.29999999999999716,6.05,106,154,115,150,287,316,292
26,606625,"Moronta, Reyes",1098,2.4,,,,,,,,,,,,2500,80.6,79.75,0,1,25,-0.8999999999999915,5.65,117,150,112,145,297,320,297
25,660271,"Ohtani, Shohei",853,2.9,0,0,0,0,0.414,0.421,0.017,0,2,79.7,33,2312,81.4,81.19,2,4,21,-0.20000000000000284,6.14,109,152,110,146,300,321,294
25,605154,"Brebbia, John",833,3,0,0,0,0,0.345,0.453,0.24,0,1,54.6,26,2596,82.7,82.8,0,3,22,0.09999999999999432,6.12,123,149,114,144,294,315,301
25,502706,"Holland, Derek",2902,0.9,0,0,0,0,0,0.639,0.463,0,2,92.2,17,2188,81.2,79.89,1,7,18,-1.2999999999999972,5.52,109,152,113,148,295,319,292
25,543101,"DeSclafani, Anthony",1790,1.4,0,0,,0,0.414,0.414,,0,2,,,2185,85.4,85.65,0,2,23,0.29999999999999716,6.13,119,147,111,148,294,309,296
25,622694,"Hernandez, Elieser",1113,2.2,,,,,,,,,,,,1969,80.2,79.57,2,4,21,-0.6000000000000085,5.84,106,149,97,149,294,321,303
24,592826,"Velasquez, Vince",2471,1,0,0,,0,0.345,0.345,,0,1,,,2342,84.5,84.34,5,9,15,-0.20000000000000284,5.97,107,153,108,144,296,321,294
24,592662,"Ray, Robbie",2284,1.1,0,0,0,0,0.23,0.338,0.136,0,2,77.6,10,2082,84.5,84.1,0,8,16,-0.4000000000000057,6.02,114,150,113,151,300,325,297
24,669203,"Burnes, Corbin",571,4.2,0,0,,0,0.46,0.46,,0,1,,,2637,85.8,85.3,2,4,20,-0.5,5.69,104,152,109,147,301,317,296
24,608638,"Chargois, JT",505,4.8,,,,,0.702,0.702,,0,0,,,2413,84.4,84.28,1,2,22,-0.10000000000000853,6.02,108,153,110,148,299,321,293
24,448855,"Guerra, Junior",2294,1,,,,,0.69,0.69,,0,0,,,2223,82.7,82.28,1,1,23,-0.4000000000000057,5.83,113,152,104,150,298,316,293
23,607457,"Barraclough, Kyle",1012,2.3,1,0,1,1,0.785,0.398,0.112,1,1,58,-46,2318,77.5,76.32,1,4,19,-1.2000000000000028,5.59,104,145,103,147,301,328,296
23,570663,"Robles, Hansel",969,2.4,1,1,1,2,1.247,0.19,0.1,1,1,90.6,33,2414,86.5,85.75,0,3,20,-0.7000000000000028,5.67,113,151,109,149,298,320,298
23,601713,"Pivetta, Nick",2760,0.8,0,0,,0,0,0,,0,2,,,2450,83.9,84.31,3,4,19,0.3999999999999915,6.29,105,155,114,147,293,317,288
23,622864,"Romero, Fernando",960,2.4,1,0,1,1,0.752,0.561,0.076,1,1,39.9,50,2362,86.6,85.38,0,3,20,-1.1999999999999886,5.33,110,146,117,145,296,322,291
23,621107,"Eflin, Zach",2040,1.1,0,0,0,0,0.345,0.345,0,0,1,80,69,2261,85.4,85.23,0,4,19,-0.20000000000000284,6.03,107,152,111,148,297,322,291
23,518774,"Harvey, Matt",2531,0.9,0,0,0,0,0.138,0.167,0.034,0,4,86.6,18,2398,88.2,87.56,1,5,18,-0.6000000000000085,5.68,119,151,109,148,297,311,292
23,605441,"Ríos, Yacksel",610,3.8,0.25,0,0.5,0.25,0.32,0.229,0.118,1,4,75.6,-32.5,1972,84.9,83.95,2,5,18,-1,5.75,111,157,116,149,294,323,298
23,605195,"Crick, Kyle",1046,2.2,0.333,0,0.5,0.333,0.4,0.376,0.273,1,3,76.1,33,3222,80.3,79,0,2,21,-1.2999999999999972,5.5,115,153,115,149,303,321,302
23,670950,"Richards, Trevor",2232,1,,,,,0.72,0.72,,0,0,,,2004,79.4,78.77,1,5,18,-0.6000000000000085,5.87,108,148,103,151,297,324,299
22,656257,"Brigham, Jeff",316,7,0,0,,0,0.46,0.46,,0,1,,,2650,79,77.12,2,3,19,-1.9000000000000057,5.25,107,148,105,146,288,315,291
22,621381,"Strahm, Matt",998,2.2,0,0,0,0,0.23,0.287,0.091,0,2,66.6,22.5,2619,88.1,87.23,1,4,18,-0.8999999999999915,5.52,107,147,117,148,293,320,305
21,572888,"Greene, Shane",1071,2,0,0,,0,0,0,,0,3,,,2564,80.2,78.24,2,3,18,-2,5,110,150,110,146,297,321,295
21,622554,"Domínguez, Seranthony",931,2.3,0,0,0,0,0.352,0.427,0.165,0,2,109.1,-16,2451,87.9,87.6,1,6,15,-0.30000000000001137,5.95,107,160,113,148,299,322,295
21,592229,"Covey, Dylan",2052,1,,,,,0.69,0.69,,0,0,,,2122,87.3,86.55,0,3,18,-0.7000000000000028,5.51,114,150,110,148,294,314,297
21,630023,"Chirinos, Yonny",1312,1.6,0,0,,0,0,0,,0,1,,,1985,86.3,86.16,0,2,19,-0.09999999999999432,6.08,109,149,113,146,285,320,292
20,543208,"Gaviglio, Sam",2041,1,0,0,0,0,0,0.266,0.281,0,3,94.4,-1.5,2085,82.1,81.69,1,6,14,-0.3999999999999915,6.08,106,153,109,145,286,316,295
20,591693,"Ramos, Edubray",730,2.7,0,0,0,0,0.345,0.602,0.407,0,1,99.6,19,2561,82.5,81.52,0,2,18,-1,5.55,110,157,116,149,294,323,298
20,592390,"Hembree, Heath",1103,1.8,0,0,0,0,0.46,0.476,0.054,0,2,61.1,-14,2577,88.5,88.43,1,2,18,-0.09999999999999432,6.11,109,146,110,144,278,313,291
20,543521,"McHugh, Collin",1204,1.7,0,0,0,0,0.46,0.614,0.467,0,1,102.4,-1,2805,78.9,77.78,0,1,19,-1.1000000000000085,5.84,108,151,118,147,288,315,296
20,434378,"Verlander, Justin",3423,0.6,0,0,0,0,0.138,0.184,0.059,0,4,74.6,30,2666,84.9,83.97,4,8,12,-0.9000000000000057,5.57,113,153,110,154,288,317,288
19,642231,"Yacabonis, Jimmy",673,2.8,0,0,,0,0.345,0.345,,0,1,,,2412,82.4,80.76,1,3,16,-1.6000000000000085,5.17,114,153,115,147,288,315,299
19,628317,"Maeda, Kenta",1965,1,0,0,,0,0.591,0.591,,0,1,,,2407,83.6,82.94,2,4,15,-0.6999999999999886,5.67,111,156,119,147,294,320,299
19,622097,"Thompson, Jake",286,6.6,0.25,0.75,0,1,0.508,0.536,0.293,1,4,85.4,37.7,2496,83.3,82.48,0,3,16,-0.7999999999999972,5.7,103,145,110,141,294,314,289
19,641571,"Fillmyer, Heath",1324,1.4,0,0,0,0,0.345,0.525,0.4,0,1,88,20,2409,83.2,82.18,1,3,16,-1,5.42,112,150,107,143,296,318,293
19,518715,"Gearrin, Cory",946,2,0,0,,0,0.59,0.59,,0,1,,,2839,83.4,82.02,1,2,17,-1.4000000000000057,5.26,109,146,115,148,298,317,298
18,608717,"Stratton, Chris",2447,0.7,0,0,0,0,0.23,0.374,0.236,0,2,65.2,39,2843,82.3,81.68,0,1,17,-0.5999999999999943,5.65,117,153,113,148,299,320,297
18,571704,"Giles, Ken",763,2.4,0,0,,0,0.345,0.345,,0,1,,,2187,85.4,82.84,0,2,16,-2.6000000000000085,4.89,106,138,106,138,283,306,288
18,502522,"Miller, Justin",885,2,,,,,0.69,0.69,,0,0,,,2650,85.5,84.81,2,5,13,-0.7000000000000028,5.74,109,147,110,146,298,315,299
18,571510,"Boyd, Matthew",2855,0.6,0.333,0,0.333,0.333,0.392,0.481,0.446,1,3,69.8,18.3,2292,80.5,79.49,0,4,14,-1,5.68,101,145,109,145,295,317,290
18,600917,"Leclerc, José",933,1.9,1,0,1,1,0.8,0.663,0.673,1,1,94.2,16,2608,80.8,79.19,0,1,17,-1.5999999999999943,5.12,112,155,110,148,294,319,300
18,429719,"Jackson, Edwin",1481,1.2,0,0,0,0,0.172,0.172,0,0,3,80,69,2272,85.6,85.21,1,5,13,-0.3999999999999915,5.9,111,149,118,148,296,321,299
18,573064,"Nuño, Vidal",500,3.6,0,0,0,0,0,0.059,0.065,0,5,67.2,25,2511,85.1,83.91,4,13,5,-1.1999999999999886,5.47,109,151,110,146,295,314,284
18,444468,"Rondón, Héctor",986,1.8,0,0,,0,0,0,,0,2,,,2193,86,85.23,2,3,15,-0.7999999999999972,5.71,113,155,112,154,295,317,297
18,641745,"Keller, Brad",2232,0.8,0.25,0.25,0.5,0.5,0.312,0.227,0.24,1,4,85.9,23.5,2403,84.9,83.68,2,6,12,-1.2000000000000028,5.24,111,156,112,148,295,318,301
17,592773,"Stanek, Ryne",1081,1.6,0,0,,0,0.345,0.345,,0,1,,,1950,87.5,86.49,1,1,16,-1,5.69,104,153,117,149,295,327,292
17,543935,"Wilson, Alex",941,1.8,0,0,0,0,0.144,0.22,0.092,0,4,89.6,7.5,2374,85.7,85.69,3,6,11,0,5.96,108,153,117,151,290,317,291
17,605388,"Morgan, Adam",831,2,0.833,0,1,0.833,0.733,0.379,0.402,5,6,83.9,18.3,2858,81.1,79.48,1,10,7,-1.5999999999999943,5.24,98,150,108,146,289,319,294
17,642073,"Sherfy, Jimmie",285,6,,,,,0.69,0.69,,0,0,,,2578,77.9,76.85,0,0,17,-1.1000000000000085,5.52,107,150,110,149,302,328,302
17,592811,"Triggs, Andrew",719,2.4,0,0,0,0,0.172,0.18,0.009,0,3,75.5,-9,2573,82.9,82.12,1,3,14,-0.8000000000000114,5.76,119,150,123,157,299,321,305
17,663855,"Hicks, Jordan",1274,1.3,0.5,0.5,1,1,0.664,0.476,0.206,1,2,96.8,18,2326,84.8,84.25,0,1,16,-0.5999999999999943,5.88,117,147,108,149,296,313,296
17,656887,"Reid-Foley, Sean",636,2.7,0,0,0,0,0.42,0.461,0.113,0,2,61.9,-77,2125,83.1,83.57,1,2,15,0.5,6.49,104,150,111,145,299,310,287
17,489265,"Romo, Sergio",1129,1.5,0.25,0,0.5,0.25,0.314,0.301,0.208,1,4,90.1,41.5,2748,77,76.19,1,4,13,-0.7999999999999972,5.88,110,153,110,149,285,319,297
17,612672,"Chen, Wei-Yin",2204,0.8,0,0,0,0,0,0.209,0.227,0,5,67.4,18.5,2171,85.1,84.66,1,8,9,-0.3999999999999915,5.89,105,148,112,148,305,323,293
17,657612,"Hill, Tim",768,2.2,0.333,0,0.5,0.333,0.4,0.444,0.386,1,3,76.6,11.5,2268,80.6,80.04,3,8,9,-0.5999999999999943,6.39,116,155,104,143,287,310,293
17,519455,"Zimmermann, Jordan",2074,0.8,0,0,0,0,0,0.22,0.238,0,1,83.8,1,2306,86.6,86.36,0,2,15,-0.19999999999998863,5.93,106,150,119,138,293,325,293
17,622491,"Castillo, Luis",2771,0.6,0,0,0,0,0.24,0.446,0.335,0,2,88.6,-0.5,2164,83,81.39,0,2,15,-1.5999999999999943,5.07,120,151,103,149,297,309,294
17,644364,"Arano, Víctor",938,1.8,1,1,1,2,0.968,0.414,0.093,1,1,93.5,32,2442,84.2,83.84,1,2,15,-0.4000000000000057,5.71,111,154,114,150,295,324,296
17,641771,"Kuhl, Chad",1432,1.2,,,,,,,,,,,,2549,87.5,86.89,0,1,16,-0.5999999999999943,5.6,104,155,110,149,313,319,298
17,594577,"Mayers, Mike",907,1.9,0.5,0,1,0.5,0.44,0.279,0.29,1,2,91.5,9,2153,85,84.12,2,4,13,-0.9000000000000057,5.55,120,148,112,151,300,322,301
16,475857,"Cook, Ryan",312,5.1,0,0,0,0,0.18,0.21,0.041,0,3,55.5,6,2926,84,82.3,2,4,12,-1.7000000000000028,5.11,107,153,109,146,294,321,287
16,656354,"Davis, Austin",614,2.6,0.2,0.4,0.25,0.6,0.316,0.312,0.32,1,5,83.5,10.8,2295,85,84.54,1,6,10,-0.5,5.84,112,153,106,146,289,315,295
16,545333,"Bauer, Trevor",2850,0.6,,,,,,,,,,,,2674,80.9,80.19,1,1,15,-0.7000000000000028,5.72,112,151,119,151,282,312,294
16,605276,"Hess, David",1750,0.9,0.25,0,0.333,0.25,0.32,0.2,0.067,1,4,73.3,51.3,2190,79.2,77.73,1,5,11,-1.5,5.19,112,156,112,149,288,315,296
16,502327,"Santiago, Héctor",1960,0.8,0.5,0,0.5,0.5,0.58,0.598,0.493,1,2,87,29,2056,84.1,82.74,0,3,13,-1.3999999999999915,5.32,111,154,114,150,288,312,297
16,502085,"Robertson, David",1184,1.4,0,0,0,0,0.172,0.229,0.079,0,3,80.9,31.3,2627,82.7,82.36,1,5,11,-0.29999999999999716,6.01,104,155,105,148,290,324,295
16,596027,"Maples, Dillon",142,11.3,,,,,0.69,0.69,,0,0,,,3043,88.1,87.08,0,3,13,-1,5.67,106,147,110,149,297,314,297
16,548389,"Stripling, Ross",1930,0.8,1,1.333,1,2.333,1.386,0.86,0.644,3,3,88.8,26.7,2316,86.5,85.73,1,5,11,-0.7999999999999972,5.56,104,154,112,143,288,319,300
15,621111,"Buehler, Walker",2080,0.7,0,0,0,0,0,0.068,0.066,0,2,80.8,-14,2694,87,86.21,0,5,10,-0.7999999999999972,5.56,114,155,106,153,289,319,307
15,624427,"Gonsalves, Stephen",510,2.9,0.5,0,1,0.5,0.44,0.376,0.404,1,2,71.7,17,2064,83.5,83.95,1,4,11,0.5,6.49,99,158,117,148,300,326,292
15,623149,"Sewald, Paul",1057,1.4,0,0,0,0,0,0.567,0.593,0,1,80.8,22,2135,80.6,80.01,0,1,14,-0.5999999999999943,5.73,109,148,109,149,288,311,299
15,279571,"Belisle, Matt",573,2.6,0,0,0,0,0,0.129,0.121,0,2,91.9,-19.5,2127,86.4,87.25,0,4,11,0.7999999999999972,6.63,110,144,117,142,291,321,298
15,502188,"Samardzija, Jeff",802,1.9,0.333,0,1,0.333,0.452,0.345,,1,3,,,2407,86.6,86.27,3,5,10,-0.29999999999999716,5.87,116,148,121,149,298,313,295
15,596112,"Stephenson, Robert",247,6.1,0,0,,0,0.345,0.345,,0,1,,,2599,84,83.57,1,2,13,-0.4000000000000057,5.67,110,144,107,146,295,307,293
15,606424,"García, Jarlín",1019,1.5,0,0,0,0,0,0.006,0.006,0,2,85.3,63,2153,85.2,84.55,1,6,9,-0.6000000000000085,5.87,115,149,108,148,298,320,295
15,571945,"Mikolas, Miles",3004,0.5,0,0,0,0,0,0.017,0.013,0,2,94.8,39,2351,88.1,87.88,2,9,6,-0.19999999999998863,5.91,115,145,105,150,294,317,302
15,592426,"Jackson, Luke",707,2.1,0.5,0.5,0.5,1,0.624,0.335,0.356,1,2,83.8,45,2257,86.1,85.84,0,6,9,-0.29999999999999716,6.03,105,154,108,146,295,314,292
15,593144,"Rodríguez, Richard",1130,1.3,,,,,0.71,0.71,,0,0,,,2086,79.6,79.87,0,2,13,0.30000000000001137,6.32,112,149,113,149,301,317,296
15,467008,"Strop, Pedro",870,1.7,0,0,,0,0.48,0.48,,0,1,,,2324,83.3,82.67,1,2,13,-0.5999999999999943,5.7,115,152,107,151,303,327,298
15,608652,"Farrell, Luke",594,2.5,1,0,1,1,0.785,0.743,0.833,1,1,102,10,2409,83.7,82.83,0,2,13,-0.9000000000000057,5.45,118,153,111,151,304,324,307
15,434538,"Liriano, Francisco",2262,0.7,1,0,1,1,0.8,0.797,0.947,1,1,71.2,19,2226,85,84.49,0,4,11,-0.5,5.8,112,157,116,148,292,319,292
14,453286,"Scherzer, Max",3480,0.4,1,0,1,1,0.763,0.693,0.733,1,1,63.2,32,2375,84.9,84.21,0,3,11,-0.7000000000000028,5.76,106,150,111,146,298,311,298
14,525768,"Collins, Tim",371,3.8,0,0,0,0,0.345,0.363,0.04,0,1,76.8,44,2353,89,87.85,1,6,8,-1.2000000000000028,5.4,111,151,111,147,289,311,296
14,518875,"Kelley, Shawn",726,1.9,0,0,0,0,0,0.074,0.082,0,2,87.9,-8,2302,79.6,79.06,1,3,11,-0.5,5.69,116,150,114,149,298,316,299
14,622608,"Senzatela, Antonio",1523,0.9,,,,,,,,,,,,2113,81.9,81.51,0,1,13,-0.4000000000000057,5.63,108,153,112,147,307,325,304
14,501925,"Smith, Joe",687,2,,,,,0.72,0.72,,0,0,,,2325,78.3,77.76,0,0,14,-0.5,6.11,116,156,118,151,288,314,286
14,623184,"Oberg, Scott",907,1.5,,,,,,,,,,,,2580,85.6,85.2,0,2,12,-0.3999999999999915,5.75,118,154,112,148,296,322,304
14,628452,"Iglesias, Raisel",1145,1.2,0,0,0,0,0,0.052,0.053,0,3,72.9,51,2481,83.4,82.3,1,4,10,-1.1000000000000085,5.43,113,150,105,146,302,309,292
14,605538,"Wisler, Matt",606,2.3,,,,,0.69,0.69,,0,0,,,2420,81.6,80.07,0,0,14,-1.5,5.24,110,149,108,149,292,318,299
