"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance"
18,656186,"Altavilla, Dan",363,5,0.429,0.143,0.429,0.571,0.429,0.232,0.25,3,7,83.3,-0.7,2654,89.8,88.84,5,18,0,-1,5.54,110,156,118,150,298,329,299
18,573124,"Rogers, Taylor",358,5,0.286,0.286,0.333,0.571,0.354,0.207,0.21,2,7,86.9,-6.7,2558,81,80.49,3,15,3,-0.5,5.87,103,147,112,144,301,328,291
18,605182,"Clevinger, Mike",649,2.8,0.167,0.167,0.333,0.333,0.206,0.174,0.131,1,6,88.5,20,2464,81.6,82.23,7,14,4,0.6000000000000085,6.63,115,155,128,148,298,325,309
18,608717,"Stratton, Chris",547,3.3,0.143,0,0.143,0.143,0.126,0.235,0.225,1,7,92.6,7.6,2938,86.4,87.28,1,14,4,0.8999999999999915,6.52,104,147,121,148,300,318,293
18,592464,"Kickham, Mike",262,6.9,0.25,0,0.25,0.25,0.221,0.376,0.402,1,4,99.5,2.5,2411,84.4,85.21,2,11,7,0.7999999999999972,6.71,108,153,120,147,283,322,296
17,493603,"Ottavino, Adam",339,5,0.222,0,0.25,0.222,0.196,0.421,0.356,2,9,92.1,18.5,2853,80.8,81.81,0,11,6,1,7.07,106,148,115,146,294,320,282
17,453192,"Miller, Andrew",205,8.3,0,0,0,0,0,0.09,0.085,0,5,85.3,-6.4,2616,80.5,81.84,2,14,3,1.2999999999999972,7.11,114,145,116,144,299,327,304
17,605130,"Barlow, Scott",507,3.4,0.2,0.2,0.25,0.4,0.248,0.239,0.251,1,5,86.2,-5,2400,83.3,84.61,1,12,5,1.2999999999999972,6.89,114,156,117,145,302,329,307
17,543272,"Hand, Brad",363,4.7,0.143,0,0.2,0.143,0.126,0.35,0.263,1,7,88,24.4,2452,79.7,78.43,2,10,7,-1.2999999999999972,5.37,104,152,116,148,299,318,289
17,622491,"Castillo, Luis",1153,1.5,0.143,0.143,0.2,0.286,0.177,0.19,0.201,1,7,85.9,8.8,2449,86.9,85.69,2,11,6,-1.2000000000000028,5.36,117,154,115,150,295,319,286
17,607237,"Garrett, Amir",299,5.7,0.167,0,0.333,0.167,0.147,0.064,0.071,1,6,77.2,24.3,1844,85,85.24,7,15,2,0.20000000000000284,6.51,118,155,126,151,292,318,293
17,656288,"Canning, Griffin",965,1.8,0,0,0,0,0,0.069,0.068,0,5,80.5,2.5,2498,86.9,85.94,4,12,5,-1,5.54,110,151,120,147,316,326,304
17,594577,"Mayers, Mike",512,3.3,0.167,0.167,0.2,0.333,0.206,0.16,0.135,1,6,87.7,14.4,2040,85.3,84.69,2,14,3,-0.5999999999999943,5.67,124,153,116,151,310,326,300
17,650895,"Castillo, Diego",320,5.3,0.182,0.364,0.167,0.545,0.292,0.177,0.156,2,11,79,-8.1,2204,85.6,84.22,0,9,8,-1.3999999999999915,5.51,111,151,114,146,302,317,293
17,664141,"Brubaker, JT",804,2.1,0.2,0,0.25,0.2,0.177,0.259,0.265,1,5,86.9,14.8,2595,87.1,86.87,3,11,6,-0.19999999999998863,5.91,111,151,124,148,289,318,299
16,621290,"Bacus, Dakota",225,7.1,0.5,0.25,0.5,0.75,0.53,0.442,0.412,2,4,97.2,18,2602,85,84.24,2,14,2,-0.7999999999999972,5.53,108,154,118,148,306,316,294
16,621107,"Eflin, Zach",913,1.8,0.2,0.6,0,0.8,0.396,0.212,0.145,1,5,89.9,40.8,2183,87.9,88.68,2,12,4,0.7999999999999972,6.67,111,154,121,147,297,324,293
16,594798,"deGrom, Jacob",1135,1.4,0.2,0,0.333,0.2,0.177,0.162,0.161,1,5,91.9,8.7,2527,92.7,94.24,2,10,6,1.5,6.88,109,148,116,144,295,318,296
16,621242,"Díaz, Edwin",483,3.3,0.125,0,0.25,0.125,0.11,0.06,0.064,1,8,81.4,23,2305,89,90.38,10,14,2,1.4000000000000057,7.02,116,152,112,146,298,316,296
16,622694,"Hernandez, Elieser",453,3.5,0,0,0,0,0,0.007,0.006,0,2,91.4,39,2267,79.3,79.78,5,14,2,0.5,6.46,107,155,124,150,295,316,289
16,656302,"Cease, Dylan",1085,1.5,0.333,1,0,1.333,0.66,0.561,0.309,1,3,94.7,27.5,2786,85.1,84.91,5,9,7,-0.19999999999998863,6.01,112,147,118,148,303,320,298
16,506433,"Darvish, Yu",1153,1.4,0,0,0,0,0,0.157,0.173,0,3,96.2,-8,2733,81.2,81.49,0,4,12,0.29999999999999716,6.44,117,169,102,153,291,328,305
15,622092,"Zimmer, Kyle",373,4,0.143,0,0.167,0.143,0.126,0.162,0.168,1,7,89.1,15.8,2093,82.7,82.75,1,14,1,0.09999999999999432,6.22,119,160,124,149,300,324,307
15,547942,"Kim, Kwang Hyun",613,2.4,0.25,0.25,0.25,0.5,0.31,0.297,0.309,1,4,93.2,6,2096,82.2,83.25,2,12,3,1,6.71,109,149,117,147,302,318,297
15,543037,"Cole, Gerrit",1203,1.2,0.2,0.3,0.143,0.5,0.286,0.358,0.305,2,10,96.5,13.3,2595,87.7,88.39,2,12,3,0.7000000000000028,6.39,114,151,126,149,301,325,286
15,596001,"Junis, Jakob",394,3.8,0.429,0.429,0.4,0.857,0.535,0.452,0.305,3,7,90.2,0.5,2493,80.3,79.79,1,13,2,-0.5,5.84,113,155,115,147,300,328,302
15,605513,"Turnbull, Spencer",963,1.6,0,0,0,0,0,0.327,0.237,0,7,92.5,25.2,2504,85,85.29,3,12,3,0.29999999999999716,6.27,113,148,117,145,298,328,291
15,608566,"Márquez, Germán",1226,1.2,0.75,0.5,0.75,1.25,0.831,0.633,0.623,3,4,94.2,10.3,2339,87.3,86.25,4,12,3,-1,5.31,111,153,117,145,307,335,305
14,518553,"Cishek, Steve",374,3.7,0,0,0,0,0,0.271,0.178,0,3,99.3,25,2296,78,79.71,3,8,6,1.7000000000000028,7.51,110,147,113,149,294,320,297
14,605488,"Springs, Jeffrey",405,3.5,0.667,0.333,0.667,1,0.707,0.531,0.459,4,6,94.7,21.5,2193,82.9,83.24,2,10,4,0.29999999999999716,6.35,111,147,116,147,280,322,292
14,670912,"Oviedo, Johan",444,3.2,0.167,0,0.167,0.167,0.147,0.456,0.382,1,6,92.9,4.8,2569,84.5,85.9,3,12,2,1.4000000000000057,7.04,110,148,114,141,300,325,301
14,503285,"O'Day, Darren",261,5.4,0.4,0.2,0.4,0.6,0.424,0.307,0.333,2,5,96,22,2299,78.2,78.99,0,10,4,0.7999999999999972,6.67,112,152,115,152,306,329,297
14,570666,"Cessa, Luis",360,3.9,0.143,0.143,0.167,0.286,0.177,0.17,0.175,1,7,89.1,26,2493,83.5,82.93,3,12,2,-0.5999999999999943,5.75,116,155,122,150,294,322,283
14,545064,"Díaz, Jairo",364,3.8,0.667,0.333,1,1,0.707,0.632,0.558,2,3,95.2,17,2358,84.6,84.57,3,9,5,0,5.91,115,150,116,145,306,328,306
14,624418,"Castellani, Ryan",757,1.8,0.222,0.333,0.125,0.556,0.318,0.524,0.346,2,9,93.6,23.6,2557,85.7,86.25,1,12,2,0.5999999999999943,6.09,111,149,114,142,309,332,307
14,544727,"Familia, Jeurys",455,3.1,0.286,0.143,0.333,0.429,0.352,0.287,0.202,2,7,83.5,1.7,2324,89.8,89.46,2,8,6,-0.29999999999999716,5.79,115,150,126,146,293,319,295
14,593423,"Montas, Frankie",914,1.5,0,0,,0,0,0,,0,1,,,2401,86.4,86.15,3,5,9,-0.30000000000001137,5.96,113,150,117,152,299,328,298
14,592836,"Walker, Taijuan",882,1.6,0,0,0,0,0,0.267,0.248,0,5,88.9,26.5,2476,84.9,84.7,2,11,3,-0.20000000000000284,6.02,107,153,121,146,299,318,280
13,607536,"Freeland, Kyle",1124,1.2,0.5,0.833,0.4,1.333,0.743,0.325,0.257,3,6,90.6,9.5,2399,85.1,85.84,2,9,4,0.7000000000000028,6.62,107,154,114,143,302,328,300
13,542914,"Bass, Anthony",385,3.4,0.5,0,0.5,0.5,0.441,0.239,0.262,1,2,98.8,-7,2260,85.1,85.48,2,8,5,0.4000000000000057,6.33,113,157,116,149,292,312,290
13,615698,"Quantrill, Cal",504,2.6,0.375,0.375,0.286,0.75,0.468,0.527,0.399,3,8,86.5,23.4,2427,86.6,87.12,1,11,2,0.5,6.43,122,150,128,150,310,334,314
13,607572,"Howard, Sam",361,3.6,0.5,0.5,0.5,1,0.619,0.465,0.448,2,4,92.4,0.5,2446,84.4,83.92,3,11,2,-0.5,5.72,111,152,125,149,299,318,297
13,501381,"Pineda, Michael",455,2.9,0,0,0,0,0,0.266,0.272,0,5,70.5,19.6,2025,82.5,82.12,3,10,3,-0.4000000000000057,6.18,107,154,115,146,301,334,299
13,624586,"Hoyt, James",244,5.3,0.6,0.4,0.75,1,0.672,0.469,0.393,3,5,93,26,2698,80.7,80.68,3,12,1,0,5.97,96,146,116,146,306,321,290
13,676604,"Zuber, Tyler",412,3.2,0.667,0.5,0.75,1.167,0.771,0.463,0.392,4,6,94.7,23.6,2712,83.2,82.95,1,10,3,-0.29999999999999716,5.88,110,157,125,146,303,326,299
13,643290,"Dunn, Justin",801,1.6,0.375,0,0.429,0.375,0.331,0.301,0.298,3,8,93.4,10.9,2276,82.7,83.13,1,11,2,0.3999999999999915,6.4,114,161,132,150,289,325,296
13,643511,"Rogers, Tyler",458,2.8,0.2,0.6,0,0.8,0.396,0.303,0.167,1,5,94.6,33.7,2107,71.9,70.95,5,10,3,-1,5.79,113,153,117,149,296,311,289
13,570240,"Peña, Félix",460,2.8,0.5,0,0.5,0.5,0.441,0.373,0.39,1,2,73.5,47.5,2521,84.6,84.26,1,8,5,-0.29999999999999716,6,116,154,122,148,309,326,296
13,641816,"Mahle, Tyler",852,1.5,0,0,0,0,0,0.026,0.028,0,3,59.4,-18,2680,85.7,86.65,4,11,2,1,6.64,109,149,114,146,290,317,293
12,596057,"Norris, Daniel",490,2.4,0.5,0.5,1,1,0.619,0.179,0.194,1,2,99.7,0,2576,85.5,84.58,3,7,5,-0.9000000000000057,5.54,107,149,110,146,289,324,294
12,554430,"Wheeler, Zack",1077,1.1,0,0,0,0,0,0.285,0.252,0,4,89.5,30.5,2440,89.4,90.93,1,10,2,1.5,7.08,104,154,119,148,300,328,290
12,606149,"Gallegos, Giovanny",229,5.2,0.2,0,0.2,0.2,0.177,0.22,0.237,1,5,85.7,-10,2402,85.4,84.53,2,12,0,-0.7999999999999972,5.73,115,153,121,149,303,331,304
12,518617,"Diekman, Jake",354,3.4,0,0,0,0,0,0.182,0.159,0,5,86.7,12,2744,82.4,82.18,0,7,5,-0.20000000000000284,6.31,104,148,119,149,299,321,300
12,605397,"Musgrove, Joe",673,1.8,1,1,1,2,1.238,0.618,0.64,1,1,97.1,16,2683,82,81.57,1,6,6,-0.4000000000000057,5.98,103,153,128,148,304,322,295
12,571666,"Fiers, Mike",916,1.3,0.4,0,0.5,0.4,0.353,0.253,0.232,2,5,96.5,29,2272,84.6,83.77,1,6,6,-0.7999999999999972,5.5,102,148,118,148,304,329,304
12,595928,"Curtiss, John",384,3.1,0,0,0,0,0,0.199,0.198,0,3,92.5,20.7,2579,84.6,85.07,0,11,1,0.5999999999999943,6.58,110,159,114,151,304,322,290
12,664299,"Javier, Cristian",889,1.3,0.125,0,0.2,0.125,0.11,0.161,0.154,1,8,78.4,27.2,2588,78.9,78.38,1,8,4,-0.5,5.94,116,161,124,153,289,324,301
12,650644,"Civale, Aaron",1201,1,0.375,0,0.429,0.375,0.331,0.3,0.295,3,8,92.3,6.2,2727,82.2,82.3,1,10,2,0.09999999999999432,6.11,109,153,118,149,295,320,290
12,656849,"Peterson, David",812,1.5,0.25,0.375,0.167,0.625,0.358,0.334,0.228,2,8,86.3,35,2179,81,82.2,1,11,1,1.2000000000000028,7.04,109,149,123,141,294,318,294
12,623474,"Herget, Jimmy",350,3.4,0,0,0,0,0,0.147,0.153,0,3,87.3,11.7,2598,83,74.68,1,10,2,-8.299999999999997,5.1,111,160,115,150,299,319,296
11,661255,"López, Yoan",285,3.9,0.333,0,0.5,0.333,0.294,0.263,0.28,1,3,84.3,-3.5,2471,85.7,86.52,3,6,5,0.7999999999999972,6.89,105,154,122,150,300,322,302
11,623470,"Newberry, Jake",387,2.8,0.6,0.8,0.667,1.4,0.82,0.407,0.342,3,5,91,9.5,2583,82.9,82.55,2,10,1,-0.4000000000000057,5.81,115,156,113,149,288,320,302
11,663776,"Sandoval, Patrick",598,1.8,0,0,0,0,0,0.249,0.259,0,2,78.2,-29,2460,84.7,83.94,2,8,3,-0.7999999999999972,5.66,113,155,111,160,314,322,302
11,444468,"Rondón, Héctor",390,2.8,0.75,0.25,0.75,1,0.751,0.684,0.704,3,4,102.2,8.8,2289,85.4,85.72,1,8,3,0.29999999999999716,6.42,113,152,131,151,301,331,301
11,596112,"Stephenson, Robert",176,6.3,0.5,0,0.667,0.5,0.441,0.26,0.266,2,4,79.2,-8.3,2784,83.8,84,2,5,6,0.20000000000000284,6.01,118,153,116,158,297,322,290
11,605540,"Woodruff, Brandon",1211,0.9,0.25,0,0.25,0.25,0.221,0.085,0.086,1,4,77.1,9,2485,87.5,80.2,1,8,3,-7.299999999999997,6.54,106,152,121,150,298,324,298
11,670990,"Ramirez, Yohan",420,2.6,0,0,,0,0,0,,0,3,,,2431,81.5,82.39,1,3,8,0.9000000000000057,7.03,112,157,125,148,289,328,292
11,663878,"Pearson, Nate",324,3.4,0.333,1,0,1.333,0.66,0.609,0.344,1,3,91.9,26.3,2615,84.8,85.79,1,8,3,1,6.76,108,152,127,147,301,318,297
11,657044,"Thompson, Ryan",419,2.6,0.25,0,0.333,0.25,0.221,0.475,0.38,1,4,84.3,28,2077,76.7,76.86,0,6,5,0.20000000000000284,6.7,109,151,119,149,304,315,285
11,668676,"Plesac, Zach",776,1.4,0,0,0,0,0,0.106,0.117,0,6,89.9,25,2136,85.9,86.1,4,10,1,0.19999999999998863,6.23,107,153,121,149,302,318,292
11,608331,"Fried, Max",899,1.2,0.333,0.333,0.333,0.667,0.413,0.535,0.326,1,3,87.1,21,2461,85.3,85.2,0,7,4,-0.09999999999999432,6.18,100,151,116,151,314,331,293
11,543548,"Milone, Tommy",697,1.6,0.25,0,0.25,0.25,0.221,0.264,0.282,1,4,81.7,14.3,2231,79.3,79.31,1,7,4,0,6.26,109,149,104,147,290,319,297
11,664045,"Eshelman, Thomas",529,2.1,0.333,0.333,0.5,0.667,0.413,0.456,0.358,1,3,90.2,20.5,1824,77.7,77.58,2,8,3,-0.10000000000000853,6.36,103,154,123,145,304,319,288
11,519151,"Pressly, Ryan",353,3.1,0.4,0,0.5,0.4,0.353,0.505,0.519,2,5,99.8,3.5,2784,88.9,88.95,2,9,2,0.09999999999999432,6.16,109,154,114,150,294,331,306
11,605525,"Wendelken, J.B.",427,2.6,0.25,0,0.333,0.25,0.221,0.316,0.346,1,4,91.6,2.3,2534,84.8,84.38,3,10,1,-0.3999999999999915,6.03,108,145,122,142,300,322,295
11,475054,"Roe, Chaz",159,6.9,0.2,0.2,0.2,0.4,0.248,0.509,0.516,1,5,92,10.8,2948,80,79.35,2,10,1,-0.5999999999999943,6.32,112,151,113,145,299,321,296
11,607391,"Mazza, Chris",538,2,0,0,0,0,0,0.477,0.452,0,4,97.1,20.3,2434,82.1,83.26,1,10,1,1.2000000000000028,6.88,111,148,114,144,290,325,293
10,548389,"Stripling, Ross",815,1.2,0.167,0.167,0.167,0.333,0.206,0.227,0.209,1,6,87.8,14,2508,84.5,84.22,2,10,0,-0.29999999999999716,5.87,99,155,119,147,301,316,290
10,570632,"Ureña, José",396,2.5,0.167,0.5,0,0.667,0.33,0.334,0.19,1,6,92.7,33.3,2413,85.9,85.84,3,8,2,-0.10000000000000853,6.2,102,157,120,146,310,322,291
10,641312,"Anderson, Shaun",277,3.6,0.333,0.667,0.333,1,0.519,0.44,0.319,1,3,96,0.7,2750,88.6,89.34,2,8,2,0.7000000000000028,6.66,113,156,124,150,291,320,294
10,657031,"Taylor, Josh",146,6.8,0.333,0,0.333,0.333,0.294,0.381,0.377,1,3,96.5,-4.3,2322,86.6,87.41,2,9,1,0.8000000000000114,6.75,106,147,116,147,275,319,291
10,642701,"Santana, Dennis",284,3.5,0.6,1.2,1,1.8,0.968,0.785,0.495,3,5,102.4,23.3,2668,84,83.47,2,7,3,-0.5,5.83,110,158,122,148,303,316,288
10,642546,"Hernández, Jonathan",497,2,0.333,0.333,0.333,0.667,0.407,0.126,0.124,2,6,81.8,-11.5,2353,89,89.6,1,8,2,0.5999999999999943,6.5,101,144,111,141,296,323,293
10,642083,"Slegers, Aaron",387,2.6,0.4,0,0.4,0.4,0.353,0.38,0.376,2,5,91.4,18.6,2078,84.8,86.17,1,8,2,1.4000000000000057,7.11,105,152,121,147,305,321,291
10,641851,"McGowin, Kyle",199,5,0.25,0,0.25,0.25,0.221,0.196,0.191,1,4,96.4,19,2832,81.9,82.02,1,9,1,0.09999999999999432,6.32,115,155,126,144,303,318,299
10,552640,"Kittredge, Andrew",115,8.7,0.25,0,0.25,0.25,0.221,0.397,0.427,1,4,93.5,-15,2844,86.8,88.06,1,8,2,1.2999999999999972,6.96,108,147,113,144,298,317,296
10,453562,"Arrieta, Jake",729,1.4,0.4,0.8,0.25,1.2,0.643,0.837,0.491,2,5,100,16.4,2252,88.8,88.66,0,7,3,-0.09999999999999432,5.99,113,152,116,151,293,321,296
10,571670,"Floro, Dylan",371,2.7,0.5,0,0.5,0.5,0.441,0.412,0.433,1,2,96.1,27,2109,87.9,87.99,1,7,3,0.09999999999999432,6.23,104,155,117,145,307,316,284
10,641712,"Hudson, Dakota",589,1.7,0.429,0.857,0.25,1.286,0.692,0.622,0.412,3,7,97.7,24.2,2322,87.8,88.19,2,9,1,0.4000000000000057,6.44,116,156,119,150,296,320,296
10,455119,"Martin, Chris",282,3.5,0.5,0,0.5,0.5,0.441,0.47,0.452,1,2,102.8,-2,2535,82.9,82.63,0,8,2,-0.30000000000001137,6.31,102,152,116,150,314,331,295
10,656945,"Scott, Tanner",345,2.9,0,0,0,0,0,0.04,0.039,0,5,88.9,14,2739,88.3,88.42,2,7,3,0.10000000000000853,6.21,103,151,117,146,297,323,300
10,518858,"Jones, Nate",361,2.8,0.4,0.8,0.25,1.2,0.643,0.56,0.414,2,5,92.7,6,2365,87.3,86.83,2,9,1,-0.5,5.75,120,158,126,155,294,320,292
9,657140,"Wright, Kyle",641,1.4,0,0,0,0,0,0.143,0.093,0,1,90.4,30,2483,88.2,88.16,3,6,3,0,5.96,105,150,107,150,310,335,300
9,663765,"Woodford, Jake",360,2.5,0.25,0,0.25,0.25,0.221,0.296,0.29,1,4,89.2,9.5,2481,84,84.21,0,8,1,0.20000000000000284,6.36,110,153,120,147,302,326,302
9,592865,"Williams, Taylor",272,3.3,0,0,0,0,0,0.141,0.096,0,3,85.2,21.7,2479,85.5,85.4,3,7,2,-0.09999999999999432,6.18,106,160,123,148,299,328,292
9,612434,"Castro, Miguel",475,1.9,0.5,0,0.5,0.5,0.441,0.314,0.335,1,2,86.5,13.5,2941,86.4,86.72,1,5,4,0.29999999999999716,6.46,102,144,107,141,295,318,291
9,642397,"Soto, Gregory",394,2.3,0,0,0,0,0,0.061,0.069,0,2,86.2,-23,2343,87.3,88.36,3,6,3,1.1000000000000085,6.78,110,146,117,144,296,324,297
9,621142,"Buttrey, Ty",428,2.1,0.333,0.167,0.333,0.5,0.353,0.407,0.369,2,6,94,5.3,1847,82.6,81.47,1,8,1,-1.0999999999999943,5.37,108,152,116,149,302,321,297
